YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/28	12:21:50.000000	0.02	0.00	-3.875	127.43	10.99	-0.28	0.47	0.18	127.84	-0.011	0.18828	-0.00018	-0.12	-0.02423
2015/03/28	12:21:51.000000	0.03	0.00	2.125	127.41	10.98	0.19	0.47	0.04	127.82	0.031	0.19362	0.00777	-0.02	0.01225
2015/03/28	12:21:52.000000	0.03	0.00	-1.125	127.43	11.01	-0.11	0.49	-0.04	127.84	-0.015	0.19257	-0.00732	0.26	-0.03526
2015/03/28	12:21:53.000000	0.00	0.00	2.875	127.45	11.00	0.13	0.49	0.02	127.86	-0.003	0.18553	-0.00652	0.07	-0.02440
2015/03/28	12:21:54.000000	0.02	0.00	-3.375	127.44	10.99	-0.27	0.49	-0.03	127.85	-0.031	0.19142	-0.01076	-0.09	-0.04457
2015/03/28	12:21:55.000000	0.00	0.00	2.000	127.44	11.01	0.22	0.50	0.14	127.86	-0.007	0.18535	-0.00401	0.18	-0.02902
2015/03/28	12:21:56.000000	0.02	0.00	-1.750	127.46	11.00	-0.14	0.48	-0.24	127.87	-0.005	0.20300	-0.01601	0.00	-0.02530
2015/03/28	12:21:57.000000	0.02	0.00	-0.500	127.45	11.00	-0.07	0.47	-0.10	127.87	-0.002	0.18709	0.00404	-0.12	-0.01657
2015/03/28	12:21:58.000000	0.02	0.00	-0.875	127.42	11.00	-0.07	0.47	-0.10	127.84	-0.004	0.19072	-0.00690	-0.18	-0.01624
2015/03/28	12:21:59.000000	0.02	0.00	0.625	127.42	11.01	0.07	0.48	0.22	127.83	-0.028	0.18384	0.00053	-0.09	-0.04848
2015/03/28	12:22:00.000000	0.02	0.00	-1.000	127.44	11.00	-0.12	0.49	0.12	127.85	-0.011	0.19368	-0.00742	0.08	-0.03000
2015/03/28	12:22:01.000000	0.02	0.00	0.000	127.46	10.99	-0.05	0.50	0.09	127.87	-0.010	0.19914	-0.01991	0.07	-0.02890
2015/03/28	12:22:02.000000	0.05	0.00	-0.500	127.45	11.00	0.05	0.48	-0.16	127.86	0.007	0.18703	-0.00967	-0.34	-0.01137
2015/03/28	12:22:03.000000	0.02	0.00	-0.125	127.44	11.01	-0.02	0.48	0.11	127.85	-0.007	0.18680	0.01083	0.07	-0.02324
2015/03/28	12:22:04.000000	0.00	0.00	0.375	127.44	11.00	0.06	0.49	-0.01	127.85	0.008	0.20143	-0.01926	0.00	-0.01607
2015/03/28	12:22:05.000000	0.02	0.00	0.375	127.44	11.01	0.05	0.49	0.16	127.86	-0.008	0.18530	-0.00386	-0.09	-0.02620
2015/03/28	12:22:06.000000	0.02	0.00	1.500	127.43	11.00	0.04	0.48	0.12	127.84	-0.008	0.18848	-0.00342	0.10	-0.03163
2015/03/28	12:22:07.000000	0.02	0.00	1.500	127.45	11.00	0.05	0.48	-0.04	127.86	-0.003	0.19792	-0.01511	0.08	-0.02481
2015/03/28	12:22:08.000000	0.02	0.00	-0.875	127.45	10.99	-0.12	0.48	-0.01	127.87	0.002	0.19699	-0.01714	-0.17	-0.01401
2015/03/28	12:22:09.000000	0.02	0.00	-0.125	127.43	11.00	0.00	0.46	0.01	127.84	-0.036	0.17909	-0.01228	-0.02	-0.05396
2015/03/28	12:22:10.000000	0.00	0.00	0.125	127.43	10.99	0.01	0.48	-0.02	127.84	-0.015	0.19632	-0.01616	0.04	-0.03664
2015/03/28	12:22:11.000000	0.02	0.00	1.000	127.44	11.00	0.19	0.47	0.03	127.85	-0.015	0.18918	-0.00684	-0.07	-0.03641
2015/03/28	12:22:12.000000	0.00	0.00	-0.375	127.42	10.99	-0.02	0.49	0.11	127.83	0.019	0.19537	-0.00824	0.09	0.00061
2015/03/28	12:22:13.000000	0.00	0.00	-2.000	127.45	10.99	-0.02	0.48	-0.07	127.86	-0.001	0.19003	-0.01668	0.08	-0.01389
2015/03/28	12:22:14.000000	0.02	0.00	0.125	127.44	11.00	0.12	0.48	-0.12	127.85	-0.003	0.18187	-0.00639	-0.01	-0.02162
2015/03/28	12:22:15.000000	0.02	0.00	0.375	127.45	11.00	0.02	0.48	-0.02	127.86	0.020	0.19763	-0.00850	-0.03	0.00034
2015/03/28	12:22:16.000000	0.03	0.00	0.500	127.46	10.98	0.01	0.47	-0.11	127.87	0.012	0.18765	-0.00557	-0.16	-0.00403
2015/03/28	12:22:17.000000	0.02	0.00	0.125	127.44	10.98	-0.13	0.49	0.05	127.86	0.015	0.19745	-0.00227	-0.03	-0.00038
2015/03/28	12:22:18.000000	0.02	0.00	-1.000	127.45	10.99	-0.07	0.48	-0.16	127.86	-0.007	0.18382	-0.00237	-0.22	-0.02452
2015/03/28	12:22:19.000000	0.02	0.00	2.625	127.45	11.00	0.22	0.48	0.06	127.86	-0.015	0.18864	-0.01508	0.15	-0.03641
2015/03/28	12:22:20.000000	0.02	0.00	0.625	127.46	10.99	0.11	0.48	0.09	127.87	-0.006	0.18317	-0.01468	0.03	-0.02565
2015/03/28	12:22:21.000000	0.03	0.00	-1.375	127.45	10.99	-0.05	0.48	0.19	127.86	0.002	0.19565	-0.01660	-0.06	-0.01089
2015/03/28	12:22:22.000000	0.02	0.00	-0.250	127.43	10.99	0.01	0.48	-0.05	127.84	0.005	0.19049	-0.00941	0.06	-0.01166
2015/03/28	12:22:23.000000	0.02	0.00	0.500	127.44	11.01	0.16	0.47	0.01	127.86	-0.017	0.18770	-0.00426	0.08	-0.03856
2015/03/28	12:22:24.000000	0.02	0.00	1.000	127.42	11.00	0.06	0.48	-0.02	127.83	0.019	0.18695	-0.00439	-0.13	0.00072
2015/03/28	12:22:25.000000	0.00	0.00	-1.625	127.43	10.99	-0.18	0.49	0.00	127.84	0.004	0.19342	-0.00775	0.10	-0.01013
2015/03/28	12:22:26.000000	0.00	0.00	1.875	127.44	11.01	0.08	0.48	-0.12	127.85	-0.018	0.18401	-0.00819	-0.04	-0.03824
2015/03/28	12:22:27.000000	0.02	0.00	-3.000	127.44	10.99	-0.28	0.49	-0.17	127.86	-0.001	0.20703	-0.01338	0.02	-0.02209
2015/03/28	12:22:28.000000	0.03	0.00	0.250	127.43	11.00	0.05	0.49	0.08	127.84	-0.014	0.17485	-0.00414	-0.27	-0.02904
2015/03/28	12:22:29.000000	0.02	0.00	-1.000	127.40	10.99	-0.02	0.48	0.08	127.81	0.015	0.19202	0.01237	-0.11	-0.00220
2015/03/28	12:22:30.000000	0.03	0.00	0.750	127.42	10.99	-0.01	0.48	0.01	127.83	0.024	0.21069	-0.01657	0.12	0.00340
2015/03/28	12:22:31.000000	0.03	0.00	-1.625	127.44	10.98	-0.10	0.49	0.14	127.85	-0.001	0.18863	-0.03072	0.10	-0.01822
2015/03/28	12:22:32.000000	0.03	0.00	-2.750	127.45	10.99	-0.27	0.51	0.02	127.86	-0.021	0.19891	-0.03032	-0.06	-0.03860
2015/03/28	12:22:33.000000	0.02	0.00	2.375	127.44	11.00	0.22	0.49	-0.05	127.85	-0.001	0.18446	-0.01958	-0.08	-0.02356
2015/03/28	12:22:34.000000	0.02	0.00	-2.000	127.43	11.00	-0.11	0.50	-0.03	127.84	-0.007	0.19177	-0.00227	0.10	-0.02455
2015/03/28	12:22:35.000000	0.00	0.00	-0.875	127.45	10.98	-0.13	0.48	0.03	127.86	0.022	0.18907	-0.01030	0.12	0.00728
2015/03/28	12:22:36.000000	0.05	0.00	-0.500	127.46	11.00	0.00	0.49	-0.02	127.87	0.010	0.20735	-0.02350	-0.28	-0.01317
2015/03/28	12:22:37.000000	0.02	0.00	-0.875	127.44	11.01	-0.13	0.48	-0.09	127.85	-0.031	0.18732	-0.01036	0.08	-0.04872
2015/03/28	12:22:38.000000	0.02	0.00	1.875	127.45	11.01	0.09	0.48	0.08	127.86	-0.004	0.19519	-0.01019	-0.07	-0.02798
2015/03/28	12:22:39.000000	0.05	0.00	-0.500	127.44	11.01	-0.07	0.48	0.14	127.86	-0.038	0.17326	-0.00693	-0.03	-0.04987
2015/03/28	12:22:40.000000	0.05	0.00	-1.000	127.43	10.99	-0.13	0.48	0.03	127.84	0.006	0.20322	-0.00406	0.07	-0.01607
2015/03/28	12:22:41.000000	0.05	0.00	0.125	127.45	10.99	0.04	0.48	-0.21	127.86	0.017	0.19009	-0.01385	0.13	-0.00099
2015/03/28	12:22:42.000000	0.03	0.00	1.000	127.43	10.99	0.06	0.48	-0.10	127.84	0.009	0.19083	-0.00365	-0.05	-0.01016
2015/03/28	12:22:43.000000	0.05	0.00	1.250	127.44	11.01	0.01	0.48	-0.05	127.85	0.009	0.19080	-0.00513	0.03	-0.01328
2015/03/28	12:22:44.000000	0.05	0.00	0.500	127.44	11.01	-0.01	0.48	-0.02	127.86	-0.010	0.19168	-0.01060	0.01	-0.02914
2015/03/28	12:22:45.000000	0.05	0.00	-1.125	127.44	10.99	-0.03	0.49	0.09	127.85	0.006	0.19142	-0.00099	-0.02	-0.00745
2015/03/28	12:22:46.000000	0.06	0.00	1.750	127.44	10.99	0.14	0.50	0.01	127.85	0.003	0.18303	-0.01427	0.03	-0.01726
2015/03/28	12:22:47.000000	0.03	0.00	-0.250	127.43	11.00	-0.08	0.49	0.04	127.84	-0.005	0.19040	-0.00310	-0.05	-0.02197
2015/03/28	12:22:48.000000	0.05	0.00	1.500	127.43	11.00	0.11	0.49	0.06	127.84	-0.004	0.18935	-0.00476	0.07	-0.02362
2015/03/28	12:22:49.000000	0.06	0.00	-0.500	127.43	10.99	-0.12	0.49	-0.11	127.84	0.025	0.20317	-0.00700	0.14	0.00887
2015/03/28	12:22:50.000000	0.05	0.00	-0.125	127.42	11.02	-0.04	0.48	0.08	127.83	-0.029	0.18199	-0.01308	-0.03	-0.04654
2015/03/28	12:22:51.000000	0.05	0.00	3.125	127.42	11.01	0.22	0.48	-0.10	127.83	0.019	0.19162	-0.00014	0.03	-0.00398
2015/03/28	12:22:52.000000	0.05	0.00	-1.500	127.43	10.99	-0.05	0.49	0.00	127.84	0.014	0.18864	-0.01019	-0.09	-0.00056
2015/03/28	12:22:53.000000	0.05	0.00	1.375	127.43	10.99	0.05	0.48	0.09	127.84	0.011	0.19156	-0.00717	0.03	-0.00752
2015/03/28	12:22:54.000000	0.05	0.00	0.750	127.43	11.02	0.13	0.47	-0.07	127.85	-0.017	0.19395	-0.00771	0.11	-0.04247
2015/03/28	12:22:55.000000	0.03	0.00	-2.375	127.45	10.99	-0.02	0.47	0.03	127.86	-0.001	0.18085	-0.00122	0.05	-0.01579
2015/03/28	12:22:56.000000	0.03	0.00	1.250	127.43	10.99	0.10	0.46	-0.02	127.84	0.013	0.19444	0.00311	-0.15	-0.01022
2015/03/28	12:22:57.000000	0.05	0.00	-1.125	127.43	11.00	-0.11	0.48	0.07	127.85	-0.016	0.18279	0.00171	0.04	-0.03355
2015/03/28	12:22:58.000000	0.05	0.00	1.500	127.44	11.00	0.18	0.48	-0.06	127.85	-0.008	0.19041	-0.00519	0.02	-0.03099
2015/03/28	12:22:59.000000	0.05	0.00	1.625	127.42	10.98	0.22	0.48	0.03	127.84	0.028	0.17638	0.00566	-0.03	0.00903
2015/03/28	12:23:00.000000	0.06	0.00	2.625	127.43	11.00	0.14	0.49	-0.15	127.85	0.007	0.18893	-0.01358	0.20	-0.01299
2015/03/28	12:23:01.000000	0.05	0.00	2.375	127.44	11.00	0.11	0.48	-0.10	127.85	-0.005	0.18501	-0.01523	-0.04	-0.02643
2015/03/28	12:23:02.000000	0.03	0.00	1.875	127.43	10.98	0.07	0.48	-0.10	127.84	0.026	0.21138	-0.01396	-0.07	-0.00002
2015/03/28	12:23:03.000000	0.05	0.00	-2.250	127.42	11.00	-0.12	0.48	0.27	127.84	-0.032	0.17186	-0.01103	0.05	-0.04184
2015/03/28	12:23:04.000000	0.05	0.00	-0.750	127.47	11.00	0.01	0.46	0.01	127.88	-0.005	0.19173	-0.01369	0.06	-0.02333
2015/03/28	12:23:05.000000	0.05	0.00	0.500	127.43	10.97	-0.06	0.48	0.19	127.84	0.007	0.18903	-0.00742	0.07	-0.00905
2015/03/28	12:23:06.000000	0.06	0.00	1.250	127.44	10.99	0.11	0.48	-0.14	127.85	0.004	0.19995	-0.01463	0.12	-0.01704
2015/03/28	12:23:07.000000	0.03	0.00	0.000	127.49	10.98	0.05	0.47	-0.04	127.90	0.001	0.18481	-0.02451	0.04	-0.01897
2015/03/28	12:23:08.000000	0.02	0.00	-1.000	127.46	10.99	-0.13	0.46	0.03	127.87	-0.001	0.20345	0.00372	-0.24	-0.01907
2015/03/28	12:23:09.000000	0.05	0.00	2.000	127.43	10.99	0.17	0.47	-0.12	127.84	-0.006	0.18022	-0.00006	0.06	-0.02611
2015/03/28	12:23:10.000000	0.05	0.00	-3.000	127.45	10.97	-0.16	0.47	0.18	127.86	-0.015	0.18797	-0.00293	-0.06	-0.02638
2015/03/28	12:23:11.000000	0.05	0.00	0.000	127.45	10.99	0.02	0.47	0.07	127.86	-0.011	0.20360	-0.00012	0.07	-0.03148
2015/03/28	12:23:12.000000	0.03	0.00	-1.000	127.46	10.97	-0.07	0.48	-0.04	127.87	0.007	0.19431	-0.01024	-0.13	-0.00986
2015/03/28	12:23:13.000000	0.03	0.00	0.125	127.45	10.97	0.04	0.47	-0.14	127.87	0.018	0.19060	0.00211	-0.20	0.00072
2015/03/28	12:23:14.000000	0.05	0.00	0.125	127.44	10.98	0.02	0.48	0.16	127.85	0.002	0.19412	0.00284	0.00	-0.01331
2015/03/28	12:23:15.000000	0.06	0.00	3.000	127.45	10.98	0.20	0.48	-0.04	127.87	0.008	0.19722	-0.01735	0.06	-0.01814
2015/03/28	12:23:16.000000	0.05	0.00	-0.625	127.44	10.98	0.02	0.48	0.14	127.85	-0.029	0.17853	-0.00169	-0.13	-0.04874
2015/03/28	12:23:17.000000	0.06	0.00	-2.000	127.42	10.97	-0.05	0.48	0.16	127.83	-0.011	0.18774	-0.00294	0.16	-0.02698
2015/03/28	12:23:18.000000	0.06	0.00	0.750	127.45	10.97	0.19	0.48	-0.09	127.86	0.028	0.18616	-0.01855	0.10	0.00972
2015/03/28	12:23:19.000000	0.05	0.00	-1.625	127.44	10.97	-0.15	0.47	-0.19	127.85	-0.003	0.19727	-0.00558	0.02	-0.02068
2015/03/28	12:23:20.000000	0.03	0.00	-0.625	127.44	10.98	-0.07	0.47	0.07	127.86	-0.022	0.18608	-0.00627	-0.17	-0.03827
2015/03/28	12:23:21.000000	0.06	0.00	-0.375	127.42	10.97	0.03	0.47	0.06	127.83	0.018	0.19327	0.00348	0.10	-0.00168
2015/03/28	12:23:22.000000	0.06	0.00	-0.375	127.45	10.99	-0.01	0.49	-0.00	127.86	-0.000	0.19403	-0.02725	0.14	-0.02261
2015/03/28	12:23:23.000000	0.03	0.00	-2.125	127.44	10.97	-0.10	0.50	0.00	127.85	-0.007	0.18721	-0.01973	-0.09	-0.01868
2015/03/28	12:23:24.000000	0.05	0.00	3.250	127.44	10.97	0.19	0.49	0.00	127.85	0.006	0.18831	-0.01627	0.12	-0.01723
2015/03/28	12:23:25.000000	0.02	0.00	0.125	127.46	10.97	-0.04	0.47	-0.27	127.87	-0.007	0.18874	-0.02377	-0.11	-0.02536
2015/03/28	12:23:26.000000	0.02	0.00	1.625	127.44	10.99	0.22	0.47	-0.13	127.85	-0.007	0.19398	0.00008	-0.04	-0.02838
2015/03/28	12:23:27.000000	0.03	0.00	0.250	127.45	10.98	0.04	0.47	-0.14	127.86	-0.016	0.18358	-0.00238	-0.00	-0.03479
2015/03/28	12:23:28.000000	0.03	0.00	-2.000	127.43	10.96	-0.04	0.47	0.05	127.84	0.008	0.18492	0.00426	-0.13	-0.00671
2015/03/28	12:23:29.000000	0.05	0.00	-2.500	127.43	10.97	-0.07	0.48	-0.15	127.84	-0.000	0.19693	-0.02151	0.12	-0.01648
2015/03/28	12:23:30.000000	0.03	0.00	-0.625	127.44	10.97	-0.04	0.48	0.03	127.85	0.026	0.19638	-0.01199	-0.08	0.00446
2015/03/28	12:23:31.000000	0.05	0.00	1.625	127.44	10.98	0.01	0.47	-0.06	127.85	0.007	0.18695	-0.00957	0.06	-0.00972
2015/03/28	12:23:32.000000	0.03	0.00	-0.500	127.43	10.95	-0.03	0.46	-0.14	127.85	0.007	0.19208	-0.01701	-0.06	-0.00746
2015/03/28	12:23:33.000000	0.05	0.00	-2.000	127.44	10.96	-0.11	0.47	0.02	127.85	-0.012	0.18428	-0.00694	0.15	-0.02515
2015/03/28	12:23:34.000000	0.05	0.00	0.500	127.44	10.96	-0.06	0.48	-0.09	127.86	0.034	0.20213	-0.00529	0.05	0.01462
2015/03/28	12:23:35.000000	0.05	0.00	0.250	127.44	10.96	-0.02	0.49	-0.02	127.85	-0.009	0.18608	-0.01181	0.01	-0.02998
2015/03/28	12:23:36.000000	0.05	0.00	-1.000	127.44	10.98	0.03	0.48	-0.15	127.85	-0.038	0.18579	-0.01538	0.04	-0.05655
2015/03/28	12:23:37.000000	0.05	0.00	1.250	127.45	10.97	0.18	0.48	0.06	127.86	-0.005	0.18214	-0.00792	0.11	-0.02635
2015/03/28	12:23:38.000000	0.05	0.00	-0.625	127.46	10.97	-0.01	0.48	0.02	127.88	-0.007	0.18716	-0.01353	-0.06	-0.02441
2015/03/28	12:23:39.000000	0.03	0.00	-2.625	127.44	10.97	-0.08	0.48	0.07	127.85	-0.003	0.18631	-0.00148	-0.25	-0.01892
2015/03/28	12:23:40.000000	0.00	0.00	0.125	127.43	10.97	0.12	0.47	-0.11	127.84	0.021	0.19392	0.00333	0.13	0.00366
2015/03/28	12:23:41.000000	0.02	0.00	-0.875	127.44	10.97	-0.06	0.46	-0.14	127.85	-0.005	0.18082	-0.00157	0.08	-0.01866
2015/03/28	12:23:42.000000	0.02	0.00	-2.250	127.45	10.97	-0.18	0.47	-0.08	127.86	0.002	0.19540	-0.00848	-0.13	-0.01227
2015/03/28	12:23:43.000000	0.03	0.00	-0.250	127.42	10.97	-0.02	0.47	0.12	127.83	-0.000	0.18877	0.00899	-0.15	-0.01813
2015/03/28	12:23:44.000000	0.02	0.00	1.875	127.41	10.97	0.09	0.47	-0.05	127.82	0.027	0.19751	0.01051	0.18	0.01010
2015/03/28	12:23:45.000000	0.03	0.00	-0.375	127.45	10.98	-0.12	0.49	0.12	127.86	-0.015	0.19139	-0.00961	0.23	-0.03958
2015/03/28	12:23:46.000000	0.00	0.00	1.750	127.47	10.99	0.19	0.48	-0.18	127.88	-0.006	0.19702	-0.00516	-0.05	-0.02866
2015/03/28	12:23:47.000000	0.03	0.00	-1.375	127.46	10.97	-0.05	0.47	0.01	127.87	-0.005	0.18561	-0.01346	-0.23	-0.02295
2015/03/28	12:23:48.000000	0.02	0.00	2.375	127.42	10.97	0.06	0.46	0.05	127.84	0.020	0.18886	0.00296	0.07	-0.00098
2015/03/28	12:23:49.000000	0.03	0.00	1.875	127.45	10.96	0.05	0.47	-0.05	127.86	-0.003	0.19232	-0.01764	0.03	-0.02090
2015/03/28	12:23:50.000000	0.02	0.00	2.875	127.43	10.97	0.23	0.47	-0.04	127.85	-0.000	0.18118	-0.00940	0.08	-0.02156
2015/03/28	12:23:51.000000	0.02	0.00	-0.875	127.45	10.96	-0.14	0.49	0.13	127.86	-0.003	0.18996	-0.02010	-0.03	-0.02222
2015/03/28	12:23:52.000000	0.00	0.00	-1.000	127.44	10.96	-0.03	0.50	0.21	127.85	-0.004	0.20073	-0.00822	0.01	-0.01958
2015/03/28	12:23:53.000000	0.03	0.00	-1.500	127.46	10.96	0.02	0.50	0.03	127.88	-0.005	0.19064	-0.02274	0.11	-0.02483
2015/03/28	12:23:54.000000	0.02	0.00	-2.000	127.46	10.97	0.01	0.47	0.19	127.87	-0.010	0.18091	-0.00902	-0.17	-0.02705
2015/03/28	12:23:55.000000	0.02	0.00	-0.500	127.43	10.96	-0.08	0.48	0.27	127.84	0.023	0.18965	-0.00101	-0.21	0.00876
2015/03/28	12:23:56.000000	0.05	0.00	0.750	127.43	10.96	-0.07	0.49	-0.19	127.84	0.014	0.19635	-0.01332	0.29	-0.00264
2015/03/28	12:23:57.000000	0.02	0.00	1.375	127.47	10.97	-0.12	0.49	0.20	127.88	-0.000	0.18723	-0.02618	0.03	-0.01855
2015/03/28	12:23:58.000000	0.03	0.00	2.875	127.44	10.97	0.13	0.49	0.05	127.85	-0.025	0.19031	-0.00009	-0.19	-0.04938
2015/03/28	12:23:59.000000	0.02	0.00	0.625	127.42	10.96	0.00	0.48	-0.13	127.83	-0.015	0.18893	0.00397	0.15	-0.03958
2015/03/28	12:24:00.000000	0.02	0.00	0.250	127.45	10.96	0.06	0.48	0.08	127.87	0.004	0.19283	-0.02208	0.01	-0.01228
2015/03/28	12:24:01.000000	0.02	0.00	0.875	127.43	10.95	0.06	0.47	-0.23	127.84	0.021	0.18324	-0.00305	0.16	0.00482
2015/03/28	12:24:02.000000	0.00	0.00	-3.250	127.46	10.97	-0.28	0.48	-0.02	127.87	-0.010	0.18875	-0.01749	0.10	-0.02100
2015/03/28	12:24:03.000000	0.03	0.00	2.000	127.44	10.98	0.18	0.46	0.04	127.86	-0.024	0.18877	-0.00656	-0.24	-0.04367
2015/03/28	12:24:04.000000	0.02	0.00	-0.375	127.44	10.95	-0.06	0.48	0.31	127.85	0.000	0.19553	0.00276	0.18	-0.01884
2015/03/28	12:24:05.000000	0.03	0.00	-0.125	127.45	10.95	-0.06	0.47	-0.18	127.86	-0.013	0.17770	-0.00386	-0.17	-0.03285
2015/03/28	12:24:06.000000	0.02	0.00	4.250	127.42	10.96	0.26	0.47	-0.15	127.83	0.009	0.20088	-0.00244	0.06	-0.01888
2015/03/28	12:24:07.000000	0.02	0.00	3.000	127.44	10.95	0.13	0.48	-0.09	127.85	0.026	0.20012	-0.02110	0.14	0.00235
2015/03/28	12:24:08.000000	0.02	0.00	-0.500	127.45	10.95	-0.12	0.48	0.17	127.86	-0.027	0.18672	-0.00906	-0.08	-0.04671
2015/03/28	12:24:09.000000	0.02	0.00	-1.750	127.45	10.95	-0.10	0.47	-0.15	127.86	-0.002	0.19444	0.00034	0.05	-0.01730
2015/03/28	12:24:10.000000	0.03	0.00	-2.500	127.45	10.95	-0.28	0.48	0.29	127.86	-0.007	0.20105	-0.00151	-0.17	-0.02222
2015/03/28	12:24:11.000000	0.02	0.00	0.875	127.41	10.95	0.04	0.47	0.00	127.82	0.016	0.19119	0.00845	-0.09	-0.00229
2015/03/28	12:24:12.000000	0.05	0.00	1.625	127.42	10.93	0.09	0.49	0.01	127.83	0.038	0.18504	-0.00316	0.20	0.01952
2015/03/28	12:24:13.000000	0.02	0.00	-1.500	127.45	10.97	-0.23	0.48	-0.15	127.86	-0.016	0.20338	-0.02609	-0.05	-0.03522
2015/03/28	12:24:14.000000	0.03	0.00	2.375	127.43	10.94	0.05	0.47	-0.10	127.85	0.026	0.18831	-0.00468	-0.22	0.00690
2015/03/28	12:24:15.000000	0.03	0.00	-1.000	127.42	10.96	-0.05	0.48	-0.10	127.83	-0.009	0.18619	-0.00597	0.10	-0.02589
2015/03/28	12:24:16.000000	0.02	0.00	2.500	127.45	10.93	0.13	0.48	-0.02	127.86	0.053	0.20528	-0.01366	0.12	0.03461
2015/03/28	12:24:17.000000	0.03	0.00	-0.250	127.44	10.97	-0.20	0.48	0.29	127.85	-0.019	0.18025	-0.00183	-0.21	-0.03181
2015/03/28	12:24:18.000000	0.02	0.00	0.875	127.40	10.95	0.24	0.47	-0.02	127.82	-0.003	0.18672	0.00122	0.08	-0.02661
2015/03/28	12:24:19.000000	0.03	0.00	-5.375	127.44	10.95	-0.25	0.49	0.38	127.85	-0.004	0.19708	-0.01299	0.13	-0.01823
2015/03/28	12:24:20.000000	0.03	0.00	0.875	127.45	10.94	0.09	0.49	-0.04	127.86	0.010	0.18654	-0.02409	-0.15	-0.00954
2015/03/28	12:24:21.000000	0.02	0.00	0.375	127.43	10.97	0.13	0.49	0.08	127.84	-0.022	0.18816	-0.00224	0.04	-0.04359
2015/03/28	12:24:22.000000	0.03	0.00	0.625	127.52	10.97	0.21	0.48	-0.11	127.93	-0.003	0.19505	-0.00517	-0.13	-0.02251
2015/03/28	12:24:23.000000	0.03	0.00	-0.625	127.52	10.96	0.06	0.48	-0.04	127.93	0.016	0.19330	-0.00420	-0.09	-0.00148
2015/03/28	12:24:24.000000	0.03	0.00	-3.750	127.51	10.96	-0.20	0.48	-0.12	127.93	0.002	0.19557	-0.00253	-0.00	-0.01382
2015/03/28	12:24:25.000000	0.03	0.00	0.375	127.57	10.93	0.05	0.47	-0.02	127.99	0.031	0.18730	-0.00948	0.06	0.01573
2015/03/28	12:24:26.000000	0.02	0.00	2.125	127.58	10.94	-0.01	0.46	-0.08	127.99	0.014	0.18362	0.00185	0.06	-0.00006
2015/03/28	12:24:27.000000	0.02	0.00	-0.875	127.58	10.96	-0.08	0.47	-0.22	127.99	-0.022	0.18842	-0.01961	-0.07	-0.04219
2015/03/28	12:24:28.000000	0.03	0.00	2.125	127.57	10.96	0.18	0.47	-0.10	127.98	0.006	0.18945	-0.01256	-0.07	-0.01573
2015/03/28	12:24:29.000000	0.06	0.00	0.625	127.31	10.96	0.02	0.49	0.00	127.73	-0.001	0.18279	0.01414	-0.05	-0.01572
2015/03/28	12:24:30.000000	0.05	0.00	3.125	127.60	10.96	0.21	0.48	0.18	128.01	0.009	0.19528	-0.00786	-0.25	-0.01167
2015/03/28	12:24:31.000000	0.12	0.00	2.875	127.42	10.98	0.30	0.48	-0.12	127.83	0.004	0.20433	-0.01579	0.12	-0.02229
2015/03/28	12:24:32.000000	0.03	0.00	4.000	127.78	10.93	0.32	0.46	0.15	128.19	0.022	0.17102	-0.02330	0.04	0.00366
2015/03/28	12:24:33.000000	0.02	0.00	-0.875	127.75	10.95	-0.17	0.46	-0.05	128.16	0.009	0.19675	-0.01517	0.03	-0.00627
2015/03/28	12:24:34.000000	0.02	0.00	1.750	127.73	10.95	-0.02	0.47	-0.00	128.14	0.015	0.18744	-0.01103	0.03	-0.00195
2015/03/28	12:24:35.000000	0.05	0.00	-1.000	127.71	10.94	-0.09	0.48	-0.18	128.12	0.004	0.18904	-0.00772	-0.01	-0.01457
2015/03/28	12:24:36.000000	0.03	0.00	1.500	127.72	10.92	-0.11	0.46	-0.06	128.14	0.010	0.19261	-0.01062	-0.18	-0.00745
2015/03/28	12:24:37.000000	0.02	0.00	3.250	127.72	10.96	0.20	0.46	-0.10	128.14	-0.017	0.17775	-0.00819	-0.10	-0.03879
2015/03/28	12:24:38.000000	0.03	0.00	0.250	127.72	10.95	0.05	0.47	-0.15	128.13	0.008	0.19818	-0.01167	-0.06	-0.01381
2015/03/28	12:24:39.000000	0.03	0.00	-0.125	127.70	10.95	-0.01	0.46	0.08	128.11	-0.021	0.18073	-0.00096	-0.15	-0.04082
2015/03/28	12:24:40.000000	0.03	0.00	-0.875	127.72	10.96	0.01	0.46	-0.03	128.13	-0.007	0.18420	-0.00461	-0.12	-0.02255
2015/03/28	12:24:41.000000	0.02	0.00	-2.000	127.72	10.95	-0.13	0.48	0.02	128.13	0.011	0.19952	-0.00218	-0.06	-0.00575
2015/03/28	12:24:42.000000	0.03	0.00	0.000	127.71	10.94	-0.12	0.47	0.03	128.12	0.018	0.18230	-0.00383	-0.11	0.00064
