YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/08	20:59:55.000000	144.73	11.12	232.750	161.67	1.02	0.04	1.89	0.42	97.55	0.008	0.02144	-0.00275	0.01	0.00806
2015/04/08	20:59:56.000000	144.64	13.25	222.250	161.64	0.99	-0.27	1.62	-0.65	97.52	-0.020	0.01755	0.00021	0.07	-0.01962
2015/04/08	20:59:57.000000	144.61	14.38	158.875	161.87	0.69	-0.33	1.12	-0.20	97.74	-0.042	0.01767	-0.00183	0.34	-0.04005
2015/04/08	20:59:58.000000	144.67	14.25	85.125	162.26	0.40	-0.30	1.04	-0.07	98.12	-0.026	0.01649	-0.00175	0.45	-0.02328
2015/04/08	20:59:59.000000	144.83	13.25	38.125	162.78	0.13	-0.30	0.58	-0.59	98.63	-0.026	0.01608	-0.00368	0.56	-0.02531
2015/04/08	21:00:00.000000	145.09	11.50	-22.250	163.17	-0.14	-0.19	0.17	-0.28	99.05	-0.024	0.01759	0.00403	0.23	-0.02487
2015/04/08	21:00:01.000000	145.44	9.25	-67.250	163.10	-0.30	-0.15	0.13	-0.21	99.03	-0.016	0.01651	0.00334	-0.28	-0.01460
2015/04/08	21:00:02.000000	145.84	6.62	-93.250	162.73	-0.39	-0.05	-0.16	-0.41	98.67	-0.005	0.01582	0.00131	-0.39	-0.00337
2015/04/08	21:00:03.000000	146.30	4.25	-87.250	162.42	-0.33	0.10	-0.69	-0.46	98.35	0.017	0.01791	0.00070	-0.19	0.01538
2015/04/08	21:00:04.000000	146.77	2.50	-62.250	162.38	-0.23	0.07	-0.97	-0.02	98.29	0.020	0.01692	0.00427	0.08	0.02008
2015/04/08	21:00:05.000000	147.20	1.38	-32.875	162.41	-0.13	0.10	-0.88	0.24	98.34	0.010	0.01501	-0.00597	-0.06	0.01089
2015/04/08	21:00:06.000000	147.58	1.00	6.750	162.36	0.07	0.20	-0.71	0.73	98.29	0.018	0.01770	0.00423	0.04	0.01826
2015/04/08	21:00:07.000000	147.83	1.25	52.625	162.36	0.28	0.25	0.07	0.95	98.29	0.035	0.01457	-0.00085	0.02	0.03751
2015/04/08	21:00:08.000000	147.95	2.25	111.625	162.26	0.62	0.40	0.75	0.43	98.21	0.042	0.01645	-0.00046	-0.12	0.04317
2015/04/08	21:00:09.000000	147.94	4.38	208.875	162.30	1.01	0.37	1.12	0.07	98.23	0.059	0.01643	-0.00182	0.09	0.05975
2015/04/08	21:00:10.000000	147.75	7.75	302.875	162.44	1.34	0.24	1.17	0.11	98.38	0.048	0.01427	-0.00162	0.15	0.04642
2015/04/08	21:00:11.000000	147.45	12.00	384.500	162.56	1.56	0.14	1.38	0.00	98.52	0.030	0.01480	-0.00343	0.02	0.03015
2015/04/08	21:00:12.000000	147.09	16.62	417.250	162.62	1.62	-0.11	1.25	-0.24	98.57	0.012	0.01360	-0.00371	0.09	0.01314
2015/04/08	21:00:13.000000	146.72	20.75	389.625	162.83	1.29	-0.41	1.14	-0.05	98.77	-0.028	0.00787	-0.00723	0.30	-0.03009
2015/04/08	21:00:14.000000	146.45	23.25	298.875	163.20	0.86	-0.40	1.10	0.18	99.13	-0.046	0.00851	0.00044	0.44	-0.04640
2015/04/08	21:00:15.000000	146.28	23.75	201.625	163.61	0.68	0.13	0.95	-0.08	99.55	-0.026	0.00696	-0.00064	0.38	-0.02574
2015/04/08	21:00:16.000000	146.11	23.38	198.375	163.81	1.04	0.38	0.94	0.26	99.78	0.028	0.01279	0.00470	-0.01	0.02715
2015/04/08	21:00:17.000000	145.89	23.50	234.000	163.63	1.19	-0.00	1.24	-0.14	99.64	0.013	0.01215	-0.00371	-0.26	0.01115
2015/04/08	21:00:18.000000	145.62	23.75	206.375	163.46	1.15	-0.02	1.27	0.11	99.45	-0.020	0.00720	-0.00525	-0.10	-0.01764
2015/04/08	21:00:19.000000	145.31	23.25	161.000	163.49	1.35	0.35	1.61	0.29	99.47	-0.003	0.00926	-0.00618	0.11	-0.00365
2015/04/08	21:00:20.000000	144.97	22.62	189.625	163.72	1.63	0.05	1.97	0.11	99.69	0.015	0.01439	-0.00745	0.30	0.01398
2015/04/08	21:00:21.000000	144.58	22.25	160.125	164.03	1.52	-0.18	1.60	-0.18	100.00	-0.020	0.01074	-0.00197	0.34	-0.02145
2015/04/08	21:00:22.000000	144.20	21.12	84.875	164.42	1.35	0.00	1.45	-0.40	100.39	-0.033	0.00658	-0.00327	0.45	-0.03531
2015/04/08	21:00:23.000000	143.89	19.00	34.000	164.84	1.30	-0.07	0.95	-0.13	100.81	-0.010	0.01225	0.00076	0.46	-0.00952
2015/04/08	21:00:24.000000	143.64	16.50	-20.375	165.18	1.12	-0.22	0.90	0.07	101.17	-0.023	0.00909	-0.00043	0.25	-0.01918
2015/04/08	21:00:25.000000	143.39	13.50	-67.750	165.31	1.02	-0.11	1.07	0.50	101.33	-0.019	0.00768	0.00003	0.00	-0.01591
2015/04/08	21:00:26.000000	143.12	10.12	-113.375	165.35	1.03	0.04	1.24	0.17	101.37	-0.011	0.00806	-0.00238	0.09	-0.00975
2015/04/08	21:00:27.000000	142.86	6.75	-142.125	165.43	0.97	0.05	1.24	-0.29	101.45	-0.023	0.00598	-0.00502	0.03	-0.01956
2015/04/08	21:00:28.000000	142.61	3.38	-161.375	165.51	1.18	0.23	1.17	0.30	101.53	0.010	0.01102	0.00102	0.12	0.01173
2015/04/08	21:00:29.000000	142.33	0.75	-120.250	165.67	1.37	0.06	1.35	-0.09	101.69	0.020	0.01051	-0.00252	0.18	0.02202
2015/04/08	21:00:30.000000	141.98	-1.25	-120.125	165.87	1.45	0.07	1.16	0.24	101.89	0.000	0.01152	-0.00012	0.24	0.00372
2015/04/08	21:00:31.000000	141.64	-2.88	-123.250	166.01	1.39	-0.21	1.30	-0.03	102.05	-0.022	0.00757	-0.00058	0.06	-0.02139
2015/04/08	21:00:32.000000	141.34	-4.62	-164.125	166.07	1.18	-0.31	1.27	-0.12	102.11	-0.028	0.01169	-0.00261	0.04	-0.02713
2015/04/08	21:00:33.000000	141.09	-7.00	-222.125	166.20	1.02	-0.03	0.81	-0.57	102.24	-0.034	0.00993	-0.00305	0.24	-0.03322
2015/04/08	21:00:34.000000	140.94	-9.75	-241.000	166.50	1.02	-0.04	0.81	0.36	102.54	-0.002	0.01340	-0.00063	0.30	-0.00444
2015/04/08	21:00:35.000000	140.77	-12.12	-247.375	166.61	1.01	0.11	0.92	-0.16	102.68	-0.001	0.01228	-0.00063	-0.07	-0.00214
2015/04/08	21:00:36.000000	140.61	-14.25	-244.625	166.49	1.09	0.13	0.89	-0.12	102.57	0.006	0.01382	0.00159	-0.14	0.00652
2015/04/08	21:00:37.000000	140.41	-15.88	-222.250	166.44	1.22	0.08	0.45	-0.51	102.52	0.009	0.01439	0.00511	-0.01	0.00696
2015/04/08	21:00:38.000000	140.25	-17.00	-194.625	166.42	1.24	-0.01	0.45	0.07	102.50	0.013	0.01511	0.00041	-0.08	0.01184
2015/04/08	21:00:39.000000	140.09	-17.50	-178.750	166.32	1.13	-0.17	0.39	-0.18	102.41	-0.003	0.01315	-0.00195	-0.09	-0.00374
2015/04/08	21:00:40.000000	140.00	-18.00	-203.750	166.32	0.86	-0.20	0.26	0.16	102.40	-0.018	0.00958	-0.00041	0.10	-0.01888
2015/04/08	21:00:41.000000	139.92	-18.75	-218.375	166.50	0.84	0.25	0.53	0.42	102.58	0.004	0.01295	-0.00090	0.20	0.00505
2015/04/08	21:00:42.000000	139.84	-19.25	-164.125	166.65	1.12	0.17	0.88	0.09	102.73	0.034	0.01682	-0.00081	0.08	0.03514
2015/04/08	21:00:43.000000	139.72	-18.50	-87.375	166.72	1.24	-0.10	0.85	-0.08	102.82	0.029	0.01675	-0.00334	0.08	0.02982
2015/04/08	21:00:44.000000	139.59	-16.88	-54.625	166.82	1.06	-0.12	0.45	-0.77	102.91	-0.005	0.01335	0.00275	0.13	-0.00575
2015/04/08	21:00:45.000000	139.48	-15.38	-51.000	167.02	1.11	0.30	0.25	0.10	103.11	0.018	0.01613	-0.00237	0.23	0.01857
2015/04/08	21:00:46.000000	139.41	-13.75	-25.500	167.10	1.07	-0.39	0.45	0.14	103.22	-0.015	0.01595	-0.00113	-0.03	-0.01425
2015/04/08	21:00:47.000000	139.34	-12.50	-49.625	167.01	0.93	0.02	0.18	-0.38	103.13	-0.008	0.01631	-0.00461	-0.06	-0.00851
2015/04/08	21:00:48.000000	139.34	-11.50	-64.125	167.03	0.79	-0.26	-0.12	-0.16	103.15	-0.016	0.01498	-0.00050	0.07	-0.01659
2015/04/08	21:00:49.000000	139.41	-11.12	-96.375	167.09	0.66	-0.12	-0.41	-0.25	103.22	-0.023	0.01494	0.00121	0.06	-0.02168
2015/04/08	21:00:50.000000	139.52	-11.38	-130.375	167.09	0.49	-0.17	-0.19	0.34	103.22	-0.012	0.01468	-0.00179	-0.08	-0.01088
2015/04/08	21:00:51.000000	139.67	-11.88	-144.750	166.94	0.34	-0.17	-0.06	-0.02	103.09	-0.020	0.01561	-0.00366	-0.19	-0.02411
2015/04/08	21:00:52.000000	139.86	-12.75	-202.125	166.84	0.02	-0.33	-0.29	-0.42	102.98	-0.046	0.01155	-0.00009	-0.01	-0.04800
2015/04/08	21:00:53.000000	140.16	-14.50	-248.750	166.94	-0.16	-0.15	-0.93	-0.77	103.07	-0.026	0.01489	-0.00406	0.14	-0.02782
2015/04/08	21:00:54.000000	140.53	-16.75	-301.250	166.99	-0.40	-0.20	-1.23	-0.23	103.15	-0.037	0.01239	0.00151	-0.21	-0.03700
2015/04/08	21:00:55.000000	141.00	-19.25	-322.750	166.69	-0.56	-0.14	-1.10	0.29	102.86	-0.014	0.01222	-0.00386	-0.35	-0.01472
2015/04/08	21:00:56.000000	141.47	-21.75	-327.000	166.36	-0.45	0.47	-0.72	0.82	102.54	0.022	0.01778	-0.00130	-0.29	0.02452
2015/04/08	21:00:57.000000	141.91	-23.12	-236.750	166.06	0.10	0.50	-0.00	0.11	102.24	0.051	0.01817	-0.00545	-0.23	0.05313
2015/04/08	21:00:58.000000	142.14	-22.75	-127.375	165.95	0.60	0.50	-0.08	-0.35	102.11	0.045	0.01750	-0.00667	0.04	0.04555
2015/04/08	21:00:59.000000	142.23	-20.88	-46.500	166.17	0.87	0.16	-0.21	0.08	102.32	0.037	0.01547	-0.00095	0.31	0.03906
2015/04/08	21:01:00.000000	142.22	-18.00	24.750	166.45	1.01	0.11	-0.16	0.10	102.61	0.026	0.01566	-0.00070	0.22	0.02362
2015/04/08	21:01:01.000000	142.16	-14.88	54.250	166.50	1.00	-0.02	0.09	0.28	102.69	0.003	0.01389	0.00189	-0.08	0.00398
2015/04/08	21:01:02.000000	142.05	-11.88	69.625	166.38	1.02	0.11	0.33	0.11	102.57	0.007	0.01399	0.00276	-0.15	0.00568
2015/04/08	21:01:03.000000	141.92	-8.88	101.500	166.27	1.31	0.41	0.31	-0.19	102.46	0.027	0.01611	-0.00026	-0.06	0.02435
2015/04/08	21:01:04.000000	141.73	-5.62	148.250	166.34	1.60	0.06	0.25	0.36	102.52	0.016	0.01724	-0.00040	0.22	0.01811
2015/04/08	21:01:05.000000	141.48	-2.50	150.500	166.61	1.50	-0.34	0.46	0.33	102.79	-0.023	0.01231	0.00349	0.26	-0.02481
2015/04/08	21:01:06.000000	141.23	-0.25	84.500	166.80	1.09	-0.39	0.72	0.15	102.99	-0.049	0.00925	0.00017	0.10	-0.05099
2015/04/08	21:01:07.000000	141.08	0.50	8.125	166.78	0.76	-0.36	0.91	0.35	102.99	-0.042	0.01059	0.00011	-0.08	-0.04247
2015/04/08	21:01:08.000000	141.00	0.12	-39.500	166.72	0.66	0.20	1.12	0.14	102.93	-0.007	0.01208	-0.00757	-0.02	-0.00397
2015/04/08	21:01:09.000000	140.94	-0.50	-27.250	166.83	0.99	0.48	1.48	0.40	103.03	0.028	0.01717	-0.00421	0.17	0.02852
2015/04/08	21:01:10.000000	140.77	-0.25	49.000	167.11	1.41	0.33	1.97	0.68	103.31	0.034	0.01736	-0.00529	0.31	0.03465
2015/04/08	21:01:11.000000	140.45	0.88	96.125	167.48	1.55	-0.04	2.24	-0.16	103.68	0.005	0.01695	-0.00380	0.38	0.00409
2015/04/08	21:01:12.000000	140.11	2.25	72.250	167.87	1.25	-0.41	1.96	-0.45	104.07	-0.028	0.01151	-0.00517	0.40	-0.02844
2015/04/08	21:01:13.000000	139.84	2.38	-11.625	168.27	0.84	-0.27	1.76	0.01	104.48	-0.044	0.01036	-0.00075	0.38	-0.04379
2015/04/08	21:01:14.000000	139.66	1.38	-71.375	168.59	0.82	0.20	2.31	0.71	104.81	-0.012	0.01343	-0.00548	0.25	-0.01202
2015/04/08	21:01:15.000000	139.45	0.12	-44.875	168.73	1.21	0.33	2.87	0.07	104.98	0.026	0.01768	-0.00914	0.02	0.02777
2015/04/08	21:01:16.000000	139.17	-0.12	4.125	168.87	1.31	-0.04	2.71	-0.66	105.09	0.014	0.01634	-0.00874	0.27	0.01273
2015/04/08	21:01:17.000000	138.91	0.00	-2.250	169.39	1.02	-0.35	1.93	-0.46	105.59	-0.019	0.01204	-0.00368	0.69	-0.01921
2015/04/08	21:01:18.000000	138.73	-0.50	-48.250	170.12	0.73	-0.19	1.67	-0.38	106.32	-0.023	0.01242	-0.00154	0.71	-0.02493
2015/04/08	21:01:19.000000	138.62	-1.38	-65.375	170.71	0.76	0.27	1.78	0.80	106.94	0.005	0.01378	-0.00089	0.43	0.00513
2015/04/08	21:01:20.000000	138.50	-2.12	-58.875	170.87	0.91	0.13	1.90	-0.60	107.13	0.001	0.01442	-0.00162	-0.05	-0.00053
2015/04/08	21:01:21.000000	138.36	-2.50	-17.125	170.74	1.29	0.48	1.15	-0.49	107.02	0.026	0.01704	-0.00206	-0.17	0.02782
2015/04/08	21:01:22.000000	138.17	-1.75	75.500	170.56	1.81	0.41	0.48	-0.51	106.84	0.050	0.02075	-0.00496	-0.11	0.05141
2015/04/08	21:01:23.000000	137.91	0.38	165.750	170.60	2.20	0.37	0.07	-0.22	106.87	0.035	0.02094	-0.00323	0.13	0.03618
2015/04/08	21:01:24.000000	137.53	3.50	227.875	170.79	2.52	0.06	-0.28	-0.18	107.06	0.018	0.02092	-0.00237	0.19	0.01799
2015/04/08	21:01:25.000000	137.11	6.62	221.375	170.88	2.35	-0.40	-0.44	-0.32	107.17	-0.027	0.01662	-0.00537	-0.05	-0.02644
2015/04/08	21:01:26.000000	136.77	8.62	161.125	170.68	2.09	-0.19	-0.95	-0.19	107.00	-0.023	0.01648	-0.00208	-0.33	-0.02205
2015/04/08	21:01:27.000000	136.53	9.62	121.750	170.33	1.95	-0.10	-1.23	0.08	106.66	-0.017	0.01772	0.00194	-0.35	-0.01540
2015/04/08	21:01:28.000000	136.38	10.00	92.750	170.01	1.81	-0.16	-1.47	-0.91	106.33	-0.016	0.01869	-0.00323	-0.25	-0.01491
2015/04/08	21:01:29.000000	136.31	9.50	30.875	169.88	1.50	-0.43	-1.96	-0.13	106.19	-0.037	0.01704	-0.00356	-0.15	-0.03314
2015/04/08	21:01:30.000000	136.38	8.12	-51.750	169.66	1.08	-0.42	-2.17	-0.34	105.99	-0.048	0.01425	-0.00064	-0.35	-0.04575
2015/04/08	21:01:31.000000	136.53	5.50	-115.875	169.20	0.95	0.18	-2.74	-0.77	105.57	-0.012	0.01588	0.00235	-0.61	-0.01309
2015/04/08	21:01:32.000000	136.78	2.88	-113.750	168.55	1.04	0.16	-2.58	0.47	104.92	0.022	0.02022	-0.00549	-0.75	0.02214
2015/04/08	21:01:33.000000	137.03	1.00	-71.625	167.76	1.09	0.01	-2.21	0.20	104.14	0.019	0.02010	-0.00618	-0.76	0.01874
2015/04/08	21:01:34.000000	137.20	0.00	-47.125	167.23	1.04	-0.05	-1.99	0.00	103.59	0.007	0.01674	-0.00830	-0.33	0.00642
2015/04/08	21:01:35.000000	137.38	-0.75	-39.875	167.11	1.00	-0.02	-1.78	0.07	103.44	0.011	0.01755	-0.00867	-0.02	0.01024
2015/04/08	21:01:36.000000	137.56	-1.12	-28.000	167.10	1.08	0.13	-2.96	-1.62	103.44	0.007	0.01828	-0.00284	-0.07	0.00862
2015/04/08	21:01:37.000000	137.83	-1.25	2.375	166.78	1.36	0.39	-4.20	-0.97	103.17	0.024	0.02077	-0.00290	-0.56	0.02715
2015/04/08	21:01:38.000000	138.09	-0.62	41.875	165.85	1.49	-0.04	-4.76	-0.09	102.29	0.005	0.01941	-0.00252	-1.19	0.00888
2015/04/08	21:01:39.000000	138.34	0.00	25.250	164.52	1.29	-0.11	-5.36	-0.96	100.97	-0.021	0.01538	-0.00717	-1.41	-0.01585
2015/04/08	21:01:40.000000	138.67	0.00	-23.875	163.24	1.11	0.03	-6.46	-0.82	99.69	-0.021	0.01585	-0.00890	-1.14	-0.01382
2015/04/08	21:01:41.000000	139.11	-0.62	-55.375	162.29	1.01	-0.03	-6.96	0.05	98.72	-0.017	0.01534	-0.00662	-0.85	-0.00888
2015/04/08	21:01:42.000000	139.59	-1.62	-97.750	161.47	0.81	-0.15	-6.74	0.25	97.90	-0.028	0.01543	-0.00572	-0.85	-0.02040
2015/04/08	21:01:43.000000	140.09	-3.38	-146.625	160.59	0.61	0.06	-6.45	0.26	97.03	-0.025	0.01538	-0.00192	-0.95	-0.01869
2015/04/08	21:01:44.000000	140.61	-5.25	-152.625	159.58	0.76	0.45	-6.08	0.24	96.04	0.015	0.01732	-0.00407	-1.06	0.02005
2015/04/08	21:01:45.000000	141.08	-6.62	-122.500	158.50	0.98	0.17	-5.85	0.19	94.96	0.012	0.01724	-0.00255	-1.05	0.01715
2015/04/08	21:01:46.000000	141.45	-7.38	-81.875	157.46	1.13	0.27	-5.73	-0.29	93.92	0.019	0.01912	-0.00575	-1.01	0.01991
2015/04/08	21:01:47.000000	141.80	-7.50	-57.375	156.63	1.16	-0.01	-5.97	-0.25	93.07	0.015	0.01881	0.00075	-0.66	0.02028
2015/04/08	21:01:48.000000	142.14	-7.25	-56.125	156.00	0.91	-0.28	-5.92	0.25	92.44	-0.016	0.01434	0.00043	-0.71	-0.01189
2015/04/08	21:01:49.000000	142.50	-7.50	-104.625	155.20	0.57	-0.21	-5.82	0.19	91.67	-0.029	0.01157	-0.00098	-0.96	-0.02269
2015/04/08	21:01:50.000000	142.94	-8.50	-161.250	154.15	0.31	-0.13	-5.66	0.33	90.63	-0.021	0.01117	-0.00175	-1.19	-0.01561
2015/04/08	21:01:51.000000	143.44	-10.12	-203.125	152.90	0.09	-0.08	-5.95	-0.42	89.40	-0.035	0.00929	-0.00340	-1.22	-0.02850
2015/04/08	21:01:52.000000	143.97	-12.25	-239.000	151.82	0.09	0.18	-6.31	-0.16	88.31	-0.011	0.01047	-0.00043	-0.97	-0.00267
2015/04/08	21:01:53.000000	144.53	-14.00	-210.375	150.83	0.28	0.29	-6.18	0.38	87.32	0.013	0.01477	0.00087	-1.00	0.01706
2015/04/08	21:01:54.000000	145.05	-14.75	-129.125	149.68	0.64	0.74	-5.86	0.42	86.19	0.047	0.01642	-0.00323	-1.14	0.05234
2015/04/08	21:01:55.000000	145.39	-13.88	-2.375	148.51	1.42	1.01	-5.45	0.32	85.02	0.083	0.02080	-0.00716	-1.04	0.08737
2015/04/08	21:01:56.000000	145.48	-10.62	165.125	147.46	2.20	0.61	-5.72	-0.55	83.96	0.078	0.02188	-0.00537	-0.92	0.08112
2015/04/08	21:01:57.000000	145.42	-5.75	244.750	146.66	2.09	-0.59	-6.07	-0.16	83.14	-0.006	0.01555	-0.00247	-0.74	-0.00180
2015/04/08	21:01:58.000000	145.38	-1.62	163.875	146.09	1.36	-0.57	-6.30	-0.09	82.57	-0.062	0.00804	-0.00067	-0.65	-0.05530
2015/04/08	21:01:59.000000	145.48	0.25	50.375	145.38	0.96	0.02	-6.31	0.07	81.89	-0.045	0.00932	-0.00029	-0.88	-0.03738
2015/04/08	21:02:00.000000	145.67	0.62	27.500	144.30	1.33	0.74	-6.29	-0.17	80.84	0.021	0.01471	-0.00319	-1.21	0.02795
2015/04/08	21:02:01.000000	145.83	1.62	123.750	142.94	1.92	0.64	-6.51	-0.23	79.49	0.061	0.02156	-0.00116	-1.32	0.06786
2015/04/08	21:02:02.000000	145.88	3.88	168.875	141.66	1.89	-0.35	-7.03	-0.18	78.20	-0.010	0.01559	-0.00494	-1.16	-0.00067
2015/04/08	21:02:03.000000	145.94	5.62	123.375	140.63	1.39	-0.35	-7.47	-0.33	77.16	-0.026	0.01477	0.00000	-1.03	-0.01820
2015/04/08	21:02:04.000000	146.14	6.25	38.125	139.65	0.83	-0.45	-7.27	0.28	76.19	-0.057	0.01016	-0.00310	-1.10	-0.05075
2015/04/08	21:02:05.000000	146.45	5.00	-81.625	138.57	0.33	-0.30	-7.10	0.08	75.11	-0.067	0.00874	0.00061	-1.17	-0.05998
2015/04/08	21:02:06.000000	146.86	2.12	-193.250	137.53	-0.10	-0.34	-6.42	1.34	74.07	-0.063	0.00992	-0.00037	-1.03	-0.05736
2015/04/08	21:02:07.000000	147.39	-1.75	-259.875	136.59	-0.40	-0.04	-5.21	0.41	73.13	-0.021	0.01112	0.00165	-0.93	-0.01981
2015/04/08	21:02:08.000000	147.97	-5.88	-293.875	135.74	-0.51	-0.01	-4.89	0.15	72.27	-0.021	0.01137	-0.00049	-0.84	-0.01906
2015/04/08	21:02:09.000000	148.53	-9.75	-308.500	135.00	-0.50	0.24	-5.00	-0.71	71.53	0.001	0.01016	-0.00076	-0.66	0.00699
2015/04/08	21:02:10.000000	149.12	-12.88	-255.125	134.26	-0.14	0.55	-5.91	-0.62	70.81	0.048	0.01373	-0.00076	-0.80	0.05522
2015/04/08	21:02:11.000000	149.59	-14.38	-160.375	133.19	0.50	0.78	-6.70	0.14	69.77	0.057	0.01398	-0.00282	-1.08	0.06485
2015/04/08	21:02:12.000000	149.91	-13.75	-22.625	131.78	1.10	0.66	-6.97	-1.04	68.39	0.085	0.02031	-0.00842	-1.51	0.09593
2015/04/08	21:02:13.000000	150.03	-11.00	117.875	130.14	1.47	0.63	-7.67	-0.58	66.76	0.063	0.01474	-0.00854	-1.66	0.07243
2015/04/08	21:02:14.000000	150.02	-7.00	177.875	128.58	1.66	0.17	-8.42	-0.60	65.18	0.014	0.01306	-0.00487	-1.35	0.02550
2015/04/08	21:02:15.000000	149.94	-3.25	167.500	127.58	1.53	0.03	-8.50	0.28	64.14	-0.004	0.00900	0.00279	-0.81	0.00589
2015/04/08	21:02:16.000000	149.89	-0.25	161.250	126.70	1.49	0.21	-8.20	0.44	63.28	-0.010	0.01019	0.00630	-1.00	-0.00209
2015/04/08	21:02:17.000000	149.84	2.38	172.000	125.47	1.59	0.33	-7.74	0.39	62.09	0.014	0.01323	0.00526	-1.45	0.02235
2015/04/08	21:02:18.000000	149.75	4.88	202.625	123.91	1.81	0.36	-7.70	0.31	60.54	0.015	0.01329	-0.00031	-1.49	0.02550
2015/04/08	21:02:19.000000	149.59	7.62	240.500	122.51	2.03	0.38	-7.93	0.37	59.12	0.029	0.01553	-0.00092	-1.14	0.04103
2015/04/08	21:02:20.000000	149.39	10.50	262.375	121.55	1.98	-0.01	-7.31	0.38	58.13	-0.001	0.01396	-0.00282	-0.89	0.00648
2015/04/08	21:02:21.000000	149.19	13.12	260.875	120.73	1.86	-0.12	-6.88	0.31	57.32	-0.005	0.01173	-0.00529	-0.87	0.00380
2015/04/08	21:02:22.000000	149.03	15.00	220.875	119.84	1.65	-0.15	-6.94	0.32	56.43	-0.019	0.01396	0.00354	-0.93	-0.01120
2015/04/08	21:02:23.000000	148.92	16.12	184.750	118.85	1.40	-0.17	-6.43	-0.01	55.46	-0.017	0.01064	-0.00069	-1.13	-0.01059
2015/04/08	21:02:24.000000	148.89	16.38	146.250	117.75	1.12	-0.03	-6.29	-0.94	54.37	-0.031	0.00864	-0.00352	-1.28	-0.02678
2015/04/08	21:02:25.000000	148.84	16.12	122.250	116.59	1.11	0.11	-6.56	0.16	53.21	-0.012	0.01311	0.00273	-1.14	-0.00717
2015/04/08	21:02:26.000000	148.86	15.62	116.500	115.40	1.10	0.22	-6.78	-1.37	52.03	0.006	0.01282	0.00293	-1.16	0.01233
2015/04/08	21:02:27.000000	148.84	15.25	112.000	114.34	1.09	0.12	-7.36	-0.07	50.96	0.012	0.01056	-0.00682	-1.09	0.02080
2015/04/08	21:02:28.000000	148.84	14.75	95.625	113.30	0.93	-0.25	-6.86	1.54	49.92	-0.027	0.00838	-0.00652	-1.03	-0.01578
2015/04/08	21:02:29.000000	148.84	13.75	38.000	112.23	0.64	-0.08	-5.50	1.01	48.86	-0.034	0.00580	-0.00131	-1.14	-0.03018
2015/04/08	21:02:30.000000	148.86	12.00	-10.375	111.18	0.53	0.00	-4.33	1.05	47.80	-0.015	0.00841	-0.00787	-0.95	-0.01076
2015/04/08	21:02:31.000000	148.95	10.12	6.125	110.47	0.56	0.07	-3.65	0.60	47.06	0.030	0.01189	-0.01167	-0.54	0.03246
2015/04/08	21:02:32.000000	149.00	9.12	34.250	110.10	0.46	-0.07	-2.81	0.95	46.66	0.004	0.00659	-0.00272	-0.13	0.00256
2015/04/08	21:02:33.000000	149.03	8.25	19.250	110.37	0.29	-0.09	-0.32	3.32	46.89	0.015	0.00522	-0.00148	0.41	0.01804
2015/04/08	21:02:34.000000	149.06	7.75	36.875	110.78	0.41	0.13	1.90	0.61	47.30	-0.027	0.00662	-0.00868	0.36	-0.02649
2015/04/08	21:02:35.000000	149.02	7.12	57.625	111.32	0.69	0.31	1.80	-0.07	47.83	0.037	0.00755	0.00838	0.58	0.03438
2015/04/08	21:02:36.000000	148.84	7.62	130.375	111.85	0.98	0.51	1.89	0.25	48.37	0.045	0.00885	0.00237	0.42	0.04587
2015/04/08	21:02:37.000000	148.58	9.38	225.875	112.23	1.52	0.36	1.98	0.49	48.76	0.037	0.01105	0.00476	0.30	0.03731
2015/04/08	21:02:38.000000	148.16	12.00	287.375	112.40	1.78	0.23	2.24	0.06	48.96	0.029	0.00970	-0.00201	0.13	0.03075
2015/04/08	21:02:39.000000	147.66	15.12	323.125	112.68	1.92	0.09	2.69	0.59	49.22	0.006	0.00653	-0.00201	0.34	0.00818
2015/04/08	21:02:40.000000	147.09	18.12	331.250	113.07	1.99	0.21	2.91	-0.30	49.60	0.014	0.00665	-0.00662	0.46	0.01796
2015/04/08	21:02:41.000000	146.55	20.88	326.375	113.63	1.98	-0.21	2.62	-0.80	50.15	-0.017	0.00685	-0.00114	0.63	-0.01537
2015/04/08	21:02:42.000000	146.03	22.38	245.875	114.30	1.61	-0.40	2.78	0.12	50.83	-0.028	0.00534	-0.00258	0.58	-0.02631
2015/04/08	21:02:43.000000	145.61	22.50	168.875	114.79	1.24	-0.34	2.43	-0.30	51.34	-0.046	0.00513	0.00055	0.42	-0.04306
2015/04/08	21:02:44.000000	145.31	21.25	86.875	115.12	0.99	-0.21	2.06	-0.77	51.68	-0.027	0.00728	0.00514	0.22	-0.02745
2015/04/08	21:02:45.000000	145.12	19.25	30.500	115.21	0.81	-0.15	1.55	-0.35	51.79	-0.022	0.00838	-0.00076	0.02	-0.02310
