YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
		Temperature Raw	Shortwave Irradiance top temperature raw	Shortwave Irradiance top value raw	Shortwave Irradiance bottom temperature raw	Shortwave Irradiance bottom value raw	Longwave Irradiance top temperature raw	Longwave Irradiance top value raw	Longwave Irradiance bottom temperature raw	Longwave Irradiance bottom value raw
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		A	Ohm	A	Ohm	A	Ohm	mA	Ohm	mA
2015/04/13	20:29:10.000000	0.007678	93.824	0.007005	93.695	0.006259	93.902	0.009800	93.710	0.011427
2015/04/13	20:29:11.000000	0.007523	93.824	0.007009	93.697	0.006259	93.904	0.009802	93.713	0.011424
2015/04/13	20:29:12.000000	0.007966	93.826	0.007027	93.697	0.006254	93.904	0.009801	93.715	0.011423
2015/04/13	20:29:13.000000	0.008061	93.828	0.007061	93.699	0.006244	93.907	0.009802	93.715	0.011420
2015/04/13	20:29:14.000000	0.008150	93.828	0.007081	93.699	0.006229	93.909	0.009803	93.716	0.011416
2015/04/13	20:29:15.000000	0.008508	93.830	0.007120	93.701	0.006213	93.909	0.009803	93.719	0.011412
2015/04/13	20:29:16.000000	0.007821	93.830	0.007167	93.703	0.006189	93.912	0.009803	93.719	0.011408
2015/04/13	20:29:17.000000	0.007564	93.832	0.007216	93.703	0.006169	93.914	0.009803	93.721	0.011404
2015/04/13	20:29:18.000000	0.007610	93.834	0.007252	93.705	0.006147	93.914	0.009803	93.721	0.011401
2015/04/13	20:29:19.000000	0.007759	93.834	0.007277	93.707	0.006115	93.917	0.009804	93.723	0.011394
2015/04/13	20:29:20.000000	0.007501	93.836	0.007287	93.707	0.006093	93.917	0.009804	93.726	0.011392
2015/04/13	20:29:21.000000	0.007339	93.838	0.007287	93.709	0.006067	93.919	0.009806	93.726	0.011388
2015/04/13	20:29:22.000000	0.007355	93.838	0.007280	93.709	0.006031	93.922	0.009806	93.728	0.011385
2015/04/13	20:29:23.000000	0.007384	93.840	0.007290	93.711	0.006004	93.922	0.009806	93.730	0.011383
2015/04/13	20:29:24.000000	0.007181	93.840	0.007286	93.713	0.005977	93.924	0.009806	93.730	0.011382
2015/04/13	20:29:25.000000	0.007308	93.842	0.007251	93.713	0.005946	93.926	0.009806	93.731	0.011384
2015/04/13	20:29:26.000000	0.007284	93.844	0.007229	93.714	0.005923	93.926	0.009806	93.731	0.011383
2015/04/13	20:29:27.000000	0.007422	93.844	0.007196	93.716	0.005902	93.929	0.009805	93.733	0.011384
2015/04/13	20:29:28.000000	0.007353	93.847	0.007147	93.716	0.005885	93.929	0.009805	93.735	0.011385
2015/04/13	20:29:29.000000	0.007302	93.848	0.007122	93.718	0.005863	93.931	0.009805	93.735	0.011387
2015/04/13	20:29:30.000000	0.007413	93.848	0.007097	93.718	0.005840	93.934	0.009807	93.736	0.011390
2015/04/13	20:29:31.000000	0.007520	93.850	0.007059	93.720	0.005819	93.934	0.009807	93.738	0.011390
2015/04/13	20:29:32.000000	0.007425	93.850	0.007038	93.721	0.005798	93.936	0.009806	93.738	0.011390
2015/04/13	20:29:33.000000	0.007407	93.852	0.007010	93.721	0.005783	93.938	0.009803	93.740	0.011390
2015/04/13	20:29:34.000000	0.007354	93.854	0.006977	93.723	0.005774	93.938	0.009806	93.740	0.011390
2015/04/13	20:29:35.000000	0.007187	93.854	0.006973	93.725	0.005771	93.941	0.009808	93.741	0.011390
2015/04/13	20:29:36.000000	0.007122	93.856	0.007010	93.725	0.005782	93.941	0.009806	93.742	0.011387
2015/04/13	20:29:37.000000	0.007483	93.858	0.007071	93.726	0.005795	93.942	0.009809	93.742	0.011387
2015/04/13	20:29:38.000000	0.007101	93.858	0.007114	93.726	0.005831	93.944	0.009808	93.744	0.011384
2015/04/13	20:29:39.000000	0.007017	93.860	0.007127	93.728	0.005868	93.944	0.009808	93.746	0.011385
2015/04/13	20:29:40.000000	0.006764	93.860	0.007109	93.730	0.005907	93.947	0.009808	93.746	0.011383
2015/04/13	20:29:41.000000	0.007337	93.862	0.007097	93.730	0.005964	93.948	0.009810	93.747	0.011384
2015/04/13	20:29:42.000000	0.007989	93.864	0.007099	93.732	0.006013	93.948	0.009812	93.747	0.011383
2015/04/13	20:29:43.000000	0.007899	93.864	0.007116	93.733	0.006060	93.950	0.009812	93.748	0.011385
2015/04/13	20:29:44.000000	0.007635	93.866	0.007134	93.733	0.006119	93.950	0.009810	93.750	0.011388
2015/04/13	20:29:45.000000	0.007631	93.867	0.007142	93.735	0.006160	93.952	0.009812	93.750	0.011389
2015/04/13	20:29:46.000000	0.007622	93.867	0.007149	93.735	0.006196	93.953	0.009814	93.752	0.011390
2015/04/13	20:29:47.000000	0.007577	93.869	0.007147	93.737	0.006229	93.953	0.009814	93.753	0.011392
2015/04/13	20:29:48.000000	0.007572	93.869	0.007125	93.739	0.006255	93.955	0.009817	93.753	0.011395
2015/04/13	20:29:49.000000	0.007279	93.871	0.007097	93.739	0.006269	93.956	0.009814	93.755	0.011394
2015/04/13	20:29:50.000000	0.007374	93.873	0.007054	93.740	0.006288	93.956	0.009816	93.755	0.011396
2015/04/13	20:29:51.000000	0.007302	93.873	0.007021	93.742	0.006301	93.957	0.009817	93.756	0.011396
2015/04/13	20:29:52.000000	0.007338	93.875	0.007007	93.742	0.006315	93.957	0.009817	93.758	0.011397
2015/04/13	20:29:53.000000	0.007390	93.877	0.007019	93.744	0.006336	93.958	0.009819	93.758	0.011399
2015/04/13	20:29:54.000000	0.007658	93.877	0.007067	93.744	0.006357	93.959	0.009820	93.759	0.011396
2015/04/13	20:29:55.000000	0.007841	93.879	0.007113	93.746	0.006385	93.959	0.009820	93.761	0.011400
2015/04/13	20:29:56.000000	0.007714	93.879	0.007153	93.748	0.006412	93.959	0.009817	93.761	0.011403
2015/04/13	20:29:57.000000	0.007589	93.880	0.007161	93.748	0.006446	93.960	0.009819	93.762	0.011401
2015/04/13	20:29:58.000000	0.007652	93.882	0.007151	93.750	0.006476	93.960	0.009816	93.762	0.011405
2015/04/13	20:29:59.000000	0.007528	93.882	0.007125	93.752	0.006501	93.961	0.009816	93.764	0.011409
2015/04/13	20:30:00.000000	0.007602	93.884	0.007097	93.752	0.006536	93.961	0.009817	93.765	0.011411
2015/04/13	20:30:01.000000	0.007577	93.886	0.007076	93.754	0.006563	93.962	0.009817	93.765	0.011412
2015/04/13	20:30:02.000000	0.007634	93.886	0.007086	93.754	0.006582	93.963	0.009815	93.767	0.011416
2015/04/13	20:30:03.000000	0.007535	93.888	0.007080	93.756	0.006606	93.963	0.009817	93.769	0.011418
2015/04/13	20:30:04.000000	0.007758	93.888	0.007042	93.758	0.006622	93.964	0.009813	93.769	0.011422
2015/04/13	20:30:05.000000	0.007917	93.890	0.006971	93.758	0.006633	93.965	0.009814	93.771	0.011426
2015/04/13	20:30:06.000000	0.007882	93.892	0.006903	93.759	0.006638	93.965	0.009816	93.771	0.011428
2015/04/13	20:30:07.000000	0.008015	93.892	0.006850	93.761	0.006637	93.967	0.009817	93.772	0.011425
2015/04/13	20:30:08.000000	0.008442	93.893	0.006826	93.761	0.006628	93.967	0.009814	93.774	0.011424
2015/04/13	20:30:09.000000	0.008318	93.895	0.006796	93.764	0.006611	93.968	0.009817	93.774	0.011426
2015/04/13	20:30:10.000000	0.007770	93.895	0.006788	93.764	0.006595	93.969	0.009817	93.776	0.011422
2015/04/13	20:30:11.000000	0.007504	93.896	0.006790	93.766	0.006576	93.969	0.009817	93.777	0.011418
2015/04/13	20:30:12.000000	0.007548	93.896	0.006789	93.767	0.006557	93.970	0.009816	93.777	0.011418
2015/04/13	20:30:13.000000	0.007613	93.899	0.006797	93.767	0.006542	93.971	0.009816	93.779	0.011416
2015/04/13	20:30:14.000000	0.007745	93.900	0.006799	93.769	0.006530	93.971	0.009817	93.779	0.011413
2015/04/13	20:30:15.000000	0.007787	93.900	0.006792	93.771	0.006521	93.972	0.009816	93.780	0.011412
2015/04/13	20:30:16.000000	0.007814	93.901	0.006788	93.771	0.006515	93.972	0.009814	93.782	0.011415
2015/04/13	20:30:17.000000	0.007872	93.903	0.006801	93.773	0.006508	93.972	0.009816	93.782	0.011418
2015/04/13	20:30:18.000000	0.008046	93.903	0.006823	93.773	0.006501	93.974	0.009814	93.783	0.011419
2015/04/13	20:30:19.000000	0.008056	93.904	0.006833	93.775	0.006495	93.974	0.009814	93.785	0.011426
2015/04/13	20:30:20.000000	0.007985	93.904	0.006830	93.777	0.006489	93.974	0.009815	93.785	0.011428
2015/04/13	20:30:21.000000	0.008042	93.906	0.006845	93.777	0.006480	93.976	0.009815	93.787	0.011432
2015/04/13	20:30:22.000000	0.008005	93.908	0.006872	93.778	0.006469	93.976	0.009815	93.787	0.011434
2015/04/13	20:30:23.000000	0.007870	93.908	0.006915	93.781	0.006455	93.977	0.009815	93.788	0.011435
2015/04/13	20:30:24.000000	0.007847	93.909	0.006944	93.781	0.006440	93.977	0.009814	93.790	0.011439
2015/04/13	20:30:25.000000	0.007933	93.911	0.006941	93.783	0.006428	93.978	0.009815	93.790	0.011441
2015/04/13	20:30:26.000000	0.008065	93.911	0.006919	93.783	0.006416	93.979	0.009815	93.791	0.011441
2015/04/13	20:30:27.000000	0.007822	93.912	0.006894	93.784	0.006411	93.979	0.009813	93.793	0.011441
2015/04/13	20:30:28.000000	0.007803	93.912	0.006883	93.786	0.006405	93.980	0.009814	93.793	0.011436
2015/04/13	20:30:29.000000	0.007775	93.914	0.006878	93.786	0.006403	93.981	0.009813	93.793	0.011431
2015/04/13	20:30:30.000000	0.007722	93.916	0.006868	93.787	0.006400	93.981	0.009814	93.793	0.011428
2015/04/13	20:30:31.000000	0.007518	93.916	0.006861	93.789	0.006399	93.983	0.009814	93.795	0.011422
2015/04/13	20:30:32.000000	0.007562	93.917	0.006867	93.789	0.006398	93.983	0.009813	93.796	0.011410
2015/04/13	20:30:33.000000	0.007594	93.919	0.006887	93.791	0.006397	93.983	0.009814	93.796	0.011403
2015/04/13	20:30:34.000000	0.007446	93.919	0.006902	93.791	0.006397	93.985	0.009810	93.799	0.011394
2015/04/13	20:30:35.000000	0.007385	93.920	0.006902	93.793	0.006397	93.985	0.009811	93.800	0.011389
2015/04/13	20:30:36.000000	0.007451	93.920	0.006906	93.794	0.006399	93.986	0.009811	93.800	0.011382
2015/04/13	20:30:37.000000	0.007487	93.922	0.006925	93.794	0.006404	93.988	0.009815	93.801	0.011378
2015/04/13	20:30:38.000000	0.007656	93.924	0.006940	93.796	0.006409	93.988	0.009815	93.801	0.011376
2015/04/13	20:30:39.000000	0.007702	93.924	0.006948	93.798	0.006417	93.989	0.009814	93.803	0.011378
2015/04/13	20:30:40.000000	0.007883	93.925	0.006945	93.798	0.006434	93.989	0.009813	93.805	0.011381
2015/04/13	20:30:41.000000	0.007855	93.927	0.006936	93.799	0.006444	93.991	0.009814	93.805	0.011384
2015/04/13	20:30:42.000000	0.007983	93.927	0.006926	93.799	0.006454	93.992	0.009814	93.806	0.011389
2015/04/13	20:30:43.000000	0.007971	93.929	0.006927	93.801	0.006464	93.992	0.009815	93.808	0.011394
2015/04/13	20:30:44.000000	0.008132	93.929	0.006931	93.803	0.006470	93.994	0.009815	93.808	0.011400
2015/04/13	20:30:45.000000	0.008073	93.930	0.006925	93.803	0.006468	93.995	0.009816	93.810	0.011405
2015/04/13	20:30:46.000000	0.008246	93.932	0.006912	93.804	0.006461	93.995	0.009816	93.810	0.011410
2015/04/13	20:30:47.000000	0.008171	93.932	0.006912	93.806	0.006451	93.996	0.009817	93.811	0.011411
2015/04/13	20:30:48.000000	0.008172	93.933	0.006917	93.806	0.006436	93.996	0.009816	93.813	0.011413
2015/04/13	20:30:49.000000	0.007991	93.935	0.006919	93.808	0.006415	93.998	0.009815	93.813	0.011413
2015/04/13	20:30:50.000000	0.008082	93.935	0.006900	93.808	0.006391	93.999	0.009815	93.815	0.011411
2015/04/13	20:30:51.000000	0.007654	93.937	0.006866	93.809	0.006369	93.999	0.009813	93.816	0.011410
2015/04/13	20:30:52.000000	0.007673	93.937	0.006832	93.810	0.006350	94.001	0.009811	93.816	0.011404
2015/04/13	20:30:53.000000	0.007789	93.938	0.006824	93.810	0.006330	94.003	0.009813	93.818	0.011398
2015/04/13	20:30:54.000000	0.007590	93.940	0.006839	93.812	0.006317	94.003	0.009812	93.818	0.011393
2015/04/13	20:30:55.000000	0.007281	93.940	0.006852	93.814	0.006303	94.004	0.009811	93.820	0.011386
2015/04/13	20:30:56.000000	0.007540	93.941	0.006863	93.814	0.006292	94.004	0.009812	93.822	0.011383
2015/04/13	20:30:57.000000	0.007513	93.943	0.006883	93.816	0.006282	94.007	0.009815	93.822	0.011374
2015/04/13	20:30:58.000000	0.007468	93.943	0.006914	93.816	0.006272	94.008	0.009815	93.824	0.011373
2015/04/13	20:30:59.000000	0.007452	93.944	0.006944	93.817	0.006265	94.008	0.009818	93.825	0.011369
2015/04/13	20:31:00.000000	0.007419	93.944	0.006955	93.819	0.006261	94.009	0.009816	93.825	0.011363
2015/04/13	20:31:01.000000	0.007434	93.946	0.006938	93.819	0.006258	94.011	0.009817	93.827	0.011359
2015/04/13	20:31:02.000000	0.007363	93.947	0.006870	93.820	0.006259	94.011	0.009818	93.827	0.011360
2015/04/13	20:31:03.000000	0.007390	93.947	0.006805	93.822	0.006262	94.012	0.009816	93.828	0.011356
2015/04/13	20:31:04.000000	0.007458	93.949	0.006745	93.822	0.006265	94.012	0.009821	93.829	0.011355
2015/04/13	20:31:05.000000	0.007488	93.950	0.006677	93.824	0.006274	94.013	0.009818	93.829	0.011353
2015/04/13	20:31:06.000000	0.007811	93.950	0.006620	93.824	0.006279	94.014	0.009819	93.831	0.011346
2015/04/13	20:31:07.000000	0.007428	93.951	0.006571	93.826	0.006283	94.014	0.009817	93.832	0.011344
2015/04/13	20:31:08.000000	0.007610	93.951	0.006550	93.827	0.006291	94.016	0.009816	93.832	0.011341
2015/04/13	20:31:09.000000	0.007449	93.953	0.006553	93.827	0.006295	94.017	0.009817	93.833	0.011338
2015/04/13	20:31:10.000000	0.007528	93.955	0.006569	93.828	0.006302	94.017	0.009818	93.833	0.011335
2015/04/13	20:31:11.000000	0.007504	93.955	0.006605	93.830	0.006306	94.019	0.009815	93.835	0.011334
2015/04/13	20:31:12.000000	0.007426	93.956	0.006648	93.830	0.006313	94.019	0.009814	93.837	0.011333
2015/04/13	20:31:13.000000	0.007526	93.958	0.006728	93.832	0.006320	94.020	0.009812	93.837	0.011329
2015/04/13	20:31:14.000000	0.007485	93.958	0.006856	93.832	0.006329	94.022	0.009814	93.839	0.011329
2015/04/13	20:31:15.000000	0.007295	93.959	0.006959	93.833	0.006339	94.022	0.009812	93.841	0.011328
2015/04/13	20:31:16.000000	0.007497	93.959	0.007060	93.835	0.006354	94.024	0.009811	93.841	0.011328
2015/04/13	20:31:17.000000	0.007595	93.960	0.007137	93.835	0.006368	94.026	0.009809	93.843	0.011329
2015/04/13	20:31:18.000000	0.007408	93.962	0.007189	93.837	0.006381	94.026	0.009808	93.843	0.011328
2015/04/13	20:31:19.000000	0.007375	93.962	0.007237	93.838	0.006393	94.029	0.009808	93.845	0.011332
2015/04/13	20:31:20.000000	0.007333	93.964	0.007265	93.838	0.006404	94.029	0.009808	93.847	0.011335
2015/04/13	20:31:21.000000	0.007256	93.965	0.007261	93.840	0.006416	94.031	0.009808	93.847	0.011339
2015/04/13	20:31:22.000000	0.007559	93.965	0.007220	93.840	0.006419	94.033	0.009811	93.848	0.011343
2015/04/13	20:31:23.000000	0.007638	93.967	0.007182	93.841	0.006423	94.033	0.009813	93.850	0.011348
2015/04/13	20:31:24.000000	0.007964	93.967	0.007131	93.843	0.006423	94.036	0.009814	93.850	0.011354
2015/04/13	20:31:25.000000	0.007955	93.968	0.007101	93.843	0.006417	94.037	0.009814	93.852	0.011363
2015/04/13	20:31:26.000000	0.008124	93.970	0.007089	93.845	0.006405	94.037	0.009816	93.852	0.011370
2015/04/13	20:31:27.000000	0.008746	93.970	0.007085	93.847	0.006389	94.039	0.009818	93.854	0.011375
2015/04/13	20:31:28.000000	0.008153	93.972	0.007085	93.847	0.006370	94.039	0.009818	93.856	0.011384
2015/04/13	20:31:29.000000	0.008032	93.974	0.007084	93.848	0.006351	94.041	0.009816	93.856	0.011389
2015/04/13	20:31:30.000000	0.008121	93.974	0.007085	93.848	0.006319	94.044	0.009817	93.858	0.011394
2015/04/13	20:31:31.000000	0.007686	93.975	0.007090	93.849	0.006291	94.044	0.009816	93.859	0.011397
2015/04/13	20:31:32.000000	0.007453	93.975	0.007101	93.851	0.006265	94.046	0.009814	93.859	0.011396
2015/04/13	20:31:33.000000	0.007733	93.978	0.007118	93.851	0.006235	94.048	0.009815	93.862	0.011400
2015/04/13	20:31:34.000000	0.008173	93.979	0.007109	93.853	0.006219	94.048	0.009815	93.862	0.011400
2015/04/13	20:31:35.000000	0.007949	93.979	0.007077	93.854	0.006210	94.050	0.009815	93.864	0.011398
2015/04/13	20:31:36.000000	0.008075	93.981	0.007026	93.854	0.006208	94.050	0.009814	93.866	0.011397
2015/04/13	20:31:37.000000	0.008045	93.982	0.007003	93.856	0.006212	94.054	0.009813	93.866	0.011393
2015/04/13	20:31:38.000000	0.007590	93.982	0.006971	93.856	0.006213	94.056	0.009816	93.868	0.011391
2015/04/13	20:31:39.000000	0.007513	93.984	0.006910	93.858	0.006220	94.056	0.009818	93.871	0.011388
2015/04/13	20:31:40.000000	0.007711	93.984	0.006838	93.859	0.006226	94.059	0.009817	93.871	0.011385
2015/04/13	20:31:41.000000	0.007751	93.986	0.006765	93.859	0.006231	94.061	0.009819	93.873	0.011383
2015/04/13	20:31:42.000000	0.007729	93.987	0.006707	93.861	0.006234	94.061	0.009822	93.873	0.011378
2015/04/13	20:31:43.000000	0.007625	93.987	0.006653	93.862	0.006232	94.063	0.009823	93.875	0.011380
2015/04/13	20:31:44.000000	0.007563	93.989	0.006599	93.862	0.006231	94.063	0.009827	93.877	0.011375
2015/04/13	20:31:45.000000	0.007681	93.990	0.006533	93.864	0.006227	94.065	0.009830	93.877	0.011372
2015/04/13	20:31:46.000000	0.007665	93.990	0.006437	93.864	0.006226	94.066	0.009830	93.878	0.011369
2015/04/13	20:31:47.000000	0.007740	93.991	0.006367	93.865	0.006221	94.066	0.009833	93.880	0.011366
2015/04/13	20:31:48.000000	0.007730	93.991	0.006318	93.867	0.006219	94.067	0.009832	93.880	0.011363
2015/04/13	20:31:49.000000	0.007702	93.993	0.006258	93.867	0.006216	94.068	0.009833	93.882	0.011363
2015/04/13	20:31:50.000000	0.007687	93.994	0.006225	93.869	0.006212	94.068	0.009835	93.882	0.011361
2015/04/13	20:31:51.000000	0.007819	93.994	0.006213	93.871	0.006204	94.069	0.009839	93.884	0.011360
2015/04/13	20:31:52.000000	0.007665	93.995	0.006235	93.871	0.006202	94.069	0.009839	93.885	0.011364
2015/04/13	20:31:53.000000	0.007920	93.996	0.006252	93.872	0.006198	94.069	0.009843	93.885	0.011365
2015/04/13	20:31:54.000000	0.007672	93.996	0.006254	93.872	0.006197	94.069	0.009844	93.886	0.011370
2015/04/13	20:31:55.000000	0.007700	93.997	0.006269	93.874	0.006200	94.069	0.009844	93.888	0.011369
2015/04/13	20:31:56.000000	0.007524	93.997	0.006304	93.876	0.006202	94.070	0.009841	93.888	0.011367
2015/04/13	20:31:57.000000	0.007460	93.999	0.006342	93.876	0.006205	94.070	0.009837	93.889	0.011365
2015/04/13	20:31:58.000000	0.008037	94.000	0.006360	93.877	0.006210	94.070	0.009833	93.889	0.011363
2015/04/13	20:31:59.000000	0.008434	94.000	0.006363	93.878	0.006214	94.071	0.009829	93.891	0.011358
2015/04/13	20:32:00.000000	0.008525	94.001	0.006367	93.878	0.006216	94.071	0.009828	93.892	0.011356
2015/04/13	20:32:01.000000	0.008119	94.002	0.006372	93.880	0.006216	94.072	0.009829	93.892	0.011354
2015/04/13	20:32:02.000000	0.007271	94.002	0.006379	93.880	0.006215	94.074	0.009829	93.895	0.011353
2015/04/13	20:32:03.000000	0.007129	94.004	0.006397	93.882	0.006208	94.074	0.009832	93.896	0.011352
2015/04/13	20:32:04.000000	0.006797	94.004	0.006418	93.883	0.006204	94.075	0.009834	93.896	0.011351
2015/04/13	20:32:05.000000	0.006732	94.005	0.006413	93.883	0.006201	94.076	0.009835	93.898	0.011351
2015/04/13	20:32:06.000000	0.006941	94.007	0.006404	93.885	0.006198	94.076	0.009838	93.898	0.011349
2015/04/13	20:32:07.000000	0.007882	94.007	0.006411	93.887	0.006195	94.077	0.009838	93.900	0.011346
2015/04/13	20:32:08.000000	0.007890	94.008	0.006445	93.887	0.006191	94.077	0.009837	93.901	0.011345
2015/04/13	20:32:09.000000	0.007380	94.009	0.006488	93.888	0.006187	94.078	0.009838	93.901	0.011339
2015/04/13	20:32:10.000000	0.007371	94.009	0.006514	93.888	0.006187	94.079	0.009833	93.902	0.011336
2015/04/13	20:32:11.000000	0.007584	94.011	0.006523	93.890	0.006190	94.079	0.009830	93.903	0.011329
2015/04/13	20:32:12.000000	0.007447	94.011	0.006540	93.892	0.006194	94.080	0.009830	93.903	0.011324
2015/04/13	20:32:13.000000	0.007398	94.012	0.006566	93.892	0.006196	94.081	0.009827	93.905	0.011321
2015/04/13	20:32:14.000000	0.007314	94.014	0.006588	93.894	0.006206	94.081	0.009826	93.905	0.011319
2015/04/13	20:32:15.000000	0.007277	94.014	0.006586	93.895	0.006215	94.083	0.009825	93.906	0.011312
2015/04/13	20:32:16.000000	0.007235	94.015	0.006581	93.895	0.006224	94.083	0.009824	93.909	0.011309
2015/04/13	20:32:17.000000	0.007173	94.017	0.006591	93.897	0.006236	94.085	0.009826	93.909	0.011306
2015/04/13	20:32:18.000000	0.007246	94.017	0.006604	93.897	0.006246	94.086	0.009826	93.910	0.011307
2015/04/13	20:32:19.000000	0.007247	94.018	0.006606	93.899	0.006254	94.086	0.009829	93.912	0.011307
2015/04/13	20:32:20.000000	0.007188	94.018	0.006585	93.900	0.006265	94.088	0.009831	93.912	0.011308
2015/04/13	20:32:21.000000	0.007389	94.020	0.006555	93.900	0.006272	94.089	0.009832	93.914	0.011308
2015/04/13	20:32:22.000000	0.007081	94.021	0.006540	93.902	0.006274	94.089	0.009832	93.914	0.011312
2015/04/13	20:32:23.000000	0.007808	94.021	0.006542	93.904	0.006274	94.090	0.009835	93.915	0.011312
2015/04/13	20:32:24.000000	0.008026	94.023	0.006560	93.904	0.006269	94.090	0.009835	93.916	0.011309
2015/04/13	20:32:25.000000	0.007387	94.024	0.006611	93.905	0.006260	94.091	0.009835	93.916	0.011310
2015/04/13	20:32:26.000000	0.007519	94.024	0.006700	93.905	0.006246	94.092	0.009835	93.917	0.011307
2015/04/13	20:32:27.000000	0.007512	94.026	0.006780	93.907	0.006236	94.092	0.009834	93.919	0.011308
2015/04/13	20:32:28.000000	0.007477	94.026	0.006863	93.908	0.006224	94.093	0.009833	93.919	0.011310
2015/04/13	20:32:29.000000	0.007561	94.027	0.006928	93.908	0.006214	94.094	0.009830	93.920	0.011309
2015/04/13	20:32:30.000000	0.007412	94.030	0.006959	93.910	0.006203	94.094	0.009830	93.920	0.011310
2015/04/13	20:32:31.000000	0.007259	94.030	0.006982	93.912	0.006201	94.095	0.009833	93.922	0.011313
2015/04/13	20:32:32.000000	0.007363	94.030	0.007007	93.912	0.006195	94.095	0.009837	93.923	0.011312
2015/04/13	20:32:33.000000	0.007449	94.032	0.007033	93.914	0.006191	94.096	0.009840	93.923	0.011310
2015/04/13	20:32:34.000000	0.007229	94.032	0.007065	93.914	0.006186	94.097	0.009841	93.924	0.011313
2015/04/13	20:32:35.000000	0.007483	94.034	0.007082	93.915	0.006183	94.097	0.009843	93.924	0.011313
2015/04/13	20:32:36.000000	0.007526	94.034	0.007073	93.917	0.006180	94.097	0.009843	93.924	0.011317
2015/04/13	20:32:37.000000	0.007652	94.036	0.007053	93.917	0.006179	94.097	0.009839	93.925	0.011317
2015/04/13	20:32:38.000000	0.007507	94.038	0.007041	93.918	0.006177	94.097	0.009847	93.925	0.011320
2015/04/13	20:32:39.000000	0.007486	94.038	0.007045	93.920	0.006169	94.098	0.009849	93.925	0.011323
2015/04/13	20:32:40.000000	0.007664	94.040	0.007058	93.920	0.006163	94.098	0.009850	93.926	0.011325
2015/04/13	20:32:41.000000	0.007339	94.041	0.007064	93.922	0.006151	94.097	0.009851	93.926	0.011327
2015/04/13	20:32:42.000000	0.006999	94.041	0.007069	93.922	0.006142	94.097	0.009852	93.926	0.011328
2015/04/13	20:32:43.000000	0.006985	94.043	0.007084	93.924	0.006131	94.097	0.009852	93.926	0.011329
2015/04/13	20:32:44.000000	0.007042	94.043	0.007107	93.925	0.006123	94.096	0.009850	93.926	0.011329
2015/04/13	20:32:45.000000	0.006860	94.045	0.007121	93.925	0.006119	94.096	0.009849	93.926	0.011330
2015/04/13	20:32:46.000000	0.007496	94.046	0.007118	93.926	0.006125	94.096	0.009851	93.926	0.011332
2015/04/13	20:32:47.000000	0.008482	94.046	0.007118	93.928	0.006132	94.095	0.009851	93.926	0.011333
2015/04/13	20:32:48.000000	0.008034	94.048	0.007125	93.928	0.006142	94.095	0.009851	93.926	0.011334
2015/04/13	20:32:49.000000	0.007908	94.050	0.007133	93.930	0.006150	94.095	0.009849	93.926	0.011337
2015/04/13	20:32:50.000000	0.008384	94.050	0.007133	93.930	0.006153	94.094	0.009849	93.926	0.011337
2015/04/13	20:32:51.000000	0.008988	94.052	0.007123	93.931	0.006153	94.094	0.009848	93.926	0.011340
2015/04/13	20:32:52.000000	0.007987	94.052	0.007113	93.933	0.006152	94.094	0.009845	93.926	0.011340
2015/04/13	20:32:53.000000	0.007453	94.053	0.007091	93.933	0.006145	94.095	0.009846	93.926	0.011342
2015/04/13	20:32:54.000000	0.007306	94.055	0.007067	93.934	0.006138	94.095	0.009845	93.926	0.011341
2015/04/13	20:32:55.000000	0.007226	94.055	0.007053	93.936	0.006136	94.094	0.009846	93.926	0.011339
2015/04/13	20:32:56.000000	0.007247	94.056	0.007046	93.936	0.006137	94.094	0.009849	93.927	0.011338
2015/04/13	20:32:57.000000	0.007595	94.058	0.007035	93.938	0.006142	94.094	0.009849	93.927	0.011337
2015/04/13	20:32:58.000000	0.007555	94.058	0.007021	93.938	0.006150	94.094	0.009848	93.926	0.011334
2015/04/13	20:32:59.000000	0.007610	94.059	0.007022	93.939	0.006160	94.094	0.009849	93.926	0.011332
2015/04/13	20:33:00.000000	0.007635	94.059	0.007035	93.941	0.006174	94.093	0.009849	93.926	0.011328
2015/04/13	20:33:01.000000	0.007665	94.060	0.007057	93.941	0.006187	94.093	0.009850	93.926	0.011328
2015/04/13	20:33:02.000000	0.007670	94.062	0.007072	93.942	0.006196	94.093	0.009846	93.926	0.011326
2015/04/13	20:33:03.000000	0.007876	94.062	0.007092	93.943	0.006207	94.093	0.009849	93.926	0.011326
2015/04/13	20:33:04.000000	0.008207	94.064	0.007130	93.943	0.006215	94.093	0.009850	93.926	0.011325
2015/04/13	20:33:05.000000	0.008363	94.065	0.007169	93.945	0.006217	94.092	0.009850	93.926	0.011324
2015/04/13	20:33:06.000000	0.007452	94.065	0.007167	93.945	0.006220	94.091	0.009851	93.926	0.011323
