YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/26	16:40:14.000000	110.67	14.12	74.875	168.48	-0.54	-0.15	1.23	0.38	168.85	-0.003	-0.02269	0.01341	0.17	-0.00117
2015/03/26	16:40:15.000000	110.39	13.12	50.500	168.58	-0.67	-0.09	1.46	0.28	168.95	-0.017	-0.02324	0.00926	0.09	-0.01640
2015/03/26	16:40:16.000000	110.14	11.88	27.375	168.69	-0.75	-0.10	1.63	0.27	169.06	-0.016	-0.02187	0.00970	0.16	-0.01622
2015/03/26	16:40:17.000000	109.94	10.50	1.250	168.89	-0.85	-0.07	1.68	-0.17	169.26	-0.007	-0.02220	0.00349	0.21	-0.00648
2015/03/26	16:40:18.000000	109.77	8.88	-17.125	169.08	-0.94	-0.09	1.53	-0.21	169.45	-0.015	-0.02066	0.00458	0.18	-0.01608
2015/03/26	16:40:19.000000	109.64	7.25	-38.125	169.31	-1.01	-0.02	1.43	-0.20	169.68	-0.003	-0.02080	0.00380	0.36	-0.00296
2015/03/26	16:40:20.000000	109.52	5.62	-37.625	169.81	-0.96	0.15	1.39	0.10	170.18	0.008	-0.01952	0.00513	0.59	0.00703
2015/03/26	16:40:21.000000	109.44	4.38	-15.875	170.26	-0.90	-0.03	1.52	0.09	170.63	0.007	-0.01712	0.00751	0.07	0.00716
2015/03/26	16:40:22.000000	109.44	3.62	-4.250	170.05	-0.89	0.11	1.52	-0.35	170.42	0.010	-0.00127	-0.00078	-0.42	0.00891
2015/03/26	16:40:23.000000	109.73	3.25	42.000	169.92	-0.56	0.59	1.00	-0.35	170.29	0.044	0.00516	0.00359	0.35	0.04427
2015/03/26	16:40:24.000000	109.86	4.38	173.625	170.64	0.24	0.82	1.02	0.37	171.02	0.084	0.00554	0.00813	0.95	0.08458
2015/03/26	16:40:25.000000	109.73	7.75	328.000	171.46	0.83	0.50	1.62	0.63	171.83	0.075	0.00607	0.00896	0.50	0.07384
2015/03/26	16:40:26.000000	109.47	12.75	448.375	171.62	1.26	0.14	2.28	0.30	171.99	0.044	0.01251	0.00476	-0.31	0.04356
2015/03/26	16:40:27.000000	109.23	18.25	470.500	171.14	1.15	0.03	1.96	-0.81	171.51	-0.003	0.01375	-0.00172	-0.45	-0.00323
2015/03/26	16:40:28.000000	109.17	23.00	476.250	171.02	1.35	0.24	1.15	-0.56	171.39	0.018	0.02824	0.00169	0.41	0.01639
2015/03/26	16:40:29.000000	109.23	27.38	510.375	171.83	1.53	0.26	0.89	-0.17	172.20	0.028	0.02963	-0.00224	0.98	0.02686
2015/03/26	16:40:30.000000	109.22	32.00	563.375	172.58	1.79	0.07	0.99	0.27	172.96	0.023	0.03152	0.00398	0.38	0.02156
2015/03/26	16:40:31.000000	109.17	36.25	542.375	172.71	1.53	-0.24	1.22	0.02	173.08	-0.025	0.02519	0.00163	-0.09	-0.02493
2015/03/26	16:40:32.000000	109.16	39.12	487.250	172.75	1.46	0.00	1.24	-0.25	173.13	-0.007	0.02654	0.00314	0.22	-0.00598
2015/03/26	16:40:33.000000	109.16	41.00	458.500	172.94	1.45	0.05	1.12	-0.09	173.32	-0.004	0.02850	0.00098	0.16	-0.00380
2015/03/26	16:40:34.000000	109.20	42.38	445.625	172.89	1.40	-0.17	1.05	-0.10	173.27	-0.005	0.02853	-0.00517	-0.46	-0.00531
2015/03/26	16:40:35.000000	109.27	43.00	389.125	172.22	1.20	-0.28	0.64	-0.49	172.59	-0.031	0.02644	-0.00996	-0.76	-0.03185
2015/03/26	16:40:36.000000	109.39	42.50	321.875	171.78	0.97	-0.22	-0.02	-0.49	172.15	-0.024	0.02469	-0.00876	0.06	-0.02661
2015/03/26	16:40:37.000000	109.59	41.12	268.625	172.04	0.77	-0.14	-0.17	-0.41	172.42	-0.016	0.02562	-0.01353	0.25	-0.01735
2015/03/26	16:40:38.000000	109.84	39.12	209.375	172.35	0.71	0.06	-0.59	-0.31	172.73	-0.014	0.02585	-0.00034	0.29	-0.01448
2015/03/26	16:40:39.000000	110.09	36.50	167.375	172.47	0.80	0.07	-0.35	0.34	172.84	0.001	0.02676	-0.00516	-0.09	0.00224
2015/03/26	16:40:40.000000	110.33	34.00	168.625	172.23	0.84	0.03	-0.28	0.12	172.60	0.013	0.02621	-0.00978	-0.43	0.01152
2015/03/26	16:40:41.000000	110.53	31.88	166.000	171.82	0.85	0.06	-0.42	0.18	172.19	0.013	0.02580	-0.00525	-0.22	0.01343
2015/03/26	16:40:42.000000	110.72	30.00	163.375	171.76	0.90	0.02	-0.66	-0.15	172.14	-0.007	0.02336	-0.00208	0.18	-0.00867
2015/03/26	16:40:43.000000	110.86	28.12	142.000	172.09	0.96	0.06	-0.51	0.36	172.46	0.005	0.02373	-0.00089	0.40	0.00426
2015/03/26	16:40:44.000000	111.00	26.50	156.375	172.38	1.02	0.03	-0.12	0.31	172.76	0.007	0.02367	0.00159	0.08	0.00491
2015/03/26	16:40:45.000000	111.09	25.38	167.000	172.26	1.08	0.13	0.55	0.07	172.64	0.011	0.02225	-0.00648	-0.42	0.01010
2015/03/26	16:40:46.000000	111.16	24.38	166.500	171.83	1.16	0.01	0.21	-0.62	172.21	-0.002	0.02324	-0.00111	-0.34	-0.00163
2015/03/26	16:40:47.000000	111.20	23.50	158.500	171.70	1.17	0.00	-0.10	-0.29	172.07	0.005	0.02324	-0.00786	0.06	0.00706
2015/03/26	16:40:48.000000	111.28	22.50	148.500	171.85	1.16	0.00	-0.36	-0.02	172.23	0.008	0.02364	-0.00330	0.21	0.00868
2015/03/26	16:40:49.000000	111.34	21.62	137.625	172.12	1.13	-0.03	-0.35	0.39	172.50	-0.000	0.02199	0.00172	0.34	0.00163
2015/03/26	16:40:50.000000	111.44	20.75	136.375	172.32	1.11	-0.03	0.03	0.29	172.69	-0.002	0.02354	0.00252	-0.04	-0.00218
2015/03/26	16:40:51.000000	111.52	19.75	114.375	172.19	1.10	0.02	0.25	0.21	172.57	-0.002	0.02295	0.00137	-0.17	-0.00172
2015/03/26	16:40:52.000000	111.58	18.88	126.375	172.02	1.13	0.05	0.45	-0.07	172.40	0.020	0.02301	0.00128	-0.15	0.01720
2015/03/26	16:40:53.000000	111.62	18.12	113.375	171.92	1.14	0.02	0.37	-0.05	172.30	-0.004	0.02075	0.00641	-0.03	-0.00565
2015/03/26	16:40:54.000000	111.64	17.38	120.250	171.93	1.24	0.11	0.57	0.01	172.30	0.019	0.02536	0.00157	-0.03	0.02171
2015/03/26	16:40:55.000000	111.64	17.00	139.750	171.88	1.28	-0.06	0.69	-0.17	172.26	0.003	0.02234	-0.00664	-0.06	0.00456
2015/03/26	16:40:56.000000	111.64	16.75	123.375	171.92	1.17	-0.12	0.50	-0.53	172.30	-0.017	0.02155	-0.00455	0.20	-0.01543
2015/03/26	16:40:57.000000	111.67	15.88	74.875	172.21	1.03	-0.13	0.54	0.64	172.59	-0.011	0.02272	0.00047	0.27	-0.01288
2015/03/26	16:40:58.000000	111.77	14.62	48.625	172.30	0.92	-0.06	0.71	0.01	172.68	0.001	0.02223	-0.00974	-0.10	0.00192
2015/03/26	16:40:59.000000	111.89	13.25	41.000	172.23	0.85	-0.08	0.55	-0.14	172.61	-0.003	0.02280	-0.00334	-0.03	-0.00380
2015/03/26	16:41:00.000000	112.03	11.75	6.250	172.34	0.79	-0.00	0.20	-0.31	172.72	-0.013	0.02049	0.00172	0.27	-0.01559
2015/03/26	16:41:01.000000	112.17	9.88	-38.000	172.66	0.74	0.00	0.08	0.06	173.04	-0.016	0.02176	-0.00023	0.28	-0.01550
2015/03/26	16:41:02.000000	112.36	7.88	-22.500	172.70	0.86	0.02	0.04	-0.11	173.08	0.019	0.02448	0.00130	-0.11	0.01994
2015/03/26	16:41:03.000000	112.52	6.62	0.375	172.64	0.88	-0.04	-0.30	-0.15	173.02	0.015	0.02336	0.00217	0.03	0.01685
2015/03/26	16:41:04.000000	112.64	5.75	-3.000	172.73	0.79	-0.04	-0.05	0.41	173.11	-0.003	0.01892	0.00443	0.11	-0.00168
2015/03/26	16:41:05.000000	112.75	4.88	-11.500	172.77	0.81	0.06	0.33	0.44	173.15	0.003	0.02039	-0.00249	-0.05	0.00238
2015/03/26	16:41:06.000000	112.86	4.12	16.875	172.74	0.94	0.16	0.62	0.03	173.12	0.024	0.02074	-0.00237	-0.05	0.02406
2015/03/26	16:41:07.000000	112.91	4.12	57.500	172.80	1.04	0.05	0.91	0.28	173.18	0.017	0.02136	-0.00372	0.09	0.01740
2015/03/26	16:41:08.000000	112.92	4.62	71.375	172.88	1.10	0.05	1.03	0.32	173.26	0.007	0.01923	-0.00021	0.09	0.00806
2015/03/26	16:41:09.000000	112.91	5.12	77.625	173.00	1.20	0.11	1.06	0.20	173.37	0.001	0.01956	-0.00070	0.12	-0.00032
2015/03/26	16:41:10.000000	112.84	5.62	90.750	173.13	1.34	0.12	1.08	-0.14	173.51	0.015	0.02171	-0.00220	0.17	0.01407
2015/03/26	16:41:11.000000	112.75	6.50	123.750	173.41	1.51	0.25	1.12	0.18	173.79	0.027	0.02335	0.00397	0.48	0.02655
2015/03/26	16:41:12.000000	112.61	7.75	164.375	173.83	1.77	0.32	1.16	-0.27	174.21	0.023	0.02388	0.00369	0.15	0.02080
2015/03/26	16:41:13.000000	112.38	9.62	206.375	173.84	2.09	0.35	1.01	0.13	174.22	0.033	0.02473	0.00079	-0.15	0.03383
2015/03/26	16:41:14.000000	112.06	11.88	253.375	173.74	2.36	0.22	0.93	-0.24	174.12	0.009	0.02290	-0.00237	0.12	0.00893
2015/03/26	16:41:15.000000	111.67	14.38	281.875	174.09	2.60	0.17	0.94	0.43	174.47	0.017	0.02585	-0.00072	0.48	0.01843
2015/03/26	16:41:16.000000	111.23	17.00	306.125	174.52	2.75	0.13	1.32	0.14	174.90	0.015	0.02698	-0.00014	0.30	0.01392
2015/03/26	16:41:17.000000	110.77	19.50	322.500	174.70	2.89	0.11	1.50	0.06	175.08	0.014	0.02756	-0.00267	-0.02	0.01529
2015/03/26	16:41:18.000000	110.28	21.75	322.875	174.51	2.95	0.10	1.21	-0.38	174.89	0.008	0.02867	-0.00618	-0.23	0.00729
2015/03/26	16:41:19.000000	109.80	23.75	310.000	174.52	2.97	-0.06	0.83	-0.31	174.90	-0.013	0.02649	-0.00063	0.41	-0.01147
2015/03/26	16:41:20.000000	109.31	25.00	275.500	175.13	2.84	-0.21	0.59	-0.01	175.51	-0.019	0.02647	0.00192	0.64	-0.01994
2015/03/26	16:41:21.000000	108.92	25.25	206.000	175.62	2.58	-0.25	0.85	0.34	176.00	-0.032	0.02605	0.00458	0.20	-0.03117
2015/03/26	16:41:22.000000	108.62	24.25	130.375	175.47	2.37	-0.21	1.06	0.08	175.85	-0.028	0.02814	-0.00549	-0.34	-0.02690
2015/03/26	16:41:23.000000	108.39	22.25	47.250	175.24	2.10	-0.31	0.98	-0.21	175.62	-0.037	0.02612	-0.00684	-0.09	-0.03688
2015/03/26	16:41:24.000000	108.27	19.25	-34.500	175.34	1.79	-0.36	0.69	-0.04	175.72	-0.037	0.02762	-0.00768	0.29	-0.03629
2015/03/26	16:41:25.000000	108.25	15.38	-112.375	175.72	1.47	-0.28	0.70	0.05	176.10	-0.038	0.02673	-0.00233	0.43	-0.03879
2015/03/26	16:41:26.000000	108.31	11.00	-173.000	175.96	1.38	0.12	0.70	0.01	176.34	-0.012	0.02774	0.00404	0.10	-0.01328
2015/03/26	16:41:27.000000	108.38	6.62	-179.000	176.09	1.52	0.18	0.94	0.32	176.47	0.021	0.02965	-0.00273	0.08	0.02060
2015/03/26	16:41:28.000000	108.39	3.12	-148.375	176.07	1.70	0.19	1.09	0.10	176.45	0.021	0.03151	-0.00381	-0.11	0.02106
2015/03/26	16:41:29.000000	108.38	0.62	-119.125	175.89	1.82	0.05	1.06	-0.17	176.27	0.012	0.03078	-0.00868	-0.29	0.01295
2015/03/26	16:41:30.000000	108.30	-1.25	-107.500	175.73	1.92	0.05	0.69	-0.28	176.11	0.008	0.03003	-0.00342	0.14	0.00607
2015/03/26	16:41:31.000000	108.22	-2.62	-98.750	176.03	1.92	-0.01	0.40	-0.28	176.41	0.003	0.02971	-0.00034	0.46	0.00113
2015/03/26	16:41:32.000000	108.12	-3.75	-97.875	176.44	1.92	-0.01	0.48	0.14	176.82	-0.003	0.02928	-0.00468	0.15	-0.00351
2015/03/26	16:41:33.000000	108.05	-4.75	-89.250	176.22	1.97	0.03	0.03	-1.14	176.61	0.002	0.03059	-0.01070	-0.76	-0.00009
2015/03/26	16:41:34.000000	107.95	-5.50	-96.500	175.20	2.02	-0.02	-1.49	-1.61	175.58	-0.004	0.02768	-0.01562	-1.09	-0.00221
2015/03/26	16:41:35.000000	107.77	-6.50	-140.250	174.34	1.90	-0.14	-3.35	-1.86	174.72	-0.035	0.01463	-0.01239	-0.50	-0.03352
2015/03/26	16:41:36.000000	107.55	-8.12	-184.250	174.27	1.75	-0.26	-4.65	-0.22	174.65	-0.027	0.01793	-0.00714	0.23	-0.02328
2015/03/26	16:41:37.000000	107.58	-10.38	-246.125	174.05	1.66	0.18	-4.77	-0.30	174.43	-0.023	0.03061	-0.00864	-0.79	-0.01944
2015/03/26	16:41:38.000000	107.72	-12.75	-229.625	172.88	1.92	0.40	-5.34	-0.86	173.26	0.021	0.03239	-0.01215	-1.52	0.02605
2015/03/26	16:41:39.000000	107.80	-14.12	-185.250	171.47	2.02	0.22	-6.35	-1.17	171.85	0.020	0.03218	-0.00916	-1.01	0.02647
2015/03/26	16:41:40.000000	107.88	-14.88	-153.375	170.57	2.24	0.48	-7.22	-0.93	170.95	0.031	0.03320	-0.00838	-0.85	0.03954
2015/03/26	16:41:41.000000	107.89	-14.75	-99.125	169.65	2.58	0.40	-7.76	-0.21	170.03	0.017	0.03352	-0.00107	-0.90	0.02689
2015/03/26	16:41:42.000000	107.84	-13.75	-45.250	168.59	2.86	0.43	-8.00	-0.09	168.97	0.021	0.03380	0.00005	-1.10	0.03050
2015/03/26	16:41:43.000000	107.69	-12.25	-15.125	167.46	2.99	0.22	-7.41	0.72	167.84	0.008	0.02890	0.00122	-1.19	0.01373
2015/03/26	16:41:44.000000	107.45	-10.75	-4.250	166.34	3.02	0.09	-6.97	0.64	166.73	0.001	0.02795	0.00259	-0.84	0.00897
2015/03/26	16:41:45.000000	107.23	-9.38	-10.625	165.61	2.98	-0.05	-6.28	0.98	165.99	-0.008	0.02882	0.00238	-0.66	-0.00267
2015/03/26	16:41:46.000000	107.02	-8.38	-29.625	164.94	2.83	-0.13	-5.28	1.21	165.33	-0.009	0.02922	0.00586	-0.73	-0.00598
2015/03/26	16:41:47.000000	106.83	-7.75	-52.750	164.08	2.68	0.02	-4.00	1.20	164.47	-0.014	0.02867	0.00269	-1.07	-0.01158
2015/03/26	16:41:48.000000	106.62	-7.50	-50.000	163.05	2.73	0.12	-3.27	0.25	163.43	0.008	0.02960	-0.00125	-0.84	0.00882
2015/03/26	16:41:49.000000	106.41	-7.25	-46.125	162.54	2.74	-0.07	-2.97	0.49	162.92	-0.006	0.03166	0.00049	-0.23	-0.00380
2015/03/26	16:41:50.000000	106.19	-7.00	-54.500	162.43	2.70	0.23	-2.28	0.61	162.81	0.029	0.03018	0.00021	-0.07	0.01865
2015/03/26	16:41:51.000000	105.92	-7.00	-64.000	162.27	2.70	-0.06	-1.58	0.75	162.66	-0.003	0.02782	0.00027	-0.27	-0.00461
2015/03/26	16:41:52.000000	105.55	-7.00	-69.375	162.01	2.57	-0.16	-0.97	0.45	162.39	-0.002	0.02289	0.00650	-0.23	-0.00215
2015/03/26	16:41:53.000000	105.16	-7.25	-94.875	161.80	2.35	-0.20	-0.46	0.21	162.18	-0.017	0.01942	0.00401	-0.15	-0.01768
2015/03/26	16:41:54.000000	104.78	-8.00	-122.875	161.71	2.17	-0.19	-0.20	0.20	162.09	-0.010	0.01938	-0.00200	-0.20	-0.00928
2015/03/26	16:41:55.000000	104.44	-9.00	-146.375	161.44	2.01	-0.19	-0.10	0.03	161.83	-0.018	0.01678	0.00032	-0.24	-0.01643
2015/03/26	16:41:56.000000	104.09	-10.25	-178.125	161.33	1.87	-0.15	-0.04	0.30	161.71	-0.018	0.01553	-0.00453	0.13	-0.01807
2015/03/26	16:41:57.000000	103.77	-11.75	-202.375	161.42	1.75	-0.09	0.20	0.19	161.81	-0.016	0.01175	-0.00204	0.02	-0.01808
2015/03/26	16:41:58.000000	103.44	-13.50	-238.500	161.26	1.69	-0.05	0.30	-0.31	161.64	-0.011	0.01274	-0.00658	-0.27	-0.00964
2015/03/26	16:41:59.000000	103.12	-15.50	-252.000	161.11	1.66	-0.02	-0.05	-0.32	161.49	-0.006	0.01138	-0.00729	0.01	-0.00835
2015/03/26	16:42:00.000000	102.86	-17.38	-256.125	161.30	1.64	0.02	-0.16	0.09	161.68	-0.000	0.01398	-0.00378	0.31	-0.00140
2015/03/26	16:42:01.000000	102.61	-18.75	-237.500	161.46	1.73	0.11	-0.09	0.06	161.85	0.006	0.01645	-0.00548	-0.11	0.00409
2015/03/26	16:42:02.000000	102.33	-19.62	-213.875	161.27	1.79	0.03	-0.02	0.11	161.65	0.005	0.01614	-0.00287	-0.21	0.00615
2015/03/26	16:42:03.000000	102.06	-20.00	-192.500	161.07	1.81	0.01	-0.07	-0.04	161.46	0.011	0.01736	-0.00517	-0.16	0.00891
2015/03/26	16:42:04.000000	101.80	-20.12	-178.375	160.95	1.78	-0.03	0.05	-0.02	161.34	0.000	0.01675	-0.00415	-0.11	-0.00034
2015/03/26	16:42:05.000000	101.56	-20.12	-179.500	160.86	1.74	-0.03	0.01	0.01	161.24	-0.007	0.01849	-0.00644	-0.14	-0.00600
2015/03/26	16:42:06.000000	101.34	-20.12	-199.375	160.75	1.64	-0.08	-0.01	-0.13	161.13	-0.013	0.01677	-0.00652	0.06	-0.01595
2015/03/26	16:42:07.000000	101.16	-20.75	-233.875	160.98	1.60	-0.15	-0.02	0.13	161.36	-0.025	0.01740	0.00140	0.51	-0.02544
2015/03/26	16:42:08.000000	100.97	-21.75	-266.750	161.74	1.37	-0.36	0.56	1.05	162.13	-0.026	0.00882	0.00595	0.97	-0.02515
2015/03/26	16:42:09.000000	100.47	-23.25	-328.750	162.54	0.97	-0.62	1.67	1.14	162.93	-0.049	-0.01207	0.01164	0.60	-0.04663
2015/03/26	16:42:10.000000	99.92	-25.88	-434.500	163.16	0.31	-0.42	2.81	1.15	163.55	-0.054	-0.01091	0.01146	0.56	-0.05136
2015/03/26	16:42:11.000000	99.52	-29.62	-503.625	163.57	0.16	0.01	3.91	0.94	163.95	-0.029	-0.00932	0.00717	0.33	-0.02718
2015/03/26	16:42:12.000000	99.09	-33.62	-541.000	163.95	0.02	-0.23	4.53	0.45	164.34	-0.032	-0.01366	0.00258	0.54	-0.02750
2015/03/26	16:42:13.000000	98.64	-37.62	-567.750	164.76	0.01	0.41	4.80	0.12	165.15	-0.002	-0.01102	0.00447	1.09	0.00259
2015/03/26	16:42:14.000000	98.25	-40.88	-527.750	165.95	0.30	0.43	4.81	-0.29	166.34	0.022	-0.00543	0.00159	1.06	0.02518
2015/03/26	16:42:15.000000	97.81	-42.88	-480.125	166.98	0.52	0.19	4.35	-0.57	167.37	0.004	-0.00592	0.00226	0.97	0.00978
2015/03/26	16:42:16.000000	97.31	-44.00	-408.125	167.94	0.87	0.42	3.36	-0.34	168.33	0.052	-0.00142	0.00998	0.70	0.05598
2015/03/26	16:42:17.000000	96.77	-43.62	-349.375	168.12	1.14	0.26	3.22	-0.76	168.51	0.015	-0.00839	0.00409	-0.56	0.01503
2015/03/26	16:42:18.000000	96.06	-42.75	-305.875	167.47	1.30	0.10	2.13	-1.43	167.85	0.028	-0.01062	0.00081	-0.51	0.02847
2015/03/26	16:42:19.000000	95.44	-40.88	-236.750	167.38	1.21	-0.42	0.97	-0.73	167.76	0.013	-0.00740	0.00598	0.55	0.01244
2015/03/26	16:42:20.000000	94.94	-38.75	-236.000	168.00	0.79	-0.34	0.44	0.09	168.39	-0.033	-0.00996	0.00687	0.70	-0.03392
2015/03/26	16:42:21.000000	94.50	-37.38	-279.375	168.68	0.53	-0.10	0.93	0.32	169.06	-0.024	-0.00990	0.00728	0.53	-0.02380
2015/03/26	16:42:22.000000	94.17	-36.62	-297.375	168.94	0.40	-0.04	1.29	-0.48	169.33	-0.010	-0.00687	0.00174	-0.26	-0.01170
2015/03/26	16:42:23.000000	93.95	-36.00	-296.625	168.30	0.23	-0.27	1.09	-0.10	168.68	-0.031	-0.00656	-0.00145	-0.81	-0.03279
2015/03/26	16:42:24.000000	93.73	-36.25	-379.625	168.18	0.02	-0.05	1.18	0.16	168.57	-0.057	-0.00789	-0.00191	0.45	-0.05777
2015/03/26	16:42:25.000000	93.59	-37.25	-377.625	168.97	0.20	0.39	0.70	-0.55	169.36	0.024	0.00110	-0.00383	1.34	0.02551
2015/03/26	16:42:26.000000	93.53	-37.38	-316.250	170.26	0.39	0.02	0.58	-0.24	170.65	0.013	0.00497	-0.00531	0.74	0.01320
2015/03/26	16:42:27.000000	93.48	-36.75	-274.125	170.47	0.36	-0.04	-0.07	-0.54	170.86	0.008	0.00584	0.00334	-0.16	0.00978
2015/03/26	16:42:28.000000	93.42	-35.75	-263.500	169.80	0.33	0.09	-0.48	-0.67	170.18	0.005	0.00418	-0.00241	-1.16	0.00383
2015/03/26	16:42:29.000000	93.42	-34.75	-252.500	168.57	0.30	-0.18	-1.09	-0.38	168.96	-0.013	0.00446	-0.00806	-1.14	-0.01335
2015/03/26	16:42:30.000000	93.45	-33.75	-249.500	167.74	0.16	-0.04	-1.27	0.12	168.12	-0.008	0.00516	-0.01300	-0.38	-0.00729
2015/03/26	16:42:31.000000	93.52	-32.88	-251.000	167.71	0.09	-0.01	-1.17	0.16	168.10	-0.009	0.00172	0.00061	0.43	-0.00883
2015/03/26	16:42:32.000000	93.52	-32.12	-245.125	168.27	0.26	0.26	-0.68	0.80	168.66	-0.019	-0.00189	-0.00540	0.36	-0.01929
2015/03/26	16:42:33.000000	93.47	-31.00	-179.375	168.52	0.70	0.44	0.44	1.28	168.91	0.039	0.00914	-0.00580	0.00	0.03822
2015/03/26	16:42:34.000000	93.31	-28.88	-110.250	168.29	1.00	0.18	1.16	0.49	168.68	0.006	0.00671	-0.00267	-0.45	0.00534
2015/03/26	16:42:35.000000	93.06	-26.25	-56.625	167.89	1.32	0.28	1.49	0.10	168.28	0.019	0.00925	-0.00719	-0.22	0.01852
2015/03/26	16:42:36.000000	92.80	-22.75	39.625	167.91	1.62	0.27	1.54	-0.71	168.30	0.062	0.02071	-0.02129	-0.11	0.06314
2015/03/26	16:42:37.000000	92.53	-18.38	75.500	167.78	1.43	-0.39	0.55	-0.77	168.17	-0.032	0.00658	-0.00632	-0.02	-0.02896
2015/03/26	16:42:38.000000	92.27	-14.75	64.750	167.93	1.39	0.08	-0.35	-0.65	168.32	-0.003	0.00806	-0.00163	0.41	-0.00664
2015/03/26	16:42:39.000000	92.00	-11.75	61.000	168.38	1.42	0.10	-0.77	-1.20	168.76	-0.017	0.00732	0.00011	0.33	-0.01649
2015/03/26	16:42:40.000000	91.73	-9.38	16.375	168.56	1.50	0.05	-1.48	1.29	168.95	-0.035	0.00809	0.00375	0.08	-0.03151
2015/03/26	16:42:41.000000	91.55	-7.75	41.875	168.46	1.53	-0.10	-0.34	1.36	168.84	0.025	0.01801	-0.00197	-0.34	0.02434
2015/03/26	16:42:42.000000	91.36	-5.88	45.500	167.92	1.21	-0.20	0.50	-0.31	168.30	-0.013	0.01053	-0.01027	-0.83	-0.01492
2015/03/26	16:42:43.000000	91.19	-4.75	6.375	167.56	1.03	-0.13	0.31	-0.24	167.95	-0.018	0.01083	-0.00397	0.21	-0.01662
2015/03/26	16:42:44.000000	91.09	-4.00	10.000	167.89	0.96	-0.04	0.31	0.16	168.28	0.013	0.01506	-0.00844	0.39	0.01295
2015/03/26	16:42:45.000000	91.05	-3.12	25.500	168.09	0.87	-0.03	0.37	0.05	168.48	0.006	0.01552	-0.00565	-0.07	0.00368
2015/03/26	16:42:46.000000	91.05	-2.25	33.125	167.87	0.77	-0.15	0.20	-0.13	168.26	-0.012	0.01410	-0.00606	-0.19	-0.01189
2015/03/26	16:42:47.000000	91.05	-1.50	26.125	167.79	0.72	-0.02	0.10	-0.37	168.18	-0.004	0.01498	-0.00798	-0.10	-0.00450
2015/03/26	16:42:48.000000	91.09	-0.88	11.750	167.83	0.64	-0.17	0.05	0.66	168.22	-0.012	0.01534	-0.00652	0.19	-0.01204
2015/03/26	16:42:49.000000	91.14	-0.62	-0.750	167.93	0.51	-0.17	0.32	-0.18	168.32	-0.032	0.00954	0.00241	-0.04	-0.03204
2015/03/26	16:42:50.000000	91.17	-0.75	-25.375	167.84	0.46	0.07	0.35	-0.34	168.23	-0.003	0.01283	-0.00842	-0.18	-0.00276
2015/03/26	16:42:51.000000	91.25	-1.00	-5.625	167.86	0.54	-0.04	0.46	1.12	168.25	-0.001	0.01544	-0.00568	0.18	-0.00027
2015/03/26	16:42:52.000000	91.33	-0.75	1.625	167.96	0.53	-0.02	1.11	-0.66	168.35	-0.014	0.01251	-0.01076	0.02	-0.01337
2015/03/26	16:42:53.000000	91.41	-0.62	13.000	168.09	0.61	0.04	0.78	0.26	168.48	0.006	0.01741	-0.00354	0.36	0.00493
2015/03/26	16:42:54.000000	91.56	-0.12	23.875	168.22	0.54	-0.12	0.50	-0.46	168.61	-0.011	0.01689	-0.00749	-0.07	-0.00961
2015/03/26	16:42:55.000000	91.73	0.12	19.750	168.23	0.57	0.10	0.54	0.87	168.62	0.017	0.02272	0.00284	0.13	0.02026
2015/03/26	16:42:56.000000	91.94	0.88	93.625	168.08	0.69	0.03	1.10	0.92	168.47	0.058	0.02412	-0.01321	-0.45	0.05865
2015/03/26	16:42:57.000000	92.06	2.62	119.250	167.52	0.61	-0.03	1.05	-1.09	167.91	-0.010	0.01228	-0.01479	-0.40	-0.01204
2015/03/26	16:42:58.000000	92.12	4.00	110.000	167.64	0.68	0.21	-0.51	-1.04	168.03	0.018	0.01511	-0.00377	0.79	0.01639
2015/03/26	16:42:59.000000	92.20	5.38	145.000	168.67	0.88	0.04	-0.67	0.49	169.06	0.013	0.01711	0.00061	1.06	0.01315
2015/03/26	16:43:00.000000	92.23	7.12	164.625	169.37	0.80	-0.09	0.11	0.55	169.76	-0.006	0.01263	0.00191	0.14	-0.00960
2015/03/26	16:43:01.000000	92.22	8.62	159.000	169.21	0.71	-0.08	0.73	0.13	169.60	-0.005	0.01332	-0.00053	-0.55	-0.00415
2015/03/26	16:43:02.000000	92.22	10.00	164.000	168.51	0.82	0.39	0.59	-0.12	168.90	0.008	0.01276	-0.00354	-0.70	0.00844
2015/03/26	16:43:03.000000	92.16	11.38	210.375	167.83	1.41	0.67	-0.07	-0.99	168.22	0.042	0.02025	-0.00751	-0.59	0.04065
2015/03/26	16:43:04.000000	92.02	13.75	295.500	167.41	1.99	0.56	-0.88	-0.66	167.80	0.039	0.02312	-0.01152	-0.19	0.03642
2015/03/26	16:43:05.000000	91.73	16.88	362.125	167.43	2.47	0.56	-1.30	-0.30	167.82	0.051	0.02510	-0.00865	0.20	0.05154
