YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/08	21:08:45.000000	0.007467	91.526	0.005984	91.322	0.005315	91.321	0.010248	91.114	0.011628
2015/04/08	21:08:46.000000	0.007467	91.525	0.006007	91.322	0.005323	91.321	0.010250	91.111	0.011629
2015/04/08	21:08:47.000000	0.007430	91.524	0.006015	91.321	0.005324	91.317	0.010250	91.111	0.011630
2015/04/08	21:08:48.000000	0.007409	91.524	0.006013	91.321	0.005321	91.313	0.010240	91.109	0.011625
2015/04/08	21:08:49.000000	0.007381	91.523	0.006004	91.319	0.005317	91.313	0.010243	91.107	0.011628
2015/04/08	21:08:50.000000	0.007560	91.523	0.006033	91.317	0.005308	91.311	0.010249	91.107	0.011631
2015/04/08	21:08:51.000000	0.007655	91.522	0.006100	91.317	0.005315	91.306	0.010251	91.104	0.011639
2015/04/08	21:08:52.000000	0.007487	91.520	0.006120	91.316	0.005310	91.306	0.010245	91.104	0.011644
2015/04/08	21:08:53.000000	0.007405	91.520	0.006108	91.314	0.005288	91.303	0.010239	91.102	0.011642
2015/04/08	21:08:54.000000	0.007459	91.519	0.006110	91.314	0.005274	91.303	0.010238	91.099	0.011639
2015/04/08	21:08:55.000000	0.007449	91.518	0.006134	91.313	0.005275	91.300	0.010239	91.099	0.011634
2015/04/08	21:08:56.000000	0.007519	91.518	0.006159	91.313	0.005285	91.298	0.010236	91.097	0.011634
2015/04/08	21:08:57.000000	0.007508	91.517	0.006151	91.311	0.005297	91.298	0.010234	91.095	0.011635
2015/04/08	21:08:58.000000	0.007497	91.517	0.006134	91.309	0.005309	91.296	0.010232	91.095	0.011635
2015/04/08	21:08:59.000000	0.007483	91.516	0.006107	91.309	0.005306	91.294	0.010240	91.093	0.011638
2015/04/08	21:09:00.000000	0.007500	91.514	0.006052	91.308	0.005306	91.294	0.010242	91.093	0.011638
2015/04/08	21:09:01.000000	0.007506	91.514	0.006004	91.306	0.005307	91.292	0.010241	91.092	0.011640
2015/04/08	21:09:02.000000	0.007549	91.513	0.005978	91.306	0.005306	91.292	0.010241	91.090	0.011641
2015/04/08	21:09:03.000000	0.007557	91.512	0.005993	91.304	0.005311	91.290	0.010243	91.090	0.011643
2015/04/08	21:09:04.000000	0.007606	91.512	0.006012	91.304	0.005317	91.288	0.010242	91.088	0.011644
2015/04/08	21:09:05.000000	0.007546	91.510	0.006026	91.302	0.005319	91.288	0.010241	91.086	0.011649
2015/04/08	21:09:06.000000	0.007502	91.510	0.006051	91.301	0.005322	91.285	0.010243	91.086	0.011651
2015/04/08	21:09:07.000000	0.007598	91.510	0.006113	91.301	0.005319	91.283	0.010252	91.085	0.011654
2015/04/08	21:09:08.000000	0.007574	91.508	0.006164	91.299	0.005324	91.283	0.010252	91.085	0.011660
2015/04/08	21:09:09.000000	0.007556	91.508	0.006210	91.297	0.005328	91.280	0.010256	91.083	0.011664
2015/04/08	21:09:10.000000	0.007534	91.506	0.006305	91.297	0.005325	91.280	0.010259	91.081	0.011667
2015/04/08	21:09:11.000000	0.007563	91.505	0.006431	91.295	0.005316	91.277	0.010261	91.081	0.011672
2015/04/08	21:09:12.000000	0.007476	91.505	0.006524	91.295	0.005315	91.273	0.010259	91.078	0.011672
2015/04/08	21:09:13.000000	0.007652	91.503	0.006575	91.293	0.005309	91.273	0.010257	91.075	0.011673
2015/04/08	21:09:14.000000	0.007593	91.503	0.006599	91.291	0.005314	91.271	0.010254	91.075	0.011670
2015/04/08	21:09:15.000000	0.007517	91.502	0.006603	91.291	0.005322	91.269	0.010256	91.073	0.011669
2015/04/08	21:09:16.000000	0.007492	91.501	0.006603	91.290	0.005321	91.269	0.010252	91.073	0.011660
2015/04/08	21:09:17.000000	0.007524	91.501	0.006575	91.288	0.005316	91.268	0.010248	91.070	0.011653
2015/04/08	21:09:18.000000	0.007561	91.500	0.006547	91.288	0.005311	91.268	0.010240	91.069	0.011649
2015/04/08	21:09:19.000000	0.007558	91.498	0.006514	91.286	0.005315	91.268	0.010226	91.069	0.011635
2015/04/08	21:09:20.000000	0.007497	91.498	0.006502	91.286	0.005319	91.269	0.010231	91.068	0.011636
2015/04/08	21:09:21.000000	0.007505	91.497	0.006507	91.285	0.005314	91.269	0.010224	91.068	0.011635
2015/04/08	21:09:22.000000	0.007588	91.497	0.006537	91.282	0.005304	91.271	0.010229	91.068	0.011640
2015/04/08	21:09:23.000000	0.007712	91.496	0.006558	91.282	0.005286	91.273	0.010241	91.068	0.011654
2015/04/08	21:09:24.000000	0.007707	91.495	0.006571	91.280	0.005273	91.273	0.010252	91.068	0.011668
2015/04/08	21:09:25.000000	0.007752	91.495	0.006554	91.278	0.005262	91.272	0.010262	91.068	0.011682
2015/04/08	21:09:26.000000	0.007519	91.493	0.006549	91.278	0.005264	91.272	0.010264	91.066	0.011689
2015/04/08	21:09:27.000000	0.007497	91.492	0.006581	91.276	0.005268	91.271	0.010270	91.066	0.011690
2015/04/08	21:09:28.000000	0.007480	91.492	0.006592	91.276	0.005272	91.269	0.010278	91.064	0.011693
2015/04/08	21:09:29.000000	0.007592	91.490	0.006558	91.275	0.005291	91.269	0.010277	91.062	0.011692
2015/04/08	21:09:30.000000	0.007570	91.490	0.006544	91.273	0.005333	91.266	0.010279	91.062	0.011692
2015/04/08	21:09:31.000000	0.007537	91.490	0.006558	91.273	0.005344	91.263	0.010289	91.059	0.011691
2015/04/08	21:09:32.000000	0.007579	91.487	0.006580	91.271	0.005338	91.263	0.010291	91.059	0.011695
2015/04/08	21:09:33.000000	0.007569	91.487	0.006550	91.269	0.005333	91.259	0.010293	91.056	0.011699
2015/04/08	21:09:34.000000	0.007552	91.486	0.006479	91.269	0.005328	91.259	0.010284	91.053	0.011694
2015/04/08	21:09:35.000000	0.007564	91.485	0.006444	91.267	0.005326	91.255	0.010287	91.053	0.011693
2015/04/08	21:09:36.000000	0.007567	91.485	0.006519	91.267	0.005325	91.252	0.010290	91.050	0.011692
2015/04/08	21:09:37.000000	0.007540	91.484	0.006568	91.265	0.005327	91.252	0.010279	91.047	0.011683
2015/04/08	21:09:38.000000	0.007568	91.484	0.006588	91.263	0.005325	91.249	0.010281	91.047	0.011682
2015/04/08	21:09:39.000000	0.007516	91.482	0.006603	91.263	0.005318	91.247	0.010280	91.044	0.011679
2015/04/08	21:09:40.000000	0.007538	91.481	0.006593	91.261	0.005315	91.247	0.010284	91.044	0.011682
2015/04/08	21:09:41.000000	0.007543	91.481	0.006549	91.260	0.005310	91.245	0.010286	91.042	0.011682
2015/04/08	21:09:42.000000	0.007540	91.479	0.006539	91.260	0.005314	91.245	0.010288	91.039	0.011680
2015/04/08	21:09:43.000000	0.007571	91.478	0.006530	91.257	0.005313	91.242	0.010293	91.039	0.011683
2015/04/08	21:09:44.000000	0.007511	91.478	0.006440	91.257	0.005313	91.239	0.010296	91.037	0.011689
2015/04/08	21:09:45.000000	0.007539	91.476	0.006369	91.256	0.005310	91.239	0.010298	91.034	0.011691
2015/04/08	21:09:46.000000	0.007539	91.476	0.006291	91.254	0.005307	91.236	0.010298	91.034	0.011691
2015/04/08	21:09:47.000000	0.007505	91.475	0.006212	91.254	0.005306	91.232	0.010297	91.031	0.011688
2015/04/08	21:09:48.000000	0.007518	91.474	0.006147	91.252	0.005304	91.232	0.010295	91.031	0.011685
2015/04/08	21:09:49.000000	0.007550	91.474	0.006104	91.250	0.005306	91.229	0.010293	91.028	0.011685
2015/04/08	21:09:50.000000	0.007647	91.471	0.006074	91.250	0.005308	91.229	0.010292	91.025	0.011689
2015/04/08	21:09:51.000000	0.007541	91.470	0.006004	91.248	0.005299	91.225	0.010289	91.025	0.011686
2015/04/08	21:09:52.000000	0.007534	91.470	0.005894	91.248	0.005297	91.221	0.010285	91.022	0.011683
2015/04/08	21:09:53.000000	0.007508	91.468	0.005805	91.246	0.005309	91.221	0.010279	91.019	0.011678
2015/04/08	21:09:54.000000	0.007574	91.468	0.005776	91.244	0.005318	91.218	0.010278	91.019	0.011681
2015/04/08	21:09:55.000000	0.007616	91.466	0.005777	91.244	0.005314	91.215	0.010279	91.017	0.011684
2015/04/08	21:09:56.000000	0.007592	91.464	0.005790	91.242	0.005305	91.215	0.010283	91.017	0.011688
2015/04/08	21:09:57.000000	0.007557	91.464	0.005796	91.240	0.005297	91.212	0.010286	91.015	0.011686
2015/04/08	21:09:58.000000	0.007516	91.462	0.005786	91.240	0.005299	91.212	0.010283	91.012	0.011678
2015/04/08	21:09:59.000000	0.007536	91.460	0.005741	91.238	0.005305	91.208	0.010280	91.012	0.011676
2015/04/08	21:10:00.000000	0.007581	91.460	0.005669	91.238	0.005314	91.205	0.010266	91.010	0.011671
2015/04/08	21:10:01.000000	0.007593	91.458	0.005615	91.236	0.005318	91.205	0.010255	91.008	0.011661
2015/04/08	21:10:02.000000	0.007605	91.458	0.005586	91.234	0.005318	91.205	0.010251	91.008	0.011657
2015/04/08	21:10:03.000000	0.007696	91.456	0.005561	91.234	0.005316	91.204	0.010229	91.007	0.011640
2015/04/08	21:10:04.000000	0.007535	91.454	0.005544	91.232	0.005319	91.204	0.010213	91.007	0.011627
2015/04/08	21:10:05.000000	0.007530	91.454	0.005528	91.230	0.005322	91.207	0.010220	91.008	0.011628
2015/04/08	21:10:06.000000	0.007533	91.452	0.005518	91.230	0.005321	91.207	0.010223	91.009	0.011633
2015/04/08	21:10:07.000000	0.007558	91.450	0.005516	91.227	0.005321	91.209	0.010237	91.009	0.011646
2015/04/08	21:10:08.000000	0.007477	91.450	0.005502	91.227	0.005319	91.209	0.010246	91.010	0.011651
2015/04/08	21:10:09.000000	0.007588	91.449	0.005451	91.226	0.005314	91.209	0.010242	91.009	0.011652
2015/04/08	21:10:10.000000	0.007541	91.449	0.005405	91.224	0.005309	91.209	0.010244	91.009	0.011658
2015/04/08	21:10:11.000000	0.007511	91.446	0.005381	91.224	0.005309	91.208	0.010242	91.009	0.011659
2015/04/08	21:10:12.000000	0.007554	91.444	0.005342	91.221	0.005308	91.208	0.010242	91.009	0.011664
2015/04/08	21:10:13.000000	0.007568	91.444	0.005323	91.220	0.005306	91.208	0.010248	91.008	0.011675
2015/04/08	21:10:14.000000	0.007542	91.442	0.005322	91.220	0.005306	91.208	0.010254	91.007	0.011681
2015/04/08	21:10:15.000000	0.007472	91.440	0.005333	91.217	0.005311	91.206	0.010257	91.007	0.011687
2015/04/08	21:10:16.000000	0.007542	91.440	0.005351	91.217	0.005322	91.204	0.010258	91.005	0.011687
2015/04/08	21:10:17.000000	0.007553	91.437	0.005355	91.215	0.005325	91.204	0.010260	91.002	0.011690
2015/04/08	21:10:18.000000	0.007633	91.437	0.005335	91.213	0.005317	91.202	0.010263	91.002	0.011696
2015/04/08	21:10:19.000000	0.007587	91.436	0.005356	91.213	0.005309	91.199	0.010265	91.000	0.011700
2015/04/08	21:10:20.000000	0.007625	91.434	0.005392	91.212	0.005310	91.199	0.010259	91.000	0.011693
2015/04/08	21:10:21.000000	0.007539	91.434	0.005374	91.209	0.005315	91.197	0.010262	90.998	0.011701
2015/04/08	21:10:22.000000	0.007563	91.432	0.005360	91.209	0.005317	91.197	0.010267	90.995	0.011709
2015/04/08	21:10:23.000000	0.007568	91.431	0.005370	91.207	0.005318	91.194	0.010256	90.995	0.011696
2015/04/08	21:10:24.000000	0.007560	91.431	0.005380	91.207	0.005309	91.192	0.010260	90.992	0.011694
2015/04/08	21:10:25.000000	0.007560	91.429	0.005374	91.205	0.005317	91.192	0.010263	90.990	0.011694
2015/04/08	21:10:26.000000	0.007574	91.429	0.005359	91.203	0.005324	91.190	0.010265	90.990	0.011696
2015/04/08	21:10:27.000000	0.007568	91.427	0.005338	91.203	0.005328	91.187	0.010270	90.988	0.011699
2015/04/08	21:10:28.000000	0.007551	91.425	0.005310	91.201	0.005324	91.187	0.010262	90.988	0.011693
2015/04/08	21:10:29.000000	0.007514	91.425	0.005301	91.200	0.005315	91.184	0.010268	90.986	0.011699
2015/04/08	21:10:30.000000	0.007559	91.423	0.005302	91.200	0.005322	91.184	0.010264	90.983	0.011695
2015/04/08	21:10:31.000000	0.007591	91.421	0.005320	91.198	0.005324	91.182	0.010263	90.983	0.011694
2015/04/08	21:10:32.000000	0.007560	91.421	0.005336	91.198	0.005319	91.180	0.010265	90.981	0.011695
2015/04/08	21:10:33.000000	0.007543	91.419	0.005338	91.196	0.005315	91.180	0.010270	90.978	0.011700
2015/04/08	21:10:34.000000	0.007580	91.419	0.005313	91.194	0.005309	91.177	0.010271	90.978	0.011700
2015/04/08	21:10:35.000000	0.007604	91.418	0.005311	91.194	0.005305	91.174	0.010266	90.977	0.011698
2015/04/08	21:10:36.000000	0.007625	91.416	0.005325	91.192	0.005295	91.174	0.010265	90.977	0.011699
2015/04/08	21:10:37.000000	0.007688	91.416	0.005347	91.190	0.005291	91.172	0.010275	90.975	0.011710
2015/04/08	21:10:38.000000	0.007562	91.414	0.005338	91.190	0.005300	91.172	0.010271	90.971	0.011705
2015/04/08	21:10:39.000000	0.007538	91.412	0.005310	91.188	0.005304	91.169	0.010265	90.971	0.011696
2015/04/08	21:10:40.000000	0.007522	91.412	0.005287	91.188	0.005292	91.167	0.010268	90.969	0.011699
2015/04/08	21:10:41.000000	0.007551	91.411	0.005295	91.186	0.005275	91.167	0.010252	90.967	0.011682
2015/04/08	21:10:42.000000	0.007601	91.411	0.005300	91.184	0.005260	91.165	0.010254	90.967	0.011685
2015/04/08	21:10:43.000000	0.007688	91.409	0.005308	91.184	0.005289	91.164	0.010263	90.966	0.011696
2015/04/08	21:10:44.000000	0.007723	91.407	0.005336	91.182	0.005306	91.164	0.010251	90.966	0.011695
2015/04/08	21:10:45.000000	0.007698	91.407	0.005361	91.180	0.005305	91.162	0.010253	90.965	0.011705
2015/04/08	21:10:46.000000	0.007742	91.405	0.005348	91.180	0.005301	91.162	0.010243	90.964	0.011707
2015/04/08	21:10:47.000000	0.007703	91.404	0.005303	91.178	0.005295	91.162	0.010240	90.964	0.011710
2015/04/08	21:10:48.000000	0.007829	91.404	0.005244	91.178	0.005281	91.162	0.010224	90.963	0.011701
2015/04/08	21:10:49.000000	0.007818	91.402	0.005181	91.176	0.005269	91.162	0.010203	90.963	0.011682
2015/04/08	21:10:50.000000	0.007752	91.402	0.005143	91.174	0.005249	91.165	0.010181	90.963	0.011666
2015/04/08	21:10:51.000000	0.007582	91.400	0.005147	91.174	0.005245	91.171	0.010180	90.966	0.011656
2015/04/08	21:10:52.000000	0.007516	91.398	0.005167	91.172	0.005260	91.171	0.010169	90.966	0.011645
2015/04/08	21:10:53.000000	0.007506	91.398	0.005205	91.170	0.005270	91.177	0.010158	90.969	0.011630
2015/04/08	21:10:54.000000	0.007446	91.397	0.005221	91.170	0.005273	91.177	0.010148	90.973	0.011617
2015/04/08	21:10:55.000000	0.007498	91.396	0.005243	91.168	0.005279	91.186	0.010143	90.973	0.011601
2015/04/08	21:10:56.000000	0.007505	91.396	0.005262	91.168	0.005287	91.195	0.010132	90.977	0.011583
2015/04/08	21:10:57.000000	0.007544	91.394	0.005248	91.166	0.005301	91.195	0.010116	90.982	0.011559
2015/04/08	21:10:58.000000	0.007557	91.394	0.005221	91.164	0.005308	91.206	0.010134	90.982	0.011574
2015/04/08	21:10:59.000000	0.007526	91.392	0.005201	91.164	0.005306	91.216	0.010123	90.990	0.011566
2015/04/08	21:11:00.000000	0.007543	91.391	0.005237	91.163	0.005292	91.216	0.010108	90.990	0.011553
2015/04/08	21:11:01.000000	0.007511	91.391	0.005271	91.161	0.005284	91.227	0.010099	90.996	0.011541
2015/04/08	21:11:02.000000	0.007590	91.389	0.005254	91.161	0.005283	91.227	0.010096	91.004	0.011540
2015/04/08	21:11:03.000000	0.007648	91.387	0.005215	91.159	0.005269	91.240	0.010094	91.004	0.011539
2015/04/08	21:11:04.000000	0.007634	91.387	0.005192	91.159	0.005251	91.252	0.010088	91.013	0.011542
2015/04/08	21:11:05.000000	0.007558	91.386	0.005198	91.157	0.005259	91.252	0.010083	91.023	0.011544
2015/04/08	21:11:06.000000	0.007498	91.386	0.005206	91.156	0.005285	91.266	0.010083	91.023	0.011544
2015/04/08	21:11:07.000000	0.007486	91.385	0.005209	91.156	0.005304	91.279	0.010083	91.032	0.011545
2015/04/08	21:11:08.000000	0.007508	91.384	0.005223	91.154	0.005307	91.279	0.010085	91.032	0.011544
2015/04/08	21:11:09.000000	0.007542	91.384	0.005233	91.153	0.005296	91.292	0.010086	91.043	0.011550
2015/04/08	21:11:10.000000	0.007462	91.383	0.005230	91.153	0.005287	91.292	0.010092	91.052	0.011554
2015/04/08	21:11:11.000000	0.007476	91.382	0.005216	91.151	0.005286	91.305	0.010093	91.052	0.011557
2015/04/08	21:11:12.000000	0.007504	91.382	0.005209	91.151	0.005291	91.318	0.010097	91.061	0.011560
2015/04/08	21:11:13.000000	0.007496	91.381	0.005198	91.150	0.005298	91.318	0.010099	91.070	0.011561
2015/04/08	21:11:14.000000	0.007485	91.381	0.005173	91.149	0.005305	91.330	0.010104	91.070	0.011569
2015/04/08	21:11:15.000000	0.007475	91.380	0.005160	91.149	0.005314	91.341	0.010107	91.079	0.011573
2015/04/08	21:11:16.000000	0.007529	91.380	0.005157	91.147	0.005322	91.341	0.010110	91.079	0.011580
2015/04/08	21:11:17.000000	0.007516	91.380	0.005153	91.146	0.005327	91.352	0.010111	91.087	0.011584
2015/04/08	21:11:18.000000	0.007546	91.379	0.005163	91.146	0.005327	91.352	0.010113	91.095	0.011587
2015/04/08	21:11:19.000000	0.007513	91.378	0.005171	91.146	0.005324	91.362	0.010112	91.095	0.011591
2015/04/08	21:11:20.000000	0.008481	91.378	0.005168	91.146	0.005326	91.372	0.010113	91.104	0.011592
2015/04/08	21:11:21.000000	0.008513	91.378	0.005164	91.145	0.005326	91.372	0.010115	91.111	0.011596
2015/04/08	21:11:22.000000	0.008514	91.378	0.005182	91.144	0.005330	91.382	0.010115	91.111	0.011600
2015/04/08	21:11:23.000000	0.008544	91.378	0.005212	91.144	0.005333	91.392	0.010116	91.119	0.011603
2015/04/08	21:11:24.000000	0.008528	91.378	0.005261	91.143	0.005338	91.392	0.010121	91.119	0.011607
2015/04/08	21:11:25.000000	0.008536	91.378	0.005289	91.143	0.005339	91.401	0.010120	91.126	0.011609
2015/04/08	21:11:26.000000	0.008528	91.378	0.005298	91.143	0.005339	91.401	0.010121	91.133	0.011607
2015/04/08	21:11:27.000000	0.008550	91.378	0.005309	91.143	0.005337	91.410	0.010118	91.133	0.011609
2015/04/08	21:11:28.000000	0.008552	91.378	0.005319	91.143	0.005335	91.419	0.010121	91.141	0.011609
2015/04/08	21:11:29.000000	0.008558	91.378	0.005331	91.142	0.005333	91.419	0.010120	91.148	0.011610
2015/04/08	21:11:30.000000	0.008621	91.378	0.005327	91.142	0.005333	91.429	0.010121	91.148	0.011611
2015/04/08	21:11:31.000000	0.008580	91.379	0.005313	91.142	0.005334	91.438	0.010121	91.155	0.011613
2015/04/08	21:11:32.000000	0.008609	91.379	0.005294	91.142	0.005331	91.438	0.010122	91.155	0.011615
2015/04/08	21:11:33.000000	0.008603	91.379	0.005283	91.142	0.005327	91.447	0.010120	91.162	0.011614
2015/04/08	21:11:34.000000	0.008621	91.380	0.005286	91.142	0.005320	91.447	0.010120	91.169	0.011614
2015/04/08	21:11:35.000000	0.008581	91.380	0.005281	91.142	0.005313	91.455	0.010122	91.169	0.011617
2015/04/08	21:11:36.000000	0.008661	91.380	0.005259	91.142	0.005308	91.464	0.010120	91.176	0.011616
2015/04/08	21:11:37.000000	0.008630	91.381	0.005250	91.142	0.005306	91.464	0.010120	91.183	0.011617
2015/04/08	21:11:38.000000	0.008634	91.381	0.005260	91.143	0.005298	91.473	0.010120	91.183	0.011619
2015/04/08	21:11:39.000000	0.008656	91.382	0.005296	91.143	0.005298	91.481	0.010121	91.189	0.011619
2015/04/08	21:11:40.000000	0.008631	91.383	0.005329	91.143	0.005303	91.481	0.010118	91.189	0.011619
2015/04/08	21:11:41.000000	0.008654	91.383	0.005346	91.144	0.005311	91.489	0.010117	91.196	0.011619
2015/04/08	21:11:42.000000	0.008634	91.383	0.005338	91.144	0.005319	91.489	0.010117	91.202	0.011620
2015/04/08	21:11:43.000000	0.008634	91.385	0.005325	91.144	0.005327	91.497	0.010117	91.202	0.011621
2015/04/08	21:11:44.000000	0.008642	91.385	0.005304	91.144	0.005326	91.505	0.010118	91.209	0.011624
2015/04/08	21:11:45.000000	0.008658	91.386	0.005280	91.145	0.005324	91.505	0.010120	91.215	0.011628
2015/04/08	21:11:46.000000	0.008648	91.386	0.005252	91.146	0.005319	91.514	0.010121	91.215	0.011629
2015/04/08	21:11:47.000000	0.008686	91.387	0.005226	91.146	0.005313	91.521	0.010122	91.221	0.011630
2015/04/08	21:11:48.000000	0.008665	91.388	0.005205	91.147	0.005309	91.521	0.010124	91.221	0.011633
2015/04/08	21:11:49.000000	0.008667	91.388	0.005171	91.147	0.005310	91.529	0.010127	91.227	0.011633
2015/04/08	21:11:50.000000	0.008686	91.389	0.005146	91.147	0.005311	91.529	0.010127	91.233	0.011637
2015/04/08	21:11:51.000000	0.008675	91.391	0.005146	91.149	0.005318	91.536	0.010129	91.233	0.011638
2015/04/08	21:11:52.000000	0.008661	91.391	0.005160	91.149	0.005312	91.542	0.010131	91.238	0.011643
2015/04/08	21:11:53.000000	0.008677	91.393	0.005166	91.150	0.005308	91.542	0.010131	91.243	0.011644
2015/04/08	21:11:54.000000	0.008663	91.393	0.005180	91.151	0.005304	91.548	0.010128	91.243	0.011647
2015/04/08	21:11:55.000000	0.008683	91.395	0.005199	91.151	0.005300	91.554	0.010124	91.248	0.011645
2015/04/08	21:11:56.000000	0.008674	91.396	0.005231	91.152	0.005301	91.554	0.010124	91.248	0.011646
2015/04/08	21:11:57.000000	0.008665	91.396	0.005266	91.154	0.005302	91.561	0.010121	91.254	0.011648
2015/04/08	21:11:58.000000	0.008669	91.398	0.005279	91.154	0.005303	91.561	0.010123	91.260	0.011649
2015/04/08	21:11:59.000000	0.008686	91.399	0.005272	91.155	0.005302	91.567	0.010123	91.260	0.011647
2015/04/08	21:12:00.000000	0.008696	91.399	0.005260	91.155	0.005304	91.573	0.010117	91.264	0.011642
2015/04/08	21:12:01.000000	0.008693	91.402	0.005271	91.156	0.005303	91.573	0.010117	91.269	0.011635
2015/04/08	21:12:02.000000	0.008724	91.402	0.005301	91.158	0.005302	91.579	0.010111	91.269	0.011630
2015/04/08	21:12:03.000000	0.008726	91.403	0.005336	91.158	0.005299	91.586	0.010108	91.275	0.011626
2015/04/08	21:12:04.000000	0.008710	91.405	0.005373	91.159	0.005296	91.586	0.010112	91.275	0.011627
2015/04/08	21:12:05.000000	0.008699	91.405	0.005383	91.161	0.005294	91.594	0.010113	91.281	0.011624
2015/04/08	21:12:06.000000	0.008719	91.407	0.005378	91.161	0.005288	91.594	0.010119	91.286	0.011627
2015/04/08	21:12:07.000000	0.008735	91.409	0.005365	91.163	0.005285	91.599	0.010121	91.286	0.011626
2015/04/08	21:12:08.000000	0.008702	91.409	0.005334	91.163	0.005280	91.605	0.010119	91.291	0.011624
2015/04/08	21:12:09.000000	0.008713	91.412	0.005289	91.165	0.005275	91.605	0.010113	91.296	0.011616
2015/04/08	21:12:10.000000	0.008718	91.412	0.005252	91.167	0.005275	91.611	0.010109	91.296	0.011609
2015/04/08	21:12:11.000000	0.008701	91.414	0.005259	91.167	0.005275	91.617	0.010107	91.302	0.011607
2015/04/08	21:12:12.000000	0.008749	91.416	0.005290	91.169	0.005278	91.617	0.010109	91.302	0.011608
2015/04/08	21:12:13.000000	0.008715	91.416	0.005303	91.171	0.005279	91.623	0.010112	91.307	0.011607
2015/04/08	21:12:14.000000	0.008726	91.419	0.005277	91.171	0.005283	91.623	0.010110	91.312	0.011610
2015/04/08	21:12:15.000000	0.008725	91.421	0.005238	91.172	0.005298	91.629	0.010110	91.312	0.011606
2015/04/08	21:12:16.000000	0.008712	91.421	0.005219	91.172	0.005307	91.634	0.010107	91.317	0.011607
2015/04/08	21:12:17.000000	0.008721	91.423	0.005228	91.175	0.005319	91.634	0.010105	91.323	0.011605
2015/04/08	21:12:18.000000	0.008712	91.423	0.005228	91.177	0.005324	91.640	0.010107	91.323	0.011604
2015/04/08	21:12:19.000000	0.008746	91.426	0.005216	91.177	0.005327	91.645	0.010105	91.328	0.011605
2015/04/08	21:12:20.000000	0.008742	91.428	0.005213	91.180	0.005320	91.645	0.010102	91.328	0.011600
2015/04/08	21:12:21.000000	0.008753	91.428	0.005220	91.181	0.005318	91.651	0.010098	91.334	0.011600
2015/04/08	21:12:22.000000	0.008710	91.430	0.005223	91.181	0.005319	91.651	0.010098	91.339	0.011600
2015/04/08	21:12:23.000000	0.008742	91.433	0.005255	91.184	0.005323	91.657	0.010101	91.339	0.011605
2015/04/08	21:12:24.000000	0.008724	91.433	0.005281	91.184	0.005322	91.662	0.010106	91.344	0.011608
2015/04/08	21:12:25.000000	0.008758	91.436	0.005298	91.186	0.005325	91.662	0.010109	91.348	0.011612
2015/04/08	21:12:26.000000	0.008729	91.436	0.005309	91.188	0.005324	91.666	0.010110	91.348	0.011613
2015/04/08	21:12:27.000000	0.008721	91.438	0.005299	91.188	0.005324	91.670	0.010109	91.352	0.011612
2015/04/08	21:12:28.000000	0.008772	91.441	0.005278	91.191	0.005324	91.670	0.010106	91.352	0.011610
2015/04/08	21:12:29.000000	0.008735	91.441	0.005270	91.194	0.005326	91.675	0.010104	91.356	0.011609
2015/04/08	21:12:30.000000	0.008732	91.444	0.005274	91.194	0.005328	91.675	0.010103	91.360	0.011608
2015/04/08	21:12:31.000000	0.008708	91.446	0.005279	91.196	0.005329	91.679	0.010103	91.360	0.011608
2015/04/08	21:12:32.000000	0.000002	91.446	0.005284	91.196	0.005331	91.683	0.010102	91.364	0.011607
2015/04/08	21:12:33.000000	-0.000001	91.449	0.005270	91.199	0.005333	91.683	0.010104	91.368	0.011608
2015/04/08	21:12:34.000000	-0.000001	91.449	0.005262	91.201	0.005332	91.687	0.010104	91.368	0.011608
2015/04/08	21:12:35.000000	0.000001	91.452	0.005257	91.201	0.005330	91.690	0.010103	91.371	0.011608
2015/04/08	21:12:36.000000	0.000000	91.455	0.005262	91.204	0.005329	91.690	0.010106	91.371	0.011609
2015/04/08	21:12:37.000000	0.000001	91.455	0.005268	91.207	0.005328	91.694	0.010102	91.375	0.011607
2015/04/08	21:12:38.000000	0.000000	91.458	0.005278	91.207	0.005328	91.694	0.010098	91.379	0.011606
2015/04/08	21:12:39.000000	-0.000000	91.460	0.005274	91.209	0.005329	91.697	0.010100	91.379	0.011605
2015/04/08	21:12:40.000000	-0.000000	91.460	0.005260	91.209	0.005330	91.700	0.010099	91.382	0.011605
2015/04/08	21:12:41.000000	0.000001	91.463	0.005254	91.212	0.005334	91.700	0.010099	91.385	0.011606
2015/04/08	21:12:42.000000	-0.000001	91.463	0.005264	91.215	0.005336	91.704	0.010102	91.385	0.011604
2015/04/08	21:12:43.000000	0.000001	91.466	0.005273	91.215	0.005333	91.707	0.010102	91.389	0.011605
2015/04/08	21:12:44.000000	-0.000001	91.469	0.005283	91.218	0.005334	91.707	0.010101	91.389	0.011606
2015/04/08	21:12:45.000000	-0.000001	91.469	0.005290	91.221	0.005329	91.709	0.010101	91.392	0.011602
