YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/04/10	16:31:57.000000	124.81	-368.00	127.44	0.21075	-30.25	-32.25	5950.00
2015/04/10	16:31:58.000000	124.38	-368.00	126.94	0.20994	-30.25	-32.25	5943.00
2015/04/10	16:31:59.000000	124.19	-352.00	126.81	0.20969	-30.00	-32.25	5937.00
2015/04/10	16:32:00.000000	124.06	-368.00	126.62	0.20944	-30.00	-32.25	5930.00
2015/04/10	16:32:01.000000	123.88	-432.00	126.44	0.20906	-30.00	-32.25	5923.00
2015/04/10	16:32:02.000000	123.75	-432.00	126.31	0.20888	-30.00	-32.25	5915.00
2015/04/10	16:32:03.000000	123.94	-512.00	126.50	0.20913	-30.00	-32.00	5906.00
2015/04/10	16:32:04.000000	123.88	-528.00	126.38	0.20894	-30.00	-32.00	5897.00
2015/04/10	16:32:05.000000	124.12	-528.00	126.62	0.20931	-30.00	-32.00	5887.00
2015/04/10	16:32:06.000000	124.19	-624.00	126.62	0.20938	-30.00	-32.00	5876.00
2015/04/10	16:32:07.000000	124.19	-640.00	126.62	0.20938	-30.00	-32.00	5865.00
2015/04/10	16:32:08.000000	124.25	-672.00	126.69	0.20944	-30.00	-32.00	5853.00
2015/04/10	16:32:09.000000	124.44	-752.00	126.81	0.20969	-30.00	-32.00	5840.00
2015/04/10	16:32:10.000000	124.56	-752.00	126.94	0.20981	-30.00	-32.00	5827.00
2015/04/10	16:32:11.000000	124.69	-720.00	127.06	0.21000	-30.00	-32.00	5816.00
2015/04/10	16:32:12.000000	124.81	-608.00	127.19	0.21025	-30.00	-32.00	5808.00
2015/04/10	16:32:13.000000	124.62	-592.00	126.94	0.20988	-29.75	-32.00	5796.00
2015/04/10	16:32:14.000000	124.75	-672.00	127.06	0.21000	-29.75	-32.00	5785.00
2015/04/10	16:32:15.000000	124.56	-640.00	126.88	0.20969	-29.75	-32.00	5775.00
2015/04/10	16:32:16.000000	124.56	-592.00	126.81	0.20963	-29.75	-32.00	5765.00
2015/04/10	16:32:17.000000	124.38	-528.00	126.62	0.20925	-29.75	-32.00	5757.00
2015/04/10	16:32:18.000000	124.31	-512.00	126.56	0.20913	-29.75	-32.00	5749.00
2015/04/10	16:32:19.000000	124.19	-512.00	126.44	0.20888	-29.75	-31.75	5739.00
2015/04/10	16:32:20.000000	124.12	-528.00	126.31	0.20875	-29.75	-31.75	5731.00
2015/04/10	16:32:21.000000	123.88	-512.00	126.00	0.20825	-29.75	-31.75	5723.00
2015/04/10	16:32:22.000000	124.06	-528.00	126.25	0.20856	-29.75	-31.75	5714.00
2015/04/10	16:32:23.000000	124.00	-496.00	126.12	0.20844	-29.75	-31.75	5705.00
2015/04/10	16:32:24.000000	124.06	-496.00	126.19	0.20856	-29.75	-31.75	5697.00
2015/04/10	16:32:25.000000	123.88	-512.00	126.00	0.20813	-29.50	-31.75	5689.00
2015/04/10	16:32:26.000000	123.81	-512.00	125.88	0.20800	-29.50	-31.75	5680.00
2015/04/10	16:32:27.000000	123.75	-512.00	125.81	0.20788	-29.50	-31.75	5673.00
2015/04/10	16:32:28.000000	123.81	-480.00	125.88	0.20800	-29.50	-31.75	5663.00
2015/04/10	16:32:29.000000	123.69	-528.00	125.75	0.20775	-29.50	-31.75	5654.00
2015/04/10	16:32:30.000000	123.75	-528.00	125.81	0.20781	-29.50	-31.50	5645.00
2015/04/10	16:32:31.000000	123.94	-528.00	126.00	0.20813	-29.50	-31.50	5635.00
2015/04/10	16:32:32.000000	124.06	-560.00	126.06	0.20819	-29.50	-31.50	5625.00
2015/04/10	16:32:33.000000	124.12	-592.00	126.06	0.20825	-29.50	-31.50	5616.00
2015/04/10	16:32:34.000000	124.25	-608.00	126.19	0.20844	-29.50	-31.50	5605.00
2015/04/10	16:32:35.000000	124.38	-608.00	126.31	0.20863	-29.50	-31.50	5595.00
2015/04/10	16:32:36.000000	124.56	-640.00	126.50	0.20894	-29.50	-31.50	5585.00
2015/04/10	16:32:37.000000	124.81	-608.00	126.69	0.20925	-29.50	-31.50	5573.00
2015/04/10	16:32:38.000000	124.81	-656.00	126.69	0.20925	-29.50	-31.50	5562.00
2015/04/10	16:32:39.000000	124.81	-688.00	126.69	0.20925	-29.50	-31.50	5551.00
2015/04/10	16:32:40.000000	124.81	-640.00	126.62	0.20913	-29.50	-31.50	5541.00
2015/04/10	16:32:41.000000	124.88	-608.00	126.69	0.20925	-29.50	-31.50	5531.00
2015/04/10	16:32:42.000000	125.00	-576.00	126.75	0.20938	-29.50	-31.50	5522.00
2015/04/10	16:32:43.000000	125.00	-608.00	126.81	0.20938	-29.50	-31.50	5510.00
2015/04/10	16:32:44.000000	125.06	-640.00	126.81	0.20944	-29.50	-31.50	5500.00
2015/04/10	16:32:45.000000	125.12	-608.00	126.81	0.20944	-29.50	-31.50	5491.00
2015/04/10	16:32:46.000000	125.19	-592.00	126.94	0.20963	-29.25	-31.50	5480.00
2015/04/10	16:32:47.000000	125.56	-560.00	127.25	0.21019	-29.25	-31.50	5472.00
2015/04/10	16:32:48.000000	125.56	-512.00	127.25	0.21013	-29.25	-31.50	5464.00
2015/04/10	16:32:49.000000	125.44	-528.00	127.06	0.20981	-29.25	-31.50	5453.00
2015/04/10	16:32:50.000000	125.31	-528.00	127.00	0.20969	-29.25	-31.50	5445.00
2015/04/10	16:32:51.000000	125.25	-496.00	126.94	0.20956	-29.25	-31.50	5438.00
2015/04/10	16:32:52.000000	125.19	-448.00	126.75	0.20931	-29.25	-31.50	5429.00
2015/04/10	16:32:53.000000	125.12	-448.00	126.69	0.20919	-29.25	-31.25	5422.00
2015/04/10	16:32:54.000000	125.00	-448.00	126.56	0.20894	-29.25	-31.25	5414.00
2015/04/10	16:32:55.000000	125.00	-496.00	126.56	0.20888	-29.25	-31.25	5405.00
2015/04/10	16:32:56.000000	124.88	-496.00	126.44	0.20875	-29.25	-31.25	5396.00
2015/04/10	16:32:57.000000	124.94	-496.00	126.50	0.20881	-29.25	-31.25	5389.00
2015/04/10	16:32:58.000000	125.00	-448.00	126.50	0.20881	-29.25	-31.25	5381.00
2015/04/10	16:32:59.000000	124.94	-448.00	126.44	0.20875	-29.25	-31.25	5372.00
2015/04/10	16:33:00.000000	124.75	-528.00	126.25	0.20838	-29.25	-31.25	5364.00
2015/04/10	16:33:01.000000	124.75	-528.00	126.25	0.20831	-29.00	-31.25	5355.00
2015/04/10	16:33:02.000000	124.62	-512.00	126.12	0.20813	-29.00	-31.25	5346.00
2015/04/10	16:33:03.000000	124.62	-496.00	126.06	0.20806	-29.00	-31.25	5338.00
2015/04/10	16:33:04.000000	124.50	-496.00	125.94	0.20781	-29.00	-31.25	5329.00
2015/04/10	16:33:05.000000	124.44	-496.00	125.81	0.20763	-29.00	-31.00	5321.00
2015/04/10	16:33:06.000000	124.31	-480.00	125.69	0.20738	-29.00	-31.00	5313.00
2015/04/10	16:33:07.000000	124.19	-496.00	125.56	0.20719	-29.00	-31.00	5304.00
2015/04/10	16:33:08.000000	124.06	-448.00	125.44	0.20694	-29.00	-31.00	5298.00
2015/04/10	16:33:09.000000	123.88	-400.00	125.25	0.20669	-29.00	-31.00	5291.00
2015/04/10	16:33:10.000000	123.62	-480.00	125.00	0.20625	-29.00	-31.00	5282.00
2015/04/10	16:33:11.000000	123.50	-480.00	124.81	0.20594	-29.00	-31.00	5274.00
2015/04/10	16:33:12.000000	123.25	-448.00	124.56	0.20550	-29.00	-31.00	5267.00
2015/04/10	16:33:13.000000	123.25	-384.00	124.50	0.20544	-29.00	-31.00	5261.00
2015/04/10	16:33:14.000000	123.06	-368.00	124.38	0.20513	-29.00	-31.00	5254.00
2015/04/10	16:33:15.000000	123.06	-400.00	124.31	0.20506	-29.00	-31.00	5248.00
2015/04/10	16:33:16.000000	122.44	-448.00	123.75	0.20406	-29.00	-31.00	5240.00
2015/04/10	16:33:17.000000	122.38	-416.00	123.62	0.20388	-28.75	-30.75	5233.00
2015/04/10	16:33:18.000000	122.31	-400.00	123.56	0.20375	-28.75	-30.75	5226.00
2015/04/10	16:33:19.000000	122.25	-480.00	123.50	0.20363	-28.75	-30.75	5217.00
2015/04/10	16:33:20.000000	122.44	-480.00	123.69	0.20394	-28.75	-30.75	5209.00
2015/04/10	16:33:21.000000	122.06	-496.00	123.25	0.20331	-28.75	-30.75	5201.00
2015/04/10	16:33:22.000000	122.06	-496.00	123.25	0.20325	-28.75	-30.75	5192.00
2015/04/10	16:33:23.000000	122.25	-560.00	123.38	0.20344	-28.75	-30.75	5182.00
2015/04/10	16:33:24.000000	122.31	-576.00	123.50	0.20363	-28.75	-30.75	5172.00
2015/04/10	16:33:25.000000	122.50	-560.00	123.62	0.20381	-28.75	-30.75	5163.00
2015/04/10	16:33:26.000000	122.75	-528.00	123.81	0.20419	-28.75	-30.75	5153.00
2015/04/10	16:33:27.000000	122.88	-560.00	124.00	0.20444	-28.75	-30.75	5145.00
2015/04/10	16:33:28.000000	122.75	-560.00	123.81	0.20419	-28.75	-30.75	5135.00
2015/04/10	16:33:29.000000	122.81	-560.00	123.88	0.20425	-28.75	-30.75	5126.00
2015/04/10	16:33:30.000000	122.81	-576.00	123.88	0.20425	-28.75	-30.75	5116.00
2015/04/10	16:33:31.000000	122.88	-560.00	123.88	0.20425	-28.75	-30.75	5106.00
2015/04/10	16:33:32.000000	122.94	-576.00	123.94	0.20431	-28.75	-30.75	5097.00
2015/04/10	16:33:33.000000	123.00	-560.00	124.00	0.20444	-28.75	-30.75	5088.00
2015/04/10	16:33:34.000000	122.81	-576.00	123.75	0.20406	-28.75	-30.75	5077.00
2015/04/10	16:33:35.000000	122.69	-576.00	123.62	0.20381	-28.75	-30.75	5068.00
2015/04/10	16:33:36.000000	122.75	-560.00	123.69	0.20394	-28.75	-30.75	5059.00
2015/04/10	16:33:37.000000	122.69	-576.00	123.62	0.20375	-28.75	-30.75	5048.00
2015/04/10	16:33:38.000000	122.75	-576.00	123.62	0.20388	-28.75	-30.75	5039.00
2015/04/10	16:33:39.000000	122.94	-576.00	123.81	0.20413	-28.75	-30.75	5030.00
2015/04/10	16:33:40.000000	122.94	-528.00	123.81	0.20406	-28.75	-30.75	5020.00
2015/04/10	16:33:41.000000	123.25	-576.00	124.00	0.20450	-28.75	-30.75	5010.00
2015/04/10	16:33:42.000000	123.12	-576.00	123.94	0.20431	-28.75	-30.75	5000.00
2015/04/10	16:33:43.000000	123.12	-576.00	123.94	0.20431	-28.75	-30.75	4990.00
2015/04/10	16:33:44.000000	123.25	-576.00	124.00	0.20444	-28.50	-30.75	4981.00
2015/04/10	16:33:45.000000	123.25	-528.00	124.00	0.20444	-28.50	-30.75	4973.00
2015/04/10	16:33:46.000000	123.12	-448.00	123.81	0.20413	-28.50	-30.75	4964.00
2015/04/10	16:33:47.000000	123.06	-528.00	123.75	0.20400	-28.50	-30.50	4955.00
2015/04/10	16:33:48.000000	123.00	-496.00	123.69	0.20388	-28.50	-30.50	4947.00
2015/04/10	16:33:49.000000	122.94	-496.00	123.56	0.20375	-28.50	-30.50	4939.00
2015/04/10	16:33:50.000000	122.94	-480.00	123.56	0.20369	-28.50	-30.50	4930.00
2015/04/10	16:33:51.000000	123.19	-496.00	123.81	0.20413	-28.50	-30.50	4922.00
2015/04/10	16:33:52.000000	123.19	-496.00	123.81	0.20406	-28.50	-30.50	4913.00
2015/04/10	16:33:53.000000	123.44	-528.00	124.00	0.20438	-28.50	-30.50	4904.00
2015/04/10	16:33:54.000000	123.25	-480.00	123.81	0.20406	-28.50	-30.50	4896.00
2015/04/10	16:33:55.000000	122.88	-464.00	123.44	0.20338	-28.50	-30.50	4888.00
2015/04/10	16:33:56.000000	122.62	-416.00	123.12	0.20294	-28.50	-30.50	4882.00
2015/04/10	16:33:57.000000	122.50	-384.00	123.00	0.20275	-28.50	-30.50	4876.00
2015/04/10	16:33:58.000000	122.31	-368.00	122.88	0.20244	-28.50	-30.50	4869.00
2015/04/10	16:33:59.000000	122.19	-416.00	122.69	0.20219	-28.50	-30.50	4861.00
2015/04/10	16:34:00.000000	121.88	-416.00	122.38	0.20163	-28.50	-30.50	4855.00
2015/04/10	16:34:01.000000	121.69	-416.00	122.19	0.20138	-28.50	-30.50	4847.00
2015/04/10	16:34:02.000000	121.62	-416.00	122.06	0.20119	-28.50	-30.50	4840.00
2015/04/10	16:34:03.000000	121.69	-448.00	122.12	0.20125	-28.50	-30.50	4832.00
2015/04/10	16:34:04.000000	121.56	-448.00	122.00	0.20106	-28.50	-30.50	4824.00
2015/04/10	16:34:05.000000	121.69	-496.00	122.12	0.20119	-28.50	-30.50	4815.00
2015/04/10	16:34:06.000000	121.62	-544.00	122.00	0.20100	-28.50	-30.50	4806.00
2015/04/10	16:34:07.000000	121.56	-528.00	121.94	0.20094	-28.50	-30.50	4797.00
2015/04/10	16:34:08.000000	121.50	-528.00	121.88	0.20081	-28.50	-30.50	4788.00
2015/04/10	16:34:09.000000	121.62	-528.00	122.00	0.20100	-28.50	-30.50	4780.00
2015/04/10	16:34:10.000000	121.62	-544.00	122.00	0.20100	-28.50	-30.25	4768.00
2015/04/10	16:34:11.000000	121.62	-688.00	121.94	0.20088	-28.50	-30.25	4758.00
2015/04/10	16:34:12.000000	121.81	-656.00	122.06	0.20113	-28.50	-30.25	4747.00
2015/04/10	16:34:13.000000	122.06	-608.00	122.31	0.20150	-28.50	-30.25	4736.00
2015/04/10	16:34:14.000000	122.19	-624.00	122.44	0.20169	-28.50	-30.25	4727.00
2015/04/10	16:34:15.000000	122.19	-624.00	122.44	0.20169	-28.50	-30.25	4716.00
2015/04/10	16:34:16.000000	122.69	-608.00	122.88	0.20250	-28.50	-30.25	4705.00
2015/04/10	16:34:17.000000	123.00	-624.00	123.19	0.20294	-28.50	-30.50	4696.00
2015/04/10	16:34:18.000000	123.06	-608.00	123.19	0.20300	-28.50	-30.50	4685.00
2015/04/10	16:34:19.000000	123.06	-576.00	123.19	0.20294	-28.25	-30.25	4675.00
2015/04/10	16:34:20.000000	122.94	-576.00	123.06	0.20275	-28.25	-30.25	4665.00
2015/04/10	16:34:21.000000	122.88	-544.00	122.94	0.20256	-28.25	-30.25	4657.00
2015/04/10	16:34:22.000000	122.75	-496.00	122.81	0.20231	-28.25	-30.25	4648.00
2015/04/10	16:34:23.000000	122.50	-528.00	122.56	0.20194	-28.25	-30.25	4640.00
2015/04/10	16:34:24.000000	122.50	-464.00	122.56	0.20194	-28.25	-30.25	4632.00
2015/04/10	16:34:25.000000	122.75	-480.00	122.75	0.20225	-28.25	-30.25	4623.00
2015/04/10	16:34:26.000000	122.69	-544.00	122.69	0.20206	-28.25	-30.25	4614.00
2015/04/10	16:34:27.000000	122.50	-544.00	122.50	0.20175	-28.25	-30.25	4605.00
2015/04/10	16:34:28.000000	122.25	-528.00	122.19	0.20125	-28.25	-30.25	4596.00
2015/04/10	16:34:29.000000	122.06	-464.00	122.06	0.20100	-28.25	-30.25	4589.00
2015/04/10	16:34:30.000000	121.94	-464.00	121.88	0.20069	-28.25	-30.25	4582.00
2015/04/10	16:34:31.000000	121.69	-464.00	121.69	0.20038	-28.25	-30.25	4572.00
2015/04/10	16:34:32.000000	121.56	-496.00	121.50	0.20013	-28.25	-30.00	4564.00
2015/04/10	16:34:33.000000	121.44	-544.00	121.38	0.19988	-28.25	-30.00	4555.00
2015/04/10	16:34:34.000000	121.38	-576.00	121.25	0.19963	-28.00	-30.00	4544.00
2015/04/10	16:34:35.000000	121.31	-544.00	121.25	0.19956	-28.00	-30.00	4536.00
2015/04/10	16:34:36.000000	121.38	-544.00	121.25	0.19963	-28.00	-30.00	4526.00
2015/04/10	16:34:37.000000	121.31	-528.00	121.19	0.19950	-28.00	-30.00	4517.00
2015/04/10	16:34:38.000000	121.44	-544.00	121.25	0.19963	-28.00	-30.00	4509.00
2015/04/10	16:34:39.000000	121.31	-544.00	121.12	0.19938	-28.00	-30.00	4499.00
2015/04/10	16:34:40.000000	121.50	-512.00	121.31	0.19969	-28.00	-30.00	4490.00
2015/04/10	16:34:41.000000	121.56	-528.00	121.31	0.19975	-28.00	-30.00	4482.00
2015/04/10	16:34:42.000000	121.38	-544.00	121.12	0.19944	-28.00	-30.00	4472.00
2015/04/10	16:34:43.000000	121.25	-544.00	121.00	0.19913	-28.00	-30.00	4463.00
2015/04/10	16:34:44.000000	121.19	-544.00	120.94	0.19906	-28.00	-30.00	4454.00
2015/04/10	16:34:45.000000	121.12	-528.00	120.88	0.19894	-28.00	-30.00	4445.00
2015/04/10	16:34:46.000000	121.06	-464.00	120.75	0.19875	-28.00	-30.00	4437.00
2015/04/10	16:34:47.000000	121.00	-496.00	120.69	0.19863	-28.00	-30.00	4430.00
2015/04/10	16:34:48.000000	120.75	-464.00	120.44	0.19825	-28.00	-29.75	4421.00
2015/04/10	16:34:49.000000	120.69	-496.00	120.31	0.19806	-28.00	-29.75	4411.00
2015/04/10	16:34:50.000000	120.69	-528.00	120.31	0.19800	-28.00	-29.75	4403.00
2015/04/10	16:34:51.000000	120.62	-496.00	120.25	0.19788	-28.00	-29.75	4395.00
2015/04/10	16:34:52.000000	120.50	-496.00	120.12	0.19769	-28.00	-29.75	4386.00
2015/04/10	16:34:53.000000	120.56	-496.00	120.19	0.19775	-28.00	-29.75	4378.00
2015/04/10	16:34:54.000000	120.50	-528.00	120.06	0.19763	-27.75	-29.75	4370.00
2015/04/10	16:34:55.000000	120.44	-512.00	120.00	0.19744	-27.75	-29.75	4360.00
2015/04/10	16:34:56.000000	120.50	-528.00	120.06	0.19756	-27.75	-29.75	4351.00
2015/04/10	16:34:57.000000	120.56	-576.00	120.06	0.19756	-27.75	-29.75	4342.00
2015/04/10	16:34:58.000000	120.69	-544.00	120.19	0.19781	-27.75	-29.75	4332.00
2015/04/10	16:34:59.000000	121.06	-544.00	120.50	0.19831	-27.75	-29.75	4322.00
2015/04/10	16:35:00.000000	120.94	-576.00	120.44	0.19813	-27.75	-29.75	4314.00
2015/04/10	16:35:01.000000	121.06	-576.00	120.50	0.19825	-27.75	-29.75	4302.00
2015/04/10	16:35:02.000000	120.81	-576.00	120.25	0.19788	-27.75	-29.75	4294.00
2015/04/10	16:35:03.000000	120.75	-560.00	120.19	0.19775	-27.75	-29.75	4284.00
2015/04/10	16:35:04.000000	120.56	-544.00	120.00	0.19738	-27.75	-29.50	4274.00
2015/04/10	16:35:05.000000	120.69	-576.00	120.06	0.19750	-27.75	-29.50	4265.00
2015/04/10	16:35:06.000000	120.56	-624.00	119.88	0.19725	-27.75	-29.50	4255.00
2015/04/10	16:35:07.000000	120.75	-576.00	120.06	0.19750	-27.75	-29.50	4244.00
2015/04/10	16:35:08.000000	120.75	-624.00	120.12	0.19756	-27.75	-29.50	4234.00
2015/04/10	16:35:09.000000	120.94	-624.00	120.25	0.19781	-27.75	-29.50	4224.00
2015/04/10	16:35:10.000000	121.12	-592.00	120.44	0.19806	-27.75	-29.50	4214.00
2015/04/10	16:35:11.000000	121.50	-544.00	120.81	0.19869	-27.50	-29.50	4204.00
2015/04/10	16:35:12.000000	121.50	-624.00	120.75	0.19856	-27.50	-29.50	4194.00
2015/04/10	16:35:13.000000	121.56	-576.00	120.81	0.19869	-27.50	-29.50	4184.00
2015/04/10	16:35:14.000000	122.00	-576.00	121.19	0.19931	-27.50	-29.50	4174.00
2015/04/10	16:35:15.000000	121.62	-624.00	120.81	0.19869	-27.50	-29.50	4166.00
2015/04/10	16:35:16.000000	122.12	-608.00	121.31	0.19950	-27.50	-29.50	4154.00
2015/04/10	16:35:17.000000	121.69	-448.00	120.88	0.19875	-27.50	-29.50	4149.00
2015/04/10	16:35:18.000000	122.06	-576.00	121.19	0.19931	-27.50	-29.50	4138.00
2015/04/10	16:35:19.000000	121.69	-592.00	120.81	0.19863	-27.50	-29.50	4128.00
2015/04/10	16:35:20.000000	121.62	-496.00	120.75	0.19856	-27.50	-29.25	4121.00
2015/04/10	16:35:21.000000	121.94	-496.00	121.00	0.19900	-27.50	-29.50	4111.00
2015/04/10	16:35:22.000000	121.62	-512.00	120.69	0.19850	-27.50	-29.25	4103.00
2015/04/10	16:35:23.000000	121.31	-432.00	120.38	0.19788	-27.50	-29.25	4097.00
2015/04/10	16:35:24.000000	121.06	-416.00	120.12	0.19744	-27.25	-29.25	4089.00
2015/04/10	16:35:25.000000	121.12	-368.00	120.25	0.19763	-27.25	-29.25	4084.00
2015/04/10	16:35:26.000000	121.06	-304.00	120.12	0.19750	-27.25	-29.25	4078.00
2015/04/10	16:35:27.000000	120.75	-416.00	119.81	0.19694	-27.25	-29.25	4071.00
2015/04/10	16:35:28.000000	120.38	-384.00	119.44	0.19631	-27.25	-29.25	4065.00
2015/04/10	16:35:29.000000	120.19	-336.00	119.25	0.19600	-27.25	-29.25	4059.00
2015/04/10	16:35:30.000000	119.94	-336.00	118.94	0.19550	-27.25	-29.25	4054.00
2015/04/10	16:35:31.000000	120.00	-304.00	119.06	0.19563	-27.25	-29.00	4049.00
2015/04/10	16:35:32.000000	120.19	-368.00	119.19	0.19588	-27.25	-29.00	4042.00
2015/04/10	16:35:33.000000	119.88	-416.00	118.94	0.19544	-27.25	-29.00	4035.00
2015/04/10	16:35:34.000000	119.38	-368.00	118.44	0.19456	-27.25	-29.00	4029.00
2015/04/10	16:35:35.000000	119.44	-384.00	118.44	0.19456	-27.25	-29.00	4021.00
2015/04/10	16:35:36.000000	119.56	-448.00	118.56	0.19481	-27.25	-29.00	4014.00
2015/04/10	16:35:37.000000	119.38	-496.00	118.31	0.19444	-27.25	-29.00	4005.00
2015/04/10	16:35:38.000000	119.19	-576.00	118.12	0.19413	-27.00	-29.00	3995.00
2015/04/10	16:35:39.000000	119.00	-576.00	118.00	0.19381	-27.00	-29.00	3987.00
2015/04/10	16:35:40.000000	118.81	-496.00	117.81	0.19350	-27.00	-29.00	3978.00
2015/04/10	16:35:41.000000	118.75	-512.00	117.69	0.19331	-27.00	-29.00	3969.00
2015/04/10	16:35:42.000000	118.56	-512.00	117.50	0.19300	-27.00	-29.00	3960.00
2015/04/10	16:35:43.000000	118.38	-544.00	117.25	0.19263	-27.00	-28.75	3951.00
2015/04/10	16:35:44.000000	118.25	-496.00	117.19	0.19244	-27.00	-28.75	3943.00
2015/04/10	16:35:45.000000	118.19	-464.00	117.06	0.19231	-27.00	-28.75	3935.00
2015/04/10	16:35:46.000000	118.25	-496.00	117.12	0.19231	-27.00	-28.75	3926.00
2015/04/10	16:35:47.000000	118.19	-528.00	117.06	0.19219	-27.00	-28.75	3918.00
2015/04/10	16:35:48.000000	118.50	-560.00	117.31	0.19269	-27.00	-28.75	3908.00
2015/04/10	16:35:49.000000	118.44	-576.00	117.25	0.19256	-27.00	-28.75	3898.00
2015/04/10	16:35:50.000000	118.62	-624.00	117.38	0.19281	-27.00	-28.75	3887.00
2015/04/10	16:35:51.000000	118.81	-624.00	117.56	0.19306	-27.00	-28.75	3877.00
2015/04/10	16:35:52.000000	119.06	-592.00	117.81	0.19350	-27.00	-28.75	3866.00
2015/04/10	16:35:53.000000	119.19	-672.00	117.88	0.19356	-27.00	-28.75	3855.00
2015/04/10	16:35:54.000000	119.38	-704.00	118.06	0.19388	-26.75	-28.75	3844.00
2015/04/10	16:35:55.000000	119.44	-672.00	118.12	0.19394	-26.75	-28.75	3832.00
2015/04/10	16:35:56.000000	119.50	-656.00	118.19	0.19406	-26.75	-28.75	3822.00
2015/04/10	16:35:57.000000	119.62	-672.00	118.25	0.19413	-26.75	-28.75	3809.00
2015/04/10	16:35:58.000000	119.56	-736.00	118.19	0.19400	-26.75	-28.75	3796.00
2015/04/10	16:35:59.000000	119.75	-704.00	118.31	0.19431	-26.75	-28.75	3785.00
2015/04/10	16:36:00.000000	120.19	-704.00	118.69	0.19488	-26.75	-28.75	3774.00
2015/04/10	16:36:01.000000	120.25	-640.00	118.81	0.19506	-26.75	-28.75	3762.00
2015/04/10	16:36:02.000000	120.31	-640.00	118.81	0.19500	-26.75	-28.50	3752.00
2015/04/10	16:36:03.000000	120.38	-624.00	118.88	0.19513	-26.75	-28.50	3741.00
2015/04/10	16:36:04.000000	120.38	-576.00	118.81	0.19506	-26.75	-28.50	3731.00
2015/04/10	16:36:05.000000	120.25	-544.00	118.69	0.19488	-26.75	-28.50	3723.00
2015/04/10	16:36:06.000000	120.44	-544.00	118.88	0.19513	-26.75	-28.50	3714.00
2015/04/10	16:36:07.000000	120.62	-512.00	119.06	0.19544	-26.75	-28.50	3705.00
2015/04/10	16:36:08.000000	120.62	-544.00	119.00	0.19538	-26.75	-28.50	3696.00
2015/04/10	16:36:09.000000	120.81	-496.00	119.19	0.19569	-26.50	-28.50	3688.00
2015/04/10	16:36:10.000000	120.62	-464.00	119.00	0.19531	-26.50	-28.50	3680.00
2015/04/10	16:36:11.000000	120.50	-496.00	118.88	0.19506	-26.50	-28.50	3672.00
2015/04/10	16:36:12.000000	120.31	-512.00	118.69	0.19481	-26.50	-28.50	3664.00
2015/04/10	16:36:13.000000	120.19	-464.00	118.56	0.19456	-26.50	-28.25	3655.00
2015/04/10	16:36:14.000000	119.94	-464.00	118.31	0.19413	-26.50	-28.25	3648.00
2015/04/10	16:36:15.000000	120.06	-464.00	118.44	0.19431	-26.50	-28.25	3640.00
2015/04/10	16:36:16.000000	119.88	-480.00	118.25	0.19400	-26.50	-28.25	3631.00
2015/04/10	16:36:17.000000	119.75	-496.00	118.06	0.19375	-26.50	-28.25	3623.00
2015/04/10	16:36:18.000000	119.50	-496.00	117.81	0.19331	-26.50	-28.25	3614.00
2015/04/10	16:36:19.000000	119.56	-480.00	117.88	0.19338	-26.50	-28.25	3606.00
2015/04/10	16:36:20.000000	119.50	-480.00	117.75	0.19319	-26.25	-28.25	3598.00
2015/04/10	16:36:21.000000	119.50	-496.00	117.81	0.19325	-26.25	-28.25	3590.00
2015/04/10	16:36:22.000000	119.56	-480.00	117.81	0.19325	-26.25	-28.25	3581.00
2015/04/10	16:36:23.000000	119.50	-512.00	117.75	0.19313	-26.25	-28.25	3573.00
2015/04/10	16:36:24.000000	119.50	-512.00	117.75	0.19306	-26.25	-28.00	3564.00
2015/04/10	16:36:25.000000	119.31	-544.00	117.56	0.19275	-26.25	-28.00	3555.00
2015/04/10	16:36:26.000000	119.31	-496.00	117.50	0.19269	-26.25	-28.00	3547.00
2015/04/10	16:36:27.000000	119.31	-512.00	117.50	0.19269	-26.25	-28.00	3538.00
2015/04/10	16:36:28.000000	119.19	-544.00	117.38	0.19244	-26.25	-28.00	3528.00
2015/04/10	16:36:29.000000	119.38	-560.00	117.56	0.19275	-26.25	-28.00	3519.00
2015/04/10	16:36:30.000000	119.19	-592.00	117.31	0.19238	-26.25	-28.00	3509.00
2015/04/10	16:36:31.000000	119.19	-512.00	117.31	0.19231	-26.25	-28.00	3500.00
2015/04/10	16:36:32.000000	118.81	-512.00	117.00	0.19175	-26.00	-28.00	3492.00
2015/04/10	16:36:33.000000	118.75	-512.00	116.88	0.19163	-26.00	-28.00	3482.00
2015/04/10	16:36:34.000000	119.00	-560.00	117.12	0.19200	-26.00	-28.00	3472.00
2015/04/10	16:36:35.000000	118.81	-640.00	116.94	0.19163	-26.00	-27.75	3462.00
2015/04/10	16:36:36.000000	118.69	-592.00	116.75	0.19138	-26.00	-27.75	3451.00
2015/04/10	16:36:37.000000	118.81	-624.00	116.88	0.19150	-26.00	-27.75	3441.00
2015/04/10	16:36:38.000000	119.19	-496.00	117.19	0.19206	-26.00	-27.75	3435.00
