YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/04/13	15:30:55.000000	128.81	-64.00	123.44	0.20144	-23.75	-25.75	1774.00
2015/04/13	15:30:56.000000	128.44	64.00	123.06	0.20081	-23.75	-25.75	1775.00
2015/04/13	15:30:57.000000	128.06	16.00	122.69	0.20025	-23.75	-25.75	1776.00
2015/04/13	15:30:58.000000	127.75	176.00	122.44	0.19975	-23.75	-25.75	1780.00
2015/04/13	15:30:59.000000	127.69	224.00	122.38	0.19975	-23.75	-25.75	1783.00
2015/04/13	15:31:00.000000	127.62	160.00	122.31	0.19963	-23.75	-25.75	1786.00
2015/04/13	15:31:01.000000	127.50	176.00	122.19	0.19944	-23.75	-25.75	1788.00
2015/04/13	15:31:02.000000	127.25	-16.00	121.94	0.19906	-24.00	-25.75	1785.00
2015/04/13	15:31:03.000000	127.00	-112.00	121.69	0.19863	-24.00	-25.75	1784.00
2015/04/13	15:31:04.000000	127.25	-144.00	121.88	0.19900	-24.00	-26.00	1781.00
2015/04/13	15:31:05.000000	127.44	-192.00	122.06	0.19931	-24.00	-26.00	1776.00
2015/04/13	15:31:06.000000	127.31	-224.00	121.94	0.19913	-24.00	-26.00	1773.00
2015/04/13	15:31:07.000000	126.81	-192.00	121.44	0.19831	-24.00	-26.00	1772.00
2015/04/13	15:31:08.000000	127.31	16.00	121.94	0.19913	-24.00	-26.00	1773.00
2015/04/13	15:31:09.000000	127.25	96.00	121.88	0.19900	-24.00	-26.00	1774.00
2015/04/13	15:31:10.000000	127.31	96.00	121.94	0.19906	-24.00	-26.00	1776.00
2015/04/13	15:31:11.000000	126.94	64.00	121.62	0.19856	-24.00	-26.00	1777.00
2015/04/13	15:31:12.000000	126.69	0.00	121.31	0.19806	-24.00	-26.00	1777.00
2015/04/13	15:31:13.000000	126.31	-16.00	120.94	0.19750	-24.00	-26.00	1775.00
2015/04/13	15:31:14.000000	126.31	-64.00	121.00	0.19750	-24.00	-26.00	1774.00
2015/04/13	15:31:15.000000	126.69	-176.00	121.31	0.19806	-24.00	-26.00	1771.00
2015/04/13	15:31:16.000000	126.75	-224.00	121.38	0.19813	-24.00	-25.75	1767.00
2015/04/13	15:31:17.000000	126.69	-160.00	121.31	0.19806	-24.00	-25.75	1762.00
2015/04/13	15:31:18.000000	127.44	-352.00	122.06	0.19925	-24.00	-25.75	1757.00
2015/04/13	15:31:19.000000	127.62	-304.00	122.19	0.19950	-23.75	-25.75	1749.00
2015/04/13	15:31:20.000000	127.56	-400.00	122.12	0.19938	-23.75	-25.75	1744.00
2015/04/13	15:31:21.000000	127.06	-240.00	121.69	0.19863	-23.75	-25.75	1743.00
2015/04/13	15:31:22.000000	126.94	144.00	121.56	0.19844	-23.75	-25.75	1747.00
2015/04/13	15:31:23.000000	127.19	304.00	121.81	0.19881	-24.00	-25.75	1753.00
2015/04/13	15:31:24.000000	126.50	352.00	121.19	0.19781	-24.00	-25.75	1760.00
2015/04/13	15:31:25.000000	126.12	704.00	120.81	0.19719	-24.00	-25.75	1774.00
2015/04/13	15:31:26.000000	125.75	736.00	120.50	0.19669	-24.00	-25.75	1784.00
2015/04/13	15:31:27.000000	124.94	528.00	119.75	0.19550	-24.00	-25.75	1793.00
2015/04/13	15:31:28.000000	124.62	544.00	119.44	0.19500	-24.00	-25.75	1802.00
2015/04/13	15:31:29.000000	125.00	448.00	119.81	0.19556	-24.00	-25.75	1807.00
2015/04/13	15:31:30.000000	124.31	192.00	119.19	0.19456	-24.00	-25.75	1810.00
2015/04/13	15:31:31.000000	123.94	96.00	118.81	0.19394	-24.00	-25.75	1811.00
2015/04/13	15:31:32.000000	124.12	96.00	119.00	0.19419	-24.00	-25.75	1811.00
2015/04/13	15:31:33.000000	124.44	-112.00	119.25	0.19469	-24.00	-25.75	1810.00
2015/04/13	15:31:34.000000	124.94	-48.00	119.75	0.19544	-24.00	-25.75	1805.00
2015/04/13	15:31:35.000000	125.75	-272.00	120.56	0.19675	-24.00	-25.75	1802.00
2015/04/13	15:31:36.000000	126.50	-192.00	121.25	0.19788	-23.75	-25.75	1797.00
2015/04/13	15:31:37.000000	126.62	-272.00	121.38	0.19813	-23.75	-25.75	1794.00
2015/04/13	15:31:38.000000	126.94	-112.00	121.69	0.19863	-23.75	-25.75	1793.00
2015/04/13	15:31:39.000000	126.62	32.00	121.38	0.19806	-23.75	-25.75	1794.00
2015/04/13	15:31:40.000000	127.44	16.00	122.12	0.19938	-23.75	-25.75	1795.00
2015/04/13	15:31:41.000000	127.38	16.00	122.12	0.19925	-23.75	-25.75	1793.00
2015/04/13	15:31:42.000000	127.00	-48.00	121.75	0.19869	-23.75	-25.75	1794.00
2015/04/13	15:31:43.000000	127.44	-48.00	122.19	0.19938	-23.75	-25.75	1797.00
2015/04/13	15:31:44.000000	127.00	320.00	121.75	0.19863	-23.75	-25.50	1797.00
2015/04/13	15:31:45.000000	126.25	-48.00	121.06	0.19756	-23.75	-25.50	1799.00
2015/04/13	15:31:46.000000	126.00	224.00	120.81	0.19713	-23.50	-25.50	1803.00
2015/04/13	15:31:47.000000	125.94	320.00	120.81	0.19713	-23.50	-25.50	1809.00
2015/04/13	15:31:48.000000	125.38	176.00	120.25	0.19613	-23.50	-25.50	1810.00
2015/04/13	15:31:49.000000	124.44	160.00	119.38	0.19475	-23.50	-25.50	1814.00
2015/04/13	15:31:50.000000	124.88	256.00	119.81	0.19544	-23.50	-25.50	1819.00
2015/04/13	15:31:51.000000	125.00	112.00	119.94	0.19563	-23.50	-25.25	1818.00
2015/04/13	15:31:52.000000	124.44	-16.00	119.44	0.19475	-23.50	-25.25	1818.00
2015/04/13	15:31:53.000000	124.62	176.00	119.62	0.19513	-23.50	-25.25	1822.00
2015/04/13	15:31:54.000000	124.56	48.00	119.56	0.19500	-23.50	-25.25	1822.00
2015/04/13	15:31:55.000000	124.31	-48.00	119.31	0.19456	-23.50	-25.25	1822.00
2015/04/13	15:31:56.000000	124.06	48.00	119.06	0.19413	-23.50	-25.25	1822.00
2015/04/13	15:31:57.000000	124.50	0.00	119.56	0.19488	-23.25	-25.25	1825.00
2015/04/13	15:31:58.000000	123.81	64.00	118.81	0.19375	-23.25	-25.25	1825.00
2015/04/13	15:31:59.000000	123.12	112.00	118.25	0.19275	-23.25	-25.25	1826.00
2015/04/13	15:32:00.000000	123.06	-64.00	118.19	0.19263	-23.25	-25.25	1827.00
2015/04/13	15:32:01.000000	123.31	48.00	118.38	0.19300	-23.25	-25.25	1824.00
2015/04/13	15:32:02.000000	122.81	16.00	117.94	0.19219	-23.25	-25.25	1827.00
2015/04/13	15:32:03.000000	123.50	48.00	118.62	0.19338	-23.25	-25.25	1827.00
2015/04/13	15:32:04.000000	123.69	176.00	118.75	0.19363	-23.25	-25.25	1830.00
2015/04/13	15:32:05.000000	123.38	48.00	118.44	0.19313	-23.25	-25.25	1831.00
2015/04/13	15:32:06.000000	122.69	64.00	117.88	0.19213	-23.25	-25.25	1833.00
2015/04/13	15:32:07.000000	122.00	176.00	117.19	0.19100	-23.25	-25.25	1837.00
2015/04/13	15:32:08.000000	122.44	176.00	117.56	0.19169	-23.25	-25.25	1839.00
2015/04/13	15:32:09.000000	122.62	64.00	117.75	0.19200	-23.25	-25.25	1839.00
2015/04/13	15:32:10.000000	122.62	0.00	117.75	0.19194	-23.25	-25.25	1839.00
2015/04/13	15:32:11.000000	122.62	-16.00	117.75	0.19200	-23.25	-25.25	1838.00
2015/04/13	15:32:12.000000	122.69	0.00	117.81	0.19206	-23.25	-25.25	1838.00
2015/04/13	15:32:13.000000	122.50	16.00	117.69	0.19181	-23.25	-25.25	1840.00
2015/04/13	15:32:14.000000	122.31	96.00	117.50	0.19150	-23.25	-25.25	1841.00
2015/04/13	15:32:15.000000	122.06	0.00	117.25	0.19106	-23.25	-25.25	1840.00
2015/04/13	15:32:16.000000	121.88	-64.00	117.06	0.19088	-23.25	-25.25	1839.00
2015/04/13	15:32:17.000000	121.88	-112.00	117.06	0.19088	-23.25	-25.25	1836.00
2015/04/13	15:32:18.000000	122.00	-64.00	117.19	0.19106	-23.25	-25.00	1836.00
2015/04/13	15:32:19.000000	122.31	-48.00	117.50	0.19150	-23.25	-25.25	1833.00
2015/04/13	15:32:20.000000	122.94	-144.00	118.06	0.19244	-23.25	-25.25	1831.00
2015/04/13	15:32:21.000000	123.38	-192.00	118.50	0.19313	-23.25	-25.25	1827.00
2015/04/13	15:32:22.000000	124.00	-272.00	119.06	0.19406	-23.25	-25.00	1823.00
2015/04/13	15:32:23.000000	124.06	-224.00	119.12	0.19413	-23.25	-25.00	1819.00
2015/04/13	15:32:24.000000	124.31	-160.00	119.31	0.19450	-23.25	-25.00	1816.00
2015/04/13	15:32:25.000000	123.81	-192.00	118.88	0.19381	-23.25	-25.00	1813.00
2015/04/13	15:32:26.000000	123.25	-112.00	118.38	0.19294	-23.25	-25.00	1812.00
2015/04/13	15:32:27.000000	124.56	-96.00	119.56	0.19488	-23.25	-25.00	1810.00
2015/04/13	15:32:28.000000	123.94	-160.00	119.00	0.19400	-23.25	-25.00	1807.00
2015/04/13	15:32:29.000000	123.81	48.00	118.88	0.19381	-23.25	-25.00	1809.00
2015/04/13	15:32:30.000000	123.38	64.00	118.50	0.19306	-23.25	-25.00	1813.00
2015/04/13	15:32:31.000000	123.06	368.00	118.19	0.19256	-23.00	-25.00	1817.00
2015/04/13	15:32:32.000000	122.56	96.00	117.75	0.19181	-23.00	-25.00	1820.00
2015/04/13	15:32:33.000000	122.06	224.00	117.25	0.19100	-23.00	-25.00	1822.00
2015/04/13	15:32:34.000000	122.19	128.00	117.38	0.19131	-23.00	-25.00	1825.00
2015/04/13	15:32:35.000000	122.44	112.00	117.56	0.19163	-23.00	-25.00	1826.00
2015/04/13	15:32:36.000000	122.50	48.00	117.69	0.19175	-23.00	-25.00	1826.00
2015/04/13	15:32:37.000000	122.31	0.00	117.50	0.19150	-23.00	-24.75	1826.00
2015/04/13	15:32:38.000000	121.94	48.00	117.19	0.19088	-23.00	-24.75	1829.00
2015/04/13	15:32:39.000000	121.75	192.00	117.00	0.19063	-23.00	-24.75	1833.00
2015/04/13	15:32:40.000000	121.25	192.00	116.56	0.18988	-23.00	-24.75	1836.00
2015/04/13	15:32:41.000000	121.19	176.00	116.44	0.18969	-23.00	-24.75	1839.00
2015/04/13	15:32:42.000000	121.12	192.00	116.44	0.18969	-23.00	-24.75	1843.00
2015/04/13	15:32:43.000000	120.75	192.00	116.06	0.18906	-23.00	-24.75	1845.00
2015/04/13	15:32:44.000000	120.62	112.00	116.00	0.18894	-23.00	-24.75	1847.00
2015/04/13	15:32:45.000000	120.25	112.00	115.62	0.18831	-23.00	-24.75	1849.00
2015/04/13	15:32:46.000000	120.00	96.00	115.38	0.18788	-23.00	-24.75	1850.00
2015/04/13	15:32:47.000000	119.69	64.00	115.06	0.18738	-23.00	-24.75	1850.00
2015/04/13	15:32:48.000000	119.69	-64.00	115.06	0.18738	-23.00	-24.75	1849.00
2015/04/13	15:32:49.000000	119.69	-96.00	115.06	0.18750	-23.00	-24.75	1848.00
2015/04/13	15:32:50.000000	119.56	-128.00	115.00	0.18725	-23.00	-24.75	1845.00
2015/04/13	15:32:51.000000	120.38	-144.00	115.69	0.18844	-23.00	-24.75	1842.00
2015/04/13	15:32:52.000000	121.00	-144.00	116.19	0.18944	-23.00	-24.75	1840.00
2015/04/13	15:32:53.000000	121.12	-192.00	116.31	0.18963	-23.00	-24.75	1837.00
2015/04/13	15:32:54.000000	121.06	-144.00	116.31	0.18950	-23.00	-24.75	1835.00
2015/04/13	15:32:55.000000	120.62	-16.00	115.94	0.18881	-23.00	-24.75	1836.00
2015/04/13	15:32:56.000000	120.44	96.00	115.75	0.18856	-23.00	-24.75	1837.00
2015/04/13	15:32:57.000000	120.25	96.00	115.75	0.18831	-23.00	-24.75	1840.00
2015/04/13	15:32:58.000000	120.31	128.00	115.62	0.18831	-23.00	-24.75	1840.00
2015/04/13	15:32:59.000000	120.44	48.00	115.81	0.18856	-23.00	-24.75	1841.00
2015/04/13	15:33:00.000000	120.19	16.00	115.56	0.18813	-22.75	-24.75	1842.00
2015/04/13	15:33:01.000000	120.62	16.00	116.00	0.18888	-22.75	-24.75	1842.00
2015/04/13	15:33:02.000000	119.75	48.00	115.12	0.18750	-22.75	-24.50	1842.00
2015/04/13	15:33:03.000000	119.81	16.00	115.25	0.18763	-22.75	-24.50	1843.00
2015/04/13	15:33:04.000000	119.94	96.00	115.31	0.18781	-22.75	-24.50	1845.00
2015/04/13	15:33:05.000000	119.75	96.00	115.06	0.18750	-22.75	-24.50	1846.00
2015/04/13	15:33:06.000000	119.81	64.00	115.25	0.18763	-22.75	-24.50	1847.00
2015/04/13	15:33:07.000000	120.00	48.00	115.31	0.18794	-22.75	-24.50	1848.00
2015/04/13	15:33:08.000000	120.00	64.00	115.31	0.18794	-22.75	-24.50	1849.00
2015/04/13	15:33:09.000000	120.62	48.00	116.00	0.18888	-22.75	-24.50	1850.00
2015/04/13	15:33:10.000000	120.56	64.00	115.88	0.18881	-22.75	-24.50	1852.00
2015/04/13	15:33:11.000000	120.88	144.00	116.50	0.18931	-22.75	-24.50	1855.00
2015/04/13	15:33:12.000000	120.75	192.00	116.44	0.18906	-22.75	-24.50	1858.00
2015/04/13	15:33:13.000000	120.56	176.00	116.00	0.18881	-22.75	-24.50	1861.00
2015/04/13	15:33:14.000000	120.44	128.00	115.69	0.18863	-22.75	-24.50	1863.00
2015/04/13	15:33:15.000000	119.88	192.00	115.25	0.18781	-22.75	-24.50	1867.00
2015/04/13	15:33:16.000000	119.44	224.00	114.94	0.18713	-22.75	-24.50	1872.00
2015/04/13	15:33:17.000000	118.69	224.00	114.19	0.18594	-22.75	-24.50	1875.00
2015/04/13	15:33:18.000000	119.00	144.00	114.56	0.18644	-22.75	-24.50	1876.00
2015/04/13	15:33:19.000000	118.75	16.00	114.31	0.18606	-22.75	-24.25	1876.00
2015/04/13	15:33:20.000000	119.12	-64.00	114.50	0.18663	-22.75	-24.50	1874.00
2015/04/13	15:33:21.000000	119.00	-96.00	114.56	0.18650	-22.75	-24.25	1873.00
2015/04/13	15:33:22.000000	119.31	0.00	114.75	0.18694	-22.50	-24.25	1873.00
2015/04/13	15:33:23.000000	119.25	16.00	114.75	0.18681	-22.50	-24.25	1874.00
2015/04/13	15:33:24.000000	118.75	64.00	114.31	0.18600	-22.50	-24.25	1875.00
2015/04/13	15:33:25.000000	118.88	96.00	114.44	0.18625	-22.50	-24.25	1877.00
2015/04/13	15:33:26.000000	119.00	112.00	114.56	0.18650	-22.50	-24.25	1879.00
2015/04/13	15:33:27.000000	119.38	112.00	114.94	0.18706	-22.50	-24.25	1881.00
2015/04/13	15:33:28.000000	118.88	96.00	114.50	0.18625	-22.50	-24.25	1883.00
2015/04/13	15:33:29.000000	118.44	64.00	114.06	0.18563	-22.50	-24.25	1884.00
2015/04/13	15:33:30.000000	118.94	16.00	114.38	0.18644	-22.50	-24.25	1884.00
2015/04/13	15:33:31.000000	119.12	0.00	114.75	0.18669	-22.50	-24.25	1883.00
2015/04/13	15:33:32.000000	119.62	-48.00	115.19	0.18744	-22.50	-24.25	1882.00
2015/04/13	15:33:33.000000	119.94	-64.00	115.50	0.18794	-22.50	-24.25	1880.00
2015/04/13	15:33:34.000000	120.25	-64.00	115.81	0.18844	-22.50	-24.25	1879.00
2015/04/13	15:33:35.000000	120.31	-48.00	115.88	0.18850	-22.50	-24.25	1879.00
2015/04/13	15:33:36.000000	120.31	-48.00	115.81	0.18850	-22.50	-24.25	1878.00
2015/04/13	15:33:37.000000	120.19	16.00	115.69	0.18831	-22.50	-24.25	1879.00
2015/04/13	15:33:38.000000	120.00	48.00	115.62	0.18800	-22.50	-24.25	1880.00
2015/04/13	15:33:39.000000	120.00	96.00	115.50	0.18800	-22.50	-24.25	1882.00
2015/04/13	15:33:40.000000	119.88	48.00	115.44	0.18788	-22.50	-24.25	1882.00
2015/04/13	15:33:41.000000	119.88	16.00	115.38	0.18781	-22.50	-24.25	1883.00
2015/04/13	15:33:42.000000	119.88	0.00	115.44	0.18788	-22.50	-24.25	1883.00
2015/04/13	15:33:43.000000	119.88	48.00	115.44	0.18788	-22.50	-24.25	1884.00
2015/04/13	15:33:44.000000	120.19	48.00	115.69	0.18831	-22.50	-24.50	1884.00
2015/04/13	15:33:45.000000	120.31	-96.00	115.75	0.18856	-22.75	-24.50	1881.00
2015/04/13	15:33:46.000000	120.50	-192.00	115.94	0.18881	-22.75	-24.50	1877.00
2015/04/13	15:33:47.000000	120.88	-240.00	116.38	0.18944	-22.75	-24.50	1873.00
2015/04/13	15:33:48.000000	121.19	-240.00	116.62	0.18988	-22.75	-24.50	1868.00
2015/04/13	15:33:49.000000	121.62	-224.00	116.94	0.19050	-22.75	-24.50	1865.00
2015/04/13	15:33:50.000000	121.69	-192.00	117.06	0.19056	-22.75	-24.50	1861.00
2015/04/13	15:33:51.000000	121.81	-240.00	117.25	0.19081	-22.75	-24.50	1857.00
2015/04/13	15:33:52.000000	122.19	-272.00	117.50	0.19138	-22.75	-24.50	1853.00
2015/04/13	15:33:53.000000	122.50	-192.00	117.81	0.19181	-22.75	-24.50	1849.00
2015/04/13	15:33:54.000000	122.81	-144.00	118.06	0.19238	-22.75	-24.50	1847.00
2015/04/13	15:33:55.000000	122.94	-96.00	118.19	0.19256	-22.75	-24.50	1846.00
2015/04/13	15:33:56.000000	123.19	-96.00	118.44	0.19288	-22.75	-24.50	1844.00
2015/04/13	15:33:57.000000	123.19	-112.00	118.50	0.19288	-22.75	-24.75	1843.00
2015/04/13	15:33:58.000000	123.44	-64.00	118.69	0.19325	-22.75	-24.75	1841.00
2015/04/13	15:33:59.000000	123.50	-48.00	118.75	0.19338	-23.00	-24.75	1841.00
2015/04/13	15:34:00.000000	123.69	-64.00	118.94	0.19369	-23.00	-24.75	1839.00
2015/04/13	15:34:01.000000	123.81	-48.00	119.00	0.19381	-23.00	-24.75	1839.00
2015/04/13	15:34:02.000000	123.88	-16.00	119.06	0.19400	-23.00	-24.75	1839.00
2015/04/13	15:34:03.000000	123.94	0.00	119.00	0.19406	-23.00	-24.75	1839.00
2015/04/13	15:34:04.000000	123.94	16.00	119.00	0.19406	-23.00	-25.00	1840.00
2015/04/13	15:34:05.000000	123.94	48.00	119.06	0.19406	-23.00	-25.00	1841.00
2015/04/13	15:34:06.000000	123.94	64.00	119.06	0.19406	-23.25	-25.00	1842.00
2015/04/13	15:34:07.000000	123.94	64.00	119.00	0.19400	-23.25	-25.00	1844.00
2015/04/13	15:34:08.000000	123.75	64.00	118.75	0.19375	-23.25	-25.00	1845.00
2015/04/13	15:34:09.000000	123.56	96.00	118.75	0.19344	-23.25	-25.00	1846.00
2015/04/13	15:34:10.000000	123.50	96.00	118.75	0.19338	-23.25	-25.00	1849.00
2015/04/13	15:34:11.000000	123.19	128.00	118.38	0.19294	-23.25	-25.25	1851.00
2015/04/13	15:34:12.000000	122.88	192.00	118.19	0.19244	-23.25	-25.25	1855.00
2015/04/13	15:34:13.000000	122.75	272.00	117.94	0.19225	-23.25	-25.25	1860.00
2015/04/13	15:34:14.000000	122.31	192.00	117.69	0.19163	-23.25	-25.25	1863.00
2015/04/13	15:34:15.000000	121.94	192.00	117.31	0.19106	-23.25	-25.25	1867.00
2015/04/13	15:34:16.000000	121.75	272.00	117.00	0.19075	-23.25	-25.25	1874.00
2015/04/13	15:34:17.000000	121.56	400.00	116.75	0.19050	-23.50	-25.25	1881.00
2015/04/13	15:34:18.000000	121.31	352.00	116.62	0.19006	-23.50	-25.25	1884.00
2015/04/13	15:34:19.000000	121.06	48.00	116.38	0.18963	-23.50	-25.25	1883.00
2015/04/13	15:34:20.000000	121.00	-112.00	116.31	0.18963	-23.50	-25.25	1880.00
2015/04/13	15:34:21.000000	120.94	-144.00	116.12	0.18950	-23.50	-25.25	1878.00
2015/04/13	15:34:22.000000	121.31	-64.00	116.56	0.19013	-23.50	-25.25	1878.00
2015/04/13	15:34:23.000000	121.69	0.00	116.88	0.19063	-23.50	-25.25	1877.00
2015/04/13	15:34:24.000000	121.88	-144.00	117.06	0.19094	-23.50	-25.25	1874.00
2015/04/13	15:34:25.000000	122.06	-192.00	117.31	0.19125	-23.50	-25.25	1871.00
2015/04/13	15:34:26.000000	122.31	-128.00	117.44	0.19156	-23.50	-25.25	1869.00
2015/04/13	15:34:27.000000	122.56	-112.00	117.75	0.19206	-23.50	-25.25	1867.00
2015/04/13	15:34:28.000000	123.00	-112.00	118.06	0.19269	-23.50	-25.25	1865.00
2015/04/13	15:34:29.000000	123.19	-144.00	118.31	0.19294	-23.50	-25.25	1862.00
2015/04/13	15:34:30.000000	123.25	-144.00	118.31	0.19300	-23.50	-25.25	1859.00
2015/04/13	15:34:31.000000	123.31	-144.00	118.44	0.19313	-23.50	-25.25	1857.00
2015/04/13	15:34:32.000000	123.56	-144.00	118.50	0.19350	-23.50	-25.25	1855.00
2015/04/13	15:34:33.000000	123.75	-112.00	118.81	0.19381	-23.50	-25.25	1852.00
2015/04/13	15:34:34.000000	123.94	-160.00	119.06	0.19406	-23.50	-25.25	1850.00
2015/04/13	15:34:35.000000	123.94	-112.00	118.94	0.19413	-23.50	-25.25	1848.00
2015/04/13	15:34:36.000000	124.06	-64.00	119.12	0.19425	-23.50	-25.25	1847.00
2015/04/13	15:34:37.000000	123.94	-16.00	119.06	0.19406	-23.50	-25.25	1847.00
2015/04/13	15:34:38.000000	124.00	48.00	119.06	0.19419	-23.50	-25.25	1848.00
2015/04/13	15:34:39.000000	123.81	16.00	118.94	0.19394	-23.50	-25.25	1848.00
2015/04/13	15:34:40.000000	123.75	16.00	118.81	0.19375	-23.50	-25.25	1849.00
2015/04/13	15:34:41.000000	123.75	48.00	118.88	0.19381	-23.50	-25.25	1850.00
2015/04/13	15:34:42.000000	123.75	96.00	118.75	0.19375	-23.50	-25.25	1852.00
2015/04/13	15:34:43.000000	123.94	48.00	119.00	0.19406	-23.50	-25.25	1852.00
2015/04/13	15:34:44.000000	124.06	16.00	119.19	0.19431	-23.50	-25.25	1852.00
2015/04/13	15:34:45.000000	123.88	-16.00	118.94	0.19394	-23.50	-25.25	1852.00
2015/04/13	15:34:46.000000	123.69	0.00	118.75	0.19369	-23.50	-25.25	1852.00
2015/04/13	15:34:47.000000	123.88	0.00	118.88	0.19394	-23.50	-25.25	1852.00
2015/04/13	15:34:48.000000	124.31	0.00	119.31	0.19463	-23.50	-25.25	1851.00
2015/04/13	15:34:49.000000	124.38	-64.00	119.50	0.19481	-23.50	-25.25	1850.00
2015/04/13	15:34:50.000000	124.31	-48.00	119.44	0.19469	-23.50	-25.25	1849.00
2015/04/13	15:34:51.000000	124.25	-64.00	119.38	0.19463	-23.25	-25.25	1848.00
2015/04/13	15:34:52.000000	124.44	-48.00	119.31	0.19481	-23.25	-25.25	1847.00
2015/04/13	15:34:53.000000	124.56	-32.00	119.62	0.19506	-23.25	-25.25	1847.00
2015/04/13	15:34:54.000000	124.56	-48.00	119.56	0.19500	-23.25	-25.25	1846.00
2015/04/13	15:34:55.000000	124.75	-64.00	119.81	0.19531	-23.25	-25.25	1845.00
2015/04/13	15:34:56.000000	124.81	-64.00	119.88	0.19538	-23.25	-25.25	1843.00
2015/04/13	15:34:57.000000	124.81	-64.00	119.88	0.19544	-23.25	-25.25	1842.00
2015/04/13	15:34:58.000000	124.88	-16.00	119.94	0.19550	-23.25	-25.25	1842.00
2015/04/13	15:34:59.000000	124.69	48.00	119.81	0.19506	-23.25	-25.25	1843.00
2015/04/13	15:35:00.000000	124.69	64.00	119.75	0.19525	-23.25	-25.25	1845.00
2015/04/13	15:35:01.000000	124.19	48.00	119.25	0.19456	-23.25	-25.25	1845.00
2015/04/13	15:35:02.000000	123.88	0.00	118.94	0.19394	-23.25	-25.25	1846.00
2015/04/13	15:35:03.000000	123.88	64.00	118.94	0.19394	-23.25	-25.25	1847.00
2015/04/13	15:35:04.000000	124.00	96.00	119.12	0.19419	-23.25	-25.25	1849.00
2015/04/13	15:35:05.000000	123.94	48.00	119.06	0.19413	-23.25	-25.25	1850.00
2015/04/13	15:35:06.000000	124.00	16.00	119.12	0.19425	-23.25	-25.25	1850.00
2015/04/13	15:35:07.000000	124.06	48.00	119.19	0.19425	-23.25	-25.25	1851.00
2015/04/13	15:35:08.000000	124.00	48.00	119.12	0.19406	-23.25	-25.25	1851.00
2015/04/13	15:35:09.000000	123.94	0.00	119.06	0.19406	-23.25	-25.25	1851.00
2015/04/13	15:35:10.000000	123.88	16.00	119.00	0.19400	-23.25	-25.25	1852.00
2015/04/13	15:35:11.000000	123.75	0.00	118.88	0.19375	-23.25	-25.25	1852.00
2015/04/13	15:35:12.000000	123.81	0.00	118.94	0.19388	-23.25	-25.25	1852.00
2015/04/13	15:35:13.000000	123.94	0.00	119.06	0.19413	-23.25	-25.25	1852.00
2015/04/13	15:35:14.000000	124.00	-16.00	119.06	0.19413	-23.50	-25.25	1851.00
2015/04/13	15:35:15.000000	123.88	-64.00	119.00	0.19400	-23.50	-25.25	1849.00
2015/04/13	15:35:16.000000	123.75	-96.00	118.88	0.19381	-23.50	-25.25	1848.00
2015/04/13	15:35:17.000000	123.75	-64.00	118.88	0.19369	-23.50	-25.25	1847.00
2015/04/13	15:35:18.000000	123.88	-16.00	118.94	0.19406	-23.50	-25.25	1847.00
2015/04/13	15:35:19.000000	124.06	0.00	119.12	0.19425	-23.50	-25.25	1846.00
2015/04/13	15:35:20.000000	123.88	-16.00	118.94	0.19413	-23.50	-25.25	1846.00
2015/04/13	15:35:21.000000	124.12	64.00	119.19	0.19438	-23.50	-25.25	1848.00
2015/04/13	15:35:22.000000	124.31	96.00	119.38	0.19469	-23.50	-25.25	1850.00
2015/04/13	15:35:23.000000	124.50	144.00	119.56	0.19506	-23.50	-25.25	1854.00
2015/04/13	15:35:24.000000	124.50	272.00	119.56	0.19506	-23.50	-25.25	1857.00
2015/04/13	15:35:25.000000	124.38	176.00	119.50	0.19475	-23.50	-25.25	1862.00
2015/04/13	15:35:26.000000	124.38	368.00	119.44	0.19481	-23.50	-25.25	1869.00
2015/04/13	15:35:27.000000	124.31	368.00	119.38	0.19463	-23.50	-25.25	1874.00
2015/04/13	15:35:28.000000	124.19	304.00	119.38	0.19463	-23.50	-25.25	1879.00
2015/04/13	15:35:29.000000	124.38	240.00	119.50	0.19500	-23.50	-25.25	1883.00
2015/04/13	15:35:30.000000	124.56	224.00	119.69	0.19519	-23.50	-25.25	1887.00
2015/04/13	15:35:31.000000	124.81	272.00	119.94	0.19563	-23.50	-25.25	1892.00
2015/04/13	15:35:32.000000	125.00	272.00	120.12	0.19600	-23.50	-25.25	1896.00
2015/04/13	15:35:33.000000	125.19	224.00	120.31	0.19613	-23.50	-25.25	1900.00
2015/04/13	15:35:34.000000	125.44	272.00	120.56	0.19663	-23.50	-25.25	1906.00
2015/04/13	15:35:35.000000	125.75	272.00	120.94	0.19731	-23.25	-25.25	1909.00
2015/04/13	15:35:36.000000	126.00	224.00	121.19	0.19763	-23.25	-25.25	1914.00
2015/04/13	15:35:37.000000	126.19	272.00	121.38	0.19781	-23.25	-25.25	1918.00
2015/04/13	15:35:38.000000	126.44	224.00	121.56	0.19838	-23.25	-25.25	1922.00
2015/04/13	15:35:39.000000	126.50	272.00	121.62	0.19844	-23.25	-25.25	1927.00
2015/04/13	15:35:40.000000	126.50	352.00	121.69	0.19831	-23.25	-25.25	1934.00
