YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/11	20:26:29.000000	131.86	8.38	118.625	-162.45	0.30	-0.00	0.18	0.87	116.11	0.009	0.01042	0.00092	0.20	0.01083
2015/04/11	20:26:30.000000	131.97	9.25	140.125	-162.21	0.32	0.04	1.02	0.87	116.35	0.010	0.01201	0.00243	0.22	0.01030
2015/04/11	20:26:31.000000	132.09	10.25	168.125	-162.05	0.40	0.09	1.70	0.37	116.52	0.016	0.01158	0.00017	0.11	0.01434
2015/04/11	20:26:32.000000	132.19	11.75	198.875	-161.88	0.52	0.09	1.91	0.09	116.68	0.012	0.01062	0.00113	0.23	0.01349
2015/04/11	20:26:33.000000	132.25	13.38	232.750	-161.55	0.64	0.09	1.96	0.05	117.01	0.016	0.01181	0.00105	0.40	0.01389
2015/04/11	20:26:34.000000	132.27	15.38	267.250	-161.09	0.76	0.13	2.15	0.24	117.46	0.016	0.01207	0.00327	0.46	0.01691
2015/04/11	20:26:35.000000	132.27	17.62	296.875	-160.65	0.84	0.04	2.24	-0.22	117.91	0.012	0.01170	0.00139	0.35	0.01123
2015/04/11	20:26:36.000000	132.23	19.88	302.375	-160.38	0.87	0.02	1.65	-0.61	118.20	-0.002	0.01192	0.00513	0.15	-0.00227
2015/04/11	20:26:37.000000	132.19	21.75	289.000	-160.34	0.86	0.04	1.07	-0.70	118.26	-0.003	0.01064	0.00276	-0.03	-0.00726
2015/04/11	20:26:38.000000	132.12	23.00	269.500	-160.36	0.85	-0.01	0.51	-0.45	118.24	-0.009	0.01111	0.00160	0.01	-0.00935
2015/04/11	20:26:39.000000	132.06	23.88	254.000	-160.32	0.88	0.05	0.18	-0.19	118.28	-0.002	0.01080	0.00438	0.07	-0.00081
2015/04/11	20:26:40.000000	132.00	24.50	252.500	-160.17	0.96	0.06	0.20	0.30	118.42	0.004	0.01294	0.00143	0.17	0.00584
2015/04/11	20:26:41.000000	131.94	25.00	262.375	-160.05	1.02	0.01	0.49	0.19	118.56	0.007	0.01353	0.00470	0.05	0.00703
2015/04/11	20:26:42.000000	131.86	25.62	266.500	-160.06	1.02	-0.06	0.53	0.08	118.56	-0.000	0.01241	0.00241	-0.04	0.00266
2015/04/11	20:26:43.000000	131.78	26.12	247.500	-160.07	0.90	-0.14	0.45	-0.04	118.54	-0.014	0.01125	0.00381	0.02	-0.01401
2015/04/11	20:26:44.000000	131.72	26.12	219.875	-160.07	0.86	0.02	0.32	-0.13	118.55	-0.006	0.01175	-0.00018	-0.06	-0.00726
2015/04/11	20:26:45.000000	131.66	25.75	206.750	-160.20	0.90	0.02	0.11	-0.21	118.43	-0.003	0.01147	0.00084	-0.12	-0.00398
2015/04/11	20:26:46.000000	131.61	25.25	197.625	-160.12	0.92	0.04	0.04	0.02	118.48	-0.001	0.01143	0.00281	0.20	-0.00012
2015/04/11	20:26:47.000000	131.55	24.75	189.250	-159.89	0.91	0.01	0.21	0.22	118.72	-0.001	0.01242	0.00542	0.18	-0.00179
2015/04/11	20:26:48.000000	131.50	24.12	180.250	-159.81	0.89	-0.07	0.40	-0.04	118.82	-0.002	0.01167	0.00375	-0.02	-0.00278
2015/04/11	20:26:49.000000	131.47	23.50	163.375	-159.94	0.84	-0.06	0.28	-0.21	118.71	-0.007	0.01323	0.00618	-0.23	-0.00810
2015/04/11	20:26:50.000000	131.44	22.62	145.000	-160.20	0.80	-0.05	-0.06	-0.49	118.45	-0.005	0.01163	-0.00424	-0.23	-0.00591
2015/04/11	20:26:51.000000	131.39	21.50	121.375	-160.28	0.75	-0.05	-0.47	-0.34	118.35	-0.010	0.01134	-0.00140	0.03	-0.00975
2015/04/11	20:26:52.000000	131.36	20.25	100.000	-160.17	0.71	-0.01	-0.56	-0.10	118.46	-0.006	0.01282	-0.00179	0.12	-0.00523
2015/04/11	20:26:53.000000	131.33	18.88	89.750	-160.10	0.74	0.08	-0.51	0.01	118.55	0.002	0.01242	0.00009	-0.01	-0.00026
2015/04/11	20:26:54.000000	131.30	17.62	93.375	-160.12	0.81	0.07	-0.53	0.01	118.52	0.005	0.01311	-0.00319	-0.01	0.00534
2015/04/11	20:26:55.000000	131.25	16.62	105.125	-160.14	0.92	0.12	-0.62	-0.04	118.51	0.012	0.01299	-0.00090	-0.04	0.01305
2015/04/11	20:26:56.000000	131.16	16.12	131.500	-160.21	1.09	0.14	-0.71	-0.01	118.45	0.015	0.01364	0.00099	-0.10	0.01834
2015/04/11	20:26:57.000000	131.02	16.12	161.625	-160.33	1.24	0.12	-0.76	-0.05	118.34	0.016	0.01483	0.00165	-0.14	0.01643
2015/04/11	20:26:58.000000	130.84	16.62	179.625	-160.43	1.32	-0.01	-0.74	0.25	118.23	0.007	0.01463	0.00006	-0.04	0.00795
2015/04/11	20:26:59.000000	130.67	17.00	164.000	-160.33	1.14	-0.27	-0.35	0.48	118.31	-0.015	0.01257	0.00276	0.20	-0.01294
2015/04/11	20:27:00.000000	130.55	16.88	121.000	-160.20	0.95	-0.14	-0.06	0.22	118.45	-0.020	0.01103	0.00388	0.02	-0.01985
2015/04/11	20:27:01.000000	130.48	16.12	83.750	-160.30	0.85	-0.07	0.07	0.04	118.38	-0.014	0.01201	-0.00026	-0.16	-0.01468
2015/04/11	20:27:02.000000	130.47	14.88	50.250	-160.47	0.72	-0.15	0.00	-0.20	118.21	-0.017	0.01202	-0.00285	-0.17	-0.01683
2015/04/11	20:27:03.000000	130.48	13.25	12.750	-160.65	0.59	-0.14	-0.26	-0.40	118.04	-0.018	0.01173	-0.00275	-0.20	-0.02020
2015/04/11	20:27:04.000000	130.52	11.38	-29.000	-160.78	0.42	-0.19	-0.66	-0.46	117.89	-0.018	0.01123	-0.00203	-0.06	-0.02017
2015/04/11	20:27:05.000000	130.61	9.00	-71.250	-160.72	0.25	-0.07	-0.89	0.04	117.94	-0.013	0.01155	0.00000	0.16	-0.01340
2015/04/11	20:27:06.000000	130.73	6.50	-85.500	-160.56	0.30	0.14	-0.72	0.34	118.11	0.003	0.01189	0.00458	0.10	0.00487
2015/04/11	20:27:07.000000	130.86	4.38	-67.250	-160.57	0.41	0.10	-0.42	0.22	118.12	0.012	0.01376	0.00113	-0.12	0.01192
2015/04/11	20:27:08.000000	130.95	2.88	-47.625	-160.75	0.47	0.12	-0.31	-0.03	117.95	0.009	0.01138	0.00278	-0.20	0.00758
2015/04/11	20:27:09.000000	131.03	1.75	-39.625	-160.93	0.49	-0.01	-0.35	-0.04	117.77	-0.001	0.01283	-0.00175	-0.20	0.00032
2015/04/11	20:27:10.000000	131.08	1.00	-34.250	-161.12	0.53	0.07	-0.50	-0.18	117.58	0.003	0.01286	-0.00221	-0.13	0.00322
2015/04/11	20:27:11.000000	131.11	0.38	-16.625	-161.07	0.66	0.21	-0.64	-0.02	117.61	0.012	0.01369	-0.00256	0.15	0.01253
2015/04/11	20:27:12.000000	131.09	0.38	27.375	-160.91	0.91	0.25	-0.48	0.32	117.77	0.027	0.01422	0.00317	0.13	0.02652
2015/04/11	20:27:13.000000	131.00	1.25	89.375	-160.87	1.17	0.23	-0.23	0.26	117.83	0.033	0.01477	0.00079	-0.03	0.03252
2015/04/11	20:27:14.000000	130.84	2.88	144.875	-160.98	1.37	0.15	-0.07	0.13	117.73	0.025	0.01550	-0.00206	-0.16	0.02519
2015/04/11	20:27:15.000000	130.64	5.00	183.375	-161.11	1.49	0.10	-0.07	-0.06	117.60	0.015	0.01323	-0.00009	-0.11	0.01596
2015/04/11	20:27:16.000000	130.39	7.38	204.500	-161.11	1.56	0.00	-0.14	0.02	117.59	0.007	0.01407	0.00084	0.08	0.00610
2015/04/11	20:27:17.000000	130.11	9.50	208.375	-160.99	1.57	0.06	-0.09	0.04	117.70	0.003	0.01340	0.00066	0.10	0.00316
2015/04/11	20:27:18.000000	129.84	11.50	221.500	-160.96	1.67	0.09	0.02	0.08	117.75	0.009	0.01389	0.00117	-0.03	0.00812
2015/04/11	20:27:19.000000	129.56	13.38	214.125	-161.04	1.51	-0.46	0.05	-0.13	117.68	-0.017	0.01303	-0.00061	-0.10	-0.02013
2015/04/11	20:27:20.000000	129.36	14.38	141.250	-161.10	1.12	-0.12	-0.02	-0.09	117.62	-0.034	0.01015	0.00015	-0.06	-0.03386
2015/04/11	20:27:21.000000	129.20	14.12	100.625	-161.16	1.17	0.10	-0.08	-0.04	117.57	-0.006	0.01270	-0.00031	-0.06	-0.00775
2015/04/11	20:27:22.000000	129.08	13.75	98.750	-161.18	1.21	-0.04	-0.13	-0.11	117.55	0.004	0.01381	-0.00366	-0.03	0.00436
2015/04/11	20:27:23.000000	128.94	13.25	88.500	-161.32	1.17	-0.06	-0.26	-0.17	117.42	-0.006	0.01317	-0.00502	-0.23	-0.00340
2015/04/11	20:27:24.000000	128.80	12.75	75.750	-161.57	1.15	-0.08	-0.54	-0.27	117.17	-0.007	0.01372	-0.00580	-0.22	-0.00690
2015/04/11	20:27:25.000000	128.67	11.88	46.625	-161.65	0.96	-0.38	-0.63	0.06	117.08	-0.024	0.01109	-0.00529	-0.01	-0.02219
2015/04/11	20:27:26.000000	128.59	10.62	-7.875	-161.68	0.72	-0.18	-0.67	-0.03	117.06	-0.025	0.01178	-0.00288	-0.07	-0.02490
2015/04/11	20:27:27.000000	128.59	8.62	-49.500	-161.76	0.59	-0.09	-0.66	0.13	116.98	-0.016	0.01199	-0.00279	-0.06	-0.01567
2015/04/11	20:27:28.000000	128.62	6.50	-68.000	-161.79	0.57	-0.00	-0.52	0.11	116.95	-0.002	0.01251	-0.00134	-0.03	-0.00116
2015/04/11	20:27:29.000000	128.67	4.50	-74.125	-161.81	0.56	-0.00	-0.41	0.05	116.93	-0.000	0.01341	-0.00555	-0.07	-0.00102
2015/04/11	20:27:30.000000	128.72	2.62	-78.500	-161.91	0.54	0.04	-0.31	-0.05	116.84	0.000	0.01268	-0.00432	-0.14	-0.00148
2015/04/11	20:27:31.000000	128.78	1.00	-79.875	-162.04	0.54	0.02	-0.28	-0.07	116.71	-0.000	0.01326	-0.00621	-0.11	-0.00137
2015/04/11	20:27:32.000000	128.83	-0.38	-78.000	-162.12	0.54	-0.01	-0.27	-0.03	116.63	-0.001	0.01317	-0.00417	-0.05	-0.00117
2015/04/11	20:27:33.000000	128.88	-1.50	-73.750	-162.11	0.54	-0.02	-0.25	0.07	116.64	0.000	0.01370	-0.00085	0.02	0.00056
2015/04/11	20:27:34.000000	128.92	-2.38	-65.625	-162.15	0.58	0.03	-0.15	0.09	116.61	0.006	0.01331	-0.00710	-0.08	0.00670
2015/04/11	20:27:35.000000	128.95	-3.00	-52.375	-162.24	0.63	0.05	-0.13	0.00	116.52	0.005	0.01288	-0.00429	-0.06	0.00481
2015/04/11	20:27:36.000000	128.97	-3.25	-33.750	-162.26	0.70	0.05	-0.16	0.02	116.50	0.007	0.01231	-0.00641	-0.04	0.00720
2015/04/11	20:27:37.000000	128.95	-3.12	-15.000	-162.19	0.75	0.01	-0.22	0.02	116.55	0.004	0.01315	-0.00114	0.16	0.00459
2015/04/11	20:27:38.000000	128.94	-2.88	1.875	-161.97	0.79	-0.03	-0.07	0.42	116.78	0.003	0.01198	-0.00169	0.22	0.00746
2015/04/11	20:27:39.000000	128.91	-2.25	18.375	-161.85	0.83	0.05	0.28	0.39	116.91	0.008	0.01237	-0.00056	0.02	0.00818
2015/04/11	20:27:40.000000	128.86	-1.50	36.250	-161.94	0.90	0.05	0.59	0.32	116.85	0.006	0.01239	0.00005	-0.19	0.00922
2015/04/11	20:27:41.000000	128.80	-0.62	53.000	-162.11	0.98	0.07	0.64	-0.03	116.66	0.010	0.01135	-0.00226	-0.12	0.00996
2015/04/11	20:27:42.000000	128.70	0.38	71.125	-162.06	1.05	0.04	0.55	-0.11	116.70	0.008	0.01216	-0.00385	0.20	0.00945
2015/04/11	20:27:43.000000	128.59	1.62	83.375	-161.72	1.09	0.07	0.63	0.14	117.03	0.006	0.01157	-0.00095	0.36	0.00609
2015/04/11	20:27:44.000000	128.47	2.75	98.625	-161.39	1.14	0.09	0.94	0.31	117.36	0.010	0.01311	-0.00043	0.26	0.00977
2015/04/11	20:27:45.000000	128.36	4.00	114.500	-161.24	1.20	0.05	1.30	0.36	117.53	0.008	0.01280	-0.00250	0.08	0.00774
2015/04/11	20:27:46.000000	128.23	5.38	131.250	-161.23	1.27	0.06	1.51	0.04	117.56	0.008	0.01367	-0.00548	-0.06	0.00870
2015/04/11	20:27:47.000000	128.08	6.75	143.375	-161.26	1.32	0.02	1.47	-0.17	117.53	0.004	0.01343	-0.00186	-0.00	0.00301
2015/04/11	20:27:48.000000	127.92	8.12	146.875	-161.17	1.33	-0.00	1.30	-0.19	117.60	0.000	0.01227	-0.00827	0.15	0.00223
2015/04/11	20:27:49.000000	127.75	9.25	145.875	-160.92	1.34	0.00	1.15	-0.06	117.84	-0.001	0.01335	-0.00803	0.31	-0.00052
2015/04/11	20:27:50.000000	127.58	10.12	136.875	-160.62	1.32	-0.03	1.22	0.17	118.15	-0.005	0.01381	-0.00334	0.26	-0.00409
2015/04/11	20:27:51.000000	127.44	10.75	125.250	-160.40	1.30	-0.05	1.37	0.23	118.38	-0.007	0.01353	-0.00696	0.18	-0.00549
2015/04/11	20:27:52.000000	127.30	11.12	111.500	-160.26	1.28	-0.02	1.52	0.15	118.53	-0.006	0.01506	-0.00453	0.10	-0.00668
2015/04/11	20:27:53.000000	127.17	11.12	95.625	-160.22	1.25	-0.01	1.23	-0.62	118.58	-0.006	0.01398	-0.00551	0.02	-0.00743
2015/04/11	20:27:54.000000	127.05	10.88	63.750	-160.17	1.10	-0.17	0.59	-0.63	118.62	-0.019	0.01230	-0.00502	0.10	-0.01878
2015/04/11	20:27:55.000000	126.95	10.00	19.625	-160.01	0.95	-0.15	0.28	-0.17	118.78	-0.022	0.01323	-0.00230	0.15	-0.02357
2015/04/11	20:27:56.000000	126.89	8.62	-21.625	-159.87	0.83	-0.10	0.08	-0.24	118.93	-0.015	0.01237	-0.00128	0.11	-0.01653
2015/04/11	20:27:57.000000	126.88	6.75	-53.500	-159.76	0.78	-0.06	-0.07	-0.10	119.04	-0.011	0.01384	-0.00233	0.10	-0.00938
2015/04/11	20:27:58.000000	126.89	4.88	-69.000	-159.62	0.78	-0.02	-0.03	0.11	119.18	-0.004	0.01398	-0.00439	0.19	-0.00342
2015/04/11	20:27:59.000000	126.91	3.00	-74.625	-159.41	0.77	-0.01	0.05	0.12	119.39	-0.003	0.01456	-0.00314	0.21	-0.00186
2015/04/11	20:28:00.000000	126.92	1.50	-75.500	-159.28	0.79	0.01	0.21	0.20	119.54	-0.000	0.01482	0.00066	0.02	0.00008
2015/04/11	20:28:01.000000	126.95	0.12	-70.750	-159.38	0.82	0.00	0.29	-0.04	119.46	0.004	0.01465	-0.00250	-0.24	0.00667
2015/04/11	20:28:02.000000	126.95	-0.88	-61.875	-159.68	0.88	0.02	0.02	-0.28	119.17	0.003	0.01401	-0.00406	-0.30	0.00436
2015/04/11	20:28:03.000000	126.92	-1.75	-56.500	-159.86	0.92	0.05	-0.34	-0.39	118.97	0.003	0.01422	-0.00258	-0.03	0.00056
2015/04/11	20:28:04.000000	126.89	-2.38	-62.000	-159.72	0.91	-0.01	-0.56	-0.10	119.09	-0.006	0.01337	-0.00143	0.21	-0.00551
2015/04/11	20:28:05.000000	126.86	-3.12	-71.500	-159.55	0.90	0.03	-0.44	0.25	119.28	-0.005	0.01398	-0.00049	0.09	-0.00508
2015/04/11	20:28:06.000000	126.83	-3.75	-72.000	-159.63	0.95	0.13	-0.15	0.14	119.23	0.004	0.01582	-0.00475	-0.30	0.00325
2015/04/11	20:28:07.000000	126.78	-4.25	-56.250	-160.10	1.08	0.10	-0.24	-0.34	118.78	0.011	0.01543	-0.00787	-0.52	0.01082
2015/04/11	20:28:08.000000	126.70	-4.38	-34.250	-160.44	1.16	0.04	-0.70	-0.52	118.41	0.008	0.01605	-0.00363	-0.15	0.00728
2015/04/11	20:28:09.000000	126.58	-4.12	-21.500	-160.36	1.17	0.00	-0.82	0.25	118.46	0.005	0.01523	-0.00386	0.20	0.00470
2015/04/11	20:28:10.000000	126.47	-3.88	-15.375	-160.09	1.16	-0.02	-0.45	0.36	118.73	0.003	0.01625	-0.00331	0.24	0.00392
2015/04/11	20:28:11.000000	126.38	-3.50	-7.375	-160.00	1.19	0.03	-0.17	0.18	118.85	0.005	0.01677	-0.00243	-0.06	0.00441
2015/04/11	20:28:12.000000	126.28	-3.00	4.375	-160.19	1.22	0.01	-0.05	0.15	118.68	0.003	0.01620	-0.00099	-0.28	0.00287
2015/04/11	20:28:13.000000	126.19	-2.50	15.750	-160.46	1.25	0.00	-0.07	-0.07	118.41	0.006	0.01607	-0.00455	-0.26	0.00418
2015/04/11	20:28:14.000000	126.08	-1.75	22.500	-160.61	1.22	-0.09	-0.23	-0.14	118.24	-0.002	0.01720	-0.00238	-0.01	-0.00104
2015/04/11	20:28:15.000000	125.97	-1.25	18.625	-160.50	1.17	-0.07	-0.35	0.06	118.34	-0.006	0.01657	0.00291	0.16	-0.00557
2015/04/11	20:28:16.000000	125.89	-0.75	12.500	-160.35	1.13	0.01	-0.15	0.28	118.50	-0.001	0.01598	0.00000	0.13	-0.00102
2015/04/11	20:28:17.000000	125.83	-0.50	13.500	-160.29	1.17	0.09	0.07	0.12	118.58	0.004	0.01700	-0.00206	-0.09	0.00365
2015/04/11	20:28:18.000000	125.75	-0.12	23.500	-160.50	1.21	0.03	0.11	-0.09	118.39	0.004	0.01715	-0.00066	-0.30	0.00281
2015/04/11	20:28:19.000000	125.67	0.25	26.750	-160.76	1.23	0.05	-0.12	-0.40	118.12	0.002	0.01607	-0.00589	-0.18	0.00009
2015/04/11	20:28:20.000000	125.58	0.62	21.875	-160.79	1.22	-0.03	-0.44	-0.31	118.07	-0.003	0.01704	-0.00391	0.08	-0.00146
2015/04/11	20:28:21.000000	125.48	0.88	14.750	-160.64	1.20	-0.04	-0.57	0.01	118.22	-0.006	0.01721	0.00056	0.14	-0.00427
2015/04/11	20:28:22.000000	125.41	0.88	12.000	-160.59	1.19	-0.02	-0.50	0.12	118.29	0.000	0.01729	-0.00346	-0.03	-0.00005
2015/04/11	20:28:23.000000	125.33	1.00	12.875	-160.60	1.17	-0.02	-0.38	0.09	118.28	0.004	0.01808	0.00101	0.00	0.00278
2015/04/11	20:28:24.000000	125.27	1.12	16.750	-160.63	1.17	-0.02	-0.24	0.16	118.25	-0.001	0.01871	-0.00009	-0.06	-0.00117
2015/04/11	20:28:25.000000	125.22	1.25	18.500	-160.75	1.19	-0.00	-0.12	0.07	118.15	-0.003	0.01860	-0.00012	-0.19	-0.00308
2015/04/11	20:28:26.000000	125.16	1.38	18.125	-160.95	1.18	-0.00	-0.18	-0.14	117.95	-0.000	0.01680	-0.00285	-0.16	0.00014
2015/04/11	20:28:27.000000	125.09	1.38	11.875	-161.04	1.15	-0.04	-0.38	-0.17	117.85	-0.006	0.01836	-0.00439	-0.02	-0.00620
2015/04/11	20:28:28.000000	125.05	1.25	2.125	-160.96	1.10	-0.07	-0.47	-0.03	117.91	-0.006	0.01846	0.00238	0.17	-0.00798
2015/04/11	20:28:29.000000	125.02	1.00	-15.875	-160.76	0.99	-0.10	-0.36	0.14	118.12	-0.010	0.01735	-0.00076	0.16	-0.00983
2015/04/11	20:28:30.000000	125.03	0.50	-32.250	-160.80	0.94	-0.05	-0.21	0.06	118.11	-0.009	0.01860	-0.00299	-0.22	-0.00983
2015/04/11	20:28:31.000000	125.06	-0.25	-54.125	-161.06	0.86	-0.09	-0.23	-0.14	117.86	-0.015	0.01752	-0.00465	-0.24	-0.01508
2015/04/11	20:28:32.000000	125.11	-1.25	-81.875	-161.21	0.78	-0.07	-0.46	-0.25	117.70	-0.013	0.01733	-0.00426	-0.05	-0.01357
2015/04/11	20:28:33.000000	125.17	-2.50	-94.625	-161.22	0.79	0.08	-0.65	-0.07	117.68	-0.000	0.01802	-0.00339	-0.01	0.00134
2015/04/11	20:28:34.000000	125.23	-3.50	-79.625	-161.16	0.89	0.04	-0.72	0.00	117.73	0.006	0.01947	0.00082	0.15	0.00688
2015/04/11	20:28:35.000000	125.28	-4.12	-62.500	-161.01	0.93	0.01	-0.66	0.16	117.89	0.008	0.01904	-0.00322	0.04	0.01050
2015/04/11	20:28:36.000000	125.31	-4.38	-47.625	-161.15	0.96	0.06	-0.57	-0.04	117.78	0.004	0.01924	-0.00215	-0.24	0.00125
2015/04/11	20:28:37.000000	125.33	-4.50	-37.625	-161.44	0.98	0.06	-0.66	-0.19	117.50	0.002	0.01813	-0.00589	-0.35	0.00002
2015/04/11	20:28:38.000000	125.31	-4.38	-30.875	-161.72	1.01	0.04	-0.94	-0.33	117.21	0.004	0.01753	-0.00522	-0.15	0.00302
2015/04/11	20:28:39.000000	125.28	-4.25	-31.500	-161.73	1.01	0.02	-1.13	-0.08	117.18	-0.004	0.01752	-0.00336	0.03	-0.00488
2015/04/11	20:28:40.000000	125.27	-4.12	-31.000	-161.66	1.02	0.00	-1.14	0.12	117.26	-0.004	0.01881	0.00081	0.06	-0.00505
2015/04/11	20:28:41.000000	125.25	-4.00	-23.000	-161.70	1.03	-0.04	-0.98	0.23	117.23	-0.000	0.01759	0.00325	-0.09	-0.00082
2015/04/11	20:28:42.000000	125.23	-3.75	-16.000	-161.82	1.02	0.03	-0.79	0.15	117.12	0.002	0.01889	-0.00009	-0.18	0.00124
2015/04/11	20:28:43.000000	125.23	-3.38	-9.875	-162.07	1.04	0.02	-0.71	0.10	116.88	0.003	0.01817	0.00093	-0.27	0.00323
2015/04/11	20:28:44.000000	125.22	-3.00	0.750	-162.22	1.05	-0.01	-0.78	-0.03	116.71	0.003	0.01813	-0.00008	0.04	0.00328
2015/04/11	20:28:45.000000	125.20	-2.50	2.875	-162.07	1.03	-0.03	-0.66	0.22	116.85	-0.005	0.01701	-0.00327	0.18	-0.00383
2015/04/11	20:28:46.000000	125.20	-2.12	-1.000	-161.89	1.04	-0.02	-0.43	0.30	117.04	-0.004	0.01918	0.00000	0.10	-0.00293
2015/04/11	20:28:47.000000	125.22	-1.88	1.375	-161.89	1.05	-0.05	-0.20	0.25	117.05	-0.002	0.01973	0.00192	-0.10	-0.00264
2015/04/11	20:28:48.000000	125.23	-1.62	-1.875	-162.07	0.99	-0.04	-0.13	0.01	116.89	-0.007	0.01855	0.00078	-0.25	-0.00945
2015/04/11	20:28:49.000000	125.27	-1.50	-20.500	-162.28	0.89	-0.10	-0.21	-0.12	116.68	-0.014	0.01828	-0.00005	-0.14	-0.01485
2015/04/11	20:28:50.000000	125.31	-1.88	-46.000	-162.31	0.78	-0.08	-0.36	-0.17	116.63	-0.013	0.01817	0.00151	0.06	-0.01497
2015/04/11	20:28:51.000000	125.39	-2.50	-66.500	-162.17	0.72	-0.02	-0.41	-0.02	116.76	-0.008	0.01794	0.00232	0.20	-0.00856
2015/04/11	20:28:52.000000	125.50	-3.25	-73.875	-161.93	0.73	0.02	-0.25	0.16	117.01	-0.002	0.01913	-0.00031	0.20	-0.00200
2015/04/11	20:28:53.000000	125.59	-3.88	-71.750	-161.82	0.76	0.04	0.01	0.24	117.13	0.001	0.01964	0.00243	0.03	0.00076
2015/04/11	20:28:54.000000	125.70	-4.38	-59.875	-161.76	0.82	0.04	0.17	0.20	117.18	0.007	0.01883	0.00354	0.08	0.00847
2015/04/11	20:28:55.000000	125.78	-4.62	-44.875	-161.66	0.87	0.05	0.34	0.20	117.29	0.002	0.02013	0.00072	0.07	-0.00027
2015/04/11	20:28:56.000000	125.86	-4.50	-29.000	-161.70	0.92	0.05	0.45	0.02	117.27	0.008	0.01920	-0.00349	-0.19	0.00787
2015/04/11	20:28:57.000000	125.94	-4.25	-19.250	-161.98	0.90	-0.08	0.31	-0.20	117.00	0.001	0.01845	-0.00002	-0.26	-0.00038
2015/04/11	20:28:58.000000	126.00	-4.00	-30.750	-162.00	0.82	-0.07	0.07	-0.20	116.95	-0.012	0.01805	-0.00096	0.24	-0.01122
2015/04/11	20:28:59.000000	126.08	-4.12	-55.625	-161.56	0.76	-0.02	0.05	0.15	117.37	-0.015	0.01773	0.00169	0.52	-0.01740
2015/04/11	20:29:00.000000	126.17	-4.50	-67.000	-161.12	0.81	0.06	0.37	0.42	117.82	-0.002	0.01921	0.00580	0.28	-0.00298
2015/04/11	20:29:01.000000	126.28	-4.88	-62.250	-161.05	0.87	0.06	0.78	0.31	117.93	0.003	0.01921	0.00694	-0.08	0.00146
2015/04/11	20:29:02.000000	126.38	-5.12	-45.875	-161.11	0.94	0.06	1.02	0.14	117.86	0.009	0.02016	0.00385	0.05	0.00851
2015/04/11	20:29:03.000000	126.44	-4.88	-25.375	-160.85	0.96	0.02	1.19	0.13	118.09	0.008	0.01939	0.00273	0.38	0.00807
2015/04/11	20:29:04.000000	126.50	-4.50	-15.000	-160.50	0.97	0.03	1.26	0.09	118.45	-0.000	0.02028	0.00247	0.29	-0.00150
2015/04/11	20:29:05.000000	126.56	-4.12	-12.375	-160.28	0.97	-0.00	1.15	-0.41	118.69	0.000	0.01898	0.00014	0.13	0.00089
2015/04/11	20:29:06.000000	126.61	-3.62	-5.625	-160.29	0.97	-0.01	0.72	-0.44	118.70	0.003	0.01903	-0.00075	-0.10	0.00317
2015/04/11	20:29:07.000000	126.67	-3.25	-7.375	-160.35	0.93	-0.03	0.44	-0.13	118.64	-0.005	0.01804	-0.00266	-0.05	-0.00655
2015/04/11	20:29:08.000000	126.72	-3.00	-15.625	-160.30	0.91	-0.01	0.42	0.08	118.68	-0.003	0.01884	-0.00443	0.17	-0.00085
2015/04/11	20:29:09.000000	126.78	-2.75	-14.125	-160.03	0.91	-0.00	0.51	0.14	118.93	-0.000	0.01892	-0.00137	0.38	-0.00038
2015/04/11	20:29:10.000000	126.84	-2.62	-6.125	-159.61	0.91	0.02	0.75	0.28	119.35	0.004	0.01906	0.00224	0.37	0.00500
2015/04/11	20:29:11.000000	126.92	-2.25	6.375	-159.39	0.93	0.07	1.01	0.18	119.60	0.005	0.02057	0.00529	0.05	0.00403
2015/04/11	20:29:12.000000	127.00	-1.75	11.375	-159.54	0.93	-0.08	1.03	-0.18	119.48	-0.001	0.02058	0.00174	-0.29	-0.00214
2015/04/11	20:29:13.000000	127.09	-1.38	-2.750	-159.81	0.85	-0.09	0.71	-0.50	119.21	-0.011	0.01689	-0.00420	-0.20	-0.01109
2015/04/11	20:29:14.000000	127.16	-1.50	-29.875	-159.89	0.76	-0.10	0.20	-0.56	119.11	-0.015	0.01775	-0.00586	0.05	-0.01443
2015/04/11	20:29:15.000000	127.27	-1.88	-58.750	-159.67	0.61	-0.19	-0.10	-0.04	119.31	-0.015	0.01767	0.00229	0.32	-0.01425
2015/04/11	20:29:16.000000	127.45	-2.75	-85.250	-159.33	0.50	-0.05	0.02	0.21	119.65	-0.011	0.02327	0.00024	0.33	-0.01288
2015/04/11	20:29:17.000000	127.75	-3.75	-91.125	-159.16	0.49	0.07	0.30	0.23	119.85	0.004	0.02417	-0.00052	-0.02	0.00453
2015/04/11	20:29:18.000000	128.06	-4.50	-68.000	-159.34	0.60	0.10	0.42	0.08	119.69	0.011	0.02620	0.00049	-0.20	0.01300
