YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/09	13:25:50.000000	0.008635	92.203	0.005570	92.097	0.005100	92.155	0.010012	91.768	0.011674
2015/04/09	13:25:51.000000	0.008637	92.202	0.005571	92.101	0.005100	92.155	0.010012	91.770	0.011675
2015/04/09	13:25:52.000000	0.008644	92.202	0.005572	92.106	0.005101	92.152	0.010009	91.770	0.011688
2015/04/09	13:25:53.000000	0.008624	92.202	0.005571	92.106	0.005103	92.151	0.010012	91.771	0.011669
2015/04/09	13:25:54.000000	0.008641	92.202	0.005570	92.110	0.005102	92.151	0.010006	91.771	0.011656
2015/04/09	13:25:55.000000	0.008604	92.202	0.005571	92.114	0.005100	92.150	0.010009	91.773	0.011664
2015/04/09	13:25:56.000000	0.008617	92.202	0.005570	92.114	0.005099	92.150	0.010011	91.776	0.011669
2015/04/09	13:25:57.000000	0.008635	92.201	0.005570	92.118	0.005102	92.148	0.010013	91.776	0.011643
2015/04/09	13:25:58.000000	0.008609	92.201	0.005570	92.118	0.005098	92.147	0.010013	91.778	0.011642
2015/04/09	13:25:59.000000	0.008646	92.201	0.005570	92.122	0.005099	92.147	0.010017	91.782	0.011641
2015/04/09	13:26:00.000000	0.008644	92.201	0.005570	92.126	0.005099	92.145	0.010013	91.782	0.011664
2015/04/09	13:26:01.000000	0.008617	92.201	0.005569	92.126	0.005099	92.143	0.010009	91.785	0.011684
2015/04/09	13:26:02.000000	0.008627	92.200	0.005567	92.130	0.005099	92.143	0.010012	91.785	0.011667
2015/04/09	13:26:03.000000	0.008642	92.200	0.005568	92.134	0.005098	92.141	0.010014	91.786	0.011685
2015/04/09	13:26:04.000000	0.008622	92.201	0.005568	92.134	0.005098	92.141	0.010011	91.787	0.011680
2015/04/09	13:26:05.000000	0.008609	92.200	0.005569	92.139	0.005098	92.140	0.010004	91.787	0.011655
2015/04/09	13:26:06.000000	0.008653	92.200	0.005569	92.139	0.005099	92.138	0.010002	91.789	0.011611
2015/04/09	13:26:07.000000	0.008615	92.200	0.005569	92.142	0.005099	92.138	0.009999	91.793	0.011621
2015/04/09	13:26:08.000000	0.008644	92.200	0.005570	92.146	0.005100	92.138	0.009994	91.793	0.011638
2015/04/09	13:26:09.000000	0.008644	92.200	0.005571	92.146	0.005100	92.137	0.009990	91.797	0.011662
2015/04/09	13:26:10.000000	0.008636	92.199	0.005570	92.150	0.005100	92.137	0.009990	91.797	0.011670
2015/04/09	13:26:11.000000	0.008638	92.199	0.005570	92.154	0.005101	92.138	0.009991	91.799	0.011669
2015/04/09	13:26:12.000000	0.008605	92.199	0.005568	92.154	0.005101	92.138	0.009990	91.801	0.011667
2015/04/09	13:26:13.000000	0.008629	92.199	0.005569	92.158	0.005101	92.138	0.009988	91.801	0.011671
2015/04/09	13:26:14.000000	0.008638	92.199	0.005566	92.158	0.005099	92.138	0.009984	91.802	0.011652
2015/04/09	13:26:15.000000	0.008630	92.199	0.005568	92.162	0.005099	92.138	0.009986	91.805	0.011633
2015/04/09	13:26:16.000000	0.008642	92.199	0.005569	92.166	0.005099	92.138	0.009995	91.805	0.011647
2015/04/09	13:26:17.000000	0.008648	92.198	0.005568	92.166	0.005099	92.138	0.010000	91.808	0.011656
2015/04/09	13:26:18.000000	0.008638	92.198	0.005569	92.170	0.005099	92.138	0.010008	91.808	0.011667
2015/04/09	13:26:19.000000	0.008624	92.198	0.005568	92.174	0.005101	92.137	0.010007	91.811	0.011646
2015/04/09	13:26:20.000000	0.008638	92.198	0.005567	92.174	0.005100	92.137	0.009998	91.813	0.011659
2015/04/09	13:26:21.000000	0.008647	92.197	0.005567	92.177	0.005101	92.136	0.009996	91.813	0.011677
2015/04/09	13:26:22.000000	0.008603	92.197	0.005567	92.177	0.005099	92.135	0.010001	91.815	0.011690
2015/04/09	13:26:23.000000	0.008620	92.198	0.005568	92.182	0.005101	92.135	0.009990	91.815	0.011697
2015/04/09	13:26:24.000000	0.008626	92.198	0.005569	92.185	0.005101	92.135	0.009990	91.815	0.011703
2015/04/09	13:26:25.000000	0.008635	92.197	0.005568	92.185	0.005099	92.135	0.009991	91.814	0.011691
2015/04/09	13:26:26.000000	0.008613	92.197	0.005568	92.189	0.005099	92.135	0.009991	91.814	0.011640
2015/04/09	13:26:27.000000	0.008668	92.197	0.005567	92.194	0.005099	92.135	0.009991	91.815	0.011644
2015/04/09	13:26:28.000000	0.008635	92.196	0.005567	92.194	0.005099	92.135	0.009988	91.818	0.011630
2015/04/09	13:26:29.000000	0.008619	92.196	0.005568	92.198	0.005099	92.135	0.009992	91.818	0.011623
2015/04/09	13:26:30.000000	0.008616	92.196	0.005569	92.198	0.005100	92.135	0.009993	91.822	0.011613
2015/04/09	13:26:31.000000	0.008614	92.196	0.005568	92.201	0.005101	92.135	0.009991	91.827	0.011633
2015/04/09	13:26:32.000000	0.008603	92.196	0.005568	92.205	0.005100	92.135	0.009995	91.827	0.011655
2015/04/09	13:26:33.000000	0.008624	92.196	0.005569	92.205	0.005102	92.135	0.009986	91.830	0.011664
2015/04/09	13:26:34.000000	0.008617	92.195	0.005568	92.209	0.005102	92.135	0.009984	91.830	0.011676
2015/04/09	13:26:35.000000	0.008638	92.195	0.005569	92.213	0.005102	92.135	0.009987	91.831	0.011666
2015/04/09	13:26:36.000000	0.008630	92.195	0.005569	92.213	0.005102	92.135	0.009988	91.832	0.011682
2015/04/09	13:26:37.000000	0.008627	92.195	0.005569	92.216	0.005101	92.136	0.009987	91.832	0.011684
2015/04/09	13:26:38.000000	0.008657	92.195	0.005569	92.216	0.005101	92.136	0.009987	91.832	0.011691
2015/04/09	13:26:39.000000	0.008649	92.194	0.005568	92.220	0.005105	92.136	0.009988	91.832	0.011693
2015/04/09	13:26:40.000000	0.008641	92.194	0.005569	92.224	0.005103	92.137	0.009971	91.832	0.011700
2015/04/09	13:26:41.000000	0.008646	92.194	0.005572	92.224	0.005102	92.138	0.009975	91.831	0.011690
2015/04/09	13:26:42.000000	0.008612	92.194	0.005572	92.227	0.005102	92.138	0.009980	91.831	0.011684
2015/04/09	13:26:43.000000	0.008638	92.194	0.005569	92.231	0.005103	92.139	0.009989	91.831	0.011681
2015/04/09	13:26:44.000000	0.008613	92.193	0.005569	92.231	0.005100	92.139	0.009995	91.831	0.011661
2015/04/09	13:26:45.000000	0.008640	92.194	0.005569	92.235	0.005100	92.140	0.010001	91.831	0.011647
2015/04/09	13:26:46.000000	0.008601	92.194	0.005569	92.235	0.005100	92.138	0.010004	91.833	0.011632
2015/04/09	13:26:47.000000	0.008660	92.193	0.005570	92.238	0.005098	92.138	0.009999	91.836	0.011635
2015/04/09	13:26:48.000000	0.008644	92.193	0.005570	92.242	0.005100	92.138	0.009998	91.836	0.011636
2015/04/09	13:26:49.000000	0.008643	92.193	0.005570	92.242	0.005099	92.137	0.009997	91.840	0.011635
2015/04/09	13:26:50.000000	0.008652	92.193	0.005569	92.246	0.005099	92.137	0.009994	91.840	0.011630
2015/04/09	13:26:51.000000	0.008641	92.193	0.005568	92.249	0.005100	92.137	0.009992	91.843	0.011646
2015/04/09	13:26:52.000000	0.008644	92.192	0.005568	92.249	0.005099	92.137	0.009995	91.845	0.011647
2015/04/09	13:26:53.000000	0.008623	92.192	0.005568	92.253	0.005102	92.136	0.009997	91.845	0.011635
2015/04/09	13:26:54.000000	0.008633	92.192	0.005567	92.253	0.005100	92.136	0.010002	91.848	0.011621
2015/04/09	13:26:55.000000	0.008639	92.192	0.005570	92.256	0.005098	92.136	0.010009	91.852	0.011607
2015/04/09	13:26:56.000000	0.008614	92.192	0.005572	92.260	0.005098	92.135	0.010008	91.852	0.011615
2015/04/09	13:26:57.000000	0.008627	92.192	0.005568	92.260	0.005097	92.134	0.010009	91.856	0.011621
2015/04/09	13:26:58.000000	0.008643	92.191	0.005569	92.263	0.005098	92.134	0.010008	91.856	0.011607
2015/04/09	13:26:59.000000	0.008641	92.191	0.005566	92.267	0.005098	92.132	0.010012	91.861	0.011579
2015/04/09	13:27:00.000000	0.008630	92.191	0.005568	92.267	0.005097	92.132	0.010007	91.866	0.011587
2015/04/09	13:27:01.000000	0.008669	92.191	0.005568	92.270	0.005098	92.131	0.010006	91.866	0.011612
2015/04/09	13:27:02.000000	0.008634	92.191	0.005568	92.270	0.005099	92.130	0.010005	91.872	0.011600
2015/04/09	13:27:03.000000	0.008627	92.190	0.005571	92.274	0.005098	92.130	0.010012	91.877	0.011595
2015/04/09	13:27:04.000000	0.008647	92.190	0.005570	92.278	0.005099	92.129	0.010006	91.877	0.011608
2015/04/09	13:27:05.000000	0.008636	92.191	0.005570	92.278	0.005098	92.128	0.010007	91.882	0.011634
2015/04/09	13:27:06.000000	0.008629	92.190	0.005570	92.282	0.005098	92.128	0.010001	91.882	0.011656
2015/04/09	13:27:07.000000	0.008635	92.190	0.005568	92.285	0.005102	92.127	0.010000	91.885	0.011674
2015/04/09	13:27:08.000000	0.008661	92.190	0.005569	92.285	0.005101	92.127	0.009992	91.886	0.011683
2015/04/09	13:27:09.000000	0.008647	92.189	0.005568	92.288	0.005102	92.127	0.009985	91.886	0.011696
2015/04/09	13:27:10.000000	0.008626	92.189	0.005568	92.288	0.005099	92.128	0.009980	91.886	0.011705
2015/04/09	13:27:11.000000	0.008652	92.188	0.005569	92.293	0.005101	92.128	0.009981	91.884	0.011685
2015/04/09	13:27:12.000000	0.008647	92.188	0.005568	92.296	0.005102	92.129	0.009974	91.884	0.011658
2015/04/09	13:27:13.000000	0.008641	92.188	0.005569	92.296	0.005102	92.131	0.009982	91.885	0.011673
2015/04/09	13:27:14.000000	0.008631	92.189	0.005570	92.300	0.005102	92.131	0.009980	91.885	0.011681
2015/04/09	13:27:15.000000	0.008642	92.189	0.005569	92.303	0.005102	92.132	0.009984	91.885	0.011657
2015/04/09	13:27:16.000000	0.008636	92.189	0.005570	92.303	0.005103	92.132	0.009987	91.887	0.011655
2015/04/09	13:27:17.000000	0.008658	92.188	0.005570	92.307	0.005102	92.132	0.009991	91.887	0.011652
2015/04/09	13:27:18.000000	0.008644	92.188	0.005571	92.307	0.005100	92.132	0.009990	91.888	0.011632
2015/04/09	13:27:19.000000	0.008641	92.187	0.005570	92.311	0.005101	92.132	0.009989	91.892	0.011633
2015/04/09	13:27:20.000000	0.008650	92.187	0.005567	92.314	0.005100	92.133	0.009993	91.892	0.011634
2015/04/09	13:27:21.000000	0.008619	92.187	0.005567	92.314	0.005100	92.132	0.009991	91.894	0.011626
2015/04/09	13:27:22.000000	0.008655	92.187	0.005567	92.318	0.005101	92.132	0.009994	91.894	0.011625
2015/04/09	13:27:23.000000	0.008646	92.187	0.005569	92.321	0.005100	92.133	0.009999	91.897	0.011620
2015/04/09	13:27:24.000000	0.008629	92.187	0.005568	92.321	0.005101	92.133	0.010003	91.901	0.011633
2015/04/09	13:27:25.000000	0.008638	92.186	0.005568	92.324	0.005099	92.133	0.010011	91.901	0.011640
2015/04/09	13:27:26.000000	0.008622	92.186	0.005569	92.324	0.005097	92.131	0.010010	91.904	0.011647
2015/04/09	13:27:27.000000	0.008635	92.186	0.005565	92.328	0.005097	92.131	0.010008	91.906	0.011653
2015/04/09	13:27:28.000000	0.008640	92.186	0.005568	92.332	0.005097	92.130	0.010007	91.906	0.011641
2015/04/09	13:27:29.000000	0.008655	92.186	0.005569	92.332	0.005097	92.129	0.010001	91.909	0.011646
2015/04/09	13:27:30.000000	0.008655	92.186	0.005567	92.335	0.005098	92.129	0.010002	91.909	0.011660
2015/04/09	13:27:31.000000	0.008630	92.186	0.005569	92.339	0.005100	92.128	0.010004	91.910	0.011670
2015/04/09	13:27:32.000000	0.008651	92.185	0.005568	92.339	0.005099	92.128	0.010010	91.911	0.011680
2015/04/09	13:27:33.000000	0.008621	92.186	0.005567	92.343	0.005101	92.127	0.010015	91.911	0.011664
2015/04/09	13:27:34.000000	0.008649	92.186	0.005567	92.343	0.005100	92.125	0.010017	91.911	0.011674
2015/04/09	13:27:35.000000	0.008665	92.185	0.005567	92.346	0.005100	92.125	0.010014	91.911	0.011685
2015/04/09	13:27:36.000000	0.008674	92.185	0.005567	92.350	0.005102	92.124	0.010001	91.911	0.011689
2015/04/09	13:27:37.000000	0.008660	92.185	0.005567	92.350	0.005104	92.124	0.009991	91.911	0.011686
2015/04/09	13:27:38.000000	0.008643	92.184	0.005568	92.353	0.005101	92.124	0.009992	91.911	0.011685
2015/04/09	13:27:39.000000	0.008615	92.184	0.005568	92.357	0.005100	92.125	0.009993	91.910	0.011691
2015/04/09	13:27:40.000000	0.008616	92.184	0.005567	92.357	0.005100	92.125	0.009998	91.909	0.011691
2015/04/09	13:27:41.000000	0.008687	92.184	0.005569	92.360	0.005098	92.125	0.009998	91.909	0.011687
2015/04/09	13:27:42.000000	0.008676	92.184	0.005567	92.360	0.005099	92.125	0.009998	91.907	0.011693
2015/04/09	13:27:43.000000	0.008669	92.184	0.005568	92.364	0.005100	92.125	0.009996	91.906	0.011695
2015/04/09	13:27:44.000000	0.008625	92.184	0.005564	92.367	0.005100	92.125	0.009996	91.906	0.011691
2015/04/09	13:27:45.000000	0.008630	92.184	0.005566	92.367	0.005100	92.125	0.009990	91.904	0.011695
2015/04/09	13:27:46.000000	0.008629	92.183	0.005567	92.371	0.005102	92.125	0.009988	91.904	0.011688
2015/04/09	13:27:47.000000	0.008616	92.183	0.005568	92.374	0.005101	92.126	0.009986	91.902	0.011683
2015/04/09	13:27:48.000000	0.008617	92.183	0.005569	92.374	0.005102	92.126	0.009976	91.901	0.011686
2015/04/09	13:27:49.000000	0.008621	92.183	0.005570	92.378	0.005101	92.128	0.009984	91.901	0.011680
2015/04/09	13:27:50.000000	0.008638	92.183	0.005570	92.378	0.005103	92.129	0.009992	91.899	0.011667
2015/04/09	13:27:51.000000	0.008679	92.183	0.005571	92.381	0.005102	92.129	0.009999	91.899	0.011671
2015/04/09	13:27:52.000000	0.008624	92.183	0.005571	92.383	0.005100	92.129	0.010002	91.899	0.011658
2015/04/09	13:27:53.000000	0.008635	92.183	0.005568	92.383	0.005100	92.129	0.010004	91.899	0.011620
2015/04/09	13:27:54.000000	0.008669	92.182	0.005568	92.387	0.005099	92.129	0.010002	91.899	0.011613
2015/04/09	13:27:55.000000	0.008622	92.182	0.005567	92.390	0.005099	92.128	0.010006	91.901	0.011594
2015/04/09	13:27:56.000000	0.008638	92.182	0.005569	92.390	0.005098	92.128	0.010015	91.906	0.011580
2015/04/09	13:27:57.000000	0.008654	92.181	0.005570	92.393	0.005097	92.127	0.010013	91.906	0.011574
2015/04/09	13:27:58.000000	0.008658	92.181	0.005570	92.393	0.005094	92.126	0.010014	91.911	0.011562
2015/04/09	13:27:59.000000	0.008668	92.182	0.005571	92.396	0.005096	92.126	0.010017	91.916	0.011599
2015/04/09	13:28:00.000000	0.008654	92.182	0.005570	92.399	0.005096	92.125	0.010018	91.916	0.011594
2015/04/09	13:28:01.000000	0.008644	92.181	0.005572	92.399	0.005096	92.122	0.010021	91.921	0.011596
2015/04/09	13:28:02.000000	0.008666	92.181	0.005569	92.402	0.005097	92.122	0.010020	91.921	0.011566
2015/04/09	13:28:03.000000	0.008660	92.181	0.005571	92.405	0.005097	92.121	0.010024	91.926	0.011567
2015/04/09	13:28:04.000000	0.008646	92.181	0.005575	92.405	0.005097	92.121	0.010018	91.932	0.011569
2015/04/09	13:28:05.000000	0.008661	92.181	0.005572	92.408	0.005098	92.119	0.010014	91.932	0.011597
2015/04/09	13:28:06.000000	0.008652	92.181	0.005569	92.408	0.005096	92.118	0.010005	91.937	0.011621
2015/04/09	13:28:07.000000	0.008657	92.180	0.005569	92.410	0.005100	92.118	0.010003	91.940	0.011639
2015/04/09	13:28:08.000000	0.008649	92.180	0.005569	92.413	0.005101	92.117	0.010004	91.940	0.011639
2015/04/09	13:28:09.000000	0.008657	92.180	0.005568	92.413	0.005103	92.117	0.010002	91.942	0.011633
2015/04/09	13:28:10.000000	0.008635	92.180	0.005568	92.416	0.005101	92.117	0.010003	91.942	0.011630
2015/04/09	13:28:11.000000	0.008641	92.180	0.005570	92.419	0.005103	92.117	0.010004	91.944	0.011634
2015/04/09	13:28:12.000000	0.008647	92.179	0.005568	92.419	0.005105	92.117	0.010001	91.946	0.011654
2015/04/09	13:28:13.000000	0.008662	92.179	0.005568	92.422	0.005102	92.116	0.010003	91.946	0.011675
2015/04/09	13:28:14.000000	0.008643	92.179	0.005568	92.422	0.005101	92.116	0.010007	91.947	0.011688
2015/04/09	13:28:15.000000	0.008658	92.180	0.005568	92.425	0.005102	92.116	0.010005	91.946	0.011686
2015/04/09	13:28:16.000000	0.008656	92.180	0.005567	92.428	0.005105	92.115	0.010000	91.946	0.011676
2015/04/09	13:28:17.000000	0.008652	92.179	0.005564	92.428	0.005105	92.115	0.010000	91.945	0.011655
2015/04/09	13:28:18.000000	0.008660	92.179	0.005565	92.431	0.005106	92.115	0.010002	91.945	0.011644
2015/04/09	13:28:19.000000	0.008676	92.179	0.005565	92.434	0.005107	92.115	0.010001	91.947	0.011657
2015/04/09	13:28:20.000000	0.008639	92.179	0.005565	92.434	0.005102	92.115	0.009997	91.947	0.011661
2015/04/09	13:28:21.000000	0.008648	92.178	0.005561	92.437	0.005107	92.115	0.010000	91.947	0.011664
2015/04/09	13:28:22.000000	0.008638	92.178	0.005567	92.437	0.005108	92.115	0.010005	91.948	0.011642
2015/04/09	13:28:23.000000	0.008654	92.178	0.005566	92.439	0.005107	92.115	0.010007	91.949	0.011615
2015/04/09	13:28:24.000000	0.008663	92.178	0.005566	92.443	0.005108	92.114	0.010004	91.949	0.011608
2015/04/09	13:28:25.000000	0.008649	92.178	0.005568	92.443	0.005104	92.114	0.010000	91.952	0.011610
2015/04/09	13:28:26.000000	0.008627	92.178	0.005569	92.446	0.005103	92.114	0.009996	91.952	0.011620
2015/04/09	13:28:27.000000	0.008668	92.178	0.005567	92.448	0.005104	92.114	0.009996	91.956	0.011607
2015/04/09	13:28:28.000000	0.008603	92.178	0.005569	92.448	0.005104	92.114	0.009993	91.959	0.011631
2015/04/09	13:28:29.000000	0.008666	92.177	0.005568	92.451	0.005103	92.114	0.009992	91.959	0.011632
2015/04/09	13:28:30.000000	0.008656	92.177	0.005567	92.451	0.005104	92.114	0.009992	91.961	0.011620
2015/04/09	13:28:31.000000	0.008663	92.177	0.005567	92.454	0.005104	92.114	0.009990	91.964	0.011611
2015/04/09	13:28:32.000000	0.008648	92.177	0.005570	92.457	0.005103	92.115	0.009992	91.964	0.011631
2015/04/09	13:28:33.000000	0.008632	92.176	0.005569	92.457	0.005102	92.115	0.009992	91.967	0.011655
2015/04/09	13:28:34.000000	0.008651	92.177	0.005568	92.460	0.005103	92.115	0.009996	91.967	0.011660
2015/04/09	13:28:35.000000	0.008631	92.177	0.005564	92.463	0.005106	92.115	0.009992	91.967	0.011663
2015/04/09	13:28:36.000000	0.008635	92.176	0.005567	92.463	0.005108	92.115	0.009997	91.967	0.011674
2015/04/09	13:28:37.000000	0.008662	92.176	0.005567	92.466	0.005107	92.115	0.009996	91.967	0.011671
2015/04/09	13:28:38.000000	0.008644	92.176	0.005569	92.466	0.005106	92.116	0.009997	91.968	0.011669
2015/04/09	13:28:39.000000	0.008651	92.175	0.005570	92.469	0.005104	92.116	0.009997	91.967	0.011661
2015/04/09	13:28:40.000000	0.008615	92.175	0.005568	92.471	0.005099	92.116	0.009993	91.967	0.011632
2015/04/09	13:28:41.000000	0.008624	92.175	0.005570	92.471	0.005102	92.117	0.009993	91.968	0.011580
2015/04/09	13:28:42.000000	0.008660	92.175	0.005569	92.475	0.005100	92.117	0.009995	91.968	0.011569
2015/04/09	13:28:43.000000	0.008641	92.175	0.005570	92.477	0.005098	92.117	0.009998	91.973	0.011586
2015/04/09	13:28:44.000000	0.008660	92.174	0.005569	92.477	0.005101	92.117	0.010000	91.979	0.011570
2015/04/09	13:28:45.000000	0.008635	92.174	0.005569	92.480	0.005101	92.117	0.010006	91.979	0.011570
2015/04/09	13:28:46.000000	0.008669	92.174	0.005569	92.480	0.005099	92.116	0.010008	91.984	0.011564
2015/04/09	13:28:47.000000	0.008665	92.174	0.005567	92.483	0.005099	92.116	0.010005	91.991	0.011569
2015/04/09	13:28:48.000000	0.008662	92.174	0.005569	92.486	0.005101	92.115	0.010012	91.991	0.011556
2015/04/09	13:28:49.000000	0.008657	92.174	0.005570	92.486	0.005099	92.114	0.010013	91.997	0.011561
2015/04/09	13:28:50.000000	0.008641	92.174	0.005568	92.489	0.005097	92.114	0.010010	91.997	0.011584
2015/04/09	13:28:51.000000	0.008632	92.174	0.005568	92.492	0.005097	92.113	0.010004	92.004	0.011609
2015/04/09	13:28:52.000000	0.008646	92.173	0.005566	92.492	0.005099	92.113	0.010005	92.007	0.011626
2015/04/09	13:28:53.000000	0.008646	92.173	0.005566	92.495	0.005101	92.113	0.010004	92.007	0.011631
2015/04/09	13:28:54.000000	0.008641	92.173	0.005565	92.495	0.005106	92.112	0.010002	92.010	0.011652
2015/04/09	13:28:55.000000	0.008636	92.172	0.005568	92.498	0.005104	92.112	0.009996	92.010	0.011672
2015/04/09	13:28:56.000000	0.008655	92.172	0.005568	92.501	0.005106	92.113	0.009995	92.010	0.011680
2015/04/09	13:28:57.000000	0.008635	92.172	0.005568	92.501	0.005106	92.113	0.009991	92.010	0.011682
2015/04/09	13:28:58.000000	0.008657	92.172	0.005568	92.504	0.005104	92.113	0.009997	92.010	0.011687
2015/04/09	13:28:59.000000	0.008627	92.172	0.005567	92.507	0.005105	92.114	0.009998	92.008	0.011694
2015/04/09	13:29:00.000000	0.008663	92.172	0.005568	92.507	0.005104	92.114	0.009991	92.007	0.011697
2015/04/09	13:29:01.000000	0.008634	92.172	0.005568	92.510	0.005103	92.114	0.010002	92.007	0.011683
2015/04/09	13:29:02.000000	0.008622	92.172	0.005567	92.510	0.005103	92.114	0.010003	92.005	0.011687
2015/04/09	13:29:03.000000	0.008620	92.172	0.005570	92.514	0.005104	92.114	0.009994	92.004	0.011695
2015/04/09	13:29:04.000000	0.008633	92.172	0.005567	92.517	0.005105	92.114	0.009993	92.004	0.011697
2015/04/09	13:29:05.000000	0.008649	92.171	0.005569	92.517	0.005106	92.115	0.010001	92.000	0.011683
2015/04/09	13:29:06.000000	0.008625	92.171	0.005567	92.519	0.005107	92.115	0.010005	92.000	0.011673
2015/04/09	13:29:07.000000	0.008640	92.171	0.005568	92.523	0.005106	92.115	0.010005	91.999	0.011677
2015/04/09	13:29:08.000000	0.008647	92.171	0.005567	92.523	0.005104	92.115	0.010009	91.998	0.011677
2015/04/09	13:29:09.000000	0.008639	92.171	0.005567	92.525	0.005105	92.114	0.010009	91.998	0.011679
2015/04/09	13:29:10.000000	0.008627	92.171	0.005568	92.525	0.005102	92.114	0.009999	91.997	0.011681
2015/04/09	13:29:11.000000	0.008657	92.170	0.005567	92.529	0.005100	92.114	0.009998	91.995	0.011680
2015/04/09	13:29:12.000000	0.008650	92.170	0.005565	92.532	0.005103	92.114	0.009997	91.995	0.011683
2015/04/09	13:29:13.000000	0.008640	92.170	0.005567	92.532	0.005101	92.115	0.009998	91.993	0.011679
2015/04/09	13:29:14.000000	0.008677	92.170	0.005568	92.535	0.005103	92.115	0.010002	91.993	0.011671
2015/04/09	13:29:15.000000	0.008637	92.170	0.005567	92.538	0.005103	92.115	0.009997	91.991	0.011674
2015/04/09	13:29:16.000000	0.008635	92.170	0.005569	92.538	0.005104	92.115	0.009989	91.989	0.011676
2015/04/09	13:29:17.000000	0.008636	92.169	0.005567	92.540	0.005101	92.116	0.009990	91.989	0.011664
2015/04/09	13:29:18.000000	0.008632	92.169	0.005570	92.540	0.005101	92.117	0.009995	91.988	0.011635
