YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/27	13:40:18.000000	0.00	0.00	-1.125	133.93	10.85	-0.23	0.36	0.01	134.34	-0.006	0.18896	-0.00235	-0.03	-0.02402
2015/03/27	13:40:19.000000	0.03	0.00	1.125	133.94	10.87	0.16	0.35	0.07	134.35	-0.016	0.18445	-0.00430	0.07	-0.03326
2015/03/27	13:40:20.000000	0.00	0.00	0.625	133.94	10.84	0.01	0.36	-0.03	134.35	0.014	0.18268	-0.01306	-0.05	-0.00273
2015/03/27	13:40:21.000000	0.02	0.00	0.125	133.93	10.86	-0.10	0.35	0.14	134.34	-0.010	0.19528	-0.00479	-0.03	-0.03242
2015/03/27	13:40:22.000000	0.00	0.00	2.625	133.93	10.84	0.28	0.36	-0.05	134.34	0.002	0.17024	-0.00206	0.03	-0.01419
2015/03/27	13:40:23.000000	0.02	0.00	-2.250	133.94	10.84	-0.17	0.35	0.02	134.35	-0.000	0.20474	-0.01393	0.05	-0.01743
2015/03/27	13:40:24.000000	0.02	0.00	-0.875	133.93	10.84	-0.08	0.36	0.04	134.34	-0.001	0.19675	-0.00827	-0.05	-0.01775
2015/03/27	13:40:25.000000	0.02	0.00	1.000	133.91	10.85	0.12	0.37	-0.07	134.33	0.004	0.18777	-0.00125	0.01	-0.01614
2015/03/27	13:40:26.000000	0.02	0.00	-1.000	133.92	10.81	-0.07	0.36	-0.05	134.33	0.029	0.18527	-0.01508	0.02	0.01518
2015/03/27	13:40:27.000000	0.02	0.00	-1.250	133.93	10.86	-0.11	0.36	-0.12	134.34	-0.020	0.20154	-0.00569	0.01	-0.03992
2015/03/27	13:40:28.000000	0.02	0.00	1.250	133.92	10.82	0.16	0.37	-0.12	134.33	0.009	0.17870	-0.00719	-0.02	-0.00850
2015/03/27	13:40:29.000000	0.02	0.00	-3.125	133.92	10.83	-0.17	0.38	0.14	134.33	-0.001	0.19803	-0.00784	0.04	-0.01921
2015/03/27	13:40:30.000000	0.03	0.00	0.500	133.91	10.82	0.08	0.37	-0.07	134.33	0.006	0.18536	-0.01216	0.01	-0.01311
2015/03/27	13:40:31.000000	0.00	0.00	-0.125	133.91	10.84	-0.06	0.39	0.03	134.32	0.002	0.18912	-0.00407	0.07	-0.01445
2015/03/27	13:40:32.000000	0.02	0.00	-0.500	133.93	10.84	-0.10	0.38	-0.18	134.34	0.005	0.18306	-0.01631	0.01	-0.01137
2015/03/27	13:40:33.000000	0.02	0.00	-1.875	133.92	10.83	-0.15	0.38	0.06	134.34	-0.004	0.18529	-0.00839	-0.09	-0.01891
2015/03/27	13:40:34.000000	0.03	0.00	0.625	133.91	10.83	0.03	0.38	-0.07	134.33	-0.001	0.19275	0.00366	0.01	-0.01950
2015/03/27	13:40:35.000000	0.00	0.00	-0.625	133.92	10.83	-0.09	0.38	0.12	134.33	0.011	0.19008	-0.00948	-0.03	-0.00401
2015/03/27	13:40:36.000000	0.00	0.00	-1.750	133.92	10.83	0.00	0.38	0.01	134.33	-0.008	0.18515	-0.00597	0.05	-0.02562
2015/03/27	13:40:37.000000	0.03	0.00	2.000	133.92	10.85	0.17	0.38	-0.20	134.33	0.016	0.18549	-0.00739	0.01	-0.00256
2015/03/27	13:40:38.000000	0.00	0.00	2.000	133.93	10.86	0.00	0.38	-0.08	134.34	-0.005	0.19499	-0.00946	0.05	-0.02617
2015/03/27	13:40:39.000000	0.02	0.00	-2.625	133.93	10.83	0.01	0.38	0.05	134.35	-0.012	0.17853	-0.01443	-0.08	-0.02777
2015/03/27	13:40:40.000000	0.00	0.00	1.125	133.93	10.82	-0.03	0.37	0.13	134.34	0.013	0.19110	-0.00168	-0.00	-0.00670
2015/03/27	13:40:41.000000	0.00	0.00	-0.125	133.94	10.83	-0.02	0.37	-0.11	134.36	0.005	0.18947	-0.01326	-0.06	-0.01306
2015/03/27	13:40:42.000000	0.06	0.00	2.125	133.92	10.85	0.11	0.38	0.13	134.33	-0.018	0.18898	-0.00168	-0.07	-0.03355
2015/03/27	13:40:43.000000	0.00	0.00	-1.750	133.91	10.84	0.07	0.39	-0.03	134.32	0.008	0.18350	-0.00648	0.03	-0.00745
2015/03/27	13:40:44.000000	0.02	0.00	0.250	133.91	10.84	-0.02	0.38	-0.10	134.33	0.007	0.18199	-0.00185	0.18	-0.00958
2015/03/27	13:40:45.000000	0.02	0.00	2.125	133.95	10.84	0.13	0.38	-0.02	134.36	-0.008	0.17819	-0.00818	0.00	-0.02811
2015/03/27	13:40:46.000000	0.02	0.00	-2.250	133.93	10.87	-0.14	0.38	0.18	134.35	-0.001	0.19867	-0.00131	-0.18	-0.01622
2015/03/27	13:40:47.000000	0.02	0.00	0.125	133.93	10.86	0.07	0.39	-0.08	134.34	-0.014	0.17455	-0.01465	-0.14	-0.03441
2015/03/27	13:40:48.000000	0.03	0.00	0.875	133.93	10.87	0.08	0.41	-0.02	134.34	0.011	0.19563	-0.00951	-0.04	-0.00740
2015/03/27	13:40:49.000000	0.00	0.00	1.750	133.93	10.88	0.06	0.40	-0.06	134.34	-0.011	0.17328	-0.01070	0.08	-0.02574
2015/03/27	13:40:50.000000	0.00	0.00	2.125	133.94	10.88	0.19	0.40	-0.06	134.36	-0.024	0.17827	-0.00951	-0.05	-0.04736
2015/03/27	13:40:51.000000	0.02	0.00	-0.750	133.93	10.87	0.02	0.39	-0.06	134.35	-0.005	0.18385	-0.00630	-0.12	-0.02194
2015/03/27	13:40:52.000000	0.02	0.00	0.500	133.90	10.87	0.15	0.38	0.07	134.31	0.001	0.19182	0.00514	0.08	-0.02147
2015/03/27	13:40:53.000000	0.02	0.00	2.125	133.92	10.86	0.09	0.39	0.04	134.33	0.035	0.18718	-0.01082	0.10	0.01494
2015/03/27	13:40:54.000000	0.02	0.00	-2.375	133.95	10.87	-0.18	0.40	0.06	134.36	0.006	0.18686	-0.00615	0.10	-0.00629
2015/03/27	13:40:55.000000	0.02	0.00	-2.125	133.94	10.88	-0.07	0.40	0.15	134.36	-0.014	0.18782	-0.01178	-0.13	-0.03392
2015/03/27	13:40:56.000000	0.00	0.00	-0.250	133.93	10.86	0.03	0.41	-0.10	134.34	0.016	0.19232	-0.00075	-0.17	-0.00612
2015/03/27	13:40:57.000000	0.02	0.00	0.000	133.92	10.88	-0.02	0.39	-0.12	134.33	-0.012	0.19649	-0.00330	0.02	-0.03262
2015/03/27	13:40:58.000000	0.02	0.00	-0.375	133.93	10.85	-0.02	0.38	0.05	134.35	0.007	0.18756	-0.00731	0.06	-0.01060
2015/03/27	13:40:59.000000	0.02	0.00	-0.750	133.93	10.86	-0.11	0.39	0.14	134.34	-0.009	0.19455	0.00134	0.07	-0.02644
2015/03/27	13:41:00.000000	0.02	0.00	0.000	133.93	10.84	0.04	0.38	-0.03	134.34	0.004	0.18314	-0.01172	-0.04	-0.01132
2015/03/27	13:41:01.000000	0.02	0.00	-1.250	133.93	10.87	-0.11	0.39	0.03	134.34	-0.000	0.18858	-0.00250	0.02	-0.01849
2015/03/27	13:41:02.000000	0.03	0.00	1.875	133.93	10.85	0.09	0.39	-0.14	134.34	-0.002	0.19141	-0.01416	0.03	-0.02258
2015/03/27	13:41:03.000000	0.00	0.00	-0.750	133.93	10.86	-0.11	0.38	-0.12	134.34	-0.015	0.18759	-0.01028	-0.10	-0.03354
2015/03/27	13:41:04.000000	0.00	0.00	0.125	133.92	10.85	0.13	0.37	-0.02	134.33	-0.003	0.18242	0.00639	0.03	-0.02237
2015/03/27	13:41:05.000000	0.02	0.00	0.000	133.93	10.84	0.04	0.39	-0.19	134.34	0.007	0.19368	-0.00871	0.12	-0.01228
2015/03/27	13:41:06.000000	0.00	0.00	-2.125	133.94	10.84	-0.22	0.37	0.28	134.35	-0.005	0.18410	-0.00285	-0.06	-0.01894
2015/03/27	13:41:07.000000	0.03	0.00	0.750	133.93	10.84	0.16	0.37	-0.14	134.34	0.016	0.20924	-0.01486	-0.03	-0.00723
2015/03/27	13:41:08.000000	0.02	0.00	0.875	133.94	10.83	0.13	0.36	0.16	134.35	-0.011	0.16196	-0.01164	0.04	-0.02657
2015/03/27	13:41:09.000000	0.03	0.00	0.125	133.93	10.82	-0.03	0.37	0.03	134.34	0.005	0.20644	-0.01070	-0.12	-0.01657
2015/03/27	13:41:10.000000	0.00	0.00	-1.875	133.91	10.83	-0.16	0.35	-0.08	134.32	0.004	0.19615	0.00078	-0.02	-0.01393
2015/03/27	13:41:11.000000	0.05	0.00	1.875	133.92	10.84	0.08	0.35	0.06	134.33	-0.006	0.18359	-0.01004	0.09	-0.02521
2015/03/27	13:41:12.000000	0.00	0.00	-0.125	133.92	10.84	-0.02	0.36	-0.07	134.33	0.002	0.19717	-0.00121	-0.11	-0.01819
2015/03/27	13:41:13.000000	0.03	0.00	1.125	133.92	10.84	0.06	0.36	-0.08	134.33	-0.010	0.18764	-0.00693	0.05	-0.02812
2015/03/27	13:41:14.000000	0.00	0.00	-0.750	133.92	10.83	0.02	0.37	-0.06	134.33	0.009	0.18559	-0.00958	0.10	-0.00671
2015/03/27	13:41:15.000000	0.00	0.00	1.625	133.94	10.84	0.03	0.36	-0.00	134.35	-0.013	0.18996	-0.00056	-0.02	-0.03658
2015/03/27	13:41:16.000000	0.02	0.00	0.375	133.95	10.82	0.08	0.37	-0.13	134.36	0.001	0.19044	-0.01187	0.00	-0.01828
2015/03/27	13:41:17.000000	0.00	0.00	1.125	133.93	10.84	0.05	0.38	0.11	134.34	-0.009	0.19124	-0.00308	-0.17	-0.03033
2015/03/27	13:41:18.000000	0.02	0.00	-1.000	133.92	10.83	-0.13	0.38	0.07	134.33	-0.006	0.18909	0.00130	-0.14	-0.02345
2015/03/27	13:41:19.000000	0.00	0.00	-0.875	133.90	10.83	-0.07	0.38	-0.01	134.31	-0.000	0.18608	-0.00230	0.05	-0.01671
2015/03/27	13:41:20.000000	0.02	0.00	0.625	133.92	10.83	0.05	0.38	-0.09	134.33	0.005	0.19751	-0.01244	0.06	-0.01318
2015/03/27	13:41:21.000000	0.02	0.00	-0.625	133.92	10.82	-0.01	0.38	-0.15	134.33	-0.007	0.18381	-0.00525	0.05	-0.02405
2015/03/27	13:41:22.000000	0.00	0.00	0.625	133.92	10.83	-0.06	0.37	0.20	134.33	0.009	0.18958	0.01080	-0.07	-0.00832
2015/03/27	13:41:23.000000	0.03	0.00	0.375	133.92	10.84	0.06	0.37	-0.23	134.34	-0.010	0.19273	-0.00235	0.05	-0.03107
2015/03/27	13:41:24.000000	0.02	0.00	-0.500	133.92	10.83	0.06	0.39	0.13	134.33	0.004	0.17392	-0.01172	-0.09	-0.01311
2015/03/27	13:41:25.000000	0.02	0.00	1.625	133.92	10.81	0.11	0.38	0.05	134.33	0.016	0.17700	-0.00024	0.02	0.00346
2015/03/27	13:41:26.000000	0.00	0.00	1.375	133.93	10.84	0.05	0.36	0.02	134.35	-0.016	0.18137	-0.01054	-0.05	-0.03358
2015/03/27	13:41:27.000000	0.02	0.00	-3.250	133.93	10.84	-0.19	0.37	0.04	134.34	-0.010	0.17801	-0.00784	-0.04	-0.02222
2015/03/27	13:41:28.000000	0.00	0.00	3.000	133.92	10.82	0.16	0.38	0.08	134.33	0.029	0.19292	-0.00029	-0.06	0.00676
2015/03/27	13:41:29.000000	0.02	0.00	0.500	133.93	10.84	0.06	0.37	-0.20	134.34	-0.006	0.18680	-0.01271	0.02	-0.02562
2015/03/27	13:41:30.000000	0.02	0.00	1.375	133.93	10.82	0.08	0.36	-0.17	134.34	0.010	0.20308	-0.01160	-0.19	-0.01392
2015/03/27	13:41:31.000000	0.02	0.00	-0.875	133.90	10.83	-0.00	0.37	0.13	134.31	-0.007	0.19098	0.01479	0.03	-0.02652
2015/03/27	13:41:32.000000	0.02	0.00	-0.375	133.92	10.81	-0.02	0.38	-0.00	134.33	0.015	0.18256	-0.00623	0.19	0.00256
2015/03/27	13:41:33.000000	0.02	0.00	-1.125	133.93	10.86	-0.04	0.37	-0.09	134.34	-0.028	0.19978	-0.00888	0.09	-0.04887
2015/03/27	13:41:34.000000	0.02	0.00	1.375	133.94	10.83	0.07	0.37	0.14	134.35	-0.003	0.17639	-0.00529	-0.10	-0.01944
2015/03/27	13:41:35.000000	0.02	0.00	-2.000	133.91	10.83	-0.05	0.37	0.01	134.32	-0.023	0.18979	-0.01181	-0.13	-0.04134
2015/03/27	13:41:36.000000	0.02	0.00	1.500	133.90	10.83	0.17	0.37	0.04	134.31	0.014	0.19090	-0.00577	0.06	-0.00534
2015/03/27	13:41:37.000000	0.02	0.00	0.375	133.90	10.83	-0.05	0.37	0.06	134.31	0.007	0.20200	-0.00066	-0.08	-0.01340
2015/03/27	13:41:38.000000	0.02	0.00	1.125	133.90	10.82	0.06	0.37	0.06	134.31	0.012	0.18529	-0.00948	-0.03	-0.00446
2015/03/27	13:41:39.000000	0.02	0.00	-2.875	133.90	10.82	-0.12	0.36	0.14	134.31	-0.014	0.19397	-0.00015	0.03	-0.03186
2015/03/27	13:41:40.000000	0.05	0.00	-1.875	133.91	10.80	-0.15	0.38	-0.01	134.32	-0.001	0.16577	-0.00743	0.25	-0.01149
2015/03/27	13:41:41.000000	0.02	0.00	1.500	133.95	10.81	0.19	0.37	-0.20	134.36	0.016	0.18639	-0.02307	0.10	-0.00275
2015/03/27	13:41:42.000000	0.02	0.00	1.125	133.93	10.83	0.00	0.35	0.08	134.34	-0.001	0.19267	-0.00693	-0.26	-0.02074
2015/03/27	13:41:43.000000	0.02	0.00	0.125	133.90	10.83	0.04	0.36	0.13	134.31	-0.013	0.18785	0.00052	-0.07	-0.02954
2015/03/27	13:41:44.000000	0.03	0.00	0.375	133.89	10.81	0.09	0.37	0.10	134.30	0.018	0.19675	-0.00317	0.14	-0.00284
2015/03/27	13:41:45.000000	0.02	0.00	-0.250	133.87	10.83	-0.01	0.36	-0.22	134.28	-0.012	0.19716	-0.02353	0.12	-0.03204
2015/03/27	13:41:46.000000	0.00	0.00	-0.750	133.90	10.83	0.08	0.35	-0.17	134.32	0.002	0.18156	-0.00299	0.01	-0.01326
2015/03/27	13:41:47.000000	0.00	0.00	1.250	133.92	10.87	-0.01	0.37	-0.04	134.33	-0.003	0.19408	-0.00568	-0.03	-0.02289
2015/03/27	13:41:48.000000	0.02	0.00	1.125	133.92	10.87	0.06	0.37	-0.10	134.33	0.003	0.18843	-0.00081	0.07	-0.01878
2015/03/27	13:41:49.000000	0.03	0.00	-1.000	133.93	10.86	-0.08	0.38	0.01	134.34	0.012	0.18784	-0.00117	0.05	-0.00479
2015/03/27	13:41:50.000000	0.02	0.00	2.125	133.92	10.86	0.08	0.37	-0.01	134.33	0.005	0.17593	0.00226	-0.14	-0.01419
2015/03/27	13:41:51.000000	0.02	0.00	1.750	133.91	10.86	0.16	0.38	0.24	134.32	-0.000	0.18790	-0.00156	0.02	-0.01779
2015/03/27	13:41:52.000000	0.03	0.00	1.125	133.91	10.85	-0.02	0.40	0.08	134.33	0.018	0.19370	-0.01401	0.02	0.00104
2015/03/27	13:41:53.000000	0.02	0.00	-0.625	133.91	10.84	-0.05	0.40	-0.05	134.32	-0.008	0.17729	-0.02489	-0.03	-0.02180
2015/03/27	13:41:54.000000	0.02	0.00	-1.125	133.91	10.86	-0.11	0.39	0.06	134.32	-0.007	0.20284	-0.01112	-0.08	-0.02631
2015/03/27	13:41:55.000000	0.02	0.00	1.375	133.91	10.84	0.13	0.38	-0.02	134.32	0.011	0.18637	0.00174	-0.02	-0.00731
2015/03/27	13:41:56.000000	0.03	0.00	-0.875	133.91	10.86	-0.04	0.37	0.05	134.33	0.005	0.19838	-0.00394	0.05	-0.01414
2015/03/27	13:41:57.000000	0.03	0.00	1.500	133.94	10.84	0.10	0.37	-0.05	134.35	0.017	0.20000	-0.01329	-0.01	-0.00322
2015/03/27	13:41:58.000000	0.03	0.00	-4.625	133.94	10.84	-0.35	0.38	0.32	134.35	-0.011	0.19603	0.00058	-0.11	-0.02655
2015/03/27	13:41:59.000000	0.03	0.00	3.625	133.93	10.82	0.28	0.38	-0.02	134.34	0.021	0.18219	-0.00772	0.06	0.00211
2015/03/27	13:42:00.000000	0.02	0.00	0.000	133.92	10.85	-0.06	0.38	-0.02	134.33	-0.013	0.20659	-0.00656	-0.06	-0.03467
2015/03/27	13:42:01.000000	0.02	0.00	-0.625	133.93	10.81	-0.03	0.38	-0.01	134.34	0.008	0.18544	-0.00415	0.02	-0.00415
2015/03/27	13:42:02.000000	0.02	0.00	0.000	133.92	10.84	-0.05	0.37	-0.02	134.34	-0.021	0.19263	0.00360	-0.00	-0.03978
2015/03/27	13:42:03.000000	0.03	0.00	0.625	133.93	10.84	-0.04	0.37	-0.07	134.34	0.005	0.18356	-0.00595	0.04	-0.01340
2015/03/27	13:42:04.000000	0.03	0.00	-1.000	133.93	10.83	-0.13	0.37	0.16	134.34	-0.004	0.18578	-0.01678	0.02	-0.02087
2015/03/27	13:42:05.000000	0.02	0.00	-1.125	133.94	10.83	0.03	0.40	0.02	134.35	0.002	0.18402	-0.01044	-0.09	-0.01030
2015/03/27	13:42:06.000000	0.03	0.00	1.625	133.93	10.82	-0.10	0.37	-0.08	134.34	0.010	0.17957	-0.00151	-0.03	-0.00826
2015/03/27	13:42:07.000000	0.05	0.00	-1.125	133.90	10.82	-0.05	0.38	0.08	134.32	-0.004	0.19629	-0.00723	-0.01	-0.02054
2015/03/27	13:42:08.000000	0.03	0.00	0.750	133.91	10.84	-0.01	0.38	0.10	134.32	0.011	0.19420	0.00098	-0.02	-0.00919
2015/03/27	13:42:09.000000	0.05	0.00	0.375	133.91	10.82	0.00	0.39	0.02	134.33	-0.003	0.17072	-0.00633	0.05	-0.01677
2015/03/27	13:42:10.000000	0.02	0.00	-0.750	133.93	10.83	-0.01	0.38	0.01	134.34	0.003	0.20013	-0.01517	-0.02	-0.01279
2015/03/27	13:42:11.000000	0.02	0.00	-0.375	133.93	10.83	0.04	0.39	-0.16	134.34	-0.006	0.17381	-0.00670	0.01	-0.01926
2015/03/27	13:42:12.000000	0.02	0.00	-0.750	133.92	10.83	-0.18	0.38	0.07	134.33	0.008	0.20587	0.00226	0.01	-0.01328
2015/03/27	13:42:13.000000	0.00	0.00	-0.625	133.92	10.82	-0.07	0.36	-0.10	134.33	0.006	0.18300	-0.01030	-0.10	-0.00897
2015/03/27	13:42:14.000000	0.02	0.00	-0.125	133.89	10.85	0.07	0.38	-0.03	134.31	0.011	0.19733	0.00093	0.03	-0.00807
2015/03/27	13:42:15.000000	0.05	0.00	1.500	133.91	10.83	0.02	0.36	-0.14	134.32	0.001	0.18199	-0.01080	0.14	-0.01904
2015/03/27	13:42:16.000000	0.03	0.00	-2.250	133.93	10.84	-0.03	0.36	0.06	134.34	-0.007	0.18587	-0.01442	0.01	-0.02156
2015/03/27	13:42:17.000000	0.02	0.00	-1.250	133.92	10.84	-0.16	0.39	0.21	134.33	0.012	0.18649	-0.00685	-0.02	-0.00348
2015/03/27	13:42:18.000000	0.02	0.00	2.125	133.92	10.85	0.12	0.39	-0.14	134.33	-0.009	0.18927	0.00218	0.04	-0.03352
2015/03/27	13:42:19.000000	0.03	0.00	-1.625	133.91	10.84	0.02	0.38	0.05	134.33	0.013	0.18961	-0.00803	0.01	-0.00238
2015/03/27	13:42:20.000000	0.02	0.00	2.125	133.91	10.83	0.07	0.37	-0.14	134.33	0.017	0.18689	-0.00055	-0.07	-0.00369
2015/03/27	13:42:21.000000	0.03	0.00	1.500	133.93	10.85	0.06	0.38	0.07	134.35	-0.012	0.17838	-0.01321	0.07	-0.03056
2015/03/27	13:42:22.000000	0.02	0.00	-0.500	133.94	10.84	0.09	0.38	0.13	134.35	-0.020	0.18512	-0.00914	-0.05	-0.04002
2015/03/27	13:42:23.000000	0.02	0.00	1.625	133.94	10.83	0.09	0.38	-0.15	134.35	0.024	0.19160	-0.00928	0.01	0.00302
2015/03/27	13:42:24.000000	0.02	0.00	0.250	133.92	10.85	0.00	0.37	0.02	134.33	-0.005	0.19087	-0.00351	-0.00	-0.02312
2015/03/27	13:42:25.000000	0.03	0.00	1.375	133.92	10.85	-0.00	0.36	-0.03	134.34	-0.007	0.18358	-0.00739	-0.00	-0.02554
2015/03/27	13:42:26.000000	0.03	0.00	-2.375	133.92	10.84	-0.07	0.37	-0.07	134.33	-0.003	0.19951	-0.01909	0.05	-0.02280
2015/03/27	13:42:27.000000	0.02	0.00	2.375	133.91	10.85	0.18	0.36	-0.27	134.32	0.014	0.18942	-0.01645	-0.13	-0.00563
2015/03/27	13:42:28.000000	0.05	0.00	0.125	133.90	10.83	-0.08	0.36	-0.03	134.32	0.016	0.18494	-0.00340	-0.05	0.00012
2015/03/27	13:42:29.000000	0.02	0.00	2.750	133.91	10.85	0.09	0.36	-0.04	134.32	0.007	0.20081	0.00816	0.10	-0.01443
2015/03/27	13:42:30.000000	0.05	0.00	-4.125	133.91	10.85	-0.24	0.36	-0.11	134.32	-0.001	0.19458	0.00874	0.07	-0.01903
2015/03/27	13:42:31.000000	0.03	0.00	2.625	133.94	10.85	0.17	0.38	0.06	134.35	0.011	0.19339	-0.00777	0.04	-0.00726
2015/03/27	13:42:32.000000	0.03	0.00	0.375	133.91	10.86	-0.02	0.37	0.10	134.32	-0.009	0.19333	-0.00432	0.07	-0.02832
2015/03/27	13:42:33.000000	0.02	0.00	-1.375	133.92	10.85	0.01	0.38	0.04	134.33	0.006	0.19937	-0.01109	-0.02	-0.01152
2015/03/27	13:42:34.000000	0.02	0.00	0.375	133.92	10.86	0.02	0.39	-0.13	134.34	0.007	0.18604	-0.01170	0.02	-0.01196
2015/03/27	13:42:35.000000	0.02	0.00	1.500	133.92	10.85	-0.01	0.36	-0.18	134.33	0.005	0.17305	-0.01588	-0.03	-0.00980
2015/03/27	13:42:36.000000	0.02	0.00	-0.250	133.92	10.83	0.01	0.36	0.06	134.34	-0.007	0.19461	-0.00728	-0.00	-0.02354
2015/03/27	13:42:37.000000	0.02	0.00	-1.125	133.93	10.85	0.01	0.37	0.11	134.34	-0.014	0.18962	0.00005	-0.02	-0.03059
2015/03/27	13:42:38.000000	0.02	0.00	2.375	133.90	10.83	0.13	0.36	-0.09	134.32	0.020	0.19077	-0.00810	-0.10	-0.00073
2015/03/27	13:42:39.000000	0.02	0.00	-0.500	133.91	10.84	-0.16	0.37	0.02	134.33	-0.011	0.19897	-0.00694	0.04	-0.03084
2015/03/27	13:42:40.000000	0.02	0.00	-2.125	133.92	10.84	-0.00	0.38	-0.11	134.34	-0.006	0.18385	-0.01741	0.05	-0.02052
2015/03/27	13:42:41.000000	0.03	0.00	-0.750	133.92	10.84	-0.18	0.38	-0.00	134.33	0.007	0.18735	-0.00175	0.00	-0.00774
2015/03/27	13:42:42.000000	0.02	0.00	1.625	133.92	10.85	0.15	0.36	-0.17	134.33	-0.006	0.18129	-0.00948	-0.06	-0.02216
2015/03/27	13:42:43.000000	0.03	0.00	-0.500	133.91	10.83	0.03	0.35	0.02	134.32	0.004	0.17784	0.00005	0.05	-0.01019
2015/03/27	13:42:44.000000	0.03	0.00	-0.250	133.91	10.82	-0.09	0.37	-0.05	134.33	-0.004	0.19072	-0.00423	0.01	-0.02408
2015/03/27	13:42:45.000000	0.02	0.00	0.000	133.92	10.83	0.05	0.37	0.05	134.33	-0.007	0.18028	-0.00879	-0.01	-0.02621
2015/03/27	13:42:46.000000	0.02	0.00	-0.375	133.91	10.82	0.03	0.37	0.02	134.33	0.001	0.17337	-0.01199	0.02	-0.01350
2015/03/27	13:42:47.000000	0.02	0.00	0.750	133.91	10.85	0.07	0.36	-0.09	134.32	-0.007	0.19511	-0.00266	0.03	-0.02951
2015/03/27	13:42:48.000000	0.02	0.00	-0.750	133.92	10.83	-0.16	0.37	0.06	134.33	-0.016	0.18050	-0.01335	0.12	-0.03268
2015/03/27	13:42:49.000000	0.02	0.00	1.750	133.91	10.82	0.23	0.36	-0.10	134.33	0.001	0.17252	-0.00504	-0.04	-0.01859
2015/03/27	13:42:50.000000	0.02	0.00	0.000	133.92	10.84	0.15	0.37	0.00	134.33	-0.009	0.18394	-0.00938	0.05	-0.02924
2015/03/27	13:42:51.000000	0.03	0.00	-0.500	133.91	10.83	-0.06	0.36	0.02	134.32	-0.004	0.17523	-0.00441	0.05	-0.02170
2015/03/27	13:42:52.000000	0.02	0.00	1.000	133.91	10.84	0.09	0.37	0.09	134.33	-0.018	0.17845	-0.00650	-0.11	-0.03601
2015/03/27	13:42:53.000000	0.03	0.00	-1.875	133.90	10.83	-0.14	0.36	0.08	134.31	0.005	0.19820	-0.00557	-0.09	-0.00865
2015/03/27	13:42:54.000000	0.02	0.00	-1.125	133.91	10.83	-0.26	0.37	0.19	134.32	0.005	0.17894	-0.00836	-0.01	-0.00739
2015/03/27	13:42:55.000000	0.00	0.00	0.750	133.91	10.83	0.02	0.38	0.03	134.33	-0.018	0.19667	-0.00276	0.02	-0.04047
2015/03/27	13:42:56.000000	0.03	0.00	0.875	133.91	10.80	0.11	0.37	0.13	134.33	0.021	0.17851	-0.01596	-0.03	0.00835
2015/03/27	13:42:57.000000	0.02	0.00	0.750	133.91	10.80	0.03	0.37	0.06	134.32	0.017	0.19655	0.01065	-0.09	0.00133
2015/03/27	13:42:58.000000	0.02	0.00	0.125	133.91	10.82	-0.03	0.36	-0.05	134.32	-0.019	0.18988	0.00087	0.02	-0.03647
2015/03/27	13:42:59.000000	0.03	0.00	-1.625	133.93	10.81	-0.08	0.36	0.10	134.34	0.006	0.19089	-0.01498	0.03	-0.00981
2015/03/27	13:43:00.000000	0.02	0.00	0.000	133.94	10.82	-0.03	0.36	0.02	134.35	-0.028	0.18063	-0.00851	-0.10	-0.04280
2015/03/27	13:43:01.000000	0.03	0.00	-0.625	133.92	10.81	0.07	0.34	0.04	134.33	-0.013	0.16975	0.00131	-0.05	-0.02727
2015/03/27	13:43:02.000000	0.02	0.00	-1.125	133.92	10.80	-0.07	0.35	-0.02	134.33	0.022	0.19684	-0.00604	0.00	0.00485
2015/03/27	13:43:03.000000	0.02	0.00	3.500	133.90	10.82	0.21	0.37	-0.06	134.32	0.000	0.16684	-0.00688	0.03	-0.01788
2015/03/27	13:43:04.000000	0.03	0.00	-0.625	133.91	10.83	-0.17	0.36	0.13	134.32	-0.007	0.19252	-0.00757	0.06	-0.02451
2015/03/27	13:43:05.000000	0.02	0.00	-0.875	133.89	10.82	0.02	0.36	-0.17	134.30	0.002	0.19164	-0.00581	-0.04	-0.01111
2015/03/27	13:43:06.000000	0.02	0.00	1.625	133.91	10.82	0.01	0.35	-0.14	134.32	0.000	0.19843	-0.00476	0.08	-0.02151
2015/03/27	13:43:07.000000	0.02	0.00	-0.250	133.90	10.84	0.03	0.33	-0.09	134.31	-0.016	0.18263	-0.00945	-0.12	-0.03070
2015/03/27	13:43:08.000000	0.03	0.00	0.250	133.90	10.84	-0.03	0.34	0.07	134.31	-0.012	0.20354	0.00516	-0.12	-0.03481
2015/03/27	13:43:09.000000	0.03	0.00	-2.375	133.92	10.82	0.01	0.37	0.10	134.33	0.005	0.18619	0.00266	0.02	-0.01021
2015/03/27	13:43:10.000000	0.03	0.00	0.625	133.91	10.82	0.06	0.36	-0.02	134.33	0.018	0.18953	-0.00450	0.00	-0.00044
