YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/10	16:15:29.000000	142.33	2.50	-6.125	-53.56	3.43	-0.04	1.07	0.00	-128.86	-0.023	0.08275	-0.00880	0.02	-0.02583
2015/04/10	16:15:30.000000	142.80	1.88	-23.875	-53.54	3.44	0.06	1.06	-0.16	-128.83	0.001	0.08224	-0.00801	0.02	-0.00208
2015/04/10	16:15:31.000000	143.22	1.38	-8.750	-53.45	3.57	0.17	1.05	-0.12	-128.75	0.013	0.08415	-0.00777	0.09	0.00989
2015/04/10	16:15:32.000000	143.61	1.25	27.125	-53.40	3.71	0.05	1.07	0.14	-128.69	0.020	0.08386	-0.01134	-0.03	0.01634
2015/04/10	16:15:33.000000	143.95	1.75	46.875	-53.44	3.67	-0.12	1.06	0.13	-128.73	0.000	0.08139	-0.00423	0.01	-0.00266
2015/04/10	16:15:34.000000	144.28	2.25	40.375	-53.40	3.56	-0.08	0.93	-0.35	-128.70	-0.009	0.07930	-0.00827	0.10	-0.01195
2015/04/10	16:15:35.000000	144.62	2.38	22.000	-53.25	3.45	-0.06	0.81	-0.20	-128.56	-0.007	0.07858	-0.01006	0.15	-0.00946
2015/04/10	16:15:36.000000	144.98	2.25	12.500	-53.12	3.44	0.13	0.95	0.38	-128.42	0.006	0.07834	-0.01147	0.11	0.00333
2015/04/10	16:15:37.000000	145.33	2.25	37.625	-53.09	3.53	-0.04	1.13	0.14	-128.38	0.013	0.07953	-0.00957	-0.03	0.01012
2015/04/10	16:15:38.000000	145.66	2.62	47.375	-53.13	3.47	-0.08	1.06	-0.02	-128.42	0.001	0.07707	-0.01021	0.05	-0.00157
2015/04/10	16:15:39.000000	145.98	3.12	56.625	-52.96	3.49	0.05	1.26	0.25	-128.28	0.009	0.07753	-0.01030	0.24	0.00600
2015/04/10	16:15:40.000000	146.31	3.62	70.750	-52.65	3.48	-0.07	1.67	0.23	-127.98	0.002	0.07635	-0.01837	0.34	-0.00038
2015/04/10	16:15:41.000000	146.64	4.25	70.125	-52.28	3.42	-0.04	1.87	0.18	-127.61	-0.003	0.07721	-0.01508	0.38	-0.00600
2015/04/10	16:15:42.000000	146.98	4.75	64.375	-51.97	3.41	0.03	1.91	0.05	-127.29	-0.002	0.07593	-0.00806	0.24	-0.00404
2015/04/10	16:15:43.000000	147.33	5.00	65.750	-51.76	3.50	0.12	1.86	-0.12	-127.08	0.003	0.07628	-0.00719	0.19	0.00032
2015/04/10	16:15:44.000000	147.64	5.38	73.125	-51.59	3.61	0.16	1.87	-0.14	-126.90	0.010	0.07570	-0.01370	0.14	0.00706
2015/04/10	16:15:45.000000	147.89	5.88	87.875	-51.42	3.74	0.14	1.84	0.22	-126.74	0.005	0.07693	-0.01151	0.23	0.00235
2015/04/10	16:15:46.000000	148.11	6.62	105.875	-51.12	3.90	0.19	2.00	0.36	-126.45	0.011	0.07669	-0.00952	0.37	0.00882
2015/04/10	16:15:47.000000	148.27	7.50	137.625	-50.71	4.10	0.23	2.35	0.19	-126.04	0.017	0.07812	-0.00706	0.39	0.01428
2015/04/10	16:15:48.000000	148.41	8.88	154.625	-50.35	4.11	-0.10	2.50	-0.14	-125.68	-0.003	0.07642	-0.00998	0.31	-0.00555
2015/04/10	16:15:49.000000	148.55	9.75	121.125	-50.08	3.93	-0.11	2.57	0.13	-125.40	-0.017	0.07242	-0.01282	0.26	-0.01918
2015/04/10	16:15:50.000000	148.70	10.12	103.625	-49.81	4.00	0.18	2.77	0.35	-125.13	0.005	0.07487	-0.00809	0.28	0.00269
2015/04/10	16:15:51.000000	148.84	10.50	129.625	-49.55	4.18	0.19	2.93	0.04	-124.88	0.019	0.07745	-0.00690	0.23	0.01743
2015/04/10	16:15:52.000000	148.94	11.25	157.625	-49.27	4.31	0.16	3.03	-0.03	-124.60	0.009	0.07635	-0.01221	0.33	0.00685
2015/04/10	16:15:53.000000	148.98	12.25	177.750	-48.86	4.43	0.06	3.31	0.18	-124.20	0.007	0.07816	-0.01357	0.44	0.00540
2015/04/10	16:15:54.000000	149.08	13.12	142.375	-48.41	4.13	-0.47	3.28	-0.25	-123.76	-0.039	0.07439	-0.00969	0.48	-0.04047
2015/04/10	16:15:55.000000	149.27	12.88	55.250	-47.98	3.76	-0.24	2.96	-0.39	-123.32	-0.045	0.07350	-0.00510	0.40	-0.04662
2015/04/10	16:15:56.000000	149.55	11.25	-25.500	-47.69	3.51	-0.16	2.70	-0.42	-123.01	-0.032	0.07367	-0.01208	0.21	-0.03462
2015/04/10	16:15:57.000000	149.88	8.88	-68.250	-47.54	3.46	0.06	2.35	-0.34	-122.86	-0.007	0.07495	-0.01146	0.10	-0.00934
2015/04/10	16:15:58.000000	150.19	6.50	-72.625	-47.41	3.57	0.12	2.05	-0.21	-122.74	0.001	0.07594	-0.00560	0.20	-0.00104
2015/04/10	16:15:59.000000	150.47	4.50	-69.875	-47.13	3.64	0.00	2.01	-0.05	-122.46	0.002	0.07565	-0.00929	0.30	-0.00078
2015/04/10	16:16:00.000000	150.70	2.75	-70.625	-46.86	3.67	0.10	2.04	-0.11	-122.19	0.006	0.07440	-0.01031	0.22	0.00386
2015/04/10	16:16:01.000000	150.92	1.38	-49.625	-46.69	3.83	0.23	2.00	0.17	-122.02	0.020	0.07538	-0.01213	0.10	0.01717
2015/04/10	16:16:02.000000	151.08	0.75	-16.875	-46.61	4.00	0.11	2.00	0.08	-121.93	0.017	0.07552	-0.00940	0.11	0.01488
2015/04/10	16:16:03.000000	151.20	0.50	-2.625	-46.44	4.05	0.06	1.97	-0.02	-121.77	0.005	0.07414	-0.00864	0.25	0.00223
2015/04/10	16:16:04.000000	151.28	0.50	21.500	-46.15	4.18	0.12	2.04	0.02	-121.49	0.011	0.07631	-0.01216	0.27	0.00795
2015/04/10	16:16:05.000000	151.33	1.00	54.250	-45.94	4.33	0.21	1.85	-0.88	-121.27	0.020	0.07648	-0.01535	0.11	0.01773
2015/04/10	16:16:06.000000	151.30	2.12	108.500	-45.94	4.63	0.34	0.60	-0.94	-121.25	0.034	0.07791	-0.00702	-0.11	0.03152
2015/04/10	16:16:07.000000	151.16	4.00	177.875	-46.14	4.82	-0.00	0.01	0.02	-121.44	0.029	0.07845	-0.00464	-0.26	0.02602
2015/04/10	16:16:08.000000	151.00	6.50	203.250	-46.45	4.70	-0.18	0.01	-0.06	-121.75	0.005	0.07507	-0.01205	-0.37	0.00192
2015/04/10	16:16:09.000000	150.86	8.62	172.875	-46.88	4.47	-0.14	-0.17	-0.10	-122.17	-0.017	0.07381	-0.01436	-0.47	-0.01999
2015/04/10	16:16:10.000000	150.73	10.00	171.250	-47.31	4.65	0.39	-0.66	-0.34	-122.61	0.020	0.07729	-0.01448	-0.29	0.01772
2015/04/10	16:16:11.000000	150.52	11.62	221.125	-47.45	5.04	0.27	-1.03	-0.37	-122.77	0.029	0.07805	-0.01530	-0.03	0.02693
2015/04/10	16:16:12.000000	150.19	13.75	255.875	-47.45	5.19	0.06	-1.28	-0.26	-122.78	0.011	0.07661	-0.01636	-0.04	0.00917
2015/04/10	16:16:13.000000	149.86	15.75	248.375	-47.63	5.11	-0.15	-1.16	0.26	-122.93	-0.010	0.07372	-0.01498	-0.30	-0.01254
2015/04/10	16:16:14.000000	149.55	17.12	205.750	-48.03	4.90	-0.25	-0.87	0.47	-123.32	-0.029	0.07069	-0.01190	-0.44	-0.03151
2015/04/10	16:16:15.000000	149.28	17.50	146.000	-48.41	4.71	-0.12	-0.71	-0.00	-123.72	-0.024	0.06918	-0.01569	-0.30	-0.02649
2015/04/10	16:16:16.000000	149.08	16.88	90.125	-48.59	4.57	-0.21	-0.56	0.38	-123.91	-0.028	0.07082	-0.02040	-0.07	-0.03029
2015/04/10	16:16:17.000000	148.92	15.38	10.000	-48.64	4.29	-0.34	-0.32	0.48	-123.96	-0.043	0.06802	-0.01616	-0.02	-0.04532
2015/04/10	16:16:18.000000	148.84	12.75	-66.750	-48.73	4.16	-0.02	0.00	0.31	-124.04	-0.034	0.07060	-0.01332	-0.15	-0.03619
2015/04/10	16:16:19.000000	148.81	9.50	-118.000	-48.89	4.10	-0.10	0.24	0.08	-124.21	-0.020	0.06729	-0.01869	-0.16	-0.02220
2015/04/10	16:16:20.000000	148.77	5.88	-174.875	-49.01	3.98	-0.03	0.42	0.38	-124.33	-0.023	0.06735	-0.01704	-0.08	-0.02573
2015/04/10	16:16:21.000000	148.73	2.12	-192.875	-49.12	4.14	0.25	0.55	-0.18	-124.44	0.000	0.07040	-0.01691	-0.16	-0.00229
2015/04/10	16:16:22.000000	148.64	-1.00	-170.375	-49.20	4.48	0.31	0.57	-0.06	-124.53	0.022	0.07310	-0.01704	-0.03	0.01910
2015/04/10	16:16:23.000000	148.47	-3.25	-137.375	-49.10	4.65	0.07	0.64	0.10	-124.45	0.014	0.07137	-0.01659	0.16	0.01125
2015/04/10	16:16:24.000000	148.27	-4.75	-122.250	-48.96	4.78	0.19	0.53	-0.07	-124.31	0.004	0.07222	-0.01395	0.11	0.00166
2015/04/10	16:16:25.000000	148.03	-5.88	-96.750	-48.90	4.93	0.05	0.65	0.07	-124.24	0.014	0.07545	-0.01793	0.00	0.01163
2015/04/10	16:16:26.000000	147.78	-6.38	-70.125	-48.92	5.00	0.17	0.78	0.22	-124.25	0.016	0.07690	-0.01707	-0.02	0.01265
2015/04/10	16:16:27.000000	147.50	-6.25	-28.750	-48.97	5.20	0.23	0.88	0.02	-124.30	0.018	0.07579	-0.01196	-0.07	0.01530
2015/04/10	16:16:28.000000	147.14	-5.50	5.750	-49.05	5.40	0.21	0.75	-0.33	-124.38	0.010	0.07683	-0.01659	-0.07	0.00703
2015/04/10	16:16:29.000000	146.77	-4.50	25.375	-49.04	5.55	0.13	0.62	-0.13	-124.38	0.012	0.07695	-0.01703	0.03	0.00977
2015/04/10	16:16:30.000000	146.33	-3.25	57.250	-48.98	5.74	0.22	0.46	-0.20	-124.32	0.021	0.07892	-0.01115	0.06	0.01782
2015/04/10	16:16:31.000000	145.84	-1.50	106.500	-48.92	5.94	0.20	0.29	-0.19	-124.27	0.023	0.08055	-0.01616	0.04	0.01979
2015/04/10	16:16:32.000000	145.36	0.50	122.750	-48.92	5.89	-0.24	0.10	-0.14	-124.26	-0.007	0.08049	-0.01831	-0.03	-0.01025
2015/04/10	16:16:33.000000	144.95	2.12	87.875	-48.97	5.63	-0.23	0.07	0.14	-124.30	-0.022	0.07835	-0.01549	-0.06	-0.02493
2015/04/10	16:16:34.000000	144.62	2.75	33.125	-49.08	5.42	-0.21	0.11	-0.12	-124.41	-0.028	0.07858	-0.01598	-0.16	-0.03120
2015/04/10	16:16:35.000000	144.38	2.50	-22.500	-49.22	5.23	-0.13	0.12	-0.03	-124.56	-0.025	0.07944	-0.02298	-0.09	-0.02776
2015/04/10	16:16:36.000000	144.19	1.50	-66.000	-49.23	5.13	-0.06	0.12	0.17	-124.58	-0.022	0.08139	-0.01793	0.03	-0.02525
2015/04/10	16:16:37.000000	144.02	0.00	-86.625	-49.22	5.23	0.24	0.20	-0.06	-124.57	-0.001	0.08235	-0.01595	-0.05	-0.00429
2015/04/10	16:16:38.000000	143.81	-1.25	-69.250	-49.34	5.42	0.18	0.27	-0.02	-124.67	0.012	0.08575	-0.01649	-0.18	0.00893
2015/04/10	16:16:39.000000	143.58	-1.88	-35.250	-49.56	5.53	-0.03	0.07	-0.07	-124.89	0.012	0.08621	-0.01479	-0.24	0.00819
2015/04/10	16:16:40.000000	143.36	-2.12	-34.125	-49.81	5.35	-0.27	-0.04	-0.15	-125.14	-0.010	0.08348	-0.01463	-0.25	-0.01315
2015/04/10	16:16:41.000000	143.19	-2.50	-66.875	-50.00	5.03	-0.40	-0.20	-0.18	-125.34	-0.028	0.08093	-0.01823	-0.14	-0.03122
2015/04/10	16:16:42.000000	143.12	-3.75	-137.125	-50.04	4.65	-0.33	-0.30	0.21	-125.39	-0.029	0.08008	-0.01306	-0.00	-0.03223
2015/04/10	16:16:43.000000	143.16	-5.75	-190.875	-50.13	4.43	-0.10	-0.48	-0.29	-125.47	-0.024	0.08134	-0.01233	-0.15	-0.02754
2015/04/10	16:16:44.000000	143.20	-8.12	-197.625	-50.36	4.55	0.19	-0.78	-0.23	-125.69	0.011	0.08443	-0.01653	-0.28	0.00801
2015/04/10	16:16:45.000000	143.20	-9.75	-158.875	-50.67	4.78	0.30	-0.95	0.05	-125.99	0.024	0.08524	-0.01880	-0.30	0.02110
2015/04/10	16:16:46.000000	143.12	-10.62	-127.125	-50.98	4.96	0.04	-1.09	-0.08	-126.31	0.009	0.08437	-0.01631	-0.30	0.00609
2015/04/10	16:16:47.000000	142.98	-10.88	-97.875	-51.24	5.07	0.16	-1.15	0.00	-126.58	0.021	0.08408	-0.01981	-0.22	0.01831
2015/04/10	16:16:48.000000	142.80	-10.62	-68.000	-51.45	5.21	0.15	-1.05	0.27	-126.79	0.012	0.08354	-0.01695	-0.19	0.00925
2015/04/10	16:16:49.000000	142.58	-10.12	-58.625	-51.69	5.38	0.17	-0.77	0.22	-127.02	0.006	0.08458	-0.01863	-0.31	0.00250
2015/04/10	16:16:50.000000	142.30	-9.38	-33.125	-51.95	5.57	0.15	-0.72	-0.22	-127.28	0.003	0.08463	-0.01407	-0.25	-0.00017
2015/04/10	16:16:51.000000	141.95	-8.50	-15.875	-52.13	5.70	0.07	-0.89	-0.20	-127.48	0.013	0.08524	-0.01842	-0.11	0.01013
2015/04/10	16:16:52.000000	141.56	-7.25	22.750	-52.27	5.77	0.00	-0.85	0.48	-127.61	0.018	0.08221	-0.01852	-0.21	0.01553
2015/04/10	16:16:53.000000	141.12	-5.75	25.875	-52.49	5.78	0.04	-0.82	0.23	-127.83	0.011	0.08147	-0.01289	-0.19	0.00792
2015/04/10	16:16:54.000000	140.72	-4.25	70.125	-52.77	5.75	-0.08	-0.41	-0.13	-128.10	0.029	0.08324	-0.01416	-0.42	0.02635
2015/04/10	16:16:55.000000	140.33	-2.25	82.500	-53.02	5.55	-0.24	-0.48	-0.12	-128.36	-0.032	0.07755	-0.01646	-0.10	-0.03436
2015/04/10	16:16:56.000000	140.02	-1.25	13.500	-53.04	5.30	-0.23	-0.43	0.04	-128.39	-0.025	0.07838	-0.01790	-0.07	-0.02737
2015/04/10	16:16:57.000000	139.78	-1.12	-12.125	-53.18	5.13	-0.15	-0.38	0.17	-128.52	-0.007	0.08159	-0.01331	-0.18	-0.01045
2015/04/10	16:16:58.000000	139.62	-1.12	-19.125	-53.40	5.00	-0.06	-0.32	-0.10	-128.74	-0.012	0.08081	-0.01482	-0.25	-0.01534
2015/04/10	16:16:59.000000	139.50	-1.50	-46.625	-53.59	4.90	-0.05	-0.50	-0.26	-128.94	-0.007	0.08264	-0.01527	-0.15	-0.01039
2015/04/10	16:17:00.000000	139.41	-2.12	-57.500	-53.69	4.89	-0.01	-0.71	-0.10	-129.04	-0.004	0.08351	-0.01602	-0.08	-0.00742
2015/04/10	16:17:01.000000	139.33	-2.75	-54.625	-53.80	4.96	0.14	-0.83	-0.07	-129.15	0.007	0.08548	-0.01379	-0.14	0.00330
2015/04/10	16:17:02.000000	139.23	-3.00	-22.125	-54.02	5.09	0.03	-0.76	0.09	-129.36	0.020	0.08778	-0.01749	-0.30	0.01704
2015/04/10	16:17:03.000000	139.16	-2.75	-4.000	-54.38	4.92	-0.30	-0.86	-0.31	-129.71	-0.006	0.08414	-0.01675	-0.40	-0.00906
2015/04/10	16:17:04.000000	139.12	-2.62	-41.500	-54.70	4.59	-0.36	-1.14	-0.16	-130.04	-0.021	0.08383	-0.01172	-0.27	-0.02374
2015/04/10	16:17:05.000000	139.20	-3.38	-109.375	-54.92	4.23	-0.32	-1.33	-0.10	-130.27	-0.056	0.07970	-0.01140	-0.20	-0.05844
2015/04/10	16:17:06.000000	139.38	-5.25	-181.125	-55.18	3.95	-0.16	-1.31	0.05	-130.51	-0.013	0.08376	-0.02264	-0.37	-0.01549
2015/04/10	16:17:07.000000	139.59	-7.38	-178.625	-55.65	4.09	0.40	-1.34	0.40	-130.97	0.004	0.08380	-0.01909	-0.46	0.00150
2015/04/10	16:17:08.000000	139.70	-8.88	-139.000	-56.06	4.58	0.58	-0.79	0.74	-131.39	0.042	0.08812	-0.01617	-0.43	0.03835
2015/04/10	16:17:09.000000	139.69	-9.00	-33.625	-56.45	4.99	0.08	-0.91	-0.32	-131.79	0.018	0.08646	-0.01485	-0.25	0.01442
2015/04/10	16:17:10.000000	139.59	-8.12	-15.750	-56.53	4.86	-0.16	-0.85	-0.06	-131.88	0.016	0.08621	-0.02347	-0.12	0.01324
2015/04/10	16:17:11.000000	139.56	-7.12	-29.875	-56.61	4.52	-0.50	-1.00	0.08	-131.98	-0.039	0.07841	-0.01736	-0.04	-0.04156
2015/04/10	16:17:12.000000	139.61	-7.38	-124.875	-56.60	4.15	-0.14	-0.78	0.28	-131.97	-0.041	0.07654	-0.01350	-0.01	-0.04402
2015/04/10	16:17:13.000000	139.73	-8.50	-153.000	-56.69	4.18	-0.02	-0.46	0.37	-132.04	-0.018	0.07945	-0.01668	-0.14	-0.02136
2015/04/10	16:17:14.000000	139.88	-9.88	-163.250	-56.87	4.19	0.08	-0.10	0.15	-132.22	0.004	0.08235	-0.01888	-0.23	0.00049
2015/04/10	16:17:15.000000	140.02	-11.00	-158.750	-57.05	4.25	0.12	-0.07	0.14	-132.40	0.003	0.08264	-0.01788	-0.13	-0.00075
2015/04/10	16:17:16.000000	140.09	-11.75	-131.500	-57.16	4.56	0.41	-0.10	-0.13	-132.52	0.019	0.08440	-0.01506	-0.08	0.01564
2015/04/10	16:17:17.000000	140.08	-11.75	-74.625	-57.20	4.89	0.21	-0.16	-0.06	-132.56	0.023	0.08517	-0.01706	-0.03	0.01956
2015/04/10	16:17:18.000000	139.98	-10.88	-37.375	-57.21	5.00	0.04	-0.15	-0.01	-132.57	0.010	0.08167	-0.02040	-0.01	0.00699
2015/04/10	16:17:19.000000	139.84	-9.88	-28.875	-57.25	5.00	-0.08	-0.09	0.25	-132.61	-0.001	0.08185	-0.01468	-0.10	-0.00468
2015/04/10	16:17:20.000000	139.73	-9.00	-43.250	-57.42	4.83	-0.29	0.02	0.07	-132.78	-0.020	0.07928	-0.01523	-0.19	-0.02281
2015/04/10	16:17:21.000000	139.69	-8.75	-90.625	-57.60	4.50	-0.35	0.02	-0.14	-132.96	-0.028	0.07755	-0.01619	-0.18	-0.03145
2015/04/10	16:17:22.000000	139.72	-9.38	-138.500	-57.74	4.27	-0.18	-0.07	-0.03	-133.10	-0.022	0.07809	-0.02071	-0.10	-0.02542
2015/04/10	16:17:23.000000	139.83	-10.50	-171.000	-57.80	4.10	-0.18	-0.06	0.12	-133.16	-0.022	0.07971	-0.01222	-0.05	-0.02551
2015/04/10	16:17:24.000000	140.00	-11.88	-208.000	-57.86	3.89	-0.24	-0.06	-0.07	-133.22	-0.026	0.07765	-0.01405	-0.08	-0.02870
2015/04/10	16:17:25.000000	140.25	-13.88	-259.750	-57.94	3.51	-0.51	0.39	0.72	-133.30	-0.037	0.07693	-0.01717	-0.09	-0.03981
2015/04/10	16:17:26.000000	140.62	-16.50	-340.000	-58.02	3.02	-0.49	0.93	0.56	-133.38	-0.049	0.07379	-0.01898	-0.04	-0.05142
2015/04/10	16:17:27.000000	141.14	-20.12	-422.750	-57.97	2.60	-0.36	1.28	0.31	-133.35	-0.048	0.07361	-0.01154	0.15	-0.05003
2015/04/10	16:17:28.000000	141.77	-24.50	-490.375	-57.75	2.30	-0.22	1.39	-0.05	-133.14	-0.037	0.07414	-0.01183	0.27	-0.03902
2015/04/10	16:17:29.000000	142.48	-29.12	-545.125	-57.47	2.01	-0.27	1.58	0.06	-132.86	-0.028	0.07321	-0.01744	0.27	-0.03001
2015/04/10	16:17:30.000000	143.28	-33.88	-582.375	-57.25	1.75	-0.25	1.74	0.24	-132.63	-0.025	0.07231	-0.01701	0.15	-0.02705
2015/04/10	16:17:31.000000	144.12	-38.38	-617.625	-57.21	1.53	-0.19	1.96	0.25	-132.58	-0.029	0.06917	-0.00882	-0.01	-0.03041
2015/04/10	16:17:32.000000	144.98	-42.75	-617.375	-57.22	1.61	0.22	1.79	-0.36	-132.59	0.004	0.07224	-0.01230	0.03	0.00275
2015/04/10	16:17:33.000000	145.80	-46.00	-553.750	-57.09	1.88	0.31	1.55	-0.37	-132.47	0.035	0.07278	-0.01233	0.18	0.03328
2015/04/10	16:17:34.000000	146.50	-47.38	-463.750	-56.87	2.17	0.33	1.35	-0.25	-132.26	0.032	0.07018	-0.01546	0.17	0.02969
2015/04/10	16:17:35.000000	147.06	-47.25	-357.250	-56.71	2.54	0.43	1.19	-0.07	-132.09	0.070	0.07176	-0.01616	0.20	0.06737
2015/04/10	16:17:36.000000	147.48	-45.00	-209.000	-56.50	2.91	0.30	0.98	-0.11	-131.89	0.061	0.07204	-0.01439	0.18	0.05882
2015/04/10	16:17:37.000000	147.75	-40.75	-52.125	-56.37	3.49	0.63	0.97	0.15	-131.74	0.071	0.07394	-0.00690	0.07	0.06839
2015/04/10	16:17:38.000000	147.80	-35.00	65.000	-56.40	3.86	0.25	1.06	-0.17	-131.76	0.055	0.06960	-0.01276	-0.13	0.05292
2015/04/10	16:17:39.000000	147.75	-28.12	163.000	-56.49	3.98	-0.16	0.72	-0.44	-131.86	0.015	0.06598	-0.01228	-0.03	0.01285
2015/04/10	16:17:40.000000	147.62	-21.62	173.625	-56.48	3.77	0.03	0.39	-0.11	-131.86	-0.008	0.05696	-0.01407	0.03	-0.00925
2015/04/10	16:17:41.000000	147.41	-15.75	190.375	-56.49	4.02	0.42	0.09	-0.44	-131.86	0.023	0.05835	-0.01169	-0.01	0.02145
2015/04/10	16:17:42.000000	147.09	-10.00	269.500	-56.49	4.34	0.08	-0.30	-0.24	-131.86	0.026	0.05847	-0.01129	-0.03	0.02422
2015/04/10	16:17:43.000000	146.69	-4.12	289.875	-56.62	4.25	-0.32	-0.32	0.21	-131.97	-0.016	0.05176	-0.00687	-0.18	-0.01732
2015/04/10	16:17:44.000000	146.28	0.38	202.625	-56.79	3.79	-0.44	-0.27	-0.45	-132.14	-0.044	0.04559	-0.01239	-0.24	-0.04448
2015/04/10	16:17:45.000000	145.97	2.62	98.750	-56.98	3.37	-0.31	-0.50	0.29	-132.34	-0.052	0.04144	-0.00743	-0.20	-0.05246
2015/04/10	16:17:46.000000	145.69	3.00	-1.875	-57.28	3.12	-0.11	-0.83	-0.97	-132.62	-0.053	0.04147	-0.00435	-0.41	-0.05313
2015/04/10	16:17:47.000000	145.41	2.12	-39.250	-57.42	3.06	0.10	-1.45	-1.49	-132.78	0.004	0.04106	-0.02065	-0.11	0.00446
2015/04/10	16:17:48.000000	145.09	0.88	-74.875	-57.42	3.00	-0.14	-1.97	0.67	-132.79	-0.019	0.03677	-0.00908	0.03	-0.01837
2015/04/10	16:17:49.000000	144.80	-0.50	-92.625	-57.61	2.97	0.03	-1.41	0.50	-132.96	-0.012	0.03796	-0.00461	-0.35	-0.01231
2015/04/10	16:17:50.000000	144.52	-2.00	-117.375	-58.05	2.83	-0.18	-1.09	-0.09	-133.38	-0.020	0.03749	-0.00937	-0.51	-0.02055
2015/04/10	16:17:51.000000	144.28	-4.00	-167.875	-58.43	2.57	-0.22	-1.28	-0.14	-133.78	-0.032	0.03433	-0.01076	-0.27	-0.03230
2015/04/10	16:17:52.000000	144.11	-6.25	-194.125	-58.59	2.60	0.12	-1.26	0.14	-133.96	0.001	0.03934	-0.00993	-0.12	0.00110
2015/04/10	16:17:53.000000	143.92	-8.25	-167.125	-58.68	2.85	0.32	-0.98	0.41	-134.05	0.016	0.04092	-0.00917	-0.08	0.01543
2015/04/10	16:17:54.000000	143.67	-9.50	-130.875	-58.79	3.08	0.29	-0.74	-0.03	-134.15	0.019	0.04156	-0.01155	-0.16	0.01852
2015/04/10	16:17:55.000000	143.38	-9.88	-87.125	-58.95	3.28	0.21	-0.63	0.03	-134.31	0.027	0.04329	-0.01143	-0.20	0.02647
2015/04/10	16:17:56.000000	143.02	-9.50	-49.875	-59.24	3.43	0.13	-0.81	-0.15	-134.59	0.006	0.04225	-0.00732	-0.30	0.00584
2015/04/10	16:17:57.000000	142.61	-8.75	-27.000	-59.49	3.57	0.20	-0.87	0.01	-134.85	0.010	0.04208	-0.00705	-0.19	0.00993
2015/04/10	16:17:58.000000	142.19	-7.75	3.875	-59.64	3.71	-0.02	-0.78	0.15	-135.00	0.008	0.04393	-0.01141	-0.13	0.00778
2015/04/10	16:17:59.000000	141.75	-6.50	9.625	-59.77	3.59	-0.19	-0.41	0.63	-135.13	-0.010	0.04251	-0.00761	-0.15	-0.01082
2015/04/10	16:18:00.000000	141.36	-5.50	4.000	-59.92	3.58	0.14	0.03	0.45	-135.28	-0.002	0.04337	-0.00807	-0.12	-0.00266
2015/04/10	16:18:01.000000	140.98	-4.62	19.125	-59.94	3.66	0.05	0.43	0.42	-135.32	0.003	0.04582	-0.00977	0.04	0.00177
2015/04/10	16:18:02.000000	140.62	-3.62	23.125	-59.85	3.63	-0.06	1.16	0.89	-135.23	-0.005	0.04512	-0.01262	0.14	-0.00598
2015/04/10	16:18:03.000000	140.31	-2.75	16.625	-59.68	3.52	-0.09	2.03	0.71	-135.07	-0.009	0.04607	-0.00702	0.21	-0.00935
2015/04/10	16:18:04.000000	140.08	-2.25	0.875	-59.41	3.43	-0.13	2.57	0.43	-134.81	-0.024	0.04529	-0.00583	0.29	-0.02399
2015/04/10	16:18:05.000000	139.88	-2.12	-23.750	-59.01	3.24	-0.04	3.11	0.32	-134.43	-0.012	0.04468	-0.01163	0.49	-0.01224
2015/04/10	16:18:06.000000	139.75	-2.25	-32.750	-58.50	3.28	0.19	3.26	-0.01	-133.91	-0.002	0.04761	-0.00932	0.43	-0.00157
2015/04/10	16:18:07.000000	139.61	-2.25	-2.125	-58.20	3.49	0.14	3.12	-0.09	-133.59	0.017	0.05081	-0.00885	0.18	0.01680
2015/04/10	16:18:08.000000	139.42	-1.75	20.125	-58.02	3.55	0.06	3.04	-0.09	-133.42	0.005	0.04887	-0.00916	0.22	0.00447
2015/04/10	16:18:09.000000	139.23	-1.12	30.625	-57.68	3.61	0.07	3.02	0.09	-133.09	0.002	0.05029	-0.00992	0.44	0.00208
2015/04/10	16:18:10.000000	139.03	-0.38	49.625	-57.22	3.66	-0.05	2.76	-0.57	-132.63	0.005	0.05141	-0.00951	0.46	0.00499
2015/04/10	16:18:11.000000	138.81	0.50	48.500	-56.82	3.59	-0.08	1.98	-0.76	-132.23	-0.009	0.04932	-0.00322	0.33	-0.00969
2015/04/10	16:18:12.000000	138.61	1.12	38.750	-56.68	3.54	-0.01	1.47	-0.36	-132.05	-0.003	0.05048	-0.01123	-0.00	-0.00455
2015/04/10	16:18:13.000000	138.41	1.62	45.250	-56.80	3.59	0.04	1.16	-0.13	-132.16	0.005	0.05089	-0.01056	-0.14	0.00424
2015/04/10	16:18:14.000000	138.19	2.12	52.000	-56.91	3.61	0.06	0.81	-0.52	-132.28	-0.003	0.05063	-0.01031	-0.02	-0.00380
2015/04/10	16:18:15.000000	137.95	2.75	74.000	-56.83	3.70	0.12	0.33	-0.42	-132.21	0.008	0.05156	-0.01250	0.15	0.00641
