YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/26	16:40:25.000000	0.012531	100.999	0.004744	100.966	0.004457	101.040	0.011395	100.976	0.012128
2015/03/26	16:40:26.000000	0.012576	100.999	0.004744	100.966	0.004463	101.043	0.011393	100.976	0.012131
2015/03/26	16:40:27.000000	0.012646	100.999	0.004743	100.966	0.004458	101.046	0.011392	100.980	0.012133
2015/03/26	16:40:28.000000	0.012629	101.001	0.004743	100.967	0.004457	101.046	0.011394	100.984	0.012135
2015/03/26	16:40:29.000000	0.012577	101.001	0.004744	100.967	0.004458	101.050	0.011392	100.984	0.012135
2015/03/26	16:40:30.000000	0.012597	101.001	0.004743	100.967	0.004457	101.053	0.011391	100.988	0.012137
2015/03/26	16:40:31.000000	0.012632	101.002	0.004745	100.968	0.004457	101.053	0.011391	100.988	0.012143
2015/03/26	16:40:32.000000	0.012637	101.002	0.004744	100.969	0.004459	101.057	0.011392	100.991	0.012146
2015/03/26	16:40:33.000000	0.012623	101.003	0.004745	100.969	0.004458	101.057	0.011391	100.995	0.012145
2015/03/26	16:40:34.000000	0.012645	101.004	0.004744	100.970	0.004458	101.061	0.011393	100.995	0.012146
2015/03/26	16:40:35.000000	0.012664	101.004	0.004746	100.970	0.004459	101.064	0.011392	100.998	0.012146
2015/03/26	16:40:36.000000	0.012650	101.005	0.004745	100.970	0.004459	101.064	0.011393	101.001	0.012145
2015/03/26	16:40:37.000000	0.012630	101.005	0.004747	100.971	0.004459	101.068	0.011390	101.001	0.012143
2015/03/26	16:40:38.000000	0.012606	101.006	0.004746	100.971	0.004459	101.071	0.011391	101.004	0.012140
2015/03/26	16:40:39.000000	0.012649	101.006	0.004746	100.973	0.004458	101.071	0.011390	101.004	0.012143
2015/03/26	16:40:40.000000	0.012592	101.006	0.004748	100.973	0.004458	101.074	0.011391	101.008	0.012143
2015/03/26	16:40:41.000000	0.012631	101.008	0.004746	100.973	0.004459	101.074	0.011392	101.012	0.012142
2015/03/26	16:40:42.000000	0.012628	101.009	0.004747	100.975	0.004458	101.078	0.011390	101.012	0.012140
2015/03/26	16:40:43.000000	0.012637	101.009	0.004747	100.975	0.004460	101.081	0.011391	101.015	0.012139
2015/03/26	16:40:44.000000	0.012646	101.010	0.004747	100.976	0.004458	101.081	0.011391	101.019	0.012144
2015/03/26	16:40:45.000000	0.012605	101.010	0.004747	100.977	0.004458	101.085	0.011391	101.019	0.012143
2015/03/26	16:40:46.000000	0.012619	101.011	0.004745	100.977	0.004460	101.089	0.011392	101.022	0.012142
2015/03/26	16:40:47.000000	0.012651	101.013	0.004746	100.978	0.004459	101.089	0.011392	101.022	0.012140
2015/03/26	16:40:48.000000	0.012653	101.013	0.004746	100.979	0.004460	101.093	0.011391	101.026	0.012140
2015/03/26	16:40:49.000000	0.012627	101.013	0.004744	100.979	0.004458	101.093	0.011393	101.030	0.012141
2015/03/26	16:40:50.000000	0.012626	101.015	0.004744	100.980	0.004459	101.096	0.011394	101.030	0.012140
2015/03/26	16:40:51.000000	0.012693	101.015	0.004747	100.980	0.004461	101.100	0.011394	101.033	0.012141
2015/03/26	16:40:52.000000	0.012609	101.016	0.004746	100.982	0.004459	101.100	0.011393	101.037	0.012141
2015/03/26	16:40:53.000000	0.012702	101.016	0.004743	100.983	0.004460	101.103	0.011394	101.037	0.012139
2015/03/26	16:40:54.000000	0.012639	101.018	0.004742	100.983	0.004463	101.107	0.011395	101.040	0.012138
2015/03/26	16:40:55.000000	0.012633	101.019	0.004743	100.984	0.004460	101.107	0.011398	101.040	0.012136
2015/03/26	16:40:56.000000	0.012658	101.019	0.004741	100.986	0.004461	101.111	0.011395	101.044	0.012136
2015/03/26	16:40:57.000000	0.012669	101.020	0.004742	100.986	0.004458	101.111	0.011395	101.048	0.012133
2015/03/26	16:40:58.000000	0.012661	101.021	0.004741	100.987	0.004460	101.115	0.011397	101.048	0.012134
2015/03/26	16:40:59.000000	0.012677	101.021	0.004739	100.987	0.004460	101.119	0.011400	101.051	0.012135
2015/03/26	16:41:00.000000	0.012707	101.023	0.004740	100.988	0.004460	101.119	0.011398	101.055	0.012131
2015/03/26	16:41:01.000000	0.012646	101.023	0.004738	100.990	0.004460	101.123	0.011399	101.055	0.012131
2015/03/26	16:41:02.000000	0.012655	101.024	0.004738	100.990	0.004461	101.127	0.011400	101.059	0.012131
2015/03/26	16:41:03.000000	0.012648	101.026	0.004736	100.991	0.004460	101.127	0.011401	101.059	0.012132
2015/03/26	16:41:04.000000	0.012664	101.026	0.004734	100.993	0.004460	101.130	0.011405	101.062	0.012134
2015/03/26	16:41:05.000000	0.012686	101.027	0.004737	100.993	0.004461	101.130	0.011407	101.066	0.012134
2015/03/26	16:41:06.000000	0.012710	101.029	0.004733	100.995	0.004460	101.134	0.011407	101.066	0.012134
2015/03/26	16:41:07.000000	0.012677	101.029	0.004731	100.995	0.004460	101.138	0.011406	101.070	0.012134
2015/03/26	16:41:08.000000	0.012651	101.030	0.004729	100.997	0.004460	101.138	0.011406	101.073	0.012131
2015/03/26	16:41:09.000000	0.012681	101.030	0.004728	100.998	0.004460	101.142	0.011409	101.073	0.012131
2015/03/26	16:41:10.000000	0.012664	101.032	0.004727	100.998	0.004461	101.146	0.011410	101.077	0.012131
2015/03/26	16:41:11.000000	0.012708	101.033	0.004726	100.999	0.004461	101.146	0.011410	101.077	0.012130
2015/03/26	16:41:12.000000	0.012660	101.033	0.004724	101.001	0.004461	101.150	0.011412	101.081	0.012129
2015/03/26	16:41:13.000000	0.012648	101.035	0.004724	101.001	0.004460	101.150	0.011412	101.085	0.012133
2015/03/26	16:41:14.000000	0.012694	101.037	0.004723	101.003	0.004459	101.153	0.011415	101.085	0.012130
2015/03/26	16:41:15.000000	0.012727	101.037	0.004722	101.003	0.004458	101.157	0.011415	101.089	0.012132
2015/03/26	16:41:16.000000	0.012680	101.039	0.004723	101.005	0.004460	101.157	0.011417	101.092	0.012131
2015/03/26	16:41:17.000000	0.012712	101.039	0.004720	101.006	0.004460	101.161	0.011417	101.092	0.012132
2015/03/26	16:41:18.000000	0.012662	101.040	0.004719	101.006	0.004459	101.165	0.011418	101.095	0.012134
2015/03/26	16:41:19.000000	0.012641	101.042	0.004718	101.008	0.004455	101.165	0.011420	101.095	0.012134
2015/03/26	16:41:20.000000	0.012620	101.042	0.004719	101.010	0.004459	101.168	0.011418	101.099	0.012133
2015/03/26	16:41:21.000000	0.012707	101.044	0.004718	101.010	0.004458	101.168	0.011421	101.102	0.012135
2015/03/26	16:41:22.000000	0.012691	101.045	0.004718	101.012	0.004457	101.171	0.011422	101.102	0.012137
2015/03/26	16:41:23.000000	0.012688	101.045	0.004718	101.012	0.004457	101.174	0.011424	101.106	0.012137
2015/03/26	16:41:24.000000	0.012683	101.047	0.004718	101.014	0.004458	101.174	0.011422	101.108	0.012136
2015/03/26	16:41:25.000000	0.012659	101.047	0.004720	101.016	0.004457	101.177	0.011423	101.108	0.012137
2015/03/26	16:41:26.000000	0.012666	101.049	0.004720	101.016	0.004456	101.180	0.011423	101.111	0.012138
2015/03/26	16:41:27.000000	0.012685	101.051	0.004724	101.018	0.004456	101.180	0.011425	101.111	0.012138
2015/03/26	16:41:28.000000	0.012695	101.051	0.004721	101.020	0.004457	101.183	0.011425	101.114	0.012138
2015/03/26	16:41:29.000000	0.012716	101.053	0.004723	101.020	0.004456	101.183	0.011424	101.116	0.012138
2015/03/26	16:41:30.000000	0.012678	101.055	0.004720	101.022	0.004456	101.185	0.011423	101.116	0.012140
2015/03/26	16:41:31.000000	0.012629	101.055	0.004726	101.022	0.004455	101.188	0.011421	101.119	0.012136
2015/03/26	16:41:32.000000	0.012675	101.057	0.004727	101.025	0.004455	101.188	0.011419	101.122	0.012138
2015/03/26	16:41:33.000000	0.012682	101.057	0.004729	101.026	0.004455	101.190	0.011421	101.122	0.012137
2015/03/26	16:41:34.000000	0.012688	101.058	0.004727	101.026	0.004455	101.193	0.011418	101.124	0.012136
2015/03/26	16:41:35.000000	0.012635	101.060	0.004732	101.028	0.004454	101.193	0.011418	101.124	0.012135
2015/03/26	16:41:36.000000	0.012677	101.060	0.004731	101.031	0.004454	101.196	0.011415	101.127	0.012131
2015/03/26	16:41:37.000000	0.012686	101.062	0.004734	101.031	0.004454	101.196	0.011415	101.130	0.012134
2015/03/26	16:41:38.000000	0.012645	101.064	0.004729	101.032	0.004453	101.199	0.011415	101.130	0.012134
2015/03/26	16:41:39.000000	0.012691	101.064	0.004735	101.032	0.004453	101.201	0.011413	101.133	0.012136
2015/03/26	16:41:40.000000	0.012684	101.067	0.004736	101.035	0.004452	101.201	0.011413	101.136	0.012137
2015/03/26	16:41:41.000000	0.012738	101.067	0.004737	101.037	0.004453	101.204	0.011412	101.136	0.012136
2015/03/26	16:41:42.000000	0.012709	101.069	0.004737	101.037	0.004450	101.207	0.011411	101.139	0.012139
2015/03/26	16:41:43.000000	0.012702	101.071	0.004738	101.039	0.004450	101.207	0.011412	101.139	0.012140
2015/03/26	16:41:44.000000	0.012692	101.071	0.004738	101.041	0.004454	101.209	0.011410	101.142	0.012142
2015/03/26	16:41:45.000000	0.012693	101.073	0.004741	101.041	0.004452	101.209	0.011408	101.144	0.012142
2015/03/26	16:41:46.000000	0.012670	101.075	0.004741	101.044	0.004450	101.211	0.011406	101.144	0.012145
2015/03/26	16:41:47.000000	0.012696	101.075	0.004743	101.044	0.004451	101.214	0.011407	101.146	0.012145
2015/03/26	16:41:48.000000	0.012719	101.076	0.004743	101.046	0.004452	101.214	0.011406	101.149	0.012147
2015/03/26	16:41:49.000000	0.012701	101.076	0.004742	101.048	0.004453	101.216	0.011407	101.149	0.012146
2015/03/26	16:41:50.000000	0.012710	101.079	0.004743	101.048	0.004453	101.219	0.011405	101.151	0.012144
2015/03/26	16:41:51.000000	0.012707	101.081	0.004745	101.050	0.004453	101.219	0.011404	101.151	0.012145
2015/03/26	16:41:52.000000	0.012707	101.081	0.004746	101.053	0.004453	101.221	0.011405	101.154	0.012148
2015/03/26	16:41:53.000000	0.012703	101.083	0.004746	101.053	0.004452	101.221	0.011403	101.156	0.012150
2015/03/26	16:41:54.000000	0.012726	101.085	0.004746	101.055	0.004454	101.223	0.011405	101.156	0.012148
2015/03/26	16:41:55.000000	0.012707	101.085	0.004747	101.055	0.004457	101.226	0.011402	101.159	0.012153
2015/03/26	16:41:56.000000	0.012685	101.087	0.004748	101.057	0.004454	101.226	0.011401	101.160	0.012151
2015/03/26	16:41:57.000000	0.012677	101.087	0.004750	101.060	0.004454	101.227	0.011402	101.160	0.012152
2015/03/26	16:41:58.000000	0.012712	101.090	0.004749	101.060	0.004454	101.229	0.011399	101.162	0.012155
2015/03/26	16:41:59.000000	0.012714	101.091	0.004750	101.062	0.004455	101.229	0.011401	101.162	0.012155
2015/03/26	16:42:00.000000	0.012740	101.091	0.004751	101.064	0.004455	101.232	0.011400	101.165	0.012154
2015/03/26	16:42:01.000000	0.012712	101.094	0.004751	101.064	0.004455	101.232	0.011399	101.167	0.012156
2015/03/26	16:42:02.000000	0.012734	101.096	0.004750	101.066	0.004457	101.234	0.011398	101.167	0.012154
2015/03/26	16:42:03.000000	0.012778	101.096	0.004751	101.066	0.004456	101.236	0.011399	101.169	0.012156
2015/03/26	16:42:04.000000	0.012754	101.098	0.004752	101.069	0.004457	101.236	0.011398	101.171	0.012158
2015/03/26	16:42:05.000000	0.012721	101.098	0.004751	101.071	0.004455	101.238	0.011400	101.171	0.012158
2015/03/26	16:42:06.000000	0.012713	101.100	0.004758	101.071	0.004456	101.240	0.011399	101.173	0.012157
2015/03/26	16:42:07.000000	0.012707	101.102	0.004751	101.073	0.004456	101.240	0.011398	101.173	0.012160
2015/03/26	16:42:08.000000	0.012706	101.102	0.004751	101.076	0.004456	101.241	0.011399	101.175	0.012162
2015/03/26	16:42:09.000000	0.012753	101.104	0.004751	101.076	0.004462	101.241	0.011399	101.177	0.012161
2015/03/26	16:42:10.000000	0.012636	101.106	0.004752	101.078	0.004458	101.244	0.011398	101.177	0.012163
2015/03/26	16:42:11.000000	0.012786	101.106	0.004750	101.078	0.004458	101.246	0.011399	101.179	0.012164
2015/03/26	16:42:12.000000	0.012724	101.108	0.004752	101.080	0.004457	101.246	0.011399	101.180	0.012166
2015/03/26	16:42:13.000000	0.012590	101.108	0.004751	101.083	0.004457	101.247	0.011401	101.180	0.012165
2015/03/26	16:42:14.000000	0.012706	101.111	0.004751	101.083	0.004458	101.250	0.011401	101.183	0.012167
2015/03/26	16:42:15.000000	0.012781	101.113	0.004751	101.085	0.004457	101.250	0.011405	101.183	0.012166
2015/03/26	16:42:16.000000	0.012704	101.113	0.004750	101.087	0.004457	101.252	0.011401	101.185	0.012166
2015/03/26	16:42:17.000000	0.012718	101.115	0.004751	101.087	0.004456	101.252	0.011402	101.187	0.012172
2015/03/26	16:42:18.000000	0.012680	101.117	0.004751	101.090	0.004456	101.254	0.011402	101.187	0.012173
2015/03/26	16:42:19.000000	0.012662	101.117	0.004750	101.090	0.004456	101.256	0.011401	101.190	0.012174
2015/03/26	16:42:20.000000	0.012757	101.119	0.004751	101.092	0.004460	101.256	0.011400	101.192	0.012177
2015/03/26	16:42:21.000000	0.012673	101.119	0.004751	101.095	0.004455	101.259	0.011402	101.192	0.012178
2015/03/26	16:42:22.000000	0.012783	101.121	0.004750	101.095	0.004455	101.262	0.011401	101.194	0.012180
2015/03/26	16:42:23.000000	0.012770	101.123	0.004748	101.097	0.004456	101.262	0.011402	101.194	0.012183
2015/03/26	16:42:24.000000	0.012747	101.123	0.004750	101.100	0.004454	101.264	0.011404	101.196	0.012186
2015/03/26	16:42:25.000000	0.012644	101.125	0.004749	101.100	0.004453	101.264	0.011404	101.199	0.012187
2015/03/26	16:42:26.000000	0.012688	101.127	0.004752	101.102	0.004454	101.266	0.011404	101.199	0.012190
2015/03/26	16:42:27.000000	0.012717	101.127	0.004749	101.102	0.004454	101.269	0.011403	101.202	0.012192
2015/03/26	16:42:28.000000	0.012692	101.129	0.004748	101.104	0.004453	101.269	0.011401	101.204	0.012195
2015/03/26	16:42:29.000000	0.012731	101.129	0.004745	101.106	0.004454	101.272	0.011401	101.204	0.012196
2015/03/26	16:42:30.000000	0.012653	101.131	0.004747	101.106	0.004452	101.276	0.011401	101.207	0.012198
2015/03/26	16:42:31.000000	0.012735	101.133	0.004749	101.109	0.004452	101.276	0.011400	101.207	0.012196
2015/03/26	16:42:32.000000	0.012737	101.133	0.004748	101.111	0.004453	101.279	0.011403	101.210	0.012199
2015/03/26	16:42:33.000000	0.012686	101.136	0.004747	101.111	0.004453	101.279	0.011403	101.213	0.012205
2015/03/26	16:42:34.000000	0.012766	101.138	0.004747	101.114	0.004453	101.283	0.011402	101.213	0.012206
2015/03/26	16:42:35.000000	0.012713	101.138	0.004746	101.114	0.004452	101.286	0.011405	101.216	0.012208
2015/03/26	16:42:36.000000	0.012631	101.140	0.004745	101.116	0.004451	101.286	0.011403	101.220	0.012206
2015/03/26	16:42:37.000000	0.012719	101.140	0.004745	101.118	0.004451	101.290	0.011405	101.220	0.012210
2015/03/26	16:42:38.000000	0.012726	101.142	0.004745	101.118	0.004451	101.295	0.011404	101.223	0.012212
2015/03/26	16:42:39.000000	0.012697	101.144	0.004746	101.120	0.004450	101.295	0.011404	101.223	0.012211
2015/03/26	16:42:40.000000	0.012744	101.144	0.004744	101.123	0.004448	101.298	0.011405	101.227	0.012216
2015/03/26	16:42:41.000000	0.012751	101.146	0.004744	101.123	0.004448	101.298	0.011408	101.231	0.012219
2015/03/26	16:42:42.000000	0.012758	101.148	0.004744	101.126	0.004450	101.303	0.011407	101.231	0.012221
2015/03/26	16:42:43.000000	0.012803	101.148	0.004742	101.126	0.004449	101.307	0.011406	101.234	0.012219
2015/03/26	16:42:44.000000	0.012751	101.150	0.004743	101.128	0.004448	101.307	0.011406	101.238	0.012218
2015/03/26	16:42:45.000000	0.012764	101.150	0.004743	101.130	0.004448	101.311	0.011405	101.238	0.012217
2015/03/26	16:42:46.000000	0.012613	101.153	0.004744	101.130	0.004448	101.315	0.011407	101.241	0.012219
2015/03/26	16:42:47.000000	0.012711	101.154	0.004742	101.133	0.004448	101.315	0.011407	101.241	0.012218
2015/03/26	16:42:48.000000	0.012735	101.154	0.004744	101.135	0.004448	101.320	0.011408	101.245	0.012216
2015/03/26	16:42:49.000000	0.012735	101.157	0.004742	101.135	0.004447	101.320	0.011408	101.249	0.012217
2015/03/26	16:42:50.000000	0.012773	101.159	0.004741	101.138	0.004448	101.325	0.011409	101.249	0.012218
2015/03/26	16:42:51.000000	0.012772	101.159	0.004743	101.138	0.004449	101.329	0.011410	101.252	0.012217
2015/03/26	16:42:52.000000	0.012631	101.161	0.004742	101.140	0.004445	101.329	0.011410	101.256	0.012216
2015/03/26	16:42:53.000000	0.012750	101.161	0.004742	101.143	0.004447	101.334	0.011410	101.256	0.012215
2015/03/26	16:42:54.000000	0.012754	101.163	0.004742	101.143	0.004447	101.339	0.011413	101.261	0.012213
2015/03/26	16:42:55.000000	0.012677	101.166	0.004740	101.145	0.004445	101.339	0.011412	101.261	0.012210
2015/03/26	16:42:56.000000	0.012770	101.166	0.004739	101.148	0.004446	101.344	0.011411	101.265	0.012211
2015/03/26	16:42:57.000000	0.012685	101.168	0.004739	101.148	0.004445	101.344	0.011413	101.269	0.012209
2015/03/26	16:42:58.000000	0.012796	101.170	0.004738	101.150	0.004446	101.350	0.011412	101.269	0.012204
2015/03/26	16:42:59.000000	0.012759	101.170	0.004742	101.150	0.004444	101.355	0.011412	101.273	0.012201
2015/03/26	16:43:00.000000	0.012806	101.172	0.004740	101.153	0.004445	101.355	0.011412	101.279	0.012202
2015/03/26	16:43:01.000000	0.012724	101.172	0.004740	101.155	0.004444	101.361	0.011411	101.279	0.012203
2015/03/26	16:43:02.000000	0.012762	101.175	0.004739	101.155	0.004447	101.367	0.011412	101.283	0.012204
2015/03/26	16:43:03.000000	0.012780	101.177	0.004738	101.157	0.004443	101.367	0.011413	101.283	0.012200
2015/03/26	16:43:04.000000	0.012827	101.177	0.004738	101.160	0.004445	101.373	0.011411	101.287	0.012196
2015/03/26	16:43:05.000000	0.012766	101.179	0.004740	101.160	0.004442	101.373	0.011412	101.292	0.012195
2015/03/26	16:43:06.000000	0.012762	101.182	0.004737	101.163	0.004444	101.378	0.011412	101.292	0.012195
2015/03/26	16:43:07.000000	0.012704	101.182	0.004739	101.163	0.004443	101.385	0.011413	101.298	0.012195
2015/03/26	16:43:08.000000	0.012803	101.184	0.004738	101.166	0.004444	101.385	0.011415	101.302	0.012194
2015/03/26	16:43:09.000000	0.012696	101.184	0.004737	101.168	0.004444	101.391	0.011414	101.302	0.012194
2015/03/26	16:43:10.000000	0.012736	101.187	0.004738	101.168	0.004443	101.397	0.011415	101.307	0.012196
2015/03/26	16:43:11.000000	0.012833	101.189	0.004737	101.171	0.004444	101.397	0.011415	101.307	0.012195
2015/03/26	16:43:12.000000	0.012756	101.189	0.004737	101.173	0.004444	101.403	0.011418	101.312	0.012198
2015/03/26	16:43:13.000000	0.012735	101.191	0.004737	101.173	0.004443	101.403	0.011421	101.317	0.012198
2015/03/26	16:43:14.000000	0.012789	101.194	0.004735	101.176	0.004443	101.409	0.011421	101.317	0.012201
2015/03/26	16:43:15.000000	0.012766	101.194	0.004736	101.176	0.004444	101.414	0.011424	101.321	0.012201
2015/03/26	16:43:16.000000	0.012760	101.197	0.004735	101.179	0.004447	101.414	0.011423	101.326	0.012200
2015/03/26	16:43:17.000000	0.012794	101.197	0.004736	101.182	0.004444	101.420	0.011424	101.326	0.012200
2015/03/26	16:43:18.000000	0.012800	101.199	0.004734	101.182	0.004444	101.426	0.011423	101.330	0.012199
2015/03/26	16:43:19.000000	0.012774	101.202	0.004734	101.184	0.004444	101.426	0.011422	101.330	0.012195
2015/03/26	16:43:20.000000	0.012750	101.202	0.004736	101.187	0.004442	101.432	0.011423	101.335	0.012195
2015/03/26	16:43:21.000000	0.012788	101.205	0.004734	101.187	0.004442	101.432	0.011422	101.340	0.012192
2015/03/26	16:43:22.000000	0.012826	101.208	0.004734	101.190	0.004443	101.438	0.011423	101.340	0.012188
2015/03/26	16:43:23.000000	0.012778	101.208	0.004732	101.190	0.004442	101.444	0.011425	101.344	0.012187
2015/03/26	16:43:24.000000	0.012836	101.211	0.004736	101.193	0.004442	101.444	0.011425	101.349	0.012188
2015/03/26	16:43:25.000000	0.012838	101.211	0.004732	101.196	0.004441	101.450	0.011425	101.349	0.012188
2015/03/26	16:43:26.000000	0.012876	101.213	0.004730	101.196	0.004441	101.456	0.011426	101.353	0.012187
2015/03/26	16:43:27.000000	0.012873	101.216	0.004732	101.199	0.004440	101.456	0.011426	101.353	0.012182
2015/03/26	16:43:28.000000	0.012828	101.216	0.004731	101.202	0.004440	101.462	0.011424	101.358	0.012182
2015/03/26	16:43:29.000000	0.012768	101.219	0.004731	101.202	0.004441	101.462	0.011422	101.363	0.012176
2015/03/26	16:43:30.000000	0.012894	101.222	0.004732	101.204	0.004447	101.469	0.011424	101.363	0.012169
2015/03/26	16:43:31.000000	0.012809	101.222	0.004731	101.204	0.004441	101.477	0.011423	101.368	0.012165
2015/03/26	16:43:32.000000	0.012881	101.225	0.004731	101.207	0.004440	101.477	0.011426	101.374	0.012163
2015/03/26	16:43:33.000000	0.012813	101.225	0.004731	101.210	0.004438	101.483	0.011425	101.374	0.012157
2015/03/26	16:43:34.000000	0.012821	101.228	0.004731	101.210	0.004439	101.490	0.011426	101.379	0.012155
2015/03/26	16:43:35.000000	0.012792	101.231	0.004726	101.214	0.004439	101.490	0.011425	101.379	0.012151
2015/03/26	16:43:36.000000	0.012824	101.231	0.004728	101.217	0.004437	101.497	0.011425	101.385	0.012152
2015/03/26	16:43:37.000000	0.012879	101.234	0.004728	101.217	0.004438	101.497	0.011425	101.391	0.012154
2015/03/26	16:43:38.000000	0.012879	101.237	0.004729	101.220	0.004438	101.504	0.011423	101.391	0.012153
2015/03/26	16:43:39.000000	0.012895	101.237	0.004728	101.220	0.004438	101.512	0.011423	101.397	0.012148
2015/03/26	16:43:40.000000	0.012952	101.241	0.004728	101.223	0.004438	101.512	0.011423	101.403	0.012147
2015/03/26	16:43:41.000000	0.012716	101.241	0.004728	101.226	0.004442	101.519	0.011424	101.403	0.012148
2015/03/26	16:43:42.000000	0.012868	101.244	0.004727	101.226	0.004438	101.525	0.011424	101.408	0.012149
2015/03/26	16:43:43.000000	0.012900	101.247	0.004726	101.229	0.004437	101.525	0.011423	101.408	0.012147
2015/03/26	16:43:44.000000	0.012830	101.247	0.004727	101.233	0.004440	101.533	0.011424	101.414	0.012144
2015/03/26	16:43:45.000000	0.012886	101.250	0.004727	101.233	0.004438	101.533	0.011426	101.420	0.012142
2015/03/26	16:43:46.000000	0.012822	101.253	0.004726	101.235	0.004438	101.540	0.011426	101.420	0.012144
2015/03/26	16:43:47.000000	0.012860	101.253	0.004725	101.235	0.004437	101.547	0.011423	101.426	0.012146
2015/03/26	16:43:48.000000	0.012840	101.257	0.004725	101.239	0.004439	101.547	0.011426	101.432	0.012145
2015/03/26	16:43:49.000000	0.012843	101.257	0.004725	101.243	0.004438	101.554	0.011425	101.432	0.012142
2015/03/26	16:43:50.000000	0.012837	101.260	0.004724	101.243	0.004438	101.561	0.011427	101.438	0.012141
2015/03/26	16:43:51.000000	0.012844	101.264	0.004724	101.245	0.004438	101.561	0.011426	101.438	0.012140
2015/03/26	16:43:52.000000	0.012884	101.264	0.004723	101.249	0.004438	101.568	0.011426	101.444	0.012140
2015/03/26	16:43:53.000000	0.012791	101.267	0.004722	101.249	0.004438	101.568	0.011426	101.450	0.012141
2015/03/26	16:43:54.000000	0.012846	101.271	0.004723	101.252	0.004438	101.576	0.011427	101.450	0.012148
2015/03/26	16:43:55.000000	0.012838	101.271	0.004723	101.252	0.004441	101.583	0.011428	101.456	0.012148
2015/03/26	16:43:56.000000	0.012814	101.275	0.004721	101.255	0.004438	101.583	0.011428	101.461	0.012146
2015/03/26	16:43:57.000000	0.012821	101.275	0.004723	101.259	0.004437	101.590	0.011432	101.461	0.012141
2015/03/26	16:43:58.000000	0.012849	101.278	0.004721	101.259	0.004442	101.598	0.011430	101.467	0.012140
2015/03/26	16:43:59.000000	0.012875	101.282	0.004720	101.263	0.004436	101.598	0.011431	101.467	0.012141
2015/03/26	16:44:00.000000	0.012845	101.282	0.004720	101.266	0.004437	101.605	0.011431	101.473	0.012138
2015/03/26	16:44:01.000000	0.012933	101.285	0.004720	101.266	0.004440	101.605	0.011435	101.479	0.012136
2015/03/26	16:44:02.000000	0.012925	101.289	0.004718	101.270	0.004438	101.611	0.011435	101.479	0.012131
2015/03/26	16:44:03.000000	0.012875	101.289	0.004718	101.270	0.004438	101.618	0.011435	101.485	0.012131
2015/03/26	16:44:04.000000	0.012887	101.293	0.004718	101.273	0.004437	101.618	0.011433	101.492	0.012136
2015/03/26	16:44:05.000000	0.012856	101.293	0.004718	101.277	0.004439	101.625	0.011435	101.492	0.012137
2015/03/26	16:44:06.000000	0.012862	101.297	0.004718	101.277	0.004438	101.632	0.011434	101.497	0.012137
2015/03/26	16:44:07.000000	0.012928	101.301	0.004717	101.280	0.004437	101.632	0.011433	101.497	0.012135
2015/03/26	16:44:08.000000	0.012925	101.301	0.004718	101.284	0.004437	101.639	0.011434	101.503	0.012137
2015/03/26	16:44:09.000000	0.012897	101.305	0.004715	101.284	0.004435	101.639	0.011433	101.509	0.012139
2015/03/26	16:44:10.000000	0.012881	101.309	0.004715	101.288	0.004437	101.646	0.011431	101.509	0.012136
2015/03/26	16:44:11.000000	0.012890	101.309	0.004715	101.288	0.004438	101.653	0.011432	101.515	0.012132
2015/03/26	16:44:12.000000	0.012925	101.313	0.004714	101.292	0.004438	101.653	0.011432	101.521	0.012128
2015/03/26	16:44:13.000000	0.012929	101.313	0.004713	101.296	0.004438	101.660	0.011431	101.521	0.012129
2015/03/26	16:44:14.000000	0.012930	101.317	0.004713	101.296	0.004437	101.667	0.011432	101.528	0.012136
2015/03/26	16:44:15.000000	0.012939	101.321	0.004713	101.299	0.004438	101.667	0.011427	101.528	0.012128
2015/03/26	16:44:16.000000	0.012954	101.321	0.004712	101.303	0.004439	101.675	0.011428	101.534	0.012120
2015/03/26	16:44:17.000000	0.012982	101.325	0.004710	101.303	0.004439	101.675	0.011431	101.540	0.012121
2015/03/26	16:44:18.000000	0.012884	101.330	0.004711	101.307	0.004438	101.682	0.011429	101.540	0.012122
2015/03/26	16:44:19.000000	0.012919	101.330	0.004715	101.307	0.004437	101.691	0.011425	101.547	0.012122
2015/03/26	16:44:20.000000	0.012917	101.333	0.004710	101.311	0.004438	101.691	0.011424	101.554	0.012122
2015/03/26	16:44:21.000000	0.012985	101.333	0.004710	101.315	0.004438	101.698	0.011426	101.554	0.012115
2015/03/26	16:44:22.000000	0.012939	101.338	0.004710	101.315	0.004438	101.706	0.011425	101.561	0.012111
2015/03/26	16:44:23.000000	0.012963	101.342	0.004710	101.319	0.004435	101.706	0.011427	101.561	0.012109
2015/03/26	16:44:24.000000	0.012887	101.342	0.004709	101.324	0.004440	101.714	0.011425	101.568	0.012114
2015/03/26	16:44:25.000000	0.012946	101.347	0.004709	101.324	0.004439	101.714	0.011425	101.575	0.012120
