YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/13	15:48:28.000000	0.009205	93.732	0.007330	93.387	0.006279	93.849	0.009806	93.519	0.011837
2015/04/13	15:48:29.000000	0.009034	93.734	0.007319	93.387	0.006266	93.849	0.009807	93.519	0.011832
2015/04/13	15:48:30.000000	0.009649	93.737	0.007304	93.390	0.006252	93.848	0.009808	93.519	0.011823
2015/04/13	15:48:31.000000	0.009581	93.737	0.007289	93.390	0.006232	93.849	0.009805	93.520	0.011808
2015/04/13	15:48:32.000000	0.009069	93.739	0.007282	93.392	0.006210	93.849	0.009801	93.520	0.011790
2015/04/13	15:48:33.000000	0.009029	93.739	0.007278	93.394	0.006187	93.848	0.009798	93.520	0.011772
2015/04/13	15:48:34.000000	0.010367	93.742	0.007270	93.394	0.006162	93.849	0.009794	93.521	0.011748
2015/04/13	15:48:35.000000	0.010013	93.744	0.007261	93.397	0.006137	93.849	0.009789	93.521	0.011730
2015/04/13	15:48:36.000000	0.009483	93.744	0.007267	93.399	0.006111	93.850	0.009784	93.523	0.011709
2015/04/13	15:48:37.000000	0.008838	93.746	0.007286	93.399	0.006086	93.850	0.009781	93.524	0.011681
2015/04/13	15:48:38.000000	0.008138	93.748	0.007299	93.401	0.006060	93.852	0.009778	93.524	0.011661
2015/04/13	15:48:39.000000	0.007625	93.748	0.007299	93.401	0.006040	93.855	0.009774	93.527	0.011643
2015/04/13	15:48:40.000000	0.008722	93.750	0.007291	93.403	0.006023	93.855	0.009771	93.529	0.011623
2015/04/13	15:48:41.000000	0.008689	93.750	0.007285	93.405	0.006004	93.858	0.009769	93.529	0.011606
2015/04/13	15:48:42.000000	0.008445	93.753	0.007286	93.405	0.005994	93.862	0.009769	93.532	0.011594
2015/04/13	15:48:43.000000	0.008705	93.755	0.007295	93.407	0.005984	93.862	0.009772	93.532	0.011584
2015/04/13	15:48:44.000000	0.007958	93.755	0.007314	93.410	0.005975	93.865	0.009778	93.535	0.011577
2015/04/13	15:48:45.000000	0.008238	93.757	0.007321	93.410	0.005972	93.865	0.009780	93.537	0.011573
2015/04/13	15:48:46.000000	0.008808	93.760	0.007318	93.412	0.005969	93.867	0.009780	93.537	0.011569
2015/04/13	15:48:47.000000	0.008636	93.760	0.007311	93.412	0.005965	93.869	0.009784	93.539	0.011564
2015/04/13	15:48:48.000000	0.007535	93.762	0.007307	93.414	0.005964	93.869	0.009789	93.541	0.011563
2015/04/13	15:48:49.000000	0.007239	93.762	0.007303	93.416	0.005964	93.871	0.009790	93.541	0.011560
2015/04/13	15:48:50.000000	0.007297	93.764	0.007289	93.416	0.005962	93.872	0.009791	93.543	0.011555
2015/04/13	15:48:51.000000	0.007122	93.766	0.007273	93.418	0.005961	93.872	0.009794	93.543	0.011553
2015/04/13	15:48:52.000000	0.007289	93.766	0.007262	93.420	0.005957	93.872	0.009796	93.544	0.011550
2015/04/13	15:48:53.000000	0.009050	93.768	0.007252	93.420	0.005949	93.872	0.009797	93.544	0.011545
2015/04/13	15:48:54.000000	0.009538	93.771	0.007241	93.422	0.005937	93.873	0.009799	93.544	0.011539
2015/04/13	15:48:55.000000	0.010504	93.771	0.007231	93.422	0.005924	93.873	0.009799	93.545	0.011533
2015/04/13	15:48:56.000000	0.009605	93.773	0.007219	93.424	0.005902	93.873	0.009799	93.546	0.011522
2015/04/13	15:48:57.000000	0.009866	93.773	0.007213	93.427	0.005881	93.874	0.009799	93.546	0.011512
2015/04/13	15:48:58.000000	0.007228	93.775	0.007206	93.427	0.005853	93.874	0.009799	93.546	0.011502
2015/04/13	15:48:59.000000	0.007195	93.777	0.007208	93.429	0.005821	93.874	0.009799	93.546	0.011489
2015/04/13	15:49:00.000000	0.007217	93.777	0.007214	93.431	0.005794	93.875	0.009799	93.547	0.011473
2015/04/13	15:49:01.000000	0.007026	93.779	0.007221	93.431	0.005769	93.875	0.009800	93.548	0.011459
2015/04/13	15:49:02.000000	0.006813	93.781	0.007226	93.433	0.005743	93.875	0.009799	93.548	0.011446
2015/04/13	15:49:03.000000	0.006489	93.781	0.007232	93.433	0.005725	93.875	0.009803	93.548	0.011433
2015/04/13	15:49:04.000000	0.006613	93.784	0.007232	93.434	0.005713	93.875	0.009800	93.549	0.011416
2015/04/13	15:49:05.000000	0.007130	93.784	0.007230	93.437	0.005708	93.875	0.009801	93.549	0.011405
2015/04/13	15:49:06.000000	0.006646	93.785	0.007209	93.437	0.005706	93.876	0.009800	93.549	0.011390
2015/04/13	15:49:07.000000	0.006352	93.788	0.007179	93.439	0.005711	93.876	0.009799	93.549	0.011378
2015/04/13	15:49:08.000000	0.006184	93.788	0.007159	93.441	0.005721	93.876	0.009795	93.549	0.011366
2015/04/13	15:49:09.000000	0.006215	93.790	0.007141	93.441	0.005740	93.876	0.009797	93.550	0.011357
2015/04/13	15:49:10.000000	0.006420	93.792	0.007141	93.443	0.005761	93.877	0.009797	93.550	0.011346
2015/04/13	15:49:11.000000	0.006650	93.792	0.007155	93.443	0.005781	93.877	0.009793	93.551	0.011341
2015/04/13	15:49:12.000000	0.006936	93.794	0.007191	93.445	0.005815	93.877	0.009795	93.552	0.011332
2015/04/13	15:49:13.000000	0.006555	93.794	0.007217	93.447	0.005846	93.878	0.009795	93.552	0.011329
2015/04/13	15:49:14.000000	0.007035	93.796	0.007235	93.447	0.005876	93.879	0.009794	93.552	0.011329
2015/04/13	15:49:15.000000	0.007169	93.798	0.007256	93.449	0.005915	93.879	0.009794	93.552	0.011327
2015/04/13	15:49:16.000000	0.007722	93.798	0.007271	93.451	0.005947	93.880	0.009796	93.553	0.011329
2015/04/13	15:49:17.000000	0.007535	93.800	0.007278	93.451	0.005977	93.880	0.009799	93.555	0.011331
2015/04/13	15:49:18.000000	0.007439	93.802	0.007265	93.453	0.006014	93.880	0.009802	93.555	0.011337
2015/04/13	15:49:19.000000	0.007307	93.802	0.007246	93.453	0.006045	93.881	0.009802	93.555	0.011340
2015/04/13	15:49:20.000000	0.007433	93.804	0.007231	93.455	0.006070	93.881	0.009801	93.556	0.011344
2015/04/13	15:49:21.000000	0.007466	93.804	0.007227	93.456	0.006101	93.880	0.009803	93.556	0.011343
2015/04/13	15:49:22.000000	0.007317	93.806	0.007227	93.456	0.006125	93.880	0.009802	93.556	0.011345
2015/04/13	15:49:23.000000	0.007267	93.808	0.007223	93.458	0.006149	93.880	0.009802	93.556	0.011345
2015/04/13	15:49:24.000000	0.007306	93.808	0.007215	93.461	0.006174	93.881	0.009803	93.557	0.011351
2015/04/13	15:49:25.000000	0.007201	93.810	0.007205	93.461	0.006189	93.881	0.009803	93.558	0.011351
2015/04/13	15:49:26.000000	0.007175	93.812	0.007200	93.463	0.006211	93.881	0.009798	93.558	0.011350
2015/04/13	15:49:27.000000	0.007235	93.812	0.007200	93.463	0.006229	93.881	0.009794	93.559	0.011348
2015/04/13	15:49:28.000000	0.007211	93.814	0.007205	93.465	0.006243	93.881	0.009793	93.560	0.011347
2015/04/13	15:49:29.000000	0.007320	93.814	0.007218	93.467	0.006259	93.882	0.009790	93.560	0.011346
2015/04/13	15:49:30.000000	0.007396	93.816	0.007225	93.467	0.006272	93.883	0.009788	93.561	0.011348
2015/04/13	15:49:31.000000	0.007160	93.818	0.007225	93.469	0.006283	93.883	0.009787	93.561	0.011350
2015/04/13	15:49:32.000000	0.007599	93.818	0.007229	93.471	0.006293	93.885	0.009786	93.563	0.011349
2015/04/13	15:49:33.000000	0.007483	93.820	0.007241	93.471	0.006302	93.885	0.009788	93.564	0.011351
2015/04/13	15:49:34.000000	0.007293	93.822	0.007254	93.473	0.006311	93.886	0.009787	93.564	0.011351
2015/04/13	15:49:35.000000	0.007028	93.822	0.007254	93.473	0.006316	93.887	0.009782	93.567	0.011354
2015/04/13	15:49:36.000000	0.007076	93.823	0.007247	93.475	0.006322	93.887	0.009786	93.569	0.011357
2015/04/13	15:49:37.000000	0.007004	93.823	0.007249	93.477	0.006325	93.889	0.009787	93.569	0.011360
2015/04/13	15:49:38.000000	0.007049	93.826	0.007273	93.477	0.006331	93.891	0.009790	93.571	0.011359
2015/04/13	15:49:39.000000	0.007037	93.828	0.007300	93.479	0.006335	93.891	0.009793	93.571	0.011363
2015/04/13	15:49:40.000000	0.007018	93.828	0.007317	93.481	0.006341	93.891	0.009794	93.573	0.011367
2015/04/13	15:49:41.000000	0.007029	93.829	0.007311	93.481	0.006344	93.891	0.009792	93.575	0.011372
2015/04/13	15:49:42.000000	0.007042	93.831	0.007298	93.483	0.006347	93.892	0.009795	93.575	0.011376
2015/04/13	15:49:43.000000	0.007110	93.831	0.007298	93.483	0.006352	93.893	0.009800	93.576	0.011381
2015/04/13	15:49:44.000000	0.006901	93.834	0.007308	93.486	0.006356	93.893	0.009800	93.577	0.011382
2015/04/13	15:49:45.000000	0.007160	93.834	0.007312	93.487	0.006358	93.893	0.009796	93.577	0.011384
2015/04/13	15:49:46.000000	0.007362	93.835	0.007298	93.487	0.006365	93.893	0.009797	93.578	0.011387
2015/04/13	15:49:47.000000	0.007545	93.837	0.007277	93.490	0.006369	93.893	0.009789	93.578	0.011384
2015/04/13	15:49:48.000000	0.007785	93.837	0.007255	93.492	0.006376	93.893	0.009785	93.580	0.011384
2015/04/13	15:49:49.000000	0.008940	93.839	0.007262	93.492	0.006384	93.893	0.009781	93.581	0.011382
2015/04/13	15:49:50.000000	0.008434	93.841	0.007283	93.494	0.006389	93.895	0.009782	93.581	0.011383
2015/04/13	15:49:51.000000	0.007562	93.841	0.007308	93.494	0.006395	93.897	0.009790	93.583	0.011391
2015/04/13	15:49:52.000000	0.007203	93.843	0.007312	93.496	0.006401	93.897	0.009793	93.585	0.011401
2015/04/13	15:49:53.000000	0.007200	93.843	0.007301	93.497	0.006407	93.898	0.009795	93.585	0.011407
2015/04/13	15:49:54.000000	0.007445	93.844	0.007281	93.497	0.006413	93.898	0.009785	93.586	0.011410
2015/04/13	15:49:55.000000	0.007223	93.846	0.007260	93.499	0.006417	93.898	0.009782	93.586	0.011404
2015/04/13	15:49:56.000000	0.007413	93.846	0.007252	93.501	0.006422	93.899	0.009776	93.588	0.011402
2015/04/13	15:49:57.000000	0.007371	93.848	0.007250	93.501	0.006424	93.899	0.009775	93.590	0.011400
2015/04/13	15:49:58.000000	0.007457	93.850	0.007239	93.503	0.006427	93.902	0.009771	93.590	0.011402
2015/04/13	15:49:59.000000	0.007464	93.850	0.007232	93.503	0.006430	93.905	0.009770	93.592	0.011403
2015/04/13	15:50:00.000000	0.007276	93.852	0.007229	93.505	0.006432	93.905	0.009768	93.595	0.011405
2015/04/13	15:50:01.000000	0.007293	93.852	0.007225	93.507	0.006437	93.907	0.009766	93.595	0.011408
2015/04/13	15:50:02.000000	0.007789	93.854	0.007219	93.507	0.006436	93.910	0.009767	93.598	0.011411
2015/04/13	15:50:03.000000	0.007798	93.856	0.007214	93.508	0.006436	93.910	0.009767	93.598	0.011413
2015/04/13	15:50:04.000000	0.007894	93.856	0.007197	93.511	0.006438	93.913	0.009765	93.601	0.011415
2015/04/13	15:50:05.000000	0.007708	93.857	0.007151	93.511	0.006438	93.913	0.009768	93.604	0.011421
2015/04/13	15:50:06.000000	0.008200	93.859	0.007129	93.513	0.006439	93.917	0.009766	93.604	0.011421
2015/04/13	15:50:07.000000	0.007083	93.859	0.007124	93.513	0.006442	93.920	0.009769	93.607	0.011425
2015/04/13	15:50:08.000000	0.006844	93.861	0.007140	93.515	0.006444	93.920	0.009773	93.610	0.011427
2015/04/13	15:50:09.000000	0.007176	93.861	0.007158	93.517	0.006448	93.923	0.009770	93.610	0.011426
2015/04/13	15:50:10.000000	0.007666	93.862	0.007172	93.517	0.006454	93.925	0.009770	93.613	0.011427
2015/04/13	15:50:11.000000	0.008018	93.864	0.007191	93.519	0.006460	93.925	0.009768	93.613	0.011428
2015/04/13	15:50:12.000000	0.008043	93.864	0.007207	93.521	0.006466	93.928	0.009768	93.615	0.011427
2015/04/13	15:50:13.000000	0.008415	93.866	0.007218	93.521	0.006472	93.928	0.009770	93.618	0.011431
2015/04/13	15:50:14.000000	0.008627	93.867	0.007216	93.523	0.006479	93.931	0.009771	93.618	0.011428
2015/04/13	15:50:15.000000	0.008842	93.867	0.007206	93.523	0.006484	93.934	0.009773	93.621	0.011429
2015/04/13	15:50:16.000000	0.008333	93.869	0.007195	93.525	0.006489	93.934	0.009773	93.624	0.011429
2015/04/13	15:50:17.000000	0.007689	93.869	0.007200	93.527	0.006489	93.938	0.009784	93.624	0.011434
2015/04/13	15:50:18.000000	0.007817	93.871	0.007212	93.527	0.006488	93.939	0.009791	93.626	0.011440
2015/04/13	15:50:19.000000	0.008040	93.873	0.007217	93.529	0.006483	93.939	0.009796	93.626	0.011446
2015/04/13	15:50:20.000000	0.007964	93.873	0.007219	93.531	0.006475	93.939	0.009801	93.628	0.011449
2015/04/13	15:50:21.000000	0.007661	93.875	0.007226	93.531	0.006465	93.939	0.009807	93.629	0.011450
2015/04/13	15:50:22.000000	0.007549	93.877	0.007240	93.533	0.006452	93.939	0.009812	93.629	0.011450
2015/04/13	15:50:23.000000	0.007574	93.877	0.007247	93.533	0.006433	93.938	0.009810	93.630	0.011448
2015/04/13	15:50:24.000000	0.007303	93.878	0.007249	93.534	0.006412	93.938	0.009813	93.630	0.011445
2015/04/13	15:50:25.000000	0.007428	93.878	0.007249	93.536	0.006391	93.937	0.009807	93.630	0.011438
2015/04/13	15:50:26.000000	0.007499	93.880	0.007246	93.536	0.006366	93.937	0.009807	93.630	0.011433
2015/04/13	15:50:27.000000	0.007186	93.882	0.007256	93.539	0.006338	93.937	0.009805	93.630	0.011426
2015/04/13	15:50:28.000000	0.007069	93.882	0.007253	93.540	0.006312	93.937	0.009803	93.630	0.011421
2015/04/13	15:50:29.000000	0.007504	93.884	0.007243	93.540	0.006290	93.937	0.009801	93.631	0.011415
2015/04/13	15:50:30.000000	0.008307	93.886	0.007221	93.542	0.006257	93.936	0.009802	93.631	0.011414
2015/04/13	15:50:31.000000	0.007724	93.886	0.007215	93.542	0.006233	93.937	0.009803	93.631	0.011414
2015/04/13	15:50:32.000000	0.006838	93.888	0.007224	93.544	0.006210	93.937	0.009805	93.632	0.011411
2015/04/13	15:50:33.000000	0.007062	93.888	0.007249	93.546	0.006186	93.937	0.009805	93.632	0.011409
2015/04/13	15:50:34.000000	0.006728	93.890	0.007265	93.546	0.006173	93.936	0.009806	93.632	0.011410
2015/04/13	15:50:35.000000	0.006649	93.891	0.007265	93.548	0.006161	93.936	0.009802	93.632	0.011410
2015/04/13	15:50:36.000000	0.006708	93.891	0.007256	93.550	0.006158	93.936	0.009795	93.632	0.011403
2015/04/13	15:50:37.000000	0.006546	93.893	0.007245	93.550	0.006161	93.936	0.009792	93.633	0.011398
2015/04/13	15:50:38.000000	0.006694	93.895	0.007239	93.551	0.006167	93.937	0.009786	93.633	0.011394
2015/04/13	15:50:39.000000	0.006990	93.895	0.007229	93.551	0.006183	93.939	0.009781	93.634	0.011392
2015/04/13	15:50:40.000000	0.009103	93.897	0.007215	93.553	0.006201	93.939	0.009776	93.635	0.011392
2015/04/13	15:50:41.000000	0.009004	93.897	0.007211	93.555	0.006220	93.941	0.009776	93.635	0.011391
2015/04/13	15:50:42.000000	0.009136	93.899	0.007215	93.555	0.006247	93.944	0.009773	93.637	0.011393
2015/04/13	15:50:43.000000	0.007113	93.900	0.007216	93.557	0.006270	93.944	0.009777	93.637	0.011395
2015/04/13	15:50:44.000000	0.007686	93.900	0.007232	93.558	0.006296	93.946	0.009775	93.639	0.011401
2015/04/13	15:50:45.000000	0.007741	93.902	0.007251	93.558	0.006326	93.946	0.009777	93.641	0.011411
2015/04/13	15:50:46.000000	0.007116	93.904	0.007251	93.560	0.006348	93.948	0.009782	93.641	0.011418
2015/04/13	15:50:47.000000	0.008396	93.904	0.007234	93.560	0.006369	93.951	0.009787	93.643	0.011428
2015/04/13	15:50:48.000000	0.007531	93.906	0.007208	93.562	0.006391	93.951	0.009790	93.643	0.011439
2015/04/13	15:50:49.000000	0.008424	93.906	0.007173	93.564	0.006405	93.951	0.009796	93.643	0.011445
2015/04/13	15:50:50.000000	0.007972	93.908	0.007145	93.564	0.006417	93.952	0.009800	93.645	0.011451
2015/04/13	15:50:51.000000	0.008040	93.909	0.007132	93.566	0.006427	93.952	0.009804	93.645	0.011454
2015/04/13	15:50:52.000000	0.008192	93.909	0.007136	93.568	0.006431	93.951	0.009805	93.645	0.011457
2015/04/13	15:50:53.000000	0.008037	93.911	0.007150	93.568	0.006430	93.951	0.009806	93.646	0.011459
2015/04/13	15:50:54.000000	0.007928	93.913	0.007158	93.569	0.006423	93.951	0.009806	93.646	0.011459
2015/04/13	15:50:55.000000	0.007800	93.913	0.007149	93.569	0.006413	93.951	0.009807	93.646	0.011458
2015/04/13	15:50:56.000000	0.007650	93.915	0.007128	93.571	0.006401	93.951	0.009808	93.646	0.011455
2015/04/13	15:50:57.000000	0.007502	93.915	0.007103	93.573	0.006384	93.950	0.009807	93.646	0.011451
2015/04/13	15:50:58.000000	0.007424	93.917	0.007091	93.573	0.006366	93.950	0.009807	93.647	0.011446
2015/04/13	15:50:59.000000	0.007401	93.919	0.007104	93.574	0.006352	93.950	0.009809	93.647	0.011444
2015/04/13	15:51:00.000000	0.007355	93.919	0.007132	93.576	0.006338	93.949	0.009807	93.647	0.011439
2015/04/13	15:51:01.000000	0.007427	93.920	0.007160	93.576	0.006320	93.949	0.009809	93.647	0.011435
2015/04/13	15:51:02.000000	0.007423	93.922	0.007173	93.578	0.006309	93.948	0.009808	93.647	0.011432
2015/04/13	15:51:03.000000	0.007406	93.922	0.007183	93.578	0.006299	93.948	0.009806	93.647	0.011430
2015/04/13	15:51:04.000000	0.007398	93.924	0.007186	93.580	0.006292	93.948	0.009807	93.647	0.011426
2015/04/13	15:51:05.000000	0.007391	93.924	0.007186	93.582	0.006286	93.948	0.009807	93.647	0.011424
2015/04/13	15:51:06.000000	0.007425	93.925	0.007190	93.582	0.006283	93.948	0.009808	93.647	0.011422
2015/04/13	15:51:07.000000	0.007419	93.927	0.007194	93.583	0.006278	93.948	0.009806	93.647	0.011422
2015/04/13	15:51:08.000000	0.007471	93.927	0.007197	93.585	0.006278	93.947	0.009807	93.647	0.011422
2015/04/13	15:51:09.000000	0.007483	93.929	0.007194	93.585	0.006278	93.947	0.009806	93.648	0.011422
2015/04/13	15:51:10.000000	0.007454	93.931	0.007186	93.587	0.006279	93.946	0.009805	93.648	0.011421
2015/04/13	15:51:11.000000	0.007487	93.931	0.007173	93.587	0.006280	93.947	0.009807	93.647	0.011421
2015/04/13	15:51:12.000000	0.007522	93.932	0.007156	93.588	0.006284	93.947	0.009807	93.648	0.011420
2015/04/13	15:51:13.000000	0.007502	93.932	0.007150	93.590	0.006290	93.947	0.009806	93.648	0.011420
2015/04/13	15:51:14.000000	0.007583	93.934	0.007151	93.590	0.006293	93.946	0.009807	93.648	0.011421
2015/04/13	15:51:15.000000	0.007577	93.935	0.007174	93.592	0.006299	93.946	0.009807	93.648	0.011421
2015/04/13	15:51:16.000000	0.007641	93.935	0.007191	93.593	0.006305	93.946	0.009805	93.648	0.011422
2015/04/13	15:51:17.000000	0.007726	93.937	0.007178	93.593	0.006312	93.946	0.009804	93.648	0.011426
2015/04/13	15:51:18.000000	0.008331	93.939	0.007147	93.595	0.006317	93.946	0.009805	93.648	0.011423
2015/04/13	15:51:19.000000	0.009374	93.939	0.007122	93.595	0.006326	93.947	0.009803	93.649	0.011422
2015/04/13	15:51:20.000000	0.008304	93.940	0.007085	93.597	0.006332	93.947	0.009802	93.649	0.011422
2015/04/13	15:51:21.000000	0.007738	93.940	0.007064	93.598	0.006338	93.947	0.009802	93.649	0.011422
2015/04/13	15:51:22.000000	0.006850	93.942	0.007054	93.598	0.006346	93.947	0.009803	93.650	0.011423
2015/04/13	15:51:23.000000	0.006942	93.943	0.007067	93.599	0.006352	93.947	0.009802	93.650	0.011417
2015/04/13	15:51:24.000000	0.007399	93.943	0.007086	93.601	0.006362	93.948	0.009802	93.651	0.011412
2015/04/13	15:51:25.000000	0.007542	93.945	0.007108	93.601	0.006371	93.948	0.009800	93.652	0.011412
2015/04/13	15:51:26.000000	0.007774	93.946	0.007117	93.603	0.006381	93.949	0.009797	93.652	0.011411
2015/04/13	15:51:27.000000	0.008013	93.946	0.007111	93.603	0.006391	93.950	0.009796	93.654	0.011408
2015/04/13	15:51:28.000000	0.008341	93.947	0.007089	93.604	0.006402	93.950	0.009796	93.655	0.011407
2015/04/13	15:51:29.000000	0.008407	93.947	0.007072	93.606	0.006415	93.952	0.009797	93.655	0.011402
2015/04/13	15:51:30.000000	0.008509	93.949	0.007071	93.606	0.006424	93.953	0.009798	93.657	0.011399
2015/04/13	15:51:31.000000	0.007974	93.951	0.007073	93.607	0.006433	93.953	0.009796	93.657	0.011399
2015/04/13	15:51:32.000000	0.007644	93.951	0.007077	93.609	0.006444	93.955	0.009796	93.658	0.011400
2015/04/13	15:51:33.000000	0.007627	93.952	0.007086	93.609	0.006454	93.955	0.009800	93.659	0.011399
2015/04/13	15:51:34.000000	0.007629	93.953	0.007092	93.610	0.006459	93.957	0.009801	93.659	0.011397
2015/04/13	15:51:35.000000	0.007431	93.953	0.007091	93.610	0.006469	93.958	0.009806	93.662	0.011397
2015/04/13	15:51:36.000000	0.007506	93.955	0.007090	93.612	0.006472	93.958	0.009807	93.663	0.011394
2015/04/13	15:51:37.000000	0.007573	93.955	0.007089	93.614	0.006473	93.960	0.009805	93.663	0.011391
2015/04/13	15:51:38.000000	0.007450	93.956	0.007085	93.614	0.006474	93.961	0.009805	93.664	0.011387
2015/04/13	15:51:39.000000	0.007503	93.958	0.007077	93.615	0.006476	93.961	0.009805	93.664	0.011383
2015/04/13	15:51:40.000000	0.007471	93.958	0.007073	93.616	0.006472	93.963	0.009806	93.666	0.011384
2015/04/13	15:51:41.000000	0.007636	93.959	0.007074	93.616	0.006471	93.963	0.009809	93.667	0.011377
2015/04/13	15:51:42.000000	0.007548	93.960	0.007076	93.618	0.006464	93.964	0.009812	93.667	0.011374
2015/04/13	15:51:43.000000	0.007518	93.960	0.007082	93.618	0.006463	93.965	0.009809	93.668	0.011369
2015/04/13	15:51:44.000000	0.007502	93.961	0.007083	93.619	0.006453	93.965	0.009810	93.670	0.011367
2015/04/13	15:51:45.000000	0.007479	93.961	0.007084	93.621	0.006446	93.966	0.009811	93.670	0.011362
2015/04/13	15:51:46.000000	0.007471	93.963	0.007082	93.621	0.006441	93.968	0.009810	93.671	0.011360
2015/04/13	15:51:47.000000	0.007404	93.965	0.007085	93.623	0.006432	93.968	0.009813	93.671	0.011355
2015/04/13	15:51:48.000000	0.007387	93.965	0.007092	93.624	0.006424	93.970	0.009814	93.673	0.011351
2015/04/13	15:51:49.000000	0.007293	93.966	0.007091	93.624	0.006418	93.970	0.009813	93.674	0.011344
2015/04/13	15:51:50.000000	0.007225	93.967	0.007095	93.626	0.006412	93.971	0.009816	93.674	0.011338
2015/04/13	15:51:51.000000	0.007181	93.967	0.007103	93.626	0.006406	93.972	0.009816	93.675	0.011335
2015/04/13	15:51:52.000000	0.007155	93.969	0.007113	93.627	0.006402	93.972	0.009820	93.676	0.011330
2015/04/13	15:51:53.000000	0.007135	93.969	0.007127	93.629	0.006396	93.974	0.009823	93.676	0.011327
2015/04/13	15:51:54.000000	0.007151	93.970	0.007148	93.629	0.006396	93.974	0.009826	93.678	0.011325
2015/04/13	15:51:55.000000	0.007131	93.972	0.007165	93.630	0.006394	93.974	0.009828	93.678	0.011323
2015/04/13	15:51:56.000000	0.007093	93.972	0.007184	93.632	0.006392	93.974	0.009835	93.678	0.011321
2015/04/13	15:51:57.000000	0.007109	93.973	0.007202	93.632	0.006394	93.974	0.009836	93.679	0.011317
2015/04/13	15:51:58.000000	0.007110	93.974	0.007215	93.633	0.006392	93.975	0.009834	93.679	0.011316
2015/04/13	15:51:59.000000	0.007104	93.974	0.007222	93.633	0.006394	93.974	0.009835	93.679	0.011315
2015/04/13	15:52:00.000000	0.007043	93.976	0.007205	93.634	0.006395	93.974	0.009833	93.679	0.011312
2015/04/13	15:52:01.000000	0.007032	93.976	0.007167	93.636	0.006395	93.974	0.009835	93.679	0.011309
2015/04/13	15:52:02.000000	0.007140	93.978	0.007126	93.636	0.006394	93.975	0.009834	93.680	0.011304
2015/04/13	15:52:03.000000	0.007156	93.978	0.007092	93.637	0.006391	93.975	0.009835	93.680	0.011302
2015/04/13	15:52:04.000000	0.007068	93.978	0.007061	93.639	0.006389	93.974	0.009838	93.680	0.011297
2015/04/13	15:52:05.000000	0.007002	93.980	0.007051	93.639	0.006383	93.974	0.009837	93.680	0.011295
2015/04/13	15:52:06.000000	0.006934	93.981	0.007053	93.640	0.006376	93.974	0.009838	93.680	0.011294
2015/04/13	15:52:07.000000	0.006971	93.981	0.007058	93.640	0.006367	93.974	0.009837	93.680	0.011292
2015/04/13	15:52:08.000000	0.006969	93.983	0.007064	93.642	0.006361	93.974	0.009839	93.681	0.011285
2015/04/13	15:52:09.000000	0.006899	93.983	0.007066	93.643	0.006351	93.974	0.009837	93.681	0.011283
2015/04/13	15:52:10.000000	0.006834	93.984	0.007070	93.643	0.006346	93.974	0.009834	93.681	0.011279
2015/04/13	15:52:11.000000	0.006782	93.986	0.007072	93.644	0.006341	93.974	0.009835	93.681	0.011280
2015/04/13	15:52:12.000000	0.006869	93.986	0.007068	93.645	0.006342	93.975	0.009835	93.682	0.011279
2015/04/13	15:52:13.000000	0.006729	93.987	0.007046	93.645	0.006347	93.975	0.009834	93.683	0.011279
2015/04/13	15:52:14.000000	0.006739	93.988	0.007028	93.647	0.006356	93.975	0.009834	93.683	0.011279
2015/04/13	15:52:15.000000	0.007179	93.988	0.007020	93.647	0.006367	93.976	0.009832	93.684	0.011280
2015/04/13	15:52:16.000000	0.007564	93.990	0.007009	93.648	0.006382	93.976	0.009831	93.685	0.011280
2015/04/13	15:52:17.000000	0.007665	93.990	0.007001	93.649	0.006391	93.977	0.009830	93.685	0.011282
2015/04/13	15:52:18.000000	0.007653	93.991	0.007003	93.649	0.006398	93.978	0.009828	93.687	0.011285
2015/04/13	15:52:19.000000	0.007586	93.992	0.007007	93.651	0.006399	93.978	0.009826	93.687	0.011288
2015/04/13	15:52:20.000000	0.007578	93.992	0.007005	93.652	0.006392	93.979	0.009823	93.688	0.011288
2015/04/13	15:52:21.000000	0.007491	93.993	0.007000	93.652	0.006380	93.979	0.009824	93.690	0.011291
2015/04/13	15:52:22.000000	0.007465	93.994	0.006997	93.654	0.006354	93.982	0.009826	93.690	0.011290
2015/04/13	15:52:23.000000	0.007369	93.994	0.006999	93.654	0.006327	93.984	0.009824	93.692	0.011289
2015/04/13	15:52:24.000000	0.007169	93.996	0.007008	93.655	0.006293	93.984	0.009821	93.694	0.011285
2015/04/13	15:52:25.000000	0.007023	93.996	0.007014	93.657	0.006245	93.986	0.009821	93.694	0.011281
2015/04/13	15:52:26.000000	0.006982	93.997	0.007028	93.657	0.006198	93.989	0.009821	93.696	0.011280
2015/04/13	15:52:27.000000	0.007019	93.999	0.007041	93.658	0.006153	93.989	0.009819	93.696	0.011274
2015/04/13	15:52:28.000000	0.007035	93.999	0.007048	93.659	0.006093	93.992	0.009820	93.698	0.011270
