YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/08	16:19:02.000000	0.006563	91.338	0.006058	91.107	0.006138	91.346	0.010043	91.082	0.011496
2015/04/08	16:19:03.000000	0.006832	91.338	0.006012	91.108	0.006139	91.344	0.010040	91.082	0.011494
2015/04/08	16:19:04.000000	0.006657	91.338	0.005990	91.108	0.006143	91.344	0.010040	91.083	0.011492
2015/04/08	16:19:05.000000	0.006516	91.339	0.005986	91.109	0.006143	91.343	0.010042	91.083	0.011490
2015/04/08	16:19:06.000000	0.006573	91.339	0.005985	91.109	0.006143	91.342	0.010042	91.083	0.011489
2015/04/08	16:19:07.000000	0.006754	91.339	0.006004	91.110	0.006143	91.342	0.010040	91.084	0.011490
2015/04/08	16:19:08.000000	0.006460	91.339	0.006023	91.110	0.006143	91.341	0.010040	91.084	0.011488
2015/04/08	16:19:09.000000	0.006427	91.339	0.006018	91.110	0.006142	91.341	0.010036	91.085	0.011486
2015/04/08	16:19:10.000000	0.006325	91.340	0.006002	91.110	0.006144	91.341	0.010038	91.085	0.011485
2015/04/08	16:19:11.000000	0.006340	91.340	0.005997	91.111	0.006143	91.340	0.010041	91.085	0.011483
2015/04/08	16:19:12.000000	0.006323	91.340	0.006021	91.111	0.006141	91.340	0.010041	91.086	0.011484
2015/04/08	16:19:13.000000	0.006264	91.341	0.006049	91.112	0.006140	91.339	0.010040	91.086	0.011485
2015/04/08	16:19:14.000000	0.006374	91.341	0.006081	91.112	0.006137	91.338	0.010040	91.086	0.011485
2015/04/08	16:19:15.000000	0.006465	91.341	0.006164	91.113	0.006135	91.338	0.010041	91.087	0.011484
2015/04/08	16:19:16.000000	0.006483	91.341	0.006249	91.113	0.006130	91.338	0.010041	91.087	0.011485
2015/04/08	16:19:17.000000	0.006612	91.341	0.006316	91.113	0.006126	91.337	0.010039	91.087	0.011485
2015/04/08	16:19:18.000000	0.006405	91.342	0.006360	91.114	0.006125	91.337	0.010041	91.087	0.011484
2015/04/08	16:19:19.000000	0.006480	91.342	0.006366	91.114	0.006125	91.337	0.010040	91.087	0.011483
2015/04/08	16:19:20.000000	0.006570	91.342	0.006363	91.114	0.006123	91.337	0.010037	91.087	0.011484
2015/04/08	16:19:21.000000	0.006666	91.343	0.006377	91.115	0.006122	91.337	0.010035	91.087	0.011485
2015/04/08	16:19:22.000000	0.006623	91.343	0.006406	91.115	0.006122	91.337	0.010034	91.088	0.011484
2015/04/08	16:19:23.000000	0.006371	91.343	0.006427	91.116	0.006120	91.337	0.010030	91.088	0.011482
2015/04/08	16:19:24.000000	0.006410	91.343	0.006430	91.116	0.006121	91.338	0.010032	91.088	0.011480
2015/04/08	16:19:25.000000	0.006406	91.344	0.006404	91.116	0.006121	91.339	0.010032	91.088	0.011479
2015/04/08	16:19:26.000000	0.006710	91.345	0.006367	91.117	0.006122	91.339	0.010035	91.088	0.011477
2015/04/08	16:19:27.000000	0.006639	91.345	0.006361	91.117	0.006122	91.340	0.010033	91.089	0.011478
2015/04/08	16:19:28.000000	0.006718	91.346	0.006407	91.117	0.006121	91.340	0.010033	91.090	0.011478
2015/04/08	16:19:29.000000	0.006465	91.346	0.006450	91.118	0.006119	91.342	0.010032	91.090	0.011477
2015/04/08	16:19:30.000000	0.006424	91.346	0.006469	91.118	0.006118	91.343	0.010034	91.091	0.011478
2015/04/08	16:19:31.000000	0.006689	91.347	0.006468	91.118	0.006118	91.343	0.010034	91.091	0.011476
2015/04/08	16:19:32.000000	0.006915	91.347	0.006468	91.118	0.006119	91.344	0.010035	91.091	0.011476
2015/04/08	16:19:33.000000	0.006653	91.347	0.006489	91.118	0.006118	91.346	0.010031	91.092	0.011474
2015/04/08	16:19:34.000000	0.006591	91.348	0.006522	91.119	0.006117	91.346	0.010032	91.092	0.011472
2015/04/08	16:19:35.000000	0.006524	91.348	0.006526	91.120	0.006118	91.347	0.010030	91.093	0.011472
2015/04/08	16:19:36.000000	0.006633	91.349	0.006512	91.120	0.006119	91.347	0.010031	91.094	0.011468
2015/04/08	16:19:37.000000	0.006568	91.349	0.006508	91.120	0.006117	91.349	0.010034	91.094	0.011468
2015/04/08	16:19:38.000000	0.006490	91.349	0.006522	91.120	0.006116	91.352	0.010035	91.096	0.011469
2015/04/08	16:19:39.000000	0.006273	91.350	0.006547	91.121	0.006116	91.352	0.010033	91.097	0.011466
2015/04/08	16:19:40.000000	0.006271	91.350	0.006588	91.121	0.006115	91.354	0.010036	91.097	0.011469
2015/04/08	16:19:41.000000	0.006439	91.351	0.006635	91.121	0.006115	91.356	0.010036	91.098	0.011466
2015/04/08	16:19:42.000000	0.006371	91.351	0.006685	91.122	0.006113	91.356	0.010041	91.098	0.011470
2015/04/08	16:19:43.000000	0.006394	91.351	0.006728	91.122	0.006112	91.358	0.010042	91.099	0.011469
2015/04/08	16:19:44.000000	0.006501	91.352	0.006740	91.122	0.006112	91.358	0.010042	91.100	0.011468
2015/04/08	16:19:45.000000	0.006571	91.353	0.006728	91.123	0.006111	91.359	0.010042	91.100	0.011469
2015/04/08	16:19:46.000000	0.006566	91.353	0.006707	91.123	0.006113	91.361	0.010045	91.101	0.011468
2015/04/08	16:19:47.000000	0.006563	91.354	0.006683	91.123	0.006112	91.361	0.010044	91.102	0.011469
2015/04/08	16:19:48.000000	0.006630	91.354	0.006666	91.124	0.006112	91.364	0.010047	91.102	0.011472
2015/04/08	16:19:49.000000	0.006563	91.355	0.006659	91.124	0.006111	91.365	0.010050	91.103	0.011471
2015/04/08	16:19:50.000000	0.006552	91.355	0.006644	91.124	0.006114	91.365	0.010050	91.103	0.011469
2015/04/08	16:19:51.000000	0.006587	91.355	0.006620	91.125	0.006115	91.366	0.010050	91.104	0.011469
2015/04/08	16:19:52.000000	0.006776	91.356	0.006556	91.125	0.006116	91.366	0.010051	91.105	0.011466
2015/04/08	16:19:53.000000	0.006510	91.357	0.006442	91.125	0.006119	91.367	0.010055	91.105	0.011466
2015/04/08	16:19:54.000000	0.006278	91.357	0.006364	91.125	0.006126	91.369	0.010058	91.106	0.011466
2015/04/08	16:19:55.000000	0.006519	91.358	0.006330	91.126	0.006128	91.369	0.010056	91.107	0.011470
2015/04/08	16:19:56.000000	0.006489	91.358	0.006322	91.126	0.006127	91.370	0.010057	91.107	0.011470
2015/04/08	16:19:57.000000	0.006356	91.359	0.006330	91.126	0.006128	91.370	0.010058	91.107	0.011472
2015/04/08	16:19:58.000000	0.006497	91.359	0.006344	91.127	0.006128	91.370	0.010057	91.107	0.011471
2015/04/08	16:19:59.000000	0.006796	91.359	0.006363	91.127	0.006127	91.372	0.010061	91.109	0.011472
2015/04/08	16:20:00.000000	0.006385	91.360	0.006380	91.127	0.006129	91.372	0.010064	91.109	0.011474
2015/04/08	16:20:01.000000	0.006383	91.361	0.006388	91.128	0.006127	91.372	0.010063	91.109	0.011477
2015/04/08	16:20:02.000000	0.006650	91.361	0.006386	91.128	0.006128	91.372	0.010064	91.110	0.011475
2015/04/08	16:20:03.000000	0.006535	91.361	0.006385	91.129	0.006129	91.372	0.010063	91.110	0.011473
2015/04/08	16:20:04.000000	0.006551	91.361	0.006385	91.129	0.006130	91.373	0.010062	91.110	0.011475
2015/04/08	16:20:05.000000	0.006649	91.363	0.006398	91.129	0.006129	91.373	0.010061	91.111	0.011473
2015/04/08	16:20:06.000000	0.006576	91.363	0.006413	91.129	0.006130	91.373	0.010061	91.111	0.011473
2015/04/08	16:20:07.000000	0.006649	91.363	0.006433	91.130	0.006128	91.373	0.010064	91.112	0.011472
2015/04/08	16:20:08.000000	0.006435	91.364	0.006448	91.130	0.006129	91.373	0.010066	91.112	0.011474
2015/04/08	16:20:09.000000	0.006434	91.365	0.006455	91.130	0.006129	91.374	0.010066	91.112	0.011473
2015/04/08	16:20:10.000000	0.006565	91.365	0.006454	91.130	0.006130	91.374	0.010066	91.112	0.011472
2015/04/08	16:20:11.000000	0.006310	91.366	0.006445	91.131	0.006132	91.374	0.010071	91.113	0.011475
2015/04/08	16:20:12.000000	0.006338	91.366	0.006442	91.132	0.006131	91.375	0.010071	91.113	0.011477
2015/04/08	16:20:13.000000	0.006340	91.366	0.006453	91.132	0.006130	91.375	0.010073	91.114	0.011477
2015/04/08	16:20:14.000000	0.006258	91.367	0.006467	91.132	0.006132	91.375	0.010071	91.114	0.011477
2015/04/08	16:20:15.000000	0.006275	91.367	0.006477	91.133	0.006130	91.375	0.010072	91.114	0.011481
2015/04/08	16:20:16.000000	0.006396	91.368	0.006476	91.133	0.006129	91.375	0.010074	91.114	0.011481
2015/04/08	16:20:17.000000	0.006370	91.369	0.006464	91.133	0.006130	91.375	0.010072	91.114	0.011479
2015/04/08	16:20:18.000000	0.006374	91.369	0.006458	91.133	0.006132	91.375	0.010074	91.114	0.011476
2015/04/08	16:20:19.000000	0.006574	91.370	0.006466	91.134	0.006131	91.375	0.010072	91.115	0.011473
2015/04/08	16:20:20.000000	0.006527	91.370	0.006470	91.135	0.006131	91.375	0.010072	91.115	0.011473
2015/04/08	16:20:21.000000	0.006548	91.370	0.006466	91.135	0.006131	91.376	0.010073	91.116	0.011473
2015/04/08	16:20:22.000000	0.006440	91.371	0.006466	91.135	0.006132	91.376	0.010072	91.116	0.011472
2015/04/08	16:20:23.000000	0.006410	91.371	0.006460	91.136	0.006133	91.376	0.010071	91.116	0.011472
2015/04/08	16:20:24.000000	0.006639	91.372	0.006441	91.136	0.006133	91.376	0.010073	91.117	0.011469
2015/04/08	16:20:25.000000	0.006716	91.373	0.006426	91.136	0.006136	91.377	0.010071	91.117	0.011465
2015/04/08	16:20:26.000000	0.006657	91.373	0.006432	91.136	0.006136	91.377	0.010069	91.117	0.011467
2015/04/08	16:20:27.000000	0.006623	91.374	0.006446	91.137	0.006136	91.377	0.010069	91.118	0.011465
2015/04/08	16:20:28.000000	0.006397	91.374	0.006456	91.138	0.006132	91.379	0.010068	91.118	0.011461
2015/04/08	16:20:29.000000	0.006703	91.374	0.006462	91.138	0.006137	91.380	0.010066	91.119	0.011458
2015/04/08	16:20:30.000000	0.006734	91.376	0.006461	91.138	0.006137	91.380	0.010067	91.119	0.011457
2015/04/08	16:20:31.000000	0.007348	91.376	0.006458	91.139	0.006138	91.381	0.010066	91.120	0.011455
2015/04/08	16:20:32.000000	0.007240	91.376	0.006455	91.139	0.006137	91.381	0.010066	91.121	0.011455
2015/04/08	16:20:33.000000	0.006970	91.377	0.006464	91.139	0.006139	91.383	0.010065	91.121	0.011454
2015/04/08	16:20:34.000000	0.006501	91.377	0.006467	91.139	0.006139	91.385	0.010066	91.123	0.011454
2015/04/08	16:20:35.000000	0.006562	91.378	0.006470	91.140	0.006138	91.385	0.010069	91.124	0.011454
2015/04/08	16:20:36.000000	0.006396	91.378	0.006480	91.140	0.006137	91.386	0.010068	91.124	0.011452
2015/04/08	16:20:37.000000	0.006485	91.379	0.006479	91.140	0.006139	91.387	0.010072	91.125	0.011452
2015/04/08	16:20:38.000000	0.006281	91.380	0.006473	91.141	0.006138	91.387	0.010075	91.125	0.011452
2015/04/08	16:20:39.000000	0.006511	91.380	0.006450	91.142	0.006138	91.388	0.010079	91.126	0.011452
2015/04/08	16:20:40.000000	0.006282	91.380	0.006418	91.142	0.006139	91.388	0.010084	91.127	0.011454
2015/04/08	16:20:41.000000	0.006378	91.381	0.006403	91.142	0.006139	91.389	0.010084	91.127	0.011456
2015/04/08	16:20:42.000000	0.006496	91.381	0.006407	91.142	0.006137	91.389	0.010087	91.128	0.011460
2015/04/08	16:20:43.000000	0.006706	91.382	0.006407	91.143	0.006138	91.389	0.010092	91.127	0.011459
2015/04/08	16:20:44.000000	0.006578	91.382	0.006400	91.143	0.006138	91.389	0.010097	91.127	0.011461
2015/04/08	16:20:45.000000	0.006353	91.383	0.006402	91.143	0.006138	91.388	0.010095	91.127	0.011460
2015/04/08	16:20:46.000000	0.006250	91.384	0.006414	91.144	0.006136	91.388	0.010099	91.127	0.011461
2015/04/08	16:20:47.000000	0.006354	91.384	0.006419	91.145	0.006132	91.387	0.010106	91.127	0.011467
2015/04/08	16:20:48.000000	0.006372	91.385	0.006401	91.145	0.006134	91.387	0.010119	91.126	0.011474
2015/04/08	16:20:49.000000	0.006451	91.386	0.006381	91.145	0.006135	91.385	0.010130	91.126	0.011482
2015/04/08	16:20:50.000000	0.006358	91.386	0.006374	91.145	0.006134	91.381	0.010134	91.124	0.011488
2015/04/08	16:20:51.000000	0.006293	91.387	0.006382	91.146	0.006133	91.381	0.010135	91.121	0.011491
2015/04/08	16:20:52.000000	0.006292	91.387	0.006394	91.146	0.006132	91.377	0.010136	91.121	0.011493
2015/04/08	16:20:53.000000	0.006328	91.388	0.006417	91.146	0.006128	91.372	0.010140	91.118	0.011491
2015/04/08	16:20:54.000000	0.006514	91.388	0.006442	91.147	0.006129	91.372	0.010137	91.118	0.011490
2015/04/08	16:20:55.000000	0.006546	91.388	0.006471	91.148	0.006127	91.367	0.010135	91.115	0.011487
2015/04/08	16:20:56.000000	0.006354	91.390	0.006490	91.148	0.006127	91.367	0.010135	91.112	0.011484
2015/04/08	16:20:57.000000	0.006419	91.390	0.006504	91.148	0.006126	91.363	0.010135	91.112	0.011485
2015/04/08	16:20:58.000000	0.006682	91.390	0.006510	91.148	0.006122	91.359	0.010134	91.109	0.011482
2015/04/08	16:20:59.000000	0.006617	91.391	0.006514	91.149	0.006127	91.359	0.010130	91.107	0.011480
2015/04/08	16:21:00.000000	0.006504	91.391	0.006523	91.149	0.006128	91.355	0.010128	91.107	0.011480
2015/04/08	16:21:01.000000	0.006535	91.392	0.006530	91.149	0.006128	91.351	0.010128	91.104	0.011480
2015/04/08	16:21:02.000000	0.006487	91.393	0.006533	91.150	0.006128	91.351	0.010125	91.104	0.011477
2015/04/08	16:21:03.000000	0.006547	91.393	0.006530	91.150	0.006129	91.347	0.010123	91.102	0.011477
2015/04/08	16:21:04.000000	0.006377	91.393	0.006526	91.150	0.006129	91.347	0.010119	91.100	0.011475
2015/04/08	16:21:05.000000	0.006214	91.394	0.006544	91.151	0.006129	91.345	0.010118	91.100	0.011473
2015/04/08	16:21:06.000000	0.006421	91.394	0.006587	91.151	0.006130	91.342	0.010118	91.097	0.011474
2015/04/08	16:21:07.000000	0.006579	91.395	0.006667	91.152	0.006129	91.342	0.010117	91.096	0.011473
2015/04/08	16:21:08.000000	0.006587	91.395	0.006778	91.152	0.006126	91.340	0.010116	91.096	0.011472
2015/04/08	16:21:09.000000	0.006421	91.396	0.006880	91.152	0.006124	91.337	0.010119	91.095	0.011472
2015/04/08	16:21:10.000000	0.006491	91.396	0.006948	91.152	0.006119	91.337	0.010120	91.095	0.011471
2015/04/08	16:21:11.000000	0.006472	91.396	0.007009	91.153	0.006118	91.336	0.010121	91.093	0.011474
2015/04/08	16:21:12.000000	0.006370	91.397	0.007044	91.153	0.006117	91.336	0.010125	91.092	0.011475
2015/04/08	16:21:13.000000	0.006459	91.398	0.007060	91.153	0.006114	91.334	0.010132	91.092	0.011477
2015/04/08	16:21:14.000000	0.006758	91.398	0.007055	91.153	0.006115	91.331	0.010131	91.090	0.011479
2015/04/08	16:21:15.000000	0.006557	91.399	0.007041	91.153	0.006111	91.331	0.010131	91.089	0.011476
2015/04/08	16:21:16.000000	0.006707	91.399	0.007034	91.153	0.006112	91.330	0.010134	91.089	0.011479
2015/04/08	16:21:17.000000	0.007631	91.399	0.007016	91.153	0.006109	91.329	0.010135	91.088	0.011482
2015/04/08	16:21:18.000000	0.007083	91.400	0.006985	91.153	0.006109	91.329	0.010137	91.088	0.011482
2015/04/08	16:21:19.000000	0.006842	91.400	0.006959	91.154	0.006110	91.327	0.010138	91.086	0.011484
2015/04/08	16:21:20.000000	0.006574	91.401	0.006934	91.154	0.006112	91.327	0.010141	91.085	0.011485
2015/04/08	16:21:21.000000	0.006307	91.402	0.006904	91.154	0.006111	91.326	0.010141	91.085	0.011486
2015/04/08	16:21:22.000000	0.006350	91.402	0.006865	91.154	0.006112	91.325	0.010144	91.084	0.011485
2015/04/08	16:21:23.000000	0.006375	91.402	0.006810	91.154	0.006115	91.325	0.010144	91.082	0.011484
2015/04/08	16:21:24.000000	0.006492	91.402	0.006766	91.155	0.006117	91.323	0.010147	91.082	0.011486
2015/04/08	16:21:25.000000	0.006511	91.403	0.006721	91.155	0.006119	91.322	0.010147	91.081	0.011486
2015/04/08	16:21:26.000000	0.006749	91.403	0.006667	91.155	0.006122	91.322	0.010146	91.081	0.011480
2015/04/08	16:21:27.000000	0.006785	91.403	0.006611	91.155	0.006126	91.321	0.010149	91.080	0.011480
2015/04/08	16:21:28.000000	0.007335	91.404	0.006558	91.155	0.006129	91.321	0.010149	91.079	0.011480
2015/04/08	16:21:29.000000	0.007320	91.404	0.006506	91.155	0.006129	91.320	0.010147	91.079	0.011479
2015/04/08	16:21:30.000000	0.007250	91.404	0.006411	91.155	0.006134	91.318	0.010149	91.079	0.011479
2015/04/08	16:21:31.000000	0.006894	91.405	0.006361	91.155	0.006137	91.318	0.010149	91.078	0.011478
2015/04/08	16:21:32.000000	0.006742	91.405	0.006338	91.155	0.006139	91.317	0.010150	91.078	0.011476
2015/04/08	16:21:33.000000	0.006489	91.405	0.006281	91.155	0.006142	91.317	0.010150	91.078	0.011473
2015/04/08	16:21:34.000000	0.006328	91.405	0.006238	91.155	0.006145	91.317	0.010148	91.078	0.011471
2015/04/08	16:21:35.000000	0.006250	91.405	0.006206	91.155	0.006148	91.315	0.010147	91.077	0.011465
2015/04/08	16:21:36.000000	0.006299	91.406	0.006177	91.155	0.006151	91.315	0.010147	91.076	0.011461
2015/04/08	16:21:37.000000	0.006425	91.405	0.006153	91.155	0.006152	91.314	0.010145	91.076	0.011459
2015/04/08	16:21:38.000000	0.006291	91.405	0.006132	91.155	0.006155	91.312	0.010145	91.075	0.011454
2015/04/08	16:21:39.000000	0.006296	91.406	0.006097	91.156	0.006157	91.312	0.010141	91.075	0.011448
2015/04/08	16:21:40.000000	0.006328	91.406	0.006063	91.156	0.006163	91.311	0.010141	91.075	0.011444
2015/04/08	16:21:41.000000	0.006364	91.406	0.006031	91.156	0.006165	91.310	0.010140	91.074	0.011439
2015/04/08	16:21:42.000000	0.006255	91.405	0.005985	91.156	0.006169	91.310	0.010142	91.074	0.011434
2015/04/08	16:21:43.000000	0.006249	91.405	0.005953	91.156	0.006171	91.309	0.010139	91.074	0.011429
2015/04/08	16:21:44.000000	0.006234	91.405	0.005919	91.156	0.006177	91.309	0.010139	91.074	0.011425
2015/04/08	16:21:45.000000	0.006164	91.405	0.005875	91.155	0.006182	91.307	0.010139	91.074	0.011425
2015/04/08	16:21:46.000000	0.006317	91.405	0.005849	91.155	0.006184	91.306	0.010139	91.073	0.011426
2015/04/08	16:21:47.000000	0.006312	91.405	0.005815	91.155	0.006189	91.306	0.010140	91.073	0.011426
2015/04/08	16:21:48.000000	0.006350	91.405	0.005788	91.156	0.006191	91.305	0.010141	91.073	0.011426
2015/04/08	16:21:49.000000	0.006291	91.405	0.005761	91.156	0.006194	91.304	0.010140	91.072	0.011426
2015/04/08	16:21:50.000000	0.006383	91.404	0.005729	91.155	0.006198	91.304	0.010140	91.072	0.011429
2015/04/08	16:21:51.000000	0.006525	91.404	0.005721	91.155	0.006198	91.303	0.010138	91.072	0.011429
2015/04/08	16:21:52.000000	0.006545	91.404	0.005725	91.155	0.006203	91.303	0.010141	91.071	0.011430
2015/04/08	16:21:53.000000	0.006496	91.404	0.005706	91.156	0.006211	91.301	0.010140	91.071	0.011437
2015/04/08	16:21:54.000000	0.006624	91.404	0.005656	91.156	0.006217	91.300	0.010140	91.072	0.011443
2015/04/08	16:21:55.000000	0.006439	91.404	0.005620	91.155	0.006225	91.300	0.010142	91.071	0.011450
2015/04/08	16:21:56.000000	0.006763	91.404	0.005598	91.155	0.006230	91.299	0.010141	91.071	0.011452
2015/04/08	16:21:57.000000	0.007006	91.404	0.005589	91.155	0.006233	91.297	0.010140	91.071	0.011455
2015/04/08	16:21:58.000000	0.006860	91.403	0.005582	91.155	0.006236	91.297	0.010142	91.071	0.011456
2015/04/08	16:21:59.000000	0.006683	91.403	0.005574	91.156	0.006238	91.296	0.010142	91.071	0.011458
2015/04/08	16:22:00.000000	0.006471	91.403	0.005552	91.156	0.006243	91.296	0.010139	91.071	0.011464
2015/04/08	16:22:01.000000	0.006787	91.403	0.005515	91.155	0.006244	91.294	0.010139	91.071	0.011469
2015/04/08	16:22:02.000000	0.006516	91.403	0.005512	91.155	0.006247	91.294	0.010140	91.071	0.011465
2015/04/08	16:22:03.000000	0.006327	91.402	0.005526	91.156	0.006249	91.294	0.010141	91.071	0.011462
2015/04/08	16:22:04.000000	0.006211	91.402	0.005537	91.156	0.006250	91.292	0.010141	91.071	0.011459
2015/04/08	16:22:05.000000	0.006255	91.402	0.005520	91.156	0.006247	91.292	0.010139	91.071	0.011459
2015/04/08	16:22:06.000000	0.006505	91.401	0.005482	91.155	0.006242	91.292	0.010136	91.071	0.011460
2015/04/08	16:22:07.000000	0.006214	91.401	0.005460	91.156	0.006240	91.290	0.010135	91.071	0.011453
2015/04/08	16:22:08.000000	0.006350	91.402	0.005468	91.156	0.006241	91.290	0.010136	91.071	0.011447
2015/04/08	16:22:09.000000	0.006265	91.401	0.005498	91.155	0.006239	91.290	0.010134	91.071	0.011441
2015/04/08	16:22:10.000000	0.006293	91.401	0.005527	91.155	0.006241	91.289	0.010133	91.072	0.011438
2015/04/08	16:22:11.000000	0.006207	91.401	0.005544	91.155	0.006239	91.289	0.010131	91.072	0.011434
2015/04/08	16:22:12.000000	0.006231	91.401	0.005553	91.155	0.006242	91.289	0.010130	91.072	0.011429
2015/04/08	16:22:13.000000	0.006293	91.400	0.005567	91.155	0.006243	91.289	0.010128	91.072	0.011423
2015/04/08	16:22:14.000000	0.006159	91.400	0.005564	91.155	0.006244	91.289	0.010128	91.072	0.011420
2015/04/08	16:22:15.000000	0.006207	91.400	0.005554	91.155	0.006244	91.289	0.010128	91.073	0.011419
2015/04/08	16:22:16.000000	0.006294	91.400	0.005514	91.155	0.006247	91.289	0.010128	91.073	0.011417
2015/04/08	16:22:17.000000	0.006252	91.400	0.005475	91.155	0.006252	91.290	0.010131	91.073	0.011415
2015/04/08	16:22:18.000000	0.006307	91.400	0.005440	91.155	0.006258	91.290	0.010135	91.073	0.011413
2015/04/08	16:22:19.000000	0.006280	91.400	0.005417	91.155	0.006258	91.290	0.010134	91.074	0.011413
2015/04/08	16:22:20.000000	0.006190	91.400	0.005412	91.155	0.006254	91.290	0.010136	91.074	0.011414
2015/04/08	16:22:21.000000	0.006681	91.399	0.005440	91.155	0.006244	91.290	0.010136	91.075	0.011416
2015/04/08	16:22:22.000000	0.006770	91.399	0.005446	91.155	0.006238	91.290	0.010138	91.075	0.011417
2015/04/08	16:22:23.000000	0.006595	91.399	0.005429	91.154	0.006238	91.290	0.010139	91.075	0.011423
2015/04/08	16:22:24.000000	0.006385	91.399	0.005427	91.154	0.006232	91.290	0.010141	91.076	0.011427
2015/04/08	16:22:25.000000	0.006620	91.398	0.005396	91.155	0.006234	91.291	0.010148	91.076	0.011431
2015/04/08	16:22:26.000000	0.007098	91.398	0.005284	91.155	0.006257	91.290	0.010152	91.076	0.011435
2015/04/08	16:22:27.000000	0.006915	91.398	0.005209	91.155	0.006282	91.290	0.010157	91.076	0.011441
2015/04/08	16:22:28.000000	0.006823	91.398	0.005219	91.154	0.006273	91.289	0.010164	91.076	0.011444
2015/04/08	16:22:29.000000	0.006976	91.398	0.005307	91.154	0.006244	91.287	0.010169	91.076	0.011451
2015/04/08	16:22:30.000000	0.006704	91.398	0.005308	91.155	0.006243	91.287	0.010169	91.076	0.011451
2015/04/08	16:22:31.000000	0.006685	91.398	0.005351	91.155	0.006226	91.285	0.010173	91.076	0.011457
2015/04/08	16:22:32.000000	0.006626	91.397	0.005385	91.155	0.006215	91.285	0.010174	91.076	0.011458
2015/04/08	16:22:33.000000	0.006760	91.397	0.005346	91.155	0.006218	91.283	0.010169	91.076	0.011457
2015/04/08	16:22:34.000000	0.006801	91.397	0.005368	91.155	0.006215	91.280	0.010169	91.075	0.011456
2015/04/08	16:22:35.000000	0.007124	91.397	0.005454	91.154	0.006196	91.280	0.010163	91.075	0.011457
2015/04/08	16:22:36.000000	0.006894	91.397	0.005436	91.155	0.006197	91.279	0.010157	91.075	0.011449
2015/04/08	16:22:37.000000	0.006584	91.397	0.005451	91.155	0.006191	91.279	0.010156	91.075	0.011444
2015/04/08	16:22:38.000000	0.006328	91.397	0.005549	91.155	0.006180	91.279	0.010155	91.075	0.011445
2015/04/08	16:22:39.000000	0.006297	91.397	0.005576	91.155	0.006174	91.278	0.010154	91.075	0.011446
2015/04/08	16:22:40.000000	0.006381	91.396	0.005510	91.155	0.006188	91.278	0.010154	91.075	0.011443
2015/04/08	16:22:41.000000	0.006324	91.396	0.005402	91.155	0.006209	91.279	0.010157	91.075	0.011434
2015/04/08	16:22:42.000000	0.006272	91.396	0.005453	91.155	0.006204	91.278	0.010156	91.076	0.011431
2015/04/08	16:22:43.000000	0.006571	91.396	0.005554	91.155	0.006187	91.278	0.010153	91.076	0.011428
2015/04/08	16:22:44.000000	0.006493	91.396	0.005711	91.154	0.006173	91.278	0.010146	91.076	0.011433
2015/04/08	16:22:45.000000	0.006621	91.396	0.005897	91.154	0.006162	91.279	0.010144	91.077	0.011434
2015/04/08	16:22:46.000000	0.006538	91.396	0.006104	91.155	0.006148	91.279	0.010137	91.077	0.011429
2015/04/08	16:22:47.000000	0.006195	91.396	0.006265	91.155	0.006138	91.280	0.010131	91.077	0.011425
2015/04/08	16:22:48.000000	0.006382	91.396	0.006369	91.155	0.006134	91.280	0.010126	91.079	0.011420
2015/04/08	16:22:49.000000	0.006459	91.397	0.006457	91.154	0.006132	91.283	0.010119	91.079	0.011416
2015/04/08	16:22:50.000000	0.006288	91.397	0.006566	91.154	0.006127	91.285	0.010117	91.080	0.011412
2015/04/08	16:22:51.000000	0.006373	91.396	0.006694	91.154	0.006127	91.285	0.010114	91.080	0.011408
2015/04/08	16:22:52.000000	0.006328	91.396	0.006868	91.154	0.006126	91.289	0.010120	91.080	0.011406
2015/04/08	16:22:53.000000	0.006367	91.397	0.006928	91.154	0.006127	91.292	0.010122	91.082	0.011405
2015/04/08	16:22:54.000000	0.006342	91.398	0.006788	91.155	0.006133	91.292	0.010122	91.082	0.011406
2015/04/08	16:22:55.000000	0.006486	91.398	0.006651	91.154	0.006139	91.294	0.010129	91.084	0.011404
2015/04/08	16:22:56.000000	0.006436	91.398	0.006578	91.154	0.006148	91.294	0.010130	91.084	0.011403
2015/04/08	16:22:57.000000	0.006492	91.399	0.006532	91.154	0.006151	91.296	0.010131	91.084	0.011403
2015/04/08	16:22:58.000000	0.006390	91.399	0.006466	91.154	0.006155	91.297	0.010131	91.085	0.011404
2015/04/08	16:22:59.000000	0.006396	91.400	0.006396	91.154	0.006161	91.297	0.010131	91.087	0.011405
2015/04/08	16:23:00.000000	0.006468	91.400	0.006403	91.154	0.006160	91.298	0.010127	91.087	0.011405
2015/04/08	16:23:01.000000	0.006653	91.400	0.006446	91.154	0.006156	91.300	0.010129	91.088	0.011405
2015/04/08	16:23:02.000000	0.006339	91.401	0.006403	91.154	0.006155	91.300	0.010129	91.088	0.011405
