YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/05	12:59:55.000000	0.011695	98.209	0.006093	98.009	0.004524	98.630	0.010867	98.238	0.012169
2015/04/05	12:59:56.000000	0.011702	98.212	0.006101	98.012	0.004523	98.633	0.010868	98.238	0.012171
2015/04/05	12:59:57.000000	0.011710	98.212	0.006107	98.012	0.004521	98.636	0.010878	98.240	0.012175
2015/04/05	12:59:58.000000	0.011702	98.215	0.006106	98.015	0.004522	98.636	0.010887	98.243	0.012184
2015/04/05	12:59:59.000000	0.011683	98.215	0.006099	98.018	0.004521	98.637	0.010897	98.243	0.012194
2015/04/05	13:00:00.000000	0.011670	98.218	0.006088	98.018	0.004521	98.637	0.010903	98.245	0.012198
2015/04/05	13:00:01.000000	0.011680	98.221	0.006076	98.021	0.004520	98.637	0.010912	98.245	0.012207
2015/04/05	13:00:02.000000	0.011694	98.221	0.006072	98.024	0.004521	98.636	0.010915	98.245	0.012214
2015/04/05	13:00:03.000000	0.011705	98.224	0.006075	98.024	0.004520	98.636	0.010922	98.245	0.012217
2015/04/05	13:00:04.000000	0.011675	98.227	0.006086	98.027	0.004520	98.633	0.010923	98.245	0.012221
2015/04/05	13:00:05.000000	0.011689	98.227	0.006086	98.027	0.004518	98.629	0.010922	98.244	0.012226
2015/04/05	13:00:06.000000	0.011670	98.230	0.006090	98.029	0.004518	98.629	0.010926	98.243	0.012229
2015/04/05	13:00:07.000000	0.011672	98.230	0.006087	98.033	0.004519	98.625	0.010925	98.243	0.012233
2015/04/05	13:00:08.000000	0.011658	98.233	0.006089	98.033	0.004519	98.619	0.010926	98.241	0.012233
2015/04/05	13:00:09.000000	0.011681	98.236	0.006104	98.036	0.004516	98.619	0.010927	98.241	0.012233
2015/04/05	13:00:10.000000	0.011678	98.236	0.006112	98.039	0.004515	98.614	0.010924	98.239	0.012234
2015/04/05	13:00:11.000000	0.011653	98.240	0.006113	98.039	0.004518	98.614	0.010914	98.236	0.012231
2015/04/05	13:00:12.000000	0.011669	98.242	0.006103	98.042	0.004519	98.609	0.010906	98.236	0.012222
2015/04/05	13:00:13.000000	0.011647	98.242	0.006097	98.042	0.004516	98.605	0.010903	98.234	0.012221
2015/04/05	13:00:14.000000	0.011656	98.245	0.006113	98.045	0.004516	98.605	0.010902	98.233	0.012214
2015/04/05	13:00:15.000000	0.011666	98.245	0.006129	98.047	0.004515	98.602	0.010895	98.233	0.012214
2015/04/05	13:00:16.000000	0.011667	98.248	0.006141	98.047	0.004514	98.598	0.010892	98.231	0.012211
2015/04/05	13:00:17.000000	0.011664	98.252	0.006155	98.051	0.004512	98.598	0.010888	98.231	0.012212
2015/04/05	13:00:18.000000	0.011690	98.252	0.006163	98.054	0.004513	98.595	0.010885	98.230	0.012213
2015/04/05	13:00:19.000000	0.011659	98.254	0.006195	98.054	0.004514	98.595	0.010883	98.229	0.012214
2015/04/05	13:00:20.000000	0.011658	98.257	0.006234	98.056	0.004513	98.592	0.010888	98.229	0.012212
2015/04/05	13:00:21.000000	0.011667	98.257	0.006250	98.056	0.004513	98.589	0.010883	98.227	0.012213
2015/04/05	13:00:22.000000	0.011656	98.260	0.006254	98.059	0.004512	98.589	0.010879	98.226	0.012212
2015/04/05	13:00:23.000000	0.011671	98.260	0.006252	98.062	0.004513	98.585	0.010880	98.226	0.012209
2015/04/05	13:00:24.000000	0.011660	98.263	0.006238	98.062	0.004512	98.583	0.010878	98.224	0.012207
2015/04/05	13:00:25.000000	0.011669	98.265	0.006236	98.064	0.004511	98.583	0.010881	98.224	0.012206
2015/04/05	13:00:26.000000	0.011670	98.265	0.006229	98.068	0.004513	98.579	0.010877	98.222	0.012203
2015/04/05	13:00:27.000000	0.011648	98.268	0.006213	98.068	0.004513	98.579	0.010869	98.221	0.012203
2015/04/05	13:00:28.000000	0.011654	98.271	0.006197	98.070	0.004513	98.577	0.010866	98.221	0.012202
2015/04/05	13:00:29.000000	0.011668	98.271	0.006198	98.070	0.004514	98.574	0.010861	98.220	0.012199
2015/04/05	13:00:30.000000	0.011670	98.273	0.006204	98.073	0.004513	98.574	0.010862	98.219	0.012195
2015/04/05	13:00:31.000000	0.011677	98.273	0.006206	98.075	0.004513	98.572	0.010858	98.219	0.012194
2015/04/05	13:00:32.000000	0.011683	98.276	0.006188	98.075	0.004515	98.570	0.010853	98.219	0.012195
2015/04/05	13:00:33.000000	0.011669	98.278	0.006172	98.077	0.004514	98.570	0.010851	98.219	0.012192
2015/04/05	13:00:34.000000	0.011677	98.278	0.006164	98.080	0.004517	98.569	0.010848	98.220	0.012192
2015/04/05	13:00:35.000000	0.011687	98.281	0.006146	98.080	0.004516	98.569	0.010843	98.220	0.012190
2015/04/05	13:00:36.000000	0.011709	98.284	0.006138	98.083	0.004516	98.569	0.010842	98.220	0.012190
2015/04/05	13:00:37.000000	0.011680	98.284	0.006128	98.083	0.004515	98.568	0.010838	98.220	0.012193
2015/04/05	13:00:38.000000	0.011705	98.285	0.006109	98.085	0.004516	98.568	0.010840	98.221	0.012192
2015/04/05	13:00:39.000000	0.011667	98.285	0.006087	98.087	0.004517	98.567	0.010837	98.221	0.012194
2015/04/05	13:00:40.000000	0.011695	98.288	0.006071	98.087	0.004516	98.567	0.010839	98.221	0.012197
2015/04/05	13:00:41.000000	0.011675	98.290	0.006060	98.089	0.004515	98.567	0.010839	98.221	0.012200
2015/04/05	13:00:42.000000	0.011706	98.290	0.006043	98.092	0.004514	98.565	0.010838	98.222	0.012200
2015/04/05	13:00:43.000000	0.011700	98.292	0.006018	98.092	0.004517	98.565	0.010834	98.222	0.012202
2015/04/05	13:00:44.000000	0.011700	98.294	0.006002	98.094	0.004519	98.564	0.010829	98.222	0.012200
2015/04/05	13:00:45.000000	0.011715	98.294	0.005965	98.094	0.004520	98.563	0.010828	98.223	0.012202
2015/04/05	13:00:46.000000	0.011692	98.296	0.005936	98.096	0.004524	98.563	0.010825	98.224	0.012197
2015/04/05	13:00:47.000000	0.011692	98.296	0.005918	98.099	0.004524	98.562	0.010824	98.224	0.012196
2015/04/05	13:00:48.000000	0.011705	98.298	0.005907	98.099	0.004524	98.562	0.010824	98.224	0.012200
2015/04/05	13:00:49.000000	0.011705	98.300	0.005906	98.101	0.004524	98.562	0.010820	98.224	0.012202
2015/04/05	13:00:50.000000	0.011702	98.300	0.005900	98.103	0.004525	98.561	0.010819	98.225	0.012205
2015/04/05	13:00:51.000000	0.011710	98.302	0.005897	98.103	0.004524	98.561	0.010818	98.225	0.012205
2015/04/05	13:00:52.000000	0.011714	98.304	0.005891	98.105	0.004525	98.560	0.010812	98.225	0.012208
2015/04/05	13:00:53.000000	0.011699	98.304	0.005889	98.105	0.004523	98.559	0.010810	98.227	0.012209
2015/04/05	13:00:54.000000	0.011707	98.306	0.005889	98.107	0.004521	98.559	0.010808	98.227	0.012210
2015/04/05	13:00:55.000000	0.011710	98.306	0.005887	98.109	0.004522	98.559	0.010803	98.227	0.012205
2015/04/05	13:00:56.000000	0.011705	98.307	0.005880	98.109	0.004525	98.558	0.010798	98.229	0.012202
2015/04/05	13:00:57.000000	0.011689	98.309	0.005870	98.111	0.004525	98.558	0.010794	98.229	0.012201
2015/04/05	13:00:58.000000	0.011723	98.309	0.005859	98.113	0.004529	98.559	0.010791	98.230	0.012199
2015/04/05	13:00:59.000000	0.011691	98.311	0.005850	98.113	0.004529	98.559	0.010784	98.231	0.012196
2015/04/05	13:01:00.000000	0.011686	98.312	0.005840	98.115	0.004531	98.560	0.010781	98.231	0.012193
2015/04/05	13:01:01.000000	0.011703	98.312	0.005836	98.115	0.004530	98.562	0.010776	98.234	0.012194
2015/04/05	13:01:02.000000	0.011700	98.314	0.005830	98.117	0.004534	98.562	0.010775	98.236	0.012195
2015/04/05	13:01:03.000000	0.011705	98.314	0.005824	98.119	0.004532	98.564	0.010773	98.236	0.012196
2015/04/05	13:01:04.000000	0.011692	98.316	0.005818	98.119	0.004531	98.566	0.010772	98.238	0.012199
2015/04/05	13:01:05.000000	0.011710	98.318	0.005807	98.121	0.004532	98.566	0.010769	98.238	0.012203
2015/04/05	13:01:06.000000	0.011721	98.318	0.005802	98.123	0.004532	98.568	0.010769	98.241	0.012205
2015/04/05	13:01:07.000000	0.011694	98.319	0.005805	98.123	0.004533	98.568	0.010771	98.243	0.012206
2015/04/05	13:01:08.000000	0.011712	98.321	0.005804	98.125	0.004534	98.569	0.010773	98.243	0.012210
2015/04/05	13:01:09.000000	0.011702	98.321	0.005801	98.125	0.004534	98.571	0.010773	98.246	0.012213
2015/04/05	13:01:10.000000	0.011719	98.323	0.005801	98.127	0.004535	98.571	0.010772	98.248	0.012214
2015/04/05	13:01:11.000000	0.011718	98.323	0.005803	98.129	0.004535	98.572	0.010769	98.248	0.012214
2015/04/05	13:01:12.000000	0.011721	98.324	0.005803	98.129	0.004534	98.573	0.010769	98.249	0.012211
2015/04/05	13:01:13.000000	0.011716	98.326	0.005806	98.131	0.004539	98.573	0.010758	98.249	0.012204
2015/04/05	13:01:14.000000	0.011705	98.326	0.005809	98.133	0.004535	98.576	0.010753	98.252	0.012201
2015/04/05	13:01:15.000000	0.011716	98.328	0.005805	98.133	0.004536	98.576	0.010748	98.255	0.012197
2015/04/05	13:01:16.000000	0.011719	98.329	0.005805	98.134	0.004537	98.580	0.010748	98.255	0.012196
2015/04/05	13:01:17.000000	0.011732	98.329	0.005808	98.134	0.004536	98.583	0.010751	98.258	0.012198
2015/04/05	13:01:18.000000	0.011707	98.331	0.005807	98.137	0.004536	98.583	0.010753	98.261	0.012202
2015/04/05	13:01:19.000000	0.011710	98.331	0.005804	98.138	0.004538	98.586	0.010754	98.261	0.012206
2015/04/05	13:01:20.000000	0.011724	98.332	0.005803	98.138	0.004539	98.589	0.010754	98.264	0.012206
2015/04/05	13:01:21.000000	0.011737	98.335	0.005807	98.141	0.004539	98.589	0.010753	98.264	0.012207
2015/04/05	13:01:22.000000	0.011728	98.335	0.005812	98.143	0.004538	98.591	0.010754	98.266	0.012211
2015/04/05	13:01:23.000000	0.011743	98.336	0.005814	98.143	0.004540	98.591	0.010752	98.269	0.012213
2015/04/05	13:01:24.000000	0.011735	98.337	0.005811	98.144	0.004538	98.594	0.010752	98.269	0.012214
2015/04/05	13:01:25.000000	0.011746	98.337	0.005811	98.144	0.004541	98.595	0.010752	98.271	0.012215
2015/04/05	13:01:26.000000	0.011727	98.339	0.005811	98.146	0.004543	98.595	0.010754	98.274	0.012218
2015/04/05	13:01:27.000000	0.011752	98.339	0.005811	98.148	0.004542	98.598	0.010751	98.274	0.012218
2015/04/05	13:01:28.000000	0.011699	98.341	0.005818	98.148	0.004540	98.599	0.010753	98.275	0.012222
2015/04/05	13:01:29.000000	0.011727	98.343	0.005830	98.150	0.004537	98.599	0.010753	98.275	0.012225
2015/04/05	13:01:30.000000	0.011734	98.343	0.005824	98.152	0.004540	98.600	0.010752	98.278	0.012223
2015/04/05	13:01:31.000000	0.011727	98.344	0.005830	98.152	0.004539	98.600	0.010744	98.280	0.012218
2015/04/05	13:01:32.000000	0.011743	98.346	0.005834	98.154	0.004540	98.602	0.010742	98.280	0.012213
2015/04/05	13:01:33.000000	0.011723	98.346	0.005832	98.154	0.004541	98.604	0.010740	98.282	0.012214
2015/04/05	13:01:34.000000	0.011740	98.348	0.005831	98.156	0.004542	98.604	0.010740	98.284	0.012215
2015/04/05	13:01:35.000000	0.011718	98.348	0.005827	98.158	0.004545	98.607	0.010739	98.284	0.012216
2015/04/05	13:01:36.000000	0.011741	98.349	0.005826	98.158	0.004544	98.609	0.010735	98.286	0.012214
2015/04/05	13:01:37.000000	0.011745	98.351	0.005822	98.159	0.004546	98.609	0.010733	98.286	0.012214
2015/04/05	13:01:38.000000	0.011718	98.351	0.005823	98.161	0.004543	98.612	0.010731	98.289	0.012213
2015/04/05	13:01:39.000000	0.011737	98.353	0.005825	98.161	0.004547	98.612	0.010732	98.291	0.012213
2015/04/05	13:01:40.000000	0.011729	98.355	0.005825	98.163	0.004546	98.614	0.010729	98.291	0.012214
2015/04/05	13:01:41.000000	0.011740	98.355	0.005822	98.163	0.004550	98.617	0.010730	98.294	0.012214
2015/04/05	13:01:42.000000	0.011740	98.357	0.005822	98.165	0.004552	98.617	0.010729	98.297	0.012215
2015/04/05	13:01:43.000000	0.011732	98.357	0.005825	98.167	0.004552	98.621	0.010732	98.297	0.012214
2015/04/05	13:01:44.000000	0.011738	98.359	0.005828	98.167	0.004553	98.623	0.010730	98.300	0.012217
2015/04/05	13:01:45.000000	0.011733	98.360	0.005822	98.169	0.004558	98.623	0.010729	98.300	0.012218
2015/04/05	13:01:46.000000	0.011725	98.360	0.005823	98.171	0.004562	98.625	0.010727	98.303	0.012215
2015/04/05	13:01:47.000000	0.011740	98.362	0.005836	98.171	0.004555	98.625	0.010727	98.305	0.012217
2015/04/05	13:01:48.000000	0.011719	98.364	0.005842	98.173	0.004557	98.628	0.010733	98.305	0.012216
2015/04/05	13:01:49.000000	0.011728	98.364	0.005835	98.173	0.004559	98.631	0.010731	98.308	0.012220
2015/04/05	13:01:50.000000	0.011730	98.366	0.005822	98.175	0.004567	98.631	0.010730	98.310	0.012221
2015/04/05	13:01:51.000000	0.011719	98.366	0.005820	98.177	0.004570	98.633	0.010732	98.310	0.012223
2015/04/05	13:01:52.000000	0.011718	98.368	0.005814	98.177	0.004575	98.635	0.010732	98.313	0.012226
2015/04/05	13:01:53.000000	0.011714	98.369	0.005819	98.179	0.004576	98.635	0.010731	98.313	0.012223
2015/04/05	13:01:54.000000	0.011715	98.369	0.005829	98.180	0.004574	98.638	0.010729	98.315	0.012225
2015/04/05	13:01:55.000000	0.011758	98.371	0.005832	98.180	0.004576	98.638	0.010728	98.317	0.012223
2015/04/05	13:01:56.000000	0.011724	98.373	0.005838	98.182	0.004574	98.641	0.010727	98.317	0.012220
2015/04/05	13:01:57.000000	0.011728	98.373	0.005849	98.182	0.004571	98.643	0.010727	98.320	0.012218
2015/04/05	13:01:58.000000	0.011741	98.375	0.005852	98.185	0.004572	98.643	0.010723	98.322	0.012218
2015/04/05	13:01:59.000000	0.011743	98.375	0.005858	98.187	0.004571	98.646	0.010723	98.322	0.012215
2015/04/05	13:02:00.000000	0.011710	98.377	0.005863	98.187	0.004571	98.649	0.010724	98.325	0.012217
2015/04/05	13:02:01.000000	0.011735	98.379	0.005865	98.189	0.004571	98.649	0.010730	98.325	0.012221
2015/04/05	13:02:02.000000	0.011739	98.379	0.005866	98.191	0.004572	98.651	0.010732	98.328	0.012224
2015/04/05	13:02:03.000000	0.011736	98.381	0.005856	98.191	0.004575	98.651	0.010735	98.330	0.012223
2015/04/05	13:02:04.000000	0.011705	98.383	0.005847	98.193	0.004578	98.653	0.010734	98.330	0.012225
2015/04/05	13:02:05.000000	0.011740	98.383	0.005843	98.193	0.004580	98.656	0.010730	98.333	0.012221
2015/04/05	13:02:06.000000	0.011741	98.385	0.005850	98.195	0.004580	98.656	0.010729	98.335	0.012222
2015/04/05	13:02:07.000000	0.011741	98.385	0.005860	98.197	0.004577	98.659	0.010732	98.335	0.012222
2015/04/05	13:02:08.000000	0.011739	98.386	0.005865	98.197	0.004576	98.661	0.010729	98.337	0.012223
2015/04/05	13:02:09.000000	0.011731	98.389	0.005849	98.199	0.004583	98.661	0.010729	98.337	0.012225
2015/04/05	13:02:10.000000	0.011757	98.389	0.005860	98.201	0.004581	98.664	0.010731	98.340	0.012225
2015/04/05	13:02:11.000000	0.011740	98.390	0.005880	98.201	0.004578	98.664	0.010730	98.342	0.012224
2015/04/05	13:02:12.000000	0.011734	98.392	0.005910	98.203	0.004572	98.666	0.010725	98.342	0.012223
2015/04/05	13:02:13.000000	0.011772	98.392	0.005930	98.203	0.004572	98.670	0.010724	98.345	0.012223
2015/04/05	13:02:14.000000	0.011754	98.395	0.005968	98.205	0.004571	98.670	0.010722	98.347	0.012220
2015/04/05	13:02:15.000000	0.011756	98.395	0.006012	98.207	0.004571	98.673	0.010719	98.347	0.012217
2015/04/05	13:02:16.000000	0.011751	98.397	0.006023	98.207	0.004572	98.676	0.010721	98.351	0.012220
2015/04/05	13:02:17.000000	0.011752	98.398	0.006019	98.209	0.004573	98.676	0.010719	98.351	0.012218
2015/04/05	13:02:18.000000	0.011787	98.398	0.006001	98.212	0.004575	98.680	0.010719	98.353	0.012217
2015/04/05	13:02:19.000000	0.011773	98.401	0.006000	98.212	0.004573	98.680	0.010719	98.356	0.012214
2015/04/05	13:02:20.000000	0.011768	98.403	0.005983	98.214	0.004572	98.683	0.010716	98.356	0.012214
2015/04/05	13:02:21.000000	0.011755	98.403	0.005955	98.214	0.004574	98.686	0.010719	98.359	0.012216
2015/04/05	13:02:22.000000	0.011768	98.405	0.005921	98.215	0.004581	98.686	0.010719	98.363	0.012215
2015/04/05	13:02:23.000000	0.011779	98.405	0.005905	98.218	0.004582	98.689	0.010720	98.363	0.012215
2015/04/05	13:02:24.000000	0.011768	98.407	0.005906	98.218	0.004580	98.692	0.010721	98.365	0.012217
2015/04/05	13:02:25.000000	0.011740	98.409	0.005911	98.220	0.004577	98.692	0.010721	98.365	0.012219
2015/04/05	13:02:26.000000	0.011738	98.409	0.005923	98.222	0.004571	98.694	0.010721	98.368	0.012222
2015/04/05	13:02:27.000000	0.011765	98.411	0.005927	98.222	0.004564	98.694	0.010720	98.370	0.012224
2015/04/05	13:02:28.000000	0.011762	98.413	0.005925	98.223	0.004564	98.697	0.010718	98.370	0.012225
2015/04/05	13:02:29.000000	0.011753	98.413	0.005924	98.223	0.004562	98.700	0.010720	98.374	0.012223
2015/04/05	13:02:30.000000	0.011776	98.415	0.005945	98.226	0.004557	98.700	0.010720	98.376	0.012222
2015/04/05	13:02:31.000000	0.011759	98.415	0.005976	98.228	0.004555	98.703	0.010716	98.376	0.012220
2015/04/05	13:02:32.000000	0.011760	98.417	0.005998	98.228	0.004549	98.706	0.010719	98.379	0.012222
2015/04/05	13:02:33.000000	0.011757	98.420	0.006001	98.230	0.004548	98.706	0.010718	98.379	0.012222
2015/04/05	13:02:34.000000	0.011762	98.420	0.005998	98.233	0.004545	98.709	0.010717	98.381	0.012222
2015/04/05	13:02:35.000000	0.011752	98.422	0.005983	98.233	0.004546	98.709	0.010716	98.384	0.012223
2015/04/05	13:02:36.000000	0.011759	98.424	0.005985	98.235	0.004542	98.712	0.010715	98.384	0.012220
2015/04/05	13:02:37.000000	0.011752	98.424	0.005977	98.235	0.004545	98.715	0.010716	98.387	0.012220
2015/04/05	13:02:38.000000	0.011765	98.426	0.005960	98.237	0.004547	98.715	0.010716	98.390	0.012217
2015/04/05	13:02:39.000000	0.011783	98.426	0.005935	98.239	0.004552	98.718	0.010717	98.390	0.012214
2015/04/05	13:02:40.000000	0.011780	98.428	0.005924	98.239	0.004556	98.721	0.010716	98.393	0.012214
2015/04/05	13:02:41.000000	0.011756	98.431	0.005927	98.241	0.004556	98.721	0.010714	98.393	0.012214
2015/04/05	13:02:42.000000	0.011772	98.431	0.005942	98.243	0.004550	98.724	0.010715	98.395	0.012212
2015/04/05	13:02:43.000000	0.011786	98.433	0.005926	98.243	0.004551	98.724	0.010721	98.398	0.012217
2015/04/05	13:02:44.000000	0.011778	98.435	0.005927	98.245	0.004547	98.727	0.010731	98.398	0.012220
2015/04/05	13:02:45.000000	0.011765	98.435	0.005928	98.245	0.004546	98.728	0.010728	98.400	0.012217
2015/04/05	13:02:46.000000	0.011756	98.437	0.005917	98.248	0.004546	98.728	0.010728	98.402	0.012217
2015/04/05	13:02:47.000000	0.011762	98.437	0.005905	98.250	0.004550	98.730	0.010724	98.402	0.012215
2015/04/05	13:02:48.000000	0.011775	98.439	0.005902	98.250	0.004549	98.732	0.010727	98.405	0.012216
2015/04/05	13:02:49.000000	0.011772	98.442	0.005900	98.252	0.004549	98.732	0.010728	98.405	0.012217
2015/04/05	13:02:50.000000	0.011786	98.442	0.005895	98.255	0.004553	98.734	0.010728	98.407	0.012218
2015/04/05	13:02:51.000000	0.011776	98.444	0.005897	98.255	0.004550	98.734	0.010727	98.409	0.012218
2015/04/05	13:02:52.000000	0.011763	98.446	0.005899	98.257	0.004550	98.736	0.010728	98.409	0.012222
2015/04/05	13:02:53.000000	0.011768	98.446	0.005910	98.257	0.004546	98.738	0.010723	98.411	0.012220
2015/04/05	13:02:54.000000	0.011803	98.449	0.005930	98.259	0.004542	98.738	0.010722	98.414	0.012218
2015/04/05	13:02:55.000000	0.011781	98.449	0.005946	98.262	0.004538	98.741	0.010724	98.414	0.012216
2015/04/05	13:02:56.000000	0.011767	98.451	0.005961	98.262	0.004536	98.743	0.010724	98.416	0.012218
2015/04/05	13:02:57.000000	0.011774	98.453	0.005969	98.263	0.004534	98.743	0.010721	98.416	0.012214
2015/04/05	13:02:58.000000	0.011762	98.453	0.005970	98.266	0.004532	98.745	0.010720	98.419	0.012212
2015/04/05	13:02:59.000000	0.011767	98.455	0.005974	98.266	0.004535	98.745	0.010718	98.421	0.012214
2015/04/05	13:03:00.000000	0.011779	98.458	0.005978	98.268	0.004535	98.749	0.010717	98.421	0.012212
2015/04/05	13:03:01.000000	0.011792	98.458	0.005970	98.268	0.004536	98.752	0.010718	98.424	0.012212
2015/04/05	13:03:02.000000	0.011789	98.460	0.005954	98.271	0.004537	98.752	0.010719	98.427	0.012214
2015/04/05	13:03:03.000000	0.011778	98.460	0.005952	98.273	0.004540	98.755	0.010721	98.427	0.012214
2015/04/05	13:03:04.000000	0.011787	98.463	0.005950	98.273	0.004541	98.758	0.010722	98.430	0.012212
2015/04/05	13:03:05.000000	0.011803	98.464	0.005935	98.275	0.004546	98.758	0.010721	98.430	0.012211
2015/04/05	13:03:06.000000	0.011765	98.464	0.005932	98.277	0.004546	98.760	0.010719	98.433	0.012213
2015/04/05	13:03:07.000000	0.011768	98.466	0.005938	98.277	0.004546	98.760	0.010720	98.436	0.012214
2015/04/05	13:03:08.000000	0.011796	98.469	0.005951	98.280	0.004545	98.763	0.010720	98.436	0.012214
2015/04/05	13:03:09.000000	0.011777	98.469	0.005954	98.280	0.004544	98.765	0.010724	98.438	0.012212
2015/04/05	13:03:10.000000	0.011803	98.471	0.005959	98.282	0.004544	98.765	0.010724	98.441	0.012215
2015/04/05	13:03:11.000000	0.011797	98.471	0.005962	98.284	0.004543	98.767	0.010726	98.441	0.012219
2015/04/05	13:03:12.000000	0.011778	98.474	0.005960	98.284	0.004543	98.769	0.010724	98.443	0.012221
2015/04/05	13:03:13.000000	0.011789	98.476	0.005964	98.286	0.004543	98.769	0.010727	98.443	0.012220
2015/04/05	13:03:14.000000	0.011786	98.476	0.005972	98.288	0.004543	98.771	0.010727	98.445	0.012221
2015/04/05	13:03:15.000000	0.011778	98.478	0.005969	98.288	0.004543	98.771	0.010723	98.446	0.012219
2015/04/05	13:03:16.000000	0.011800	98.481	0.005963	98.291	0.004546	98.773	0.010719	98.446	0.012218
2015/04/05	13:03:17.000000	0.011793	98.481	0.005948	98.291	0.004552	98.775	0.010713	98.449	0.012209
2015/04/05	13:03:18.000000	0.011779	98.483	0.005937	98.293	0.004557	98.775	0.010712	98.451	0.012207
2015/04/05	13:03:19.000000	0.011797	98.483	0.005934	98.295	0.004559	98.779	0.010708	98.451	0.012206
2015/04/05	13:03:20.000000	0.011790	98.485	0.005941	98.295	0.004559	98.781	0.010710	98.454	0.012203
2015/04/05	13:03:21.000000	0.011808	98.488	0.005942	98.298	0.004558	98.781	0.010710	98.454	0.012203
2015/04/05	13:03:22.000000	0.011794	98.488	0.005939	98.300	0.004560	98.785	0.010711	98.457	0.012203
2015/04/05	13:03:23.000000	0.011788	98.490	0.005941	98.300	0.004561	98.785	0.010709	98.460	0.012206
2015/04/05	13:03:24.000000	0.011790	98.492	0.005942	98.303	0.004562	98.788	0.010708	98.460	0.012208
2015/04/05	13:03:25.000000	0.011776	98.492	0.005942	98.303	0.004562	98.790	0.010710	98.463	0.012208
2015/04/05	13:03:26.000000	0.011802	98.495	0.005943	98.305	0.004566	98.790	0.010711	98.466	0.012206
2015/04/05	13:03:27.000000	0.011786	98.495	0.005932	98.308	0.004570	98.792	0.010709	98.466	0.012208
2015/04/05	13:03:28.000000	0.011771	98.497	0.005936	98.308	0.004572	98.795	0.010709	98.468	0.012208
2015/04/05	13:03:29.000000	0.011795	98.500	0.005938	98.310	0.004571	98.795	0.010710	98.468	0.012210
2015/04/05	13:03:30.000000	0.011773	98.500	0.005942	98.312	0.004573	98.797	0.010711	98.471	0.012214
2015/04/05	13:03:31.000000	0.011789	98.502	0.005942	98.312	0.004573	98.797	0.010711	98.473	0.012215
2015/04/05	13:03:32.000000	0.011814	98.504	0.005948	98.315	0.004573	98.798	0.010707	98.473	0.012215
2015/04/05	13:03:33.000000	0.011762	98.504	0.005963	98.315	0.004571	98.799	0.010709	98.475	0.012216
2015/04/05	13:03:34.000000	0.011780	98.507	0.005965	98.317	0.004574	98.799	0.010702	98.476	0.012211
2015/04/05	13:03:35.000000	0.011762	98.507	0.005958	98.320	0.004576	98.801	0.010699	98.476	0.012206
2015/04/05	13:03:36.000000	0.011792	98.508	0.005947	98.320	0.004581	98.803	0.010697	98.478	0.012205
2015/04/05	13:03:37.000000	0.011780	98.512	0.005956	98.322	0.004582	98.803	0.010698	98.478	0.012207
2015/04/05	13:03:38.000000	0.011792	98.512	0.005965	98.324	0.004578	98.805	0.010694	98.481	0.012205
2015/04/05	13:03:39.000000	0.011773	98.514	0.005977	98.324	0.004577	98.805	0.010688	98.483	0.012201
2015/04/05	13:03:40.000000	0.011781	98.516	0.005977	98.327	0.004577	98.807	0.010684	98.483	0.012197
2015/04/05	13:03:41.000000	0.011770	98.516	0.005983	98.327	0.004578	98.810	0.010685	98.485	0.012196
2015/04/05	13:03:42.000000	0.011767	98.518	0.005990	98.329	0.004578	98.810	0.010683	98.488	0.012196
2015/04/05	13:03:43.000000	0.011786	98.518	0.005993	98.331	0.004580	98.812	0.010681	98.488	0.012195
2015/04/05	13:03:44.000000	0.011795	98.521	0.005992	98.331	0.004583	98.815	0.010682	98.491	0.012191
2015/04/05	13:03:45.000000	0.011802	98.523	0.005995	98.334	0.004581	98.815	0.010680	98.491	0.012192
2015/04/05	13:03:46.000000	0.011806	98.523	0.006003	98.336	0.004585	98.817	0.010681	98.493	0.012194
2015/04/05	13:03:47.000000	0.011800	98.526	0.006007	98.336	0.004588	98.817	0.010687	98.496	0.012196
2015/04/05	13:03:48.000000	0.011788	98.528	0.006005	98.339	0.004590	98.820	0.010682	98.496	0.012194
2015/04/05	13:03:49.000000	0.011819	98.528	0.006011	98.339	0.004592	98.821	0.010676	98.498	0.012191
2015/04/05	13:03:50.000000	0.011797	98.530	0.006026	98.341	0.004591	98.821	0.010675	98.501	0.012185
2015/04/05	13:03:51.000000	0.011777	98.530	0.006042	98.344	0.004588	98.824	0.010671	98.501	0.012179
2015/04/05	13:03:52.000000	0.011809	98.533	0.006054	98.344	0.004589	98.826	0.010668	98.503	0.012177
2015/04/05	13:03:53.000000	0.011784	98.536	0.006065	98.346	0.004591	98.826	0.010663	98.503	0.012173
2015/04/05	13:03:54.000000	0.011737	98.536	0.006077	98.349	0.004593	98.829	0.010663	98.506	0.012168
2015/04/05	13:03:55.000000	0.011702	98.538	0.006083	98.349	0.004595	98.829	0.010662	98.509	0.012165
