YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
		Ground Speed	Inertial Altitude	Inertial Vertical Speed	Magenitc Heading	Pitch Angle	Pitch Rate	Roll Angle	Roll Rate	True Heading	Vertical Acceleration	X Acceleration	Y Acceleration	Yaw Rate	Z Acceleration
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		knots	fts	ft/min	deg	deg	deg/s	deg	deg/s	deg	g	g	g	deg/s	g
2015/04/13	16:39:37.000000	159.17	-5.00	-25.250	-19.57	3.03	0.36	0.41	-0.20	-100.71	0.021	0.05788	-0.00349	0.14	0.01846
2015/04/13	16:39:38.000000	159.19	-4.25	40.750	-19.29	3.35	0.14	0.20	-0.03	-100.45	0.031	0.05835	-0.00256	0.32	0.02925
2015/04/13	16:39:39.000000	159.16	-2.62	79.375	-19.05	3.32	-0.12	0.30	0.06	-100.19	0.006	0.05699	-0.00439	0.13	0.00084
2015/04/13	16:39:40.000000	159.12	-1.12	57.500	-19.05	3.03	-0.32	0.56	0.11	-100.17	-0.023	0.05217	-0.00041	-0.10	-0.02478
2015/04/13	16:39:41.000000	159.16	-0.50	6.375	-19.16	2.82	-0.02	0.48	-0.30	-100.28	-0.024	0.05220	-0.00420	-0.05	-0.02489
2015/04/13	16:39:42.000000	159.23	-0.50	-16.125	-19.13	2.86	0.04	0.29	-0.21	-100.26	-0.003	0.05469	-0.00333	0.09	-0.00537
2015/04/13	16:39:43.000000	159.31	-0.75	-22.000	-19.02	2.84	-0.06	0.25	0.01	-100.16	-0.005	0.05429	-0.00325	0.11	-0.00482
2015/04/13	16:39:44.000000	159.42	-1.00	-28.625	-18.94	2.79	-0.03	0.28	0.05	-100.07	-0.005	0.05397	-0.00450	0.03	-0.00775
2015/04/13	16:39:45.000000	159.52	-1.38	-31.375	-18.94	2.78	0.06	0.30	0.06	-100.07	0.001	0.05450	-0.00121	-0.01	-0.00191
2015/04/13	16:39:46.000000	159.62	-1.62	-29.375	-18.97	2.79	-0.03	0.27	0.06	-100.10	-0.003	0.05461	-0.00308	-0.02	-0.00511
2015/04/13	16:39:47.000000	159.72	-1.88	-37.625	-19.00	2.68	-0.27	0.18	-0.02	-100.13	-0.018	0.05179	-0.00076	-0.02	-0.01555
2015/04/13	16:39:48.000000	159.88	-2.50	-72.500	-18.96	2.45	-0.16	0.07	-0.02	-100.09	-0.021	0.05177	-0.00041	0.09	-0.02231
2015/04/13	16:39:49.000000	160.06	-3.38	-93.875	-18.88	2.46	0.15	0.07	0.02	-100.02	-0.002	0.05292	-0.00032	0.04	-0.00356
2015/04/13	16:39:50.000000	160.23	-4.25	-67.500	-18.86	2.68	0.22	0.15	0.01	-99.98	0.021	0.05421	-0.00090	0.01	0.01765
2015/04/13	16:39:51.000000	160.36	-4.38	-15.625	-18.88	2.85	0.07	0.19	0.10	-100.01	0.023	0.05563	-0.00058	-0.05	0.02010
2015/04/13	16:39:52.000000	160.42	-3.62	16.500	-18.94	2.87	-0.01	0.23	-0.08	-100.07	0.009	0.05202	-0.00447	-0.04	0.00790
2015/04/13	16:39:53.000000	160.47	-2.88	27.500	-18.95	2.85	0.01	0.22	-0.09	-100.08	0.004	0.05219	-0.00482	0.03	0.00063
2015/04/13	16:39:54.000000	160.52	-2.00	32.750	-18.90	2.85	0.01	0.22	-0.00	-100.03	0.002	0.05272	-0.00246	0.06	0.00113
2015/04/13	16:39:55.000000	160.56	-1.12	29.750	-18.86	2.80	-0.07	0.34	0.14	-99.99	-0.004	0.05247	-0.00354	0.01	-0.00580
2015/04/13	16:39:56.000000	160.62	-0.62	19.125	-18.87	2.73	-0.01	0.56	0.20	-99.99	-0.006	0.05099	-0.00563	-0.02	-0.00764
2015/04/13	16:39:57.000000	160.67	-0.25	16.875	-18.87	2.76	0.05	0.80	0.19	-100.00	0.001	0.05130	-0.00604	0.01	0.00285
2015/04/13	16:39:58.000000	160.72	0.12	29.250	-18.81	2.81	-0.00	0.98	0.19	-99.95	0.005	0.05162	-0.00664	0.10	0.00502
2015/04/13	16:39:59.000000	160.73	0.62	43.875	-18.67	2.86	0.05	1.08	0.18	-99.81	0.003	0.05240	-0.00568	0.21	0.00444
2015/04/13	16:40:00.000000	160.73	1.38	67.375	-18.42	2.98	0.16	0.98	-0.22	-99.57	0.015	0.05286	-0.00162	0.27	0.01262
2015/04/13	16:40:01.000000	160.70	2.50	94.375	-18.16	3.11	0.05	0.74	-0.05	-99.30	0.009	0.05386	-0.00208	0.21	0.01041
2015/04/13	16:40:02.000000	160.64	3.75	110.000	-18.05	3.13	-0.02	0.72	0.08	-99.18	0.000	0.05330	0.00215	0.02	-0.00266
2015/04/13	16:40:03.000000	160.58	4.88	102.000	-18.09	3.02	-0.18	0.58	-0.26	-99.21	-0.011	0.05046	0.00031	-0.06	-0.01376
2015/04/13	16:40:04.000000	160.56	5.62	71.375	-18.11	2.88	-0.05	0.24	-0.34	-99.24	-0.015	0.04958	0.00156	0.04	-0.01801
2015/04/13	16:40:05.000000	160.58	5.75	53.250	-18.04	2.90	0.11	0.16	0.13	-99.17	0.001	0.05141	0.00070	0.06	-0.00031
2015/04/13	16:40:06.000000	160.58	5.88	67.000	-18.05	3.03	0.13	0.36	-0.03	-99.17	0.012	0.05348	0.00009	-0.05	0.01111
2015/04/13	16:40:07.000000	160.55	6.25	91.875	-18.08	3.16	0.12	0.21	-0.02	-99.21	0.012	0.05345	-0.00304	-0.02	0.01147
2015/04/13	16:40:08.000000	160.47	7.12	133.625	-18.10	3.42	0.30	0.39	0.16	-99.23	0.026	0.05553	-0.00706	-0.05	0.02396
2015/04/13	16:40:09.000000	160.31	8.50	186.000	-18.18	3.65	0.20	0.59	0.15	-99.30	0.029	0.05489	-0.00760	-0.09	0.02788
2015/04/13	16:40:10.000000	160.09	10.50	220.000	-18.20	3.73	-0.07	0.66	-0.02	-99.33	0.007	0.05353	-0.00931	0.06	0.00827
2015/04/13	16:40:11.000000	159.88	12.50	206.625	-18.04	3.58	-0.23	0.43	-0.29	-99.19	-0.018	0.05116	-0.00133	0.24	-0.01610
2015/04/13	16:40:12.000000	159.70	13.62	157.375	-17.78	3.39	-0.19	0.10	-0.17	-98.92	-0.028	0.05098	0.00073	0.25	-0.02660
2015/04/13	16:40:13.000000	159.61	13.75	113.375	-17.59	3.30	-0.01	-0.09	-0.10	-98.72	-0.014	0.05302	0.00081	0.09	-0.01575
2015/04/13	16:40:14.000000	159.53	13.50	99.000	-17.64	3.37	0.21	-0.16	-0.08	-98.75	0.007	0.05432	-0.00063	-0.17	0.00481
2015/04/13	16:40:15.000000	159.44	13.25	113.000	-17.89	3.51	0.08	-0.13	-0.04	-98.99	0.009	0.05554	-0.00369	-0.32	0.00577
2015/04/13	16:40:16.000000	159.31	13.25	121.250	-18.17	3.55	-0.02	-0.24	-0.23	-99.28	0.002	0.05426	-0.00546	-0.22	0.00087
2015/04/13	16:40:17.000000	159.20	13.12	109.000	-18.28	3.49	-0.06	-0.47	-0.25	-99.41	-0.008	0.05405	-0.00565	-0.01	-0.01003
2015/04/13	16:40:18.000000	159.11	12.88	89.500	-18.20	3.44	-0.03	-0.77	-0.24	-99.34	-0.007	0.05424	-0.00278	0.15	-0.00932
2015/04/13	16:40:19.000000	159.06	12.25	70.875	-18.11	3.41	0.07	-0.83	0.03	-99.24	-0.004	0.05391	-0.00273	-0.00	-0.00433
2015/04/13	16:40:20.000000	159.00	11.62	64.125	-18.23	3.46	0.09	-0.85	0.02	-99.34	0.002	0.05624	0.00043	-0.19	0.00137
2015/04/13	16:40:21.000000	158.92	11.00	79.000	-18.51	3.64	0.38	-0.64	0.47	-99.61	0.023	0.05699	-0.00047	-0.33	0.02092
2015/04/13	16:40:22.000000	158.77	11.12	137.625	-18.87	4.03	0.34	-0.28	0.23	-99.97	0.041	0.06120	-0.00369	-0.35	0.03801
2015/04/13	16:40:23.000000	158.53	12.25	193.750	-19.10	4.18	-0.02	-0.30	-0.20	-100.22	0.020	0.05952	-0.00513	-0.11	0.01482
2015/04/13	16:40:24.000000	158.27	13.50	184.625	-19.08	3.97	-0.29	-0.29	0.11	-100.21	-0.017	0.05486	-0.00313	0.11	-0.01941
2015/04/13	16:40:25.000000	158.06	14.12	129.125	-18.97	3.75	-0.11	-0.02	0.31	-100.10	-0.027	0.05386	-0.00858	0.08	-0.02632
2015/04/13	16:40:26.000000	157.89	13.88	108.625	-18.89	3.91	0.41	0.01	-0.02	-100.02	0.009	0.05875	-0.00703	0.09	0.00735
2015/04/13	16:40:27.000000	157.67	13.88	156.500	-18.85	4.31	0.20	0.07	0.34	-99.97	0.031	0.06390	-0.00484	-0.04	0.03259
2015/04/13	16:40:28.000000	157.36	14.88	209.000	-18.97	4.50	0.14	0.22	0.12	-100.08	0.023	0.06332	-0.00290	-0.16	0.02034
2015/04/13	16:40:29.000000	157.02	16.12	225.125	-19.15	4.54	-0.03	0.22	0.00	-100.26	0.001	0.06168	-0.00127	-0.16	-0.00111
2015/04/13	16:40:30.000000	156.69	17.25	200.750	-19.27	4.38	-0.27	0.16	-0.09	-100.39	-0.020	0.05736	-0.00410	-0.08	-0.02167
2015/04/13	16:40:31.000000	156.42	17.50	136.250	-19.31	4.05	-0.30	0.46	0.50	-100.43	-0.037	0.05742	-0.00972	-0.04	-0.03607
2015/04/13	16:40:32.000000	156.22	16.75	80.625	-19.36	3.97	0.04	0.90	0.07	-100.47	-0.014	0.06136	-0.00900	-0.05	-0.01677
2015/04/13	16:40:33.000000	156.06	15.50	60.375	-19.32	4.05	0.26	0.91	-0.19	-100.45	0.006	0.06171	-0.01021	0.11	0.00409
2015/04/13	16:40:34.000000	155.86	14.38	78.000	-19.14	4.29	0.16	0.87	0.17	-100.28	0.018	0.06508	-0.00775	0.18	0.01587
2015/04/13	16:40:35.000000	155.61	13.75	101.000	-19.02	4.41	0.09	1.05	0.34	-100.14	0.012	0.06560	-0.00613	0.07	0.01140
2015/04/13	16:40:36.000000	155.33	13.50	120.500	-19.01	4.53	0.15	1.31	0.23	-100.13	0.012	0.06535	-0.00551	-0.04	0.00798
2015/04/13	16:40:37.000000	155.02	13.62	134.750	-19.04	4.63	0.10	1.39	-0.07	-100.16	0.011	0.06584	-0.00787	-0.00	0.00809
2015/04/13	16:40:38.000000	154.70	13.75	123.000	-18.96	4.53	-0.25	1.25	-0.29	-100.09	-0.014	0.06432	-0.00833	0.16	-0.01782
2015/04/13	16:40:39.000000	154.47	13.38	60.500	-18.74	4.17	-0.45	1.06	-0.33	-99.88	-0.040	0.06157	-0.00848	0.26	-0.04128
2015/04/13	16:40:40.000000	154.34	11.62	-43.875	-18.49	3.70	-0.38	0.70	-0.46	-99.63	-0.051	0.05954	-0.00404	0.25	-0.05302
2015/04/13	16:40:41.000000	154.36	8.62	-149.625	-18.31	3.36	-0.34	0.36	-0.18	-99.44	-0.051	0.06084	-0.00186	0.09	-0.05066
2015/04/13	16:40:42.000000	154.48	4.38	-225.250	-18.35	3.20	0.08	0.12	-0.21	-99.46	-0.021	0.06253	0.00047	-0.14	-0.02478
2015/04/13	16:40:43.000000	154.62	0.12	-228.000	-18.60	3.49	0.34	-0.14	-0.07	-99.69	0.021	0.06796	-0.00237	-0.31	0.01869
2015/04/13	16:40:44.000000	154.72	-3.12	-180.750	-18.93	3.73	0.20	-0.15	-0.04	-100.02	0.028	0.06860	-0.00847	-0.32	0.02493
2015/04/13	16:40:45.000000	154.75	-5.12	-140.250	-19.18	3.81	-0.10	-0.13	-0.02	-100.28	0.011	0.06746	-0.00960	-0.19	0.00705
2015/04/13	16:40:46.000000	154.78	-6.62	-151.250	-19.28	3.55	-0.34	-0.09	0.00	-100.40	-0.018	0.06311	-0.01093	-0.00	-0.02115
2015/04/13	16:40:47.000000	154.88	-8.38	-207.375	-19.20	3.20	-0.35	0.01	0.20	-100.33	-0.037	0.06088	-0.00826	0.11	-0.03825
2015/04/13	16:40:48.000000	155.05	-10.88	-264.875	-19.12	2.98	-0.10	0.20	0.29	-100.25	-0.026	0.06161	-0.00792	0.03	-0.02486
2015/04/13	16:40:49.000000	155.25	-13.62	-265.375	-19.13	3.19	0.41	0.35	0.19	-100.25	0.019	0.06514	-0.00676	-0.03	0.01863
2015/04/13	16:40:50.000000	155.36	-15.38	-193.000	-19.19	3.64	0.45	0.47	0.12	-100.30	0.045	0.06918	-0.00824	-0.08	0.04146
2015/04/13	16:40:51.000000	155.36	-15.50	-102.000	-19.26	3.96	0.12	0.52	-0.04	-100.37	0.035	0.06786	-0.00938	-0.06	0.03168
2015/04/13	16:40:52.000000	155.28	-14.50	-56.125	-19.26	3.93	-0.13	0.49	-0.06	-100.38	0.005	0.06468	-0.00967	0.04	0.00278
2015/04/13	16:40:53.000000	155.22	-13.38	-61.000	-19.19	3.76	-0.20	0.51	0.01	-100.31	-0.015	0.06264	-0.01096	0.08	-0.01790
2015/04/13	16:40:54.000000	155.19	-12.62	-92.750	-19.11	3.55	-0.19	0.67	0.14	-100.24	-0.018	0.06165	-0.00957	0.04	-0.02142
2015/04/13	16:40:55.000000	155.22	-12.62	-133.750	-19.08	3.34	-0.21	0.83	0.18	-100.20	-0.026	0.06085	-0.01166	0.03	-0.02573
2015/04/13	16:40:56.000000	155.30	-13.25	-168.125	-19.06	3.23	-0.04	0.92	0.12	-100.18	-0.019	0.06210	-0.00826	0.03	-0.01814
2015/04/13	16:40:57.000000	155.41	-14.12	-177.500	-19.00	3.26	0.13	0.96	0.03	-100.13	0.001	0.06306	-0.00764	0.09	-0.00090
2015/04/13	16:40:58.000000	155.48	-14.75	-155.500	-18.88	3.41	0.12	1.00	-0.02	-100.01	0.012	0.06534	-0.00592	0.13	0.00595
2015/04/13	16:40:59.000000	155.55	-14.88	-133.500	-18.76	3.40	-0.07	1.06	0.07	-99.89	0.003	0.06374	-0.00732	0.10	-0.00063
2015/04/13	16:41:00.000000	155.61	-14.88	-132.250	-18.65	3.30	-0.11	1.14	0.02	-99.78	-0.008	0.06184	-0.00531	0.10	-0.01012
2015/04/13	16:41:01.000000	155.69	-14.88	-146.000	-18.53	3.18	-0.04	1.21	-0.05	-99.65	-0.010	0.06096	-0.00909	0.12	-0.01106
2015/04/13	16:41:02.000000	155.78	-15.25	-156.375	-18.47	3.14	-0.04	1.20	-0.05	-99.58	-0.007	0.06032	-0.01108	-0.00	-0.00793
2015/04/13	16:41:03.000000	155.86	-15.50	-162.875	-18.50	3.08	-0.19	1.23	0.07	-99.61	-0.015	0.05659	-0.00882	-0.03	-0.01283
2015/04/13	16:41:04.000000	155.88	-16.00	-187.750	-18.44	2.89	-0.25	1.15	-0.04	-99.56	-0.024	0.05119	-0.00633	0.17	-0.02495
2015/04/13	16:41:05.000000	155.89	-17.00	-237.000	-18.12	2.59	-0.34	1.11	-0.02	-99.27	-0.034	0.04631	-0.00471	0.40	-0.03624
2015/04/13	16:41:06.000000	155.95	-18.88	-305.750	-17.80	2.21	-0.32	1.21	0.10	-98.93	-0.043	0.04413	-0.00433	0.24	-0.04324
2015/04/13	16:41:07.000000	156.06	-21.38	-351.875	-17.63	2.12	0.09	1.26	-0.04	-98.76	-0.015	0.04504	-0.00447	0.14	-0.01503
2015/04/13	16:41:08.000000	156.17	-23.88	-346.625	-17.49	2.25	0.14	1.25	-0.01	-98.62	0.006	0.04456	-0.00349	0.14	0.00771
2015/04/13	16:41:09.000000	156.20	-25.75	-319.375	-17.35	2.32	0.00	1.22	-0.09	-98.48	0.005	0.04324	-0.00275	0.08	0.00433
2015/04/13	16:41:10.000000	156.22	-27.00	-308.250	-17.31	2.25	-0.08	1.03	-0.23	-98.43	-0.008	0.04074	-0.00587	0.02	-0.00774
2015/04/13	16:41:11.000000	156.20	-28.00	-310.000	-17.25	2.20	-0.05	0.72	-0.34	-98.37	-0.009	0.03618	-0.00287	0.11	-0.00929
2015/04/13	16:41:12.000000	156.14	-29.00	-315.750	-17.12	2.14	0.04	0.43	-0.41	-98.25	-0.007	0.03500	-0.00554	0.08	-0.00780
2015/04/13	16:41:13.000000	156.09	-29.75	-315.250	-17.09	2.12	-0.09	0.17	-0.22	-98.20	-0.008	0.03499	-0.00053	-0.02	-0.00801
2015/04/13	16:41:14.000000	156.06	-30.50	-313.750	-17.16	2.11	0.13	-0.15	-0.40	-98.26	-0.003	0.03510	-0.00691	-0.12	-0.00453
2015/04/13	16:41:15.000000	156.03	-31.00	-289.000	-17.31	2.24	-0.09	-0.51	-0.30	-98.41	0.003	0.03622	-0.00403	-0.21	0.00284
2015/04/13	16:41:16.000000	156.02	-31.12	-293.875	-17.58	1.99	-0.15	-0.81	-0.18	-98.67	-0.021	0.03210	-0.00320	-0.29	-0.02176
2015/04/13	16:41:17.000000	156.02	-31.38	-290.625	-17.85	2.15	0.27	-1.01	-0.12	-98.94	0.006	0.03552	-0.00461	-0.24	0.00610
2015/04/13	16:41:18.000000	156.00	-31.25	-249.375	-18.05	2.31	-0.08	-1.22	-0.20	-99.15	0.010	0.03677	-0.00606	-0.16	0.01134
2015/04/13	16:41:19.000000	155.98	-30.62	-245.000	-18.16	2.07	-0.25	-1.44	-0.25	-99.26	-0.017	0.03297	-0.00694	-0.10	-0.01921
2015/04/13	16:41:20.000000	156.02	-30.38	-273.750	-18.30	1.87	-0.03	-1.61	-0.16	-99.40	-0.020	0.03151	-0.00246	-0.18	-0.01750
2015/04/13	16:41:21.000000	156.08	-30.38	-267.750	-18.52	2.00	0.23	-1.68	-0.16	-99.62	0.007	0.03522	-0.00603	-0.26	0.00633
2015/04/13	16:41:22.000000	156.12	-30.00	-221.875	-18.82	2.20	0.11	-1.74	-0.11	-99.91	0.017	0.03691	-0.00581	-0.32	0.01776
2015/04/13	16:41:23.000000	156.14	-28.88	-182.750	-19.14	2.21	-0.07	-1.81	-0.04	-100.23	0.004	0.03529	-0.00725	-0.29	0.00581
2015/04/13	16:41:24.000000	156.17	-27.62	-172.500	-19.41	2.11	-0.07	-1.88	-0.01	-100.50	-0.006	0.03479	-0.00447	-0.25	-0.00578
2015/04/13	16:41:25.000000	156.23	-26.38	-175.000	-19.64	2.00	-0.16	-1.89	-0.03	-100.73	-0.014	0.03566	-0.00519	-0.25	-0.01367
2015/04/13	16:41:26.000000	156.34	-25.62	-194.875	-19.93	1.78	-0.28	-1.65	0.83	-101.01	-0.025	0.03484	-0.00562	-0.36	-0.02386
2015/04/13	16:41:27.000000	156.50	-25.25	-225.625	-20.31	1.51	-0.27	-0.65	1.21	-101.39	-0.025	0.03291	-0.00645	-0.34	-0.02463
2015/04/13	16:41:28.000000	156.69	-25.38	-250.625	-20.45	1.33	-0.08	0.15	0.19	-101.56	-0.016	0.03395	-0.00348	0.07	-0.01765
2015/04/13	16:41:29.000000	156.92	-25.88	-261.000	-20.21	1.25	0.01	0.33	0.09	-101.35	-0.008	0.03416	-0.00580	0.31	-0.00797
2015/04/13	16:41:30.000000	157.16	-26.25	-245.625	-19.96	1.33	0.12	0.14	-0.13	-101.08	0.007	0.03622	-0.00146	0.17	0.00642
2015/04/13	16:41:31.000000	157.39	-26.12	-220.250	-19.93	1.34	-0.02	0.27	0.23	-101.03	0.003	0.03581	-0.00244	-0.10	0.00212
2015/04/13	16:41:32.000000	157.61	-25.75	-201.750	-20.12	1.29	0.00	0.37	0.01	-101.21	0.000	0.03406	-0.00359	-0.23	0.00049
2015/04/13	16:41:33.000000	157.81	-25.12	-176.625	-20.31	1.36	0.10	0.29	-0.15	-101.41	0.006	0.03409	-0.00253	-0.13	0.00499
2015/04/13	16:41:34.000000	158.00	-24.12	-136.500	-20.34	1.49	0.17	0.29	0.04	-101.46	0.016	0.03569	-0.00212	0.09	0.01323
2015/04/13	16:41:35.000000	158.16	-22.50	-89.500	-20.18	1.58	0.07	0.37	0.04	-101.30	0.016	0.03445	-0.00410	0.19	0.01433
2015/04/13	16:41:36.000000	158.27	-20.50	-61.125	-20.05	1.54	-0.08	0.31	-0.20	-101.17	-0.000	0.03218	-0.00110	0.09	-0.00233
2015/04/13	16:41:37.000000	158.39	-18.50	-59.500	-20.02	1.40	-0.12	0.09	-0.27	-101.13	-0.010	0.03114	-0.00084	-0.02	-0.01025
2015/04/13	16:41:38.000000	158.53	-16.88	-64.875	-20.10	1.34	-0.03	0.10	0.09	-101.20	-0.008	0.03114	-0.00491	-0.13	-0.00795
2015/04/13	16:41:39.000000	158.69	-15.50	-53.375	-20.27	1.37	0.00	0.13	-0.02	-101.36	-0.000	0.03253	-0.00174	-0.19	0.00137
2015/04/13	16:41:40.000000	158.84	-14.00	-33.125	-20.40	1.39	0.04	0.03	-0.17	-101.50	0.004	0.03194	-0.00281	-0.07	0.00227
2015/04/13	16:41:41.000000	158.98	-12.38	-12.875	-20.42	1.40	-0.01	-0.13	-0.13	-101.53	0.004	0.03064	-0.00427	0.02	0.00420
2015/04/13	16:41:42.000000	159.11	-10.75	5.000	-20.38	1.42	0.04	-0.20	0.04	-101.49	0.002	0.03120	-0.00543	0.06	0.00128
2015/04/13	16:41:43.000000	159.23	-9.00	25.500	-20.38	1.45	0.05	-0.12	0.09	-101.49	0.003	0.03165	-0.00374	-0.06	0.00262
2015/04/13	16:41:44.000000	159.33	-7.12	50.250	-20.47	1.50	0.04	-0.02	0.09	-101.57	0.005	0.03212	-0.00394	-0.08	0.00429
2015/04/13	16:41:45.000000	159.42	-5.25	68.125	-20.57	1.48	-0.11	0.07	0.11	-101.67	-0.003	0.03027	0.00017	-0.09	-0.00285
2015/04/13	16:41:46.000000	159.50	-3.38	68.250	-20.62	1.39	-0.05	0.13	0.13	-101.73	-0.008	0.02843	-0.00204	-0.03	-0.00824
2015/04/13	16:41:47.000000	159.59	-1.88	70.125	-20.62	1.37	-0.01	0.16	0.12	-101.73	-0.001	0.02892	-0.00143	0.05	-0.00247
2015/04/13	16:41:48.000000	159.69	-0.50	76.125	-20.58	1.36	0.00	0.27	0.23	-101.69	-0.001	0.02916	-0.00298	0.04	-0.00092
2015/04/13	16:41:49.000000	159.78	0.88	85.625	-20.57	1.37	0.01	0.41	0.13	-101.68	0.000	0.02795	0.00113	0.01	0.00160
2015/04/13	16:41:50.000000	159.86	2.12	99.625	-20.57	1.39	0.04	0.50	0.12	-101.68	0.003	0.02838	-0.00049	0.01	0.00281
2015/04/13	16:41:51.000000	159.94	3.50	113.500	-20.55	1.42	0.00	0.59	0.15	-101.66	0.002	0.02942	0.00035	0.03	0.00224
2015/04/13	16:41:52.000000	159.98	4.88	122.500	-20.50	1.40	-0.06	0.66	0.11	-101.61	-0.002	0.02852	-0.00017	0.08	-0.00081
2015/04/13	16:41:53.000000	160.05	6.12	124.500	-20.40	1.36	-0.01	0.77	0.07	-101.52	-0.003	0.02789	-0.00058	0.12	-0.00485
2015/04/13	16:41:54.000000	160.09	7.25	123.000	-20.28	1.32	-0.01	0.92	0.17	-101.40	-0.002	0.02731	-0.00172	0.13	-0.00362
2015/04/13	16:41:55.000000	160.16	8.12	126.250	-20.18	1.34	0.18	1.08	0.10	-101.30	0.007	0.02699	0.00012	0.09	0.00461
2015/04/13	16:41:56.000000	160.20	9.12	150.375	-20.07	1.47	0.09	1.24	0.05	-101.18	0.015	0.02785	-0.00233	0.12	0.01414
2015/04/13	16:41:57.000000	160.20	10.38	171.625	-19.93	1.49	-0.01	1.22	-0.14	-101.05	0.006	0.02673	-0.00455	0.16	0.00639
2015/04/13	16:41:58.000000	160.20	11.62	171.375	-19.74	1.41	-0.09	1.05	-0.27	-100.87	-0.007	0.02585	0.00139	0.22	-0.00850
2015/04/13	16:41:59.000000	160.22	12.50	155.000	-19.55	1.32	-0.05	0.87	-0.28	-100.66	-0.009	0.02640	-0.00264	0.15	-0.01141
2015/04/13	16:42:00.000000	160.27	13.00	133.125	-19.44	1.23	-0.12	0.73	-0.08	-100.55	-0.015	0.02643	0.00124	0.05	-0.01376
2015/04/13	16:42:01.000000	160.33	13.12	117.750	-19.42	1.20	-0.04	0.69	0.00	-100.53	-0.006	0.02596	-0.00261	-0.01	-0.00624
2015/04/13	16:42:02.000000	160.41	13.12	111.125	-19.45	1.18	-0.04	0.67	-0.05	-100.55	-0.003	0.02507	0.00111	-0.03	-0.00346
2015/04/13	16:42:03.000000	160.50	12.88	102.000	-19.46	1.11	-0.10	0.56	-0.26	-100.56	-0.011	0.02565	-0.00133	0.03	-0.01059
2015/04/13	16:42:04.000000	160.59	12.62	89.500	-19.38	1.06	-0.01	0.37	-0.10	-100.49	-0.007	0.02432	-0.00044	0.10	-0.00742
2015/04/13	16:42:05.000000	160.70	12.12	82.250	-19.30	1.03	0.02	0.21	-0.37	-100.41	-0.001	0.02399	-0.00423	0.06	-0.00206
2015/04/13	16:42:06.000000	160.83	11.75	77.250	-19.25	1.02	-0.01	-0.04	-0.08	-100.36	-0.002	0.02437	0.00192	0.02	-0.00031
2015/04/13	16:42:07.000000	160.95	11.25	82.000	-19.30	1.06	0.05	-0.25	-0.29	-100.39	0.006	0.02422	-0.00421	-0.09	0.00706
2015/04/13	16:42:08.000000	161.08	11.00	93.250	-19.40	1.10	0.04	-0.50	-0.14	-100.49	0.004	0.02512	0.00226	-0.10	0.00401
2015/04/13	16:42:09.000000	161.17	11.12	113.250	-19.50	1.22	0.07	-0.60	0.12	-100.60	0.010	0.02443	-0.00311	-0.10	0.01122
2015/04/13	16:42:10.000000	161.23	11.50	135.625	-19.62	1.26	0.03	-0.43	0.23	-100.71	0.010	0.02364	-0.00227	-0.13	0.01036
2015/04/13	16:42:11.000000	161.28	12.12	146.875	-19.75	1.25	-0.09	-0.26	0.29	-100.85	-0.001	0.02400	0.00038	-0.10	-0.00061
2015/04/13	16:42:12.000000	161.33	12.62	139.750	-19.82	1.17	-0.07	-0.10	0.12	-100.92	-0.009	0.02263	-0.00218	-0.01	-0.00946
2015/04/13	16:42:13.000000	161.38	12.88	123.125	-19.78	1.08	-0.12	-0.12	-0.05	-100.89	-0.012	0.02185	-0.00085	0.08	-0.01109
2015/04/13	16:42:14.000000	161.45	12.88	101.125	-19.71	0.99	-0.02	-0.22	-0.07	-100.81	-0.011	0.02222	0.00034	0.06	-0.01201
2015/04/13	16:42:15.000000	161.55	12.50	92.375	-19.67	1.00	0.03	-0.32	-0.10	-100.77	-0.002	0.02264	-0.00116	-0.01	-0.00177
2015/04/13	16:42:16.000000	161.66	12.25	93.125	-19.73	1.01	-0.00	-0.41	-0.17	-100.82	-0.002	0.02278	0.00023	-0.12	-0.00441
2015/04/13	16:42:17.000000	161.77	12.00	85.375	-19.83	0.94	-0.10	-0.52	-0.01	-100.93	-0.009	0.02133	0.00233	-0.07	-0.00841
2015/04/13	16:42:18.000000	161.88	11.50	71.625	-19.90	0.88	-0.02	-0.58	-0.04	-100.99	-0.007	0.02083	-0.00102	-0.06	-0.00883
2015/04/13	16:42:19.000000	162.02	10.88	60.750	-19.95	0.87	0.00	-0.60	-0.07	-101.05	-0.006	0.02173	-0.00230	-0.05	-0.00594
2015/04/13	16:42:20.000000	162.16	10.38	60.125	-20.00	0.88	0.02	-0.67	-0.16	-101.09	0.004	0.02156	-0.00166	-0.03	0.00406
2015/04/13	16:42:21.000000	162.30	9.88	64.250	-20.04	0.89	0.01	-0.75	-0.05	-101.13	0.001	0.02147	0.00209	-0.04	0.00082
