YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/09	13:53:31.000000	103.31	21.75	283.625	-106.03	6.28	-0.01	3.39	-0.47	-170.10	0.002	0.12381	-0.00552	0.23	-0.00519
2015/04/09	13:53:32.000000	103.36	23.00	276.625	-105.65	6.31	0.13	3.11	-0.38	-169.75	0.006	0.12398	-0.00813	0.44	-0.00099
2015/04/09	13:53:33.000000	103.41	24.12	269.125	-105.07	6.31	0.04	2.95	0.13	-169.19	0.002	0.12192	-0.00293	0.82	-0.00487
2015/04/09	13:53:34.000000	103.42	24.88	259.125	-104.15	6.30	-0.01	3.30	0.45	-168.28	-0.006	0.12222	-0.00325	0.85	-0.01077
2015/04/09	13:53:35.000000	103.39	25.38	257.125	-103.51	6.26	-0.02	3.87	0.45	-167.60	0.007	0.12146	-0.00154	0.44	0.00066
2015/04/09	13:53:36.000000	103.36	25.75	253.375	-103.18	6.19	-0.05	4.17	-0.01	-167.26	-0.004	0.12003	-0.00499	0.30	-0.00970
2015/04/09	13:53:37.000000	103.31	26.00	234.875	-102.78	6.13	0.03	4.15	0.00	-166.88	0.002	0.11826	-0.00224	0.50	-0.00392
2015/04/09	13:53:38.000000	103.28	26.00	230.750	-102.15	6.12	0.04	4.19	-0.26	-166.27	0.007	0.11807	-0.00453	0.68	0.00148
2015/04/09	13:53:39.000000	103.27	25.75	216.375	-101.43	6.01	-0.07	4.03	-0.31	-165.53	-0.001	0.11780	-0.00810	0.67	-0.00467
2015/04/09	13:53:40.000000	103.28	25.50	198.875	-100.84	5.86	-0.11	3.80	-0.33	-164.93	-0.004	0.11656	-0.00787	0.49	-0.01135
2015/04/09	13:53:41.000000	103.38	24.75	171.250	-100.49	5.68	-0.13	3.55	-0.39	-164.57	-0.009	0.11461	-0.00690	0.22	-0.01520
2015/04/09	13:53:42.000000	103.52	23.62	122.875	-100.34	5.51	-0.09	3.16	-0.67	-164.40	-0.013	0.11250	-0.00934	0.10	-0.01880
2015/04/09	13:53:43.000000	103.73	21.88	81.875	-100.14	5.40	-0.10	2.58	-0.68	-164.21	-0.014	0.11324	-0.01190	0.29	-0.02022
2015/04/09	13:53:44.000000	104.02	19.88	44.625	-99.83	5.25	-0.14	2.09	-0.39	-163.90	-0.016	0.11244	-0.00751	0.25	-0.02290
2015/04/09	13:53:45.000000	104.33	17.50	10.125	-99.65	5.14	-0.06	1.65	-0.62	-163.71	-0.003	0.11075	-0.00441	0.13	-0.01036
2015/04/09	13:53:46.000000	104.67	15.00	-20.125	-99.44	4.97	-0.20	2.08	0.80	-163.51	-0.017	0.10854	-0.00223	0.24	-0.02003
2015/04/09	13:53:47.000000	105.00	12.38	-45.625	-99.30	4.81	-0.11	2.82	0.45	-163.36	-0.003	0.10701	-0.00865	0.04	-0.00923
2015/04/09	13:53:48.000000	105.28	10.00	-28.375	-99.20	4.75	-0.04	2.99	-0.49	-163.27	0.020	0.10788	-0.00237	0.20	0.01515
2015/04/09	13:53:49.000000	105.56	8.38	6.000	-98.80	4.71	-0.00	2.50	-0.42	-162.89	0.018	0.10577	-0.00595	0.46	0.00960
2015/04/09	13:53:50.000000	105.88	7.50	25.750	-98.46	4.66	-0.02	2.08	-0.60	-162.52	0.004	0.10420	-0.00612	0.22	-0.00183
2015/04/09	13:53:51.000000	106.19	6.88	23.250	-98.33	4.68	0.01	1.47	-0.67	-162.38	-0.003	0.10324	-0.00410	0.02	-0.00723
2015/04/09	13:53:52.000000	106.50	6.25	31.250	-98.28	4.83	0.21	0.82	-0.53	-162.34	0.012	0.10254	-0.00349	0.15	0.01033
2015/04/09	13:53:53.000000	106.75	6.12	55.500	-98.07	5.04	0.17	0.28	-0.65	-162.14	0.018	0.10231	-0.00542	0.13	0.01384
2015/04/09	13:53:54.000000	106.97	6.25	73.750	-98.01	5.22	0.19	-0.19	-0.31	-162.05	0.012	0.10130	-0.00092	-0.04	0.00778
2015/04/09	13:53:55.000000	107.14	6.62	85.000	-98.17	5.37	0.03	-0.63	-0.37	-162.20	-0.008	0.09984	-0.00380	-0.19	-0.01266
2015/04/09	13:53:56.000000	107.22	7.00	79.750	-98.29	5.43	0.08	-0.80	-0.01	-162.33	0.003	0.09532	-0.00053	-0.01	0.00130
2015/04/09	13:53:57.000000	107.23	7.25	74.125	-98.17	5.51	0.00	-0.70	0.29	-162.22	-0.009	0.09445	0.00153	0.10	-0.01363
2015/04/09	13:53:58.000000	107.16	7.25	69.750	-98.30	5.59	0.24	-0.47	0.02	-162.32	0.012	0.08925	-0.00052	-0.35	0.00519
2015/04/09	13:53:59.000000	107.00	7.38	83.875	-98.78	5.80	0.21	-0.60	-0.25	-162.79	0.014	0.09145	-0.00093	-0.50	0.01077
2015/04/09	13:54:00.000000	106.81	7.75	94.750	-99.17	5.93	0.10	-0.82	-0.07	-163.21	-0.000	0.08995	0.00446	-0.12	-0.00671
2015/04/09	13:54:01.000000	106.53	8.12	81.000	-99.03	6.01	-0.00	-0.83	0.12	-163.10	-0.019	0.08476	0.00258	0.16	-0.02322
2015/04/09	13:54:02.000000	106.25	8.00	48.250	-99.06	5.98	-0.06	-0.61	0.18	-163.09	-0.016	0.08495	-0.00200	-0.27	-0.01524
2015/04/09	13:54:03.000000	105.97	7.38	12.000	-99.48	5.91	-0.06	-0.59	-0.27	-163.48	-0.017	0.08435	0.00052	-0.48	-0.02046
2015/04/09	13:54:04.000000	105.69	6.38	-7.125	-99.57	5.93	0.07	-0.87	-0.07	-163.64	0.001	0.08716	0.00232	0.32	-0.00500
2015/04/09	13:54:05.000000	105.42	5.25	-24.750	-99.21	5.98	0.02	-0.71	0.50	-163.27	-0.004	0.08818	0.00500	0.30	-0.01006
2015/04/09	13:54:06.000000	105.16	4.00	-46.750	-99.15	5.95	-0.00	0.08	0.74	-163.18	0.005	0.08801	0.00006	-0.13	-0.00021
2015/04/09	13:54:07.000000	104.88	2.62	-56.500	-99.40	5.96	0.01	0.08	-0.51	-163.43	-0.012	0.08862	0.00394	-0.11	-0.01833
2015/04/09	13:54:08.000000	104.59	1.25	-78.375	-99.29	5.96	-0.03	-0.15	-0.41	-163.35	-0.017	0.08791	-0.00520	0.21	-0.01981
2015/04/09	13:54:09.000000	104.34	-0.38	-109.625	-99.03	5.96	-0.01	-0.10	0.16	-163.09	-0.022	0.08931	-0.00198	0.18	-0.02606
2015/04/09	13:54:10.000000	104.09	-2.25	-127.250	-98.99	6.02	0.14	0.09	-0.01	-163.03	0.003	0.09088	-0.00330	-0.07	-0.00340
2015/04/09	13:54:11.000000	103.83	-3.88	-123.375	-99.12	6.15	0.10	-0.07	-0.22	-163.15	-0.004	0.09372	0.00333	-0.04	-0.00708
2015/04/09	13:54:12.000000	103.55	-5.12	-107.500	-99.08	6.28	0.16	-0.03	-0.22	-163.13	0.010	0.09569	-0.00302	0.15	0.00053
2015/04/09	13:54:13.000000	103.28	-6.12	-105.375	-98.78	6.20	-0.18	-0.02	-0.12	-162.84	0.004	0.09659	-0.00485	0.29	-0.00162
2015/04/09	13:54:14.000000	103.06	-7.12	-141.500	-98.55	6.02	-0.11	0.16	0.39	-162.60	-0.022	0.09221	-0.00208	0.11	-0.02544
2015/04/09	13:54:15.000000	102.89	-8.62	-159.625	-98.57	5.99	0.08	0.30	-0.07	-162.60	0.010	0.09793	-0.00304	-0.12	0.00395
2015/04/09	13:54:16.000000	102.73	-9.75	-145.125	-98.65	6.07	0.13	0.31	-0.16	-162.69	0.007	0.09760	-0.00136	-0.06	0.00317
2015/04/09	13:54:17.000000	102.58	-10.50	-122.500	-98.65	6.21	0.12	0.07	-0.39	-162.70	0.006	0.10014	-0.00439	0.02	0.00078
2015/04/09	13:54:18.000000	102.42	-10.75	-99.250	-98.60	6.26	0.05	-0.13	0.02	-162.64	0.010	0.10094	-0.00267	0.04	0.00516
2015/04/09	13:54:19.000000	102.28	-10.75	-96.125	-98.44	6.19	-0.07	0.03	0.14	-162.50	-0.001	0.10011	-0.00546	0.24	-0.00609
2015/04/09	13:54:20.000000	102.17	-10.75	-104.875	-98.31	6.11	-0.12	0.18	0.30	-162.35	-0.018	0.10097	-0.00478	0.03	-0.02277
2015/04/09	13:54:21.000000	102.09	-11.00	-117.000	-98.40	6.08	-0.06	0.38	0.34	-162.43	-0.013	0.10291	-0.00302	-0.18	-0.02045
2015/04/09	13:54:22.000000	102.02	-11.38	-125.750	-98.55	6.07	0.01	0.46	0.07	-162.58	0.006	0.10304	-0.00732	-0.11	0.00371
2015/04/09	13:54:23.000000	101.95	-11.75	-129.375	-98.55	6.07	-0.02	0.48	-0.01	-162.59	-0.004	0.10306	-0.00423	0.09	-0.00967
2015/04/09	13:54:24.000000	101.89	-12.12	-138.125	-98.48	6.01	-0.07	0.68	0.26	-162.52	-0.016	0.10246	-0.00578	0.07	-0.02353
2015/04/09	13:54:25.000000	101.86	-12.62	-137.250	-98.35	5.95	-0.02	1.10	0.69	-162.40	0.010	0.10437	-0.00970	0.13	0.00653
2015/04/09	13:54:26.000000	101.81	-12.88	-127.500	-98.27	5.95	-0.04	1.24	-0.56	-162.31	-0.002	0.10368	-0.00650	0.02	-0.00766
2015/04/09	13:54:27.000000	101.78	-13.12	-126.000	-98.25	5.97	0.03	0.64	-0.28	-162.30	0.003	0.10432	-0.00420	0.11	-0.00179
2015/04/09	13:54:28.000000	101.78	-13.12	-90.000	-98.05	6.02	0.07	0.61	-0.30	-162.10	0.025	0.10736	-0.00648	0.26	0.02127
2015/04/09	13:54:29.000000	101.75	-12.12	-47.000	-97.74	6.07	0.02	0.50	-0.04	-161.79	0.015	0.10327	-0.00655	0.21	0.00764
2015/04/09	13:54:30.000000	101.72	-10.88	13.375	-97.71	6.12	0.12	1.02	0.59	-161.74	0.052	0.11189	-0.01147	-0.04	0.04523
2015/04/09	13:54:31.000000	101.58	-8.50	100.375	-97.97	6.23	0.01	1.15	0.10	-161.97	0.044	0.10579	-0.00800	-0.53	0.03911
2015/04/09	13:54:32.000000	101.42	-5.25	152.625	-98.73	6.30	0.01	0.60	-0.93	-162.70	0.009	0.10393	-0.01237	-0.74	0.00267
2015/04/09	13:54:33.000000	101.28	-2.00	169.500	-98.96	6.40	0.15	-0.34	-0.91	-163.00	0.006	0.10410	-0.01065	0.22	0.00049
2015/04/09	13:54:34.000000	101.16	1.00	178.250	-98.47	6.58	0.15	-0.70	-0.06	-162.55	0.003	0.10550	-0.00714	0.59	-0.00383
2015/04/09	13:54:35.000000	101.02	3.75	184.125	-97.97	6.64	0.01	-0.47	0.38	-162.03	0.006	0.10506	-0.00290	0.32	0.00047
2015/04/09	13:54:36.000000	100.84	6.00	180.875	-97.98	6.61	-0.04	-0.26	0.04	-161.99	0.001	0.10422	-0.00121	-0.25	-0.00409
2015/04/09	13:54:37.000000	100.69	8.00	169.875	-98.41	6.54	-0.08	-0.29	-0.16	-162.40	-0.007	0.10371	-0.00648	-0.58	-0.01254
2015/04/09	13:54:38.000000	100.56	9.38	147.125	-98.94	6.50	-0.02	-0.72	-0.35	-162.94	-0.009	0.10211	-0.00427	-0.46	-0.01147
2015/04/09	13:54:39.000000	100.44	10.25	149.625	-99.26	6.49	0.03	-0.91	0.11	-163.27	0.010	0.10428	-0.00467	-0.23	0.00171
2015/04/09	13:54:40.000000	100.33	11.25	150.125	-99.41	6.44	-0.06	-0.76	0.07	-163.43	-0.006	0.10300	-0.00130	-0.15	-0.01170
2015/04/09	13:54:41.000000	100.22	11.88	132.500	-99.57	6.40	-0.01	-0.60	0.26	-163.59	-0.002	0.10352	-0.00296	-0.15	-0.00739
2015/04/09	13:54:42.000000	100.11	12.25	131.500	-99.73	6.37	-0.07	-0.33	0.39	-163.75	0.013	0.10385	-0.00604	-0.16	0.00844
2015/04/09	13:54:43.000000	99.95	12.75	151.625	-99.62	6.33	-0.13	0.27	0.91	-163.68	0.006	0.10416	-0.00160	0.32	0.00308
2015/04/09	13:54:44.000000	99.80	13.25	149.625	-99.52	6.18	-0.16	1.26	0.82	-163.54	0.005	0.10303	-0.00818	-0.12	0.00018
2015/04/09	13:54:45.000000	99.64	13.75	148.000	-99.85	6.03	-0.13	1.89	0.30	-163.84	0.003	0.10274	0.00017	-0.39	-0.00124
2015/04/09	13:54:46.000000	99.48	14.12	137.375	-100.13	5.94	-0.11	2.07	0.19	-164.14	-0.005	0.10045	-0.00635	-0.11	-0.00772
2015/04/09	13:54:47.000000	99.36	14.12	120.625	-100.00	5.87	-0.10	2.08	0.17	-164.05	-0.010	0.10097	-0.00653	0.33	-0.01326
2015/04/09	13:54:48.000000	99.23	13.88	95.500	-99.50	5.77	-0.12	2.24	0.33	-163.58	-0.014	0.09962	-0.00189	0.62	-0.01933
2015/04/09	13:54:49.000000	99.14	13.12	64.875	-98.98	5.54	-0.35	2.65	0.29	-163.03	-0.017	0.09892	-0.00621	0.31	-0.02214
2015/04/09	13:54:50.000000	99.14	11.88	1.000	-99.03	5.15	-0.33	2.77	-0.01	-163.04	-0.030	0.09642	0.00119	-0.28	-0.03419
2015/04/09	13:54:51.000000	99.22	9.75	-61.750	-99.46	4.90	-0.26	2.46	-0.43	-163.45	-0.028	0.09267	-0.00580	-0.44	-0.03145
2015/04/09	13:54:52.000000	99.23	7.00	-111.875	-99.67	4.74	-0.05	2.14	-0.30	-163.70	-0.022	0.08305	-0.00563	0.09	-0.02821
2015/04/09	13:54:53.000000	99.20	4.00	-142.500	-99.22	4.62	-0.13	1.89	-0.12	-163.30	-0.008	0.08412	-0.00136	0.66	-0.01106
2015/04/09	13:54:54.000000	99.22	1.12	-163.375	-98.83	4.47	-0.08	2.10	0.04	-162.86	-0.012	0.08191	-0.00288	-0.01	-0.01379
2015/04/09	13:54:55.000000	99.20	-1.75	-182.750	-99.15	4.50	0.06	1.85	-0.61	-163.14	-0.010	0.07973	-0.00906	-0.47	-0.01120
2015/04/09	13:54:56.000000	99.14	-4.38	-169.000	-99.49	4.62	0.14	1.20	-0.65	-163.49	0.016	0.07973	-0.00507	-0.25	0.01227
2015/04/09	13:54:57.000000	99.06	-6.12	-143.625	-99.58	4.71	0.03	0.56	-0.46	-163.60	0.015	0.08235	-0.00844	-0.03	0.01180
2015/04/09	13:54:58.000000	99.00	-7.50	-144.125	-99.55	4.67	-0.13	0.08	-0.11	-163.58	-0.005	0.07785	-0.00150	0.01	-0.00842
2015/04/09	13:54:59.000000	99.00	-8.88	-182.250	-99.65	4.52	-0.06	-0.08	0.14	-163.67	-0.031	0.07713	0.00195	-0.08	-0.03903
2015/04/09	13:55:00.000000	99.00	-10.75	-215.500	-99.76	4.73	0.36	-0.21	-0.16	-163.78	-0.006	0.07994	-0.00188	-0.08	-0.00845
2015/04/09	13:55:01.000000	98.89	-12.50	-195.250	-99.58	5.14	0.45	-0.33	-0.13	-163.62	0.019	0.08369	-0.00259	0.25	0.01544
2015/04/09	13:55:02.000000	98.67	-13.38	-141.000	-99.34	5.59	0.32	-0.36	0.11	-163.38	0.027	0.08537	0.00035	0.17	0.02373
2015/04/09	13:55:03.000000	98.36	-13.50	-121.500	-99.35	5.71	-0.02	-0.02	0.32	-163.37	-0.010	0.08015	-0.00247	-0.17	-0.01408
2015/04/09	13:55:04.000000	98.05	-13.62	-148.375	-99.65	5.66	-0.06	-0.13	-0.31	-163.65	-0.022	0.08058	-0.00023	-0.34	-0.02602
2015/04/09	13:55:05.000000	97.75	-14.38	-192.125	-99.94	5.58	-0.05	-0.54	-0.35	-163.95	-0.027	0.07893	-0.00392	-0.19	-0.02884
2015/04/09	13:55:06.000000	97.48	-15.62	-228.125	-100.04	5.55	-0.05	-0.76	0.19	-164.06	-0.018	0.08011	-0.00272	-0.08	-0.02136
2015/04/09	13:55:07.000000	97.23	-17.12	-244.625	-99.91	5.57	0.11	-0.09	0.99	-163.96	-0.007	0.08270	-0.00195	0.29	-0.01190
2015/04/09	13:55:08.000000	96.92	-18.62	-251.625	-99.54	5.68	0.11	0.96	0.89	-163.59	-0.006	0.08174	-0.00003	0.30	-0.00737
2015/04/09	13:55:09.000000	96.55	-19.88	-248.750	-99.45	5.76	0.02	1.82	0.53	-163.47	-0.007	0.08180	0.00052	-0.14	-0.00980
2015/04/09	13:55:10.000000	96.14	-21.00	-252.000	-99.60	5.80	0.05	2.05	-0.08	-163.61	-0.008	0.08122	-0.00546	-0.10	-0.00984
2015/04/09	13:55:11.000000	95.72	-22.12	-267.875	-99.37	5.89	0.13	1.93	0.06	-163.44	-0.014	0.08179	-0.00438	0.55	-0.01640
2015/04/09	13:55:12.000000	95.30	-23.25	-283.500	-98.65	5.99	0.06	2.13	0.34	-162.73	-0.012	0.08350	-0.00502	0.74	-0.01497
2015/04/09	13:55:13.000000	94.88	-24.50	-290.375	-98.06	6.02	0.06	2.21	-0.27	-162.12	-0.010	0.08566	-0.00172	0.44	-0.01654
2015/04/09	13:55:14.000000	94.47	-25.62	-303.625	-97.73	6.04	0.06	1.91	-0.70	-161.77	-0.016	0.08743	-0.00499	0.20	-0.02135
2015/04/09	13:55:15.000000	94.09	-27.00	-321.375	-97.66	6.09	0.02	1.29	-0.68	-161.68	-0.014	0.08797	-0.00323	-0.05	-0.01736
2015/04/09	13:55:16.000000	93.75	-28.25	-323.000	-97.71	6.14	0.07	0.48	-0.97	-161.73	-0.009	0.08939	-0.00482	0.00	-0.01308
2015/04/09	13:55:17.000000	93.44	-29.38	-332.875	-97.64	6.14	-0.05	-0.16	-0.25	-161.67	-0.021	0.08890	-0.00281	0.16	-0.02605
2015/04/09	13:55:18.000000	93.16	-30.75	-370.875	-97.42	6.05	-0.11	-0.07	0.17	-161.46	-0.026	0.08891	0.00267	0.14	-0.03261
2015/04/09	13:55:19.000000	92.92	-32.50	-405.000	-97.44	5.95	0.11	-0.04	-0.03	-161.45	-0.019	0.08948	-0.00151	-0.14	-0.02284
2015/04/09	13:55:20.000000	92.69	-34.12	-383.250	-97.61	6.17	0.17	-0.37	-0.09	-161.62	0.013	0.09567	-0.00121	-0.07	0.00931
2015/04/09	13:55:21.000000	92.52	-35.00	-339.375	-97.42	6.08	-0.23	-0.62	-0.69	-161.47	0.006	0.10075	-0.01648	0.28	0.00079
2015/04/09	13:55:22.000000	92.52	-35.12	-312.500	-96.83	5.92	-0.04	-0.89	-0.12	-160.92	0.000	0.10303	-0.00534	0.82	-0.00569
2015/04/09	13:55:23.000000	92.62	-35.00	-296.000	-95.98	5.81	-0.10	-0.44	0.51	-160.06	-0.005	0.10965	-0.00406	0.71	-0.01212
2015/04/09	13:55:24.000000	92.84	-34.50	-280.250	-95.71	5.70	-0.25	0.14	0.62	-159.72	-0.002	0.11053	-0.00475	-0.13	-0.00838
2015/04/09	13:55:25.000000	93.08	-34.00	-279.250	-96.05	5.48	-0.06	0.24	-0.18	-160.04	-0.012	0.10686	-0.00294	-0.30	-0.01552
2015/04/09	13:55:26.000000	93.31	-33.50	-255.375	-96.01	5.57	0.08	0.07	-0.04	-160.05	0.011	0.11006	-0.00807	0.13	0.00636
2015/04/09	13:55:27.000000	93.53	-32.50	-219.125	-95.93	5.65	0.05	0.08	-0.11	-159.95	0.005	0.10916	-0.00667	-0.04	0.00171
2015/04/09	13:55:28.000000	93.73	-31.00	-179.000	-96.01	5.77	0.15	-0.00	-0.45	-160.02	0.013	0.11157	-0.00723	-0.07	0.00615
2015/04/09	13:55:29.000000	93.92	-29.25	-142.500	-95.95	5.90	0.09	-0.41	-0.34	-159.99	0.020	0.11136	-0.00650	0.17	0.01498
2015/04/09	13:55:30.000000	94.06	-27.00	-105.750	-95.70	6.01	0.15	-0.31	-0.05	-159.74	0.014	0.10863	-0.00667	0.23	0.01028
2015/04/09	13:55:31.000000	94.17	-24.75	-84.000	-95.58	6.10	0.05	-0.37	0.01	-159.60	0.001	0.11041	-0.00250	-0.04	-0.00301
2015/04/09	13:55:32.000000	94.27	-22.38	-62.125	-95.64	6.18	-0.02	-0.25	0.56	-159.66	-0.008	0.11223	0.00114	-0.01	-0.01180
2015/04/09	13:55:33.000000	94.36	-20.12	-54.750	-95.80	6.22	0.12	0.00	-0.50	-159.80	0.003	0.11172	-0.00476	-0.27	-0.00523
2015/04/09	13:55:34.000000	94.44	-18.12	-34.250	-95.95	6.32	0.04	-0.28	-0.35	-159.96	0.004	0.11412	-0.00702	-0.05	-0.00143
2015/04/09	13:55:35.000000	94.52	-16.00	5.750	-95.73	6.26	0.03	-0.12	1.14	-159.78	0.069	0.12268	-0.01416	0.39	0.06390
2015/04/09	13:55:36.000000	94.59	-12.50	143.250	-95.28	6.56	0.27	0.27	0.99	-159.33	0.053	0.12109	0.00764	0.39	0.04471
2015/04/09	13:55:37.000000	94.59	-7.62	242.125	-95.35	6.45	-0.48	1.43	0.93	-159.34	0.024	0.12230	-0.00038	-0.44	0.01619
2015/04/09	13:55:38.000000	94.72	-2.88	199.500	-96.00	5.94	-0.52	1.55	0.04	-159.97	-0.082	0.10823	0.00209	-0.58	-0.08925
2015/04/09	13:55:39.000000	94.92	-0.25	116.625	-96.31	5.96	0.57	1.44	-0.95	-160.32	0.025	0.11812	-0.02309	-0.14	0.01425
2015/04/09	13:55:40.000000	95.12	3.25	329.750	-95.49	6.55	0.06	1.05	-1.67	-159.58	0.052	0.12598	-0.01219	0.90	0.04303
2015/04/09	13:55:41.000000	95.23	8.00	314.500	-94.74	6.19	-0.61	0.19	0.96	-158.80	-0.051	0.10948	-0.01387	0.50	-0.04749
2015/04/09	13:55:42.000000	95.48	12.62	418.250	-94.86	6.23	-0.20	-0.22	0.17	-158.87	-0.037	0.11792	-0.00108	-0.18	-0.04916
2015/04/09	13:55:43.000000	95.70	16.50	315.000	-95.23	5.86	-0.39	0.00	0.52	-159.19	-0.039	0.11169	-0.00574	-0.64	-0.04739
2015/04/09	13:55:44.000000	95.97	18.50	240.750	-95.93	5.56	-0.23	0.12	-0.15	-159.89	-0.026	0.10797	-0.00627	-0.72	-0.03055
2015/04/09	13:55:45.000000	96.28	19.62	257.625	-96.19	5.53	0.07	-0.04	0.13	-160.22	0.038	0.11566	-0.01199	0.17	0.03275
2015/04/09	13:55:46.000000	96.62	20.75	237.375	-95.89	5.44	-0.15	-0.19	0.36	-159.93	-0.017	0.10945	-0.00447	0.36	-0.02118
2015/04/09	13:55:47.000000	96.95	21.38	222.500	-95.70	5.29	-0.13	-0.21	-0.12	-159.71	0.010	0.11150	-0.00110	-0.10	0.00362
2015/04/09	13:55:48.000000	97.33	21.88	230.500	-96.03	5.15	-0.02	-0.21	-0.42	-160.01	0.014	0.10919	-0.00935	-0.47	0.00327
2015/04/09	13:55:49.000000	97.73	22.62	256.250	-96.24	5.20	0.06	-0.77	-0.24	-160.26	0.011	0.10991	-0.00055	0.12	0.00487
2015/04/09	13:55:50.000000	98.11	23.62	279.625	-95.95	5.21	-0.05	-0.48	0.48	-159.99	0.012	0.11084	-0.00449	0.28	0.00578
2015/04/09	13:55:51.000000	98.48	24.75	290.625	-95.90	5.16	-0.05	-0.15	-0.05	-159.90	0.005	0.10835	-0.00018	-0.13	-0.00089
2015/04/09	13:55:52.000000	98.84	25.75	285.750	-96.13	5.10	-0.03	-0.19	0.17	-160.13	0.004	0.10698	-0.00502	-0.28	-0.00201
2015/04/09	13:55:53.000000	99.17	26.62	282.375	-96.51	5.04	-0.07	-0.24	-0.05	-160.50	-0.001	0.10478	0.00119	-0.37	-0.00784
2015/04/09	13:55:54.000000	99.53	27.00	245.000	-96.79	4.94	-0.13	-0.37	0.31	-160.79	-0.024	0.10229	-0.00238	-0.20	-0.02910
2015/04/09	13:55:55.000000	99.88	26.75	211.375	-97.04	4.88	0.05	-0.02	0.23	-161.03	0.003	0.10426	-0.00403	-0.27	-0.00302
2015/04/09	13:55:56.000000	100.22	26.38	226.750	-97.28	4.95	0.03	0.03	0.15	-161.28	0.012	0.10471	-0.00784	-0.15	0.00502
2015/04/09	13:55:57.000000	100.55	26.25	225.000	-97.22	4.94	-0.05	-0.10	-0.37	-161.25	0.001	0.10204	-0.00859	0.22	-0.00627
2015/04/09	13:55:58.000000	100.86	25.75	189.750	-96.92	4.82	-0.13	-0.02	0.31	-160.95	-0.004	0.10220	-0.00316	0.21	-0.00974
2015/04/09	13:55:59.000000	101.19	25.00	170.625	-96.97	4.68	-0.17	0.44	0.46	-160.97	-0.007	0.10048	0.00060	-0.27	-0.01398
2015/04/09	13:56:00.000000	101.52	24.00	150.750	-97.37	4.63	0.07	0.65	-0.24	-161.35	-0.004	0.09885	-0.00996	-0.43	-0.01129
2015/04/09	13:56:01.000000	101.83	23.00	149.500	-97.57	4.76	0.07	0.27	-0.25	-161.59	-0.001	0.09747	-0.00052	0.05	-0.00479
2015/04/09	13:56:02.000000	102.11	22.25	173.750	-97.48	4.88	0.11	0.10	-0.07	-161.50	0.024	0.10010	-0.00972	0.16	0.02129
2015/04/09	13:56:03.000000	102.33	22.12	207.500	-97.39	4.96	-0.02	0.15	0.08	-161.41	0.020	0.09993	-0.00536	-0.00	0.01564
2015/04/09	13:56:04.000000	102.52	22.38	217.250	-97.54	4.96	-0.04	0.27	-0.09	-161.54	-0.003	0.09731	-0.00998	-0.27	-0.00591
2015/04/09	13:56:05.000000	102.70	22.50	197.250	-97.79	4.94	0.02	0.11	-0.12	-161.79	-0.004	0.09636	-0.00342	-0.19	-0.00856
2015/04/09	13:56:06.000000	102.88	22.38	194.750	-97.88	4.99	-0.01	-0.11	-0.11	-161.89	0.008	0.09668	-0.00551	0.03	0.00412
2015/04/09	13:56:07.000000	103.03	22.25	203.125	-97.89	4.94	-0.11	0.09	0.42	-161.89	0.008	0.09576	-0.00592	-0.18	0.00461
2015/04/09	13:56:08.000000	103.19	22.38	209.125	-98.27	4.89	0.03	0.34	0.06	-162.24	0.009	0.09625	-0.00787	-0.51	0.00395
2015/04/09	13:56:09.000000	103.34	22.50	214.000	-98.66	4.92	0.02	0.31	0.17	-162.65	0.007	0.09604	-0.00635	-0.22	0.00520
2015/04/09	13:56:10.000000	103.48	22.75	220.125	-98.61	4.91	-0.11	0.47	0.20	-162.64	0.005	0.09590	-0.00105	0.17	0.00212
2015/04/09	13:56:11.000000	103.61	23.12	233.875	-98.52	4.82	-0.13	0.81	0.47	-162.52	0.012	0.09500	-0.00243	-0.08	0.00768
2015/04/09	13:56:12.000000	103.73	23.50	233.375	-98.87	4.74	-0.07	1.18	0.06	-162.84	0.006	0.09297	-0.00140	-0.50	0.00233
2015/04/09	13:56:13.000000	103.89	23.88	232.750	-99.29	4.71	-0.05	0.96	-0.22	-163.28	0.007	0.09271	-0.00533	-0.26	0.00514
2015/04/09	13:56:14.000000	104.03	24.12	232.500	-99.32	4.67	-0.05	0.87	0.19	-163.34	0.007	0.09073	-0.00537	0.17	0.00369
2015/04/09	13:56:15.000000	104.17	24.38	224.000	-99.10	4.61	-0.06	1.14	0.17	-163.12	-0.006	0.09047	-0.00394	0.12	-0.00935
2015/04/09	13:56:16.000000	104.31	24.25	189.125	-99.11	4.55	-0.08	1.17	-0.09	-163.12	-0.016	0.08759	-0.00343	-0.08	-0.01633
2015/04/09	13:56:17.000000	104.47	23.50	154.000	-99.08	4.54	-0.05	0.94	-0.19	-163.10	-0.012	0.08733	-0.00395	0.17	-0.01270
