YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/03/26	16:33:29.000000	124.19	-48.00	127.31	0.19763	2.25	0.25	2718.00
2015/03/26	16:33:30.000000	124.44	-96.00	127.56	0.19794	2.25	0.00	2718.00
2015/03/26	16:33:31.000000	124.44	48.00	127.56	0.19794	2.25	0.25	2719.00
2015/03/26	16:33:32.000000	124.75	80.00	127.88	0.19850	2.25	0.00	2722.00
2015/03/26	16:33:33.000000	124.50	192.00	127.56	0.19806	2.25	0.00	2723.00
2015/03/26	16:33:34.000000	124.69	16.00	127.81	0.19838	2.25	0.00	2725.00
2015/03/26	16:33:35.000000	124.62	160.00	127.75	0.19825	2.25	0.00	2729.00
2015/03/26	16:33:36.000000	124.50	304.00	127.62	0.19813	2.25	0.00	2735.00
2015/03/26	16:33:37.000000	124.06	304.00	127.25	0.19750	2.25	0.00	2740.00
2015/03/26	16:33:38.000000	123.56	320.00	126.69	0.19669	2.25	0.00	2744.00
2015/03/26	16:33:39.000000	124.44	192.00	127.56	0.19806	2.25	0.00	2748.00
2015/03/26	16:33:40.000000	123.50	128.00	126.62	0.19656	2.25	0.00	2748.00
2015/03/26	16:33:41.000000	123.94	-64.00	127.06	0.19725	2.25	0.00	2748.00
2015/03/26	16:33:42.000000	123.94	-16.00	127.06	0.19725	2.25	0.00	2744.00
2015/03/26	16:33:43.000000	124.06	-256.00	127.25	0.19750	2.25	0.00	2740.00
2015/03/26	16:33:44.000000	124.31	-176.00	127.44	0.19781	2.25	0.00	2739.00
2015/03/26	16:33:45.000000	125.19	96.00	128.38	0.19925	2.25	0.00	2741.00
2015/03/26	16:33:46.000000	125.19	-16.00	128.38	0.19925	2.25	0.00	2739.00
2015/03/26	16:33:47.000000	125.38	0.00	128.50	0.19950	2.25	0.00	2741.00
2015/03/26	16:33:48.000000	125.31	-48.00	128.44	0.19938	2.25	0.00	2738.00
2015/03/26	16:33:49.000000	125.75	-176.00	128.94	0.20013	2.25	0.00	2736.00
2015/03/26	16:33:50.000000	126.31	-16.00	129.50	0.20106	2.25	0.00	2736.00
2015/03/26	16:33:51.000000	126.56	16.00	129.75	0.20144	2.25	0.00	2737.00
2015/03/26	16:33:52.000000	126.19	-48.00	129.38	0.20088	2.25	0.00	2735.00
2015/03/26	16:33:53.000000	126.25	0.00	129.44	0.20094	2.25	0.00	2736.00
2015/03/26	16:33:54.000000	126.25	48.00	129.44	0.20094	2.25	0.00	2737.00
2015/03/26	16:33:55.000000	126.31	144.00	129.50	0.20106	2.25	0.00	2741.00
2015/03/26	16:33:56.000000	126.50	192.00	129.69	0.20138	2.25	0.00	2742.00
2015/03/26	16:33:57.000000	126.75	48.00	129.94	0.20175	2.25	0.00	2744.00
2015/03/26	16:33:58.000000	127.06	0.00	130.31	0.20225	2.25	0.00	2743.00
2015/03/26	16:33:59.000000	127.50	-16.00	130.69	0.20288	2.25	0.00	2742.00
2015/03/26	16:34:00.000000	127.88	-32.00	131.12	0.20356	2.25	0.00	2741.00
2015/03/26	16:34:01.000000	127.81	-128.00	131.00	0.20344	2.25	0.00	2739.00
2015/03/26	16:34:02.000000	127.62	-176.00	130.81	0.20313	2.25	0.00	2735.00
2015/03/26	16:34:03.000000	127.31	-144.00	130.44	0.20256	2.25	0.00	2732.00
2015/03/26	16:34:04.000000	127.50	-96.00	130.69	0.20288	2.25	0.00	2730.00
2015/03/26	16:34:05.000000	127.12	-144.00	130.31	0.20231	2.25	0.00	2730.00
2015/03/26	16:34:06.000000	127.75	-64.00	130.94	0.20331	2.25	0.00	2727.00
2015/03/26	16:34:07.000000	127.50	-176.00	130.69	0.20288	2.25	0.00	2724.00
2015/03/26	16:34:08.000000	128.44	-176.00	131.62	0.20438	2.25	0.00	2720.00
2015/03/26	16:34:09.000000	128.50	-208.00	131.69	0.20444	2.25	0.00	2717.00
2015/03/26	16:34:10.000000	128.38	-64.00	131.56	0.20425	2.25	0.00	2718.00
2015/03/26	16:34:11.000000	127.94	48.00	131.06	0.20350	2.25	0.00	2719.00
2015/03/26	16:34:12.000000	128.62	128.00	131.81	0.20463	2.25	0.00	2723.00
2015/03/26	16:34:13.000000	127.94	304.00	131.06	0.20350	2.25	0.00	2726.00
2015/03/26	16:34:14.000000	127.50	224.00	130.69	0.20294	2.25	0.00	2735.00
2015/03/26	16:34:15.000000	127.75	560.00	130.94	0.20331	2.25	0.00	2741.00
2015/03/26	16:34:16.000000	127.00	144.00	130.19	0.20213	2.25	0.00	2741.00
2015/03/26	16:34:17.000000	126.31	-64.00	129.50	0.20106	2.25	0.00	2741.00
2015/03/26	16:34:18.000000	126.00	224.00	129.19	0.20050	2.25	0.00	2747.00
2015/03/26	16:34:19.000000	126.06	352.00	129.25	0.20069	2.25	0.00	2753.00
2015/03/26	16:34:20.000000	125.69	320.00	128.88	0.20013	2.25	0.00	2756.00
2015/03/26	16:34:21.000000	125.56	80.00	128.81	0.19994	2.25	0.00	2756.00
2015/03/26	16:34:22.000000	125.56	64.00	128.75	0.19988	2.25	0.00	2759.00
2015/03/26	16:34:23.000000	125.38	112.00	128.56	0.19956	2.25	0.00	2761.00
2015/03/26	16:34:24.000000	126.44	144.00	129.69	0.20131	2.25	0.00	2765.00
2015/03/26	16:34:25.000000	126.19	144.00	129.38	0.20088	2.25	0.00	2762.00
2015/03/26	16:34:26.000000	126.25	-256.00	129.50	0.20100	2.25	0.00	2759.00
2015/03/26	16:34:27.000000	126.38	-176.00	129.56	0.20113	2.25	0.00	2758.00
2015/03/26	16:34:28.000000	126.62	-320.00	129.81	0.20156	2.25	0.00	2748.00
2015/03/26	16:34:29.000000	127.19	-208.00	130.44	0.20250	2.25	0.00	2748.00
2015/03/26	16:34:30.000000	127.44	-112.00	130.62	0.20288	2.25	0.00	2746.00
2015/03/26	16:34:31.000000	127.62	-144.00	130.81	0.20313	2.25	0.00	2743.00
2015/03/26	16:34:32.000000	127.81	-128.00	131.06	0.20344	2.25	0.00	2741.00
2015/03/26	16:34:33.000000	127.69	-64.00	130.88	0.20325	2.25	0.00	2741.00
2015/03/26	16:34:34.000000	127.62	-16.00	130.75	0.20306	2.25	0.00	2739.00
2015/03/26	16:34:35.000000	127.50	-16.00	130.69	0.20294	2.25	0.00	2741.00
2015/03/26	16:34:36.000000	127.38	144.00	130.56	0.20275	2.25	0.00	2744.00
2015/03/26	16:34:37.000000	127.12	176.00	130.31	0.20231	2.25	0.00	2748.00
2015/03/26	16:34:38.000000	126.88	256.00	130.06	0.20200	2.25	0.00	2752.00
2015/03/26	16:34:39.000000	126.81	192.00	130.00	0.20181	2.25	0.00	2754.00
2015/03/26	16:34:40.000000	126.69	64.00	129.88	0.20163	2.25	0.00	2756.00
2015/03/26	16:34:41.000000	126.38	192.00	129.62	0.20119	2.25	0.00	2760.00
2015/03/26	16:34:42.000000	126.44	176.00	129.69	0.20131	2.25	0.00	2762.00
2015/03/26	16:34:43.000000	126.19	144.00	129.38	0.20094	2.25	0.00	2765.00
2015/03/26	16:34:44.000000	126.38	224.00	129.62	0.20125	2.25	0.00	2770.00
2015/03/26	16:34:45.000000	126.62	224.00	129.88	0.20163	2.25	0.00	2771.00
2015/03/26	16:34:46.000000	126.25	-144.00	129.44	0.20100	2.25	0.00	2766.00
2015/03/26	16:34:47.000000	126.19	-256.00	129.44	0.20094	2.25	0.00	2763.00
2015/03/26	16:34:48.000000	126.62	-112.00	129.88	0.20163	2.25	0.00	2761.00
2015/03/26	16:34:49.000000	126.88	-128.00	130.06	0.20200	2.25	0.00	2759.00
2015/03/26	16:34:50.000000	126.69	-48.00	129.94	0.20169	2.25	0.00	2759.00
2015/03/26	16:34:51.000000	126.69	0.00	129.88	0.20169	2.25	0.00	2760.00
2015/03/26	16:34:52.000000	126.62	144.00	129.88	0.20163	2.25	0.00	2763.00
2015/03/26	16:34:53.000000	126.69	128.00	129.94	0.20169	2.25	0.00	2765.00
2015/03/26	16:34:54.000000	126.88	176.00	130.12	0.20200	2.25	0.00	2769.00
2015/03/26	16:34:55.000000	127.25	48.00	130.50	0.20263	2.25	0.00	2768.00
2015/03/26	16:34:56.000000	127.19	-96.00	130.44	0.20250	2.25	0.00	2764.00
2015/03/26	16:34:57.000000	127.38	-272.00	130.56	0.20275	2.25	0.00	2760.00
2015/03/26	16:34:58.000000	127.38	-256.00	130.62	0.20281	2.25	0.00	2755.00
2015/03/26	16:34:59.000000	127.62	-112.00	130.81	0.20313	2.25	0.00	2754.00
2015/03/26	16:35:00.000000	127.75	-128.00	131.00	0.20338	2.25	0.00	2752.00
2015/03/26	16:35:01.000000	127.94	-144.00	131.12	0.20363	2.25	0.00	2749.00
2015/03/26	16:35:02.000000	127.88	-48.00	131.12	0.20356	2.25	0.00	2749.00
2015/03/26	16:35:03.000000	127.94	-16.00	131.19	0.20363	2.25	0.00	2748.00
2015/03/26	16:35:04.000000	128.19	-16.00	131.44	0.20406	2.25	0.00	2748.00
2015/03/26	16:35:05.000000	128.44	-16.00	131.62	0.20444	2.25	0.00	2747.00
2015/03/26	16:35:06.000000	128.50	-64.00	131.75	0.20456	2.25	0.00	2745.00
2015/03/26	16:35:07.000000	128.69	-112.00	131.88	0.20481	2.25	0.00	2744.00
2015/03/26	16:35:08.000000	128.81	-96.00	132.06	0.20506	2.25	0.00	2742.00
2015/03/26	16:35:09.000000	129.06	-64.00	132.31	0.20544	2.25	0.00	2740.00
2015/03/26	16:35:10.000000	129.19	-128.00	132.38	0.20556	2.25	0.00	2738.00
2015/03/26	16:35:11.000000	129.25	-112.00	132.44	0.20569	2.25	0.00	2736.00
2015/03/26	16:35:12.000000	129.31	-96.00	132.50	0.20581	2.25	0.00	2735.00
2015/03/26	16:35:13.000000	129.69	-48.00	132.88	0.20631	2.25	0.00	2733.00
2015/03/26	16:35:14.000000	129.69	-64.00	132.88	0.20638	2.25	0.00	2732.00
2015/03/26	16:35:15.000000	129.56	-80.00	132.75	0.20619	2.25	0.00	2731.00
2015/03/26	16:35:16.000000	129.81	-96.00	133.00	0.20650	2.25	0.00	2730.00
2015/03/26	16:35:17.000000	129.88	16.00	133.06	0.20663	2.25	0.00	2729.00
2015/03/26	16:35:18.000000	129.69	-64.00	132.88	0.20631	2.25	0.00	2731.00
2015/03/26	16:35:19.000000	129.62	272.00	132.81	0.20625	2.25	0.00	2736.00
2015/03/26	16:35:20.000000	129.31	192.00	132.56	0.20581	2.25	0.00	2738.00
2015/03/26	16:35:21.000000	129.81	16.00	133.06	0.20656	2.25	0.00	2739.00
2015/03/26	16:35:22.000000	130.00	-16.00	133.19	0.20681	2.25	0.00	2738.00
2015/03/26	16:35:23.000000	130.56	-48.00	133.81	0.20775	2.25	0.00	2736.00
2015/03/26	16:35:24.000000	130.31	48.00	133.56	0.20738	2.25	0.00	2739.00
2015/03/26	16:35:25.000000	130.38	128.00	133.62	0.20744	2.25	0.00	2744.00
2015/03/26	16:35:26.000000	129.94	112.00	133.19	0.20681	2.25	0.00	2740.00
2015/03/26	16:35:27.000000	130.62	-192.00	133.88	0.20788	2.25	0.00	2739.00
2015/03/26	16:35:28.000000	130.94	112.00	134.19	0.20844	2.25	0.00	2740.00
2015/03/26	16:35:29.000000	130.44	48.00	133.69	0.20763	2.25	0.00	2740.00
2015/03/26	16:35:30.000000	131.12	0.00	134.38	0.20869	2.25	0.00	2743.00
2015/03/26	16:35:31.000000	131.12	-48.00	134.38	0.20863	2.25	0.00	2741.00
2015/03/26	16:35:32.000000	130.88	-48.00	134.12	0.20831	2.25	0.00	2740.00
2015/03/26	16:35:33.000000	131.56	-96.00	134.81	0.20931	2.25	0.00	2739.00
2015/03/26	16:35:34.000000	132.12	-96.00	135.44	0.21025	2.25	0.00	2736.00
2015/03/26	16:35:35.000000	132.31	-144.00	135.56	0.21050	2.25	0.00	2736.00
2015/03/26	16:35:36.000000	131.88	-48.00	135.12	0.20981	2.25	0.00	2731.00
2015/03/26	16:35:37.000000	132.69	-272.00	135.94	0.21106	2.25	0.00	2727.00
2015/03/26	16:35:38.000000	132.56	-176.00	135.81	0.21094	2.25	0.00	2726.00
2015/03/26	16:35:39.000000	133.56	-320.00	136.81	0.21250	2.25	0.00	2720.00
2015/03/26	16:35:40.000000	134.00	-64.00	137.25	0.21319	2.25	0.00	2718.00
2015/03/26	16:35:41.000000	134.31	-128.00	137.56	0.21363	2.25	0.00	2714.00
2015/03/26	16:35:42.000000	134.25	-320.00	137.50	0.21356	2.25	0.00	2708.00
2015/03/26	16:35:43.000000	134.50	-304.00	137.69	0.21388	2.25	0.00	2705.00
2015/03/26	16:35:44.000000	134.62	-224.00	137.88	0.21413	2.25	0.00	2700.00
2015/03/26	16:35:45.000000	135.19	-224.00	138.44	0.21500	2.25	0.00	2695.00
2015/03/26	16:35:46.000000	135.38	-320.00	138.62	0.21525	2.25	0.00	2690.00
2015/03/26	16:35:47.000000	135.56	-320.00	138.81	0.21556	2.25	0.00	2685.00
2015/03/26	16:35:48.000000	136.31	-272.00	139.50	0.21669	2.25	0.00	2680.00
2015/03/26	16:35:49.000000	136.88	-192.00	140.06	0.21750	2.25	0.00	2678.00
2015/03/26	16:35:50.000000	136.81	-272.00	140.00	0.21750	2.25	0.00	2670.00
2015/03/26	16:35:51.000000	137.12	-688.00	140.31	0.21794	2.50	0.00	2658.00
2015/03/26	16:35:52.000000	137.75	-512.00	140.88	0.21881	2.50	0.00	2651.00
2015/03/26	16:35:53.000000	137.81	-400.00	140.94	0.21894	2.50	0.00	2644.00
2015/03/26	16:35:54.000000	138.25	-448.00	141.38	0.21956	2.50	0.00	2636.00
2015/03/26	16:35:55.000000	138.56	-448.00	141.69	0.22006	2.50	0.00	2629.00
2015/03/26	16:35:56.000000	139.06	-352.00	142.19	0.22081	2.50	0.00	2624.00
2015/03/26	16:35:57.000000	139.00	-256.00	142.12	0.22075	2.50	0.00	2620.00
2015/03/26	16:35:58.000000	139.44	-128.00	142.50	0.22138	2.50	0.00	2618.00
2015/03/26	16:35:59.000000	139.25	-144.00	142.38	0.22113	2.50	0.00	2616.00
2015/03/26	16:36:00.000000	138.75	-16.00	141.88	0.22038	2.50	0.00	2615.00
2015/03/26	16:36:01.000000	139.19	48.00	142.31	0.22100	2.50	0.00	2619.00
2015/03/26	16:36:02.000000	138.94	128.00	142.06	0.22063	2.50	0.00	2619.00
2015/03/26	16:36:03.000000	138.88	-112.00	142.00	0.22050	2.50	0.00	2616.00
2015/03/26	16:36:04.000000	138.69	-64.00	141.81	0.22025	2.50	0.00	2616.00
2015/03/26	16:36:05.000000	138.75	64.00	141.88	0.22025	2.50	0.00	2618.00
2015/03/26	16:36:06.000000	138.38	272.00	141.50	0.21969	2.50	0.00	2623.00
2015/03/26	16:36:07.000000	137.94	176.00	141.06	0.21906	2.75	0.00	2627.00
2015/03/26	16:36:08.000000	137.62	256.00	140.81	0.21863	2.75	0.00	2631.00
2015/03/26	16:36:09.000000	136.94	304.00	140.12	0.21750	2.75	0.00	2637.00
2015/03/26	16:36:10.000000	136.56	320.00	139.75	0.21688	2.75	0.00	2643.00
2015/03/26	16:36:11.000000	136.19	240.00	139.38	0.21631	2.75	0.00	2646.00
2015/03/26	16:36:12.000000	136.06	304.00	139.25	0.21619	2.75	0.00	2652.00
2015/03/26	16:36:13.000000	135.25	320.00	138.44	0.21488	2.75	0.00	2658.00
2015/03/26	16:36:14.000000	134.81	416.00	138.00	0.21419	2.75	0.25	2664.00
2015/03/26	16:36:15.000000	134.44	304.00	137.69	0.21369	2.75	0.25	2670.00
2015/03/26	16:36:16.000000	134.31	336.00	137.56	0.21356	2.75	0.25	2674.00
2015/03/26	16:36:17.000000	134.00	240.00	137.25	0.21300	2.75	0.25	2678.00
2015/03/26	16:36:18.000000	133.81	144.00	137.06	0.21269	2.75	0.25	2681.00
2015/03/26	16:36:19.000000	133.62	224.00	136.88	0.21238	2.75	0.25	2685.00
2015/03/26	16:36:20.000000	133.44	272.00	136.69	0.21213	2.75	0.25	2688.00
2015/03/26	16:36:21.000000	132.69	144.00	135.94	0.21094	2.50	0.25	2690.00
2015/03/26	16:36:22.000000	132.38	224.00	135.62	0.21050	2.50	0.25	2696.00
2015/03/26	16:36:23.000000	132.06	256.00	135.31	0.21006	2.50	0.25	2699.00
2015/03/26	16:36:24.000000	132.19	176.00	135.44	0.21025	2.50	0.25	2703.00
2015/03/26	16:36:25.000000	132.31	192.00	135.62	0.21050	2.50	0.25	2703.00
2015/03/26	16:36:26.000000	132.00	0.00	135.25	0.20988	2.50	0.25	2704.00
2015/03/26	16:36:27.000000	132.00	-16.00	135.25	0.20988	2.50	0.25	2704.00
2015/03/26	16:36:28.000000	132.06	48.00	135.31	0.21000	2.50	0.00	2704.00
2015/03/26	16:36:29.000000	132.31	16.00	135.56	0.21050	2.50	0.00	2704.00
2015/03/26	16:36:30.000000	132.06	0.00	135.31	0.21000	2.50	0.00	2705.00
2015/03/26	16:36:31.000000	132.19	48.00	135.44	0.21025	2.50	0.00	2705.00
2015/03/26	16:36:32.000000	131.81	96.00	135.06	0.20963	2.50	0.00	2708.00
2015/03/26	16:36:33.000000	131.44	48.00	134.69	0.20906	2.50	0.00	2708.00
2015/03/26	16:36:34.000000	131.69	16.00	134.94	0.20944	2.50	0.00	2709.00
2015/03/26	16:36:35.000000	132.56	-128.00	135.81	0.21081	2.50	0.00	2706.00
2015/03/26	16:36:36.000000	132.75	-64.00	136.00	0.21113	2.50	0.00	2704.00
2015/03/26	16:36:37.000000	132.38	-176.00	135.62	0.21056	2.50	0.00	2702.00
2015/03/26	16:36:38.000000	132.75	64.00	136.00	0.21113	2.50	0.00	2703.00
2015/03/26	16:36:39.000000	132.62	-192.00	135.88	0.21088	2.50	0.00	2699.00
2015/03/26	16:36:40.000000	132.75	-128.00	135.94	0.21106	2.50	0.00	2697.00
2015/03/26	16:36:41.000000	132.81	-96.00	136.06	0.21119	2.50	0.00	2695.00
2015/03/26	16:36:42.000000	133.00	-16.00	136.19	0.21150	2.50	0.00	2695.00
2015/03/26	16:36:43.000000	134.00	-176.00	137.25	0.21313	2.50	0.00	2690.00
2015/03/26	16:36:44.000000	132.50	-352.00	135.69	0.21063	2.50	0.00	2683.00
2015/03/26	16:36:45.000000	133.31	-128.00	136.56	0.21200	2.50	0.00	2685.00
2015/03/26	16:36:46.000000	134.06	80.00	137.25	0.21313	2.50	0.00	2680.00
2015/03/26	16:36:47.000000	134.06	-512.00	137.19	0.21306	2.50	0.00	2672.00
2015/03/26	16:36:48.000000	133.56	-512.00	136.69	0.21225	2.50	0.00	2668.00
2015/03/26	16:36:49.000000	133.81	-64.00	136.94	0.21263	2.50	0.00	2666.00
2015/03/26	16:36:50.000000	134.19	-192.00	137.31	0.21319	2.50	0.00	2663.00
2015/03/26	16:36:51.000000	134.50	-192.00	137.62	0.21375	2.50	0.00	2661.00
2015/03/26	16:36:52.000000	134.44	-224.00	137.56	0.21356	2.50	0.00	2655.00
2015/03/26	16:36:53.000000	133.81	-304.00	137.00	0.21269	2.50	0.00	2651.00
2015/03/26	16:36:54.000000	134.94	64.00	138.06	0.21438	2.50	0.00	2654.00
2015/03/26	16:36:55.000000	134.62	0.00	137.75	0.21388	2.50	0.00	2650.00
2015/03/26	16:36:56.000000	134.06	-192.00	137.19	0.21300	2.50	0.00	2646.00
2015/03/26	16:36:57.000000	133.56	-192.00	136.69	0.21225	2.50	0.00	2647.00
2015/03/26	16:36:58.000000	133.00	240.00	136.12	0.21131	2.50	0.00	2652.00
2015/03/26	16:36:59.000000	133.38	352.00	136.50	0.21194	2.50	0.00	2663.00
2015/03/26	16:37:00.000000	133.31	432.00	136.50	0.21188	2.50	0.00	2661.00
2015/03/26	16:37:01.000000	132.69	-16.00	135.81	0.21088	2.50	0.00	2664.00
2015/03/26	16:37:02.000000	132.38	320.00	135.56	0.21044	2.50	0.00	2670.00
2015/03/26	16:37:03.000000	132.25	272.00	135.44	0.21025	2.50	0.00	2675.00
2015/03/26	16:37:04.000000	131.81	320.00	135.00	0.20956	2.50	0.00	2680.00
2015/03/26	16:37:05.000000	131.50	304.00	134.69	0.20900	2.50	0.00	2686.00
2015/03/26	16:37:06.000000	131.31	352.00	134.50	0.20875	2.50	0.25	2691.00
2015/03/26	16:37:07.000000	130.81	304.00	134.00	0.20800	2.50	0.25	2695.00
2015/03/26	16:37:08.000000	131.00	192.00	134.19	0.20831	2.50	0.25	2699.00
2015/03/26	16:37:09.000000	130.38	192.00	133.56	0.20731	2.50	0.25	2701.00
2015/03/26	16:37:10.000000	130.44	144.00	133.69	0.20744	2.50	0.25	2705.00
2015/03/26	16:37:11.000000	130.19	224.00	133.44	0.20706	2.50	0.25	2708.00
2015/03/26	16:37:12.000000	129.81	144.00	133.06	0.20650	2.50	0.25	2711.00
2015/03/26	16:37:13.000000	129.69	96.00	132.94	0.20631	2.50	0.25	2712.00
2015/03/26	16:37:14.000000	129.62	16.00	132.88	0.20619	2.50	0.25	2713.00
2015/03/26	16:37:15.000000	129.81	0.00	133.06	0.20656	2.50	0.25	2713.00
2015/03/26	16:37:16.000000	130.19	192.00	133.44	0.20713	2.50	0.25	2716.00
2015/03/26	16:37:17.000000	129.81	16.00	133.00	0.20644	2.50	0.25	2716.00
2015/03/26	16:37:18.000000	129.44	-96.00	132.62	0.20588	2.50	0.25	2715.00
2015/03/26	16:37:19.000000	129.69	96.00	132.94	0.20631	2.50	0.25	2717.00
2015/03/26	16:37:20.000000	129.88	48.00	133.06	0.20656	2.50	0.25	2717.00
2015/03/26	16:37:21.000000	129.81	64.00	133.06	0.20650	2.50	0.25	2716.00
2015/03/26	16:37:22.000000	129.69	-176.00	132.94	0.20631	2.50	0.25	2715.00
2015/03/26	16:37:23.000000	130.06	-144.00	133.31	0.20688	2.50	0.00	2713.00
2015/03/26	16:37:24.000000	130.31	16.00	133.56	0.20731	2.50	0.00	2712.00
2015/03/26	16:37:25.000000	130.44	-64.00	133.69	0.20750	2.50	0.00	2711.00
2015/03/26	16:37:26.000000	130.62	-144.00	133.88	0.20775	2.50	0.00	2709.00
2015/03/26	16:37:27.000000	130.94	-128.00	134.12	0.20819	2.50	0.00	2706.00
2015/03/26	16:37:28.000000	131.50	-144.00	134.75	0.20913	2.50	0.00	2703.00
2015/03/26	16:37:29.000000	131.19	-224.00	134.38	0.20856	2.50	0.00	2700.00
2015/03/26	16:37:30.000000	131.50	-96.00	134.75	0.20919	2.50	0.00	2700.00
2015/03/26	16:37:31.000000	131.56	48.00	134.75	0.20925	2.50	0.00	2699.00
2015/03/26	16:37:32.000000	131.62	-64.00	134.88	0.20931	2.50	0.00	2698.00
2015/03/26	16:37:33.000000	131.94	-144.00	135.12	0.20975	2.50	0.00	2695.00
2015/03/26	16:37:34.000000	132.25	0.00	135.44	0.21025	2.50	0.00	2697.00
2015/03/26	16:37:35.000000	132.06	144.00	135.31	0.21006	2.50	0.00	2700.00
2015/03/26	16:37:36.000000	131.88	144.00	135.12	0.20975	2.50	0.00	2702.00
2015/03/26	16:37:37.000000	132.06	112.00	135.25	0.21000	2.50	0.00	2703.00
2015/03/26	16:37:38.000000	131.81	16.00	135.00	0.20963	2.50	0.00	2703.00
2015/03/26	16:37:39.000000	131.44	64.00	134.69	0.20906	2.50	0.00	2705.00
2015/03/26	16:37:40.000000	131.19	224.00	134.44	0.20869	2.50	0.00	2710.00
2015/03/26	16:37:41.000000	131.25	144.00	134.50	0.20881	2.50	0.00	2711.00
2015/03/26	16:37:42.000000	131.12	128.00	134.31	0.20856	2.50	0.00	2714.00
2015/03/26	16:37:43.000000	130.88	176.00	134.12	0.20819	2.50	0.00	2717.00
2015/03/26	16:37:44.000000	130.81	64.00	134.06	0.20806	2.50	0.00	2718.00
2015/03/26	16:37:45.000000	130.75	224.00	134.00	0.20800	2.50	0.00	2722.00
2015/03/26	16:37:46.000000	130.94	64.00	134.19	0.20831	2.50	0.00	2724.00
2015/03/26	16:37:47.000000	130.62	144.00	133.88	0.20781	2.50	0.00	2726.00
2015/03/26	16:37:48.000000	130.38	64.00	133.62	0.20744	2.50	0.00	2726.00
2015/03/26	16:37:49.000000	130.56	96.00	133.81	0.20769	2.50	0.00	2729.00
2015/03/26	16:37:50.000000	130.69	96.00	134.00	0.20800	2.50	0.00	2729.00
2015/03/26	16:37:51.000000	130.69	128.00	134.00	0.20800	2.50	0.00	2731.00
2015/03/26	16:37:52.000000	130.56	-48.00	133.81	0.20775	2.50	0.00	2731.00
2015/03/26	16:37:53.000000	130.44	176.00	133.69	0.20756	2.50	0.00	2735.00
2015/03/26	16:37:54.000000	130.38	48.00	133.62	0.20744	2.50	0.00	2735.00
2015/03/26	16:37:55.000000	130.06	48.00	133.31	0.20694	2.50	0.00	2736.00
2015/03/26	16:37:56.000000	129.88	16.00	133.12	0.20669	2.50	0.00	2735.00
2015/03/26	16:37:57.000000	129.94	64.00	133.19	0.20675	2.25	0.00	2737.00
2015/03/26	16:37:58.000000	130.00	0.00	133.25	0.20688	2.25	0.00	2738.00
2015/03/26	16:37:59.000000	130.44	112.00	133.69	0.20756	2.25	0.00	2740.00
2015/03/26	16:38:00.000000	130.38	-48.00	133.62	0.20744	2.25	0.00	2737.00
2015/03/26	16:38:01.000000	130.38	-96.00	133.62	0.20744	2.25	0.00	2735.00
2015/03/26	16:38:02.000000	130.12	-48.00	133.38	0.20706	2.25	0.00	2735.00
2015/03/26	16:38:03.000000	130.38	0.00	133.62	0.20750	2.25	0.00	2735.00
2015/03/26	16:38:04.000000	130.44	96.00	133.69	0.20756	2.25	0.00	2736.00
2015/03/26	16:38:05.000000	130.50	-144.00	133.69	0.20763	2.25	0.00	2732.00
2015/03/26	16:38:06.000000	130.69	-192.00	133.94	0.20794	2.25	0.00	2729.00
2015/03/26	16:38:07.000000	130.69	-144.00	133.94	0.20794	2.25	0.00	2726.00
2015/03/26	16:38:08.000000	131.19	-96.00	134.44	0.20875	2.25	0.00	2726.00
2015/03/26	16:38:09.000000	131.88	-48.00	135.12	0.20988	2.25	0.00	2723.00
2015/03/26	16:38:10.000000	132.00	-192.00	135.25	0.21006	2.25	0.00	2720.00
2015/03/26	16:38:11.000000	132.25	-176.00	135.44	0.21038	2.25	0.00	2717.00
2015/03/26	16:38:12.000000	132.94	-224.00	136.19	0.21150	2.25	0.00	2713.00
2015/03/26	16:38:13.000000	133.19	-96.00	136.44	0.21188	2.25	0.00	2712.00
2015/03/26	16:38:14.000000	133.19	-64.00	136.44	0.21188	2.25	0.00	2709.00
2015/03/26	16:38:15.000000	133.12	-192.00	136.38	0.21175	2.25	0.00	2706.00
2015/03/26	16:38:16.000000	133.06	-192.00	136.31	0.21163	2.25	0.00	2703.00
2015/03/26	16:38:17.000000	133.88	-192.00	137.06	0.21288	2.25	0.00	2698.00
2015/03/26	16:38:18.000000	133.81	-144.00	137.00	0.21281	2.25	0.00	2697.00
2015/03/26	16:38:19.000000	133.62	-112.00	136.81	0.21250	2.25	0.00	2695.00
2015/03/26	16:38:20.000000	133.00	-144.00	136.19	0.21150	2.25	0.00	2693.00
2015/03/26	16:38:21.000000	133.00	-176.00	136.19	0.21150	2.25	0.00	2690.00
2015/03/26	16:38:22.000000	132.69	-128.00	135.88	0.21100	2.25	0.00	2688.00
2015/03/26	16:38:23.000000	133.00	-16.00	136.19	0.21150	2.25	0.00	2688.00
2015/03/26	16:38:24.000000	133.44	-144.00	136.62	0.21213	2.25	0.00	2687.00
2015/03/26	16:38:25.000000	133.69	128.00	136.88	0.21256	2.50	0.00	2688.00
2015/03/26	16:38:26.000000	133.81	-64.00	137.00	0.21275	2.50	0.00	2687.00
