YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/03/27	14:46:35.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	19.00
2015/03/27	14:46:36.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	18.00
2015/03/27	14:46:37.000000	10.12	-64.00	10.06	0.01538	8.25	8.25	17.00
2015/03/27	14:46:38.000000	0.00	-112.00	0.00	0.00000	8.25	8.25	18.00
2015/03/27	14:46:39.000000	0.00	192.00	0.00	0.00000	8.25	8.25	19.00
2015/03/27	14:46:40.000000	0.00	48.00	0.00	0.00000	8.25	8.25	17.00
2015/03/27	14:46:41.000000	0.00	-32.00	0.00	0.00000	8.25	8.25	21.00
2015/03/27	14:46:42.000000	9.31	464.00	9.19	0.01406	8.25	8.25	21.00
2015/03/27	14:46:43.000000	3.81	-512.00	3.75	0.00575	8.25	8.25	16.00
2015/03/27	14:46:44.000000	6.25	-96.00	6.12	0.00944	8.25	8.25	15.00
2015/03/27	14:46:45.000000	8.06	-32.00	8.00	0.01225	8.25	8.25	15.00
2015/03/27	14:46:46.000000	9.38	0.00	9.25	0.01419	8.25	8.25	14.00
2015/03/27	14:46:47.000000	9.94	-64.00	9.81	0.01506	8.25	8.25	13.00
2015/03/27	14:46:48.000000	7.75	-96.00	7.69	0.01181	8.25	8.25	12.00
2015/03/27	14:46:49.000000	7.19	80.00	7.12	0.01094	8.25	8.25	13.00
2015/03/27	14:46:50.000000	7.75	16.00	7.69	0.01175	8.25	8.25	13.00
2015/03/27	14:46:51.000000	9.88	0.00	9.81	0.01500	8.25	8.25	14.00
2015/03/27	14:46:52.000000	8.81	-16.00	8.75	0.01344	8.25	8.25	15.00
2015/03/27	14:46:53.000000	8.12	48.00	8.06	0.01238	8.25	8.25	14.00
2015/03/27	14:46:54.000000	7.81	0.00	7.75	0.01188	8.25	8.25	13.00
2015/03/27	14:46:55.000000	9.12	-32.00	9.00	0.01381	8.25	8.25	18.00
2015/03/27	14:46:56.000000	8.31	272.00	8.25	0.01263	8.25	8.25	13.00
2015/03/27	14:46:57.000000	9.06	-320.00	9.00	0.01375	8.25	8.25	17.00
2015/03/27	14:46:58.000000	10.44	336.00	10.31	0.01581	8.25	8.25	20.00
2015/03/27	14:46:59.000000	9.62	16.00	9.56	0.01463	8.25	8.25	17.00
2015/03/27	14:47:00.000000	3.81	-240.00	3.75	0.00575	8.25	8.25	18.00
2015/03/27	14:47:01.000000	9.88	160.00	9.81	0.01500	8.50	8.50	19.00
2015/03/27	14:47:02.000000	12.56	160.00	12.50	0.01906	8.50	8.50	21.00
2015/03/27	14:47:03.000000	9.19	-112.00	9.12	0.01394	8.50	8.50	18.00
2015/03/27	14:47:04.000000	7.12	-64.00	7.06	0.01081	8.75	8.75	20.00
2015/03/27	14:47:05.000000	16.88	-48.00	16.69	0.02556	8.75	8.75	20.00
2015/03/27	14:47:06.000000	3.81	48.00	3.75	0.00575	8.75	8.75	24.00
2015/03/27	14:47:07.000000	5.69	192.00	5.62	0.00863	9.00	8.75	19.00
2015/03/27	14:47:08.000000	10.94	-240.00	10.88	0.01663	9.00	9.00	17.00
2015/03/27	14:47:09.000000	11.00	0.00	10.88	0.01669	9.00	9.00	17.00
2015/03/27	14:47:10.000000	8.06	-80.00	8.00	0.01225	9.00	9.00	15.00
2015/03/27	14:47:11.000000	4.50	-64.00	4.44	0.00681	9.25	9.00	14.00
2015/03/27	14:47:12.000000	5.38	0.00	5.31	0.00813	9.25	9.25	13.00
2015/03/27	14:47:13.000000	10.12	-16.00	10.00	0.01531	9.25	9.25	16.00
2015/03/27	14:47:14.000000	9.12	80.00	9.06	0.01388	9.25	9.25	15.00
2015/03/27	14:47:15.000000	7.88	32.00	7.81	0.01200	9.25	9.25	17.00
2015/03/27	14:47:16.000000	5.38	64.00	5.31	0.00813	9.25	9.25	13.00
2015/03/27	14:47:17.000000	6.06	16.00	6.00	0.00919	9.25	9.25	15.00
2015/03/27	14:47:18.000000	5.88	-48.00	5.81	0.00888	9.25	9.25	15.00
2015/03/27	14:47:19.000000	8.50	48.00	8.44	0.01288	9.25	9.25	15.00
2015/03/27	14:47:20.000000	8.00	-16.00	7.88	0.01206	9.25	9.25	15.00
2015/03/27	14:47:21.000000	7.44	-48.00	7.38	0.01131	9.25	9.25	14.00
2015/03/27	14:47:22.000000	6.00	-64.00	5.94	0.00913	9.25	9.25	13.00
2015/03/27	14:47:23.000000	5.38	-32.00	5.31	0.00813	9.25	9.25	13.00
2015/03/27	14:47:24.000000	8.31	-32.00	8.25	0.01256	9.25	9.25	11.00
2015/03/27	14:47:25.000000	7.38	16.00	7.31	0.01119	9.25	9.25	15.00
2015/03/27	14:47:26.000000	0.00	144.00	0.00	0.00000	9.25	9.25	16.00
2015/03/27	14:47:27.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	15.00
2015/03/27	14:47:28.000000	0.00	112.00	0.00	0.00000	9.25	9.25	19.00
2015/03/27	14:47:29.000000	0.00	112.00	0.00	0.00000	9.25	9.25	16.00
2015/03/27	14:47:30.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	19.00
2015/03/27	14:47:31.000000	0.00	-112.00	0.00	0.00000	9.25	9.25	15.00
2015/03/27	14:47:32.000000	7.56	-96.00	7.50	0.01150	9.25	9.25	13.00
2015/03/27	14:47:33.000000	4.38	0.00	4.38	0.00663	9.25	9.25	13.00
2015/03/27	14:47:34.000000	8.62	0.00	8.56	0.01313	9.25	9.00	15.00
2015/03/27	14:47:35.000000	8.00	-16.00	7.88	0.01206	9.00	9.00	14.00
2015/03/27	14:47:36.000000	3.88	112.00	3.81	0.00588	9.00	9.00	16.00
2015/03/27	14:47:37.000000	11.56	208.00	11.44	0.01750	9.00	9.00	22.00
2015/03/27	14:47:38.000000	5.44	192.00	5.38	0.00825	9.00	9.00	18.00
2015/03/27	14:47:39.000000	10.31	-384.00	10.25	0.01569	9.00	9.00	13.00
2015/03/27	14:47:40.000000	8.75	-160.00	8.69	0.01325	9.00	9.00	13.00
2015/03/27	14:47:41.000000	4.00	48.00	4.00	0.00613	9.00	9.00	15.00
2015/03/27	14:47:42.000000	0.00	160.00	0.00	0.00000	9.00	9.00	15.00
2015/03/27	14:47:43.000000	0.00	48.00	0.00	0.00000	9.00	9.00	18.00
2015/03/27	14:47:44.000000	0.00	192.00	0.00	0.00000	9.00	9.00	23.00
2015/03/27	14:47:45.000000	4.94	-208.00	4.88	0.00744	9.00	9.00	16.00
2015/03/27	14:47:46.000000	7.81	144.00	7.75	0.01188	9.00	9.00	32.00
2015/03/27	14:47:47.000000	0.00	0.00	0.00	0.00000	9.00	9.00	21.00
2015/03/27	14:47:48.000000	5.56	-240.00	5.50	0.00838	9.00	9.00	17.00
2015/03/27	14:47:49.000000	0.00	0.00	0.00	0.00000	8.75	8.75	16.00
2015/03/27	14:47:50.000000	1.75	-192.00	1.75	0.00263	8.75	8.75	17.00
2015/03/27	14:47:51.000000	7.31	-112.00	7.25	0.01113	8.75	8.75	14.00
2015/03/27	14:47:52.000000	0.00	64.00	0.00	0.00000	8.75	8.75	14.00
2015/03/27	14:47:53.000000	0.00	-96.00	0.00	0.00000	8.75	8.75	15.00
2015/03/27	14:47:54.000000	0.00	64.00	0.00	0.00000	8.75	8.75	13.00
2015/03/27	14:47:55.000000	0.00	-112.00	0.00	0.00000	8.75	8.75	12.00
2015/03/27	14:47:56.000000	6.62	48.00	6.56	0.01006	8.75	8.75	15.00
2015/03/27	14:47:57.000000	0.00	-16.00	0.00	0.00000	8.75	8.75	14.00
2015/03/27	14:47:58.000000	6.75	-16.00	6.69	0.01019	8.75	8.75	14.00
2015/03/27	14:47:59.000000	5.00	48.00	4.94	0.00756	8.75	8.75	14.00
2015/03/27	14:48:00.000000	8.38	16.00	8.31	0.01269	8.75	8.75	17.00
2015/03/27	14:48:01.000000	0.00	192.00	0.00	0.00000	8.75	8.75	14.00
2015/03/27	14:48:02.000000	1.75	-144.00	1.75	0.00263	8.75	8.75	15.00
2015/03/27	14:48:03.000000	8.88	192.00	8.75	0.01344	8.75	8.75	19.00
2015/03/27	14:48:04.000000	9.06	-32.00	9.00	0.01375	8.75	8.75	15.00
2015/03/27	14:48:05.000000	4.06	-160.00	4.06	0.00619	8.75	8.75	14.00
2015/03/27	14:48:06.000000	6.75	-16.00	6.69	0.01019	8.75	8.75	14.00
2015/03/27	14:48:07.000000	7.94	-16.00	7.88	0.01206	8.75	8.75	14.00
2015/03/27	14:48:08.000000	5.81	16.00	5.75	0.00881	8.75	8.75	14.00
2015/03/27	14:48:09.000000	6.56	-16.00	6.50	0.01000	8.75	8.75	15.00
2015/03/27	14:48:10.000000	6.38	112.00	6.31	0.00969	8.75	8.75	17.00
2015/03/27	14:48:11.000000	7.12	-16.00	7.06	0.01081	8.75	8.75	17.00
2015/03/27	14:48:12.000000	7.44	-208.00	7.38	0.01131	8.75	8.75	12.00
2015/03/27	14:48:13.000000	8.19	-32.00	8.12	0.01244	8.75	8.75	11.00
2015/03/27	14:48:14.000000	7.44	-16.00	7.38	0.01125	8.75	8.75	12.00
2015/03/27	14:48:15.000000	11.12	64.00	11.06	0.01688	8.75	8.75	12.00
2015/03/27	14:48:16.000000	5.12	0.00	5.12	0.00781	8.75	8.75	13.00
2015/03/27	14:48:17.000000	4.56	64.00	4.56	0.00694	8.75	8.75	15.00
2015/03/27	14:48:18.000000	3.62	64.00	3.56	0.00550	8.75	8.75	16.00
2015/03/27	14:48:19.000000	6.50	-16.00	6.44	0.00988	8.75	8.75	14.00
2015/03/27	14:48:20.000000	6.31	0.00	6.25	0.00956	8.75	8.75	17.00
2015/03/27	14:48:21.000000	5.38	0.00	5.31	0.00813	8.75	8.75	17.00
2015/03/27	14:48:22.000000	6.81	16.00	6.75	0.01038	8.75	8.75	19.00
2015/03/27	14:48:23.000000	6.31	112.00	6.25	0.00956	8.75	8.75	16.00
2015/03/27	14:48:24.000000	0.00	-192.00	0.00	0.00000	8.75	8.75	14.00
2015/03/27	14:48:25.000000	0.00	-32.00	0.00	0.00000	8.75	8.75	15.00
2015/03/27	14:48:26.000000	0.00	16.00	0.00	0.00000	8.75	8.75	16.00
2015/03/27	14:48:27.000000	8.69	-192.00	8.62	0.01319	8.75	8.75	12.00
2015/03/27	14:48:28.000000	1.75	16.00	1.69	0.00263	8.75	8.75	12.00
2015/03/27	14:48:29.000000	6.81	0.00	6.75	0.01031	8.50	8.50	12.00
2015/03/27	14:48:30.000000	5.75	-48.00	5.69	0.00875	8.75	8.50	12.00
2015/03/27	14:48:31.000000	5.88	32.00	5.81	0.00888	8.75	8.50	13.00
2015/03/27	14:48:32.000000	6.69	48.00	6.62	0.01019	8.50	8.50	14.00
2015/03/27	14:48:33.000000	7.25	0.00	7.19	0.01100	8.50	8.50	13.00
2015/03/27	14:48:34.000000	8.38	-16.00	8.31	0.01269	8.50	8.50	16.00
2015/03/27	14:48:35.000000	7.88	64.00	7.75	0.01188	8.50	8.50	13.00
2015/03/27	14:48:36.000000	8.75	0.00	8.69	0.01325	8.50	8.50	19.00
2015/03/27	14:48:37.000000	0.00	288.00	0.00	0.00000	8.50	8.50	15.00
2015/03/27	14:48:38.000000	8.38	-208.00	8.31	0.01275	8.50	8.50	14.00
2015/03/27	14:48:39.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	15.00
2015/03/27	14:48:40.000000	7.19	0.00	7.12	0.01094	8.50	8.50	15.00
2015/03/27	14:48:41.000000	4.69	-16.00	4.62	0.00706	8.50	8.50	15.00
2015/03/27	14:48:42.000000	5.75	-160.00	5.69	0.00875	8.50	8.50	13.00
2015/03/27	14:48:43.000000	0.00	288.00	0.00	0.00000	8.50	8.50	18.00
2015/03/27	14:48:44.000000	6.12	-96.00	6.06	0.00931	8.50	8.50	17.00
2015/03/27	14:48:45.000000	9.00	96.00	8.94	0.01363	8.50	8.50	14.00
2015/03/27	14:48:46.000000	11.06	-160.00	10.94	0.01675	8.50	8.50	12.00
2015/03/27	14:48:47.000000	9.06	-240.00	9.00	0.01375	8.50	8.50	14.00
2015/03/27	14:48:48.000000	8.56	96.00	8.44	0.01294	8.50	8.50	13.00
2015/03/27	14:48:49.000000	10.50	-16.00	10.44	0.01594	8.50	8.50	13.00
2015/03/27	14:48:50.000000	1.56	-16.00	1.56	0.00244	8.50	8.50	14.00
2015/03/27	14:48:51.000000	0.00	208.00	0.00	0.00000	8.50	8.50	17.00
2015/03/27	14:48:52.000000	3.88	240.00	3.81	0.00588	8.50	8.50	20.00
2015/03/27	14:48:53.000000	5.19	32.00	5.12	0.00781	8.50	8.50	17.00
2015/03/27	14:48:54.000000	0.00	-272.00	0.00	0.00000	8.50	8.50	18.00
2015/03/27	14:48:55.000000	0.00	-48.00	0.00	0.00000	8.50	8.50	15.00
2015/03/27	14:48:56.000000	0.00	-144.00	0.00	0.00000	8.50	8.50	14.00
2015/03/27	14:48:57.000000	0.00	144.00	0.00	0.00000	8.50	8.50	17.00
2015/03/27	14:48:58.000000	0.00	-64.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:48:59.000000	8.50	-96.00	8.38	0.01288	8.50	8.50	13.00
2015/03/27	14:49:00.000000	7.44	96.00	7.38	0.01131	8.50	8.50	17.00
2015/03/27	14:49:01.000000	0.00	288.00	0.00	0.00000	8.50	8.50	18.00
2015/03/27	14:49:02.000000	0.00	16.00	0.00	0.00000	8.50	8.50	19.00
2015/03/27	14:49:03.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	20.00
2015/03/27	14:49:04.000000	0.00	0.00	0.00	0.00000	8.50	8.50	16.00
2015/03/27	14:49:05.000000	0.00	-64.00	0.00	0.00000	8.50	8.50	18.00
2015/03/27	14:49:06.000000	0.00	-112.00	0.00	0.00000	8.50	8.50	15.00
2015/03/27	14:49:07.000000	0.00	-96.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:49:08.000000	0.00	48.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:49:09.000000	5.56	-96.00	5.50	0.00838	8.50	8.50	14.00
2015/03/27	14:49:10.000000	1.88	48.00	1.88	0.00288	8.50	8.50	14.00
2015/03/27	14:49:11.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:49:12.000000	0.00	64.00	0.00	0.00000	8.50	8.50	14.00
2015/03/27	14:49:13.000000	3.25	-96.00	3.19	0.00494	8.50	8.50	14.00
2015/03/27	14:49:14.000000	0.00	64.00	0.00	0.00000	8.50	8.50	14.00
2015/03/27	14:49:15.000000	6.12	64.00	6.06	0.00931	8.50	8.50	16.00
2015/03/27	14:49:16.000000	6.56	96.00	6.50	0.01000	8.50	8.50	20.00
2015/03/27	14:49:17.000000	7.81	336.00	7.75	0.01188	8.50	8.50	20.00
2015/03/27	14:49:18.000000	1.12	-320.00	1.12	0.00169	8.50	8.50	14.00
2015/03/27	14:49:19.000000	2.12	-272.00	2.12	0.00325	8.50	8.50	11.00
2015/03/27	14:49:20.000000	5.69	-48.00	5.62	0.00863	8.50	8.50	12.00
2015/03/27	14:49:21.000000	0.00	16.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:49:22.000000	5.44	-32.00	5.44	0.00831	8.50	8.50	13.00
2015/03/27	14:49:23.000000	8.88	64.00	8.75	0.01344	8.50	8.50	14.00
2015/03/27	14:49:24.000000	5.69	160.00	5.62	0.00863	8.50	8.50	11.00
2015/03/27	14:49:25.000000	0.00	-192.00	0.00	0.00000	8.50	8.50	15.00
2015/03/27	14:49:26.000000	5.94	336.00	5.88	0.00906	8.50	8.50	16.00
2015/03/27	14:49:27.000000	9.62	48.00	9.50	0.01456	8.50	8.50	18.00
2015/03/27	14:49:28.000000	0.00	-240.00	0.00	0.00000	8.50	8.50	14.00
2015/03/27	14:49:29.000000	0.00	0.00	0.00	0.00000	8.50	8.50	16.00
2015/03/27	14:49:30.000000	8.88	-16.00	8.81	0.01350	8.50	8.50	14.00
2015/03/27	14:49:31.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	14.00
2015/03/27	14:49:32.000000	8.81	48.00	8.75	0.01344	8.50	8.50	15.00
2015/03/27	14:49:33.000000	0.00	512.00	0.00	0.00000	8.50	8.50	23.00
2015/03/27	14:49:34.000000	0.00	-96.00	0.00	0.00000	8.50	8.50	22.00
2015/03/27	14:49:35.000000	0.00	144.00	0.00	0.00000	8.50	8.50	20.00
2015/03/27	14:49:36.000000	0.00	-272.00	0.00	0.00000	8.50	8.50	15.00
2015/03/27	14:49:37.000000	0.00	-160.00	0.00	0.00000	8.50	8.50	18.00
2015/03/27	14:49:38.000000	10.31	304.00	10.19	0.01562	8.50	8.50	15.00
2015/03/27	14:49:39.000000	5.62	-320.00	5.56	0.00850	8.50	8.50	13.00
2015/03/27	14:49:40.000000	0.00	64.00	0.00	0.00000	8.50	8.50	17.00
2015/03/27	14:49:41.000000	6.31	240.00	6.25	0.00956	8.50	8.50	21.00
2015/03/27	14:49:42.000000	0.00	-304.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:49:43.000000	0.00	-48.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:49:44.000000	6.50	-32.00	6.44	0.00988	8.50	8.50	12.00
2015/03/27	14:49:45.000000	7.25	-16.00	7.19	0.01100	8.50	8.50	11.00
2015/03/27	14:49:46.000000	8.50	-16.00	8.38	0.01288	8.50	8.50	11.00
2015/03/27	14:49:47.000000	9.88	48.00	9.75	0.01494	8.50	8.50	13.00
2015/03/27	14:49:48.000000	10.38	96.00	10.31	0.01575	8.50	8.50	13.00
2015/03/27	14:49:49.000000	8.31	-96.00	8.25	0.01256	8.50	8.50	12.00
2015/03/27	14:49:50.000000	8.38	0.00	8.31	0.01275	8.50	8.50	12.00
2015/03/27	14:49:51.000000	7.12	0.00	7.06	0.01081	8.50	8.50	12.00
2015/03/27	14:49:52.000000	0.00	0.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:49:53.000000	0.00	144.00	0.00	0.00000	8.50	8.50	16.00
2015/03/27	14:49:54.000000	8.25	48.00	8.19	0.01250	8.50	8.50	14.00
2015/03/27	14:49:55.000000	8.94	-96.00	8.88	0.01356	8.50	8.50	13.00
2015/03/27	14:49:56.000000	9.44	-16.00	9.31	0.01431	8.50	8.50	13.00
2015/03/27	14:49:57.000000	8.38	-80.00	8.31	0.01269	8.50	8.50	11.00
2015/03/27	14:49:58.000000	6.69	-64.00	6.62	0.01013	8.50	8.50	9.00
2015/03/27	14:49:59.000000	7.19	-48.00	7.12	0.01094	8.50	8.50	10.00
2015/03/27	14:50:00.000000	6.44	64.00	6.38	0.00975	8.50	8.50	11.00
2015/03/27	14:50:01.000000	0.00	96.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:50:02.000000	4.69	-64.00	4.62	0.00706	8.50	8.50	12.00
2015/03/27	14:50:03.000000	11.38	-32.00	11.31	0.01725	8.50	8.50	12.00
2015/03/27	14:50:04.000000	9.06	16.00	9.00	0.01375	8.50	8.50	10.00
2015/03/27	14:50:05.000000	8.50	-16.00	8.38	0.01288	8.50	8.50	11.00
2015/03/27	14:50:06.000000	6.06	64.00	6.00	0.00919	8.50	8.50	14.00
2015/03/27	14:50:07.000000	5.81	240.00	5.75	0.00881	8.50	8.50	15.00
2015/03/27	14:50:08.000000	10.44	-160.00	10.31	0.01581	8.50	8.50	12.00
2015/03/27	14:50:09.000000	6.25	-48.00	6.19	0.00950	8.50	8.50	13.00
2015/03/27	14:50:10.000000	6.38	160.00	6.31	0.00969	8.50	8.50	13.00
2015/03/27	14:50:11.000000	9.25	-64.00	9.12	0.01400	8.50	8.50	14.00
2015/03/27	14:50:12.000000	6.56	160.00	6.50	0.00994	8.50	8.50	17.00
2015/03/27	14:50:13.000000	0.00	-64.00	0.00	0.00000	8.50	8.50	16.00
2015/03/27	14:50:14.000000	0.00	48.00	0.00	0.00000	8.50	8.50	17.00
2015/03/27	14:50:15.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	16.00
2015/03/27	14:50:16.000000	0.00	-64.00	0.00	0.00000	8.50	8.50	14.00
2015/03/27	14:50:17.000000	0.00	-96.00	0.00	0.00000	8.50	8.50	12.00
2015/03/27	14:50:18.000000	0.00	-80.00	0.00	0.00000	8.50	8.50	11.00
2015/03/27	14:50:19.000000	0.00	-112.00	0.00	0.00000	8.50	8.50	9.00
2015/03/27	14:50:20.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	13.00
2015/03/27	14:50:21.000000	9.50	-16.00	9.38	0.01438	8.50	8.50	10.00
2015/03/27	14:50:22.000000	9.56	-112.00	9.44	0.01450	8.50	8.50	9.00
2015/03/27	14:50:23.000000	0.00	160.00	0.00	0.00000	8.50	8.50	11.00
2015/03/27	14:50:24.000000	8.50	-16.00	8.44	0.01288	8.50	8.50	10.00
2015/03/27	14:50:25.000000	3.25	-160.00	3.19	0.00494	8.50	8.50	11.00
2015/03/27	14:50:26.000000	11.56	272.00	11.50	0.01756	8.50	8.50	14.00
2015/03/27	14:50:27.000000	9.19	48.00	9.06	0.01394	8.50	8.25	15.00
2015/03/27	14:50:28.000000	8.88	64.00	8.75	0.01344	8.50	8.50	19.00
2015/03/27	14:50:29.000000	0.00	208.00	0.00	0.00000	8.50	8.50	20.00
2015/03/27	14:50:30.000000	0.00	-288.00	0.00	0.00000	8.25	8.25	15.00
2015/03/27	14:50:31.000000	15.19	512.00	15.06	0.02300	8.50	8.25	31.00
2015/03/27	14:50:32.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	17.00
2015/03/27	14:50:33.000000	8.12	-416.00	8.06	0.01231	8.25	8.25	14.00
2015/03/27	14:50:34.000000	5.69	16.00	5.62	0.00863	8.25	8.25	15.00
2015/03/27	14:50:35.000000	3.31	-160.00	3.25	0.00506	8.25	8.25	11.00
2015/03/27	14:50:36.000000	5.00	-48.00	4.94	0.00763	8.25	8.25	13.00
2015/03/27	14:50:37.000000	0.00	416.00	0.00	0.00000	8.25	8.25	24.00
2015/03/27	14:50:38.000000	8.94	-48.00	8.81	0.01356	8.25	8.25	17.00
2015/03/27	14:50:39.000000	0.00	-288.00	0.00	0.00000	8.25	8.25	17.00
2015/03/27	14:50:40.000000	0.00	64.00	0.00	0.00000	8.25	8.25	19.00
2015/03/27	14:50:41.000000	5.69	0.00	5.62	0.00863	8.25	8.25	9.00
2015/03/27	14:50:42.000000	9.25	-16.00	9.19	0.01406	8.25	8.25	12.00
2015/03/27	14:50:43.000000	11.12	-144.00	11.00	0.01688	8.25	8.25	14.00
2015/03/27	14:50:44.000000	8.31	144.00	8.19	0.01256	8.25	8.25	13.00
2015/03/27	14:50:45.000000	9.38	-112.00	9.31	0.01425	8.25	8.25	10.00
2015/03/27	14:50:46.000000	7.81	-112.00	7.75	0.01188	8.25	8.25	9.00
2015/03/27	14:50:47.000000	9.69	-16.00	9.56	0.01463	8.25	8.25	8.00
2015/03/27	14:50:48.000000	6.62	-64.00	6.56	0.01013	8.25	8.25	7.00
2015/03/27	14:50:49.000000	0.00	112.00	0.00	0.00000	8.25	8.25	15.00
2015/03/27	14:50:50.000000	0.00	272.00	0.00	0.00000	8.25	8.25	15.00
2015/03/27	14:50:51.000000	10.19	-96.00	10.06	0.01544	8.25	8.25	13.00
2015/03/27	14:50:52.000000	7.50	64.00	7.44	0.01138	8.25	8.25	13.00
2015/03/27	14:50:53.000000	10.44	-48.00	10.31	0.01575	8.25	8.25	12.00
2015/03/27	14:50:54.000000	12.00	64.00	11.88	0.01819	8.25	8.25	14.00
2015/03/27	14:50:55.000000	8.31	112.00	8.19	0.01256	8.25	8.25	17.00
2015/03/27	14:50:56.000000	0.00	0.00	0.00	0.00000	8.25	8.25	14.00
2015/03/27	14:50:57.000000	0.00	112.00	0.00	0.00000	8.25	8.25	16.00
2015/03/27	14:50:58.000000	7.56	-16.00	7.50	0.01150	8.25	8.25	12.00
2015/03/27	14:50:59.000000	0.00	-144.00	0.00	0.00000	8.25	8.25	13.00
2015/03/27	14:51:00.000000	5.81	-16.00	5.75	0.00881	8.25	8.25	14.00
2015/03/27	14:51:01.000000	4.88	112.00	4.81	0.00738	8.25	8.25	15.00
2015/03/27	14:51:02.000000	3.38	-160.00	3.31	0.00506	8.25	8.25	9.00
2015/03/27	14:51:03.000000	8.75	144.00	8.69	0.01331	8.25	8.25	19.00
2015/03/27	14:51:04.000000	11.19	208.00	11.06	0.01694	8.25	8.25	12.00
2015/03/27	14:51:05.000000	7.69	-416.00	7.62	0.01163	8.25	8.25	11.00
2015/03/27	14:51:06.000000	10.38	112.00	10.25	0.01569	8.25	8.25	11.00
2015/03/27	14:51:07.000000	9.88	-48.00	9.75	0.01494	8.25	8.25	11.00
2015/03/27	14:51:08.000000	13.38	240.00	13.25	0.02025	8.25	8.25	16.00
2015/03/27	14:51:09.000000	9.00	96.00	8.94	0.01363	8.25	8.25	16.00
2015/03/27	14:51:10.000000	8.06	64.00	8.00	0.01225	8.25	8.25	15.00
2015/03/27	14:51:11.000000	6.75	-112.00	6.69	0.01019	8.25	8.25	12.00
2015/03/27	14:51:12.000000	8.31	-192.00	8.25	0.01263	8.25	8.25	11.00
2015/03/27	14:51:13.000000	9.75	160.00	9.62	0.01475	8.25	8.25	13.00
2015/03/27	14:51:14.000000	13.06	112.00	12.94	0.01981	8.25	8.25	15.00
2015/03/27	14:51:15.000000	8.62	-208.00	8.56	0.01306	8.25	8.25	12.00
2015/03/27	14:51:16.000000	7.50	64.00	7.44	0.01138	8.25	8.25	11.00
2015/03/27	14:51:17.000000	0.00	-96.00	0.00	0.00000	8.25	8.25	10.00
2015/03/27	14:51:18.000000	9.12	-16.00	9.06	0.01388	8.25	8.25	13.00
2015/03/27	14:51:19.000000	8.38	160.00	8.31	0.01269	8.25	8.25	16.00
2015/03/27	14:51:20.000000	4.69	-16.00	4.62	0.00713	8.25	8.25	15.00
2015/03/27	14:51:21.000000	9.06	-64.00	9.00	0.01375	8.25	8.25	12.00
2015/03/27	14:51:22.000000	10.69	-16.00	10.56	0.01619	8.25	8.25	12.00
2015/03/27	14:51:23.000000	6.75	0.00	6.69	0.01025	8.25	8.25	12.00
2015/03/27	14:51:24.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	10.00
2015/03/27	14:51:25.000000	0.00	0.00	0.00	0.00000	8.25	8.25	11.00
2015/03/27	14:51:26.000000	0.00	144.00	0.00	0.00000	8.25	8.25	13.00
2015/03/27	14:51:27.000000	9.75	-64.00	9.62	0.01475	8.25	8.25	12.00
2015/03/27	14:51:28.000000	9.75	16.00	9.62	0.01475	8.25	8.25	12.00
2015/03/27	14:51:29.000000	6.12	-64.00	6.06	0.00925	8.25	8.25	11.00
2015/03/27	14:51:30.000000	9.81	0.00	9.75	0.01488	8.25	8.25	10.00
2015/03/27	14:51:31.000000	9.19	-64.00	9.12	0.01394	8.25	8.25	11.00
2015/03/27	14:51:32.000000	6.31	16.00	6.25	0.00956	8.25	8.25	10.00
2015/03/27	14:51:33.000000	0.00	0.00	0.00	0.00000	8.25	8.25	13.00
2015/03/27	14:51:34.000000	0.00	112.00	0.00	0.00000	8.25	8.25	12.00
2015/03/27	14:51:35.000000	8.00	-32.00	7.94	0.01219	8.25	8.25	14.00
2015/03/27	14:51:36.000000	8.62	64.00	8.50	0.01306	8.25	8.25	12.00
2015/03/27	14:51:37.000000	6.69	-96.00	6.62	0.01019	8.25	8.25	11.00
2015/03/27	14:51:38.000000	0.00	16.00	0.00	0.00000	8.25	8.25	13.00
