YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
		Dynamic Pressure Raw	Relative Humidity Raw	Temperature raw	Static Pressure Fast Raw	Total Air Temperature deiced Raw
		Spot	Spot	Spot	Spot	Spot
		V	A	A	V	Ohm
2015/04/13	19:11:30.000000	3.471	0.013555	0.002994	4.094	91.042
2015/04/13	19:11:31.000000	3.620	0.013540	0.002992	4.089	91.041
2015/04/13	19:11:32.000000	3.359	0.013526	0.002998	4.101	91.051
2015/04/13	19:11:33.000000	3.197	0.013520	0.002996	4.105	91.054
2015/04/13	19:11:34.000000	3.446	0.013515	0.002997	4.090	91.055
2015/04/13	19:11:35.000000	3.609	0.013511	0.003000	4.087	91.049
2015/04/13	19:11:36.000000	3.500	0.013509	0.002990	4.093	91.044
2015/04/13	19:11:37.000000	3.698	0.013501	0.002989	4.077	91.035
2015/04/13	19:11:38.000000	3.717	0.013489	0.002990	4.081	91.044
2015/04/13	19:11:39.000000	3.495	0.013477	0.002992	4.095	91.044
2015/04/13	19:11:40.000000	3.554	0.013490	0.002990	4.090	91.043
2015/04/13	19:11:41.000000	3.677	0.013477	0.002994	4.089	91.053
2015/04/13	19:11:42.000000	3.825	0.013461	0.002994	4.087	91.064
2015/04/13	19:11:43.000000	4.161	0.013455	0.003001	4.075	91.070
2015/04/13	19:11:44.000000	3.933	0.013443	0.003006	4.087	91.080
2015/04/13	19:11:45.000000	4.060	0.013434	0.003014	4.085	91.100
2015/04/13	19:11:46.000000	3.892	0.013414	0.003021	4.091	91.117
2015/04/13	19:11:47.000000	3.781	0.013407	0.003020	4.087	91.121
2015/04/13	19:11:48.000000	3.733	0.013401	0.003018	4.089	91.103
2015/04/13	19:11:49.000000	3.749	0.013396	0.003014	4.087	91.093
2015/04/13	19:11:50.000000	3.726	0.013390	0.003011	4.088	91.089
2015/04/13	19:11:51.000000	3.936	0.013386	0.003011	4.085	91.088
2015/04/13	19:11:52.000000	4.001	0.013381	0.003012	4.087	91.099
2015/04/13	19:11:53.000000	3.822	0.013369	0.003024	4.093	91.107
2015/04/13	19:11:54.000000	4.033	0.013370	0.003021	4.085	91.117
2015/04/13	19:11:55.000000	3.614	0.013360	0.003019	4.106	91.132
2015/04/13	19:11:56.000000	4.055	0.013358	0.003022	4.083	91.122
2015/04/13	19:11:57.000000	4.159	0.013342	0.003024	4.077	91.118
2015/04/13	19:11:58.000000	4.044	0.013323	0.003028	4.086	91.115
2015/04/13	19:11:59.000000	3.604	0.013325	0.003024	4.101	91.113
2015/04/13	19:12:00.000000	3.944	0.013329	0.003025	4.088	91.118
2015/04/13	19:12:01.000000	4.227	0.013332	0.003024	4.080	91.123
2015/04/13	19:12:02.000000	4.296	0.013302	0.003029	4.076	91.138
2015/04/13	19:12:03.000000	4.193	0.013290	0.003032	4.087	91.138
2015/04/13	19:12:04.000000	4.061	0.013288	0.003031	4.090	91.152
2015/04/13	19:12:05.000000	4.040	0.013285	0.003037	4.094	91.166
2015/04/13	19:12:06.000000	4.296	0.013279	0.003036	4.080	91.165
2015/04/13	19:12:07.000000	4.237	0.013271	0.003037	4.075	91.151
2015/04/13	19:12:08.000000	4.071	0.013248	0.003034	4.086	91.150
2015/04/13	19:12:09.000000	4.045	0.013254	0.003032	4.087	91.160
2015/04/13	19:12:10.000000	4.140	0.013252	0.003029	4.078	91.149
2015/04/13	19:12:11.000000	4.107	0.013245	0.003030	4.083	91.139
2015/04/13	19:12:12.000000	4.108	0.013241	0.003025	4.080	91.141
2015/04/13	19:12:13.000000	4.062	0.013240	0.003023	4.080	91.131
2015/04/13	19:12:14.000000	4.073	0.013232	0.003026	4.081	91.130
2015/04/13	19:12:15.000000	3.822	0.013229	0.003022	4.095	91.139
2015/04/13	19:12:16.000000	3.923	0.013227	0.003023	4.084	91.126
2015/04/13	19:12:17.000000	3.937	0.013232	0.003018	4.079	91.121
2015/04/13	19:12:18.000000	4.013	0.013223	0.003022	4.075	91.111
2015/04/13	19:12:19.000000	4.061	0.013219	0.003018	4.077	91.116
2015/04/13	19:12:20.000000	4.043	0.013222	0.003011	4.076	91.111
2015/04/13	19:12:21.000000	3.894	0.013228	0.003020	4.085	91.123
2015/04/13	19:12:22.000000	3.856	0.013230	0.003014	4.080	91.109
2015/04/13	19:12:23.000000	3.960	0.013231	0.003010	4.081	91.121
2015/04/13	19:12:24.000000	3.912	0.013237	0.003014	4.081	91.114
2015/04/13	19:12:25.000000	3.914	0.013239	0.003011	4.080	91.116
2015/04/13	19:12:26.000000	3.980	0.013239	0.003018	4.079	91.117
2015/04/13	19:12:27.000000	3.942	0.013244	0.003016	4.083	91.111
2015/04/13	19:12:28.000000	3.988	0.013234	0.003016	4.084	91.124
2015/04/13	19:12:29.000000	4.034	0.013227	0.003018	4.080	91.118
2015/04/13	19:12:30.000000	3.770	0.013236	0.003017	4.095	91.125
2015/04/13	19:12:31.000000	3.834	0.013233	0.003022	4.088	91.131
2015/04/13	19:12:32.000000	3.797	0.013240	0.003019	4.091	91.122
2015/04/13	19:12:33.000000	3.955	0.013236	0.003015	4.075	91.121
2015/04/13	19:12:34.000000	3.849	0.013232	0.003022	4.086	91.126
2015/04/13	19:12:35.000000	3.858	0.013239	0.003020	4.087	91.114
2015/04/13	19:12:36.000000	3.756	0.013246	0.003015	4.094	91.111
2015/04/13	19:12:37.000000	3.955	0.013255	0.003014	4.082	91.121
2015/04/13	19:12:38.000000	3.837	0.013243	0.003020	4.091	91.130
2015/04/13	19:12:39.000000	4.031	0.013243	0.003024	4.084	91.125
2015/04/13	19:12:40.000000	3.800	0.013240	0.003029	4.090	91.134
2015/04/13	19:12:41.000000	4.012	0.013245	0.003027	4.085	91.132
2015/04/13	19:12:42.000000	3.872	0.013239	0.003030	4.087	91.131
2015/04/13	19:12:43.000000	3.803	0.013241	0.003021	4.089	91.128
2015/04/13	19:12:44.000000	3.938	0.013239	0.003024	4.090	91.127
2015/04/13	19:12:45.000000	4.044	0.013235	0.003024	4.080	91.139
2015/04/13	19:12:46.000000	4.059	0.013238	0.003031	4.081	91.143
2015/04/13	19:12:47.000000	4.024	0.013227	0.003030	4.082	91.143
2015/04/13	19:12:48.000000	3.901	0.013219	0.003031	4.086	91.145
2015/04/13	19:12:49.000000	3.823	0.013211	0.003030	4.083	91.144
2015/04/13	19:12:50.000000	3.754	0.013215	0.003022	4.088	91.133
2015/04/13	19:12:51.000000	3.772	0.013211	0.003023	4.083	91.129
2015/04/13	19:12:52.000000	3.674	0.013217	0.003019	4.088	91.119
2015/04/13	19:12:53.000000	3.789	0.013215	0.003015	4.088	91.125
2015/04/13	19:12:54.000000	3.813	0.013218	0.003015	4.083	91.117
2015/04/13	19:12:55.000000	3.833	0.013218	0.003013	4.084	91.111
2015/04/13	19:12:56.000000	3.736	0.013222	0.003012	4.085	91.113
2015/04/13	19:12:57.000000	3.822	0.013223	0.003017	4.081	91.110
2015/04/13	19:12:58.000000	3.669	0.013225	0.003006	4.087	91.099
2015/04/13	19:12:59.000000	3.551	0.013220	0.003016	4.092	91.100
2015/04/13	19:13:00.000000	3.679	0.013228	0.003019	4.090	91.104
2015/04/13	19:13:01.000000	3.699	0.013242	0.003010	4.084	91.107
2015/04/13	19:13:02.000000	3.700	0.013236	0.003017	4.082	91.100
2015/04/13	19:13:03.000000	3.639	0.013239	0.003014	4.093	91.099
2015/04/13	19:13:04.000000	3.484	0.013241	0.003018	4.101	91.109
2015/04/13	19:13:05.000000	3.485	0.013246	0.003018	4.102	91.125
2015/04/13	19:13:06.000000	3.708	0.013262	0.003016	4.094	91.119
2015/04/13	19:13:07.000000	3.772	0.013258	0.003020	4.095	91.132
2015/04/13	19:13:08.000000	3.765	0.013260	0.003022	4.093	91.131
2015/04/13	19:13:09.000000	3.807	0.013259	0.003023	4.092	91.134
2015/04/13	19:13:10.000000	3.736	0.013265	0.003024	4.097	91.146
2015/04/13	19:13:11.000000	3.624	0.013250	0.003025	4.098	91.146
2015/04/13	19:13:12.000000	3.757	0.013257	0.003026	4.087	91.137
2015/04/13	19:13:13.000000	3.874	0.013263	0.003030	4.091	91.136
2015/04/13	19:13:14.000000	3.730	0.013263	0.003026	4.097	91.142
2015/04/13	19:13:15.000000	3.824	0.013261	0.003028	4.091	91.148
2015/04/13	19:13:16.000000	3.826	0.013251	0.003033	4.088	91.146
2015/04/13	19:13:17.000000	3.604	0.013250	0.003036	4.100	91.155
2015/04/13	19:13:18.000000	3.915	0.013249	0.003040	4.087	91.158
2015/04/13	19:13:19.000000	3.838	0.013243	0.003037	4.088	91.149
2015/04/13	19:13:20.000000	3.685	0.013246	0.003029	4.098	91.153
2015/04/13	19:13:21.000000	3.701	0.013249	0.003027	4.091	91.149
2015/04/13	19:13:22.000000	3.901	0.013237	0.003033	4.085	91.153
2015/04/13	19:13:23.000000	3.755	0.013231	0.003032	4.092	91.151
2015/04/13	19:13:24.000000	3.738	0.013236	0.003034	4.097	91.138
2015/04/13	19:13:25.000000	3.524	0.013242	0.003032	4.100	91.154
2015/04/13	19:13:26.000000	3.790	0.013239	0.003036	4.093	91.154
2015/04/13	19:13:27.000000	3.813	0.013245	0.003036	4.090	91.158
2015/04/13	19:13:28.000000	3.795	0.013236	0.003042	4.091	91.158
2015/04/13	19:13:29.000000	3.473	0.013234	0.003039	4.110	91.157
2015/04/13	19:13:30.000000	3.461	0.013236	0.003042	4.105	91.167
2015/04/13	19:13:31.000000	3.652	0.013243	0.003037	4.098	91.167
2015/04/13	19:13:32.000000	3.849	0.013237	0.003036	4.088	91.163
2015/04/13	19:13:33.000000	3.719	0.013240	0.003037	4.094	91.152
2015/04/13	19:13:34.000000	3.777	0.013233	0.003035	4.096	91.158
2015/04/13	19:13:35.000000	3.637	0.013238	0.003038	4.100	91.151
2015/04/13	19:13:36.000000	3.443	0.013239	0.003033	4.109	91.161
2015/04/13	19:13:37.000000	3.659	0.013243	0.003037	4.099	91.168
2015/04/13	19:13:38.000000	3.752	0.013235	0.003044	4.091	91.177
2015/04/13	19:13:39.000000	3.920	0.013240	0.003041	4.084	91.173
2015/04/13	19:13:40.000000	3.438	0.013228	0.003042	4.102	91.165
2015/04/13	19:13:41.000000	3.496	0.013238	0.003039	4.106	91.169
2015/04/13	19:13:42.000000	3.678	0.013233	0.003038	4.096	91.167
2015/04/13	19:13:43.000000	3.547	0.013240	0.003035	4.102	91.163
2015/04/13	19:13:44.000000	3.717	0.013239	0.003040	4.092	91.160
2015/04/13	19:13:45.000000	3.763	0.013245	0.003033	4.090	91.155
2015/04/13	19:13:46.000000	3.573	0.013237	0.003038	4.097	91.159
2015/04/13	19:13:47.000000	3.637	0.013233	0.003044	4.100	91.168
2015/04/13	19:13:48.000000	3.623	0.013238	0.003042	4.103	91.168
2015/04/13	19:13:49.000000	3.656	0.013234	0.003039	4.098	91.179
2015/04/13	19:13:50.000000	3.639	0.013234	0.003045	4.100	91.176
2015/04/13	19:13:51.000000	3.645	0.013233	0.003048	4.099	91.172
2015/04/13	19:13:52.000000	3.702	0.013236	0.003043	4.094	91.180
2015/04/13	19:13:53.000000	3.554	0.013234	0.003043	4.094	91.174
2015/04/13	19:13:54.000000	3.476	0.013231	0.003042	4.099	91.165
2015/04/13	19:13:55.000000	3.635	0.013232	0.003037	4.091	91.156
2015/04/13	19:13:56.000000	3.451	0.013231	0.003041	4.099	91.166
2015/04/13	19:13:57.000000	3.559	0.013236	0.003039	4.085	91.157
2015/04/13	19:13:58.000000	3.657	0.013237	0.003035	4.083	91.142
2015/04/13	19:13:59.000000	3.513	0.013234	0.003032	4.089	91.141
2015/04/13	19:14:00.000000	3.509	0.013239	0.003034	4.090	91.131
2015/04/13	19:14:01.000000	3.540	0.013243	0.003029	4.085	91.134
2015/04/13	19:14:02.000000	3.516	0.013246	0.003032	4.088	91.139
2015/04/13	19:14:03.000000	3.598	0.013245	0.003032	4.086	91.146
2015/04/13	19:14:04.000000	3.594	0.013247	0.003030	4.084	91.134
2015/04/13	19:14:05.000000	3.454	0.013243	0.003036	4.091	91.139
2015/04/13	19:14:06.000000	3.582	0.013250	0.003033	4.081	91.132
2015/04/13	19:14:07.000000	3.702	0.013251	0.003032	4.076	91.137
2015/04/13	19:14:08.000000	3.481	0.013245	0.003033	4.086	91.135
2015/04/13	19:14:09.000000	3.300	0.013267	0.003026	4.092	91.123
2015/04/13	19:14:10.000000	3.384	0.013271	0.003022	4.088	91.121
2015/04/13	19:14:11.000000	3.586	0.013273	0.003022	4.089	91.132
2015/04/13	19:14:12.000000	3.724	0.013272	0.003031	4.081	91.137
2015/04/13	19:14:13.000000	3.423	0.013269	0.003036	4.094	91.152
2015/04/13	19:14:14.000000	3.483	0.013277	0.003035	4.091	91.148
2015/04/13	19:14:15.000000	3.322	0.013279	0.003037	4.098	91.144
2015/04/13	19:14:16.000000	3.505	0.013291	0.003035	4.090	91.156
2015/04/13	19:14:17.000000	3.747	0.013287	0.003036	4.084	91.161
2015/04/13	19:14:18.000000	3.763	0.013286	0.003044	4.083	91.160
2015/04/13	19:14:19.000000	3.549	0.013286	0.003038	4.098	91.170
2015/04/13	19:14:20.000000	3.626	0.013273	0.003051	4.101	91.182
2015/04/13	19:14:21.000000	3.879	0.013272	0.003051	4.087	91.207
2015/04/13	19:14:22.000000	3.704	0.013276	0.003051	4.093	91.208
2015/04/13	19:14:23.000000	3.775	0.013275	0.003052	4.092	91.208
2015/04/13	19:14:24.000000	3.843	0.013259	0.003054	4.087	91.213
2015/04/13	19:14:25.000000	3.723	0.013247	0.003061	4.094	91.221
2015/04/13	19:14:26.000000	3.690	0.013240	0.003061	4.096	91.211
2015/04/13	19:14:27.000000	3.529	0.013240	0.003060	4.098	91.214
2015/04/13	19:14:28.000000	3.721	0.013235	0.003062	4.086	91.210
2015/04/13	19:14:29.000000	3.814	0.013234	0.003054	4.084	91.193
2015/04/13	19:14:30.000000	3.919	0.013217	0.003056	4.084	91.204
2015/04/13	19:14:31.000000	3.575	0.013217	0.003055	4.097	91.204
2015/04/13	19:14:32.000000	3.638	0.013212	0.003057	4.095	91.215
2015/04/13	19:14:33.000000	3.776	0.013216	0.003056	4.083	91.211
2015/04/13	19:14:34.000000	3.924	0.013210	0.003057	4.074	91.210
2015/04/13	19:14:35.000000	4.017	0.013204	0.003056	4.078	91.197
2015/04/13	19:14:36.000000	3.793	0.013197	0.003054	4.084	91.198
2015/04/13	19:14:37.000000	3.639	0.013196	0.003053	4.093	91.200
2015/04/13	19:14:38.000000	3.638	0.013198	0.003055	4.093	91.210
2015/04/13	19:14:39.000000	3.837	0.013202	0.003056	4.082	91.206
2015/04/13	19:14:40.000000	3.733	0.013184	0.003058	4.081	91.194
2015/04/13	19:14:41.000000	3.765	0.013188	0.003054	4.087	91.197
2015/04/13	19:14:42.000000	3.861	0.013176	0.003056	4.085	91.204
2015/04/13	19:14:43.000000	3.845	0.013184	0.003059	4.085	91.224
2015/04/13	19:14:44.000000	3.869	0.013177	0.003058	4.085	91.220
2015/04/13	19:14:45.000000	4.120	0.013177	0.003058	4.079	91.226
2015/04/13	19:14:46.000000	3.866	0.013171	0.003064	4.086	91.227
2015/04/13	19:14:47.000000	3.946	0.013174	0.003063	4.082	91.238
2015/04/13	19:14:48.000000	4.022	0.013169	0.003070	4.083	91.235
2015/04/13	19:14:49.000000	3.912	0.013162	0.003067	4.090	91.236
2015/04/13	19:14:50.000000	3.766	0.013162	0.003069	4.086	91.245
2015/04/13	19:14:51.000000	3.867	0.013153	0.003068	4.087	91.243
2015/04/13	19:14:52.000000	3.777	0.013148	0.003073	4.084	91.233
2015/04/13	19:14:53.000000	3.830	0.013153	0.003064	4.086	91.225
2015/04/13	19:14:54.000000	3.654	0.013146	0.003068	4.088	91.225
2015/04/13	19:14:55.000000	3.762	0.013157	0.003062	4.084	91.232
2015/04/13	19:14:56.000000	3.784	0.013139	0.003062	4.081	91.222
2015/04/13	19:14:57.000000	3.778	0.013139	0.003060	4.079	91.213
2015/04/13	19:14:58.000000	3.787	0.013144	0.003052	4.074	91.208
2015/04/13	19:14:59.000000	3.770	0.013141	0.003053	4.073	91.196
2015/04/13	19:15:00.000000	3.779	0.013141	0.003053	4.071	91.186
2015/04/13	19:15:01.000000	3.513	0.013135	0.003047	4.085	91.185
2015/04/13	19:15:02.000000	3.740	0.013142	0.003047	4.073	91.190
2015/04/13	19:15:03.000000	3.708	0.013139	0.003046	4.075	91.181
2015/04/13	19:15:04.000000	3.790	0.013137	0.003047	4.067	91.173
2015/04/13	19:15:05.000000	3.758	0.013138	0.003046	4.067	91.169
2015/04/13	19:15:06.000000	3.744	0.013130	0.003051	4.069	91.177
2015/04/13	19:15:07.000000	3.607	0.013137	0.003041	4.076	91.175
2015/04/13	19:15:08.000000	3.829	0.013147	0.003037	4.064	91.180
2015/04/13	19:15:09.000000	3.841	0.013146	0.003043	4.063	91.179
2015/04/13	19:15:10.000000	3.688	0.013144	0.003046	4.072	91.174
2015/04/13	19:15:11.000000	3.719	0.013138	0.003039	4.067	91.176
2015/04/13	19:15:12.000000	3.672	0.013141	0.003041	4.071	91.177
2015/04/13	19:15:13.000000	3.727	0.013131	0.003042	4.068	91.186
2015/04/13	19:15:14.000000	3.807	0.013136	0.003041	4.061	91.181
2015/04/13	19:15:15.000000	3.892	0.013134	0.003048	4.061	91.180
2015/04/13	19:15:16.000000	3.951	0.013129	0.003048	4.059	91.185
2015/04/13	19:15:17.000000	3.629	0.013127	0.003047	4.076	91.174
2015/04/13	19:15:18.000000	3.650	0.013133	0.003055	4.075	91.194
2015/04/13	19:15:19.000000	3.571	0.013132	0.003049	4.076	91.200
2015/04/13	19:15:20.000000	4.072	0.013135	0.003046	4.050	91.198
2015/04/13	19:15:21.000000	3.988	0.013142	0.003048	4.058	91.179
2015/04/13	19:15:22.000000	3.991	0.013133	0.003053	4.063	91.188
2015/04/13	19:15:23.000000	3.828	0.013124	0.003057	4.084	91.200
2015/04/13	19:15:24.000000	3.814	0.013128	0.003063	4.087	91.233
2015/04/13	19:15:25.000000	4.017	0.013133	0.003066	4.075	91.241
2015/04/13	19:15:26.000000	3.931	0.013118	0.003072	4.076	91.242
2015/04/13	19:15:27.000000	3.811	0.013114	0.003070	4.085	91.238
2015/04/13	19:15:28.000000	4.038	0.013113	0.003071	4.078	91.245
2015/04/13	19:15:29.000000	3.933	0.013112	0.003068	4.081	91.245
2015/04/13	19:15:30.000000	4.058	0.013110	0.003075	4.075	91.258
2015/04/13	19:15:31.000000	3.986	0.013105	0.003072	4.080	91.257
2015/04/13	19:15:32.000000	3.875	0.013095	0.003079	4.086	91.271
2015/04/13	19:15:33.000000	3.796	0.013105	0.003079	4.090	91.280
2015/04/13	19:15:34.000000	3.750	0.013104	0.003077	4.088	91.272
2015/04/13	19:15:35.000000	3.967	0.013109	0.003067	4.073	91.264
2015/04/13	19:15:36.000000	4.004	0.013095	0.003077	4.074	91.257
2015/04/13	19:15:37.000000	3.806	0.013098	0.003074	4.087	91.252
2015/04/13	19:15:38.000000	3.787	0.013098	0.003076	4.089	91.263
2015/04/13	19:15:39.000000	3.837	0.013114	0.003076	4.090	91.264
2015/04/13	19:15:40.000000	3.902	0.013100	0.003077	4.084	91.279
2015/04/13	19:15:41.000000	4.356	0.013106	0.003080	4.067	91.274
2015/04/13	19:15:42.000000	4.158	0.013090	0.003089	4.080	91.283
2015/04/13	19:15:43.000000	4.176	0.013088	0.003087	4.081	91.292
2015/04/13	19:15:44.000000	3.995	0.013088	0.003093	4.088	91.295
2015/04/13	19:15:45.000000	4.081	0.013081	0.003090	4.080	91.292
2015/04/13	19:15:46.000000	4.052	0.013074	0.003090	4.077	91.276
2015/04/13	19:15:47.000000	4.079	0.013071	0.003087	4.078	91.286
2015/04/13	19:15:48.000000	3.971	0.013071	0.003084	4.080	91.271
2015/04/13	19:15:49.000000	3.804	0.013071	0.003081	4.088	91.284
2015/04/13	19:15:50.000000	4.076	0.013076	0.003079	4.080	91.283
2015/04/13	19:15:51.000000	4.204	0.013071	0.003082	4.073	91.269
2015/04/13	19:15:52.000000	3.946	0.013061	0.003078	4.081	91.278
2015/04/13	19:15:53.000000	4.135	0.013066	0.003084	4.076	91.269
2015/04/13	19:15:54.000000	3.994	0.013069	0.003082	4.085	91.270
2015/04/13	19:15:55.000000	4.079	0.013059	0.003084	4.076	91.288
2015/04/13	19:15:56.000000	4.198	0.013054	0.003091	4.074	91.285
2015/04/13	19:15:57.000000	3.885	0.013061	0.003085	4.086	91.285
2015/04/13	19:15:58.000000	3.878	0.013052	0.003089	4.089	91.291
2015/04/13	19:15:59.000000	4.120	0.013066	0.003086	4.080	91.292
2015/04/13	19:16:00.000000	4.304	0.013062	0.003086	4.070	91.290
2015/04/13	19:16:01.000000	4.228	0.013058	0.003085	4.077	91.306
2015/04/13	19:16:02.000000	3.993	0.013051	0.003089	4.089	91.305
2015/04/13	19:16:03.000000	4.064	0.013059	0.003092	4.088	91.311
2015/04/13	19:16:04.000000	4.139	0.013052	0.003097	4.076	91.310
2015/04/13	19:16:05.000000	4.123	0.013052	0.003092	4.083	91.314
2015/04/13	19:16:06.000000	3.863	0.013039	0.003094	4.099	91.324
2015/04/13	19:16:07.000000	4.077	0.013032	0.003102	4.087	91.335
2015/04/13	19:16:08.000000	3.912	0.013034	0.003100	4.090	91.333
2015/04/13	19:16:09.000000	4.020	0.013023	0.003102	4.086	91.325
2015/04/13	19:16:10.000000	3.872	0.013018	0.003096	4.091	91.329
2015/04/13	19:16:11.000000	4.058	0.013027	0.003096	4.078	91.307
2015/04/13	19:16:12.000000	4.033	0.013024	0.003087	4.078	91.296
2015/04/13	19:16:13.000000	4.199	0.013022	0.003087	4.074	91.290
2015/04/13	19:16:14.000000	3.976	0.013013	0.003087	4.086	91.297
2015/04/13	19:16:15.000000	3.967	0.013013	0.003089	4.085	91.297
2015/04/13	19:16:16.000000	4.072	0.013014	0.003085	4.084	91.302
2015/04/13	19:16:17.000000	4.031	0.013012	0.003085	4.080	91.312
2015/04/13	19:16:18.000000	4.068	0.013013	0.003089	4.083	91.302
2015/04/13	19:16:19.000000	3.814	0.013011	0.003090	4.092	91.308
2015/04/13	19:16:20.000000	4.086	0.013014	0.003095	4.081	91.313
2015/04/13	19:16:21.000000	4.129	0.013010	0.003097	4.076	91.309
2015/04/13	19:16:22.000000	4.055	0.013005	0.003102	4.077	91.301
2015/04/13	19:16:23.000000	4.173	0.013001	0.003093	4.077	91.299
2015/04/13	19:16:24.000000	3.846	0.012991	0.003102	4.087	91.317
2015/04/13	19:16:25.000000	4.138	0.012996	0.003097	4.079	91.322
2015/04/13	19:16:26.000000	3.939	0.012985	0.003102	4.091	91.314
2015/04/13	19:16:27.000000	4.068	0.012990	0.003101	4.088	91.330
2015/04/13	19:16:28.000000	4.251	0.012982	0.003104	4.076	91.329
2015/04/13	19:16:29.000000	4.015	0.012975	0.003100	4.093	91.333
2015/04/13	19:16:30.000000	4.124	0.012962	0.003108	4.089	91.338
2015/04/13	19:16:31.000000	4.203	0.012975	0.003104	4.079	91.340
2015/04/13	19:16:32.000000	4.136	0.012956	0.003106	4.084	91.336
2015/04/13	19:16:33.000000	3.918	0.012953	0.003109	4.096	91.342
2015/04/13	19:16:34.000000	3.789	0.012947	0.003112	4.104	91.362
2015/04/13	19:16:35.000000	4.178	0.012948	0.003119	4.081	91.358
2015/04/13	19:16:36.000000	4.230	0.012947	0.003115	4.069	91.349
2015/04/13	19:16:37.000000	4.095	0.012935	0.003111	4.078	91.335
2015/04/13	19:16:38.000000	3.873	0.012935	0.003101	4.087	91.335
2015/04/13	19:16:39.000000	3.842	0.012926	0.003102	4.087	91.336
2015/04/13	19:16:40.000000	3.871	0.012919	0.003102	4.081	91.325
2015/04/13	19:16:41.000000	3.842	0.012906	0.003100	4.077	91.315
2015/04/13	19:16:42.000000	3.772	0.012908	0.003101	4.089	91.314
2015/04/13	19:16:43.000000	3.873	0.012922	0.003097	4.080	91.313
2015/04/13	19:16:44.000000	4.054	0.012921	0.003094	4.069	91.307
2015/04/13	19:16:45.000000	3.935	0.012907	0.003091	4.077	91.297
2015/04/13	19:16:46.000000	3.675	0.012915	0.003087	4.097	91.299
2015/04/13	19:16:47.000000	3.901	0.012922	0.003099	4.081	91.312
2015/04/13	19:16:48.000000	3.938	0.012922	0.003095	4.079	91.308
2015/04/13	19:16:49.000000	4.222	0.012930	0.003096	4.069	91.301
2015/04/13	19:16:50.000000	4.153	0.012931	0.003090	4.068	91.300
2015/04/13	19:16:51.000000	3.916	0.012919	0.003093	4.083	91.305
2015/04/13	19:16:52.000000	3.947	0.012917	0.003098	4.090	91.309
2015/04/13	19:16:53.000000	3.965	0.012928	0.003094	4.087	91.326
2015/04/13	19:16:54.000000	3.967	0.012926	0.003104	4.083	91.319
2015/04/13	19:16:55.000000	4.154	0.012917	0.003102	4.070	91.314
2015/04/13	19:16:56.000000	4.087	0.012921	0.003107	4.077	91.317
2015/04/13	19:16:57.000000	4.045	0.012913	0.003102	4.085	91.312
2015/04/13	19:16:58.000000	4.096	0.012918	0.003101	4.081	91.327
2015/04/13	19:16:59.000000	4.041	0.012913	0.003100	4.083	91.330
2015/04/13	19:17:00.000000	3.961	0.012909	0.003107	4.091	91.332
2015/04/13	19:17:01.000000	4.130	0.012923	0.003104	4.084	91.330
2015/04/13	19:17:02.000000	4.152	0.012919	0.003110	4.077	91.334
2015/04/13	19:17:03.000000	4.013	0.012935	0.003103	4.083	91.332
2015/04/13	19:17:04.000000	3.968	0.012933	0.003100	4.083	91.329
2015/04/13	19:17:05.000000	3.975	0.012932	0.003095	4.083	91.328
2015/04/13	19:17:06.000000	4.097	0.012926	0.003100	4.080	91.324
2015/04/13	19:17:07.000000	4.212	0.012946	0.003099	4.076	91.326
2015/04/13	19:17:08.000000	4.168	0.012946	0.003097	4.069	91.322
2015/04/13	19:17:09.000000	4.075	0.012931	0.003096	4.077	91.309
2015/04/13	19:17:10.000000	3.957	0.012933	0.003096	4.087	91.318
2015/04/13	19:17:11.000000	3.876	0.012932	0.003099	4.089	91.316
