YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
		Temperature Raw	Shortwave Irradiance top temperature raw	Shortwave Irradiance top value raw	Shortwave Irradiance bottom temperature raw	Shortwave Irradiance bottom value raw	Longwave Irradiance top temperature raw	Longwave Irradiance top value raw	Longwave Irradiance bottom temperature raw	Longwave Irradiance bottom value raw
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		A	Ohm	A	Ohm	A	Ohm	mA	Ohm	mA
2015/03/27	14:45:14.000000	0.013435	104.467	0.005773	103.349	0.004473	104.294	0.010152	103.252	0.012037
2015/03/27	14:45:15.000000	0.013381	104.467	0.005826	103.349	0.004479	104.293	0.010150	103.251	0.012038
2015/03/27	14:45:16.000000	0.013460	104.465	0.005898	103.349	0.004481	104.293	0.010152	103.251	0.012037
2015/03/27	14:45:17.000000	0.013422	104.465	0.005981	103.349	0.004488	104.293	0.010151	103.251	0.012039
2015/03/27	14:45:18.000000	0.013447	104.464	0.006087	103.349	0.004497	104.293	0.010153	103.250	0.012039
2015/03/27	14:45:19.000000	0.013487	104.463	0.006162	103.349	0.004501	104.293	0.010145	103.250	0.012039
2015/03/27	14:45:20.000000	0.013336	104.463	0.006228	103.349	0.004507	104.294	0.010139	103.250	0.012038
2015/03/27	14:45:21.000000	0.013392	104.462	0.006327	103.349	0.004516	104.294	0.010138	103.249	0.012037
2015/03/27	14:45:22.000000	0.013365	104.462	0.006401	103.348	0.004524	104.297	0.010138	103.249	0.012037
2015/03/27	14:45:23.000000	0.013474	104.461	0.006450	103.348	0.004528	104.299	0.010142	103.249	0.012036
2015/03/27	14:45:24.000000	0.013441	104.460	0.006477	103.348	0.004531	104.299	0.010144	103.249	0.012038
2015/03/27	14:45:25.000000	0.013466	104.460	0.006491	103.348	0.004530	104.300	0.010146	103.248	0.012037
2015/03/27	14:45:26.000000	0.013367	104.459	0.006495	103.348	0.004533	104.300	0.010149	103.248	0.012037
2015/03/27	14:45:27.000000	0.013441	104.458	0.006497	103.348	0.004533	104.302	0.010152	103.248	0.012036
2015/03/27	14:45:28.000000	0.013400	104.458	0.006493	103.348	0.004533	104.302	0.010152	103.248	0.012037
2015/03/27	14:45:29.000000	0.013445	104.458	0.006489	103.348	0.004532	104.302	0.010149	103.249	0.012040
2015/03/27	14:45:30.000000	0.013417	104.458	0.006490	103.348	0.004530	104.303	0.010150	103.249	0.012042
2015/03/27	14:45:31.000000	0.013448	104.457	0.006485	103.348	0.004533	104.304	0.010144	103.248	0.012043
2015/03/27	14:45:32.000000	0.013356	104.457	0.006484	103.348	0.004533	104.304	0.010148	103.248	0.012043
2015/03/27	14:45:33.000000	0.013414	104.457	0.006478	103.348	0.004532	104.306	0.010154	103.248	0.012048
2015/03/27	14:45:34.000000	0.013438	104.456	0.006473	103.348	0.004532	104.306	0.010156	103.248	0.012047
2015/03/27	14:45:35.000000	0.013398	104.456	0.006462	103.347	0.004531	104.307	0.010158	103.248	0.012046
2015/03/27	14:45:36.000000	0.013465	104.456	0.006449	103.347	0.004530	104.308	0.010158	103.248	0.012046
2015/03/27	14:45:37.000000	0.013428	104.455	0.006431	103.347	0.004528	104.308	0.010156	103.248	0.012047
2015/03/27	14:45:38.000000	0.013465	104.455	0.006412	103.347	0.004527	104.308	0.010159	103.248	0.012049
2015/03/27	14:45:39.000000	0.013392	104.454	0.006391	103.347	0.004524	104.308	0.010164	103.248	0.012052
2015/03/27	14:45:40.000000	0.013416	104.454	0.006373	103.347	0.004524	104.308	0.010171	103.248	0.012053
2015/03/27	14:45:41.000000	0.013429	104.454	0.006364	103.347	0.004522	104.307	0.010171	103.248	0.012051
2015/03/27	14:45:42.000000	0.013426	104.453	0.006360	103.347	0.004523	104.307	0.010170	103.247	0.012053
2015/03/27	14:45:43.000000	0.013447	104.453	0.006367	103.346	0.004522	104.307	0.010171	103.247	0.012052
2015/03/27	14:45:44.000000	0.013430	104.453	0.006376	103.346	0.004523	104.306	0.010175	103.246	0.012051
2015/03/27	14:45:45.000000	0.013443	104.452	0.006388	103.346	0.004525	104.306	0.010173	103.246	0.012049
2015/03/27	14:45:46.000000	0.013426	104.452	0.006409	103.346	0.004526	104.307	0.010178	103.246	0.012046
2015/03/27	14:45:47.000000	0.013399	104.451	0.006420	103.346	0.004529	104.306	0.010183	103.245	0.012046
2015/03/27	14:45:48.000000	0.013416	104.451	0.006428	103.346	0.004528	104.306	0.010186	103.245	0.012044
2015/03/27	14:45:49.000000	0.013392	104.451	0.006441	103.346	0.004529	104.306	0.010190	103.245	0.012046
2015/03/27	14:45:50.000000	0.013438	104.450	0.006449	103.346	0.004529	104.306	0.010188	103.245	0.012047
2015/03/27	14:45:51.000000	0.013398	104.449	0.006461	103.346	0.004528	104.305	0.010189	103.245	0.012046
2015/03/27	14:45:52.000000	0.013447	104.449	0.006471	103.346	0.004530	104.304	0.010191	103.245	0.012046
2015/03/27	14:45:53.000000	0.013382	104.448	0.006484	103.345	0.004532	104.304	0.010197	103.244	0.012046
2015/03/27	14:45:54.000000	0.013479	104.448	0.006488	103.345	0.004533	104.302	0.010197	103.244	0.012048
2015/03/27	14:45:55.000000	0.013452	104.449	0.006493	103.345	0.004531	104.301	0.010196	103.244	0.012049
2015/03/27	14:45:56.000000	0.013403	104.448	0.006493	103.345	0.004532	104.301	0.010193	103.244	0.012048
2015/03/27	14:45:57.000000	0.013507	104.448	0.006487	103.345	0.004532	104.299	0.010195	103.244	0.012049
2015/03/27	14:45:58.000000	0.013453	104.447	0.006475	103.345	0.004532	104.299	0.010195	103.244	0.012050
2015/03/27	14:45:59.000000	0.013430	104.446	0.006456	103.344	0.004529	104.298	0.010190	103.244	0.012047
2015/03/27	14:46:00.000000	0.013416	104.446	0.006428	103.344	0.004525	104.297	0.010187	103.244	0.012049
2015/03/27	14:46:01.000000	0.013397	104.446	0.006367	103.345	0.004520	104.297	0.010189	103.244	0.012049
2015/03/27	14:46:02.000000	0.013429	104.446	0.006235	103.344	0.004504	104.297	0.010190	103.244	0.012046
2015/03/27	14:46:03.000000	0.013484	104.446	0.006076	103.344	0.004494	104.296	0.010190	103.244	0.012042
2015/03/27	14:46:04.000000	0.013472	104.445	0.005960	103.344	0.004485	104.296	0.010190	103.244	0.012044
2015/03/27	14:46:05.000000	0.013444	104.445	0.005867	103.344	0.004478	104.295	0.010187	103.245	0.012043
2015/03/27	14:46:06.000000	0.013452	104.444	0.005824	103.344	0.004477	104.295	0.010185	103.244	0.012045
2015/03/27	14:46:07.000000	0.013427	104.444	0.005803	103.344	0.004475	104.294	0.010183	103.244	0.012044
2015/03/27	14:46:08.000000	0.013438	104.444	0.005789	103.344	0.004475	104.294	0.010180	103.245	0.012044
2015/03/27	14:46:09.000000	0.013451	104.443	0.005781	103.344	0.004478	104.294	0.010175	103.245	0.012046
2015/03/27	14:46:10.000000	0.013388	104.443	0.005776	103.343	0.004473	104.294	0.010174	103.245	0.012049
2015/03/27	14:46:11.000000	0.013424	104.442	0.005772	103.343	0.004474	104.294	0.010165	103.244	0.012050
2015/03/27	14:46:12.000000	0.013392	104.440	0.005769	103.343	0.004472	104.294	0.010171	103.244	0.012049
2015/03/27	14:46:13.000000	0.013439	104.440	0.005765	103.343	0.004473	104.295	0.010168	103.243	0.012048
2015/03/27	14:46:14.000000	0.013397	104.439	0.005761	103.343	0.004472	104.295	0.010162	103.243	0.012045
2015/03/27	14:46:15.000000	0.013407	104.439	0.005762	103.343	0.004472	104.297	0.010168	103.243	0.012040
2015/03/27	14:46:16.000000	0.013400	104.439	0.005761	103.343	0.004471	104.299	0.010174	103.242	0.012044
2015/03/27	14:46:17.000000	0.013456	104.438	0.005759	103.343	0.004472	104.299	0.010179	103.242	0.012043
2015/03/27	14:46:18.000000	0.013448	104.438	0.005756	103.342	0.004472	104.299	0.010178	103.242	0.012041
2015/03/27	14:46:19.000000	0.013477	104.437	0.005756	103.342	0.004471	104.299	0.010167	103.242	0.012040
2015/03/27	14:46:20.000000	0.013369	104.436	0.005753	103.341	0.004470	104.299	0.010159	103.242	0.012042
2015/03/27	14:46:21.000000	0.013411	104.436	0.005755	103.341	0.004472	104.300	0.010148	103.241	0.012041
2015/03/27	14:46:22.000000	0.013444	104.435	0.005751	103.341	0.004471	104.300	0.010139	103.241	0.012043
2015/03/27	14:46:23.000000	0.013404	104.434	0.005749	103.342	0.004476	104.303	0.010138	103.241	0.012043
2015/03/27	14:46:24.000000	0.013397	104.434	0.005748	103.342	0.004472	104.307	0.010150	103.240	0.012043
2015/03/27	14:46:25.000000	0.013405	104.433	0.005747	103.341	0.004472	104.307	0.010156	103.240	0.012040
2015/03/27	14:46:26.000000	0.013394	104.433	0.005749	103.341	0.004471	104.310	0.010164	103.240	0.012040
2015/03/27	14:46:27.000000	0.013426	104.433	0.005750	103.341	0.004472	104.312	0.010161	103.239	0.012036
2015/03/27	14:46:28.000000	0.013372	104.432	0.005753	103.341	0.004472	104.312	0.010164	103.239	0.012034
2015/03/27	14:46:29.000000	0.013409	104.432	0.005758	103.340	0.004472	104.314	0.010165	103.238	0.012034
2015/03/27	14:46:30.000000	0.013487	104.431	0.005759	103.340	0.004471	104.314	0.010168	103.239	0.012034
2015/03/27	14:46:31.000000	0.013422	104.431	0.005760	103.340	0.004472	104.314	0.010174	103.239	0.012034
2015/03/27	14:46:32.000000	0.013425	104.431	0.005756	103.340	0.004473	104.314	0.010177	103.238	0.012038
2015/03/27	14:46:33.000000	0.013457	104.431	0.005755	103.340	0.004472	104.314	0.010179	103.238	0.012035
2015/03/27	14:46:34.000000	0.013392	104.431	0.005754	103.340	0.004470	104.313	0.010180	103.238	0.012033
2015/03/27	14:46:35.000000	0.013409	104.429	0.005754	103.340	0.004471	104.313	0.010180	103.238	0.012032
2015/03/27	14:46:36.000000	0.013419	104.429	0.005756	103.340	0.004469	104.313	0.010182	103.238	0.012033
2015/03/27	14:46:37.000000	0.013349	104.429	0.005758	103.339	0.004472	104.313	0.010184	103.237	0.012035
2015/03/27	14:46:38.000000	0.013411	104.429	0.005758	103.339	0.004470	104.313	0.010181	103.237	0.012035
2015/03/27	14:46:39.000000	0.013422	104.429	0.005761	103.339	0.004472	104.314	0.010184	103.237	0.012035
2015/03/27	14:46:40.000000	0.013373	104.429	0.005765	103.339	0.004472	104.314	0.010181	103.237	0.012031
2015/03/27	14:46:41.000000	0.013423	104.428	0.005768	103.338	0.004471	104.314	0.010192	103.236	0.012025
2015/03/27	14:46:42.000000	0.013433	104.428	0.005770	103.338	0.004472	104.316	0.010186	103.236	0.012026
2015/03/27	14:46:43.000000	0.013436	104.428	0.005775	103.338	0.004472	104.316	0.010175	103.236	0.012029
2015/03/27	14:46:44.000000	0.013340	104.428	0.005778	103.338	0.004472	104.316	0.010180	103.236	0.012026
2015/03/27	14:46:45.000000	0.013442	104.428	0.005783	103.338	0.004471	104.319	0.010185	103.236	0.012026
2015/03/27	14:46:46.000000	0.013440	104.427	0.005789	103.338	0.004473	104.319	0.010189	103.236	0.012025
2015/03/27	14:46:47.000000	0.013443	104.427	0.005795	103.338	0.004473	104.319	0.010188	103.236	0.012025
2015/03/27	14:46:48.000000	0.013392	104.427	0.005802	103.338	0.004473	104.319	0.010195	103.237	0.012027
2015/03/27	14:46:49.000000	0.013403	104.427	0.005811	103.337	0.004473	104.319	0.010197	103.237	0.012027
2015/03/27	14:46:50.000000	0.013433	104.427	0.005826	103.337	0.004475	104.318	0.010195	103.237	0.012027
2015/03/27	14:46:51.000000	0.013419	104.427	0.005864	103.337	0.004478	104.317	0.010197	103.237	0.012028
2015/03/27	14:46:52.000000	0.013408	104.427	0.005902	103.337	0.004479	104.317	0.010194	103.237	0.012029
2015/03/27	14:46:53.000000	0.013400	104.427	0.005938	103.337	0.004484	104.316	0.010199	103.237	0.012031
2015/03/27	14:46:54.000000	0.013441	104.427	0.005969	103.337	0.004484	104.316	0.010199	103.237	0.012029
2015/03/27	14:46:55.000000	0.013457	104.427	0.005981	103.337	0.004483	104.315	0.010205	103.237	0.012030
2015/03/27	14:46:56.000000	0.013449	104.427	0.005961	103.337	0.004483	104.314	0.010205	103.237	0.012032
2015/03/27	14:46:57.000000	0.013356	104.427	0.005937	103.336	0.004481	104.314	0.010199	103.237	0.012031
2015/03/27	14:46:58.000000	0.013391	104.427	0.005934	103.336	0.004484	104.313	0.010198	103.237	0.012024
2015/03/27	14:46:59.000000	0.013389	104.427	0.005944	103.336	0.004477	104.312	0.010197	103.238	0.012015
2015/03/27	14:47:00.000000	0.013446	104.427	0.005969	103.336	0.004483	104.312	0.010196	103.238	0.012004
2015/03/27	14:47:01.000000	0.013387	104.427	0.006011	103.336	0.004489	104.311	0.010191	103.240	0.011989
2015/03/27	14:47:02.000000	0.013397	104.427	0.006081	103.336	0.004496	104.311	0.010190	103.244	0.011984
2015/03/27	14:47:03.000000	0.013496	104.427	0.006160	103.335	0.004501	104.310	0.010188	103.244	0.011988
2015/03/27	14:47:04.000000	0.013514	104.427	0.006217	103.335	0.004506	104.311	0.010187	103.249	0.012001
2015/03/27	14:47:05.000000	0.013490	104.427	0.006249	103.336	0.004507	104.311	0.010195	103.253	0.012014
2015/03/27	14:47:06.000000	0.013425	104.427	0.006250	103.335	0.004505	104.311	0.010198	103.253	0.012020
2015/03/27	14:47:07.000000	0.013496	104.428	0.006193	103.335	0.004499	104.311	0.010199	103.257	0.012019
2015/03/27	14:47:08.000000	0.013464	104.429	0.006103	103.335	0.004491	104.311	0.010205	103.257	0.012024
2015/03/27	14:47:09.000000	0.013511	104.429	0.006025	103.335	0.004487	104.311	0.010207	103.261	0.012030
2015/03/27	14:47:10.000000	0.013487	104.428	0.005950	103.335	0.004483	104.311	0.010210	103.264	0.012034
2015/03/27	14:47:11.000000	0.013473	104.429	0.005918	103.335	0.004481	104.311	0.010208	103.264	0.012042
2015/03/27	14:47:12.000000	0.013527	104.429	0.005901	103.335	0.004478	104.311	0.010215	103.266	0.012042
2015/03/27	14:47:13.000000	0.013461	104.429	0.005888	103.334	0.004478	104.311	0.010223	103.269	0.012043
2015/03/27	14:47:14.000000	0.013430	104.429	0.005881	103.334	0.004477	104.310	0.010225	103.269	0.012044
2015/03/27	14:47:15.000000	0.013485	104.429	0.005878	103.334	0.004479	104.309	0.010224	103.271	0.012049
2015/03/27	14:47:16.000000	0.013500	104.428	0.005874	103.334	0.004478	104.309	0.010224	103.271	0.012051
2015/03/27	14:47:17.000000	0.013493	104.428	0.005871	103.334	0.004477	104.308	0.010222	103.272	0.012049
2015/03/27	14:47:18.000000	0.013457	104.429	0.005871	103.334	0.004479	104.308	0.010222	103.274	0.012050
2015/03/27	14:47:19.000000	0.013508	104.429	0.005871	103.335	0.004477	104.307	0.010219	103.274	0.012053
2015/03/27	14:47:20.000000	0.013473	104.429	0.005870	103.335	0.004478	104.307	0.010217	103.276	0.012052
2015/03/27	14:47:21.000000	0.013512	104.428	0.005871	103.334	0.004477	104.307	0.010215	103.277	0.012059
2015/03/27	14:47:22.000000	0.013411	104.428	0.005874	103.335	0.004477	104.306	0.010213	103.277	0.012061
2015/03/27	14:47:23.000000	0.013476	104.429	0.005873	103.335	0.004479	104.307	0.010213	103.278	0.012064
2015/03/27	14:47:24.000000	0.013460	104.429	0.005877	103.335	0.004481	104.307	0.010219	103.278	0.012068
2015/03/27	14:47:25.000000	0.013469	104.429	0.005880	103.335	0.004479	104.306	0.010217	103.278	0.012066
2015/03/27	14:47:26.000000	0.013422	104.428	0.005883	103.335	0.004477	104.306	0.010221	103.278	0.012070
2015/03/27	14:47:27.000000	0.013440	104.428	0.005884	103.335	0.004480	104.306	0.010231	103.278	0.012068
2015/03/27	14:47:28.000000	0.013482	104.428	0.005887	103.335	0.004480	104.305	0.010233	103.278	0.012067
2015/03/27	14:47:29.000000	0.013446	104.428	0.005889	103.335	0.004480	104.305	0.010224	103.277	0.012067
2015/03/27	14:47:30.000000	0.013489	104.428	0.005892	103.336	0.004481	104.305	0.010214	103.277	0.012068
2015/03/27	14:47:31.000000	0.013482	104.428	0.005899	103.336	0.004481	104.306	0.010217	103.276	0.012064
2015/03/27	14:47:32.000000	0.013474	104.428	0.005907	103.335	0.004481	104.306	0.010227	103.276	0.012061
2015/03/27	14:47:33.000000	0.013533	104.428	0.005915	103.336	0.004482	104.306	0.010233	103.276	0.012060
2015/03/27	14:47:34.000000	0.013495	104.428	0.005925	103.336	0.004482	104.306	0.010238	103.275	0.012058
2015/03/27	14:47:35.000000	0.013522	104.428	0.005930	103.336	0.004485	104.306	0.010237	103.275	0.012058
2015/03/27	14:47:36.000000	0.013482	104.428	0.005933	103.336	0.004483	104.305	0.010229	103.274	0.012056
2015/03/27	14:47:37.000000	0.013504	104.428	0.005936	103.337	0.004484	104.305	0.010223	103.274	0.012055
2015/03/27	14:47:38.000000	0.013451	104.428	0.005957	103.337	0.004482	104.304	0.010225	103.274	0.012053
2015/03/27	14:47:39.000000	0.013482	104.428	0.006008	103.337	0.004489	104.304	0.010224	103.273	0.012053
2015/03/27	14:47:40.000000	0.013443	104.427	0.006090	103.337	0.004494	104.304	0.010224	103.273	0.012052
2015/03/27	14:47:41.000000	0.013415	104.427	0.006205	103.338	0.004501	104.303	0.010224	103.272	0.012051
2015/03/27	14:47:42.000000	0.013477	104.427	0.006279	103.338	0.004507	104.303	0.010227	103.272	0.012051
2015/03/27	14:47:43.000000	0.013462	104.428	0.006327	103.338	0.004512	104.302	0.010225	103.272	0.012052
2015/03/27	14:47:44.000000	0.013460	104.428	0.006388	103.338	0.004517	104.302	0.010224	103.271	0.012051
2015/03/27	14:47:45.000000	0.013497	104.428	0.006432	103.338	0.004524	104.302	0.010219	103.271	0.012050
2015/03/27	14:47:46.000000	0.013410	104.428	0.006464	103.338	0.004528	104.302	0.010207	103.271	0.012049
2015/03/27	14:47:47.000000	0.013462	104.428	0.006496	103.338	0.004529	104.303	0.010210	103.271	0.012047
2015/03/27	14:47:48.000000	0.013440	104.428	0.006520	103.338	0.004532	104.303	0.010216	103.271	0.012046
2015/03/27	14:47:49.000000	0.013500	104.428	0.006540	103.339	0.004536	104.303	0.010213	103.270	0.012045
2015/03/27	14:47:50.000000	0.013439	104.429	0.006564	103.339	0.004535	104.303	0.010211	103.270	0.012043
2015/03/27	14:47:51.000000	0.013444	104.429	0.006576	103.339	0.004537	104.304	0.010203	103.270	0.012043
2015/03/27	14:47:52.000000	0.013414	104.429	0.006586	103.339	0.004539	104.304	0.010200	103.270	0.012044
2015/03/27	14:47:53.000000	0.013496	104.429	0.006598	103.340	0.004540	104.304	0.010201	103.271	0.012044
2015/03/27	14:47:54.000000	0.013390	104.429	0.006602	103.339	0.004540	104.304	0.010197	103.271	0.012044
2015/03/27	14:47:55.000000	0.013413	104.430	0.006612	103.339	0.004540	104.305	0.010189	103.271	0.012044
2015/03/27	14:47:56.000000	0.013468	104.430	0.006625	103.340	0.004543	104.305	0.010186	103.271	0.012044
2015/03/27	14:47:57.000000	0.013433	104.430	0.006636	103.340	0.004543	104.307	0.010195	103.270	0.012046
2015/03/27	14:47:58.000000	0.013498	104.430	0.006641	103.340	0.004544	104.307	0.010200	103.270	0.012046
2015/03/27	14:47:59.000000	0.013467	104.431	0.006645	103.340	0.004543	104.309	0.010192	103.270	0.012049
2015/03/27	14:48:00.000000	0.013480	104.431	0.006651	103.340	0.004544	104.310	0.010197	103.270	0.012050
2015/03/27	14:48:01.000000	0.013493	104.431	0.006658	103.341	0.004544	104.310	0.010202	103.270	0.012052
2015/03/27	14:48:02.000000	0.013517	104.431	0.006669	103.341	0.004545	104.311	0.010206	103.270	0.012046
2015/03/27	14:48:03.000000	0.013418	104.431	0.006682	103.341	0.004546	104.312	0.010208	103.270	0.012044
2015/03/27	14:48:04.000000	0.013482	104.431	0.006694	103.341	0.004548	104.312	0.010207	103.270	0.012046
2015/03/27	14:48:05.000000	0.013571	104.431	0.006705	103.341	0.004549	104.311	0.010205	103.269	0.012046
2015/03/27	14:48:06.000000	0.013498	104.432	0.006714	103.341	0.004550	104.311	0.010204	103.270	0.012043
2015/03/27	14:48:07.000000	0.013428	104.432	0.006724	103.341	0.004550	104.311	0.010205	103.270	0.012044
2015/03/27	14:48:08.000000	0.013466	104.432	0.006733	103.341	0.004551	104.311	0.010205	103.269	0.012043
2015/03/27	14:48:09.000000	0.013487	104.433	0.006737	103.342	0.004551	104.311	0.010203	103.269	0.012044
2015/03/27	14:48:10.000000	0.013469	104.433	0.006738	103.342	0.004550	104.311	0.010202	103.269	0.012043
2015/03/27	14:48:11.000000	0.013425	104.433	0.006737	103.342	0.004553	104.311	0.010205	103.270	0.012042
2015/03/27	14:48:12.000000	0.013468	104.433	0.006734	103.343	0.004551	104.311	0.010204	103.270	0.012043
2015/03/27	14:48:13.000000	0.013486	104.433	0.006732	103.343	0.004551	104.310	0.010201	103.270	0.012046
2015/03/27	14:48:14.000000	0.013424	104.433	0.006735	103.343	0.004553	104.310	0.010202	103.270	0.012046
2015/03/27	14:48:15.000000	0.013440	104.433	0.006747	103.343	0.004552	104.310	0.010202	103.270	0.012046
2015/03/27	14:48:16.000000	0.013438	104.433	0.006764	103.343	0.004554	104.309	0.010202	103.271	0.012048
2015/03/27	14:48:17.000000	0.013466	104.434	0.006785	103.343	0.004556	104.309	0.010200	103.271	0.012049
2015/03/27	14:48:18.000000	0.013414	104.434	0.006813	103.344	0.004557	104.308	0.010194	103.271	0.012050
2015/03/27	14:48:19.000000	0.013448	104.434	0.006834	103.344	0.004559	104.307	0.010189	103.271	0.012052
2015/03/27	14:48:20.000000	0.013476	104.434	0.006846	103.344	0.004559	104.307	0.010192	103.271	0.012053
2015/03/27	14:48:21.000000	0.013414	104.434	0.006853	103.344	0.004561	104.307	0.010195	103.271	0.012054
2015/03/27	14:48:22.000000	0.013444	104.434	0.006860	103.344	0.004561	104.307	0.010200	103.271	0.012054
2015/03/27	14:48:23.000000	0.013426	104.435	0.006865	103.344	0.004563	104.307	0.010201	103.271	0.012054
2015/03/27	14:48:24.000000	0.013438	104.435	0.006873	103.344	0.004563	104.305	0.010201	103.271	0.012054
2015/03/27	14:48:25.000000	0.013484	104.435	0.006877	103.344	0.004563	104.305	0.010204	103.271	0.012058
2015/03/27	14:48:26.000000	0.013435	104.435	0.006883	103.345	0.004564	104.304	0.010203	103.271	0.012056
2015/03/27	14:48:27.000000	0.013476	104.435	0.006892	103.345	0.004565	104.303	0.010200	103.272	0.012058
2015/03/27	14:48:28.000000	0.013459	104.436	0.006903	103.345	0.004566	104.303	0.010198	103.272	0.012059
2015/03/27	14:48:29.000000	0.013546	104.436	0.006920	103.345	0.004567	104.302	0.010200	103.271	0.012058
2015/03/27	14:48:30.000000	0.013521	104.436	0.006937	103.345	0.004568	104.302	0.010202	103.271	0.012058
2015/03/27	14:48:31.000000	0.013436	104.436	0.006950	103.345	0.004571	104.302	0.010197	103.271	0.012057
2015/03/27	14:48:32.000000	0.013322	104.436	0.006955	103.345	0.004570	104.301	0.010198	103.271	0.012053
2015/03/27	14:48:33.000000	0.013438	104.436	0.006960	103.345	0.004571	104.301	0.010197	103.271	0.012053
2015/03/27	14:48:34.000000	0.013449	104.436	0.006962	103.346	0.004570	104.300	0.010197	103.271	0.012058
2015/03/27	14:48:35.000000	0.013442	104.436	0.006964	103.346	0.004570	104.300	0.010197	103.271	0.012058
2015/03/27	14:48:36.000000	0.013459	104.436	0.006961	103.346	0.004571	104.300	0.010196	103.271	0.012062
2015/03/27	14:48:37.000000	0.013488	104.436	0.006966	103.346	0.004571	104.301	0.010199	103.271	0.012059
2015/03/27	14:48:38.000000	0.013444	104.436	0.006964	103.346	0.004570	104.301	0.010204	103.271	0.012062
2015/03/27	14:48:39.000000	0.013471	104.436	0.006965	103.346	0.004571	104.300	0.010201	103.271	0.012058
2015/03/27	14:48:40.000000	0.013479	104.436	0.006973	103.346	0.004573	104.299	0.010196	103.271	0.012058
2015/03/27	14:48:41.000000	0.013400	104.436	0.006980	103.346	0.004572	104.299	0.010198	103.271	0.012058
2015/03/27	14:48:42.000000	0.013457	104.436	0.006990	103.347	0.004576	104.300	0.010197	103.271	0.012058
2015/03/27	14:48:43.000000	0.013444	104.436	0.007001	103.347	0.004574	104.300	0.010196	103.271	0.012056
2015/03/27	14:48:44.000000	0.013471	104.436	0.007008	103.346	0.004576	104.300	0.010196	103.271	0.012056
2015/03/27	14:48:45.000000	0.013452	104.436	0.007008	103.347	0.004573	104.300	0.010197	103.271	0.012058
2015/03/27	14:48:46.000000	0.013430	104.437	0.007004	103.347	0.004573	104.300	0.010196	103.272	0.012056
2015/03/27	14:48:47.000000	0.013462	104.437	0.007000	103.347	0.004573	104.300	0.010191	103.272	0.012058
2015/03/27	14:48:48.000000	0.013400	104.437	0.006995	103.347	0.004573	104.300	0.010194	103.272	0.012056
2015/03/27	14:48:49.000000	0.013394	104.436	0.006997	103.347	0.004574	104.300	0.010201	103.272	0.012058
2015/03/27	14:48:50.000000	0.013463	104.436	0.007000	103.347	0.004574	104.300	0.010205	103.272	0.012064
2015/03/27	14:48:51.000000	0.013426	104.436	0.007003	103.347	0.004574	104.299	0.010202	103.273	0.012060
2015/03/27	14:48:52.000000	0.013537	104.436	0.007009	103.347	0.004574	104.299	0.010198	103.273	0.012066
2015/03/27	14:48:53.000000	0.013454	104.436	0.007016	103.348	0.004576	104.299	0.010199	103.273	0.012064
2015/03/27	14:48:54.000000	0.013494	104.436	0.007024	103.348	0.004574	104.299	0.010200	103.273	0.012068
2015/03/27	14:48:55.000000	0.013434	104.436	0.007030	103.348	0.004577	104.299	0.010202	103.273	0.012065
2015/03/27	14:48:56.000000	0.013470	104.436	0.007035	103.348	0.004575	104.299	0.010204	103.272	0.012065
2015/03/27	14:48:57.000000	0.013474	104.436	0.006954	103.348	0.004567	104.299	0.010205	103.272	0.012064
2015/03/27	14:48:58.000000	0.013434	104.436	0.006793	103.348	0.004559	104.298	0.010209	103.272	0.012061
2015/03/27	14:48:59.000000	0.013427	104.436	0.006796	103.348	0.004563	104.297	0.010210	103.272	0.012059
2015/03/27	14:49:00.000000	0.013461	104.436	0.006763	103.348	0.004564	104.297	0.010211	103.272	0.012057
2015/03/27	14:49:01.000000	0.013412	104.436	0.006836	103.349	0.004567	104.296	0.010216	103.272	0.012058
2015/03/27	14:49:02.000000	0.013473	104.436	0.006904	103.349	0.004571	104.296	0.010213	103.273	0.012058
2015/03/27	14:49:03.000000	0.013432	104.436	0.006837	103.349	0.004569	104.296	0.010215	103.273	0.012061
2015/03/27	14:49:04.000000	0.013459	104.436	0.006828	103.349	0.004571	104.295	0.010214	103.273	0.012060
2015/03/27	14:49:05.000000	0.013476	104.435	0.006774	103.349	0.004565	104.295	0.010213	103.274	0.012061
2015/03/27	14:49:06.000000	0.013449	104.435	0.006686	103.349	0.004556	104.295	0.010211	103.274	0.012065
2015/03/27	14:49:07.000000	0.013464	104.435	0.006598	103.349	0.004538	104.295	0.010216	103.274	0.012063
2015/03/27	14:49:08.000000	0.013457	104.435	0.006495	103.349	0.004535	104.295	0.010217	103.274	0.012064
2015/03/27	14:49:09.000000	0.013458	104.435	0.006472	103.350	0.004531	104.294	0.010218	103.274	0.012062
2015/03/27	14:49:10.000000	0.013477	104.434	0.006507	103.350	0.004534	104.294	0.010224	103.274	0.012060
