YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/28	12:14:17.000000	0.013825	106.180	0.007769	104.644	0.004599	106.023	0.009919	104.486	0.012296
2015/03/28	12:14:18.000000	0.013898	106.178	0.007768	104.643	0.004599	106.023	0.009921	104.486	0.012296
2015/03/28	12:14:19.000000	0.013857	106.178	0.007765	104.642	0.004598	106.021	0.009920	104.485	0.012297
2015/03/28	12:14:20.000000	0.013889	106.176	0.007763	104.642	0.004597	106.021	0.009916	104.485	0.012297
2015/03/28	12:14:21.000000	0.013854	106.173	0.007761	104.642	0.004597	106.020	0.009917	104.485	0.012298
2015/03/28	12:14:22.000000	0.013849	106.173	0.007761	104.642	0.004597	106.019	0.009917	104.485	0.012296
2015/03/28	12:14:23.000000	0.013870	106.171	0.007759	104.641	0.004597	106.019	0.009924	104.484	0.012296
2015/03/28	12:14:24.000000	0.013893	106.171	0.007759	104.640	0.004596	106.018	0.009926	104.484	0.012301
2015/03/28	12:14:25.000000	0.013878	106.170	0.007759	104.640	0.004597	106.016	0.009923	104.484	0.012298
2015/03/28	12:14:26.000000	0.013845	106.168	0.007758	104.640	0.004597	106.016	0.009917	104.484	0.012299
2015/03/28	12:14:27.000000	0.013869	106.168	0.007756	104.638	0.004598	106.015	0.009914	104.483	0.012298
2015/03/28	12:14:28.000000	0.013907	106.165	0.007755	104.638	0.004596	106.015	0.009917	104.483	0.012295
2015/03/28	12:14:29.000000	0.013919	106.163	0.007750	104.638	0.004596	106.014	0.009917	104.483	0.012296
2015/03/28	12:14:30.000000	0.013855	106.163	0.007747	104.638	0.004597	106.013	0.009919	104.482	0.012297
2015/03/28	12:14:31.000000	0.013865	106.161	0.007743	104.637	0.004597	106.013	0.009924	104.482	0.012297
2015/03/28	12:14:32.000000	0.013892	106.161	0.007736	104.636	0.004596	106.012	0.009934	104.482	0.012297
2015/03/28	12:14:33.000000	0.013862	106.159	0.007731	104.636	0.004597	106.009	0.009943	104.481	0.012298
2015/03/28	12:14:34.000000	0.013857	106.157	0.007725	104.636	0.004594	106.009	0.009941	104.481	0.012296
2015/03/28	12:14:35.000000	0.013861	106.157	0.007720	104.635	0.004594	106.005	0.009937	104.481	0.012299
2015/03/28	12:14:36.000000	0.013841	106.155	0.007715	104.635	0.004596	106.005	0.009934	104.480	0.012300
2015/03/28	12:14:37.000000	0.013900	106.153	0.007712	104.634	0.004595	106.002	0.009925	104.480	0.012299
2015/03/28	12:14:38.000000	0.013865	106.153	0.007711	104.634	0.004594	106.001	0.009919	104.479	0.012298
2015/03/28	12:14:39.000000	0.013886	106.151	0.007709	104.633	0.004593	106.001	0.009921	104.479	0.012296
2015/03/28	12:14:40.000000	0.013892	106.151	0.007709	104.632	0.004592	106.000	0.009923	104.479	0.012296
2015/03/28	12:14:41.000000	0.013848	106.149	0.007707	104.632	0.004593	105.998	0.009922	104.478	0.012297
2015/03/28	12:14:42.000000	0.013874	106.147	0.007708	104.632	0.004595	105.998	0.009921	104.478	0.012295
2015/03/28	12:14:43.000000	0.013865	106.147	0.007710	104.631	0.004595	105.997	0.009922	104.478	0.012296
2015/03/28	12:14:44.000000	0.013853	106.145	0.007709	104.631	0.004596	105.997	0.009921	104.477	0.012296
2015/03/28	12:14:45.000000	0.013856	106.143	0.007709	104.630	0.004595	105.996	0.009921	104.477	0.012295
2015/03/28	12:14:46.000000	0.013847	106.143	0.007709	104.630	0.004594	105.995	0.009925	104.477	0.012295
2015/03/28	12:14:47.000000	0.013846	106.140	0.007711	104.630	0.004594	105.995	0.009927	104.476	0.012295
2015/03/28	12:14:48.000000	0.013846	106.140	0.007712	104.629	0.004593	105.993	0.009934	104.476	0.012295
2015/03/28	12:14:49.000000	0.013867	106.138	0.007711	104.629	0.004591	105.990	0.009945	104.475	0.012295
2015/03/28	12:14:50.000000	0.013859	106.137	0.007713	104.628	0.004593	105.990	0.009951	104.475	0.012296
2015/03/28	12:14:51.000000	0.013903	106.137	0.007713	104.628	0.004593	105.987	0.009959	104.475	0.012297
2015/03/28	12:14:52.000000	0.013870	106.135	0.007713	104.628	0.004595	105.987	0.009969	104.474	0.012299
2015/03/28	12:14:53.000000	0.013822	106.133	0.007717	104.627	0.004594	105.982	0.009973	104.474	0.012304
2015/03/28	12:14:54.000000	0.013860	106.133	0.007719	104.627	0.004594	105.976	0.009969	104.473	0.012303
2015/03/28	12:14:55.000000	0.013867	106.131	0.007722	104.626	0.004595	105.976	0.009964	104.472	0.012306
2015/03/28	12:14:56.000000	0.013876	106.131	0.007724	104.626	0.004594	105.971	0.009965	104.472	0.012303
2015/03/28	12:14:57.000000	0.013852	106.129	0.007723	104.626	0.004596	105.966	0.009964	104.470	0.012298
2015/03/28	12:14:58.000000	0.013865	106.127	0.007729	104.624	0.004595	105.966	0.009964	104.470	0.012300
2015/03/28	12:14:59.000000	0.013836	106.127	0.007727	104.624	0.004595	105.962	0.009958	104.469	0.012303
2015/03/28	12:15:00.000000	0.013855	106.125	0.007727	104.624	0.004596	105.962	0.009954	104.468	0.012299
2015/03/28	12:15:01.000000	0.013860	106.123	0.007728	104.623	0.004595	105.958	0.009956	104.468	0.012296
2015/03/28	12:15:02.000000	0.013865	106.123	0.007725	104.623	0.004594	105.954	0.009957	104.466	0.012297
2015/03/28	12:15:03.000000	0.013855	106.121	0.007723	104.623	0.004595	105.954	0.009954	104.465	0.012297
2015/03/28	12:15:04.000000	0.013827	106.121	0.007720	104.622	0.004594	105.950	0.009949	104.465	0.012297
2015/03/28	12:15:05.000000	0.013835	106.119	0.007719	104.622	0.004594	105.948	0.009951	104.464	0.012294
2015/03/28	12:15:06.000000	0.013873	106.117	0.007719	104.621	0.004593	105.948	0.009948	104.464	0.012295
2015/03/28	12:15:07.000000	0.013843	106.117	0.007715	104.621	0.004594	105.944	0.009941	104.462	0.012294
2015/03/28	12:15:08.000000	0.013821	106.115	0.007715	104.621	0.004592	105.944	0.009941	104.461	0.012294
2015/03/28	12:15:09.000000	0.013852	106.113	0.007713	104.619	0.004592	105.942	0.009944	104.461	0.012293
2015/03/28	12:15:10.000000	0.013831	106.113	0.007715	104.619	0.004593	105.940	0.009946	104.460	0.012290
2015/03/28	12:15:11.000000	0.013803	106.111	0.007715	104.619	0.004593	105.940	0.009952	104.459	0.012295
2015/03/28	12:15:12.000000	0.013836	106.111	0.007714	104.618	0.004594	105.936	0.009954	104.459	0.012294
2015/03/28	12:15:13.000000	0.013844	106.109	0.007715	104.618	0.004593	105.933	0.009953	104.457	0.012294
2015/03/28	12:15:14.000000	0.013818	106.107	0.007714	104.617	0.004594	105.933	0.009949	104.457	0.012293
2015/03/28	12:15:15.000000	0.013879	106.107	0.007713	104.617	0.004593	105.930	0.009946	104.456	0.012291
2015/03/28	12:15:16.000000	0.013854	106.104	0.007713	104.617	0.004593	105.930	0.009945	104.454	0.012291
2015/03/28	12:15:17.000000	0.013825	106.103	0.007708	104.616	0.004593	105.927	0.009950	104.454	0.012291
2015/03/28	12:15:18.000000	0.013859	106.103	0.007707	104.616	0.004593	105.924	0.009956	104.454	0.012289
2015/03/28	12:15:19.000000	0.013823	106.100	0.007708	104.615	0.004594	105.924	0.009956	104.453	0.012291
2015/03/28	12:15:20.000000	0.013829	106.100	0.007700	104.614	0.004592	105.921	0.009957	104.453	0.012290
2015/03/28	12:15:21.000000	0.013835	106.098	0.007697	104.614	0.004592	105.918	0.009960	104.451	0.012290
2015/03/28	12:15:22.000000	0.013837	106.096	0.007693	104.614	0.004592	105.918	0.009956	104.451	0.012288
2015/03/28	12:15:23.000000	0.013852	106.096	0.007694	104.613	0.004592	105.915	0.009948	104.450	0.012287
2015/03/28	12:15:24.000000	0.013840	106.094	0.007688	104.613	0.004591	105.915	0.009945	104.449	0.012284
2015/03/28	12:15:25.000000	0.013780	106.091	0.007688	104.612	0.004592	105.912	0.009943	104.449	0.012283
2015/03/28	12:15:26.000000	0.013824	106.091	0.007685	104.612	0.004590	105.911	0.009948	104.448	0.012280
2015/03/28	12:15:27.000000	0.013827	106.089	0.007685	104.611	0.004591	105.911	0.009949	104.448	0.012276
2015/03/28	12:15:28.000000	0.013844	106.089	0.007685	104.610	0.004591	105.909	0.009945	104.448	0.012277
2015/03/28	12:15:29.000000	0.013901	106.087	0.007683	104.610	0.004591	105.907	0.009953	104.447	0.012279
2015/03/28	12:15:30.000000	0.013837	106.084	0.007681	104.609	0.004591	105.907	0.009960	104.447	0.012280
2015/03/28	12:15:31.000000	0.013799	106.084	0.007680	104.609	0.004591	105.905	0.009957	104.446	0.012281
2015/03/28	12:15:32.000000	0.013876	106.083	0.007678	104.609	0.004591	105.905	0.009953	104.446	0.012280
2015/03/28	12:15:33.000000	0.013835	106.081	0.007680	104.608	0.004590	105.902	0.009948	104.446	0.012280
2015/03/28	12:15:34.000000	0.013823	106.081	0.007678	104.608	0.004590	105.901	0.009948	104.445	0.012280
2015/03/28	12:15:35.000000	0.013816	106.078	0.007677	104.607	0.004591	105.901	0.009950	104.445	0.012280
2015/03/28	12:15:36.000000	0.013839	106.078	0.007676	104.606	0.004590	105.899	0.009954	104.445	0.012284
2015/03/28	12:15:37.000000	0.013841	106.076	0.007678	104.606	0.004590	105.898	0.009954	104.445	0.012283
2015/03/28	12:15:38.000000	0.013832	106.073	0.007678	104.605	0.004591	105.898	0.009950	104.445	0.012286
2015/03/28	12:15:39.000000	0.013890	106.073	0.007678	104.605	0.004589	105.896	0.009949	104.444	0.012285
2015/03/28	12:15:40.000000	0.013819	106.071	0.007677	104.605	0.004589	105.896	0.009949	104.444	0.012285
2015/03/28	12:15:41.000000	0.013856	106.069	0.007675	104.603	0.004591	105.895	0.009954	104.444	0.012285
2015/03/28	12:15:42.000000	0.013857	106.069	0.007674	104.603	0.004588	105.894	0.009950	104.443	0.012285
2015/03/28	12:15:43.000000	0.013847	106.067	0.007674	104.603	0.004590	105.894	0.009946	104.442	0.012283
2015/03/28	12:15:44.000000	0.013849	106.067	0.007672	104.602	0.004591	105.893	0.009943	104.442	0.012283
2015/03/28	12:15:45.000000	0.013789	106.065	0.007673	104.602	0.004589	105.892	0.009949	104.441	0.012283
2015/03/28	12:15:46.000000	0.013846	106.062	0.007674	104.601	0.004591	105.892	0.009949	104.441	0.012282
2015/03/28	12:15:47.000000	0.013877	106.062	0.007673	104.600	0.004591	105.891	0.009949	104.441	0.012281
2015/03/28	12:15:48.000000	0.013876	106.060	0.007678	104.600	0.004589	105.891	0.009950	104.441	0.012280
2015/03/28	12:15:49.000000	0.013809	106.058	0.007677	104.599	0.004590	105.891	0.009951	104.441	0.012282
2015/03/28	12:15:50.000000	0.013841	106.058	0.007677	104.599	0.004591	105.890	0.009958	104.442	0.012282
2015/03/28	12:15:51.000000	0.013873	106.055	0.007677	104.599	0.004590	105.890	0.009962	104.441	0.012280
2015/03/28	12:15:52.000000	0.013857	106.055	0.007674	104.598	0.004589	105.889	0.009965	104.441	0.012278
2015/03/28	12:15:53.000000	0.013835	106.053	0.007669	104.598	0.004590	105.887	0.009965	104.441	0.012282
2015/03/28	12:15:54.000000	0.013860	106.051	0.007664	104.597	0.004590	105.887	0.009963	104.441	0.012284
2015/03/28	12:15:55.000000	0.013836	106.051	0.007660	104.596	0.004589	105.885	0.009970	104.441	0.012285
2015/03/28	12:15:56.000000	0.013833	106.048	0.007657	104.596	0.004587	105.885	0.009971	104.440	0.012287
2015/03/28	12:15:57.000000	0.013873	106.046	0.007650	104.595	0.004587	105.883	0.009966	104.440	0.012288
2015/03/28	12:15:58.000000	0.013836	106.046	0.007650	104.595	0.004588	105.881	0.009957	104.440	0.012287
2015/03/28	12:15:59.000000	0.013819	106.044	0.007646	104.594	0.004589	105.881	0.009952	104.439	0.012287
2015/03/28	12:16:00.000000	0.013785	106.044	0.007644	104.594	0.004589	105.882	0.009948	104.439	0.012290
2015/03/28	12:16:01.000000	0.013852	106.042	0.007643	104.594	0.004588	105.883	0.009944	104.438	0.012290
2015/03/28	12:16:02.000000	0.013813	106.040	0.007641	104.593	0.004590	105.883	0.009950	104.438	0.012288
2015/03/28	12:16:03.000000	0.013858	106.040	0.007639	104.592	0.004588	105.883	0.009958	104.437	0.012287
2015/03/28	12:16:04.000000	0.013833	106.038	0.007636	104.592	0.004587	105.883	0.009961	104.437	0.012288
2015/03/28	12:16:05.000000	0.013839	106.036	0.007633	104.592	0.004588	105.882	0.009959	104.437	0.012290
2015/03/28	12:16:06.000000	0.013843	106.036	0.007629	104.592	0.004586	105.881	0.009963	104.436	0.012290
2015/03/28	12:16:07.000000	0.013823	106.034	0.007626	104.590	0.004587	105.881	0.009969	104.436	0.012290
2015/03/28	12:16:08.000000	0.013841	106.034	0.007620	104.590	0.004587	105.880	0.009967	104.436	0.012289
2015/03/28	12:16:09.000000	0.013817	106.031	0.007612	104.590	0.004586	105.878	0.009966	104.435	0.012288
2015/03/28	12:16:10.000000	0.013869	106.029	0.007607	104.589	0.004585	105.878	0.009963	104.435	0.012286
2015/03/28	12:16:11.000000	0.013855	106.029	0.007599	104.588	0.004585	105.878	0.009961	104.434	0.012287
2015/03/28	12:16:12.000000	0.013860	106.027	0.007594	104.588	0.004584	105.878	0.009956	104.434	0.012288
2015/03/28	12:16:13.000000	0.013852	106.025	0.007586	104.587	0.004583	105.878	0.009952	104.434	0.012285
2015/03/28	12:16:14.000000	0.013843	106.025	0.007580	104.587	0.004583	105.879	0.009951	104.433	0.012283
2015/03/28	12:16:15.000000	0.013884	106.023	0.007574	104.587	0.004582	105.879	0.009955	104.433	0.012283
2015/03/28	12:16:16.000000	0.013826	106.023	0.007568	104.586	0.004581	105.879	0.009962	104.433	0.012284
2015/03/28	12:16:17.000000	0.013824	106.021	0.007561	104.586	0.004581	105.879	0.009965	104.433	0.012281
2015/03/28	12:16:18.000000	0.013743	106.019	0.007558	104.585	0.004582	105.879	0.009968	104.433	0.012284
2015/03/28	12:16:19.000000	0.013824	106.019	0.007553	104.584	0.004581	105.878	0.009975	104.433	0.012283
2015/03/28	12:16:20.000000	0.013829	106.016	0.007549	104.584	0.004580	105.878	0.009979	104.433	0.012282
2015/03/28	12:16:21.000000	0.013853	106.014	0.007545	104.583	0.004580	105.877	0.009980	104.433	0.012284
2015/03/28	12:16:22.000000	0.013855	106.014	0.007540	104.583	0.004578	105.876	0.009984	104.432	0.012282
2015/03/28	12:16:23.000000	0.013851	106.013	0.007534	104.583	0.004579	105.876	0.009984	104.432	0.012284
2015/03/28	12:16:24.000000	0.013857	106.013	0.007530	104.583	0.004578	105.874	0.009983	104.432	0.012285
2015/03/28	12:16:25.000000	0.013841	106.010	0.007523	104.583	0.004579	105.873	0.009981	104.432	0.012285
2015/03/28	12:16:26.000000	0.013862	106.009	0.007520	104.581	0.004578	105.873	0.009985	104.432	0.012286
2015/03/28	12:16:27.000000	0.013843	106.009	0.007515	104.580	0.004577	105.871	0.009987	104.431	0.012286
2015/03/28	12:16:28.000000	0.013832	106.007	0.007508	104.580	0.004576	105.871	0.009988	104.431	0.012284
2015/03/28	12:16:29.000000	0.013850	106.005	0.007504	104.579	0.004576	105.869	0.009988	104.431	0.012285
2015/03/28	12:16:30.000000	0.013845	106.005	0.007497	104.579	0.004575	105.868	0.009992	104.430	0.012284
2015/03/28	12:16:31.000000	0.013848	106.003	0.007492	104.579	0.004576	105.868	0.009997	104.430	0.012285
2015/03/28	12:16:32.000000	0.013855	106.003	0.007489	104.578	0.004578	105.865	0.010000	104.430	0.012284
2015/03/28	12:16:33.000000	0.013846	106.001	0.007484	104.578	0.004577	105.863	0.009997	104.430	0.012285
2015/03/28	12:16:34.000000	0.013867	105.998	0.007480	104.577	0.004576	105.863	0.009994	104.430	0.012286
2015/03/28	12:16:35.000000	0.013854	105.998	0.007477	104.576	0.004574	105.861	0.009999	104.429	0.012286
2015/03/28	12:16:36.000000	0.013860	105.996	0.007473	104.576	0.004575	105.861	0.010000	104.428	0.012285
2015/03/28	12:16:37.000000	0.013834	105.995	0.007471	104.576	0.004574	105.858	0.010002	104.428	0.012283
2015/03/28	12:16:38.000000	0.013857	105.995	0.007470	104.576	0.004575	105.855	0.010005	104.428	0.012282
2015/03/28	12:16:39.000000	0.013902	105.993	0.007465	104.575	0.004573	105.855	0.010003	104.427	0.012285
2015/03/28	12:16:40.000000	0.013869	105.993	0.007461	104.574	0.004574	105.852	0.010000	104.427	0.012285
2015/03/28	12:16:41.000000	0.013833	105.991	0.007457	104.574	0.004572	105.849	0.009999	104.427	0.012285
2015/03/28	12:16:42.000000	0.013845	105.989	0.007455	104.574	0.004573	105.849	0.009993	104.427	0.012285
2015/03/28	12:16:43.000000	0.013849	105.989	0.007453	104.573	0.004574	105.847	0.009984	104.427	0.012286
2015/03/28	12:16:44.000000	0.013835	105.987	0.007450	104.573	0.004572	105.847	0.009979	104.426	0.012284
2015/03/28	12:16:45.000000	0.013852	105.985	0.007447	104.572	0.004573	105.846	0.009977	104.426	0.012283
2015/03/28	12:16:46.000000	0.013850	105.985	0.007445	104.572	0.004574	105.846	0.009968	104.425	0.012281
2015/03/28	12:16:47.000000	0.013872	105.983	0.007444	104.572	0.004573	105.846	0.009967	104.425	0.012279
2015/03/28	12:16:48.000000	0.013821	105.983	0.007441	104.571	0.004572	105.847	0.009968	104.425	0.012281
2015/03/28	12:16:49.000000	0.013854	105.982	0.007438	104.571	0.004572	105.847	0.009974	104.424	0.012276
2015/03/28	12:16:50.000000	0.013867	105.979	0.007433	104.570	0.004571	105.847	0.009980	104.424	0.012278
2015/03/28	12:16:51.000000	0.013905	105.979	0.007432	104.569	0.004571	105.846	0.009982	104.424	0.012279
2015/03/28	12:16:52.000000	0.013820	105.978	0.007425	104.569	0.004571	105.846	0.009985	104.424	0.012279
2015/03/28	12:16:53.000000	0.013893	105.976	0.007421	104.569	0.004570	105.846	0.009985	104.424	0.012277
2015/03/28	12:16:54.000000	0.013845	105.976	0.007418	104.569	0.004572	105.844	0.009986	104.424	0.012277
2015/03/28	12:16:55.000000	0.013890	105.974	0.007413	104.568	0.004570	105.844	0.009987	104.424	0.012274
2015/03/28	12:16:56.000000	0.013891	105.974	0.007410	104.567	0.004570	105.843	0.009983	104.424	0.012275
2015/03/28	12:16:57.000000	0.013840	105.972	0.007407	104.567	0.004565	105.842	0.009984	104.423	0.012277
2015/03/28	12:16:58.000000	0.013878	105.970	0.007400	104.567	0.004569	105.842	0.009990	104.423	0.012279
2015/03/28	12:16:59.000000	0.013850	105.970	0.007395	104.566	0.004568	105.840	0.009995	104.423	0.012281
2015/03/28	12:17:00.000000	0.013845	105.968	0.007390	104.566	0.004564	105.840	0.009997	104.423	0.012280
2015/03/28	12:17:01.000000	0.013854	105.966	0.007390	104.565	0.004568	105.838	0.010003	104.423	0.012279
2015/03/28	12:17:02.000000	0.013873	105.966	0.007386	104.565	0.004569	105.835	0.010003	104.422	0.012277
2015/03/28	12:17:03.000000	0.013878	105.965	0.007385	104.564	0.004569	105.835	0.009999	104.421	0.012277
2015/03/28	12:17:04.000000	0.013814	105.965	0.007385	104.563	0.004568	105.833	0.009997	104.421	0.012275
2015/03/28	12:17:05.000000	0.013822	105.963	0.007388	104.563	0.004568	105.831	0.009995	104.421	0.012275
2015/03/28	12:17:06.000000	0.013842	105.961	0.007383	104.563	0.004567	105.831	0.009994	104.421	0.012273
2015/03/28	12:17:07.000000	0.013845	105.961	0.007381	104.563	0.004568	105.830	0.009997	104.420	0.012274
2015/03/28	12:17:08.000000	0.013866	105.959	0.007380	104.563	0.004567	105.830	0.009999	104.420	0.012276
2015/03/28	12:17:09.000000	0.013879	105.957	0.007377	104.562	0.004566	105.828	0.009997	104.420	0.012278
2015/03/28	12:17:10.000000	0.013857	105.957	0.007378	104.562	0.004568	105.826	0.009995	104.420	0.012276
2015/03/28	12:17:11.000000	0.013827	105.955	0.007378	104.561	0.004571	105.826	0.009995	104.419	0.012277
2015/03/28	12:17:12.000000	0.013908	105.955	0.007376	104.560	0.004567	105.824	0.009989	104.419	0.012276
2015/03/28	12:17:13.000000	0.013900	105.953	0.007376	104.560	0.004567	105.823	0.009986	104.418	0.012276
2015/03/28	12:17:14.000000	0.013821	105.952	0.007375	104.560	0.004567	105.823	0.009985	104.418	0.012274
2015/03/28	12:17:15.000000	0.013870	105.952	0.007375	104.559	0.004567	105.823	0.009985	104.417	0.012271
2015/03/28	12:17:16.000000	0.013829	105.951	0.007372	104.559	0.004567	105.823	0.009989	104.418	0.012269
2015/03/28	12:17:17.000000	0.013875	105.948	0.007370	104.558	0.004567	105.822	0.009993	104.418	0.012269
2015/03/28	12:17:18.000000	0.013861	105.948	0.007369	104.558	0.004567	105.820	0.009993	104.417	0.012269
2015/03/28	12:17:19.000000	0.013857	105.947	0.007369	104.558	0.004567	105.820	0.009994	104.417	0.012268
2015/03/28	12:17:20.000000	0.013863	105.947	0.007370	104.557	0.004568	105.819	0.009998	104.417	0.012269
2015/03/28	12:17:21.000000	0.013846	105.945	0.007370	104.557	0.004567	105.817	0.009995	104.417	0.012267
2015/03/28	12:17:22.000000	0.013855	105.943	0.007370	104.556	0.004567	105.817	0.009996	104.417	0.012268
2015/03/28	12:17:23.000000	0.013883	105.943	0.007368	104.556	0.004566	105.815	0.009998	104.417	0.012269
2015/03/28	12:17:24.000000	0.013857	105.941	0.007366	104.556	0.004566	105.815	0.009995	104.417	0.012270
2015/03/28	12:17:25.000000	0.013867	105.940	0.007368	104.555	0.004566	105.814	0.009997	104.417	0.012271
2015/03/28	12:17:26.000000	0.013876	105.940	0.007367	104.555	0.004567	105.812	0.010003	104.416	0.012272
2015/03/28	12:17:27.000000	0.013885	105.938	0.007368	104.555	0.004567	105.812	0.010007	104.416	0.012276
2015/03/28	12:17:28.000000	0.013859	105.938	0.007369	104.554	0.004566	105.810	0.010006	104.416	0.012276
