YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
		Temperature Raw	Shortwave Irradiance top temperature raw	Shortwave Irradiance top value raw	Shortwave Irradiance bottom temperature raw	Shortwave Irradiance bottom value raw	Longwave Irradiance top temperature raw	Longwave Irradiance top value raw	Longwave Irradiance bottom temperature raw	Longwave Irradiance bottom value raw
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		A	Ohm	A	Ohm	A	Ohm	mA	Ohm	mA
2015/04/11	18:10:39.000000	0.006976	89.878	0.007141	89.623	0.006458	89.674	0.009800	89.499	0.011942
2015/04/11	18:10:40.000000	0.007326	89.878	0.007118	89.623	0.006458	89.674	0.009800	89.499	0.011941
2015/04/11	18:10:41.000000	0.007484	89.877	0.007103	89.622	0.006459	89.674	0.009798	89.499	0.011941
2015/04/11	18:10:42.000000	0.007490	89.877	0.007102	89.622	0.006457	89.673	0.009802	89.498	0.011942
2015/04/11	18:10:43.000000	0.007405	89.877	0.007109	89.622	0.006458	89.673	0.009803	89.499	0.011940
2015/04/11	18:10:44.000000	0.007362	89.877	0.007109	89.621	0.006458	89.673	0.009802	89.499	0.011941
2015/04/11	18:10:45.000000	0.007384	89.877	0.007103	89.621	0.006458	89.672	0.009803	89.498	0.011943
2015/04/11	18:10:46.000000	0.007473	89.876	0.007096	89.621	0.006459	89.672	0.009802	89.498	0.011943
2015/04/11	18:10:47.000000	0.007670	89.876	0.007090	89.621	0.006458	89.672	0.009799	89.497	0.011942
2015/04/11	18:10:48.000000	0.007681	89.876	0.007084	89.621	0.006459	89.672	0.009799	89.497	0.011944
2015/04/11	18:10:49.000000	0.007746	89.875	0.007073	89.620	0.006459	89.671	0.009805	89.497	0.011945
2015/04/11	18:10:50.000000	0.007756	89.875	0.007054	89.620	0.006459	89.671	0.009800	89.497	0.011943
2015/04/11	18:10:51.000000	0.007879	89.875	0.007040	89.620	0.006463	89.671	0.009800	89.497	0.011943
2015/04/11	18:10:52.000000	0.007963	89.875	0.007020	89.620	0.006462	89.670	0.009800	89.497	0.011945
2015/04/11	18:10:53.000000	0.007953	89.875	0.007011	89.620	0.006462	89.670	0.009799	89.497	0.011943
2015/04/11	18:10:54.000000	0.007935	89.874	0.007035	89.619	0.006465	89.670	0.009800	89.497	0.011945
2015/04/11	18:10:55.000000	0.008014	89.874	0.007065	89.618	0.006466	89.670	0.009799	89.497	0.011945
2015/04/11	18:10:56.000000	0.007684	89.874	0.007081	89.618	0.006467	89.670	0.009800	89.497	0.011948
2015/04/11	18:10:57.000000	0.007437	89.873	0.007079	89.618	0.006467	89.670	0.009800	89.497	0.011945
2015/04/11	18:10:58.000000	0.007104	89.873	0.007073	89.618	0.006471	89.670	0.009799	89.497	0.011946
2015/04/11	18:10:59.000000	0.007140	89.873	0.007078	89.617	0.006472	89.670	0.009799	89.497	0.011948
2015/04/11	18:11:00.000000	0.006892	89.873	0.007095	89.617	0.006473	89.670	0.009799	89.497	0.011951
2015/04/11	18:11:01.000000	0.007051	89.873	0.007124	89.617	0.006475	89.670	0.009800	89.497	0.011950
2015/04/11	18:11:02.000000	0.008834	89.872	0.007159	89.616	0.006477	89.670	0.009799	89.497	0.011952
2015/04/11	18:11:03.000000	0.009129	89.872	0.007181	89.616	0.006479	89.669	0.009800	89.497	0.011953
2015/04/11	18:11:04.000000	0.008754	89.872	0.007194	89.616	0.006480	89.669	0.009800	89.497	0.011954
2015/04/11	18:11:05.000000	0.008548	89.871	0.007187	89.616	0.006484	89.669	0.009800	89.497	0.011955
2015/04/11	18:11:06.000000	0.008453	89.871	0.007176	89.616	0.006485	89.669	0.009801	89.497	0.011956
2015/04/11	18:11:07.000000	0.008724	89.872	0.007174	89.615	0.006489	89.669	0.009802	89.497	0.011955
2015/04/11	18:11:08.000000	0.009049	89.872	0.007178	89.615	0.006492	89.669	0.009802	89.497	0.011955
2015/04/11	18:11:09.000000	0.009441	89.871	0.007186	89.615	0.006494	89.669	0.009799	89.496	0.011954
2015/04/11	18:11:10.000000	0.008809	89.870	0.007182	89.615	0.006495	89.669	0.009800	89.496	0.011955
2015/04/11	18:11:11.000000	0.008053	89.870	0.007170	89.614	0.006501	89.669	0.009802	89.496	0.011954
2015/04/11	18:11:12.000000	0.007660	89.871	0.007153	89.614	0.006502	89.669	0.009803	89.496	0.011954
2015/04/11	18:11:13.000000	0.007560	89.870	0.007153	89.614	0.006506	89.669	0.009803	89.496	0.011955
2015/04/11	18:11:14.000000	0.007521	89.870	0.007160	89.614	0.006505	89.669	0.009803	89.496	0.011956
2015/04/11	18:11:15.000000	0.007461	89.870	0.007159	89.613	0.006508	89.669	0.009806	89.496	0.011955
2015/04/11	18:11:16.000000	0.007553	89.870	0.007148	89.613	0.006510	89.668	0.009804	89.496	0.011954
2015/04/11	18:11:17.000000	0.007661	89.870	0.007137	89.613	0.006514	89.668	0.009804	89.495	0.011955
2015/04/11	18:11:18.000000	0.007659	89.869	0.007132	89.613	0.006517	89.668	0.009805	89.495	0.011952
2015/04/11	18:11:19.000000	0.007610	89.869	0.007134	89.612	0.006517	89.667	0.009804	89.495	0.011954
2015/04/11	18:11:20.000000	0.007648	89.868	0.007129	89.612	0.006521	89.667	0.009804	89.495	0.011952
2015/04/11	18:11:21.000000	0.007673	89.868	0.007117	89.612	0.006521	89.667	0.009805	89.495	0.011953
2015/04/11	18:11:22.000000	0.007625	89.868	0.007108	89.612	0.006524	89.666	0.009805	89.494	0.011951
2015/04/11	18:11:23.000000	0.007601	89.868	0.007105	89.611	0.006523	89.666	0.009802	89.494	0.011950
2015/04/11	18:11:24.000000	0.007596	89.868	0.007114	89.611	0.006526	89.665	0.009802	89.494	0.011948
2015/04/11	18:11:25.000000	0.007564	89.868	0.007119	89.611	0.006527	89.665	0.009803	89.493	0.011947
2015/04/11	18:11:26.000000	0.007508	89.868	0.007121	89.611	0.006530	89.665	0.009799	89.493	0.011946
2015/04/11	18:11:27.000000	0.007447	89.868	0.007121	89.610	0.006529	89.665	0.009799	89.493	0.011944
2015/04/11	18:11:28.000000	0.007493	89.868	0.007121	89.610	0.006530	89.665	0.009797	89.493	0.011940
2015/04/11	18:11:29.000000	0.007525	89.867	0.007121	89.610	0.006531	89.665	0.009796	89.493	0.011940
2015/04/11	18:11:30.000000	0.007538	89.867	0.007130	89.610	0.006533	89.665	0.009798	89.493	0.011938
2015/04/11	18:11:31.000000	0.007461	89.867	0.007156	89.609	0.006534	89.665	0.009800	89.493	0.011938
2015/04/11	18:11:32.000000	0.007461	89.867	0.007178	89.609	0.006533	89.665	0.009799	89.493	0.011937
2015/04/11	18:11:33.000000	0.007465	89.867	0.007193	89.609	0.006532	89.666	0.009799	89.493	0.011937
2015/04/11	18:11:34.000000	0.007344	89.866	0.007195	89.609	0.006532	89.666	0.009798	89.493	0.011934
2015/04/11	18:11:35.000000	0.007305	89.866	0.007173	89.609	0.006533	89.666	0.009800	89.493	0.011934
2015/04/11	18:11:36.000000	0.007194	89.866	0.007155	89.609	0.006533	89.666	0.009802	89.493	0.011931
2015/04/11	18:11:37.000000	0.007442	89.866	0.007140	89.608	0.006533	89.666	0.009803	89.493	0.011934
2015/04/11	18:11:38.000000	0.007627	89.866	0.007131	89.608	0.006532	89.666	0.009804	89.493	0.011933
2015/04/11	18:11:39.000000	0.007542	89.865	0.007124	89.608	0.006533	89.666	0.009805	89.493	0.011931
2015/04/11	18:11:40.000000	0.007471	89.865	0.007112	89.608	0.006533	89.667	0.009805	89.493	0.011929
2015/04/11	18:11:41.000000	0.007476	89.866	0.007103	89.608	0.006531	89.666	0.009804	89.494	0.011927
2015/04/11	18:11:42.000000	0.007477	89.865	0.007093	89.607	0.006529	89.666	0.009805	89.494	0.011927
2015/04/11	18:11:43.000000	0.007455	89.865	0.007107	89.607	0.006529	89.667	0.009804	89.494	0.011926
2015/04/11	18:11:44.000000	0.007284	89.865	0.007138	89.607	0.006528	89.667	0.009804	89.494	0.011924
2015/04/11	18:11:45.000000	0.007139	89.865	0.007185	89.606	0.006523	89.666	0.009806	89.494	0.011925
2015/04/11	18:11:46.000000	0.007172	89.865	0.007242	89.606	0.006523	89.666	0.009803	89.494	0.011923
2015/04/11	18:11:47.000000	0.007368	89.865	0.007264	89.606	0.006522	89.666	0.009803	89.494	0.011921
2015/04/11	18:11:48.000000	0.007357	89.865	0.007264	89.606	0.006519	89.667	0.009804	89.494	0.011920
2015/04/11	18:11:49.000000	0.007299	89.864	0.007255	89.606	0.006520	89.667	0.009805	89.494	0.011920
2015/04/11	18:11:50.000000	0.007324	89.864	0.007256	89.605	0.006516	89.667	0.009804	89.494	0.011919
2015/04/11	18:11:51.000000	0.007360	89.864	0.007266	89.605	0.006513	89.667	0.009806	89.494	0.011918
2015/04/11	18:11:52.000000	0.007096	89.864	0.007277	89.605	0.006509	89.667	0.009804	89.494	0.011918
2015/04/11	18:11:53.000000	0.007300	89.864	0.007287	89.605	0.006509	89.667	0.009805	89.494	0.011918
2015/04/11	18:11:54.000000	0.007169	89.864	0.007291	89.605	0.006507	89.668	0.009805	89.494	0.011916
2015/04/11	18:11:55.000000	0.007145	89.863	0.007289	89.605	0.006507	89.668	0.009805	89.495	0.011914
2015/04/11	18:11:56.000000	0.007109	89.863	0.007286	89.604	0.006505	89.668	0.009804	89.495	0.011913
2015/04/11	18:11:57.000000	0.006946	89.863	0.007278	89.604	0.006504	89.668	0.009803	89.494	0.011912
2015/04/11	18:11:58.000000	0.006759	89.863	0.007265	89.604	0.006503	89.668	0.009806	89.494	0.011911
2015/04/11	18:11:59.000000	0.006772	89.863	0.007217	89.603	0.006503	89.669	0.009804	89.494	0.011908
2015/04/11	18:12:00.000000	0.007198	89.863	0.007165	89.603	0.006501	89.669	0.009805	89.494	0.011906
2015/04/11	18:12:01.000000	0.007319	89.863	0.007130	89.603	0.006502	89.669	0.009803	89.494	0.011909
2015/04/11	18:12:02.000000	0.007374	89.863	0.007095	89.603	0.006502	89.669	0.009805	89.495	0.011905
2015/04/11	18:12:03.000000	0.007362	89.863	0.007070	89.603	0.006499	89.669	0.009805	89.495	0.011906
2015/04/11	18:12:04.000000	0.007354	89.863	0.007044	89.603	0.006501	89.669	0.009805	89.495	0.011906
2015/04/11	18:12:05.000000	0.007444	89.863	0.007014	89.603	0.006500	89.670	0.009803	89.495	0.011904
2015/04/11	18:12:06.000000	0.007457	89.862	0.006998	89.602	0.006500	89.670	0.009802	89.495	0.011902
2015/04/11	18:12:07.000000	0.007409	89.862	0.006992	89.602	0.006498	89.670	0.009803	89.496	0.011902
2015/04/11	18:12:08.000000	0.007360	89.862	0.007007	89.602	0.006497	89.670	0.009798	89.495	0.011901
2015/04/11	18:12:09.000000	0.007352	89.861	0.007027	89.601	0.006495	89.671	0.009796	89.495	0.011902
2015/04/11	18:12:10.000000	0.007351	89.861	0.007037	89.601	0.006493	89.671	0.009796	89.496	0.011901
2015/04/11	18:12:11.000000	0.007357	89.861	0.007054	89.601	0.006490	89.671	0.009797	89.496	0.011899
2015/04/11	18:12:12.000000	0.007417	89.861	0.007067	89.601	0.006489	89.671	0.009798	89.496	0.011898
2015/04/11	18:12:13.000000	0.007370	89.861	0.007076	89.601	0.006487	89.673	0.009797	89.497	0.011900
2015/04/11	18:12:14.000000	0.007501	89.861	0.007066	89.601	0.006486	89.673	0.009796	89.497	0.011900
2015/04/11	18:12:15.000000	0.007514	89.861	0.007054	89.601	0.006485	89.673	0.009798	89.498	0.011899
2015/04/11	18:12:16.000000	0.007562	89.861	0.007050	89.601	0.006484	89.673	0.009796	89.498	0.011901
2015/04/11	18:12:17.000000	0.007520	89.860	0.007068	89.600	0.006483	89.674	0.009796	89.498	0.011901
2015/04/11	18:12:18.000000	0.007538	89.860	0.007106	89.600	0.006479	89.675	0.009800	89.498	0.011903
2015/04/11	18:12:19.000000	0.007462	89.860	0.007127	89.600	0.006477	89.675	0.009799	89.499	0.011906
2015/04/11	18:12:20.000000	0.007492	89.860	0.007133	89.600	0.006475	89.675	0.009799	89.499	0.011905
2015/04/11	18:12:21.000000	0.007468	89.860	0.007132	89.600	0.006473	89.676	0.009802	89.499	0.011908
2015/04/11	18:12:22.000000	0.007438	89.860	0.007128	89.600	0.006473	89.676	0.009803	89.499	0.011908
2015/04/11	18:12:23.000000	0.007388	89.860	0.007126	89.599	0.006470	89.677	0.009802	89.500	0.011910
2015/04/11	18:12:24.000000	0.007402	89.860	0.007127	89.599	0.006468	89.677	0.009802	89.500	0.011911
2015/04/11	18:12:25.000000	0.007327	89.859	0.007131	89.599	0.006469	89.677	0.009801	89.500	0.011914
2015/04/11	18:12:26.000000	0.007417	89.859	0.007133	89.599	0.006466	89.677	0.009803	89.500	0.011914
2015/04/11	18:12:27.000000	0.007357	89.859	0.007138	89.599	0.006466	89.677	0.009803	89.500	0.011913
2015/04/11	18:12:28.000000	0.007333	89.859	0.007140	89.599	0.006463	89.678	0.009804	89.500	0.011914
2015/04/11	18:12:29.000000	0.007283	89.859	0.007140	89.599	0.006462	89.679	0.009801	89.500	0.011913
2015/04/11	18:12:30.000000	0.007298	89.859	0.007127	89.599	0.006460	89.679	0.009798	89.500	0.011914
2015/04/11	18:12:31.000000	0.007368	89.859	0.007124	89.598	0.006460	89.680	0.009802	89.501	0.011911
2015/04/11	18:12:32.000000	0.007238	89.859	0.007129	89.598	0.006456	89.680	0.009803	89.501	0.011913
2015/04/11	18:12:33.000000	0.007234	89.859	0.007134	89.598	0.006455	89.680	0.009805	89.501	0.011914
2015/04/11	18:12:34.000000	0.007266	89.859	0.007133	89.598	0.006453	89.680	0.009808	89.501	0.011917
2015/04/11	18:12:35.000000	0.007220	89.859	0.007149	89.598	0.006449	89.680	0.009807	89.500	0.011921
2015/04/11	18:12:36.000000	0.007406	89.859	0.007183	89.598	0.006447	89.680	0.009808	89.500	0.011919
2015/04/11	18:12:37.000000	0.007447	89.858	0.007197	89.598	0.006443	89.680	0.009807	89.501	0.011920
2015/04/11	18:12:38.000000	0.007400	89.859	0.007190	89.598	0.006441	89.680	0.009808	89.501	0.011919
2015/04/11	18:12:39.000000	0.007356	89.859	0.007154	89.597	0.006440	89.680	0.009807	89.501	0.011917
2015/04/11	18:12:40.000000	0.007261	89.859	0.007123	89.597	0.006438	89.680	0.009805	89.501	0.011917
2015/04/11	18:12:41.000000	0.007418	89.858	0.007112	89.597	0.006434	89.680	0.009809	89.501	0.011918
2015/04/11	18:12:42.000000	0.007502	89.858	0.007123	89.597	0.006431	89.680	0.009805	89.501	0.011919
2015/04/11	18:12:43.000000	0.007417	89.858	0.007127	89.597	0.006429	89.680	0.009805	89.501	0.011917
2015/04/11	18:12:44.000000	0.007497	89.858	0.007113	89.597	0.006426	89.681	0.009806	89.501	0.011919
2015/04/11	18:12:45.000000	0.007522	89.858	0.007092	89.597	0.006421	89.681	0.009808	89.501	0.011920
2015/04/11	18:12:46.000000	0.007662	89.858	0.007082	89.597	0.006419	89.681	0.009807	89.501	0.011922
2015/04/11	18:12:47.000000	0.007533	89.858	0.007104	89.597	0.006415	89.681	0.009808	89.501	0.011921
2015/04/11	18:12:48.000000	0.007389	89.858	0.007128	89.597	0.006411	89.681	0.009806	89.500	0.011921
2015/04/11	18:12:49.000000	0.007415	89.858	0.007143	89.596	0.006406	89.680	0.009806	89.500	0.011920
2015/04/11	18:12:50.000000	0.007541	89.858	0.007148	89.596	0.006401	89.680	0.009809	89.500	0.011920
2015/04/11	18:12:51.000000	0.007718	89.858	0.007159	89.596	0.006396	89.680	0.009806	89.500	0.011922
2015/04/11	18:12:52.000000	0.007484	89.858	0.007203	89.596	0.006389	89.680	0.009807	89.500	0.011921
2015/04/11	18:12:53.000000	0.007374	89.858	0.007236	89.596	0.006385	89.680	0.009808	89.500	0.011922
2015/04/11	18:12:54.000000	0.007488	89.858	0.007259	89.596	0.006378	89.680	0.009805	89.500	0.011920
2015/04/11	18:12:55.000000	0.007473	89.858	0.007274	89.596	0.006371	89.679	0.009804	89.500	0.011921
2015/04/11	18:12:56.000000	0.007351	89.858	0.007272	89.596	0.006365	89.679	0.009804	89.499	0.011920
2015/04/11	18:12:57.000000	0.007403	89.857	0.007276	89.596	0.006361	89.680	0.009807	89.499	0.011919
2015/04/11	18:12:58.000000	0.007889	89.857	0.007296	89.596	0.006355	89.680	0.009805	89.499	0.011919
2015/04/11	18:12:59.000000	0.007941	89.858	0.007296	89.596	0.006350	89.680	0.009806	89.499	0.011919
2015/04/11	18:13:00.000000	0.008069	89.858	0.007265	89.596	0.006343	89.679	0.009806	89.499	0.011918
2015/04/11	18:13:01.000000	0.008204	89.858	0.007227	89.596	0.006341	89.680	0.009804	89.498	0.011918
2015/04/11	18:13:02.000000	0.008447	89.858	0.007204	89.596	0.006337	89.680	0.009805	89.498	0.011917
2015/04/11	18:13:03.000000	0.008624	89.858	0.007179	89.596	0.006330	89.679	0.009805	89.498	0.011915
2015/04/11	18:13:04.000000	0.008445	89.858	0.007150	89.596	0.006326	89.679	0.009805	89.498	0.011912
2015/04/11	18:13:05.000000	0.007569	89.858	0.007131	89.595	0.006324	89.679	0.009804	89.498	0.011911
2015/04/11	18:13:06.000000	0.007039	89.858	0.007120	89.595	0.006317	89.680	0.009805	89.498	0.011911
2015/04/11	18:13:07.000000	0.007021	89.858	0.007113	89.595	0.006312	89.680	0.009805	89.497	0.011909
2015/04/11	18:13:08.000000	0.007017	89.858	0.007102	89.595	0.006309	89.679	0.009805	89.497	0.011907
2015/04/11	18:13:09.000000	0.007016	89.858	0.007083	89.595	0.006305	89.678	0.009805	89.497	0.011906
2015/04/11	18:13:10.000000	0.006990	89.857	0.007070	89.595	0.006300	89.678	0.009805	89.497	0.011903
2015/04/11	18:13:11.000000	0.006958	89.857	0.007068	89.595	0.006296	89.677	0.009803	89.497	0.011903
2015/04/11	18:13:12.000000	0.007023	89.857	0.007085	89.595	0.006290	89.677	0.009802	89.496	0.011902
2015/04/11	18:13:13.000000	0.007237	89.857	0.007115	89.595	0.006285	89.678	0.009802	89.496	0.011901
2015/04/11	18:13:14.000000	0.007345	89.857	0.007128	89.595	0.006279	89.678	0.009800	89.496	0.011897
2015/04/11	18:13:15.000000	0.007395	89.857	0.007119	89.595	0.006273	89.678	0.009802	89.496	0.011896
2015/04/11	18:13:16.000000	0.007265	89.857	0.007111	89.594	0.006276	89.677	0.009802	89.496	0.011895
2015/04/11	18:13:17.000000	0.007218	89.857	0.007109	89.594	0.006270	89.678	0.009801	89.496	0.011892
2015/04/11	18:13:18.000000	0.007108	89.857	0.007113	89.594	0.006264	89.678	0.009801	89.496	0.011889
2015/04/11	18:13:19.000000	0.007171	89.857	0.007130	89.594	0.006262	89.678	0.009800	89.495	0.011889
2015/04/11	18:13:20.000000	0.007401	89.857	0.007154	89.594	0.006260	89.678	0.009799	89.495	0.011887
2015/04/11	18:13:21.000000	0.007397	89.857	0.007163	89.594	0.006256	89.678	0.009799	89.495	0.011887
2015/04/11	18:13:22.000000	0.007349	89.857	0.007167	89.594	0.006255	89.677	0.009800	89.495	0.011886
2015/04/11	18:13:23.000000	0.007309	89.857	0.007161	89.594	0.006256	89.677	0.009799	89.495	0.011886
2015/04/11	18:13:24.000000	0.007261	89.857	0.007162	89.594	0.006254	89.678	0.009800	89.495	0.011884
2015/04/11	18:13:25.000000	0.007289	89.857	0.007172	89.594	0.006254	89.677	0.009799	89.494	0.011883
2015/04/11	18:13:26.000000	0.007321	89.857	0.007175	89.593	0.006255	89.677	0.009799	89.494	0.011883
2015/04/11	18:13:27.000000	0.007302	89.857	0.007176	89.593	0.006254	89.677	0.009800	89.494	0.011881
2015/04/11	18:13:28.000000	0.007196	89.856	0.007178	89.593	0.006254	89.677	0.009799	89.494	0.011878
2015/04/11	18:13:29.000000	0.007123	89.856	0.007157	89.593	0.006255	89.677	0.009802	89.494	0.011877
2015/04/11	18:13:30.000000	0.007122	89.856	0.007129	89.593	0.006258	89.677	0.009799	89.494	0.011876
2015/04/11	18:13:31.000000	0.007120	89.857	0.007094	89.593	0.006260	89.677	0.009799	89.493	0.011874
2015/04/11	18:13:32.000000	0.007065	89.857	0.007065	89.593	0.006261	89.677	0.009798	89.493	0.011872
2015/04/11	18:13:33.000000	0.007095	89.856	0.007036	89.593	0.006263	89.677	0.009800	89.493	0.011867
2015/04/11	18:13:34.000000	0.007041	89.856	0.007026	89.593	0.006266	89.677	0.009799	89.493	0.011867
2015/04/11	18:13:35.000000	0.007515	89.856	0.007031	89.593	0.006266	89.677	0.009798	89.493	0.011864
2015/04/11	18:13:36.000000	0.007408	89.856	0.007030	89.593	0.006268	89.677	0.009796	89.493	0.011860
2015/04/11	18:13:37.000000	0.008071	89.856	0.007018	89.592	0.006271	89.677	0.009794	89.493	0.011856
2015/04/11	18:13:38.000000	0.009114	89.856	0.007000	89.592	0.006273	89.678	0.009794	89.493	0.011854
2015/04/11	18:13:39.000000	0.009102	89.855	0.006982	89.592	0.006276	89.678	0.009794	89.494	0.011853
2015/04/11	18:13:40.000000	0.007674	89.855	0.006980	89.592	0.006280	89.679	0.009794	89.494	0.011851
2015/04/11	18:13:41.000000	0.006897	89.856	0.006992	89.592	0.006281	89.679	0.009792	89.494	0.011848
2015/04/11	18:13:42.000000	0.006813	89.856	0.007008	89.591	0.006285	89.679	0.009793	89.494	0.011846
2015/04/11	18:13:43.000000	0.006807	89.856	0.007010	89.592	0.006287	89.680	0.009793	89.495	0.011846
2015/04/11	18:13:44.000000	0.006740	89.856	0.007002	89.592	0.006289	89.680	0.009791	89.495	0.011843
2015/04/11	18:13:45.000000	0.006730	89.855	0.007007	89.592	0.006291	89.680	0.009794	89.495	0.011844
2015/04/11	18:13:46.000000	0.006683	89.855	0.007027	89.592	0.006296	89.681	0.009794	89.496	0.011842
2015/04/11	18:13:47.000000	0.006833	89.855	0.007042	89.591	0.006298	89.681	0.009794	89.496	0.011843
2015/04/11	18:13:48.000000	0.006966	89.855	0.007045	89.592	0.006298	89.681	0.009796	89.496	0.011841
2015/04/11	18:13:49.000000	0.006957	89.855	0.007042	89.592	0.006304	89.682	0.009794	89.496	0.011841
2015/04/11	18:13:50.000000	0.006976	89.855	0.007045	89.591	0.006306	89.682	0.009797	89.496	0.011838
2015/04/11	18:13:51.000000	0.006953	89.855	0.007057	89.591	0.006308	89.682	0.009797	89.497	0.011841
2015/04/11	18:13:52.000000	0.006937	89.855	0.007069	89.591	0.006310	89.682	0.009797	89.497	0.011838
2015/04/11	18:13:53.000000	0.006931	89.855	0.007075	89.591	0.006313	89.682	0.009797	89.497	0.011837
2015/04/11	18:13:54.000000	0.006955	89.855	0.007078	89.591	0.006316	89.682	0.009799	89.496	0.011836
2015/04/11	18:13:55.000000	0.006941	89.855	0.007098	89.591	0.006318	89.682	0.009799	89.497	0.011835
2015/04/11	18:13:56.000000	0.006934	89.855	0.007126	89.591	0.006320	89.682	0.009800	89.497	0.011834
2015/04/11	18:13:57.000000	0.006929	89.854	0.007143	89.591	0.006323	89.682	0.009799	89.497	0.011835
2015/04/11	18:13:58.000000	0.006938	89.855	0.007129	89.591	0.006325	89.682	0.009799	89.497	0.011834
2015/04/11	18:13:59.000000	0.006929	89.855	0.007111	89.591	0.006329	89.682	0.009799	89.496	0.011833
2015/04/11	18:14:00.000000	0.006910	89.855	0.007098	89.591	0.006329	89.682	0.009795	89.497	0.011830
2015/04/11	18:14:01.000000	0.006926	89.855	0.007092	89.591	0.006334	89.682	0.009796	89.497	0.011824
2015/04/11	18:14:02.000000	0.006946	89.855	0.007098	89.591	0.006337	89.682	0.009796	89.496	0.011823
2015/04/11	18:14:03.000000	0.006928	89.855	0.007125	89.591	0.006337	89.682	0.009793	89.497	0.011822
2015/04/11	18:14:04.000000	0.006879	89.855	0.007177	89.591	0.006336	89.682	0.009794	89.497	0.011819
2015/04/11	18:14:05.000000	0.006889	89.855	0.007204	89.591	0.006338	89.682	0.009793	89.497	0.011816
2015/04/11	18:14:06.000000	0.006911	89.855	0.007205	89.591	0.006340	89.682	0.009791	89.497	0.011813
2015/04/11	18:14:07.000000	0.006905	89.855	0.007203	89.590	0.006341	89.683	0.009793	89.497	0.011812
2015/04/11	18:14:08.000000	0.006859	89.855	0.007195	89.590	0.006345	89.683	0.009791	89.498	0.011812
2015/04/11	18:14:09.000000	0.006922	89.855	0.007171	89.590	0.006348	89.684	0.009791	89.498	0.011809
2015/04/11	18:14:10.000000	0.006903	89.855	0.007151	89.590	0.006350	89.685	0.009792	89.498	0.011806
2015/04/11	18:14:11.000000	0.006908	89.855	0.007129	89.591	0.006354	89.685	0.009794	89.498	0.011806
2015/04/11	18:14:12.000000	0.006889	89.855	0.007124	89.591	0.006356	89.686	0.009791	89.498	0.011805
2015/04/11	18:14:13.000000	0.006913	89.855	0.007106	89.591	0.006357	89.687	0.009791	89.499	0.011802
2015/04/11	18:14:14.000000	0.006903	89.855	0.007090	89.591	0.006361	89.687	0.009792	89.499	0.011800
2015/04/11	18:14:15.000000	0.006894	89.855	0.007080	89.590	0.006363	89.688	0.009792	89.499	0.011799
2015/04/11	18:14:16.000000	0.006921	89.855	0.007080	89.590	0.006364	89.688	0.009793	89.500	0.011798
2015/04/11	18:14:17.000000	0.006911	89.855	0.007078	89.590	0.006365	89.688	0.009793	89.500	0.011797
2015/04/11	18:14:18.000000	0.006923	89.855	0.007093	89.590	0.006367	89.689	0.009791	89.501	0.011797
2015/04/11	18:14:19.000000	0.006908	89.854	0.007119	89.590	0.006367	89.689	0.009793	89.501	0.011795
2015/04/11	18:14:20.000000	0.006906	89.854	0.007150	89.590	0.006366	89.690	0.009792	89.501	0.011795
2015/04/11	18:14:21.000000	0.006903	89.855	0.007161	89.590	0.006367	89.691	0.009792	89.502	0.011794
2015/04/11	18:14:22.000000	0.006914	89.855	0.007163	89.590	0.006369	89.691	0.009790	89.502	0.011790
2015/04/11	18:14:23.000000	0.006895	89.855	0.007155	89.590	0.006370	89.692	0.009789	89.502	0.011790
2015/04/11	18:14:24.000000	0.006883	89.855	0.007150	89.590	0.006373	89.692	0.009790	89.503	0.011787
2015/04/11	18:14:25.000000	0.006873	89.855	0.007145	89.590	0.006372	89.692	0.009790	89.503	0.011789
2015/04/11	18:14:26.000000	0.006885	89.855	0.007151	89.590	0.006375	89.693	0.009789	89.504	0.011786
2015/04/11	18:14:27.000000	0.006892	89.855	0.007168	89.591	0.006374	89.693	0.009790	89.505	0.011786
2015/04/11	18:14:28.000000	0.006925	89.855	0.007157	89.590	0.006376	89.695	0.009788	89.505	0.011786
2015/04/11	18:14:29.000000	0.006898	89.855	0.007099	89.590	0.006379	89.696	0.009792	89.505	0.011785
2015/04/11	18:14:30.000000	0.006924	89.855	0.007070	89.590	0.006383	89.696	0.009791	89.505	0.011787
2015/04/11	18:14:31.000000	0.006930	89.855	0.007051	89.591	0.006385	89.696	0.009795	89.506	0.011786
2015/04/11	18:14:32.000000	0.006873	89.855	0.007033	89.591	0.006386	89.696	0.009794	89.507	0.011787
2015/04/11	18:14:33.000000	0.006870	89.855	0.007030	89.591	0.006388	89.696	0.009797	89.507	0.011786
2015/04/11	18:14:34.000000	0.006922	89.855	0.007044	89.591	0.006388	89.697	0.009797	89.507	0.011787
2015/04/11	18:14:35.000000	0.006900	89.855	0.007061	89.591	0.006388	89.697	0.009797	89.507	0.011787
