YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/10	14:05:11.000000	0.007566	90.118	0.006103	87.892	0.005035	91.634	0.010284	87.852	0.011986
2015/04/10	14:05:12.000000	0.007518	90.118	0.006101	87.892	0.005032	91.633	0.010289	87.852	0.011985
2015/04/10	14:05:13.000000	0.007506	90.120	0.006095	87.892	0.005033	91.633	0.010290	87.852	0.011986
2015/04/10	14:05:14.000000	0.007540	90.120	0.006091	87.892	0.005034	91.632	0.010282	87.852	0.011989
2015/04/10	14:05:15.000000	0.007545	90.122	0.006090	87.892	0.005033	91.630	0.010278	87.852	0.011991
2015/04/10	14:05:16.000000	0.007569	90.125	0.006088	87.891	0.005033	91.630	0.010296	87.852	0.011988
2015/04/10	14:05:17.000000	0.007531	90.125	0.006091	87.891	0.005034	91.629	0.010306	87.852	0.011986
2015/04/10	14:05:18.000000	0.007516	90.127	0.006095	87.891	0.005034	91.629	0.010325	87.852	0.011988
2015/04/10	14:05:19.000000	0.007549	90.129	0.006096	87.891	0.005038	91.627	0.010284	87.852	0.011991
2015/04/10	14:05:20.000000	0.007514	90.129	0.006098	87.891	0.005035	91.628	0.010242	87.851	0.011990
2015/04/10	14:05:21.000000	0.007520	90.132	0.006091	87.890	0.005036	91.628	0.010227	87.851	0.011990
2015/04/10	14:05:22.000000	0.007533	90.132	0.006094	87.890	0.005036	91.635	0.010248	87.851	0.011991
2015/04/10	14:05:23.000000	0.007544	90.134	0.006097	87.890	0.005035	91.639	0.010253	87.851	0.011990
2015/04/10	14:05:24.000000	0.007524	90.136	0.006094	87.890	0.005034	91.639	0.010250	87.851	0.011953
2015/04/10	14:05:25.000000	0.007552	90.136	0.006087	87.889	0.005036	91.643	0.010231	87.852	0.011927
2015/04/10	14:05:26.000000	0.007557	90.139	0.006090	87.889	0.005038	91.643	0.010254	87.857	0.011908
2015/04/10	14:05:27.000000	0.007587	90.141	0.006095	87.889	0.005039	91.646	0.010178	87.857	0.011904
2015/04/10	14:05:28.000000	0.007584	90.141	0.006094	87.889	0.005039	91.661	0.010122	87.864	0.011920
2015/04/10	14:05:29.000000	0.007562	90.143	0.006086	87.889	0.005043	91.661	0.010106	87.872	0.011946
2015/04/10	14:05:30.000000	0.007585	90.143	0.006080	87.888	0.005044	91.684	0.010153	87.872	0.011969
2015/04/10	14:05:31.000000	0.007590	90.145	0.006078	87.888	0.005044	91.702	0.010194	87.876	0.011992
2015/04/10	14:05:32.000000	0.007590	90.148	0.006080	87.888	0.005045	91.702	0.010215	87.876	0.012006
2015/04/10	14:05:33.000000	0.007544	90.148	0.006082	87.888	0.005046	91.712	0.010254	87.878	0.012016
2015/04/10	14:05:34.000000	0.007580	90.150	0.006082	87.888	0.005043	91.712	0.010292	87.878	0.012021
2015/04/10	14:05:35.000000	0.007544	90.152	0.006086	87.888	0.005041	91.715	0.010330	87.878	0.012025
2015/04/10	14:05:36.000000	0.007531	90.152	0.006079	87.888	0.005042	91.713	0.010272	87.878	0.012027
2015/04/10	14:05:37.000000	0.007551	90.154	0.006079	87.887	0.005042	91.713	0.010288	87.878	0.012025
2015/04/10	14:05:38.000000	0.007566	90.154	0.006079	87.887	0.005040	91.716	0.010336	87.878	0.012023
2015/04/10	14:05:39.000000	0.007544	90.156	0.006077	87.887	0.005039	91.713	0.010374	87.876	0.012020
2015/04/10	14:05:40.000000	0.007541	90.159	0.006078	87.887	0.005039	91.713	0.010388	87.876	0.012021
2015/04/10	14:05:41.000000	0.007558	90.159	0.006077	87.887	0.005039	91.704	0.010306	87.876	0.012019
2015/04/10	14:05:42.000000	0.007540	90.161	0.006080	87.887	0.005039	91.704	0.010288	87.875	0.012016
2015/04/10	14:05:43.000000	0.007544	90.164	0.006079	87.887	0.005041	91.706	0.010260	87.875	0.012013
2015/04/10	14:05:44.000000	0.007557	90.164	0.006079	87.887	0.005040	91.713	0.010264	87.874	0.012011
2015/04/10	14:05:45.000000	0.007558	90.166	0.006086	87.887	0.005042	91.713	0.010246	87.874	0.012011
2015/04/10	14:05:46.000000	0.007546	90.166	0.006085	87.887	0.005041	91.721	0.010253	87.874	0.012011
2015/04/10	14:05:47.000000	0.007531	90.168	0.006087	87.887	0.005042	91.727	0.010288	87.873	0.012011
2015/04/10	14:05:48.000000	0.007558	90.171	0.006088	87.887	0.005041	91.727	0.010310	87.873	0.012013
2015/04/10	14:05:49.000000	0.007511	90.171	0.006087	87.887	0.005042	91.727	0.010324	87.872	0.012012
2015/04/10	14:05:50.000000	0.007552	90.173	0.006083	87.887	0.005041	91.727	0.010259	87.871	0.012013
2015/04/10	14:05:51.000000	0.007544	90.175	0.006073	87.887	0.005042	91.727	0.010254	87.871	0.012013
2015/04/10	14:05:52.000000	0.007527	90.175	0.006074	87.887	0.005041	91.732	0.010278	87.870	0.012012
2015/04/10	14:05:53.000000	0.007553	90.178	0.006074	87.887	0.005040	91.732	0.010249	87.869	0.012009
2015/04/10	14:05:54.000000	0.007536	90.178	0.006070	87.887	0.005039	91.740	0.010192	87.869	0.012007
2015/04/10	14:05:55.000000	0.007585	90.181	0.006076	87.887	0.005040	91.761	0.010078	87.869	0.012007
2015/04/10	14:05:56.000000	0.007544	90.182	0.006086	87.887	0.005042	91.761	0.010100	87.869	0.012004
2015/04/10	14:05:57.000000	0.007510	90.182	0.006091	87.887	0.005045	91.790	0.010111	87.868	0.012001
2015/04/10	14:05:58.000000	0.007511	90.185	0.006087	87.887	0.005048	91.790	0.010110	87.867	0.011999
2015/04/10	14:05:59.000000	0.007571	90.188	0.006086	87.887	0.005046	91.818	0.010183	87.867	0.011995
2015/04/10	14:06:00.000000	0.007538	90.188	0.006087	87.887	0.005045	91.839	0.010208	87.866	0.011997
2015/04/10	14:06:01.000000	0.007529	90.190	0.006083	87.887	0.005043	91.839	0.010223	87.866	0.012001
2015/04/10	14:06:02.000000	0.007548	90.190	0.006086	87.887	0.005043	91.852	0.010245	87.866	0.012002
2015/04/10	14:06:03.000000	0.007546	90.192	0.006092	87.887	0.005045	91.867	0.010197	87.865	0.011998
2015/04/10	14:06:04.000000	0.007546	90.194	0.006097	87.887	0.005045	91.867	0.010274	87.865	0.011996
2015/04/10	14:06:05.000000	0.007579	90.194	0.006094	87.887	0.005047	91.879	0.010265	87.865	0.011996
2015/04/10	14:06:06.000000	0.007546	90.197	0.006090	87.887	0.005047	91.879	0.010292	87.864	0.011998
2015/04/10	14:06:07.000000	0.007580	90.200	0.006092	87.887	0.005046	91.888	0.010332	87.864	0.011994
2015/04/10	14:06:08.000000	0.007551	90.200	0.006089	87.887	0.005046	91.891	0.010345	87.863	0.011992
2015/04/10	14:06:09.000000	0.007507	90.203	0.006086	87.887	0.005044	91.891	0.010366	87.863	0.011998
2015/04/10	14:06:10.000000	0.007533	90.203	0.006090	87.887	0.005043	91.891	0.010382	87.863	0.011996
2015/04/10	14:06:11.000000	0.007525	90.205	0.006086	87.887	0.005043	91.887	0.010375	87.863	0.011996
2015/04/10	14:06:12.000000	0.007565	90.208	0.006088	87.886	0.005046	91.887	0.010362	87.863	0.011993
2015/04/10	14:06:13.000000	0.007539	90.208	0.006097	87.886	0.005045	91.884	0.010363	87.863	0.011994
2015/04/10	14:06:14.000000	0.007522	90.211	0.006104	87.886	0.005046	91.884	0.010356	87.863	0.011997
2015/04/10	14:06:15.000000	0.007554	90.214	0.006105	87.887	0.005047	91.883	0.010380	87.863	0.011995
2015/04/10	14:06:16.000000	0.007503	90.214	0.006102	87.887	0.005046	91.879	0.010325	87.862	0.011993
2015/04/10	14:06:17.000000	0.007511	90.216	0.006096	87.886	0.005047	91.879	0.010307	87.861	0.011992
2015/04/10	14:06:18.000000	0.007514	90.216	0.006095	87.886	0.005045	91.881	0.010359	87.861	0.011989
2015/04/10	14:06:19.000000	0.007528	90.219	0.006093	87.886	0.005048	91.877	0.010377	87.862	0.011988
2015/04/10	14:06:20.000000	0.007537	90.222	0.006091	87.886	0.005047	91.877	0.010375	87.862	0.011991
2015/04/10	14:06:21.000000	0.007511	90.222	0.006094	87.886	0.005047	91.871	0.010346	87.861	0.011991
2015/04/10	14:06:22.000000	0.007510	90.224	0.006099	87.886	0.005047	91.871	0.010330	87.861	0.011994
2015/04/10	14:06:23.000000	0.007530	90.227	0.006104	87.887	0.005047	91.867	0.010264	87.861	0.011997
2015/04/10	14:06:24.000000	0.007510	90.227	0.006105	87.887	0.005048	91.871	0.010286	87.860	0.011998
2015/04/10	14:06:25.000000	0.007524	90.230	0.006105	87.886	0.005048	91.871	0.010339	87.859	0.011997
2015/04/10	14:06:26.000000	0.007507	90.230	0.006105	87.886	0.005050	91.872	0.010311	87.859	0.011995
2015/04/10	14:06:27.000000	0.007547	90.232	0.006110	87.886	0.005050	91.871	0.010328	87.859	0.011996
2015/04/10	14:06:28.000000	0.007513	90.235	0.006111	87.886	0.005050	91.871	0.010358	87.859	0.011996
2015/04/10	14:06:29.000000	0.007517	90.235	0.006104	87.886	0.005050	91.865	0.010371	87.859	0.011993
2015/04/10	14:06:30.000000	0.007498	90.238	0.006111	87.886	0.005050	91.865	0.010358	87.857	0.011994
2015/04/10	14:06:31.000000	0.007539	90.241	0.006102	87.886	0.005050	91.856	0.010325	87.857	0.011994
2015/04/10	14:06:32.000000	0.007517	90.241	0.006100	87.886	0.005049	91.850	0.010267	87.857	0.011995
2015/04/10	14:06:33.000000	0.007506	90.243	0.006100	87.886	0.005047	91.850	0.010325	87.857	0.011991
2015/04/10	14:06:34.000000	0.007530	90.243	0.006096	87.886	0.005047	91.849	0.010348	87.857	0.011991
2015/04/10	14:06:35.000000	0.007503	90.246	0.006101	87.886	0.005048	91.845	0.010358	87.856	0.011992
2015/04/10	14:06:36.000000	0.007513	90.248	0.006105	87.885	0.005048	91.845	0.010365	87.856	0.011991
2015/04/10	14:06:37.000000	0.007539	90.248	0.006104	87.886	0.005050	91.838	0.010365	87.855	0.011988
2015/04/10	14:06:38.000000	0.007495	90.251	0.006102	87.886	0.005050	91.838	0.010301	87.855	0.011988
2015/04/10	14:06:39.000000	0.007501	90.253	0.006090	87.885	0.005049	91.833	0.010153	87.855	0.011989
2015/04/10	14:06:40.000000	0.007511	90.253	0.006088	87.885	0.005049	91.850	0.010144	87.854	0.011988
2015/04/10	14:06:41.000000	0.007558	90.255	0.006089	87.885	0.005051	91.850	0.010199	87.854	0.011989
2015/04/10	14:06:42.000000	0.007520	90.255	0.006087	87.885	0.005050	91.863	0.010251	87.854	0.011986
2015/04/10	14:06:43.000000	0.007510	90.258	0.006077	87.885	0.005050	91.866	0.010211	87.854	0.011985
2015/04/10	14:06:44.000000	0.007503	90.260	0.006074	87.885	0.005048	91.866	0.010220	87.854	0.011985
2015/04/10	14:06:45.000000	0.007522	90.260	0.006081	87.885	0.005047	91.872	0.010271	87.853	0.011986
2015/04/10	14:06:46.000000	0.007531	90.262	0.006092	87.885	0.005048	91.872	0.010285	87.853	0.011986
2015/04/10	14:06:47.000000	0.007513	90.265	0.006097	87.885	0.005049	91.869	0.010284	87.853	0.011986
2015/04/10	14:06:48.000000	0.007527	90.265	0.006105	87.885	0.005050	91.866	0.010287	87.853	0.011986
2015/04/10	14:06:49.000000	0.007524	90.267	0.006103	87.884	0.005050	91.866	0.010302	87.853	0.011983
2015/04/10	14:06:50.000000	0.007500	90.267	0.006094	87.884	0.005053	91.865	0.010327	87.853	0.011986
2015/04/10	14:06:51.000000	0.007506	90.269	0.006087	87.884	0.005053	91.865	0.010246	87.852	0.011987
2015/04/10	14:06:52.000000	0.007493	90.271	0.006096	87.884	0.005053	91.865	0.010243	87.852	0.011985
2015/04/10	14:06:53.000000	0.007503	90.271	0.006096	87.884	0.005054	91.872	0.010240	87.852	0.011989
2015/04/10	14:06:54.000000	0.007532	90.273	0.006094	87.884	0.005052	91.872	0.010250	87.852	0.011986
2015/04/10	14:06:55.000000	0.007508	90.275	0.006089	87.884	0.005052	91.876	0.010259	87.852	0.011983
2015/04/10	14:06:56.000000	0.007514	90.275	0.006093	87.884	0.005053	91.879	0.010235	87.852	0.011982
2015/04/10	14:06:57.000000	0.007512	90.277	0.006092	87.884	0.005053	91.879	0.010213	87.851	0.011983
2015/04/10	14:06:58.000000	0.007522	90.277	0.006089	87.883	0.005055	91.883	0.010221	87.851	0.011983
2015/04/10	14:06:59.000000	0.007522	90.279	0.006092	87.883	0.005054	91.888	0.010242	87.852	0.011985
2015/04/10	14:07:00.000000	0.007512	90.282	0.006100	87.883	0.005053	91.888	0.010214	87.852	0.011987
2015/04/10	14:07:01.000000	0.007508	90.282	0.006090	87.883	0.005053	91.894	0.010167	87.851	0.011988
2015/04/10	14:07:02.000000	0.007465	90.284	0.006088	87.883	0.005055	91.894	0.010227	87.852	0.011986
2015/04/10	14:07:03.000000	0.007503	90.286	0.006102	87.883	0.005053	91.903	0.010264	87.852	0.011987
2015/04/10	14:07:04.000000	0.007484	90.286	0.006101	87.883	0.005053	91.907	0.010209	87.851	0.011991
2015/04/10	14:07:05.000000	0.007523	90.288	0.006097	87.883	0.005055	91.907	0.010224	87.851	0.011987
2015/04/10	14:07:06.000000	0.007491	90.288	0.006096	87.883	0.005054	91.915	0.010242	87.851	0.011990
2015/04/10	14:07:07.000000	0.007509	90.290	0.006094	87.883	0.005055	91.918	0.010242	87.851	0.011989
2015/04/10	14:07:08.000000	0.007482	90.293	0.006100	87.882	0.005052	91.918	0.010265	87.851	0.011987
2015/04/10	14:07:09.000000	0.007468	90.293	0.006101	87.882	0.005052	91.919	0.010269	87.851	0.011986
2015/04/10	14:07:10.000000	0.007473	90.295	0.006104	87.882	0.005052	91.919	0.010257	87.851	0.011986
2015/04/10	14:07:11.000000	0.007538	90.296	0.006109	87.882	0.005053	91.918	0.010258	87.851	0.011988
2015/04/10	14:07:12.000000	0.007468	90.296	0.006109	87.882	0.005056	91.917	0.010254	87.851	0.011988
2015/04/10	14:07:13.000000	0.007490	90.299	0.006111	87.882	0.005057	91.917	0.010235	87.851	0.011988
2015/04/10	14:07:14.000000	0.007503	90.299	0.006111	87.882	0.005056	91.917	0.010242	87.851	0.011983
2015/04/10	14:07:15.000000	0.007483	90.300	0.006109	87.882	0.005055	91.917	0.010255	87.851	0.011986
2015/04/10	14:07:16.000000	0.007487	90.302	0.006111	87.882	0.005054	91.917	0.010275	87.851	0.011988
2015/04/10	14:07:17.000000	0.007525	90.302	0.006109	87.881	0.005057	91.915	0.010298	87.851	0.011988
2015/04/10	14:07:18.000000	0.007473	90.305	0.006104	87.881	0.005057	91.915	0.010233	87.851	0.011988
2015/04/10	14:07:19.000000	0.007483	90.307	0.006094	87.881	0.005059	91.914	0.010241	87.851	0.011987
2015/04/10	14:07:20.000000	0.007510	90.307	0.006094	87.881	0.005061	91.917	0.010271	87.851	0.011988
2015/04/10	14:07:21.000000	0.007481	90.309	0.006099	87.881	0.005061	91.917	0.010300	87.851	0.011991
2015/04/10	14:07:22.000000	0.007493	90.309	0.006101	87.881	0.005062	91.915	0.010308	87.851	0.011991
2015/04/10	14:07:23.000000	0.007484	90.311	0.006096	87.881	0.005060	91.910	0.010323	87.851	0.011991
2015/04/10	14:07:24.000000	0.007504	90.312	0.006097	87.880	0.005060	91.910	0.010333	87.851	0.011989
2015/04/10	14:07:25.000000	0.007506	90.312	0.006091	87.880	0.005058	91.901	0.010337	87.851	0.011991
2015/04/10	14:07:26.000000	0.007509	90.315	0.006091	87.880	0.005059	91.901	0.010335	87.851	0.011989
2015/04/10	14:07:27.000000	0.007536	90.317	0.006086	87.880	0.005058	91.890	0.010294	87.851	0.011992
2015/04/10	14:07:28.000000	0.007490	90.317	0.006086	87.880	0.005057	91.884	0.010252	87.851	0.011992
2015/04/10	14:07:29.000000	0.007465	90.319	0.006090	87.879	0.005056	91.884	0.010230	87.851	0.011992
2015/04/10	14:07:30.000000	0.007500	90.319	0.006092	87.880	0.005057	91.886	0.010228	87.851	0.011995
2015/04/10	14:07:31.000000	0.007486	90.321	0.006086	87.880	0.005056	91.889	0.010254	87.850	0.011995
2015/04/10	14:07:32.000000	0.007465	90.322	0.006084	87.879	0.005058	91.889	0.010200	87.850	0.011996
2015/04/10	14:07:33.000000	0.007521	90.322	0.006083	87.879	0.005054	91.898	0.010183	87.850	0.011995
2015/04/10	14:07:34.000000	0.007509	90.325	0.006089	87.879	0.005056	91.898	0.010189	87.849	0.011993
2015/04/10	14:07:35.000000	0.007525	90.326	0.006088	87.879	0.005056	91.907	0.010200	87.849	0.011992
2015/04/10	14:07:36.000000	0.007495	90.326	0.006093	87.879	0.005056	91.912	0.010206	87.849	0.011992
2015/04/10	14:07:37.000000	0.007486	90.328	0.006096	87.878	0.005054	91.912	0.010168	87.849	0.011996
2015/04/10	14:07:38.000000	0.007534	90.328	0.006097	87.879	0.005053	91.920	0.010164	87.849	0.011990
2015/04/10	14:07:39.000000	0.007540	90.330	0.006090	87.879	0.005053	91.929	0.010182	87.849	0.011969
2015/04/10	14:07:40.000000	0.007565	90.332	0.006086	87.879	0.005056	91.929	0.010173	87.849	0.011952
2015/04/10	14:07:41.000000	0.007508	90.332	0.006092	87.878	0.005059	91.936	0.010184	87.853	0.011935
2015/04/10	14:07:42.000000	0.007559	90.333	0.006090	87.878	0.005061	91.936	0.010157	87.858	0.011954
2015/04/10	14:07:43.000000	0.007533	90.336	0.006087	87.878	0.005061	91.945	0.010155	87.858	0.011980
2015/04/10	14:07:44.000000	0.007549	90.336	0.006087	87.878	0.005060	91.958	0.010174	87.863	0.011991
2015/04/10	14:07:45.000000	0.007547	90.337	0.006082	87.878	0.005060	91.958	0.010195	87.865	0.011999
2015/04/10	14:07:46.000000	0.007553	90.337	0.006073	87.878	0.005062	91.966	0.010207	87.865	0.012007
2015/04/10	14:07:47.000000	0.007503	90.339	0.006067	87.878	0.005060	91.972	0.010223	87.866	0.012009
2015/04/10	14:07:48.000000	0.007541	90.341	0.006059	87.877	0.005059	91.972	0.010219	87.866	0.012012
2015/04/10	14:07:49.000000	0.007519	90.341	0.006054	87.877	0.005057	91.978	0.010157	87.866	0.012015
2015/04/10	14:07:50.000000	0.007541	90.343	0.006055	87.877	0.005056	91.978	0.010162	87.867	0.012014
2015/04/10	14:07:51.000000	0.007532	90.344	0.006064	87.877	0.005053	91.991	0.010235	87.867	0.012013
2015/04/10	14:07:52.000000	0.007549	90.344	0.006066	87.877	0.005048	91.998	0.010247	87.866	0.012016
2015/04/10	14:07:53.000000	0.007549	90.346	0.006076	87.877	0.005047	91.998	0.010249	87.866	0.012013
2015/04/10	14:07:54.000000	0.007542	90.346	0.006082	87.877	0.005049	92.001	0.010236	87.866	0.012014
2015/04/10	14:07:55.000000	0.007536	90.349	0.006079	87.877	0.005052	92.003	0.010234	87.866	0.012013
2015/04/10	14:07:56.000000	0.007505	90.350	0.006068	87.877	0.005050	92.003	0.010243	87.866	0.012013
2015/04/10	14:07:57.000000	0.007503	90.350	0.006063	87.877	0.005047	92.006	0.010244	87.865	0.012014
2015/04/10	14:07:58.000000	0.007528	90.352	0.006069	87.877	0.005048	92.006	0.010264	87.865	0.012013
2015/04/10	14:07:59.000000	0.007525	90.354	0.006074	87.877	0.005048	92.007	0.010232	87.865	0.012011
2015/04/10	14:08:00.000000	0.007558	90.354	0.006075	87.877	0.005049	92.011	0.010254	87.865	0.012011
2015/04/10	14:08:01.000000	0.007522	90.356	0.006077	87.877	0.005051	92.011	0.010258	87.864	0.012008
2015/04/10	14:08:02.000000	0.007528	90.356	0.006085	87.877	0.005055	92.012	0.010221	87.864	0.012007
2015/04/10	14:08:03.000000	0.007519	90.358	0.006086	87.877	0.005057	92.016	0.010232	87.863	0.012003
2015/04/10	14:08:04.000000	0.007517	90.360	0.006095	87.877	0.005058	92.016	0.010238	87.863	0.012001
2015/04/10	14:08:05.000000	0.007535	90.360	0.006096	87.877	0.005058	92.018	0.010230	87.863	0.011999
2015/04/10	14:08:06.000000	0.007508	90.363	0.006089	87.877	0.005058	92.018	0.010200	87.863	0.011994
2015/04/10	14:08:07.000000	0.007537	90.365	0.006074	87.877	0.005058	92.021	0.010165	87.863	0.011993
2015/04/10	14:08:08.000000	0.007530	90.365	0.006066	87.877	0.005060	92.030	0.010189	87.864	0.011997
2015/04/10	14:08:09.000000	0.007525	90.367	0.006066	87.877	0.005058	92.030	0.010210	87.864	0.011999
2015/04/10	14:08:10.000000	0.007533	90.367	0.006073	87.877	0.005062	92.035	0.010208	87.864	0.011999
2015/04/10	14:08:11.000000	0.007532	90.369	0.006079	87.877	0.005063	92.038	0.010214	87.864	0.011998
2015/04/10	14:08:12.000000	0.007514	90.372	0.006083	87.877	0.005064	92.038	0.010172	87.864	0.011996
2015/04/10	14:08:13.000000	0.007500	90.372	0.006092	87.877	0.005062	92.045	0.010196	87.864	0.011992
2015/04/10	14:08:14.000000	0.007539	90.374	0.006095	87.877	0.005064	92.045	0.010217	87.865	0.011994
2015/04/10	14:08:15.000000	0.007542	90.376	0.006086	87.877	0.005065	92.049	0.010201	87.865	0.011997
2015/04/10	14:08:16.000000	0.007563	90.376	0.006087	87.877	0.005064	92.055	0.010195	87.864	0.012001
2015/04/10	14:08:17.000000	0.007517	90.378	0.006092	87.877	0.005064	92.055	0.010263	87.864	0.012006
2015/04/10	14:08:18.000000	0.007529	90.378	0.006092	87.877	0.005066	92.057	0.010265	87.864	0.012005
2015/04/10	14:08:19.000000	0.007507	90.380	0.006090	87.877	0.005067	92.062	0.010201	87.865	0.012001
2015/04/10	14:08:20.000000	0.007514	90.382	0.006090	87.877	0.005069	92.062	0.010272	87.865	0.011999
2015/04/10	14:08:21.000000	0.007554	90.382	0.006087	87.877	0.005066	92.067	0.010273	87.864	0.011999
2015/04/10	14:08:22.000000	0.007496	90.385	0.006085	87.877	0.005064	92.067	0.010266	87.864	0.011996
2015/04/10	14:08:23.000000	0.007546	90.388	0.006092	87.877	0.005066	92.071	0.010279	87.864	0.011998
2015/04/10	14:08:24.000000	0.007516	90.388	0.006097	87.877	0.005065	92.070	0.010277	87.863	0.011999
2015/04/10	14:08:25.000000	0.007509	90.390	0.006092	87.877	0.005065	92.070	0.010248	87.863	0.012000
2015/04/10	14:08:26.000000	0.007519	90.390	0.006086	87.878	0.005064	92.070	0.010266	87.863	0.011999
2015/04/10	14:08:27.000000	0.007521	90.392	0.006082	87.878	0.005064	92.067	0.010270	87.863	0.012002
2015/04/10	14:08:28.000000	0.007509	90.395	0.006085	87.878	0.005065	92.067	0.010256	87.863	0.012002
2015/04/10	14:08:29.000000	0.007524	90.395	0.006085	87.877	0.005065	92.064	0.010203	87.863	0.012004
2015/04/10	14:08:30.000000	0.007541	90.397	0.006075	87.877	0.005064	92.064	0.010213	87.863	0.012005
2015/04/10	14:08:31.000000	0.007540	90.400	0.006075	87.877	0.005065	92.066	0.010226	87.863	0.012005
2015/04/10	14:08:32.000000	0.007525	90.400	0.006075	87.877	0.005066	92.067	0.010224	87.863	0.012007
2015/04/10	14:08:33.000000	0.007512	90.403	0.006071	87.878	0.005069	92.067	0.010231	87.863	0.012002
2015/04/10	14:08:34.000000	0.007565	90.403	0.006076	87.878	0.005066	92.065	0.010228	87.863	0.011999
2015/04/10	14:08:35.000000	0.007539	90.404	0.006074	87.878	0.005068	92.064	0.010239	87.862	0.011997
2015/04/10	14:08:36.000000	0.007537	90.408	0.006075	87.878	0.005067	92.064	0.010258	87.862	0.011992
2015/04/10	14:08:37.000000	0.007538	90.408	0.006078	87.878	0.005065	92.060	0.010253	87.862	0.011975
2015/04/10	14:08:38.000000	0.007552	90.410	0.006092	87.878	0.005065	92.060	0.010220	87.864	0.011968
2015/04/10	14:08:39.000000	0.007557	90.412	0.006094	87.878	0.005065	92.057	0.010206	87.864	0.011970
