YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/04/13	15:47:02.000000	4.055	0.004705	0.004013	2.984	93.455
2015/04/13	15:47:03.000000	4.111	0.004713	0.004012	2.981	93.449
2015/04/13	15:47:04.000000	4.065	0.004700	0.004010	2.983	93.450
2015/04/13	15:47:05.000000	4.092	0.004705	0.004010	2.982	93.444
2015/04/13	15:47:06.000000	4.100	0.004694	0.004013	2.983	93.453
2015/04/13	15:47:07.000000	4.079	0.004689	0.004009	2.984	93.451
2015/04/13	15:47:08.000000	4.081	0.004688	0.004011	2.985	93.454
2015/04/13	15:47:09.000000	4.134	0.004674	0.004012	2.982	93.457
2015/04/13	15:47:10.000000	4.155	0.004695	0.004014	2.978	93.460
2015/04/13	15:47:11.000000	4.137	0.004685	0.004014	2.985	93.472
2015/04/13	15:47:12.000000	4.102	0.004705	0.004016	2.986	93.462
2015/04/13	15:47:13.000000	4.137	0.004696	0.004017	2.985	93.470
2015/04/13	15:47:14.000000	4.160	0.004699	0.004013	2.981	93.459
2015/04/13	15:47:15.000000	4.176	0.004706	0.004011	2.983	93.467
2015/04/13	15:47:16.000000	4.202	0.004685	0.004015	2.980	93.460
2015/04/13	15:47:17.000000	4.228	0.004688	0.004014	2.981	93.456
2015/04/13	15:47:18.000000	4.182	0.004689	0.004012	2.983	93.457
2015/04/13	15:47:19.000000	4.237	0.004684	0.004014	2.985	93.454
2015/04/13	15:47:20.000000	4.235	0.004675	0.004015	2.985	93.469
2015/04/13	15:47:21.000000	4.195	0.004676	0.004020	2.990	93.461
2015/04/13	15:47:22.000000	4.228	0.004675	0.004019	2.991	93.473
2015/04/13	15:47:23.000000	4.243	0.004669	0.004022	2.989	93.479
2015/04/13	15:47:24.000000	4.319	0.004669	0.004023	2.987	93.479
2015/04/13	15:47:25.000000	4.336	0.004664	0.004023	2.991	93.485
2015/04/13	15:47:26.000000	4.298	0.004664	0.004028	2.988	93.501
2015/04/13	15:47:27.000000	4.277	0.004666	0.004031	2.993	93.500
2015/04/13	15:47:28.000000	4.378	0.004653	0.004030	2.988	93.502
2015/04/13	15:47:29.000000	4.380	0.004657	0.004034	2.990	93.515
2015/04/13	15:47:30.000000	4.398	0.004637	0.004035	2.988	93.525
2015/04/13	15:47:31.000000	4.313	0.004657	0.004037	2.988	93.507
2015/04/13	15:47:32.000000	4.272	0.004646	0.004031	2.991	93.511
2015/04/13	15:47:33.000000	4.244	0.004637	0.004028	2.994	93.503
2015/04/13	15:47:34.000000	4.269	0.004640	0.004025	2.991	93.488
2015/04/13	15:47:35.000000	4.290	0.004629	0.004023	2.987	93.484
2015/04/13	15:47:36.000000	4.277	0.004644	0.004019	2.988	93.471
2015/04/13	15:47:37.000000	4.218	0.004624	0.004016	2.989	93.467
2015/04/13	15:47:38.000000	4.232	0.004620	0.004014	2.986	93.450
2015/04/13	15:47:39.000000	4.233	0.004634	0.004011	2.987	93.458
2015/04/13	15:47:40.000000	4.227	0.004626	0.004014	2.985	93.445
2015/04/13	15:47:41.000000	4.187	0.004616	0.004011	2.987	93.441
2015/04/13	15:47:42.000000	4.217	0.004627	0.004007	2.987	93.436
2015/04/13	15:47:43.000000	4.260	0.004626	0.004009	2.987	93.442
2015/04/13	15:47:44.000000	4.266	0.004615	0.004013	2.987	93.454
2015/04/13	15:47:45.000000	4.251	0.004615	0.004015	2.988	93.455
2015/04/13	15:47:46.000000	4.292	0.004612	0.004017	2.986	93.472
2015/04/13	15:47:47.000000	4.350	0.004626	0.004020	2.987	93.479
2015/04/13	15:47:48.000000	4.307	0.004627	0.004021	2.984	93.476
2015/04/13	15:47:49.000000	4.265	0.004615	0.004020	2.985	93.473
2015/04/13	15:47:50.000000	4.190	0.004612	0.004011	2.994	93.456
2015/04/13	15:47:51.000000	4.167	0.004625	0.004008	2.995	93.441
2015/04/13	15:47:52.000000	4.212	0.004612	0.004000	2.990	93.424
2015/04/13	15:47:53.000000	4.254	0.004615	0.003997	2.991	93.422
2015/04/13	15:47:54.000000	4.296	0.004598	0.004000	2.993	93.435
2015/04/13	15:47:55.000000	4.250	0.004612	0.004004	2.991	93.451
2015/04/13	15:47:56.000000	4.258	0.004604	0.004011	2.990	93.457
2015/04/13	15:47:57.000000	4.337	0.004623	0.004019	2.989	93.467
2015/04/13	15:47:58.000000	4.304	0.004618	0.004020	2.993	93.480
2015/04/13	15:47:59.000000	4.268	0.004599	0.004019	2.995	93.487
2015/04/13	15:48:00.000000	4.339	0.004618	0.004023	2.994	93.490
2015/04/13	15:48:01.000000	4.375	0.004617	0.004029	2.988	93.504
2015/04/13	15:48:02.000000	4.318	0.004608	0.004029	2.993	93.513
2015/04/13	15:48:03.000000	4.329	0.004611	0.004041	2.996	93.533
2015/04/13	15:48:04.000000	4.401	0.004628	0.004042	2.993	93.546
2015/04/13	15:48:05.000000	4.455	0.004611	0.004046	2.987	93.552
2015/04/13	15:48:06.000000	4.452	0.004606	0.004050	2.992	93.563
2015/04/13	15:48:07.000000	4.454	0.004601	0.004055	2.997	93.561
2015/04/13	15:48:08.000000	4.327	0.004599	0.004049	2.996	93.561
2015/04/13	15:48:09.000000	4.341	0.004606	0.004048	2.993	93.556
2015/04/13	15:48:10.000000	4.291	0.004591	0.004044	2.996	93.531
2015/04/13	15:48:11.000000	4.259	0.004592	0.004031	2.995	93.495
2015/04/13	15:48:12.000000	4.315	0.004600	0.004021	2.993	93.479
2015/04/13	15:48:13.000000	4.339	0.004588	0.004018	2.995	93.490
2015/04/13	15:48:14.000000	4.358	0.004577	0.004024	2.993	93.500
2015/04/13	15:48:15.000000	4.439	0.004578	0.004034	2.997	93.524
2015/04/13	15:48:16.000000	4.428	0.004586	0.004039	2.994	93.540
2015/04/13	15:48:17.000000	4.473	0.004585	0.004053	2.989	93.563
2015/04/13	15:48:18.000000	4.459	0.004604	0.004058	2.987	93.574
2015/04/13	15:48:19.000000	4.456	0.004594	0.004065	2.990	93.589
2015/04/13	15:48:20.000000	4.405	0.004606	0.004070	2.993	93.590
2015/04/13	15:48:21.000000	4.346	0.004612	0.004067	2.989	93.576
2015/04/13	15:48:22.000000	4.262	0.004584	0.004053	2.990	93.550
2015/04/13	15:48:23.000000	4.207	0.004591	0.004043	2.991	93.504
2015/04/13	15:48:24.000000	4.158	0.004598	0.004025	2.991	93.474
2015/04/13	15:48:25.000000	4.190	0.004594	0.004007	2.989	93.438
2015/04/13	15:48:26.000000	4.211	0.004589	0.004001	2.989	93.419
2015/04/13	15:48:27.000000	4.220	0.004575	0.003990	2.986	93.410
2015/04/13	15:48:28.000000	4.180	0.004574	0.003989	2.985	93.407
2015/04/13	15:48:29.000000	4.197	0.004574	0.003987	2.989	93.397
2015/04/13	15:48:30.000000	4.190	0.004582	0.003991	2.989	93.410
2015/04/13	15:48:31.000000	4.173	0.004586	0.003997	2.991	93.440
2015/04/13	15:48:32.000000	4.342	0.004590	0.004009	2.986	93.476
2015/04/13	15:48:33.000000	4.387	0.004583	0.004026	2.982	93.503
2015/04/13	15:48:34.000000	4.429	0.004592	0.004040	2.979	93.547
2015/04/13	15:48:35.000000	4.328	0.004603	0.004060	2.984	93.569
2015/04/13	15:48:36.000000	4.211	0.004606	0.004077	2.984	93.612
2015/04/13	15:48:37.000000	4.260	0.004623	0.004087	2.985	93.634
2015/04/13	15:48:38.000000	4.244	0.004623	0.004094	2.986	93.657
2015/04/13	15:48:39.000000	4.236	0.004614	0.004100	2.983	93.684
2015/04/13	15:48:40.000000	4.192	0.004616	0.004113	2.985	93.698
2015/04/13	15:48:41.000000	4.179	0.004625	0.004118	2.986	93.718
2015/04/13	15:48:42.000000	4.203	0.004620	0.004112	2.991	93.703
2015/04/13	15:48:43.000000	4.225	0.004608	0.004101	2.984	93.665
2015/04/13	15:48:44.000000	4.290	0.004611	0.004086	2.986	93.640
2015/04/13	15:48:45.000000	4.278	0.004610	0.004076	2.982	93.614
2015/04/13	15:48:46.000000	4.212	0.004628	0.004072	2.985	93.597
2015/04/13	15:48:47.000000	4.180	0.004611	0.004064	2.984	93.585
2015/04/13	15:48:48.000000	4.197	0.004619	0.004050	2.984	93.562
2015/04/13	15:48:49.000000	4.219	0.004614	0.004049	2.981	93.556
2015/04/13	15:48:50.000000	4.184	0.004616	0.004047	2.982	93.542
2015/04/13	15:48:51.000000	4.154	0.004610	0.004046	2.982	93.535
2015/04/13	15:48:52.000000	4.175	0.004608	0.004039	2.982	93.522
2015/04/13	15:48:53.000000	4.182	0.004607	0.004036	2.982	93.513
2015/04/13	15:48:54.000000	4.211	0.004619	0.004035	2.980	93.504
2015/04/13	15:48:55.000000	4.214	0.004617	0.004033	2.983	93.509
2015/04/13	15:48:56.000000	4.279	0.004612	0.004037	2.981	93.514
2015/04/13	15:48:57.000000	4.251	0.004609	0.004040	2.979	93.517
2015/04/13	15:48:58.000000	4.259	0.004618	0.004036	2.985	93.512
2015/04/13	15:48:59.000000	4.236	0.004621	0.004037	2.985	93.517
2015/04/13	15:49:00.000000	4.218	0.004613	0.004032	2.986	93.518
2015/04/13	15:49:01.000000	4.216	0.004603	0.004035	2.982	93.506
2015/04/13	15:49:02.000000	4.248	0.004597	0.004032	2.985	93.491
2015/04/13	15:49:03.000000	4.268	0.004601	0.004029	2.986	93.497
2015/04/13	15:49:04.000000	4.236	0.004596	0.004024	2.984	93.496
2015/04/13	15:49:05.000000	4.268	0.004598	0.004026	2.985	93.499
2015/04/13	15:49:06.000000	4.276	0.004604	0.004029	2.984	93.506
2015/04/13	15:49:07.000000	4.282	0.004593	0.004037	2.985	93.520
2015/04/13	15:49:08.000000	4.291	0.004605	0.004039	2.986	93.522
2015/04/13	15:49:09.000000	4.243	0.004599	0.004042	2.988	93.540
2015/04/13	15:49:10.000000	4.239	0.004606	0.004050	2.991	93.544
2015/04/13	15:49:11.000000	4.239	0.004600	0.004054	2.991	93.553
2015/04/13	15:49:12.000000	4.240	0.004597	0.004053	2.990	93.562
2015/04/13	15:49:13.000000	4.223	0.004588	0.004056	2.990	93.556
2015/04/13	15:49:14.000000	4.155	0.004594	0.004049	2.993	93.539
2015/04/13	15:49:15.000000	4.170	0.004576	0.004044	2.992	93.528
2015/04/13	15:49:16.000000	4.177	0.004578	0.004041	2.991	93.518
2015/04/13	15:49:17.000000	4.187	0.004584	0.004030	2.987	93.486
2015/04/13	15:49:18.000000	4.221	0.004564	0.004015	2.987	93.463
2015/04/13	15:49:19.000000	4.204	0.004564	0.004011	2.991	93.459
2015/04/13	15:49:20.000000	4.182	0.004584	0.004011	2.992	93.471
2015/04/13	15:49:21.000000	4.177	0.004582	0.004023	2.994	93.475
2015/04/13	15:49:22.000000	4.186	0.004567	0.004025	2.993	93.474
2015/04/13	15:49:23.000000	4.177	0.004577	0.004020	2.991	93.463
2015/04/13	15:49:24.000000	4.238	0.004553	0.004014	2.992	93.462
2015/04/13	15:49:25.000000	4.230	0.004574	0.004020	2.993	93.486
2015/04/13	15:49:26.000000	4.218	0.004579	0.004031	2.994	93.501
2015/04/13	15:49:27.000000	4.212	0.004569	0.004040	2.996	93.535
2015/04/13	15:49:28.000000	4.301	0.004572	0.004056	2.994	93.558
2015/04/13	15:49:29.000000	4.329	0.004577	0.004058	2.990	93.566
2015/04/13	15:49:30.000000	4.328	0.004577	0.004057	2.991	93.570
2015/04/13	15:49:31.000000	4.249	0.004567	0.004060	2.998	93.579
2015/04/13	15:49:32.000000	4.163	0.004600	0.004068	2.998	93.594
2015/04/13	15:49:33.000000	4.133	0.004568	0.004068	2.998	93.606
2015/04/13	15:49:34.000000	4.271	0.004572	0.004076	2.993	93.609
2015/04/13	15:49:35.000000	4.236	0.004558	0.004073	2.991	93.585
2015/04/13	15:49:36.000000	4.083	0.004576	0.004065	3.000	93.590
2015/04/13	15:49:37.000000	3.914	0.004560	0.004065	3.008	93.585
2015/04/13	15:49:38.000000	3.923	0.004577	0.004065	3.005	93.592
2015/04/13	15:49:39.000000	4.113	0.004541	0.004056	2.995	93.565
2015/04/13	15:49:40.000000	4.164	0.004552	0.004053	2.991	93.550
2015/04/13	15:49:41.000000	4.059	0.004561	0.004044	2.997	93.533
2015/04/13	15:49:42.000000	4.007	0.004542	0.004028	2.998	93.485
2015/04/13	15:49:43.000000	4.010	0.004543	0.004025	3.001	93.501
2015/04/13	15:49:44.000000	4.052	0.004547	0.004034	2.997	93.517
2015/04/13	15:49:45.000000	4.159	0.004574	0.004038	2.991	93.509
2015/04/13	15:49:46.000000	4.318	0.004564	0.004039	2.986	93.530
2015/04/13	15:49:47.000000	4.156	0.004558	0.004062	2.989	93.583
2015/04/13	15:49:48.000000	4.080	0.004547	0.004073	2.992	93.612
2015/04/13	15:49:49.000000	3.874	0.004560	0.004089	3.002	93.634
2015/04/13	15:49:50.000000	3.927	0.004544	0.004083	3.001	93.606
2015/04/13	15:49:51.000000	4.020	0.004523	0.004066	2.992	93.560
2015/04/13	15:49:52.000000	4.170	0.004544	0.004040	2.984	93.508
2015/04/13	15:49:53.000000	4.100	0.004541	0.004025	2.987	93.527
2015/04/13	15:49:54.000000	4.076	0.004534	0.004049	2.992	93.579
2015/04/13	15:49:55.000000	3.945	0.004555	0.004081	2.999	93.633
2015/04/13	15:49:56.000000	4.094	0.004552	0.004098	2.994	93.675
2015/04/13	15:49:57.000000	4.140	0.004530	0.004116	2.989	93.697
2015/04/13	15:49:58.000000	4.149	0.004534	0.004120	2.992	93.711
2015/04/13	15:49:59.000000	4.159	0.004505	0.004116	2.991	93.723
2015/04/13	15:50:00.000000	4.137	0.004490	0.004126	2.994	93.738
2015/04/13	15:50:01.000000	4.106	0.004505	0.004133	2.998	93.737
2015/04/13	15:50:02.000000	4.116	0.004488	0.004131	3.001	93.740
2015/04/13	15:50:03.000000	4.230	0.004484	0.004130	2.991	93.741
2015/04/13	15:50:04.000000	4.267	0.004468	0.004134	2.990	93.744
2015/04/13	15:50:05.000000	4.231	0.004457	0.004137	2.996	93.757
2015/04/13	15:50:06.000000	4.115	0.004468	0.004137	3.005	93.739
2015/04/13	15:50:07.000000	4.223	0.004449	0.004130	3.000	93.741
2015/04/13	15:50:08.000000	4.262	0.004453	0.004127	2.995	93.740
2015/04/13	15:50:09.000000	4.293	0.004418	0.004134	2.994	93.765
2015/04/13	15:50:10.000000	4.183	0.004435	0.004145	3.002	93.773
2015/04/13	15:50:11.000000	4.140	0.004427	0.004148	3.003	93.783
2015/04/13	15:50:12.000000	4.124	0.004427	0.004149	3.004	93.774
2015/04/13	15:50:13.000000	4.217	0.004401	0.004145	3.001	93.776
2015/04/13	15:50:14.000000	4.278	0.004386	0.004146	2.999	93.763
2015/04/13	15:50:15.000000	4.294	0.004396	0.004142	3.003	93.749
2015/04/13	15:50:16.000000	4.142	0.004393	0.004120	3.009	93.714
2015/04/13	15:50:17.000000	4.237	0.004390	0.004104	3.005	93.642
2015/04/13	15:50:18.000000	4.389	0.004387	0.004074	2.998	93.599
2015/04/13	15:50:19.000000	4.415	0.004377	0.004056	2.996	93.559
2015/04/13	15:50:20.000000	4.302	0.004407	0.004048	3.003	93.522
2015/04/13	15:50:21.000000	4.289	0.004396	0.004031	3.008	93.496
2015/04/13	15:50:22.000000	4.323	0.004418	0.004024	3.009	93.488
2015/04/13	15:50:23.000000	4.348	0.004412	0.004022	3.004	93.493
2015/04/13	15:50:24.000000	4.352	0.004429	0.004031	3.002	93.516
2015/04/13	15:50:25.000000	4.281	0.004448	0.004039	3.007	93.525
2015/04/13	15:50:26.000000	4.254	0.004453	0.004043	3.009	93.539
2015/04/13	15:50:27.000000	4.249	0.004427	0.004045	3.007	93.553
2015/04/13	15:50:28.000000	4.288	0.004456	0.004052	3.004	93.562
2015/04/13	15:50:29.000000	4.322	0.004441	0.004055	3.010	93.553
2015/04/13	15:50:30.000000	4.235	0.004438	0.004047	3.009	93.541
2015/04/13	15:50:31.000000	4.228	0.004463	0.004043	3.011	93.537
2015/04/13	15:50:32.000000	4.201	0.004480	0.004047	3.014	93.524
2015/04/13	15:50:33.000000	4.291	0.004476	0.004035	3.010	93.524
2015/04/13	15:50:34.000000	4.279	0.004469	0.004037	3.006	93.516
2015/04/13	15:50:35.000000	4.229	0.004469	0.004047	3.006	93.545
2015/04/13	15:50:36.000000	4.194	0.004476	0.004053	3.008	93.574
2015/04/13	15:50:37.000000	4.178	0.004467	0.004074	3.008	93.600
2015/04/13	15:50:38.000000	4.186	0.004490	0.004084	3.004	93.646
2015/04/13	15:50:39.000000	4.193	0.004483	0.004096	3.010	93.673
2015/04/13	15:50:40.000000	4.076	0.004474	0.004115	3.014	93.699
2015/04/13	15:50:41.000000	4.064	0.004447	0.004117	3.018	93.714
2015/04/13	15:50:42.000000	4.112	0.004451	0.004118	3.018	93.708
2015/04/13	15:50:43.000000	4.081	0.004436	0.004121	3.020	93.713
2015/04/13	15:50:44.000000	4.136	0.004439	0.004116	3.015	93.694
2015/04/13	15:50:45.000000	4.182	0.004424	0.004099	3.012	93.645
2015/04/13	15:50:46.000000	4.168	0.004445	0.004081	3.013	93.607
2015/04/13	15:50:47.000000	4.179	0.004446	0.004070	3.013	93.568
2015/04/13	15:50:48.000000	4.138	0.004438	0.004051	3.016	93.561
2015/04/13	15:50:49.000000	4.081	0.004451	0.004046	3.016	93.531
2015/04/13	15:50:50.000000	4.055	0.004451	0.004034	3.023	93.506
2015/04/13	15:50:51.000000	4.055	0.004449	0.004032	3.023	93.496
2015/04/13	15:50:52.000000	4.002	0.004470	0.004030	3.026	93.488
2015/04/13	15:50:53.000000	4.022	0.004465	0.004025	3.026	93.493
2015/04/13	15:50:54.000000	3.927	0.004479	0.004028	3.027	93.490
2015/04/13	15:50:55.000000	3.951	0.004510	0.004026	3.030	93.490
2015/04/13	15:50:56.000000	3.900	0.004493	0.004024	3.037	93.493
2015/04/13	15:50:57.000000	3.965	0.004517	0.004028	3.032	93.504
2015/04/13	15:50:58.000000	3.898	0.004508	0.004030	3.038	93.490
2015/04/13	15:50:59.000000	3.916	0.004527	0.004030	3.036	93.495
2015/04/13	15:51:00.000000	3.966	0.004529	0.004033	3.037	93.488
2015/04/13	15:51:01.000000	3.905	0.004555	0.004031	3.040	93.487
2015/04/13	15:51:02.000000	3.861	0.004577	0.004026	3.042	93.485
2015/04/13	15:51:03.000000	3.815	0.004583	0.004024	3.045	93.479
2015/04/13	15:51:04.000000	3.817	0.004617	0.004023	3.047	93.475
2015/04/13	15:51:05.000000	3.800	0.004611	0.004021	3.047	93.460
2015/04/13	15:51:06.000000	3.802	0.004629	0.004018	3.045	93.465
2015/04/13	15:51:07.000000	3.774	0.004635	0.004019	3.048	93.452
2015/04/13	15:51:08.000000	3.687	0.004635	0.004014	3.055	93.454
2015/04/13	15:51:09.000000	3.700	0.004676	0.004025	3.053	93.461
2015/04/13	15:51:10.000000	3.668	0.004672	0.004019	3.055	93.446
2015/04/13	15:51:11.000000	3.603	0.004696	0.004020	3.057	93.466
2015/04/13	15:51:12.000000	3.613	0.004709	0.004025	3.058	93.467
2015/04/13	15:51:13.000000	3.601	0.004729	0.004024	3.062	93.470
2015/04/13	15:51:14.000000	3.580	0.004731	0.004024	3.065	93.479
2015/04/13	15:51:15.000000	3.606	0.004734	0.004032	3.061	93.479
2015/04/13	15:51:16.000000	3.625	0.004740	0.004031	3.062	93.479
2015/04/13	15:51:17.000000	3.524	0.004746	0.004035	3.068	93.488
2015/04/13	15:51:18.000000	3.523	0.004754	0.004033	3.071	93.502
2015/04/13	15:51:19.000000	3.667	0.004759	0.004038	3.068	93.503
2015/04/13	15:51:20.000000	3.670	0.004782	0.004044	3.071	93.512
2015/04/13	15:51:21.000000	3.618	0.004762	0.004047	3.075	93.528
2015/04/13	15:51:22.000000	3.598	0.004775	0.004055	3.083	93.535
2015/04/13	15:51:23.000000	3.604	0.004769	0.004061	3.085	93.550
2015/04/13	15:51:24.000000	3.658	0.004782	0.004067	3.081	93.565
2015/04/13	15:51:25.000000	3.749	0.004787	0.004072	3.083	93.578
2015/04/13	15:51:26.000000	3.715	0.004780	0.004074	3.084	93.591
2015/04/13	15:51:27.000000	3.676	0.004789	0.004078	3.090	93.604
2015/04/13	15:51:28.000000	3.691	0.004773	0.004087	3.092	93.611
2015/04/13	15:51:29.000000	3.719	0.004808	0.004086	3.092	93.618
2015/04/13	15:51:30.000000	3.792	0.004780	0.004091	3.090	93.622
2015/04/13	15:51:31.000000	3.791	0.004773	0.004092	3.094	93.618
2015/04/13	15:51:32.000000	3.741	0.004796	0.004092	3.100	93.622
2015/04/13	15:51:33.000000	3.671	0.004780	0.004090	3.103	93.617
2015/04/13	15:51:34.000000	3.729	0.004764	0.004085	3.105	93.598
2015/04/13	15:51:35.000000	3.666	0.004776	0.004072	3.108	93.585
2015/04/13	15:51:36.000000	3.737	0.004780	0.004074	3.113	93.594
2015/04/13	15:51:37.000000	3.749	0.004788	0.004073	3.108	93.597
2015/04/13	15:51:38.000000	3.737	0.004796	0.004079	3.110	93.605
2015/04/13	15:51:39.000000	3.690	0.004832	0.004086	3.115	93.600
2015/04/13	15:51:40.000000	3.669	0.004820	0.004079	3.121	93.599
2015/04/13	15:51:41.000000	3.650	0.004825	0.004080	3.123	93.616
2015/04/13	15:51:42.000000	3.730	0.004836	0.004083	3.121	93.618
2015/04/13	15:51:43.000000	3.786	0.004842	0.004085	3.121	93.620
2015/04/13	15:51:44.000000	3.764	0.004838	0.004087	3.125	93.608
2015/04/13	15:51:45.000000	3.714	0.004844	0.004088	3.129	93.609
2015/04/13	15:51:46.000000	3.765	0.004864	0.004084	3.131	93.611
2015/04/13	15:51:47.000000	3.744	0.004846	0.004083	3.133	93.607
2015/04/13	15:51:48.000000	3.798	0.004885	0.004081	3.132	93.620
2015/04/13	15:51:49.000000	3.788	0.004876	0.004082	3.139	93.626
2015/04/13	15:51:50.000000	3.795	0.004913	0.004087	3.138	93.615
2015/04/13	15:51:51.000000	3.820	0.004933	0.004077	3.141	93.604
2015/04/13	15:51:52.000000	3.788	0.004993	0.004071	3.146	93.586
2015/04/13	15:51:53.000000	3.870	0.005009	0.004072	3.146	93.573
2015/04/13	15:51:54.000000	3.908	0.005068	0.004059	3.146	93.554
2015/04/13	15:51:55.000000	3.931	0.005110	0.004051	3.147	93.536
2015/04/13	15:51:56.000000	3.908	0.005186	0.004043	3.149	93.518
2015/04/13	15:51:57.000000	3.900	0.005231	0.004039	3.146	93.518
2015/04/13	15:51:58.000000	3.875	0.005285	0.004037	3.146	93.506
2015/04/13	15:51:59.000000	3.864	0.005384	0.004044	3.148	93.508
2015/04/13	15:52:00.000000	3.809	0.005433	0.004038	3.147	93.517
2015/04/13	15:52:01.000000	3.842	0.005478	0.004041	3.148	93.518
2015/04/13	15:52:02.000000	3.836	0.005538	0.004048	3.154	93.521
2015/04/13	15:52:03.000000	3.845	0.005597	0.004048	3.156	93.522
2015/04/13	15:52:04.000000	3.847	0.005626	0.004048	3.163	93.527
2015/04/13	15:52:05.000000	3.887	0.005658	0.004048	3.160	93.536
2015/04/13	15:52:06.000000	3.860	0.005699	0.004051	3.166	93.533
2015/04/13	15:52:07.000000	3.877	0.005753	0.004050	3.167	93.542
2015/04/13	15:52:08.000000	3.965	0.005776	0.004057	3.167	93.551
2015/04/13	15:52:09.000000	3.928	0.005865	0.004058	3.172	93.559
2015/04/13	15:52:10.000000	3.920	0.005920	0.004060	3.172	93.564
2015/04/13	15:52:11.000000	3.933	0.005955	0.004065	3.173	93.578
2015/04/13	15:52:12.000000	3.948	0.005988	0.004075	3.174	93.596
2015/04/13	15:52:13.000000	3.962	0.006068	0.004068	3.176	93.590
2015/04/13	15:52:14.000000	3.982	0.006079	0.004077	3.180	93.601
2015/04/13	15:52:15.000000	4.063	0.006155	0.004084	3.176	93.615
2015/04/13	15:52:16.000000	3.980	0.006193	0.004087	3.183	93.637
2015/04/13	15:52:17.000000	3.939	0.006191	0.004090	3.189	93.657
2015/04/13	15:52:18.000000	4.022	0.006226	0.004096	3.192	93.666
2015/04/13	15:52:19.000000	4.064	0.006227	0.004107	3.190	93.686
2015/04/13	15:52:20.000000	4.130	0.006305	0.004113	3.192	93.693
2015/04/13	15:52:21.000000	4.070	0.006304	0.004115	3.199	93.720
2015/04/13	15:52:22.000000	4.099	0.006336	0.004125	3.205	93.729
2015/04/13	15:52:23.000000	4.084	0.006378	0.004133	3.201	93.753
2015/04/13	15:52:24.000000	4.116	0.006355	0.004136	3.203	93.758
2015/04/13	15:52:25.000000	4.143	0.006410	0.004148	3.204	93.772
2015/04/13	15:52:26.000000	4.067	0.006418	0.004150	3.208	93.785
2015/04/13	15:52:27.000000	4.156	0.006435	0.004141	3.207	93.797
2015/04/13	15:52:28.000000	4.154	0.006455	0.004156	3.209	93.805
2015/04/13	15:52:29.000000	4.223	0.006450	0.004156	3.209	93.812
2015/04/13	15:52:30.000000	4.231	0.006473	0.004159	3.218	93.806
2015/04/13	15:52:31.000000	4.175	0.006529	0.004155	3.219	93.800
2015/04/13	15:52:32.000000	4.161	0.006526	0.004155	3.216	93.820
2015/04/13	15:52:33.000000	4.293	0.006545	0.004165	3.219	93.824
2015/04/13	15:52:34.000000	4.284	0.006570	0.004157	3.223	93.804
2015/04/13	15:52:35.000000	4.222	0.006551	0.004150	3.229	93.776
2015/04/13	15:52:36.000000	4.168	0.006598	0.004136	3.232	93.754
2015/04/13	15:52:37.000000	4.160	0.006639	0.004124	3.231	93.736
2015/04/13	15:52:38.000000	4.247	0.006674	0.004118	3.229	93.706
2015/04/13	15:52:39.000000	4.213	0.006692	0.004106	3.232	93.677
2015/04/13	15:52:40.000000	4.125	0.006688	0.004102	3.239	93.673
2015/04/13	15:52:41.000000	4.166	0.006718	0.004091	3.240	93.646
2015/04/13	15:52:42.000000	4.225	0.006741	0.004090	3.239	93.652
2015/04/13	15:52:43.000000	4.234	0.006767	0.004089	3.240	93.652
2015/04/13	15:52:44.000000	4.180	0.006780	0.004090	3.246	93.662
2015/04/13	15:52:45.000000	4.202	0.006808	0.004094	3.247	93.669
2015/04/13	15:52:46.000000	4.262	0.006821	0.004103	3.250	93.696
2015/04/13	15:52:47.000000	4.280	0.006847	0.004112	3.249	93.705
2015/04/13	15:52:48.000000	4.274	0.006850	0.004122	3.253	93.717
2015/04/13	15:52:49.000000	4.260	0.006867	0.004127	3.256	93.729
2015/04/13	15:52:50.000000	4.254	0.006878	0.004127	3.259	93.735
2015/04/13	15:52:51.000000	4.223	0.006871	0.004121	3.261	93.736
2015/04/13	15:52:52.000000	4.212	0.006906	0.004121	3.263	93.719
2015/04/13	15:52:53.000000	4.180	0.006903	0.004113	3.262	93.696
2015/04/13	15:52:54.000000	4.152	0.006922	0.004104	3.264	93.656
2015/04/13	15:52:55.000000	4.219	0.006931	0.004077	3.270	93.591
2015/04/13	15:52:56.000000	4.211	0.006936	0.004057	3.272	93.512
2015/04/13	15:52:57.000000	4.189	0.006931	0.004010	3.275	93.451
2015/04/13	15:52:58.000000	4.235	0.006996	0.003983	3.277	93.375
2015/04/13	15:52:59.000000	4.183	0.007040	0.003967	3.280	93.340
2015/04/13	15:53:00.000000	4.137	0.007071	0.003956	3.280	93.333
2015/04/13	15:53:01.000000	4.161	0.007108	0.003955	3.284	93.348
2015/04/13	15:53:02.000000	4.190	0.007158	0.003969	3.282	93.361
2015/04/13	15:53:03.000000	4.214	0.007212	0.003979	3.285	93.384
2015/04/13	15:53:04.000000	4.188	0.007229	0.003986	3.288	93.410
2015/04/13	15:53:05.000000	4.181	0.007290	0.003998	3.294	93.430
