YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/13	15:00:14.000000	0.00	0.00	0.625	-2.31	12.12	0.02	2.07	0.06	0.00	-0.006	0.21028	-0.04005	0.01	-0.02917
2015/04/13	15:00:15.000000	0.00	0.00	0.375	-2.32	12.13	0.06	2.07	-0.00	0.00	0.020	0.21519	-0.03679	-0.01	-0.00340
2015/04/13	15:00:16.000000	0.00	0.00	-0.500	-2.33	12.13	-0.04	2.07	0.12	0.00	0.022	0.21391	-0.02347	0.03	-0.00099
2015/04/13	15:00:17.000000	0.00	0.00	0.375	-2.33	12.13	0.02	2.06	0.04	0.00	0.006	0.20711	-0.03506	0.01	-0.01630
2015/04/13	15:00:18.000000	0.00	0.00	-0.875	-2.34	12.13	-0.05	2.06	0.06	0.00	-0.005	0.21030	-0.04013	-0.03	-0.02783
2015/04/13	15:00:19.000000	0.00	0.00	0.125	-2.34	12.13	0.00	2.07	-0.02	0.00	0.013	0.21106	-0.03734	0.06	-0.00996
2015/04/13	15:00:20.000000	0.00	0.00	0.375	-2.34	12.13	-0.01	2.08	-0.05	0.00	0.005	0.21097	-0.03764	-0.06	-0.01837
2015/04/13	15:00:21.000000	0.00	0.00	-0.250	-2.34	12.13	-0.02	2.07	-0.02	0.00	0.006	0.21393	-0.03223	-0.04	-0.01767
2015/04/13	15:00:22.000000	0.00	0.00	0.250	-2.35	12.13	-0.03	2.06	0.10	0.00	0.014	0.21223	-0.03790	-0.02	-0.00908
2015/04/13	15:00:23.000000	0.00	0.00	-0.125	-2.36	12.13	-0.10	2.07	0.17	0.00	0.010	0.21214	-0.03513	-0.01	-0.01288
2015/04/13	15:00:24.000000	0.00	0.00	0.125	-2.36	12.13	-0.05	2.07	0.08	0.00	0.006	0.20995	-0.04146	0.03	-0.01720
2015/04/13	15:00:25.000000	0.00	0.00	0.250	-2.36	12.13	-0.02	2.07	0.04	0.00	0.004	0.21310	-0.03665	-0.02	-0.01984
2015/04/13	15:00:26.000000	0.00	0.00	0.250	-2.37	12.12	0.03	2.06	0.06	0.00	0.017	0.20935	-0.03473	-0.01	-0.00534
2015/04/13	15:00:27.000000	0.00	0.00	-0.250	-2.38	12.13	0.02	2.06	0.06	0.00	0.005	0.21101	-0.03476	-0.01	-0.01813
2015/04/13	15:00:28.000000	0.00	0.00	-0.625	-2.38	12.13	-0.05	2.06	0.05	0.00	0.003	0.20985	-0.03320	0.04	-0.01985
2015/04/13	15:00:29.000000	0.00	0.00	0.250	-2.37	12.13	0.01	2.07	0.04	0.00	0.014	0.21194	-0.03600	-0.00	-0.00882
2015/04/13	15:00:30.000000	0.00	0.00	1.000	-2.38	12.13	0.06	2.07	-0.07	0.00	0.008	0.21014	-0.03612	-0.02	-0.01494
2015/04/13	15:00:31.000000	0.00	0.00	0.625	-2.39	12.13	0.03	2.08	-0.07	0.00	0.013	0.21033	-0.03467	0.00	-0.00966
2015/04/13	15:00:32.000000	0.00	0.00	-0.375	-2.39	12.13	0.03	2.08	-0.14	0.00	0.010	0.21210	-0.04382	-0.01	-0.01353
2015/04/13	15:00:33.000000	0.00	0.00	-0.500	-2.40	12.13	-0.01	2.07	-0.02	0.00	0.016	0.21201	-0.03273	-0.00	-0.00726
2015/04/13	15:00:34.000000	0.00	0.00	1.000	-2.40	12.13	0.03	2.07	0.03	0.00	0.008	0.21080	-0.03355	-0.01	-0.01526
2015/04/13	15:00:35.000000	0.00	0.00	-1.125	-2.40	12.13	-0.06	2.07	0.04	0.00	-0.001	0.21132	-0.03777	-0.00	-0.02412
2015/04/13	15:00:36.000000	0.00	0.00	0.000	-2.40	12.12	0.04	2.08	-0.05	0.00	0.013	0.21388	-0.04109	-0.02	-0.01071
2015/04/13	15:00:37.000000	0.00	0.00	0.125	-2.41	12.13	-0.03	2.07	0.03	0.00	0.003	0.21252	-0.04170	-0.05	-0.02025
2015/04/13	15:00:38.000000	0.00	0.00	-0.375	-2.42	12.13	0.03	2.06	-0.05	0.00	-0.000	0.20853	-0.03394	-0.01	-0.02289
2015/04/13	15:00:39.000000	0.00	0.00	0.500	-2.42	12.13	0.08	2.06	0.05	0.00	-0.000	0.21056	-0.03462	0.01	-0.02350
2015/04/13	15:00:40.000000	0.00	0.00	-0.125	-2.42	12.12	-0.00	2.07	0.10	0.00	0.003	0.21017	-0.04224	0.02	-0.02016
2015/04/13	15:00:41.000000	0.00	0.00	0.125	-2.43	12.13	0.10	2.07	-0.16	0.00	0.003	0.20883	-0.03601	-0.02	-0.01988
2015/04/13	15:00:42.000000	0.00	0.00	-0.875	-2.44	12.12	0.01	2.06	-0.15	0.00	-0.001	0.20782	-0.02873	0.03	-0.02333
2015/04/13	15:00:43.000000	0.00	0.00	0.250	-2.44	12.12	0.01	2.07	0.08	0.00	0.019	0.21123	-0.03021	-0.01	-0.00394
2015/04/13	15:00:44.000000	0.00	0.00	0.125	-2.44	12.12	0.04	2.07	0.13	0.00	0.010	0.20912	-0.04443	0.01	-0.01282
2015/04/13	15:00:45.000000	0.00	0.00	-0.750	-2.44	12.12	-0.00	2.08	0.05	0.00	0.003	0.21136	-0.04524	-0.03	-0.02036
2015/04/13	15:00:46.000000	0.00	0.00	-0.375	-2.45	12.12	-0.01	2.06	-0.07	0.00	0.014	0.21240	-0.03796	-0.01	-0.00883
2015/04/13	15:00:47.000000	0.00	0.00	0.250	-2.45	12.12	0.04	2.06	0.05	0.00	0.018	0.21266	-0.03224	0.07	-0.00496
2015/04/13	15:00:48.000000	0.00	0.00	0.625	-2.46	12.13	0.05	2.06	-0.09	0.00	0.006	0.20554	-0.02922	-0.01	-0.01540
2015/04/13	15:00:49.000000	0.00	0.00	-0.250	-2.47	12.13	0.01	2.07	0.06	0.00	0.001	0.21091	-0.03773	0.01	-0.02260
2015/04/13	15:00:50.000000	0.00	0.00	-0.750	-2.47	12.13	0.01	2.06	0.05	0.00	0.000	0.21149	-0.02696	0.02	-0.02280
2015/04/13	15:00:51.000000	0.00	0.00	0.500	-2.47	12.13	0.05	2.06	-0.06	0.00	0.012	0.20952	-0.03699	-0.03	-0.01099
2015/04/13	15:00:52.000000	0.00	0.00	-1.125	-2.47	12.13	-0.01	2.07	0.02	0.00	-0.001	0.21251	-0.03558	-0.04	-0.02409
2015/04/13	15:00:53.000000	0.00	0.00	0.875	-2.48	12.13	0.04	2.07	0.05	0.00	0.005	0.21452	-0.03532	-0.04	-0.01860
2015/04/13	15:00:54.000000	0.00	0.00	1.125	-2.48	12.13	0.03	2.07	0.00	0.00	0.002	0.21039	-0.03351	0.05	-0.02075
2015/04/13	15:00:55.000000	0.00	0.00	-1.250	-2.47	12.12	-0.04	2.08	0.01	0.00	-0.003	0.20999	-0.04128	0.01	-0.02609
2015/04/13	15:00:56.000000	0.00	0.00	1.000	-2.49	12.13	-0.03	2.07	0.02	0.00	0.009	0.21127	-0.03775	-0.06	-0.01434
2015/04/13	15:00:57.000000	0.00	0.00	0.250	-2.50	12.13	-0.02	2.06	-0.02	0.00	0.001	0.20810	-0.02879	-0.01	-0.02098
2015/04/13	15:00:58.000000	0.00	0.00	0.125	-2.50	12.13	-0.00	2.07	-0.00	0.00	0.011	0.21037	-0.02997	-0.04	-0.01163
2015/04/13	15:00:59.000000	0.00	0.00	0.750	-2.50	12.13	0.00	2.07	-0.05	0.00	0.007	0.21103	-0.03389	0.02	-0.01639
2015/04/13	15:01:00.000000	0.00	0.00	-1.625	-2.50	12.12	-0.03	2.07	-0.00	0.00	0.005	0.21346	-0.04465	0.00	-0.01865
2015/04/13	15:01:01.000000	0.00	0.00	1.625	-2.51	12.13	0.03	2.07	-0.20	0.00	0.012	0.21323	-0.03525	-0.05	-0.01146
2015/04/13	15:01:02.000000	0.00	0.00	-0.500	-2.52	12.13	-0.01	2.06	-0.20	0.00	-0.001	0.21056	-0.02290	-0.01	-0.02338
2015/04/13	15:01:03.000000	0.00	0.00	0.375	-2.52	12.13	-0.01	2.06	0.01	0.00	0.006	0.21507	-0.02681	0.06	-0.01733
2015/04/13	15:01:04.000000	0.00	0.00	0.250	-2.52	12.13	0.03	2.07	0.02	0.00	0.006	0.20824	-0.03551	0.01	-0.01604
2015/04/13	15:01:05.000000	0.00	0.00	0.375	-2.53	12.13	-0.02	2.07	0.04	0.00	0.005	0.20973	-0.04018	-0.01	-0.01834
2015/04/13	15:01:06.000000	0.00	0.00	0.375	-2.53	12.13	0.05	2.08	-0.09	0.00	0.006	0.21066	-0.04382	-0.03	-0.01743
2015/04/13	15:01:07.000000	0.00	0.00	-0.500	-2.53	12.13	0.01	2.07	-0.17	0.00	0.006	0.21201	-0.03419	-0.01	-0.01698
2015/04/13	15:01:08.000000	0.00	0.00	0.375	-2.54	12.13	0.01	2.07	0.04	0.00	0.000	0.21219	-0.03407	-0.02	-0.02330
2015/04/13	15:01:09.000000	0.00	0.00	-1.000	-2.55	12.12	-0.05	2.07	0.14	0.00	0.006	0.21147	-0.02789	-0.04	-0.01691
2015/04/13	15:01:10.000000	0.00	0.00	-1.125	-2.55	12.13	-0.05	2.07	0.02	0.00	0.000	0.21094	-0.03793	0.03	-0.02295
2015/04/13	15:01:11.000000	0.00	0.00	-0.750	-2.55	12.12	-0.02	2.07	0.04	0.00	0.004	0.20987	-0.04414	0.02	-0.01891
2015/04/13	15:01:12.000000	0.00	0.00	0.375	-2.55	12.12	-0.02	2.08	0.01	0.00	0.005	0.21078	-0.04735	-0.02	-0.01823
2015/04/13	15:01:13.000000	0.00	0.00	-0.250	-2.55	12.13	0.04	2.09	-0.10	0.00	0.002	0.21303	-0.03363	0.00	-0.02158
2015/04/13	15:01:14.000000	0.00	0.00	-0.375	-2.56	12.13	-0.01	2.08	-0.10	0.00	-0.004	0.21141	-0.03470	-0.00	-0.02699
2015/04/13	15:01:15.000000	0.00	0.00	-0.500	-2.57	12.13	-0.06	2.07	-0.01	0.00	-0.000	0.21175	-0.03429	-0.01	-0.02348
2015/04/13	15:01:16.000000	0.00	0.00	0.750	-2.57	12.13	-0.01	2.07	0.15	0.00	0.008	0.20985	-0.03139	-0.04	-0.01448
2015/04/13	15:01:17.000000	0.00	0.00	-0.750	-2.58	12.13	-0.02	2.07	0.10	0.00	0.005	0.21034	-0.02945	-0.01	-0.01805
2015/04/13	15:01:18.000000	0.00	0.00	0.250	-2.58	12.13	0.00	2.07	0.03	0.00	0.009	0.21112	-0.04434	-0.01	-0.01445
2015/04/13	15:01:19.000000	0.00	0.00	0.625	-2.58	12.12	-0.00	2.08	-0.14	0.00	0.013	0.21063	-0.04118	-0.04	-0.01031
2015/04/13	15:01:20.000000	0.00	0.00	0.125	-2.59	12.13	-0.04	2.06	-0.13	0.00	0.006	0.21155	-0.03282	-0.05	-0.01703
2015/04/13	15:01:21.000000	0.00	0.00	0.000	-2.59	12.13	0.03	2.06	-0.05	0.00	0.003	0.20885	-0.03021	0.00	-0.01976
2015/04/13	15:01:22.000000	0.00	0.00	0.125	-2.60	12.12	-0.06	2.07	0.22	0.00	0.012	0.21030	-0.03459	0.02	-0.01105
2015/04/13	15:01:23.000000	0.00	0.00	0.250	-2.60	12.13	-0.01	2.08	0.06	0.00	0.005	0.21135	-0.04959	-0.02	-0.01901
2015/04/13	15:01:24.000000	0.00	0.00	-0.250	-2.60	12.12	-0.05	2.07	0.07	0.00	0.007	0.20836	-0.04549	-0.00	-0.01630
2015/04/13	15:01:25.000000	0.00	0.00	-0.250	-2.61	12.13	0.02	2.07	-0.05	0.00	0.004	0.21205	-0.02716	0.01	-0.01855
2015/04/13	15:01:26.000000	0.00	0.00	0.125	-2.62	12.12	0.02	2.06	-0.08	0.00	0.007	0.20990	-0.02437	-0.02	-0.01511
2015/04/13	15:01:27.000000	0.00	0.00	0.500	-2.62	12.13	0.03	2.06	-0.01	0.00	0.008	0.20915	-0.02536	0.01	-0.01376
2015/04/13	15:01:28.000000	0.00	0.00	-0.875	-2.63	12.13	0.01	2.07	0.04	0.00	-0.007	0.21135	-0.04076	-0.01	-0.03052
2015/04/13	15:01:29.000000	0.00	0.00	0.125	-2.62	12.12	0.07	2.07	-0.06	0.00	0.013	0.20963	-0.03804	0.02	-0.00996
2015/04/13	15:01:30.000000	0.00	0.00	-0.250	-2.63	12.13	-0.02	2.07	-0.06	0.00	0.003	0.21367	-0.03600	-0.02	-0.02097
2015/04/13	15:01:31.000000	0.00	0.00	0.625	-2.63	12.12	-0.01	2.07	0.11	0.00	0.013	0.21152	-0.03003	0.03	-0.00999
2015/04/13	15:01:32.000000	0.00	0.00	1.375	-2.64	12.13	0.05	2.08	-0.15	0.00	0.010	0.20979	-0.03972	-0.01	-0.01286
2015/04/13	15:01:33.000000	0.00	0.00	-0.625	-2.65	12.13	0.05	2.06	-0.11	0.00	0.007	0.21135	-0.03398	-0.01	-0.01567
2015/04/13	15:01:34.000000	0.00	0.00	0.000	-2.64	12.13	0.01	2.08	-0.05	0.00	0.013	0.21300	-0.03058	0.02	-0.01035
2015/04/13	15:01:35.000000	0.00	0.00	-0.625	-2.65	12.12	0.00	2.08	-0.13	0.00	0.004	0.20840	-0.04092	-0.02	-0.01901
2015/04/13	15:01:36.000000	0.00	0.00	0.000	-2.66	12.13	0.03	2.07	-0.12	0.00	-0.001	0.21510	-0.03468	-0.02	-0.02457
2015/04/13	15:01:37.000000	0.00	0.00	0.500	-2.66	12.12	-0.00	2.07	-0.02	0.00	0.012	0.20929	-0.03391	-0.03	-0.01028
2015/04/13	15:01:38.000000	0.00	0.00	0.250	-2.66	12.13	-0.03	2.07	0.09	0.00	0.001	0.20946	-0.03145	-0.02	-0.02124
2015/04/13	15:01:39.000000	0.00	0.00	-0.500	-2.67	12.13	0.01	2.06	-0.03	0.00	0.005	0.20973	-0.02512	-0.00	-0.01762
2015/04/13	15:01:40.000000	0.00	0.00	0.875	-2.67	12.13	0.07	2.07	-0.14	0.00	0.001	0.21036	-0.03638	-0.00	-0.02174
2015/04/13	15:01:41.000000	0.00	0.00	0.500	-2.67	12.13	0.06	2.07	-0.08	0.00	0.005	0.21033	-0.03830	0.02	-0.01762
2015/04/13	15:01:42.000000	0.00	0.00	1.000	-2.68	12.12	0.04	2.07	-0.10	0.00	-0.004	0.20856	-0.03896	-0.02	-0.02710
2015/04/13	15:01:43.000000	0.00	0.00	-1.500	-2.69	12.13	-0.00	2.06	-0.03	0.00	0.007	0.20955	-0.03242	-0.02	-0.01564
2015/04/13	15:01:44.000000	0.00	0.00	0.500	-2.69	12.13	-0.07	2.07	0.19	0.00	-0.001	0.20958	-0.03403	-0.00	-0.02431
2015/04/13	15:01:45.000000	0.00	0.00	0.125	-2.69	12.13	0.05	2.08	-0.04	0.00	0.002	0.20692	-0.04848	-0.00	-0.02046
2015/04/13	15:01:46.000000	0.00	0.00	0.375	-2.70	12.13	0.04	2.07	-0.05	0.00	0.010	0.21468	-0.03735	0.03	-0.01334
2015/04/13	15:01:47.000000	0.00	0.00	0.625	-2.70	12.13	-0.00	2.07	-0.04	0.00	0.001	0.21104	-0.03178	-0.00	-0.02219
2015/04/13	15:01:48.000000	0.00	0.00	-0.625	-2.70	12.13	-0.02	2.07	0.10	0.00	0.006	0.20932	-0.04044	-0.01	-0.01717
2015/04/13	15:01:49.000000	0.00	0.00	0.625	-2.71	12.12	0.07	2.07	0.00	0.00	0.007	0.21001	-0.03427	-0.02	-0.01570
2015/04/13	15:01:50.000000	0.00	0.00	0.125	-2.71	12.12	0.02	2.08	-0.13	0.00	0.009	0.21330	-0.03052	-0.03	-0.01405
2015/04/13	15:01:51.000000	0.00	0.00	-0.125	-2.72	12.12	0.03	2.07	-0.13	0.00	0.008	0.21320	-0.03329	0.02	-0.01508
2015/04/13	15:01:52.000000	0.00	0.00	0.875	-2.72	12.13	0.01	2.07	-0.06	0.00	0.002	0.21129	-0.04593	-0.05	-0.02173
2015/04/13	15:01:53.000000	0.00	0.00	-0.750	-2.72	12.13	-0.00	2.07	0.13	0.00	0.010	0.21077	-0.03619	-0.01	-0.01314
2015/04/13	15:01:54.000000	0.00	0.00	0.750	-2.73	12.13	0.01	2.06	0.09	0.00	0.009	0.20905	-0.03661	0.01	-0.01364
2015/04/13	15:01:55.000000	0.00	0.00	-0.500	-2.74	12.12	-0.01	2.08	-0.03	0.00	-0.000	0.20946	-0.03398	-0.00	-0.02296
2015/04/13	15:01:56.000000	0.00	0.00	0.250	-2.73	12.12	-0.00	2.07	-0.08	0.00	0.008	0.21216	-0.04102	-0.03	-0.01567
2015/04/13	15:01:57.000000	0.00	0.00	0.250	-2.75	12.12	0.01	2.07	-0.08	0.00	0.009	0.20865	-0.02498	-0.02	-0.01266
2015/04/13	15:01:58.000000	0.00	0.00	-0.500	-2.75	12.13	-0.00	2.07	-0.11	0.00	0.007	0.21184	-0.02505	0.04	-0.01579
2015/04/13	15:01:59.000000	0.00	0.00	-1.250	-2.75	12.12	-0.06	2.08	0.07	0.00	0.004	0.21243	-0.04289	0.06	-0.01979
2015/04/13	15:02:00.000000	0.00	0.00	0.250	-2.75	12.13	0.09	2.07	-0.04	0.00	0.005	0.21071	-0.04019	0.01	-0.01770
2015/04/13	15:02:01.000000	0.00	0.00	0.000	-2.76	12.13	-0.06	2.08	0.09	0.00	0.004	0.21053	-0.03569	-0.05	-0.01913
2015/04/13	15:02:02.000000	0.00	0.00	0.250	-2.76	12.13	0.02	2.08	0.02	0.00	0.014	0.21251	-0.03169	-0.05	-0.00912
2015/04/13	15:02:03.000000	0.00	0.00	-0.125	-2.77	12.13	-0.06	2.07	0.20	0.00	0.001	0.21011	-0.03664	-0.00	-0.02193
2015/04/13	15:02:04.000000	0.00	0.00	-0.750	-2.76	12.12	-0.04	2.07	0.28	0.00	-0.003	0.21245	-0.04053	0.02	-0.02667
2015/04/13	15:02:05.000000	0.00	0.00	-0.125	-2.77	12.12	0.01	2.07	-0.11	0.00	0.009	0.21176	-0.04524	-0.03	-0.01410
2015/04/13	15:02:06.000000	0.00	0.00	1.250	-2.77	12.12	0.06	2.07	-0.04	0.00	0.020	0.21143	-0.03177	0.01	-0.00256
2015/04/13	15:02:07.000000	0.00	0.00	-0.750	-2.78	12.13	-0.02	2.08	-0.18	0.00	0.001	0.21185	-0.03288	-0.02	-0.02219
2015/04/13	15:02:08.000000	0.00	0.00	0.875	-2.78	12.12	-0.01	2.08	-0.01	0.00	0.015	0.21098	-0.03955	-0.01	-0.00780
2015/04/13	15:02:09.000000	0.00	0.00	-0.750	-2.79	12.12	-0.03	2.08	0.08	0.00	0.001	0.20938	-0.04108	-0.04	-0.02223
2015/04/13	15:02:10.000000	0.00	0.00	-0.250	-2.79	12.13	-0.02	2.08	-0.14	0.00	0.007	0.21040	-0.04385	0.01	-0.01582
2015/04/13	15:02:11.000000	0.00	0.00	-0.375	-2.79	12.13	-0.04	2.08	-0.04	0.00	0.004	0.21115	-0.04552	-0.01	-0.01939
2015/04/13	15:02:12.000000	0.00	0.00	-0.750	-2.80	12.13	-0.04	2.07	-0.10	0.00	-0.008	0.21164	-0.02774	-0.01	-0.03076
2015/04/13	15:02:13.000000	0.00	0.00	0.250	-2.81	12.13	0.01	2.07	-0.02	0.00	0.005	0.21205	-0.02176	-0.00	-0.01830
2015/04/13	15:02:14.000000	0.00	0.00	-0.375	-2.81	12.13	-0.03	2.08	-0.03	0.00	0.004	0.21210	-0.03922	0.03	-0.01935
2015/04/13	15:02:15.000000	0.00	0.00	0.125	-2.82	12.13	0.00	2.07	-0.08	0.00	0.006	0.21181	-0.03326	-0.04	-0.01746
2015/04/13	15:02:16.000000	0.00	0.00	0.375	-2.82	12.13	-0.06	2.08	0.12	0.00	-0.004	0.21048	-0.03471	-0.03	-0.02710
2015/04/13	15:02:17.000000	0.00	0.00	-1.000	-2.82	12.12	-0.05	2.07	0.15	0.00	0.003	0.20819	-0.03175	0.01	-0.01971
2015/04/13	15:02:18.000000	0.00	0.00	0.500	-2.83	12.12	0.00	2.07	0.00	0.00	0.008	0.21259	-0.03389	0.03	-0.01573
2015/04/13	15:02:19.000000	0.00	0.00	0.250	-2.82	12.12	-0.04	2.08	-0.02	0.00	0.005	0.20772	-0.04698	-0.01	-0.01740
2015/04/13	15:02:20.000000	0.00	0.00	-0.500	-2.83	12.12	0.01	2.08	-0.05	0.00	0.004	0.21077	-0.03845	-0.00	-0.01923
2015/04/13	15:02:21.000000	0.00	0.00	1.250	-2.84	12.13	0.06	2.07	-0.12	0.00	0.008	0.21436	-0.03374	-0.00	-0.01585
2015/04/13	15:02:22.000000	0.00	0.00	-0.500	-2.84	12.13	-0.02	2.07	0.15	0.00	-0.000	0.21028	-0.03128	0.04	-0.02321
2015/04/13	15:02:23.000000	0.00	0.00	0.250	-2.85	12.12	0.01	2.08	0.08	0.00	0.009	0.21141	-0.04314	-0.01	-0.01433
2015/04/13	15:02:24.000000	0.00	0.00	-0.625	-2.85	12.12	-0.01	2.08	-0.07	0.00	0.003	0.21071	-0.03377	-0.00	-0.01952
2015/04/13	15:02:25.000000	0.00	0.00	0.250	-2.86	12.12	-0.03	2.07	-0.13	0.00	0.006	0.21028	-0.02995	-0.03	-0.01653
2015/04/13	15:02:26.000000	0.00	0.00	-0.125	-2.86	12.13	-0.04	2.08	0.04	0.00	0.005	0.21205	-0.03490	0.01	-0.01877
2015/04/13	15:02:27.000000	0.00	0.00	-0.500	-2.87	12.12	-0.00	2.07	-0.02	0.00	0.016	0.21375	-0.03363	-0.01	-0.00722
2015/04/13	15:02:28.000000	0.00	0.00	0.250	-2.86	12.12	-0.04	2.07	0.10	0.00	0.011	0.21271	-0.03796	-0.01	-0.01245
2015/04/13	15:02:29.000000	0.00	0.00	-0.125	-2.87	12.12	-0.01	2.08	-0.09	0.00	0.001	0.21385	-0.03696	-0.04	-0.02249
2015/04/13	15:02:30.000000	0.00	0.00	-0.250	-2.88	12.12	-0.00	2.07	-0.01	0.00	0.000	0.21077	-0.02879	0.00	-0.02266
2015/04/13	15:02:31.000000	0.00	0.00	1.125	-2.88	12.13	0.01	2.07	0.03	0.00	0.021	0.21130	-0.03818	-0.03	-0.00227
2015/04/13	15:02:32.000000	0.00	0.00	-0.500	-2.88	12.12	-0.07	2.08	0.03	0.00	0.010	0.21216	-0.02863	0.02	-0.01297
2015/04/13	15:02:33.000000	0.00	0.00	-0.500	-2.89	12.13	0.00	2.07	0.21	0.00	-0.001	0.21089	-0.03450	0.07	-0.02449
2015/04/13	15:02:34.000000	0.00	0.00	-0.375	-2.89	12.12	-0.03	2.08	-0.06	0.00	0.004	0.21010	-0.04027	0.01	-0.01880
2015/04/13	15:02:35.000000	0.00	0.00	1.375	-2.90	12.13	0.00	2.08	-0.01	0.00	0.004	0.21051	-0.03944	-0.01	-0.01935
2015/04/13	15:02:36.000000	0.00	0.00	-0.875	-2.90	12.12	-0.01	2.07	-0.06	0.00	0.024	0.21220	-0.03015	-0.00	0.00163
2015/04/13	15:02:37.000000	0.00	0.00	0.500	-2.90	12.12	-0.02	2.07	0.15	0.00	0.017	0.21437	-0.03447	-0.04	-0.00647
2015/04/13	15:02:38.000000	0.00	0.00	0.250	-2.91	12.13	0.08	2.07	-0.09	0.00	0.001	0.21002	-0.03258	-0.01	-0.02196
2015/04/13	15:02:39.000000	0.00	0.00	0.750	-2.92	12.13	0.05	2.08	0.02	0.00	0.001	0.20999	-0.03792	0.05	-0.02185
2015/04/13	15:02:40.000000	0.00	0.00	-1.250	-2.92	12.12	-0.03	2.08	-0.03	0.00	0.004	0.20941	-0.03500	-0.01	-0.01912
2015/04/13	15:02:41.000000	0.00	0.00	-0.250	-2.92	12.13	-0.04	2.08	0.01	0.00	0.004	0.21286	-0.02745	-0.00	-0.01909
2015/04/13	15:02:42.000000	0.00	0.00	-0.375	-2.93	12.13	-0.01	2.08	0.10	0.00	0.003	0.20853	-0.03592	-0.03	-0.01933
2015/04/13	15:02:43.000000	0.00	0.00	0.500	-2.93	12.13	0.01	2.08	-0.04	0.00	0.016	0.21306	-0.03206	-0.00	-0.00700
2015/04/13	15:02:44.000000	0.00	0.00	0.000	-2.94	12.13	0.03	2.06	-0.01	0.00	-0.004	0.20850	-0.03334	-0.00	-0.02669
2015/04/13	15:02:45.000000	0.00	0.00	-0.500	-2.94	12.12	-0.04	2.08	0.02	0.00	0.013	0.21083	-0.03935	0.01	-0.01004
2015/04/13	15:02:46.000000	0.00	0.00	0.000	-2.94	12.13	0.01	2.08	0.07	0.00	-0.000	0.21063	-0.04794	0.01	-0.02403
2015/04/13	15:02:47.000000	0.00	0.00	0.125	-2.95	12.12	-0.03	2.07	0.10	0.00	0.003	0.20923	-0.02774	-0.04	-0.01939
2015/04/13	15:02:48.000000	0.00	0.00	0.125	-2.95	12.12	0.01	2.08	0.03	0.00	0.018	0.21161	-0.04907	0.02	-0.00586
2015/04/13	15:02:49.000000	0.00	0.00	-0.500	-2.95	12.13	-0.02	2.07	0.00	0.00	0.000	0.21294	-0.02931	-0.06	-0.02298
2015/04/13	15:02:50.000000	0.00	0.00	-0.625	-2.96	12.12	0.00	2.06	0.09	0.00	0.006	0.21042	-0.02901	-0.03	-0.01646
2015/04/13	15:02:51.000000	0.00	0.00	-0.250	-2.97	12.13	-0.03	2.07	0.21	0.00	0.005	0.20932	-0.03381	0.03	-0.01794
2015/04/13	15:02:52.000000	0.00	0.00	-0.125	-2.96	12.13	-0.03	2.08	0.10	0.00	0.005	0.20844	-0.04224	0.03	-0.01776
2015/04/13	15:02:53.000000	0.00	0.00	-0.375	-2.97	12.12	-0.01	2.08	-0.21	0.00	0.005	0.20885	-0.04008	-0.03	-0.01787
2015/04/13	15:02:54.000000	0.00	0.00	0.875	-2.98	12.12	0.04	2.07	0.02	0.00	0.014	0.20923	-0.03232	0.02	-0.00806
2015/04/13	15:02:55.000000	0.00	0.00	-0.750	-2.98	12.13	0.01	2.08	0.12	0.00	-0.003	0.21114	-0.03113	0.05	-0.02592
2015/04/13	15:02:56.000000	0.00	0.00	0.125	-2.98	12.12	-0.01	2.07	0.05	0.00	0.014	0.21184	-0.03677	-0.01	-0.00911
2015/04/13	15:02:57.000000	0.00	0.00	0.750	-2.99	12.12	-0.02	2.08	0.08	0.00	0.009	0.21008	-0.03723	-0.02	-0.01343
2015/04/13	15:02:58.000000	0.00	0.00	-2.000	-2.99	12.13	-0.03	2.06	0.03	0.00	-0.004	0.21036	-0.03717	0.01	-0.02707
2015/04/13	15:02:59.000000	0.00	0.00	0.000	-3.00	12.12	-0.07	2.07	0.03	0.00	0.010	0.21280	-0.03314	-0.02	-0.01305
2015/04/13	15:03:00.000000	0.00	0.00	0.125	-3.00	12.13	0.03	2.08	0.07	0.00	-0.000	0.20761	-0.03741	0.00	-0.02274
2015/04/13	15:03:01.000000	0.00	0.00	-1.500	-3.00	12.12	-0.04	2.08	0.11	0.00	0.003	0.20996	-0.04294	-0.02	-0.02014
2015/04/13	15:03:02.000000	0.00	0.00	1.000	-3.01	12.13	0.04	2.08	-0.10	0.00	0.009	0.21281	-0.03409	0.02	-0.01434
2015/04/13	15:03:03.000000	0.00	0.00	0.625	-3.02	12.12	0.01	2.07	-0.06	0.00	0.004	0.21082	-0.03558	0.03	-0.01875
2015/04/13	15:03:04.000000	0.00	0.00	1.500	-3.02	12.12	0.07	2.07	-0.09	0.00	0.006	0.21045	-0.03473	0.01	-0.01707
