wDateTime_merged,wH2Ocorr_amb_merged
10.04.2015 14:44:32,0.579838
10.04.2015 14:44:33,0.579974
10.04.2015 14:44:34,0.578841
10.04.2015 14:44:35,0.57788
10.04.2015 14:44:36,0.577043
10.04.2015 14:44:37,0.575831
10.04.2015 14:44:38,0.575449
10.04.2015 14:44:39,0.574619
10.04.2015 14:44:40,0.573101
10.04.2015 14:44:41,0.571738
10.04.2015 14:44:42,0.571458
10.04.2015 14:44:43,0.572045
10.04.2015 14:44:44,0.571321
10.04.2015 14:44:45,0.570078
10.04.2015 14:44:46,0.569763
10.04.2015 14:44:47,0.569265
10.04.2015 14:44:48,0.566999
10.04.2015 14:44:49,0.565601
10.04.2015 14:44:50,0.566477
10.04.2015 14:44:51,0.566788
10.04.2015 14:44:52,0.567001
10.04.2015 14:44:53,0.567605
10.04.2015 14:44:54,0.567419
10.04.2015 14:44:55,0.566885
10.04.2015 14:44:56,0.566148
10.04.2015 14:44:57,0.565427
10.04.2015 14:44:58,0.564955
10.04.2015 14:44:59,0.564549
10.04.2015 14:45:00,0.56465
10.04.2015 14:45:01,0.563934
10.04.2015 14:45:02,0.563006
10.04.2015 14:45:03,0.563087
10.04.2015 14:45:04,0.562539
10.04.2015 14:45:05,0.56201
10.04.2015 14:45:06,0.562064
10.04.2015 14:45:07,0.562016
10.04.2015 14:45:08,
10.04.2015 14:45:09,
10.04.2015 14:45:10,
10.04.2015 14:45:11,
10.04.2015 14:45:12,
10.04.2015 14:45:13,
10.04.2015 14:45:14,
10.04.2015 14:45:15,
10.04.2015 14:45:16,
10.04.2015 14:45:17,
10.04.2015 14:45:18,
10.04.2015 14:45:19,
10.04.2015 14:45:20,
10.04.2015 14:45:21,
10.04.2015 14:45:22,
10.04.2015 14:45:23,
10.04.2015 14:45:24,
10.04.2015 14:45:25,
10.04.2015 14:45:26,
10.04.2015 14:45:27,
10.04.2015 14:45:28,
10.04.2015 14:45:29,
10.04.2015 14:45:30,
10.04.2015 14:45:31,
10.04.2015 14:45:32,
10.04.2015 14:45:33,
10.04.2015 14:45:34,
10.04.2015 14:45:35,
10.04.2015 14:45:36,
10.04.2015 14:45:37,
10.04.2015 14:45:38,
10.04.2015 14:45:39,
10.04.2015 14:45:40,
10.04.2015 14:45:41,
10.04.2015 14:45:42,
10.04.2015 14:45:43,
10.04.2015 14:45:44,
10.04.2015 14:45:45,
10.04.2015 14:45:46,
10.04.2015 14:45:47,
10.04.2015 14:45:48,
10.04.2015 14:45:49,
10.04.2015 14:45:50,
10.04.2015 14:45:51,
10.04.2015 14:45:52,
10.04.2015 14:45:53,
10.04.2015 14:45:54,
10.04.2015 14:45:55,
10.04.2015 14:45:56,
10.04.2015 14:45:57,
10.04.2015 14:45:58,
10.04.2015 14:45:59,
10.04.2015 14:46:00,
10.04.2015 14:46:01,
10.04.2015 14:46:02,
10.04.2015 14:46:03,
10.04.2015 14:46:04,
10.04.2015 14:46:05,
10.04.2015 14:46:06,
10.04.2015 14:46:07,
10.04.2015 14:46:08,
10.04.2015 14:46:09,
10.04.2015 14:46:10,
10.04.2015 14:46:11,
10.04.2015 14:46:12,
10.04.2015 14:46:13,
10.04.2015 14:46:14,
10.04.2015 14:46:15,
10.04.2015 14:46:16,
10.04.2015 14:46:17,
10.04.2015 14:46:18,
10.04.2015 14:46:19,
10.04.2015 14:46:20,
10.04.2015 14:46:21,
10.04.2015 14:46:22,
10.04.2015 14:46:23,
10.04.2015 14:46:24,
10.04.2015 14:46:25,
10.04.2015 14:46:26,
10.04.2015 14:46:27,
10.04.2015 14:46:28,
10.04.2015 14:46:29,
10.04.2015 14:46:30,
10.04.2015 14:46:31,
10.04.2015 14:46:32,
10.04.2015 14:46:33,
10.04.2015 14:46:34,
10.04.2015 14:46:35,
10.04.2015 14:46:36,
10.04.2015 14:46:37,
10.04.2015 14:46:38,
10.04.2015 14:46:39,
10.04.2015 14:46:40,
10.04.2015 14:46:41,
10.04.2015 14:46:42,
10.04.2015 14:46:43,
10.04.2015 14:46:44,
10.04.2015 14:46:45,
10.04.2015 14:46:46,
10.04.2015 14:46:47,
10.04.2015 14:46:48,
10.04.2015 14:46:49,
10.04.2015 14:46:50,
10.04.2015 14:46:51,
10.04.2015 14:46:52,
10.04.2015 14:46:53,
10.04.2015 14:46:54,
10.04.2015 14:46:55,
10.04.2015 14:46:56,
10.04.2015 14:46:57,
10.04.2015 14:46:58,
10.04.2015 14:46:59,
10.04.2015 14:47:00,
10.04.2015 14:47:01,
10.04.2015 14:47:02,
10.04.2015 14:47:03,
10.04.2015 14:47:04,
10.04.2015 14:47:05,
10.04.2015 14:47:06,
10.04.2015 14:47:07,
10.04.2015 14:47:08,
10.04.2015 14:47:09,
10.04.2015 14:47:10,
10.04.2015 14:47:11,
10.04.2015 14:47:12,
10.04.2015 14:47:13,
10.04.2015 14:47:14,
10.04.2015 14:47:15,
10.04.2015 14:47:16,
10.04.2015 14:47:17,
10.04.2015 14:47:18,
10.04.2015 14:47:19,
10.04.2015 14:47:20,
10.04.2015 14:47:21,
10.04.2015 14:47:22,
10.04.2015 14:47:23,
10.04.2015 14:47:24,
10.04.2015 14:47:25,
10.04.2015 14:47:26,
10.04.2015 14:47:27,
10.04.2015 14:47:28,
10.04.2015 14:47:29,
10.04.2015 14:47:30,
10.04.2015 14:47:31,
10.04.2015 14:47:32,
10.04.2015 14:47:33,
10.04.2015 14:47:34,
10.04.2015 14:47:35,
10.04.2015 14:47:36,
10.04.2015 14:47:37,
10.04.2015 14:47:38,
10.04.2015 14:47:39,
10.04.2015 14:47:40,
10.04.2015 14:47:41,
10.04.2015 14:47:42,
10.04.2015 14:47:43,
10.04.2015 14:47:44,
10.04.2015 14:47:45,
10.04.2015 14:47:46,
10.04.2015 14:47:47,
10.04.2015 14:47:48,
10.04.2015 14:47:49,
10.04.2015 14:47:50,
10.04.2015 14:47:51,
10.04.2015 14:47:52,
10.04.2015 14:47:53,
10.04.2015 14:47:54,
10.04.2015 14:47:55,
10.04.2015 14:47:56,
10.04.2015 14:47:57,
10.04.2015 14:47:58,
10.04.2015 14:47:59,
10.04.2015 14:48:00,
10.04.2015 14:48:01,
10.04.2015 14:48:02,
10.04.2015 14:48:03,
10.04.2015 14:48:04,
10.04.2015 14:48:05,
10.04.2015 14:48:06,
10.04.2015 14:48:07,
10.04.2015 14:48:08,
10.04.2015 14:48:09,
10.04.2015 14:48:10,
10.04.2015 14:48:11,
10.04.2015 14:48:12,
10.04.2015 14:48:13,
10.04.2015 14:48:14,
10.04.2015 14:48:15,
10.04.2015 14:48:16,
10.04.2015 14:48:17,
10.04.2015 14:48:18,
10.04.2015 14:48:19,
10.04.2015 14:48:20,
10.04.2015 14:48:21,
10.04.2015 14:48:22,
10.04.2015 14:48:23,
10.04.2015 14:48:24,
10.04.2015 14:48:25,
10.04.2015 14:48:26,
10.04.2015 14:48:27,
10.04.2015 14:48:28,
10.04.2015 14:48:29,
10.04.2015 14:48:30,
10.04.2015 14:48:31,
10.04.2015 14:48:32,
10.04.2015 14:48:33,
10.04.2015 14:48:34,
10.04.2015 14:48:35,
10.04.2015 14:48:36,
10.04.2015 14:48:37,
10.04.2015 14:48:38,
10.04.2015 14:48:39,0.367746
10.04.2015 14:48:40,0.366479
10.04.2015 14:48:41,0.366225
10.04.2015 14:48:42,0.367649
10.04.2015 14:48:43,0.36579
10.04.2015 14:48:44,0.366131
10.04.2015 14:48:45,0.366085
10.04.2015 14:48:46,0.366743
10.04.2015 14:48:47,0.365758
10.04.2015 14:48:48,0.365979
10.04.2015 14:48:49,0.36422
10.04.2015 14:48:50,0.364481
10.04.2015 14:48:51,0.363086
10.04.2015 14:48:52,0.363
10.04.2015 14:48:53,0.36188
10.04.2015 14:48:54,0.361998
10.04.2015 14:48:55,0.36107
10.04.2015 14:48:56,0.360242
10.04.2015 14:48:57,0.359365
10.04.2015 14:48:58,0.359481
10.04.2015 14:48:59,0.358703
10.04.2015 14:49:00,0.357931
10.04.2015 14:49:01,0.357833
10.04.2015 14:49:02,0.357606
10.04.2015 14:49:03,0.35627
10.04.2015 14:49:04,0.356447
10.04.2015 14:49:05,0.356047
10.04.2015 14:49:06,0.355432
10.04.2015 14:49:07,0.356664
10.04.2015 14:49:08,0.356182
10.04.2015 14:49:09,0.356837
10.04.2015 14:49:10,0.356347
10.04.2015 14:49:11,0.354518
10.04.2015 14:49:12,0.354408
10.04.2015 14:49:13,0.35523
10.04.2015 14:49:14,0.35496
10.04.2015 14:49:15,0.355305
10.04.2015 14:49:16,0.354732
10.04.2015 14:49:17,0.35434
10.04.2015 14:49:18,0.354917
10.04.2015 14:49:19,0.354466
10.04.2015 14:49:20,0.353726
10.04.2015 14:49:21,0.355937
10.04.2015 14:49:22,0.353798
10.04.2015 14:49:23,0.35321
10.04.2015 14:49:24,0.353469
10.04.2015 14:49:25,0.35338
10.04.2015 14:49:26,0.352426
10.04.2015 14:49:27,0.352751
10.04.2015 14:49:28,0.350928
10.04.2015 14:49:29,0.350806
10.04.2015 14:49:30,0.350371
10.04.2015 14:49:31,0.351701
10.04.2015 14:49:32,0.34916
10.04.2015 14:49:33,0.347203
10.04.2015 14:49:34,0.347912
10.04.2015 14:49:35,0.348993
10.04.2015 14:49:36,0.349091
10.04.2015 14:49:37,0.348053
10.04.2015 14:49:38,0.346708
10.04.2015 14:49:39,0.347479
10.04.2015 14:49:40,0.344413
10.04.2015 14:49:41,0.344028
10.04.2015 14:49:42,0.343292
10.04.2015 14:49:43,0.341753
10.04.2015 14:49:44,0.340475
10.04.2015 14:49:45,0.340892
10.04.2015 14:49:46,0.340043
10.04.2015 14:49:47,0.340047
10.04.2015 14:49:48,0.339663
10.04.2015 14:49:49,0.340475
10.04.2015 14:49:50,0.340343
10.04.2015 14:49:51,0.3403
10.04.2015 14:49:52,0.341277
10.04.2015 14:49:53,0.340496
10.04.2015 14:49:54,0.340784
10.04.2015 14:49:55,0.340166
10.04.2015 14:49:56,0.340006
10.04.2015 14:49:57,0.341641
10.04.2015 14:49:58,0.340782
10.04.2015 14:49:59,0.340253
10.04.2015 14:50:00,0.341385
10.04.2015 14:50:01,0.341592
10.04.2015 14:50:02,0.339951
10.04.2015 14:50:03,0.340133
10.04.2015 14:50:04,0.340454
10.04.2015 14:50:05,0.339832
10.04.2015 14:50:06,0.339899
10.04.2015 14:50:07,0.340522
10.04.2015 14:50:08,0.338556
10.04.2015 14:50:09,0.338406
10.04.2015 14:50:10,0.339473
10.04.2015 14:50:11,0.339342
10.04.2015 14:50:12,0.340373
10.04.2015 14:50:13,0.339903
10.04.2015 14:50:14,0.339531
10.04.2015 14:50:15,0.341602
10.04.2015 14:50:16,0.342148
10.04.2015 14:50:17,0.340046
10.04.2015 14:50:18,0.341208
10.04.2015 14:50:19,0.339883
10.04.2015 14:50:20,0.341218
10.04.2015 14:50:21,0.340337
10.04.2015 14:50:22,0.339641
10.04.2015 14:50:23,0.340084
10.04.2015 14:50:24,0.341242
10.04.2015 14:50:25,0.340037
10.04.2015 14:50:26,0.33852
10.04.2015 14:50:27,0.339406
10.04.2015 14:50:28,0.341942
10.04.2015 14:50:29,0.340919
10.04.2015 14:50:30,0.339256
10.04.2015 14:50:31,0.338867
10.04.2015 14:50:32,0.339235
10.04.2015 14:50:33,0.340171
10.04.2015 14:50:34,0.339994
10.04.2015 14:50:35,0.338842
10.04.2015 14:50:36,0.336954
10.04.2015 14:50:37,0.337666
10.04.2015 14:50:38,0.339741
10.04.2015 14:50:39,0.338417
10.04.2015 14:50:40,0.338143
10.04.2015 14:50:41,0.33856
10.04.2015 14:50:42,0.337595
10.04.2015 14:50:43,0.337041
10.04.2015 14:50:44,0.337133
10.04.2015 14:50:45,0.336565
10.04.2015 14:50:46,0.33718
10.04.2015 14:50:47,0.337487
10.04.2015 14:50:48,0.336967
10.04.2015 14:50:49,0.336255
10.04.2015 14:50:50,0.334874
10.04.2015 14:50:51,0.335496
10.04.2015 14:50:52,0.333318
10.04.2015 14:50:53,0.333163
10.04.2015 14:50:54,0.334146
10.04.2015 14:50:55,0.333838
10.04.2015 14:50:56,0.33507
10.04.2015 14:50:57,0.336093
10.04.2015 14:50:58,0.335955
10.04.2015 14:50:59,0.335465
10.04.2015 14:51:00,0.335367
10.04.2015 14:51:01,0.335341
10.04.2015 14:51:02,0.334227
10.04.2015 14:51:03,0.332974
10.04.2015 14:51:04,0.33252
10.04.2015 14:51:05,0.332001
10.04.2015 14:51:06,0.332273
10.04.2015 14:51:07,0.333917
10.04.2015 14:51:08,0.333945
10.04.2015 14:51:09,0.33553
10.04.2015 14:51:10,0.334197
10.04.2015 14:51:11,0.333061
10.04.2015 14:51:12,0.331564
10.04.2015 14:51:13,0.33091
10.04.2015 14:51:14,0.330196
10.04.2015 14:51:15,0.329974
10.04.2015 14:51:16,0.331143
10.04.2015 14:51:17,0.330498
10.04.2015 14:51:18,0.330587
10.04.2015 14:51:19,0.33174
10.04.2015 14:51:20,0.330857
10.04.2015 14:51:21,0.331457
10.04.2015 14:51:22,0.331953
10.04.2015 14:51:23,0.331063
10.04.2015 14:51:24,0.330999
10.04.2015 14:51:25,0.332774
10.04.2015 14:51:26,0.332874
10.04.2015 14:51:27,0.332831
10.04.2015 14:51:28,0.333224
10.04.2015 14:51:29,0.333962
10.04.2015 14:51:30,0.332147
10.04.2015 14:51:31,0.330186
10.04.2015 14:51:32,0.330844
10.04.2015 14:51:33,0.330974
10.04.2015 14:51:34,0.331516
10.04.2015 14:51:35,0.332088
10.04.2015 14:51:36,0.33285
10.04.2015 14:51:37,0.336492
10.04.2015 14:51:38,0.341243
10.04.2015 14:51:39,0.341962
10.04.2015 14:51:40,0.34123
10.04.2015 14:51:41,0.342268
10.04.2015 14:51:42,0.342327
10.04.2015 14:51:43,0.341999
10.04.2015 14:51:44,0.341026
10.04.2015 14:51:45,0.342891
10.04.2015 14:51:46,0.340639
10.04.2015 14:51:47,0.341196
10.04.2015 14:51:48,0.340048
10.04.2015 14:51:49,0.34081
10.04.2015 14:51:50,0.340387
10.04.2015 14:51:51,0.338675
10.04.2015 14:51:52,0.339393
10.04.2015 14:51:53,0.339219
10.04.2015 14:51:54,0.338598
10.04.2015 14:51:55,0.337682
10.04.2015 14:51:56,0.338737
10.04.2015 14:51:57,0.337909
10.04.2015 14:51:58,0.338126
10.04.2015 14:51:59,0.336282
10.04.2015 14:52:00,0.336052
10.04.2015 14:52:01,0.3353
10.04.2015 14:52:02,0.335238
10.04.2015 14:52:03,0.334535
10.04.2015 14:52:04,0.334109
10.04.2015 14:52:05,0.335126
10.04.2015 14:52:06,0.335384
10.04.2015 14:52:07,0.334803
10.04.2015 14:52:08,0.334007
10.04.2015 14:52:09,0.335341
10.04.2015 14:52:10,0.336126
10.04.2015 14:52:11,0.33762
10.04.2015 14:52:12,0.339112
10.04.2015 14:52:13,0.338
10.04.2015 14:52:14,0.338382
10.04.2015 14:52:15,0.338145
10.04.2015 14:52:16,0.338187
10.04.2015 14:52:17,0.339343
10.04.2015 14:52:18,0.338953
10.04.2015 14:52:19,0.339432
10.04.2015 14:52:20,0.340216
10.04.2015 14:52:21,0.339891
10.04.2015 14:52:22,0.339954
10.04.2015 14:52:23,0.339605
10.04.2015 14:52:24,0.339465
10.04.2015 14:52:25,0.340732
10.04.2015 14:52:26,0.341499
10.04.2015 14:52:27,0.341105
10.04.2015 14:52:28,0.341426
10.04.2015 14:52:29,0.339645
10.04.2015 14:52:30,0.340237
10.04.2015 14:52:31,0.340555
10.04.2015 14:52:32,0.341585
10.04.2015 14:52:33,0.341266
10.04.2015 14:52:34,0.339682
10.04.2015 14:52:35,0.339559
10.04.2015 14:52:36,0.338092
10.04.2015 14:52:37,0.337307
10.04.2015 14:52:38,0.33912
10.04.2015 14:52:39,0.339126
10.04.2015 14:52:40,0.339789
10.04.2015 14:52:41,
10.04.2015 14:52:42,
10.04.2015 14:52:43,
10.04.2015 14:52:44,
10.04.2015 14:52:45,
10.04.2015 14:52:46,
10.04.2015 14:52:47,
10.04.2015 14:52:48,
10.04.2015 14:52:49,
10.04.2015 14:52:50,
10.04.2015 14:52:51,
10.04.2015 14:52:52,
10.04.2015 14:52:53,
10.04.2015 14:52:54,
10.04.2015 14:52:55,
10.04.2015 14:52:56,
10.04.2015 14:52:57,
10.04.2015 14:52:58,
10.04.2015 14:52:59,
10.04.2015 14:53:00,
10.04.2015 14:53:01,
10.04.2015 14:53:02,
10.04.2015 14:53:03,
10.04.2015 14:53:04,
10.04.2015 14:53:05,
10.04.2015 14:53:06,
10.04.2015 14:53:07,
10.04.2015 14:53:08,
10.04.2015 14:53:09,
10.04.2015 14:53:10,
10.04.2015 14:53:11,
10.04.2015 14:53:12,
10.04.2015 14:53:13,
10.04.2015 14:53:14,
10.04.2015 14:53:15,
10.04.2015 14:53:16,
10.04.2015 14:53:17,
10.04.2015 14:53:18,
10.04.2015 14:53:19,
10.04.2015 14:53:20,
10.04.2015 14:53:21,
10.04.2015 14:53:22,
10.04.2015 14:53:23,
10.04.2015 14:53:24,
10.04.2015 14:53:25,
10.04.2015 14:53:26,
10.04.2015 14:53:27,
10.04.2015 14:53:28,
10.04.2015 14:53:29,
10.04.2015 14:53:30,
10.04.2015 14:53:31,
10.04.2015 14:53:32,
10.04.2015 14:53:33,
10.04.2015 14:53:34,
10.04.2015 14:53:35,
10.04.2015 14:53:36,
10.04.2015 14:53:37,
10.04.2015 14:53:38,
10.04.2015 14:53:39,
10.04.2015 14:53:40,
10.04.2015 14:53:41,
10.04.2015 14:53:42,
10.04.2015 14:53:43,
10.04.2015 14:53:44,
10.04.2015 14:53:45,
10.04.2015 14:53:46,
10.04.2015 14:53:47,
10.04.2015 14:53:48,
10.04.2015 14:53:49,
10.04.2015 14:53:50,
10.04.2015 14:53:51,
10.04.2015 14:53:52,
10.04.2015 14:53:53,
10.04.2015 14:53:54,
10.04.2015 14:53:55,
10.04.2015 14:53:56,
10.04.2015 14:53:57,
10.04.2015 14:53:58,
10.04.2015 14:53:59,
10.04.2015 14:54:00,
10.04.2015 14:54:01,
10.04.2015 14:54:02,
10.04.2015 14:54:03,
10.04.2015 14:54:04,
10.04.2015 14:54:05,
10.04.2015 14:54:06,
10.04.2015 14:54:07,
10.04.2015 14:54:08,
10.04.2015 14:54:09,
10.04.2015 14:54:10,
10.04.2015 14:54:11,
10.04.2015 14:54:12,
10.04.2015 14:54:13,
10.04.2015 14:54:14,
10.04.2015 14:54:15,
10.04.2015 14:54:16,
10.04.2015 14:54:17,
10.04.2015 14:54:18,
10.04.2015 14:54:19,
10.04.2015 14:54:20,
10.04.2015 14:54:21,
10.04.2015 14:54:22,
10.04.2015 14:54:23,
10.04.2015 14:54:24,
10.04.2015 14:54:25,
10.04.2015 14:54:26,
10.04.2015 14:54:27,
10.04.2015 14:54:28,
10.04.2015 14:54:29,
10.04.2015 14:54:30,
10.04.2015 14:54:31,
10.04.2015 14:54:32,
10.04.2015 14:54:33,
10.04.2015 14:54:34,
10.04.2015 14:54:35,
10.04.2015 14:54:36,
10.04.2015 14:54:37,
10.04.2015 14:54:38,
10.04.2015 14:54:39,
10.04.2015 14:54:40,
10.04.2015 14:54:41,
10.04.2015 14:54:42,
10.04.2015 14:54:43,
10.04.2015 14:54:44,
10.04.2015 14:54:45,
10.04.2015 14:54:46,
10.04.2015 14:54:47,
10.04.2015 14:54:48,
10.04.2015 14:54:49,
10.04.2015 14:54:50,
10.04.2015 14:54:51,
10.04.2015 14:54:52,
10.04.2015 14:54:53,
10.04.2015 14:54:54,
10.04.2015 14:54:55,
10.04.2015 14:54:56,
10.04.2015 14:54:57,
10.04.2015 14:54:58,
10.04.2015 14:54:59,
10.04.2015 14:55:00,
10.04.2015 14:55:01,
10.04.2015 14:55:02,
10.04.2015 14:55:03,
10.04.2015 14:55:04,
10.04.2015 14:55:05,
10.04.2015 14:55:06,
10.04.2015 14:55:07,
10.04.2015 14:55:08,
10.04.2015 14:55:09,
10.04.2015 14:55:10,
10.04.2015 14:55:11,
10.04.2015 14:55:12,
10.04.2015 14:55:13,
10.04.2015 14:55:14,
10.04.2015 14:55:15,
10.04.2015 14:55:16,
10.04.2015 14:55:17,
10.04.2015 14:55:18,
10.04.2015 14:55:19,
10.04.2015 14:55:20,
10.04.2015 14:55:21,
10.04.2015 14:55:22,
10.04.2015 14:55:23,
10.04.2015 14:55:24,
10.04.2015 14:55:25,
10.04.2015 14:55:26,
10.04.2015 14:55:27,
10.04.2015 14:55:28,
10.04.2015 14:55:29,
10.04.2015 14:55:30,
10.04.2015 14:55:31,
10.04.2015 14:55:32,
10.04.2015 14:55:33,
10.04.2015 14:55:34,
10.04.2015 14:55:35,
10.04.2015 14:55:36,
10.04.2015 14:55:37,
10.04.2015 14:55:38,
10.04.2015 14:55:39,
10.04.2015 14:55:40,
10.04.2015 14:55:41,
10.04.2015 14:55:42,
10.04.2015 14:55:43,
10.04.2015 14:55:44,
10.04.2015 14:55:45,
10.04.2015 14:55:46,
10.04.2015 14:55:47,
10.04.2015 14:55:48,
10.04.2015 14:55:49,
10.04.2015 14:55:50,
10.04.2015 14:55:51,
10.04.2015 14:55:52,
10.04.2015 14:55:53,
10.04.2015 14:55:54,
10.04.2015 14:55:55,
10.04.2015 14:55:56,
10.04.2015 14:55:57,
10.04.2015 14:55:58,
10.04.2015 14:55:59,
10.04.2015 14:56:00,
10.04.2015 14:56:01,
10.04.2015 14:56:02,
10.04.2015 14:56:03,
10.04.2015 14:56:04,
10.04.2015 14:56:05,
10.04.2015 14:56:06,
10.04.2015 14:56:07,
10.04.2015 14:56:08,
10.04.2015 14:56:09,
10.04.2015 14:56:10,
10.04.2015 14:56:11,
10.04.2015 14:56:12,0.332136
10.04.2015 14:56:13,0.332299
10.04.2015 14:56:14,0.332181
10.04.2015 14:56:15,0.332368
10.04.2015 14:56:16,0.33255
10.04.2015 14:56:17,0.331761
10.04.2015 14:56:18,0.331767
10.04.2015 14:56:19,0.331479
10.04.2015 14:56:20,0.332409
10.04.2015 14:56:21,0.331928
10.04.2015 14:56:22,0.331326
10.04.2015 14:56:23,0.331999
10.04.2015 14:56:24,0.33195
10.04.2015 14:56:25,0.331805
10.04.2015 14:56:26,0.330341
10.04.2015 14:56:27,0.330277
10.04.2015 14:56:28,0.331471
10.04.2015 14:56:29,0.331236
10.04.2015 14:56:30,0.331647
10.04.2015 14:56:31,0.331742
10.04.2015 14:56:32,0.33037
10.04.2015 14:56:33,0.330506
10.04.2015 14:56:34,0.331546
10.04.2015 14:56:35,0.332191
10.04.2015 14:56:36,0.333933
10.04.2015 14:56:37,0.33251
10.04.2015 14:56:38,0.333486
10.04.2015 14:56:39,0.333717
10.04.2015 14:56:40,0.333833
10.04.2015 14:56:41,0.334686
10.04.2015 14:56:42,0.333401
10.04.2015 14:56:43,0.334416
10.04.2015 14:56:44,0.334387
10.04.2015 14:56:45,0.332972
10.04.2015 14:56:46,0.334122
10.04.2015 14:56:47,0.332278
10.04.2015 14:56:48,0.331811
10.04.2015 14:56:49,0.329738
10.04.2015 14:56:50,0.329042
10.04.2015 14:56:51,0.328339
10.04.2015 14:56:52,0.328313
10.04.2015 14:56:53,0.328609
10.04.2015 14:56:54,0.328909
10.04.2015 14:56:55,0.327449
10.04.2015 14:56:56,0.327819
10.04.2015 14:56:57,0.325622
10.04.2015 14:56:58,0.325173
10.04.2015 14:56:59,0.326767
10.04.2015 14:57:00,0.325945
10.04.2015 14:57:01,0.326037
10.04.2015 14:57:02,0.326993
10.04.2015 14:57:03,0.32669
10.04.2015 14:57:04,0.326127
10.04.2015 14:57:05,0.325872
10.04.2015 14:57:06,0.326038
10.04.2015 14:57:07,0.325333
10.04.2015 14:57:08,0.325175
10.04.2015 14:57:09,0.325931
10.04.2015 14:57:10,0.326257
10.04.2015 14:57:11,0.325451
10.04.2015 14:57:12,0.325913
10.04.2015 14:57:13,0.325984
10.04.2015 14:57:14,0.324441
10.04.2015 14:57:15,0.32466
10.04.2015 14:57:16,0.32432
10.04.2015 14:57:17,0.324904
10.04.2015 14:57:18,0.325454
10.04.2015 14:57:19,0.326865
10.04.2015 14:57:20,0.325772
10.04.2015 14:57:21,0.325673
10.04.2015 14:57:22,0.326174
10.04.2015 14:57:23,0.325945
10.04.2015 14:57:24,0.323868
10.04.2015 14:57:25,0.323734
10.04.2015 14:57:26,0.324282
10.04.2015 14:57:27,0.32443
10.04.2015 14:57:28,0.324666
10.04.2015 14:57:29,0.324925
10.04.2015 14:57:30,0.32502
10.04.2015 14:57:31,0.324729
10.04.2015 14:57:32,0.325707
10.04.2015 14:57:33,0.324841
10.04.2015 14:57:34,0.325364
10.04.2015 14:57:35,0.325945
10.04.2015 14:57:36,0.326373
10.04.2015 14:57:37,0.326405
10.04.2015 14:57:38,0.326468
10.04.2015 14:57:39,0.325629
10.04.2015 14:57:40,0.325046
10.04.2015 14:57:41,0.324946
10.04.2015 14:57:42,0.325122
10.04.2015 14:57:43,0.324901
10.04.2015 14:57:44,0.325119
10.04.2015 14:57:45,0.32531
10.04.2015 14:57:46,0.325134
10.04.2015 14:57:47,0.324375
10.04.2015 14:57:48,0.324635
10.04.2015 14:57:49,0.323715
10.04.2015 14:57:50,0.323254
10.04.2015 14:57:51,0.325193
10.04.2015 14:57:52,0.32513
10.04.2015 14:57:53,0.323319
10.04.2015 14:57:54,0.323962
10.04.2015 14:57:55,0.323993
10.04.2015 14:57:56,0.324914
10.04.2015 14:57:57,0.325227
10.04.2015 14:57:58,0.325135
10.04.2015 14:57:59,0.325948
10.04.2015 14:58:00,0.325917
10.04.2015 14:58:01,0.326368
10.04.2015 14:58:02,0.326562
10.04.2015 14:58:03,0.326739
10.04.2015 14:58:04,0.326513
10.04.2015 14:58:05,0.325753
10.04.2015 14:58:06,0.327766
10.04.2015 14:58:07,0.326427
10.04.2015 14:58:08,0.32603
10.04.2015 14:58:09,0.325346
10.04.2015 14:58:10,0.324955
10.04.2015 14:58:11,0.325946
10.04.2015 14:58:12,0.327163
10.04.2015 14:58:13,0.325467
10.04.2015 14:58:14,0.324697
10.04.2015 14:58:15,0.326404
10.04.2015 14:58:16,0.32705
10.04.2015 14:58:17,0.327035
10.04.2015 14:58:18,0.325368
10.04.2015 14:58:19,0.326353
10.04.2015 14:58:20,0.327121
10.04.2015 14:58:21,0.3264
10.04.2015 14:58:22,0.326424
10.04.2015 14:58:23,0.327479
10.04.2015 14:58:24,0.325965
10.04.2015 14:58:25,0.324905
10.04.2015 14:58:26,0.325859
10.04.2015 14:58:27,0.324776
10.04.2015 14:58:28,0.324755
10.04.2015 14:58:29,0.324548
10.04.2015 14:58:30,0.32503
10.04.2015 14:58:31,0.324853
10.04.2015 14:58:32,0.325436
10.04.2015 14:58:33,0.325401
10.04.2015 14:58:34,0.325163
10.04.2015 14:58:35,0.325162
10.04.2015 14:58:36,0.325521
10.04.2015 14:58:37,0.325562
10.04.2015 14:58:38,0.325639
10.04.2015 14:58:39,0.325198
10.04.2015 14:58:40,0.324473
10.04.2015 14:58:41,0.326229
10.04.2015 14:58:42,0.326411
10.04.2015 14:58:43,0.326099
10.04.2015 14:58:44,0.326861
10.04.2015 14:58:45,0.326896
10.04.2015 14:58:46,0.326173
10.04.2015 14:58:47,0.326165
10.04.2015 14:58:48,0.325294
10.04.2015 14:58:49,0.324195
10.04.2015 14:58:50,0.323199
10.04.2015 14:58:51,0.32241
10.04.2015 14:58:52,0.322747
10.04.2015 14:58:53,0.322039
10.04.2015 14:58:54,0.321699
10.04.2015 14:58:55,0.321275
10.04.2015 14:58:56,0.320383
10.04.2015 14:58:57,0.320867
10.04.2015 14:58:58,0.322028
10.04.2015 14:58:59,0.321051
10.04.2015 14:59:00,0.321965
10.04.2015 14:59:01,0.321414
