wDateTime_merged,wH2Ocorr_amb_merged
08.04.2015 15:29:12,0.0460863
08.04.2015 15:29:13,0.0467435
08.04.2015 15:29:14,0.0436666
08.04.2015 15:29:15,0.0450778
08.04.2015 15:29:16,0.0458159
08.04.2015 15:29:17,0.0445311
08.04.2015 15:29:18,0.0455112
08.04.2015 15:29:19,0.0455574
08.04.2015 15:29:20,0.0455125
08.04.2015 15:29:21,0.0456327
08.04.2015 15:29:22,0.0449229
08.04.2015 15:29:23,0.045202
08.04.2015 15:29:24,0.0462642
08.04.2015 15:29:25,0.0458893
08.04.2015 15:29:26,0.0466505
08.04.2015 15:29:27,0.0485256
08.04.2015 15:29:28,0.0448198
08.04.2015 15:29:29,0.0421999
08.04.2015 15:29:30,0.0405781
08.04.2015 15:29:31,0.0384112
08.04.2015 15:29:32,0.0387784
08.04.2015 15:29:33,0.0386675
08.04.2015 15:29:34,0.0368757
08.04.2015 15:29:35,0.0359489
08.04.2015 15:29:36,0.033416
08.04.2015 15:29:37,0.0319302
08.04.2015 15:29:38,0.0317633
08.04.2015 15:29:39,0.0335485
08.04.2015 15:29:40,0.0327216
08.04.2015 15:29:41,0.0323698
08.04.2015 15:29:42,0.0323969
08.04.2015 15:29:43,0.0317101
08.04.2015 15:29:44,0.0309632
08.04.2015 15:29:45,0.0328684
08.04.2015 15:29:46,0.0311515
08.04.2015 15:29:47,0.0314807
08.04.2015 15:29:48,0.0334479
08.04.2015 15:29:49,0.031861
08.04.2015 15:29:50,0.0330002
08.04.2015 15:29:51,0.0324373
08.04.2015 15:29:52,0.0313485
08.04.2015 15:29:53,0.0326066
08.04.2015 15:29:54,0.0321668
08.04.2015 15:29:55,0.0331009
08.04.2015 15:29:56,0.0332121
08.04.2015 15:29:57,0.0307112
08.04.2015 15:29:58,0.0325804
08.04.2015 15:29:59,0.0326905
08.04.2015 15:30:00,0.0320767
08.04.2015 15:30:01,0.0308419
08.04.2015 15:30:02,0.032235
08.04.2015 15:30:03,0.0312722
08.04.2015 15:30:04,0.0317303
08.04.2015 15:30:05,0.0298845
08.04.2015 15:30:06,0.0309266
08.04.2015 15:30:07,0.0308818
08.04.2015 15:30:08,0.0305669
08.04.2015 15:30:09,0.0311821
08.04.2015 15:30:10,0.0309552
08.04.2015 15:30:11,0.0333414
08.04.2015 15:30:12,0.0344255
08.04.2015 15:30:13,0.0352127
08.04.2015 15:30:14,0.0337469
08.04.2015 15:30:15,0.035845
08.04.2015 15:30:16,0.0370832
08.04.2015 15:30:17,0.0368673
08.04.2015 15:30:18,0.0344895
08.04.2015 15:30:19,0.0358826
08.04.2015 15:30:20,0.0373358
08.04.2015 15:30:21,0.0403599
08.04.2015 15:30:22,0.0439761
08.04.2015 15:30:23,0.0456632
08.04.2015 15:30:24,0.0471354
08.04.2015 15:30:25,0.0470785
08.04.2015 15:30:26,0.0481917
08.04.2015 15:30:27,0.0455399
08.04.2015 15:30:28,0.045505
08.04.2015 15:30:29,0.0466742
08.04.2015 15:30:30,0.0460693
08.04.2015 15:30:31,0.0455825
08.04.2015 15:30:32,0.0465656
08.04.2015 15:30:33,0.0490638
08.04.2015 15:30:34,0.0457229
08.04.2015 15:30:35,0.0448611
08.04.2015 15:30:36,0.0442172
08.04.2015 15:30:37,0.0460864
08.04.2015 15:30:38,0.0517056
08.04.2015 15:30:39,0.0505257
08.04.2015 15:30:40,0.0431939
08.04.2015 15:30:41,0.045594
08.04.2015 15:30:42,0.0440352
08.04.2015 15:30:43,0.0433333
08.04.2015 15:30:44,0.0439615
08.04.2015 15:30:45,0.0440716
08.04.2015 15:30:46,0.0436488
08.04.2015 15:30:47,0.0437809
08.04.2015 15:30:48,0.0428901
08.04.2015 15:30:49,0.0444112
08.04.2015 15:30:50,0.0427354
08.04.2015 15:30:51,0.0428236
08.04.2015 15:30:52,0.0446867
08.04.2015 15:30:53,0.0465349
08.04.2015 15:30:54,0.04597
08.04.2015 15:30:55,0.0462682
08.04.2015 15:30:56,0.0439013
08.04.2015 15:30:57,0.0462455
08.04.2015 15:30:58,0.0443706
08.04.2015 15:30:59,0.0479178
08.04.2015 15:31:00,0.0460139
08.04.2015 15:31:01,0.0450811
08.04.2015 15:31:02,0.0442132
08.04.2015 15:31:03,0.0430344
08.04.2015 15:31:04,0.0423716
08.04.2015 15:31:05,0.0438487
08.04.2015 15:31:06,0.0437129
08.04.2015 15:31:07,0.043431
08.04.2015 15:31:08,0.0455332
08.04.2015 15:31:09,0.0455353
08.04.2015 15:31:10,0.0449765
08.04.2015 15:31:11,0.0467426
08.04.2015 15:31:12,0.0463028
08.04.2015 15:31:13,0.0474429
08.04.2015 15:31:14,0.0468651
08.04.2015 15:31:15,0.0466172
08.04.2015 15:31:16,0.0465164
08.04.2015 15:31:17,0.0464156
08.04.2015 15:31:18,0.0470307
08.04.2015 15:31:19,0.0481749
08.04.2015 15:31:20,0.048753
08.04.2015 15:31:21,0.0470412
08.04.2015 15:31:22,0.0474843
08.04.2015 15:31:23,0.0461965
08.04.2015 15:31:24,0.0452766
08.04.2015 15:31:25,0.0426008
08.04.2015 15:31:26,0.0440349
08.04.2015 15:31:27,0.0439601
08.04.2015 15:31:28,0.0436182
08.04.2015 15:31:29,0.0436664
08.04.2015 15:31:30,0.0424946
08.04.2015 15:31:31,0.0432147
08.04.2015 15:31:32,0.0413629
08.04.2015 15:31:33,0.041259
08.04.2015 15:31:34,0.0412942
08.04.2015 15:31:35,0.0414193
08.04.2015 15:31:36,0.0406705
08.04.2015 15:31:37,0.0404496
08.04.2015 15:31:38,0.0401178
08.04.2015 15:31:39,0.0403439
08.04.2015 15:31:40,0.0431431
08.04.2015 15:31:41,0.0413452
08.04.2015 15:31:42,0.0397584
08.04.2015 15:31:43,0.0381996
08.04.2015 15:31:44,0.0389217
08.04.2015 15:31:45,0.0392899
08.04.2015 15:31:46,0.040977
08.04.2015 15:31:47,0.0427002
08.04.2015 15:31:48,0.0419923
08.04.2015 15:31:49,0.0414015
08.04.2015 15:31:50,0.0412216
08.04.2015 15:31:51,0.0422408
08.04.2015 15:31:52,0.0414939
08.04.2015 15:31:53,0.0413241
08.04.2015 15:31:54,0.0408953
08.04.2015 15:31:55,0.0406554
08.04.2015 15:31:56,0.0395586
08.04.2015 15:31:57,0.0389797
08.04.2015 15:31:58,0.0403939
08.04.2015 15:31:59,0.038224
08.04.2015 15:32:00,0.0390512
08.04.2015 15:32:01,0.0406293
08.04.2015 15:32:02,0.0357525
08.04.2015 15:32:03,0.0348126
08.04.2015 15:32:04,0.0353148
08.04.2015 15:32:05,0.0348719
08.04.2015 15:32:06,0.0348271
08.04.2015 15:32:07,0.0361833
08.04.2015 15:32:08,0.0372264
08.04.2015 15:32:09,0.0361586
08.04.2015 15:32:10,0.0358497
08.04.2015 15:32:11,0.0353979
08.04.2015 15:32:12,0.034899
08.04.2015 15:32:13,0.0357802
08.04.2015 15:32:14,0.0361333
08.04.2015 15:32:15,0.0375205
08.04.2015 15:32:16,0.0382076
08.04.2015 15:32:17,0.0372028
08.04.2015 15:32:18,0.0356939
08.04.2015 15:32:19,0.0380601
08.04.2015 15:32:20,0.0407753
08.04.2015 15:32:21,0.0401334
08.04.2015 15:32:22,0.0403096
08.04.2015 15:32:23,0.0392357
08.04.2015 15:32:24,0.0382369
08.04.2015 15:32:25,0.037368
08.04.2015 15:32:26,0.0356292
08.04.2015 15:32:27,0.0385423
08.04.2015 15:32:28,0.0387105
08.04.2015 15:32:29,0.0387826
08.04.2015 15:32:30,0.0399408
08.04.2015 15:32:31,0.0413499
08.04.2015 15:32:32,0.0416411
08.04.2015 15:32:33,0.0419123
08.04.2015 15:32:34,0.0395594
08.04.2015 15:32:35,0.0388306
08.04.2015 15:32:36,0.0380217
08.04.2015 15:32:37,0.0376539
08.04.2015 15:32:38,0.03699
08.04.2015 15:32:39,0.0373142
08.04.2015 15:32:40,0.0336113
08.04.2015 15:32:41,0.0359615
08.04.2015 15:32:42,0.0354226
08.04.2015 15:32:43,0.0337508
08.04.2015 15:32:44,0.0342699
08.04.2015 15:32:45,0.0351551
08.04.2015 15:32:46,0.0364013
08.04.2015 15:32:47,0.0357534
08.04.2015 15:32:48,0.0350016
08.04.2015 15:32:49,0.0350177
08.04.2015 15:32:50,0.0346279
08.04.2015 15:32:51,0.035205
08.04.2015 15:32:52,0.0384022
08.04.2015 15:32:53,0.0408283
08.04.2015 15:32:54,0.0421075
08.04.2015 15:32:55,0.0391906
08.04.2015 15:32:56,0.0387678
08.04.2015 15:32:57,0.0385759
08.04.2015 15:32:58,0.0363161
08.04.2015 15:32:59,0.0369573
08.04.2015 15:33:00,0.0351264
08.04.2015 15:33:01,0.0330466
08.04.2015 15:33:02,0.0339247
08.04.2015 15:33:03,0.0323359
08.04.2015 15:33:04,0.030869
08.04.2015 15:33:05,0.0284472
08.04.2015 15:33:06,0.0275653
08.04.2015 15:33:07,0.0281685
08.04.2015 15:33:08,0.0371826
08.04.2015 15:33:09,0.0328868
08.04.2015 15:33:10,0.0314889
08.04.2015 15:33:11,0.0308801
08.04.2015 15:33:12,0.0332763
08.04.2015 15:33:13,0.0355914
08.04.2015 15:33:14,0.0364826
08.04.2015 15:33:15,0.0315017
08.04.2015 15:33:16,0.0316809
08.04.2015 15:33:17,0.034805
08.04.2015 15:33:18,0.0304012
08.04.2015 15:33:19,0.0323783
08.04.2015 15:33:20,0.0312255
08.04.2015 15:33:21,0.0321546
08.04.2015 15:33:22,0.0322328
08.04.2015 15:33:23,0.031329
08.04.2015 15:33:24,0.0318971
08.04.2015 15:33:25,0.0365113
08.04.2015 15:33:26,0.0401554
08.04.2015 15:33:27,0.0387846
08.04.2015 15:33:28,0.0395207
08.04.2015 15:33:29,0.0392999
08.04.2015 15:33:30,0.038133
08.04.2015 15:33:31,0.0378922
08.04.2015 15:33:32,0.0386073
08.04.2015 15:33:33,0.0385175
08.04.2015 15:33:34,0.0411406
08.04.2015 15:33:35,0.0382568
08.04.2015 15:33:36,0.037768
08.04.2015 15:33:37,0.0380431
08.04.2015 15:33:38,0.0385293
08.04.2015 15:33:39,0.0364904
08.04.2015 15:33:40,0.0382716
08.04.2015 15:33:41,0.0393197
08.04.2015 15:33:42,0.0386729
08.04.2015 15:33:43,0.038273
08.04.2015 15:33:44,0.0357972
08.04.2015 15:33:45,0.0365543
08.04.2015 15:33:46,0.0355755
08.04.2015 15:33:47,0.0361266
08.04.2015 15:33:48,0.0344248
08.04.2015 15:33:49,0.033043
08.04.2015 15:33:50,0.0348751
08.04.2015 15:33:51,0.0332103
08.04.2015 15:33:52,0.0333244
08.04.2015 15:33:53,0.0333746
08.04.2015 15:33:54,0.0333627
08.04.2015 15:33:55,0.0329849
08.04.2015 15:33:56,0.031599
08.04.2015 15:33:57,0.0348202
08.04.2015 15:33:58,0.0328273
08.04.2015 15:33:59,0.0320405
08.04.2015 15:34:00,0.0343096
08.04.2015 15:34:01,0.0347118
08.04.2015 15:34:02,0.030732
08.04.2015 15:34:03,0.0320981
08.04.2015 15:34:04,0.0321613
08.04.2015 15:34:05,0.0334124
08.04.2015 15:34:06,0.0325546
08.04.2015 15:34:07,0.0327057
08.04.2015 15:34:08,0.0317109
08.04.2015 15:34:09,0.032316
08.04.2015 15:34:10,0.0329122
08.04.2015 15:34:11,0.0311543
08.04.2015 15:34:12,0.0324085
08.04.2015 15:34:13,0.0329686
08.04.2015 15:34:14,0.0340138
08.04.2015 15:34:15,0.034932
08.04.2015 15:34:16,0.0350281
08.04.2015 15:34:17,0.0346543
08.04.2015 15:34:18,0.0357624
08.04.2015 15:34:19,0.0363986
08.04.2015 15:34:20,0.0374207
08.04.2015 15:34:21,0.0366749
08.04.2015 15:34:22,0.035153
08.04.2015 15:34:23,0.0361702
08.04.2015 15:34:24,0.0360853
08.04.2015 15:34:25,0.0378135
08.04.2015 15:34:26,0.0358736
08.04.2015 15:34:27,0.0376228
08.04.2015 15:34:28,0.035765
08.04.2015 15:34:29,0.0360571
08.04.2015 15:34:30,0.0381963
08.04.2015 15:34:31,0.0375464
08.04.2015 15:34:32,0.0377846
08.04.2015 15:34:33,0.0370307
08.04.2015 15:34:34,0.0376229
08.04.2015 15:34:35,0.036369
08.04.2015 15:34:36,0.0381312
08.04.2015 15:34:37,0.0364863
08.04.2015 15:34:38,0.0371515
08.04.2015 15:34:39,0.0373897
08.04.2015 15:34:40,0.0369398
08.04.2015 15:34:41,0.0361
08.04.2015 15:34:42,0.0356771
08.04.2015 15:34:43,0.0356373
08.04.2015 15:34:44,0.0344204
08.04.2015 15:34:45,0.0339496
08.04.2015 15:34:46,0.0366167
08.04.2015 15:34:47,0.0346219
08.04.2015 15:34:48,0.036994
08.04.2015 15:34:49,0.0351712
08.04.2015 15:34:50,0.0328763
08.04.2015 15:34:51,0.0341215
08.04.2015 15:34:52,0.0316967
08.04.2015 15:34:53,0.0317528
08.04.2015 15:34:54,0.033656
08.04.2015 15:34:55,0.0315841
08.04.2015 15:34:56,0.0319083
08.04.2015 15:34:57,0.0302264
08.04.2015 15:34:58,0.0311266
08.04.2015 15:34:59,0.0323847
08.04.2015 15:35:00,0.0308119
08.04.2015 15:35:01,0.031008
08.04.2015 15:35:02,0.0316532
08.04.2015 15:35:03,0.0330053
08.04.2015 15:35:04,0.0318555
08.04.2015 15:35:05,0.0336767
08.04.2015 15:35:06,0.0320658
08.04.2015 15:35:07,0.03394
08.04.2015 15:35:08,0.0324881
08.04.2015 15:35:09,0.0353073
08.04.2015 15:35:10,0.0358154
08.04.2015 15:35:11,0.0361536
08.04.2015 15:35:12,0.0323727
08.04.2015 15:35:13,0.0315649
08.04.2015 15:35:14,0.029664
08.04.2015 15:35:15,0.0263992
08.04.2015 15:35:16,0.0242613
08.04.2015 15:35:17,0.0236035
08.04.2015 15:35:18,0.0237067
08.04.2015 15:35:19,0.0228918
08.04.2015 15:35:20,0.024587
08.04.2015 15:35:21,0.0236351
08.04.2015 15:35:22,0.0222133
08.04.2015 15:35:23,0.0224284
08.04.2015 15:35:24,0.0231806
08.04.2015 15:35:25,0.0212807
08.04.2015 15:35:26,0.0211459
08.04.2015 15:35:27,0.02293
08.04.2015 15:35:28,0.0244822
08.04.2015 15:35:29,0.0215993
08.04.2015 15:35:30,0.0204665
08.04.2015 15:35:31,0.0206347
08.04.2015 15:35:32,0.0212128
08.04.2015 15:35:33,0.023154
08.04.2015 15:35:34,0.0221381
08.04.2015 15:35:35,0.0237133
08.04.2015 15:35:36,0.0249554
08.04.2015 15:35:37,0.0203196
08.04.2015 15:35:38,0.0794427
08.04.2015 15:35:39,0.63558
08.04.2015 15:35:40,0.22507
08.04.2015 15:35:41,0.0548992
08.04.2015 15:35:42,0.0432333
08.04.2015 15:35:43,0.0328395
08.04.2015 15:35:44,0.0304517
08.04.2015 15:35:45,0.0300898
08.04.2015 15:35:46,0.029671
08.04.2015 15:35:47,0.0301861
08.04.2015 15:35:48,0.0291183
08.04.2015 15:35:49,0.0353404
08.04.2015 15:35:50,0.0305956
08.04.2015 15:35:51,0.0328617
08.04.2015 15:35:52,0.0442289
08.04.2015 15:35:53,0.047641
08.04.2015 15:35:54,0.0467162
08.04.2015 15:35:55,
08.04.2015 15:35:56,
08.04.2015 15:35:57,
08.04.2015 15:35:58,
08.04.2015 15:35:59,
08.04.2015 15:36:00,
08.04.2015 15:36:01,
08.04.2015 15:36:02,
08.04.2015 15:36:03,
08.04.2015 15:36:04,
08.04.2015 15:36:05,
08.04.2015 15:36:06,
08.04.2015 15:36:07,
08.04.2015 15:36:08,
08.04.2015 15:36:09,
08.04.2015 15:36:10,
08.04.2015 15:36:11,
08.04.2015 15:36:12,
08.04.2015 15:36:13,
08.04.2015 15:36:14,
08.04.2015 15:36:15,
08.04.2015 15:36:16,
08.04.2015 15:36:17,
08.04.2015 15:36:18,
08.04.2015 15:36:19,
08.04.2015 15:36:20,
08.04.2015 15:36:21,
08.04.2015 15:36:22,
08.04.2015 15:36:23,
08.04.2015 15:36:24,
08.04.2015 15:36:25,
08.04.2015 15:36:26,
08.04.2015 15:36:27,
08.04.2015 15:36:28,
08.04.2015 15:36:29,
08.04.2015 15:36:30,
08.04.2015 15:36:31,
08.04.2015 15:36:32,
08.04.2015 15:36:33,
08.04.2015 15:36:34,
08.04.2015 15:36:35,
08.04.2015 15:36:36,
08.04.2015 15:36:37,
08.04.2015 15:36:38,
08.04.2015 15:36:39,
08.04.2015 15:36:40,
08.04.2015 15:36:41,
08.04.2015 15:36:42,
08.04.2015 15:36:43,
08.04.2015 15:36:44,
08.04.2015 15:36:45,
08.04.2015 15:36:46,
08.04.2015 15:36:47,
08.04.2015 15:36:48,
08.04.2015 15:36:49,
08.04.2015 15:36:50,
08.04.2015 15:36:51,
08.04.2015 15:36:52,
08.04.2015 15:36:53,
08.04.2015 15:36:54,
08.04.2015 15:36:55,
08.04.2015 15:36:56,
08.04.2015 15:36:57,
08.04.2015 15:36:58,
08.04.2015 15:36:59,
08.04.2015 15:37:00,
08.04.2015 15:37:01,
08.04.2015 15:37:02,
08.04.2015 15:37:03,
08.04.2015 15:37:04,
08.04.2015 15:37:05,
08.04.2015 15:37:06,
08.04.2015 15:37:07,
08.04.2015 15:37:08,
08.04.2015 15:37:09,
08.04.2015 15:37:10,
08.04.2015 15:37:11,
08.04.2015 15:37:12,
08.04.2015 15:37:13,
08.04.2015 15:37:14,
08.04.2015 15:37:15,
08.04.2015 15:37:16,
08.04.2015 15:37:17,
08.04.2015 15:37:18,
08.04.2015 15:37:19,
08.04.2015 15:37:20,
08.04.2015 15:37:21,
08.04.2015 15:37:22,
08.04.2015 15:37:23,
08.04.2015 15:37:24,
08.04.2015 15:37:25,
08.04.2015 15:37:26,
08.04.2015 15:37:27,
08.04.2015 15:37:28,
08.04.2015 15:37:29,
08.04.2015 15:37:30,
08.04.2015 15:37:31,
08.04.2015 15:37:32,
08.04.2015 15:37:33,
08.04.2015 15:37:34,
08.04.2015 15:37:35,
08.04.2015 15:37:36,
08.04.2015 15:37:37,
08.04.2015 15:37:38,
08.04.2015 15:37:39,
08.04.2015 15:37:40,
08.04.2015 15:37:41,
08.04.2015 15:37:42,
08.04.2015 15:37:43,
08.04.2015 15:37:44,
08.04.2015 15:37:45,
08.04.2015 15:37:46,
08.04.2015 15:37:47,
08.04.2015 15:37:48,
08.04.2015 15:37:49,
08.04.2015 15:37:50,
08.04.2015 15:37:51,
08.04.2015 15:37:52,
08.04.2015 15:37:53,
08.04.2015 15:37:54,
08.04.2015 15:37:55,
08.04.2015 15:37:56,
08.04.2015 15:37:57,
08.04.2015 15:37:58,
08.04.2015 15:37:59,
08.04.2015 15:38:00,
08.04.2015 15:38:01,
08.04.2015 15:38:02,
08.04.2015 15:38:03,
08.04.2015 15:38:04,
08.04.2015 15:38:05,
08.04.2015 15:38:06,
08.04.2015 15:38:07,
08.04.2015 15:38:08,
08.04.2015 15:38:09,
08.04.2015 15:38:10,
08.04.2015 15:38:11,
08.04.2015 15:38:12,
08.04.2015 15:38:13,
08.04.2015 15:38:14,
08.04.2015 15:38:15,
08.04.2015 15:38:16,
08.04.2015 15:38:17,
08.04.2015 15:38:18,
08.04.2015 15:38:19,
08.04.2015 15:38:20,
08.04.2015 15:38:21,
08.04.2015 15:38:22,
08.04.2015 15:38:23,
08.04.2015 15:38:24,
08.04.2015 15:38:25,
08.04.2015 15:38:26,
08.04.2015 15:38:27,
08.04.2015 15:38:28,
08.04.2015 15:38:29,
08.04.2015 15:38:30,
08.04.2015 15:38:31,
08.04.2015 15:38:32,
08.04.2015 15:38:33,
08.04.2015 15:38:34,
08.04.2015 15:38:35,
08.04.2015 15:38:36,
08.04.2015 15:38:37,
08.04.2015 15:38:38,
08.04.2015 15:38:39,
08.04.2015 15:38:40,
08.04.2015 15:38:41,
08.04.2015 15:38:42,
08.04.2015 15:38:43,
08.04.2015 15:38:44,
08.04.2015 15:38:45,
08.04.2015 15:38:46,
08.04.2015 15:38:47,
08.04.2015 15:38:48,
08.04.2015 15:38:49,
08.04.2015 15:38:50,
08.04.2015 15:38:51,
08.04.2015 15:38:52,
08.04.2015 15:38:53,
08.04.2015 15:38:54,
08.04.2015 15:38:55,
08.04.2015 15:38:56,
08.04.2015 15:38:57,
08.04.2015 15:38:58,
08.04.2015 15:38:59,
08.04.2015 15:39:00,
08.04.2015 15:39:01,
08.04.2015 15:39:02,
08.04.2015 15:39:03,
08.04.2015 15:39:04,
08.04.2015 15:39:05,
08.04.2015 15:39:06,
08.04.2015 15:39:07,
08.04.2015 15:39:08,
08.04.2015 15:39:09,
08.04.2015 15:39:10,
08.04.2015 15:39:11,
08.04.2015 15:39:12,
08.04.2015 15:39:13,
08.04.2015 15:39:14,
08.04.2015 15:39:15,
08.04.2015 15:39:16,
08.04.2015 15:39:17,
08.04.2015 15:39:18,
08.04.2015 15:39:19,
08.04.2015 15:39:20,
08.04.2015 15:39:21,
08.04.2015 15:39:22,
08.04.2015 15:39:23,
08.04.2015 15:39:24,
08.04.2015 15:39:25,
08.04.2015 15:39:26,0.025747
08.04.2015 15:39:27,0.0296986
08.04.2015 15:39:28,0.0318212
08.04.2015 15:39:29,0.0308898
08.04.2015 15:39:30,0.0329534
08.04.2015 15:39:31,0.033763
08.04.2015 15:39:32,0.0324416
08.04.2015 15:39:33,0.0350712
08.04.2015 15:39:34,0.0355887
08.04.2015 15:39:35,0.0357483
08.04.2015 15:39:36,0.0347749
08.04.2015 15:39:37,0.0368555
08.04.2015 15:39:38,0.0351871
08.04.2015 15:39:39,0.0346567
08.04.2015 15:39:40,0.0354363
08.04.2015 15:39:41,0.0333779
08.04.2015 15:39:42,0.0326335
08.04.2015 15:39:43,0.0293811
08.04.2015 15:39:44,0.0323117
08.04.2015 15:39:45,0.0317573
08.04.2015 15:39:46,0.0312308
08.04.2015 15:39:47,0.0307244
08.04.2015 15:39:48,0.029954
08.04.2015 15:39:49,0.0304316
08.04.2015 15:39:50,0.0308182
08.04.2015 15:39:51,0.0318928
08.04.2015 15:39:52,0.0306164
08.04.2015 15:39:53,0.031716
08.04.2015 15:39:54,0.0321196
08.04.2015 15:39:55,0.0317312
08.04.2015 15:39:56,0.0330848
08.04.2015 15:39:57,0.0343703
08.04.2015 15:39:58,0.0313389
08.04.2015 15:39:59,0.0325175
08.04.2015 15:40:00,0.0324941
08.04.2015 15:40:01,0.0320307
08.04.2015 15:40:02,0.0331613
08.04.2015 15:40:03,0.0307229
08.04.2015 15:40:04,0.0317095
08.04.2015 15:40:05,0.0313871
08.04.2015 15:40:06,0.0325487
08.04.2015 15:40:07,0.0310003
08.04.2015 15:40:08,0.0323649
08.04.2015 15:40:09,0.0319604
08.04.2015 15:40:10,0.031782
08.04.2015 15:40:11,0.0319376
08.04.2015 15:40:12,0.0324362
08.04.2015 15:40:13,0.0319508
08.04.2015 15:40:14,0.0317944
08.04.2015 15:40:15,0.032869
08.04.2015 15:40:16,0.0328286
08.04.2015 15:40:17,0.0318372
08.04.2015 15:40:18,0.0325738
08.04.2015 15:40:19,0.0339154
08.04.2015 15:40:20,0.033532
08.04.2015 15:40:21,0.0343675
08.04.2015 15:40:22,0.0343521
08.04.2015 15:40:23,0.0350607
08.04.2015 15:40:24,0.0351193
08.04.2015 15:40:25,0.0344479
08.04.2015 15:40:26,0.0351355
08.04.2015 15:40:27,0.0360151
08.04.2015 15:40:28,0.0334037
08.04.2015 15:40:29,0.0333553
08.04.2015 15:40:30,0.0327409
08.04.2015 15:40:31,0.0357225
08.04.2015 15:40:32,0.033487
08.04.2015 15:40:33,0.0329696
08.04.2015 15:40:34,0.0338842
08.04.2015 15:40:35,0.0332188
08.04.2015 15:40:36,0.0335134
08.04.2015 15:40:37,0.032837
08.04.2015 15:40:38,0.0329416
08.04.2015 15:40:39,0.0335942
08.04.2015 15:40:40,0.0321368
08.04.2015 15:40:41,0.0330154
08.04.2015 15:40:42,0.032164
08.04.2015 15:40:43,0.0313956
08.04.2015 15:40:44,0.0316891
08.04.2015 15:40:45,0.0328877
08.04.2015 15:40:46,0.0322293
08.04.2015 15:40:47,0.0438189
08.04.2015 15:40:48,0.80718
08.04.2015 15:40:49,0.344992
08.04.2015 15:40:50,0.0587817
08.04.2015 15:40:51,0.0404103
08.04.2015 15:40:52,0.0350989
08.04.2015 15:40:53,0.0319125
08.04.2015 15:40:54,0.0293821
08.04.2015 15:40:55,0.0289776
08.04.2015 15:40:56,0.0291412
08.04.2015 15:40:57,0.0295668
08.04.2015 15:40:58,0.0308484
08.04.2015 15:40:59,0.031614
08.04.2015 15:41:00,0.0297726
08.04.2015 15:41:01,0.0283312
08.04.2015 15:41:02,0.0299168
08.04.2015 15:41:03,0.0295154
08.04.2015 15:41:04,0.02956
08.04.2015 15:41:05,0.0280716
08.04.2015 15:41:06,0.0283562
08.04.2015 15:41:07,0.0282677
08.04.2015 15:41:08,0.0265113
08.04.2015 15:41:09,0.0265899
08.04.2015 15:41:10,0.0261865
08.04.2015 15:41:11,0.0226241
08.04.2015 15:41:12,0.0201147
08.04.2015 15:41:13,0.0219363
08.04.2015 15:41:14,0.0220219
08.04.2015 15:41:15,0.0228225
08.04.2015 15:41:16,0.0219641
08.04.2015 15:41:17,0.0217817
08.04.2015 15:41:18,0.0216043
08.04.2015 15:41:19,0.0234748
08.04.2015 15:41:20,0.0256754
08.04.2015 15:41:21,0.026883
08.04.2015 15:41:22,0.0277766
08.04.2015 15:41:23,0.0288242
08.04.2015 15:41:24,0.0274418
08.04.2015 15:41:25,0.0285494
08.04.2015 15:41:26,0.027778
08.04.2015 15:41:27,0.0275296
08.04.2015 15:41:28,0.0290152
08.04.2015 15:41:29,0.0280098
08.04.2015 15:41:30,0.0293363
08.04.2015 15:41:31,0.0300079
08.04.2015 15:41:32,0.0277465
08.04.2015 15:41:33,0.0294561
08.04.2015 15:41:34,0.0275667
08.04.2015 15:41:35,0.0283353
08.04.2015 15:41:36,0.0280439
08.04.2015 15:41:37,0.0294965
08.04.2015 15:41:38,0.0289951
08.04.2015 15:41:39,0.0281097
08.04.2015 15:41:40,0.0281243
08.04.2015 15:41:41,0.0290679
08.04.2015 15:41:42,0.0288614
08.04.2015 15:41:43,0.029551
08.04.2015 15:41:44,0.0278126
08.04.2015 15:41:45,0.0267692
08.04.2015 15:41:46,0.0278628
08.04.2015 15:41:47,0.0264304
08.04.2015 15:41:48,0.027026
08.04.2015 15:41:49,0.0250186
08.04.2015 15:41:50,0.0228292
08.04.2015 15:41:51,0.0204848
08.04.2015 15:41:52,0.0191854
08.04.2015 15:41:53,0.0169479
08.04.2015 15:41:54,0.0155375
08.04.2015 15:41:55,0.0146821
08.04.2015 15:41:56,0.0150917
08.04.2015 15:41:57,0.0151283
08.04.2015 15:41:58,0.0151759
08.04.2015 15:41:59,0.0147275
08.04.2015 15:42:00,0.0159121
08.04.2015 15:42:01,0.0162457
08.04.2015 15:42:02,0.0158053
08.04.2015 15:42:03,0.0166229
08.04.2015 15:42:04,0.0145645
08.04.2015 15:42:05,0.017063
08.04.2015 15:42:06,0.0154166
08.04.2015 15:42:07,0.0188022
08.04.2015 15:42:08,0.0159498
08.04.2015 15:42:09,0.0183184
08.04.2015 15:42:10,0.016605
08.04.2015 15:42:11,0.0168126
08.04.2015 15:42:12,0.0139372
08.04.2015 15:42:13,0.0140208
08.04.2015 15:42:14,0.0129924
08.04.2015 15:42:15,0.014611
08.04.2015 15:42:16,0.0139586
08.04.2015 15:42:17,0.0147451
08.04.2015 15:42:18,0.0171947
08.04.2015 15:42:19,0.0155893
08.04.2015 15:42:20,0.0166259
08.04.2015 15:42:21,0.0148945
08.04.2015 15:42:22,0.0140991
08.04.2015 15:42:23,0.0143247
08.04.2015 15:42:24,0.0147723
08.04.2015 15:42:25,0.0139079
