wDateTime_merged,wH2Ocorr_amb_merged
07.04.2015 18:33:47,0.213831
07.04.2015 18:33:48,0.213274
07.04.2015 18:33:49,0.214042
07.04.2015 18:33:50,0.21268
07.04.2015 18:33:51,0.212622
07.04.2015 18:33:52,0.211351
07.04.2015 18:33:53,0.210383
07.04.2015 18:33:54,0.21068
07.04.2015 18:33:55,0.21083
07.04.2015 18:33:56,0.208193
07.04.2015 18:33:57,0.203861
07.04.2015 18:33:58,0.201284
07.04.2015 18:33:59,0.203143
07.04.2015 18:34:00,0.203417
07.04.2015 18:34:01,0.203807
07.04.2015 18:34:02,0.204312
07.04.2015 18:34:03,0.202918
07.04.2015 18:34:04,0.2025
07.04.2015 18:34:05,0.202067
07.04.2015 18:34:06,0.200498
07.04.2015 18:34:07,0.200968
07.04.2015 18:34:08,0.200355
07.04.2015 18:34:09,0.201348
07.04.2015 18:34:10,0.201565
07.04.2015 18:34:11,0.202529
07.04.2015 18:34:12,0.201649
07.04.2015 18:34:13,0.202177
07.04.2015 18:34:14,0.204196
07.04.2015 18:34:15,0.203789
07.04.2015 18:34:16,0.206913
07.04.2015 18:34:17,0.206004
07.04.2015 18:34:18,0.205836
07.04.2015 18:34:19,0.205342
07.04.2015 18:34:20,0.205761
07.04.2015 18:34:21,0.205859
07.04.2015 18:34:22,0.205111
07.04.2015 18:34:23,0.204359
07.04.2015 18:34:24,0.205383
07.04.2015 18:34:25,0.206386
07.04.2015 18:34:26,0.207168
07.04.2015 18:34:27,0.213292
07.04.2015 18:34:28,0.217328
07.04.2015 18:34:29,0.223995
07.04.2015 18:34:30,0.226671
07.04.2015 18:34:31,0.252162
07.04.2015 18:34:32,0.260968
07.04.2015 18:34:33,0.238722
07.04.2015 18:34:34,0.25156
07.04.2015 18:34:35,0.234776
07.04.2015 18:34:36,0.234074
07.04.2015 18:34:37,0.236143
07.04.2015 18:34:38,0.237675
07.04.2015 18:34:39,0.243663
07.04.2015 18:34:40,0.255792
07.04.2015 18:34:41,0.27221
07.04.2015 18:34:42,0.271941
07.04.2015 18:34:43,0.283816
07.04.2015 18:34:44,0.273594
07.04.2015 18:34:45,0.272887
07.04.2015 18:34:46,0.271573
07.04.2015 18:34:47,0.26902
07.04.2015 18:34:48,0.271664
07.04.2015 18:34:49,0.265635
07.04.2015 18:34:50,0.271134
07.04.2015 18:34:51,0.282062
07.04.2015 18:34:52,0.289473
07.04.2015 18:34:53,0.303776
07.04.2015 18:34:54,0.314873
07.04.2015 18:34:55,0.319881
07.04.2015 18:34:56,0.320664
07.04.2015 18:34:57,0.322619
07.04.2015 18:34:58,0.320902
07.04.2015 18:34:59,0.321094
07.04.2015 18:35:00,0.326836
07.04.2015 18:35:01,0.327288
07.04.2015 18:35:02,0.328895
07.04.2015 18:35:03,0.33044
07.04.2015 18:35:04,0.332191
07.04.2015 18:35:05,0.331174
07.04.2015 18:35:06,0.330459
07.04.2015 18:35:07,0.333138
07.04.2015 18:35:08,0.331656
07.04.2015 18:35:09,0.333055
07.04.2015 18:35:10,0.335696
07.04.2015 18:35:11,0.332681
07.04.2015 18:35:12,0.332116
07.04.2015 18:35:13,0.330005
07.04.2015 18:35:14,0.333306
07.04.2015 18:35:15,0.331373
07.04.2015 18:35:16,0.329484
07.04.2015 18:35:17,0.330097
07.04.2015 18:35:18,0.33075
07.04.2015 18:35:19,0.335303
07.04.2015 18:35:20,0.334187
07.04.2015 18:35:21,0.334932
07.04.2015 18:35:22,0.334479
07.04.2015 18:35:23,0.332617
07.04.2015 18:35:24,0.336121
07.04.2015 18:35:25,0.33456
07.04.2015 18:35:26,0.332985
07.04.2015 18:35:27,0.338076
07.04.2015 18:35:28,0.338878
07.04.2015 18:35:29,0.340189
07.04.2015 18:35:30,0.338612
07.04.2015 18:35:31,0.342403
07.04.2015 18:35:32,0.345915
07.04.2015 18:35:33,0.348639
07.04.2015 18:35:34,0.353244
07.04.2015 18:35:35,0.356574
07.04.2015 18:35:36,0.366318
07.04.2015 18:35:37,0.375158
07.04.2015 18:35:38,0.382761
07.04.2015 18:35:39,0.391996
07.04.2015 18:35:40,0.398065
07.04.2015 18:35:41,0.396622
07.04.2015 18:35:42,0.397901
07.04.2015 18:35:43,0.401532
07.04.2015 18:35:44,0.406056
07.04.2015 18:35:45,0.418024
07.04.2015 18:35:46,0.427756
07.04.2015 18:35:47,0.446736
07.04.2015 18:35:48,0.458045
07.04.2015 18:35:49,0.46838
07.04.2015 18:35:50,0.47397
07.04.2015 18:35:51,0.473938
07.04.2015 18:35:52,0.474023
07.04.2015 18:35:53,0.479252
07.04.2015 18:35:54,0.479628
07.04.2015 18:35:55,0.481121
07.04.2015 18:35:56,0.486546
07.04.2015 18:35:57,0.483807
07.04.2015 18:35:58,0.559006
07.04.2015 18:35:59,0.523543
07.04.2015 18:36:00,0.514629
07.04.2015 18:36:01,0.541443
07.04.2015 18:36:02,0.559524
07.04.2015 18:36:03,0.583902
07.04.2015 18:36:04,0.623603
07.04.2015 18:36:05,0.665016
07.04.2015 18:36:06,0.691832
07.04.2015 18:36:07,0.688052
07.04.2015 18:36:08,0.776859
07.04.2015 18:36:09,0.800288
07.04.2015 18:36:10,0.808025
07.04.2015 18:36:11,0.806917
07.04.2015 18:36:12,0.815354
07.04.2015 18:36:13,0.81152
07.04.2015 18:36:14,0.828149
07.04.2015 18:36:15,0.836906
07.04.2015 18:36:16,0.83947
07.04.2015 18:36:17,0.830668
07.04.2015 18:36:18,0.829878
07.04.2015 18:36:19,0.810658
07.04.2015 18:36:20,0.798877
07.04.2015 18:36:21,0.812456
07.04.2015 18:36:22,0.824657
07.04.2015 18:36:23,0.82509
07.04.2015 18:36:24,0.795694
07.04.2015 18:36:25,0.793288
07.04.2015 18:36:26,0.792844
07.04.2015 18:36:27,0.799992
07.04.2015 18:36:28,0.797991
07.04.2015 18:36:29,0.805102
07.04.2015 18:36:30,0.828389
07.04.2015 18:36:31,0.822384
07.04.2015 18:36:32,0.81183
07.04.2015 18:36:33,0.809564
07.04.2015 18:36:34,0.809298
07.04.2015 18:36:35,0.810991
07.04.2015 18:36:36,0.820049
07.04.2015 18:36:37,0.82203
07.04.2015 18:36:38,0.79782
07.04.2015 18:36:39,0.799249
07.04.2015 18:36:40,0.802524
07.04.2015 18:36:41,0.803688
07.04.2015 18:36:42,0.802967
07.04.2015 18:36:43,0.789641
07.04.2015 18:36:44,0.777882
07.04.2015 18:36:45,0.695198
07.04.2015 18:36:46,0.686346
07.04.2015 18:36:47,0.655185
07.04.2015 18:36:48,0.667374
07.04.2015 18:36:49,0.69711
07.04.2015 18:36:50,0.654426
07.04.2015 18:36:51,0.636657
07.04.2015 18:36:52,0.637594
07.04.2015 18:36:53,0.646299
07.04.2015 18:36:54,0.65145
07.04.2015 18:36:55,0.6623
07.04.2015 18:36:56,0.677731
07.04.2015 18:36:57,0.679984
07.04.2015 18:36:58,0.663353
07.04.2015 18:36:59,0.629509
07.04.2015 18:37:00,0.604537
07.04.2015 18:37:01,0.587618
07.04.2015 18:37:02,0.603663
07.04.2015 18:37:03,0.589851
07.04.2015 18:37:04,0.59775
07.04.2015 18:37:05,0.593529
07.04.2015 18:37:06,0.605486
07.04.2015 18:37:07,0.586919
07.04.2015 18:37:08,0.581033
07.04.2015 18:37:09,0.570429
07.04.2015 18:37:10,0.57825
07.04.2015 18:37:11,0.557832
07.04.2015 18:37:12,0.550066
07.04.2015 18:37:13,0.551405
07.04.2015 18:37:14,0.556373
07.04.2015 18:37:15,0.550407
07.04.2015 18:37:16,0.55201
07.04.2015 18:37:17,0.55199
07.04.2015 18:37:18,0.558539
07.04.2015 18:37:19,0.567075
07.04.2015 18:37:20,0.562781
07.04.2015 18:37:21,0.561039
07.04.2015 18:37:22,0.559388
07.04.2015 18:37:23,0.565653
07.04.2015 18:37:24,0.570824
07.04.2015 18:37:25,0.558657
07.04.2015 18:37:26,0.518363
07.04.2015 18:37:27,0.483581
07.04.2015 18:37:28,0.46785
07.04.2015 18:37:29,0.451854
07.04.2015 18:37:30,0.43892
07.04.2015 18:37:31,0.426989
07.04.2015 18:37:32,0.407222
07.04.2015 18:37:33,0.392509
07.04.2015 18:37:34,0.385202
07.04.2015 18:37:35,0.3874
07.04.2015 18:37:36,0.383736
07.04.2015 18:37:37,0.36859
07.04.2015 18:37:38,0.335965
07.04.2015 18:37:39,0.323636
07.04.2015 18:37:40,0.325709
07.04.2015 18:37:41,0.318857
07.04.2015 18:37:42,0.319243
07.04.2015 18:37:43,0.340388
07.04.2015 18:37:44,0.382884
07.04.2015 18:37:45,0.452069
07.04.2015 18:37:46,0.476252
07.04.2015 18:37:47,0.469651
07.04.2015 18:37:48,0.463418
07.04.2015 18:37:49,0.458741
07.04.2015 18:37:50,0.455821
07.04.2015 18:37:51,0.453536
07.04.2015 18:37:52,0.453552
07.04.2015 18:37:53,0.453362
07.04.2015 18:37:54,0.448096
07.04.2015 18:37:55,0.450655
07.04.2015 18:37:56,0.38868
07.04.2015 18:37:57,0.314722
07.04.2015 18:37:58,0.322508
07.04.2015 18:37:59,0.310134
07.04.2015 18:38:00,0.294924
07.04.2015 18:38:01,0.295657
07.04.2015 18:38:02,0.301312
07.04.2015 18:38:03,0.305708
07.04.2015 18:38:04,0.290467
07.04.2015 18:38:05,0.300301
07.04.2015 18:38:06,0.270125
07.04.2015 18:38:07,0.28124
07.04.2015 18:38:08,0.303057
07.04.2015 18:38:09,0.287809
07.04.2015 18:38:10,0.281698
07.04.2015 18:38:11,0.259108
07.04.2015 18:38:12,0.24595
07.04.2015 18:38:13,0.247228
07.04.2015 18:38:14,0.248818
07.04.2015 18:38:15,0.249467
07.04.2015 18:38:16,0.249442
07.04.2015 18:38:17,0.261879
07.04.2015 18:38:18,0.277753
07.04.2015 18:38:19,0.289355
07.04.2015 18:38:20,0.279065
07.04.2015 18:38:21,0.270596
07.04.2015 18:38:22,0.273757
07.04.2015 18:38:23,0.267716
07.04.2015 18:38:24,0.269512
07.04.2015 18:38:25,0.323363
07.04.2015 18:38:26,0.345847
07.04.2015 18:38:27,0.361501
07.04.2015 18:38:28,0.364515
07.04.2015 18:38:29,0.364764
07.04.2015 18:38:30,0.368411
07.04.2015 18:38:31,0.374793
07.04.2015 18:38:32,0.371232
07.04.2015 18:38:33,0.371909
07.04.2015 18:38:34,0.372984
07.04.2015 18:38:35,0.379714
07.04.2015 18:38:36,0.380351
07.04.2015 18:38:37,0.380283
07.04.2015 18:38:38,0.373374
07.04.2015 18:38:39,0.363341
07.04.2015 18:38:40,0.357462
07.04.2015 18:38:41,0.353045
07.04.2015 18:38:42,0.352408
07.04.2015 18:38:43,0.359684
07.04.2015 18:38:44,0.364004
07.04.2015 18:38:45,0.361056
07.04.2015 18:38:46,0.354402
07.04.2015 18:38:47,0.350983
07.04.2015 18:38:48,0.354281
07.04.2015 18:38:49,0.35336
07.04.2015 18:38:50,0.35195
07.04.2015 18:38:51,0.350433
07.04.2015 18:38:52,0.347532
07.04.2015 18:38:53,0.348145
07.04.2015 18:38:54,0.341414
07.04.2015 18:38:55,0.340102
07.04.2015 18:38:56,0.340213
07.04.2015 18:38:57,0.343098
07.04.2015 18:38:58,0.343412
07.04.2015 18:38:59,0.337487
07.04.2015 18:39:00,0.336159
07.04.2015 18:39:01,0.335515
07.04.2015 18:39:02,0.336062
07.04.2015 18:39:03,0.347066
07.04.2015 18:39:04,0.36677
07.04.2015 18:39:05,0.371205
07.04.2015 18:39:06,0.374112
07.04.2015 18:39:07,0.376034
07.04.2015 18:39:08,0.39057
07.04.2015 18:39:09,0.408612
07.04.2015 18:39:10,0.419039
07.04.2015 18:39:11,0.418137
07.04.2015 18:39:12,0.41474
07.04.2015 18:39:13,0.417237
07.04.2015 18:39:14,0.416241
07.04.2015 18:39:15,0.413902
07.04.2015 18:39:16,0.411259
07.04.2015 18:39:17,0.411437
07.04.2015 18:39:18,0.415911
07.04.2015 18:39:19,0.414801
07.04.2015 18:39:20,0.414764
07.04.2015 18:39:21,0.420322
07.04.2015 18:39:22,0.420349
07.04.2015 18:39:23,0.422964
07.04.2015 18:39:24,0.42961
07.04.2015 18:39:25,0.450934
07.04.2015 18:39:26,0.465462
07.04.2015 18:39:27,0.471447
07.04.2015 18:39:28,0.466379
07.04.2015 18:39:29,0.47442
07.04.2015 18:39:30,0.48763
07.04.2015 18:39:31,0.486356
07.04.2015 18:39:32,0.480597
07.04.2015 18:39:33,0.479566
07.04.2015 18:39:34,0.474643
07.04.2015 18:39:35,0.475415
07.04.2015 18:39:36,0.47376
07.04.2015 18:39:37,0.469856
07.04.2015 18:39:38,0.463433
07.04.2015 18:39:39,0.462849
07.04.2015 18:39:40,0.46196
07.04.2015 18:39:41,0.462799
07.04.2015 18:39:42,0.464292
07.04.2015 18:39:43,0.464558
07.04.2015 18:39:44,0.46315
07.04.2015 18:39:45,0.465628
07.04.2015 18:39:46,0.466281
07.04.2015 18:39:47,0.467948
07.04.2015 18:39:48,0.465066
07.04.2015 18:39:49,0.463781
07.04.2015 18:39:50,0.466387
07.04.2015 18:39:51,0.470783
07.04.2015 18:39:52,0.46966
07.04.2015 18:39:53,0.467056
07.04.2015 18:39:54,0.467388
07.04.2015 18:39:55,0.469568
07.04.2015 18:39:56,0.465216
07.04.2015 18:39:57,0.463801
07.04.2015 18:39:58,0.458535
07.04.2015 18:39:59,0.449933
07.04.2015 18:40:00,0.450158
07.04.2015 18:40:01,0.44827
07.04.2015 18:40:02,0.447904
07.04.2015 18:40:03,0.448896
07.04.2015 18:40:04,0.448865
07.04.2015 18:40:05,0.451091
07.04.2015 18:40:06,0.448362
07.04.2015 18:40:07,0.452153
07.04.2015 18:40:08,0.449454
07.04.2015 18:40:09,0.451277
07.04.2015 18:40:10,0.452457
07.04.2015 18:40:11,0.453016
07.04.2015 18:40:12,0.452651
07.04.2015 18:40:13,0.451932
07.04.2015 18:40:14,0.45421
07.04.2015 18:40:15,0.457753
07.04.2015 18:40:16,0.457861
07.04.2015 18:40:17,0.462035
07.04.2015 18:40:18,0.459463
07.04.2015 18:40:19,0.460734
07.04.2015 18:40:20,0.461832
07.04.2015 18:40:21,0.461744
07.04.2015 18:40:22,0.460185
07.04.2015 18:40:23,0.458618
07.04.2015 18:40:24,0.460241
07.04.2015 18:40:25,0.463048
07.04.2015 18:40:26,0.462529
07.04.2015 18:40:27,0.466228
07.04.2015 18:40:28,0.46901
07.04.2015 18:40:29,0.468417
07.04.2015 18:40:30,0.470557
07.04.2015 18:40:31,0.472437
07.04.2015 18:40:32,0.479277
07.04.2015 18:40:33,0.479206
07.04.2015 18:40:34,0.485484
07.04.2015 18:40:35,0.493022
07.04.2015 18:40:36,0.503991
07.04.2015 18:40:37,0.508399
07.04.2015 18:40:38,0.511643
07.04.2015 18:40:39,0.516747
07.04.2015 18:40:40,0.517229
07.04.2015 18:40:41,0.515323
07.04.2015 18:40:42,0.51535
07.04.2015 18:40:43,0.510201
07.04.2015 18:40:44,0.511681
07.04.2015 18:40:45,0.514183
07.04.2015 18:40:46,0.51411
07.04.2015 18:40:47,0.51424
07.04.2015 18:40:48,0.511697
07.04.2015 18:40:49,0.512457
07.04.2015 18:40:50,0.512363
07.04.2015 18:40:51,0.515906
07.04.2015 18:40:52,0.519567
07.04.2015 18:40:53,0.520344
07.04.2015 18:40:54,0.523598
07.04.2015 18:40:55,0.52939
07.04.2015 18:40:56,0.527322
07.04.2015 18:40:57,0.524014
07.04.2015 18:40:58,0.524165
07.04.2015 18:40:59,0.531889
07.04.2015 18:41:00,0.527512
07.04.2015 18:41:01,0.525088
07.04.2015 18:41:02,0.524189
07.04.2015 18:41:03,0.537995
07.04.2015 18:41:04,0.564933
07.04.2015 18:41:05,0.5844
07.04.2015 18:41:06,0.584301
07.04.2015 18:41:07,0.580923
07.04.2015 18:41:08,0.569285
07.04.2015 18:41:09,0.558303
07.04.2015 18:41:10,0.553696
07.04.2015 18:41:11,0.549451
07.04.2015 18:41:12,0.54818
07.04.2015 18:41:13,0.565249
07.04.2015 18:41:14,0.588658
07.04.2015 18:41:15,0.595633
07.04.2015 18:41:16,0.59509
07.04.2015 18:41:17,0.588545
07.04.2015 18:41:18,0.593974
07.04.2015 18:41:19,0.596414
07.04.2015 18:41:20,0.578012
07.04.2015 18:41:21,0.574339
07.04.2015 18:41:22,0.597676
07.04.2015 18:41:23,0.613185
07.04.2015 18:41:24,0.628354
07.04.2015 18:41:25,0.631267
07.04.2015 18:41:26,0.633956
07.04.2015 18:41:27,0.638741
07.04.2015 18:41:28,0.641288
07.04.2015 18:41:29,0.654049
07.04.2015 18:41:30,0.665904
07.04.2015 18:41:31,0.668333
07.04.2015 18:41:32,0.650473
07.04.2015 18:41:33,0.660954
07.04.2015 18:41:34,0.678544
07.04.2015 18:41:35,0.686184
07.04.2015 18:41:36,0.691308
07.04.2015 18:41:37,0.686726
07.04.2015 18:41:38,0.686053
07.04.2015 18:41:39,0.682003
07.04.2015 18:41:40,0.689464
07.04.2015 18:41:41,0.688568
07.04.2015 18:41:42,0.691451
07.04.2015 18:41:43,0.693734
07.04.2015 18:41:44,0.695906
07.04.2015 18:41:45,0.695105
07.04.2015 18:41:46,0.688476
07.04.2015 18:41:47,0.687436
07.04.2015 18:41:48,0.688493
07.04.2015 18:41:49,0.698009
07.04.2015 18:41:50,0.71263
07.04.2015 18:41:51,0.708157
07.04.2015 18:41:52,0.704728
07.04.2015 18:41:53,0.709684
07.04.2015 18:41:54,0.705708
07.04.2015 18:41:55,0.7045
07.04.2015 18:41:56,0.702933
07.04.2015 18:41:57,0.705985
07.04.2015 18:41:58,0.705901
07.04.2015 18:41:59,0.707338
07.04.2015 18:42:00,0.707078
07.04.2015 18:42:01,0.706705
07.04.2015 18:42:02,0.707501
07.04.2015 18:42:03,0.703562
07.04.2015 18:42:04,0.701233
07.04.2015 18:42:05,0.70417
07.04.2015 18:42:06,0.713015
07.04.2015 18:42:07,0.717155
07.04.2015 18:42:08,0.712563
07.04.2015 18:42:09,0.708726
07.04.2015 18:42:10,0.702792
07.04.2015 18:42:11,0.701879
07.04.2015 18:42:12,0.702464
07.04.2015 18:42:13,0.701048
07.04.2015 18:42:14,0.700862
07.04.2015 18:42:15,0.700444
07.04.2015 18:42:16,0.69756
07.04.2015 18:42:17,0.694036
07.04.2015 18:42:18,0.691075
07.04.2015 18:42:19,0.685534
07.04.2015 18:42:20,0.687352
07.04.2015 18:42:21,0.684616
07.04.2015 18:42:22,0.682694
07.04.2015 18:42:23,0.68469
07.04.2015 18:42:24,0.682807
07.04.2015 18:42:25,0.690189
07.04.2015 18:42:26,0.696487
07.04.2015 18:42:27,0.69761
07.04.2015 18:42:28,0.692915
07.04.2015 18:42:29,0.690035
07.04.2015 18:42:30,0.687508
07.04.2015 18:42:31,0.685764
07.04.2015 18:42:32,0.683887
07.04.2015 18:42:33,0.687327
07.04.2015 18:42:34,0.691444
07.04.2015 18:42:35,0.694801
07.04.2015 18:42:36,0.694733
07.04.2015 18:42:37,0.693078
07.04.2015 18:42:38,0.688473
07.04.2015 18:42:39,0.685767
07.04.2015 18:42:40,0.688518
07.04.2015 18:42:41,0.689589
07.04.2015 18:42:42,0.689747
07.04.2015 18:42:43,0.688549
07.04.2015 18:42:44,0.691344
07.04.2015 18:42:45,0.686592
07.04.2015 18:42:46,0.685395
07.04.2015 18:42:47,0.684494
07.04.2015 18:42:48,0.681975
07.04.2015 18:42:49,0.681673
07.04.2015 18:42:50,0.681605
07.04.2015 18:42:51,0.68324
07.04.2015 18:42:52,0.678508
07.04.2015 18:42:53,0.680812
07.04.2015 18:42:54,0.677439
07.04.2015 18:42:55,0.676635
07.04.2015 18:42:56,0.677837
07.04.2015 18:42:57,0.672986
07.04.2015 18:42:58,0.672372
07.04.2015 18:42:59,0.670771
07.04.2015 18:43:00,0.66579
07.04.2015 18:43:01,0.664683
07.04.2015 18:43:02,0.66526
07.04.2015 18:43:03,0.672166
07.04.2015 18:43:04,0.677282
07.04.2015 18:43:05,0.675726
07.04.2015 18:43:06,0.672663
07.04.2015 18:43:07,0.674234
07.04.2015 18:43:08,0.668175
07.04.2015 18:43:09,0.664345
07.04.2015 18:43:10,0.660855
07.04.2015 18:43:11,0.660402
07.04.2015 18:43:12,0.658714
07.04.2015 18:43:13,0.659257
07.04.2015 18:43:14,0.657309
07.04.2015 18:43:15,0.653114
07.04.2015 18:43:16,0.648961
07.04.2015 18:43:17,0.647167
07.04.2015 18:43:18,0.650922
07.04.2015 18:43:19,0.648187
07.04.2015 18:43:20,0.644952
07.04.2015 18:43:21,0.643467
07.04.2015 18:43:22,0.645538
07.04.2015 18:43:23,0.643766
07.04.2015 18:43:24,0.642729
07.04.2015 18:43:25,0.643946
07.04.2015 18:43:26,0.642728
07.04.2015 18:43:27,0.643707
07.04.2015 18:43:28,0.642285
07.04.2015 18:43:29,0.641578
07.04.2015 18:43:30,0.642647
07.04.2015 18:43:31,0.642585
07.04.2015 18:43:32,0.641265
07.04.2015 18:43:33,0.641254
07.04.2015 18:43:34,0.636933
07.04.2015 18:43:35,0.631569
07.04.2015 18:43:36,0.635222
07.04.2015 18:43:37,0.635473
07.04.2015 18:43:38,0.62977
07.04.2015 18:43:39,0.627035
07.04.2015 18:43:40,0.626059
07.04.2015 18:43:41,0.627276
07.04.2015 18:43:42,0.625196
07.04.2015 18:43:43,0.623873
07.04.2015 18:43:44,0.622088
07.04.2015 18:43:45,0.6232
07.04.2015 18:43:46,0.619832
07.04.2015 18:43:47,0.618621
07.04.2015 18:43:48,0.619838
07.04.2015 18:43:49,0.619318
07.04.2015 18:43:50,0.620424
07.04.2015 18:43:51,0.614872
07.04.2015 18:43:52,0.610773
07.04.2015 18:43:53,0.610729
07.04.2015 18:43:54,0.613011
07.04.2015 18:43:55,0.611552
07.04.2015 18:43:56,0.612295
07.04.2015 18:43:57,0.612952
07.04.2015 18:43:58,0.609624
07.04.2015 18:43:59,0.605227
07.04.2015 18:44:00,0.605924
07.04.2015 18:44:01,0.604076
07.04.2015 18:44:02,0.603051
07.04.2015 18:44:03,0.605294
07.04.2015 18:44:04,0.605664
07.04.2015 18:44:05,0.602663
07.04.2015 18:44:06,0.602051
07.04.2015 18:44:07,0.603785
07.04.2015 18:44:08,0.599172
07.04.2015 18:44:09,0.591558
07.04.2015 18:44:10,0.586385
07.04.2015 18:44:11,0.591033
07.04.2015 18:44:12,0.589472
07.04.2015 18:44:13,0.586388
07.04.2015 18:44:14,0.585356
07.04.2015 18:44:15,0.581191
07.04.2015 18:44:16,0.584115
07.04.2015 18:44:17,0.585115
07.04.2015 18:44:18,0.581736
07.04.2015 18:44:19,0.566821
07.04.2015 18:44:20,0.567393
07.04.2015 18:44:21,0.566223
07.04.2015 18:44:22,0.568238
07.04.2015 18:44:23,0.564726
07.04.2015 18:44:24,0.566852
07.04.2015 18:44:25,0.567934
07.04.2015 18:44:26,0.56777
07.04.2015 18:44:27,0.568032
07.04.2015 18:44:28,0.567764
07.04.2015 18:44:29,0.569835
07.04.2015 18:44:30,0.569944
07.04.2015 18:44:31,0.571648
07.04.2015 18:44:32,0.571074
07.04.2015 18:44:33,0.570644
07.04.2015 18:44:34,0.567583
07.04.2015 18:44:35,0.566635
07.04.2015 18:44:36,0.564745
07.04.2015 18:44:37,0.563299
07.04.2015 18:44:38,0.558989
07.04.2015 18:44:39,0.556459
07.04.2015 18:44:40,0.558917
07.04.2015 18:44:41,0.559482
07.04.2015 18:44:42,0.560188
07.04.2015 18:44:43,0.558725
07.04.2015 18:44:44,0.557498
07.04.2015 18:44:45,0.556726
07.04.2015 18:44:46,0.554266
07.04.2015 18:44:47,0.552045
07.04.2015 18:44:48,0.552158
07.04.2015 18:44:49,0.551689
07.04.2015 18:44:50,0.546683
07.04.2015 18:44:51,0.547183
07.04.2015 18:44:52,0.546832
07.04.2015 18:44:53,0.548682
07.04.2015 18:44:54,0.547691
07.04.2015 18:44:55,0.542858
07.04.2015 18:44:56,0.542478
07.04.2015 18:44:57,0.54096
07.04.2015 18:44:58,0.538773
07.04.2015 18:44:59,0.539249
07.04.2015 18:45:00,0.536864
07.04.2015 18:45:01,0.534397
07.04.2015 18:45:02,0.528412
07.04.2015 18:45:03,0.525185
07.04.2015 18:45:04,0.526861
07.04.2015 18:45:05,0.527202
07.04.2015 18:45:06,0.5259
07.04.2015 18:45:07,0.524646
07.04.2015 18:45:08,0.52075
07.04.2015 18:45:09,0.52146
07.04.2015 18:45:10,0.518881
07.04.2015 18:45:11,0.515302
07.04.2015 18:45:12,0.513302
07.04.2015 18:45:13,0.511638
07.04.2015 18:45:14,0.508455
07.04.2015 18:45:15,0.506085
07.04.2015 18:45:16,0.502426
07.04.2015 18:45:17,0.502866
07.04.2015 18:45:18,0.50288
07.04.2015 18:45:19,0.502699
07.04.2015 18:45:20,0.500205
07.04.2015 18:45:21,0.499245
07.04.2015 18:45:22,0.497984
07.04.2015 18:45:23,0.500166
07.04.2015 18:45:24,0.50287
07.04.2015 18:45:25,0.502942
07.04.2015 18:45:26,0.502823
07.04.2015 18:45:27,0.500373
07.04.2015 18:45:28,0.501483
07.04.2015 18:45:29,0.500762
07.04.2015 18:45:30,0.503749
07.04.2015 18:45:31,0.500178
07.04.2015 18:45:32,0.501753
07.04.2015 18:45:33,0.499387
07.04.2015 18:45:34,0.495993
07.04.2015 18:45:35,0.493682
07.04.2015 18:45:36,0.496246
07.04.2015 18:45:37,0.486381
07.04.2015 18:45:38,0.482566
07.04.2015 18:45:39,0.48069
07.04.2015 18:45:40,0.479581
07.04.2015 18:45:41,0.477825
07.04.2015 18:45:42,0.4769
07.04.2015 18:45:43,0.475138
07.04.2015 18:45:44,0.4778
07.04.2015 18:45:45,0.480138
07.04.2015 18:45:46,0.486234
07.04.2015 18:45:47,0.486922
07.04.2015 18:45:48,0.480921
07.04.2015 18:45:49,0.479071
07.04.2015 18:45:50,0.480185
07.04.2015 18:45:51,0.482101
07.04.2015 18:45:52,0.482186
07.04.2015 18:45:53,0.478009
07.04.2015 18:45:54,0.476093
07.04.2015 18:45:55,0.475001
07.04.2015 18:45:56,0.479417
07.04.2015 18:45:57,0.481018
07.04.2015 18:45:58,0.475574
07.04.2015 18:45:59,0.472622
07.04.2015 18:46:00,0.468773
07.04.2015 18:46:01,0.470594
07.04.2015 18:46:02,0.471011
07.04.2015 18:46:03,0.471701
07.04.2015 18:46:04,0.466324
07.04.2015 18:46:05,0.462304
07.04.2015 18:46:06,0.461696
07.04.2015 18:46:07,0.460116
07.04.2015 18:46:08,0.462058
07.04.2015 18:46:09,0.458182
07.04.2015 18:46:10,0.457861
07.04.2015 18:46:11,0.457044
07.04.2015 18:46:12,0.455728
07.04.2015 18:46:13,0.455614
07.04.2015 18:46:14,0.454164
07.04.2015 18:46:15,0.451808
07.04.2015 18:46:16,0.448965
07.04.2015 18:46:17,0.444701
07.04.2015 18:46:18,0.446703
07.04.2015 18:46:19,0.445982
07.04.2015 18:46:20,0.443907
07.04.2015 18:46:21,0.444777
07.04.2015 18:46:22,0.447072
07.04.2015 18:46:23,0.446412
07.04.2015 18:46:24,0.445781
07.04.2015 18:46:25,0.446825
07.04.2015 18:46:26,0.447724
07.04.2015 18:46:27,0.448265
07.04.2015 18:46:28,0.44895
07.04.2015 18:46:29,0.44684
07.04.2015 18:46:30,0.447797
07.04.2015 18:46:31,0.446227
07.04.2015 18:46:32,0.444852
07.04.2015 18:46:33,0.444487
07.04.2015 18:46:34,0.442996
07.04.2015 18:46:35,0.443879
07.04.2015 18:46:36,0.442871
07.04.2015 18:46:37,0.441072
07.04.2015 18:46:38,0.43887
07.04.2015 18:46:39,0.439232
07.04.2015 18:46:40,0.443418
07.04.2015 18:46:41,0.443193
07.04.2015 18:46:42,0.442866
